date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_830,aVWAP_valley_778,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_506,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_OB_bull_778,aVWAP_OB_bull_600,aVWAP_OB_bull_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,35.775,35.775,35.55,35.62,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(239, 83, 80, 1.0)",0.5002614451599563,34.30248888265324,2.6336451271504364,48.97134206430525,5.396091978508288,False,True,False,True,False,16.151695455465973,0.0,0.0,0.0,0.0,0,1.2540929927963336,0.6902423051735436,False,False,False,False,0.3123558521310639,0.3107111885722269,False,False,False,False,115174.0,75954.05767414474,False,False,False,False,692.2475977445334,False,False,False,False
2025-05-08 15:00:00+00:00,35.625,35.79,35.595,35.715,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,#000000,0.483633022963604,34.30248888265324,2.9206258677109798,51.48948611789672,5.396091978508288,False,True,False,False,False,17.60285478286765,0.0,0.0,0.0,0.0,0,1.2521823472356943,0.6698997736825095,False,False,False,False,0.31652453932836444,0.31361786395029567,False,False,False,False,115174.0,76562.11879547584,False,False,False,False,681.5150768492693,False,False,False,False
2025-05-08 16:00:00+00:00,35.715,35.82,35.66,35.73,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4728638739037429,34.30248888265324,3.0188627131988106,53.663017579281,5.396091978508288,False,True,True,False,True,17.829993392500167,0.0,0.0,0.0,0.0,0,1.2557239600128995,0.6765559496936477,False,False,False,False,0.32314686746803334,0.3183823657091645,False,False,False,False,115174.0,77160.75261260025,False,False,False,False,670.9489516268001,False,False,False,False
2025-05-08 17:00:00+00:00,35.73,35.73,35.565,35.565,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,#000000,0.46927077797693084,34.30248888265324,2.690368070199374,49.3687082277248,5.396091978508288,False,True,False,False,False,13.881959252027983,0.0,0.0,0.0,0.0,0,1.2444160816847487,0.6805998723675822,False,False,False,False,0.31027545376176957,0.314328909735467,False,False,False,False,115174.0,77750.10528527311,False,False,False,False,660.5466422992528,False,False,False,False
2025-05-08 18:00:00+00:00,35.565,35.685,35.56,35.675,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,#000000,0.46765739750532276,34.30248888265324,2.934864549707315,50.10206224136878,5.396091978508288,False,True,False,False,False,15.600493079438003,0.0,0.0,0.0,0.0,0,1.2480916030534361,0.6844783715012728,False,False,False,False,0.30681388864459924,0.3105713991900331,False,False,False,False,115174.0,78330.32070720686,False,False,False,False,650.3056090853108,False,False,False,False
2025-05-08 19:00:00+00:00,35.65,35.765,35.595,35.6,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(239, 83, 80, 1.0)",0.4654660359581995,34.30248888265324,2.787552725894869,48.48339831134277,5.069704998831497,False,True,False,True,False,13.86210097379199,0.0,0.0,0.0,0.0,0,1.2470106985525495,0.6787287602265581,False,False,False,False,0.3095943453556,0.31008287227281656,False,False,False,False,115174.0,78901.54054120366,False,False,False,False,640.2233515801122,False,False,False,False
2025-05-09 14:00:00+00:00,35.88,35.88,35.825,35.845,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.46417249822465384,34.30248888265324,3.3231419854611874,53.073532451068026,5.069704998831497,False,True,True,False,True,17.537308674962645,0.0,0.0,0.0,0.0,1,1.2706611570247945,0.7469008264462818,False,False,False,False,0.3380544924679571,0.32406868237038683,False,False,False,False,115174.0,79463.90425374314,False,False,False,False,630.2974081447616,False,False,False,False
2025-05-09 15:00:00+00:00,35.845,35.865,35.805,35.865,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.46324441430781954,34.30248888265324,3.3729734651662557,56.48258860123043,-0.33513548028432183,False,True,True,False,True,17.823611696679343,0.0,0.0,0.0,0.0,1,1.1553497942386841,0.7486282578875179,False,False,False,False,0.3350243789855172,0.32954653067795203,False,False,False,False,115174.0,80017.54914903395,False,False,False,False,620.5253553053079,False,False,False,False
2025-05-09 16:00:00+00:00,35.865,35.88,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4594108251949588,34.30248888265324,3.1943329082940015,56.031688298446944,-0.33513548028432183,False,True,True,False,True,15.634829119012313,0.0,0.0,0.0,0.0,0,1.1559251559251569,0.7449757449757457,False,False,False,False,0.3332955483047235,0.3314210394913378,False,False,False,False,115174.0,80562.6104025373,False,False,False,False,610.9048071610396,False,False,False,False
2025-05-09 17:00:00+00:00,35.77,35.77,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4600466877991418,34.30248888265324,3.168180873814072,55.454417339107415,-0.33513548028432183,False,True,True,False,True,15.405852559402664,0.0,0.0,0.0,0.0,0,1.1799504073680487,0.7474318101310672,False,False,False,False,0.32296240618744954,0.3271917228393937,False,False,False,False,115174.0,81099.22109397083,False,False,False,False,601.4334148019536,False,False,False,False
2025-05-09 18:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4602584467859807,34.30248888265324,3.1667232345754095,55.06957003288106,-0.33513548028432183,False,True,True,False,True,15.405852559402664,0.0,0.0,0.0,0.0,0,1.199135758012244,0.720921858120275,False,False,False,False,0.32153323971703796,0.3243624812782158,False,False,False,False,115174.0,81627.51223980074,False,False,False,False,592.1088657352567,False,False,False,False
2025-05-09 19:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4562997276368315,34.30248888265324,3.1941967725801192,54.81300516206349,-0.33513548028432183,False,True,True,False,True,15.405852559402664,0.0,0.0,0.0,0.0,0,1.1825711199135764,0.720921858120275,False,False,False,False,0.32150769428899506,0.32293508778360547,False,False,False,False,115174.0,82147.61282523019,False,False,False,False,582.9288833207565,False,False,False,False
2025-05-12 14:00:00+00:00,35.76,35.84,35.755,35.83,0.0,,,,,,,,,,,,,,,,,,34.32279778061325,34.32279778061325,34.133879840923036,34.133879840923036,34.133879840923036,34.09740714875778,,,34.133879840923036,,34.1907737054589,"rgba(38, 166, 154, 0.5)",0.4523278329579921,34.30248888265324,3.3770000562592304,56.62956746375387,1.477140983116918,False,True,True,False,True,16.504946617707862,0.0,0.0,0.0,0.0,0,1.1854159032612688,0.7339684866251386,False,False,False,False,0.32813923874518336,0.3255371632643944,False,False,False,False,115174.0,82659.64983569173,False,False,False,False,573.8912262150084,False,False,False,False
2025-05-12 15:00:00+00:00,35.83,35.855,35.82,35.84,100.0,,,,,,,,,,,,,,,,,35.83833333333334,34.323968846990965,34.323968846990965,34.135112148203866,34.135112148203866,34.135112148203866,34.09865321299227,,,34.135112148203866,,34.427180097845586,"rgba(38, 166, 154, 0.5)",0.4458902220166915,34.590389547670284,2.802506963884355,58.11266164945313,3.2367451469186435,False,True,True,False,True,16.661787851037886,0.0,0.0,0.0,0.0,0,1.196998123827393,0.7264540337711084,False,False,False,False,0.33524375209639207,0.3303904576803932,False,False,False,False,115274.0,83165.29867544844,False,False,False,False,566.5440754209773,False,False,False,False
2025-05-12 16:00:00+00:00,35.84,35.84,35.77,35.8,28.0,,,,,,,,,,,,,,,,,35.830677083333335,34.32428885043354,34.32428885043354,34.13544979109744,34.13544979109744,34.13544979109744,34.09899477847272,,,34.13544979109744,,34.42637127656649,"rgba(38, 166, 154, 0.5)",0.43790947890142273,34.590886960389966,2.76110268871849,57.37886284998735,3.2367451469186435,False,True,True,False,True,15.669503233320707,0.0,0.0,0.0,0.0,0,1.1896229936543499,0.7051138484509153,False,False,False,False,0.32812509788242705,0.32925777778141013,False,False,False,False,115246.0,83662.67388978257,False,False,False,False,558.1945548718148,False,False,False,False
2025-05-12 17:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,,,,,,,,,,35.830677083333335,34.32428885043354,34.32428885043354,34.13544979109744,34.13544979109744,34.13544979109744,34.09899477847272,,,34.13544979109744,,34.42637127656649,"rgba(38, 166, 154, 0.5)",0.4289872107965812,34.590886960389966,2.8185293388230472,56.88966365034349,3.2367451469186435,False,True,True,False,True,15.669503233320707,0.0,0.0,0.0,0.0,0,1.2034032449544922,0.7506925207756246,False,False,False,False,0.3255242183307356,0.32739099805607286,False,False,False,False,115246.0,84152.3378604836,False,False,False,False,549.5403757265153,False,False,False,False
2025-05-12 18:00:00+00:00,35.8,35.85,35.8,35.85,2.0,,,,,,,,,,,,,,,,,35.830717948717954,34.324312166042226,34.324312166042226,34.13547433691862,34.13547433691862,34.13547433691862,34.09901960012596,,,34.13547433691862,,34.42639784166917,"rgba(38, 166, 154, 0.5)",0.41983091834690156,34.59102498133444,2.998766797888102,58.29838658824325,4.2837777152288865,False,False,True,False,True,16.49384509269998,0.0,0.0,0.0,0.0,0,1.150298210735587,0.7479125248508959,False,False,False,False,0.3307161912323791,0.329053594644226,False,False,False,False,115248.0,84634.44114946834,False,False,False,False,541.051377653236,False,False,False,False
2025-05-12 19:00:00+00:00,35.85,35.87,35.85,35.87,2.0,,,,,,,,,,,,,,,,,35.831212121212126,34.3243359444406,34.3243359444406,34.135499315725326,34.135499315725326,34.135499315725326,34.09904485041911,,,34.135499315725326,,34.42648954395549,"rgba(38, 166, 154, 0.5)",0.4099026691767206,34.591248631381184,3.1196463569928787,59.89133174642872,6.029944759593839,False,False,True,False,True,16.823765282848367,0.0,0.0,0.0,0.0,0,1.1452957522826528,0.7467248908296957,False,False,False,False,0.33841281027405834,0.3337332024591422,False,False,False,False,115250.0,85109.10097660836,False,False,False,False,532.6939919531859,False,False,False,False
2025-05-13 14:00:00+00:00,35.835,35.88,35.825,35.88,0.0,,,,,,,,,,,,,,,,,35.831212121212126,34.3243359444406,34.3243359444406,34.135499315725326,34.135499315725326,34.135499315725326,34.09904485041911,,,34.135499315725326,,34.42648954395549,"rgba(38, 166, 154, 0.5)",0.40631692241579437,34.591248631381184,3.171788565823027,61.29287026164383,7.5438469099157,False,False,True,False,True,16.990662529177452,0.0,0.0,0.0,0.0,0,1.142687747035574,0.7470355731225307,False,False,False,False,0.3363450434661298,0.335039122962636,False,False,False,False,115250.0,85576.40173666093,False,False,False,False,524.4351703725164,False,False,False,False
2025-05-13 15:00:00+00:00,35.88,35.96,35.88,35.955,0.0,,,,,,,,,,,,,,,,,35.831212121212126,34.3243359444406,34.3243359444406,34.135499315725326,34.135499315725326,34.135499315725326,34.09904485041911,,,34.135499315725326,,34.42648954395549,"rgba(38, 166, 154, 1.0)",0.40336677696205625,34.591248631381184,3.3809214008398594,64.48722333604277,10.640638337412199,True,False,True,False,True,18.236911371939218,0.0,0.0,0.0,0.0,0,1.151219512195123,0.7682926829268304,False,False,False,False,0.3428282262267135,0.3389336745946747,False,False,False,False,115250.0,86036.45752368945,False,False,False,False,516.3043925372835,False,False,False,False
2025-05-13 16:00:00+00:00,35.95,36.015,35.945,35.98,22.0,,,,,,,,,,,,,,,,,35.852467532467536,34.32461728290171,34.32461728290171,34.135792584508955,34.135792584508955,34.135792584508955,34.099340919714585,,,34.135792584508955,,34.429774395930345,"rgba(38, 166, 154, 1.0)",0.401772334797966,34.59676069981282,3.442843571802298,67.25878951327209,13.226471842846237,True,False,True,False,True,18.648689761365905,0.0,0.0,0.0,0.0,0,1.143041237113403,0.7830756013745718,False,False,False,False,0.34282822685604214,0.3408809507253584,False,False,False,False,115272.0,86489.72174812837,False,False,False,False,508.6407585444574,False,False,False,False
2025-05-13 17:00:00+00:00,35.98,36.015,35.97,36.0,22.0,,,,,,,,,,,,,,,,,35.870284090909095,34.32490107420594,34.32490107420594,34.13608814461547,34.13608814461547,34.13608814461547,34.099639256503814,,,34.13608814461547,,34.43256998995303,"rgba(38, 166, 154, 1.0)",0.3956324393007051,34.60166790199251,3.5344222543507557,69.61577700232368,15.390184379860727,True,False,True,False,True,18.980432324864893,0.0,0.0,0.0,0.0,0,1.1522975929978132,0.778993435448579,False,False,False,False,0.3428282269836317,0.34185458885449505,False,False,False,False,115294.0,86936.29970552173,False,False,False,False,501.0959405825278,False,False,False,False
2025-05-13 18:00:00+00:00,36.0,36.015,36.0,36.015,0.0,,,,,,,,,,,,,,,,,35.870284090909095,34.32490107420594,34.32490107420594,34.13608814461547,34.13608814461547,34.13608814461547,34.099639256503814,,,34.13608814461547,,34.43256998995303,"rgba(38, 166, 154, 1.0)",0.3907700644154328,34.60166790199251,3.616787023135311,71.57431338929503,17.19819486372971,True,False,True,False,True,19.231690295164807,0.0,0.0,0.0,0.0,0,1.1590808661069394,0.7622624834290772,False,False,False,False,0.3428282269582083,0.3423414079063517,False,False,False,False,115294.0,87375.95397365317,False,False,False,False,493.32701127117076,False,False,False,False
2025-05-13 19:00:00+00:00,36.015,36.015,36.015,36.015,0.0,,,,,,,,,,,,,,,,,35.870284090909095,34.32490107420594,34.32490107420594,34.13608814461547,34.13608814461547,34.13608814461547,34.099639256503814,,,34.13608814461547,,34.43256998995303,"rgba(38, 166, 154, 1.0)",0.3852757290401056,34.60166790199251,3.668365255005111,72.88000431394259,18.452024858949628,True,False,True,False,True,19.231690295164807,0.0,0.0,0.0,0.0,0,1.1603394372487732,0.7610540419830291,False,False,False,False,0.34282822672726015,0.3425848173168059,False,False,False,False,115294.0,87808.79189654227,False,False,False,False,485.67853047626886,False,False,False,False
2025-05-14 14:00:00+00:00,36.015,36.065,35.96,35.995,40.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,"rgba(38, 166, 154, 1.0)",0.3774397153701972,34.609246444860865,3.6714566557469164,71.96520903296909,18.452024858949628,True,False,True,False,True,18.64855709298786,0.0,0.0,0.0,0.0,0,1.1460176991150455,0.7561946902654884,False,False,False,False,0.3421043928222989,0.3423446050695524,False,False,False,False,115254.0,88234.29899892145,False,False,False,False,478.768785817722,False,False,False,False
2025-05-14 15:00:00+00:00,35.995,35.995,35.92,35.925,0.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,"rgba(38, 166, 154, 0.75)",0.3706447632714329,34.609246444860865,3.549904613587029,66.25060435227516,20.989007248707935,True,False,True,False,False,16.623580459746254,0.0,0.0,0.0,0.0,0,1.1445242369838433,0.7800718132854594,False,False,False,False,0.32593710898230194,0.33414085702592716,False,False,False,False,115254.0,88653.20909196143,False,False,False,False,471.346013944579,False,False,False,False
2025-05-14 16:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,"rgba(38, 166, 154, 0.5)",0.3642895467534983,34.609246444860865,3.6118345059993042,62.44086789847921,17.602946466327694,False,False,True,False,False,16.623580459746254,0.0,0.0,0.0,0.0,0,1.1390788873689022,0.7961696306429568,False,False,False,False,0.31646938567258165,0.3253051213492544,False,False,False,False,115254.0,89065.62445487674,False,False,False,False,464.03832380590336,False,False,False,False
2025-05-14 17:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,"rgba(38, 166, 154, 0.5)",0.36070720076632723,34.609246444860865,3.647705264391163,59.90104359594858,15.381773881042236,False,False,True,False,False,16.623580459746254,0.0,0.0,0.0,0.0,0,1.140165441176472,0.8023897058823549,False,False,False,False,0.31646938567258165,0.320887253510918,False,False,False,False,115254.0,89471.64578115771,False,False,False,False,456.84393118875755,False,False,False,False
2025-05-14 18:00:00+00:00,35.925,35.925,35.83,35.84,0.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,#000000,0.3544240982797808,34.609246444860865,3.472544787763238,53.19979497262919,9.335358007687958,False,True,False,False,False,14.136904852342589,0.0,0.0,0.0,0.0,0,1.124373576309796,0.8022779043280206,False,False,False,False,0.30272956717228744,0.3118084103416027,False,False,False,False,115254.0,89871.37220315526,False,False,False,False,449.7610795424202,False,False,False,False
2025-05-14 19:00:00+00:00,35.84,35.84,35.805,35.815,0.0,,,,,,,,,,,,,,,,,35.89554012345679,34.325420414160845,34.325420414160845,34.136628657083016,34.136628657083016,34.136628657083016,34.100184783904275,,,34.136628657083016,,34.43663595813311,"rgba(239, 83, 80, 1.0)",0.34781087591591925,34.609246444860865,3.466693075551251,47.62936866756688,4.495644771707191,False,True,False,True,False,13.416724441810384,0.0,0.0,0.0,0.0,0,1.1217075386012725,0.810626702997277,False,False,False,False,0.2869573709793392,0.29938289066047097,False,False,False,False,115254.0,90264.90131628462,False,False,False,False,442.78803954951445,False,False,False,False
