date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_540,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_379,aVWAP_valley_304,aVWAP_valley_251,aVWAP_OB_bull_379,aVWAP_OB_bull_304,aVWAP_OB_bull_251,aVWAP_OB_bear_702,aVWAP_OB_bear_540,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,61.135,61.15,60.785,60.845,18499.0,,,,,,,,,,62.05038273143986,,,,,,,,61.5241843157388,61.72655179413651,61.427931941216315,60.87390815084932,60.629217438616664,59.34245147666885,57.97901239822418,56.67026701782144,59.34245147666885,57.97901239822418,56.67026701782144,,62.05038273143986,62.05038273143986,60.02169056665901,"rgba(239, 83, 80, 1.0)",1.0655776042275404,59.60483845368769,1.1638397254147688,26.585489126178647,-16.5769932494508,False,True,False,True,False,0.24124019192673885,0.0,0.0,0.0,0.0,0,1.0189584285061666,0.9487208771128365,False,False,False,False,-0.002758634526329546,0.018639403074522897,False,False,False,False,969527.0,884142.7703294479,False,False,False,False,14043.022253317233,False,False,False,False
2025-06-20 18:00:00+00:00,60.84,61.01,60.69,60.74,40464.0,,,,,,,,,,61.92618732042815,,,,,,,,61.39206782383166,61.67399073877836,61.399103696104504,60.8721232341195,60.63370216633517,59.3646128599933,58.00707840168991,56.7037153408548,59.3646128599933,58.00707840168991,56.7037153408548,,61.92618732042815,61.92618732042815,60.0057992827134,"rgba(239, 83, 80, 1.0)",1.0631635267847366,59.59993324099529,1.0723343401861687,23.060888247983783,-19.458013543482146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135504440901837,0.9547938966066951,False,False,False,False,-0.018967798142421485,-0.0001641975339492941,False,False,False,False,929063.0,884839.2079987588,False,False,False,False,14452.649815281306,False,False,False,False
2025-06-20 19:00:00+00:00,60.74,61.02,60.665,60.965,96294.0,,,,,,,,,,61.725079085024916,,,,,,,,61.23605980170483,61.57874186978393,61.34731254412336,60.87285780261125,60.64737952408209,59.41718169823092,58.073296093873275,56.78250237405192,59.41718169823092,58.073296093873275,56.78250237405192,,61.725079085024916,61.725079085024916,59.9944164635577,"rgba(239, 83, 80, 1.0)",1.0608067557164442,59.60511752939325,1.281932324882606,24.648386499293245,-19.458013543482146,False,True,False,True,False,1.2852791497825997,0.0,0.0,0.0,0.0,0,1.0136394635144346,0.9558990679699926,False,False,False,False,-0.020002673788020817,-0.010083435660985057,False,False,False,False,1025357.0,887017.7784173826,False,False,False,False,15721.507957680044,False,False,False,False
2025-06-23 14:00:00+00:00,61.12,61.24,60.875,61.005,12098.0,,,,,,,,,,61.70887350078407,,,,,,,,61.228786347876586,61.570709518122925,61.34348386346012,60.87422258233833,60.650063702720004,59.42420837920473,58.08185229279019,56.792561485282654,59.42420837920473,58.08185229279019,56.792561485282654,,61.70887350078407,61.70887350078407,59.99573602147444,"rgba(239, 83, 80, 0.75)",1.0581653849860415,59.60775632786975,1.3204397837571324,26.36490963383814,-19.458013543482146,False,True,False,True,True,1.6296781305326853,0.0,0.0,0.0,0.0,0,1.0172043010752683,0.9500848896434629,False,False,False,False,0.00965546535755085,-0.00021398515171710316,False,False,False,False,1037455.0,889350.1384419192,False,False,False,False,15665.329539731516,False,False,False,False
2025-06-23 15:00:00+00:00,60.975,61.225,60.955,60.995,11208.0,,,,,,,,,,61.69492273870068,,,,,,,,61.22312270492161,61.563728676855824,61.34023019246333,60.8756048661077,60.65263325879787,59.43073730155676,58.08978397828228,56.80187830704328,59.43073730155676,58.08978397828228,56.80187830704328,,61.69492273870068,61.69492273870068,59.997214910753584,"rgba(239, 83, 80, 0.75)",1.0541134911635124,59.61039366757264,1.3135268109499816,27.433417120146345,-19.458013543482146,False,True,False,True,True,1.5384557794886184,0.0,0.0,0.0,0.0,0,1.0217120886576947,0.9488861246183418,False,False,False,False,0.014138865922389002,0.006962440385335949,False,False,False,False,1026247.0,891472.5704040601,False,False,False,False,15596.223655394593,False,False,False,False
2025-06-23 16:00:00+00:00,60.995,61.165,60.885,60.915,6482.0,,,,,,,,,,61.686266710008745,,,,,,,,61.21869596390905,61.5592302832357,61.33792323685094,60.87609222725195,60.65385074889917,59.43432808840856,58.094244186911425,56.80715970958121,59.43432808840856,58.094244186911425,56.80715970958121,,61.686266710008745,61.686266710008745,59.997690555631,"rgba(239, 83, 80, 0.75)",1.0501193625852026,59.611620819744,1.2411724101985127,27.51195084828916,-19.458013543482146,False,True,False,True,True,0.8018284080688289,0.0,0.0,0.0,0.0,0,1.02532790592492,0.9460651289009494,False,False,False,False,0.0051724529163606715,0.00606744665084831,False,False,False,False,1019765.0,893461.6003202762,False,False,False,False,15454.917862287699,False,False,False,False
2025-06-23 17:00:00+00:00,60.915,60.94,60.52,60.555,11631.0,,,,,,,,,,61.6644438639803,,,,,,,,61.200795067369306,61.54695168928134,61.330176934785314,60.87451859060993,60.65396593847089,59.43942536949115,58.101341118778,56.81588787520903,59.43942536949115,58.101341118778,56.81588787520903,,61.6644438639803,61.6644438639803,59.995382822999375,"rgba(239, 83, 80, 0.75)",1.0483744044436456,59.61134224108024,0.900115221165234,25.299304292982264,-19.458013543482146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0116265944237495,0.9582345637205099,False,False,False,False,-0.035532193552747664,-0.014732373450949677,False,False,False,False,1008134.0,895239.4669819775,False,False,False,False,15395.632314035176,False,False,False,False
2025-06-23 18:00:00+00:00,60.55,60.68,60.38,60.6,10868.0,,,,,,,,,,61.64255291808596,,,,,,,,61.18158493426555,61.534271568696525,61.321828089637265,60.872224847385695,60.65336162760778,59.44369670207073,58.107633582742196,56.823758709349214,59.44369670207073,58.107633582742196,56.823758709349214,,61.64255291808596,61.64255291808596,59.99229500771936,"rgba(239, 83, 80, 0.75)",1.0472467678601207,59.610325202811,0.945025401425916,24.704670245696484,-19.458013543482146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0050818746470915,0.9669113495200448,False,False,False,False,-0.06318741482997625,-0.03895989414046296,False,False,False,False,1019002.0,897158.2659434971,False,False,False,False,15325.436464205173,False,False,False,False
2025-06-23 19:00:00+00:00,60.575,60.705,60.27,60.33,43457.0,,,,,,,,,,61.55436876274339,,,,,,,,61.102404886021056,61.48090069159785,61.285288051075355,60.8600860364398,60.64824123816625,59.45866671879182,58.1312733237285,56.853914498616064,59.45866671879182,58.1312733237285,56.853914498616064,,61.55436876274339,61.55436876274339,59.97759693055458,"rgba(239, 83, 80, 1.0)",1.04692128222319,59.604115343863576,0.6933517051014282,22.866810388022344,-21.044546269727636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968468468468463,0.971959459459459,False,False,False,False,-0.06907517472174554,-0.054017534431104255,False,False,False,False,975545.0,898373.5641459234,False,False,False,False,15761.58473607796,False,False,False,False
2025-06-24 14:00:00+00:00,60.12,60.12,59.635,59.635,9273.0,,,,,,,,,,61.527399141451,,,,,,,,61.07350910959597,61.46363093750576,61.272314087285174,60.85382319915659,60.644001468799324,59.459752383386984,58.13487508581764,56.85914875791203,59.459752383386984,58.13487508581764,56.85914875791203,,61.527399141451,61.527399141451,59.97013187868244,"rgba(239, 83, 80, 1.0)",1.0587302228071895,59.599282947606184,0.03373574459706185,19.41872328768109,-24.613257062096324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807478299577116,0.9814155352770972,False,False,False,False,-0.15431684625441527,-0.10416719034275976,False,False,False,False,966272.0,899426.2530738935,False,False,False,False,15660.986523115513,False,False,False,False
2025-06-24 15:00:00+00:00,59.64,59.855,59.49,59.76,8663.0,,,,,,,,,,61.501598313366486,,,,,,,,61.045721994902856,61.44691277853291,61.25962900068584,60.84751880733762,60.63963874705933,59.46047613135583,58.13803431331474,56.863864301305284,59.46047613135583,58.13803431331474,56.863864301305284,,61.501598313366486,61.501598313366486,59.9627245093118,"rgba(239, 83, 80, 1.0)",1.0676756559494005,59.59439052096498,0.15511216174331144,19.03546590932214,-25.274108651525836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756286695469145,0.9892544588456847,False,False,False,False,-0.1834085550688541,-0.14378787270580692,False,False,False,False,974935.0,900596.9313208099,False,False,False,False,15552.490608028449,False,False,False,False
2025-06-24 16:00:00+00:00,59.76,59.82,59.59,59.68,6164.0,,,,,,,,,,61.483630034884854,,,,,,,,61.02655523132975,61.43517562993852,61.25069864006681,60.84305548791857,60.636542631637056,59.46097784873016,58.14026729434766,56.867204150033324,59.46097784873016,58.14026729434766,56.867204150033324,,61.483630034884854,61.483630034884854,59.957559614250236,"rgba(239, 83, 80, 1.0)",1.0765442626990427,59.590974890309745,0.08269526184372254,18.504946902489017,-26.156853070326893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752011462581283,0.9893089386090594,False,False,False,False,-0.1787771645869519,-0.1612825186463794,False,False,False,False,968771.0,901653.8936259137,False,False,False,False,15406.932614105526,False,False,False,False
2025-06-24 17:00:00+00:00,59.67,59.725,59.595,59.675,3990.0,,,,,,,,,,61.47198580644127,,,,,,,,61.01414760356049,61.427524792372346,61.244855475607984,60.84010546391466,60.63448215169077,59.46125799670542,58.141679970992634,56.86933771314455,59.46125799670542,58.141679970992634,56.86933771314455,,61.47198580644127,61.47198580644127,59.95417389599861,"rgba(239, 83, 80, 1.0)",1.0822684301760035,59.588721849836666,0.07971973288484427,18.132862353066216,-26.930681429554255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753819101000106,0.9914276294098248,False,False,False,False,-0.1851919225262668,-0.1732372205863231,False,False,False,False,964781.0,902632.6084534188,False,False,False,False,15229.925906910092,False,False,False,False
2025-06-24 18:00:00+00:00,59.665,59.725,59.485,59.51,12945.0,,,,,,,,,,61.43334805027393,,,,,,,,60.97277272367635,61.40188415488745,61.22510818735865,60.82989669543253,60.62723054992015,59.4617550682804,58.145970517236144,56.876011179123374,59.4617550682804,58.145970517236144,56.876011179123374,,61.43334805027393,61.43334805027393,59.94257863448938,"rgba(239, 83, 80, 1.0)",1.0908583197989323,59.58087872421801,-0.06497518782372823,17.275300030917116,-28.157061806458543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731059363725808,0.9914726139717935,False,False,False,False,-0.19305275379074133,-0.18314498718853223,False,False,False,False,951836.0,903395.4517332108,False,False,False,False,15194.500699051021,False,False,False,False
2025-06-24 19:00:00+00:00,59.51,59.655,59.4,59.435,22888.0,,,,,,,,,,61.3660846789266,,,,,,,,60.90144750536759,61.35641322905804,61.1897428646095,60.81116654799828,60.613733385006725,59.46202670722946,58.153089910471195,56.887397153365484,59.46202670722946,58.153089910471195,56.887397153365484,,61.3660846789266,61.3660846789266,59.921877162888286,"rgba(239, 83, 80, 1.0)",1.0981586471977032,59.566689750606905,-0.1199186938453295,16.43891958379714,-29.328553290414813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714068275712108,0.9930419656447049,False,False,False,False,-0.20416975244136648,-0.19365736981494935,False,False,False,False,928948.0,903791.6152722307,False,False,False,False,15313.779757980461,False,False,False,False
2025-06-25 14:00:00+00:00,59.09,59.44,59.015,59.265,13167.0,,,,,,,,,,61.32443724305855,,,,,,,,60.856512620059,61.327748593262946,61.16706003806938,60.79857029155861,60.60436302281052,59.461037318627234,58.15637572492734,56.893262635869824,59.461037318627234,58.15637572492734,56.893262635869824,,61.32443724305855,61.32443724305855,59.90811628064811,"rgba(239, 83, 80, 1.0)",1.1089467245267073,59.55694022766039,-0.263259019755876,15.314603215555014,-30.72421017043948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633739092965633,0.9977378002800815,False,False,False,False,-0.2477034099868044,-0.22068038990087688,False,False,False,False,915781.0,903977.4972059946,False,False,False,False,15280.496350879988,False,False,False,False
2025-06-25 15:00:00+00:00,59.265,59.39,59.06,59.11,8051.0,,,,,,,,,,61.299134891454386,,,,,,,,60.82934740365802,61.31016286173075,61.15307203003218,60.79070712312753,60.598474687115264,59.46029176205687,58.158276672980335,56.896753533588964,59.46029176205687,58.158276672980335,56.896753533588964,,61.299134891454386,61.299134891454386,59.89963575928624,"rgba(239, 83, 80, 1.0)",1.1237395862290924,59.55089088445243,-0.39234257638988823,14.105011159810662,-32.14494841271044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645951438656538,0.9988234035725742,False,False,False,False,-0.24806986403497516,-0.234375126967926,False,False,False,False,907730.0,904035.6755438861,False,False,False,False,15168.411136137664,False,False,False,False
2025-06-25 16:00:00+00:00,59.11,59.39,58.815,58.915,14080.0,,,,,,,,,,61.25332101638914,,,,,,,,60.77984789691701,61.27801566532367,61.12728865592535,60.77589779059186,60.58723591913886,59.45830389342063,58.16111260900602,56.90244372581705,59.45830389342063,58.16111260900602,56.90244372581705,,61.25332101638914,61.25332101638914,59.88376826951756,"rgba(239, 83, 80, 1.0)",1.1412240030887446,59.539408742491126,-0.5471395105616013,12.79201360817592,-33.61178138565789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601722282023678,1.0164693218514527,False,False,False,False,-0.2661084084426212,-0.2502417677052736,False,False,False,False,893650.0,903874.6573183995,False,False,False,False,15151.536544879715,False,False,False,False
2025-06-25 17:00:00+00:00,58.88,58.97,58.745,58.915,8174.0,,,,,,,,,,61.22566626333084,,,,,,,,60.749766424505644,61.258435440923364,61.11145816302355,60.76661658781033,60.580104479436386,59.45671120755357,58.16244621751551,56.9054819102372,59.45671120755357,58.16244621751551,56.9054819102372,,61.22566626333084,61.22566626333084,59.8738775538757,"rgba(239, 83, 80, 1.0)",1.1672818892665482,59.53215391738204,-0.5287102653240205,11.91668190708609,-34.64188278652553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533930305318801,1.0190959111015208,False,False,False,False,-0.30271266281151477,-0.2764772152583942,False,False,False,False,893650.0,903716.1354995095,False,False,False,False,15043.357683718788,False,False,False,False
2025-06-25 18:00:00+00:00,58.805,58.86,58.645,58.745,5857.0,,,,,,,,,,61.20519566860361,,,,,,,,60.72737159165798,61.24386489264251,61.09961604542413,60.759579834961656,60.574653712674326,59.455327293207304,58.16322981771189,56.90751362536221,59.455327293207304,58.16322981771189,56.90751362536221,,61.20519566860361,61.20519566860361,59.86639460170525,"rgba(239, 83, 80, 1.0)",1.19701550036279,59.52661599928221,-0.6529706583125433,10.907879081389849,-35.786515349765466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488372093023254,1.0227149810708487,False,False,False,False,-0.31863909148822134,-0.29755815337330777,False,False,False,False,887793.0,903469.2651816875,False,False,False,False,14900.933533583613,False,False,False,False
2025-06-25 19:00:00+00:00,58.745,58.955,58.63,58.66,17377.0,,,,,,,,,,61.146366445319906,,,,,,,,60.663732010444456,61.20158684034866,61.06514617564249,60.738971595742505,60.55865675256756,59.4512434729606,58.165535843498255,56.913509793126615,59.4512434729606,58.165535843498255,56.913509793126615,,61.146366445319906,61.146366445319906,59.844797810541394,"rgba(239, 83, 80, 1.0)",1.2274050962379708,59.5105954317482,-0.6930030145347296,10.039951891879179,-36.78680507510683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533527696793,1.0127416045783388,False,False,False,False,-0.3125538248672766,-0.3050559891202922,False,False,False,False,870416.0,902956.8114579404,False,False,False,False,14939.322160969912,False,False,False,False
2025-06-26 14:00:00+00:00,58.8,58.905,58.58,58.585,24105.0,,,,,,,,,,61.06739924390138,,,,,,,,60.57944888996756,61.143917601993756,61.01780770446635,60.7102562285332,60.5362242726521,59.44519228291735,58.1683875951226,56.92150076736236,59.44519228291735,58.1683875951226,56.92150076736236,,61.06739924390138,61.06739924390138,59.81534191787691,"rgba(239, 83, 80, 1.0)",1.2569707185881691,59.488590840602754,-0.718863874265637,9.291295782704204,-37.672237317616506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520275357642246,1.012046896848445,False,False,False,False,-0.32016396621880444,-0.31260997766954834,False,False,False,False,846311.0,902078.5818229335,False,False,False,False,15081.425693357975,False,False,False,False
2025-06-26 15:00:00+00:00,58.6,58.875,58.535,58.835,11758.0,,,,,,,,,,61.031594911577635,,,,,,,,60.54208592915759,61.117383971272716,60.99595658351041,60.69693550122544,60.52581598124772,59.44250070024285,58.169921714703776,56.92550030806667,59.44250070024285,58.169921714703776,56.92550030806667,,61.031594911577635,61.031594911577635,59.80201258617839,"rgba(239, 83, 80, 0.75)",1.280578240730062,59.47863550752719,-0.5026131844628622,14.54675039378444,-38.80626656568149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952380952380952,1.0127627627627622,False,False,False,False,-0.32589515900484217,-0.3192525683371953,False,False,False,False,858069.0,901396.2627249035,False,False,False,False,15029.899713615989,False,False,False,False
2025-06-26 16:00:00+00:00,58.84,58.91,58.805,58.855,7377.0,,,,,,,,,,61.010729489211904,,,,,,,,60.520782214431826,61.10178233044513,60.98311114855295,60.68912951986887,60.519741676389,59.44108447408904,58.171059586867194,56.9281493037891,59.44108447408904,58.171059586867194,56.9281493037891,,61.010729489211904,61.010729489211904,59.79435503180414,"rgba(239, 83, 80, 0.75)",1.302349477737382,59.47294752562512,-0.474486715116367,18.464353452469005,-35.34889517275019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960750298167624,1.0178900574650327,False,False,False,False,-0.30271266281151477,-0.310982615574355,False,False,False,False,865446.0,900838.8943105639,False,False,False,False,14911.250105652949,False,False,False,False
2025-06-26 17:00:00+00:00,58.86,58.9,58.525,58.54,12896.0,,,,,,,,,,60.97187333806574,,,,,,,,60.48044631995519,61.072615682327005,60.95892742301855,60.67415711394921,60.50795364747214,59.43777643224217,58.17245727093419,56.932280268060936,59.43777643224217,58.17245727093419,56.932280268060936,,60.97187333806574,60.97187333806574,59.77957676974492,"rgba(239, 83, 80, 0.75)",1.3301003416733592,59.4618174959255,-0.6930435750176498,19.08627980737675,-34.931179774406544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955316373124592,1.0150032615786035,False,False,False,False,-0.3247472755767998,-0.31786494557557743,False,False,False,False,852550.0,900090.2292824932,False,False,False,False,14880.005917968407,False,False,False,False
