date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,82.99,83.46,82.625,82.99,22033.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.69639173181609,,46.64143831115167,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105.0,-1019.013772224022,False,False,False,False,15541.477563261291,False,False,False,False
2024-03-28 17:00:00+00:00,83.04,84.445,82.82,83.77,14648.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.73243114569514,,47.38322056767471,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14543.0,-777.7422408717115,False,False,False,False,15527.62519793941,False,False,False,False
2024-03-29 17:00:00+00:00,83.77,83.77,83.77,83.77,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.73243114569514,,47.87774207202341,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14543.0,-540.2113534163361,False,False,False,False,15286.886822777558,False,False,False,False
2024-04-01 17:00:00+00:00,82.63,82.66,81.9,82.58,7104.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.300716721469911,84.70637534647133,-0.25616768019217395,46.85445795578204,-7.076268840538866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7439.0,-416.5026502625945,False,False,False,False,15160.020360408915,False,False,False,False
2024-04-02 17:00:00+00:00,81.92,82.79,81.66,82.755,10301.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.257489645360952,84.6709648134299,-0.23202751631741927,46.42165115598286,-7.076268840538866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17740.0,-135.00648514224417,False,False,False,False,15084.686711410326,False,False,False,False
2024-04-03 17:00:00+00:00,85.61,85.83,84.44,84.775,11451.0,,,,,,,,,,,,,#000000,8.22762065208373,84.73814628080522,0.004479268157003238,48.849476854070154,-6.580255203817764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29191.0,319.6602820692635,False,False,False,False,15028.350483326443,False,False,False,False
2024-04-04 17:00:00+00:00,82.8,82.8,80.73,81.14,11708.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.201208006493058,84.66234129053639,-0.4294905442890464,46.3049940618333,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17483.0,585.75857226974,False,False,False,False,14976.872181259367,False,False,False,False
2024-04-05 17:00:00+00:00,83.12,83.36,81.87,81.92,12939.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.113527844352367,84.61871408674357,-0.3326190700907096,45.65020997703741,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30422.0,1048.335958746178,False,False,False,False,14945.277263720462,False,False,False,False
2024-04-08 17:00:00+00:00,83.68,84.08,82.93,82.99,15881.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.002549933142092,84.61156721278815,-0.2026313145604409,46.62024060882115,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46303.0,1749.9586570601907,False,False,False,False,14959.784592965107,False,False,False,False
2024-04-09 17:00:00+00:00,81.91,83.0,81.855,82.95,3183.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.863676653672476,84.60326428517725,-0.21024062381877567,47.21548240377117,-6.580255203817764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43120.0,2391.354646873211,False,False,False,False,14777.198785322236,False,False,False,False
2024-04-10 17:00:00+00:00,82.875,84.05,82.085,84.005,7953.0,,,,,,,,,,,,,#000000,7.706015555313834,84.59978508047506,-0.07718451594156428,49.09438711058648,-5.14502857295507,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51073.0,3146.1088383945566,False,False,False,False,14671.397253766852,False,False,False,False
2024-04-11 17:00:00+00:00,83.4,83.4,82.0,83.38,13190.0,,,,,,,,,,,,,#000000,7.590756079921479,84.57742643999471,-0.15774798022585138,49.390102714563426,-4.59297097064141,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37883.0,3684.6652905124706,False,False,False,False,14648.429854483646,False,False,False,False
2024-04-12 17:00:00+00:00,82.39,83.61,82.29,83.505,7348.0,,,,,,,,,,,,,#000000,7.484176447017408,84.56899747548302,-0.1421662734724867,49.78854259715881,-3.9109932499618694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45231.0,4328.794510814602,False,False,False,False,14535.244895499402,False,False,False,False
2024-04-15 17:00:00+00:00,85.01,85.26,84.53,84.995,10173.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.358171857879517,84.60164024386695,0.05345889763526265,52.34936135147952,-1.276810720814538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55404.0,5120.658161809725,False,False,False,False,14467.613191693208,False,False,False,False
2024-04-16 17:00:00+00:00,87.27,88.62,86.21,88.405,7987.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.203923824449317,85.11653851772928,0.45648198987197036,57.79963173132626,3.8204323198283205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63391.0,6024.074314339807,False,False,False,False,14367.138568566183,False,False,False,False
2024-04-17 17:00:00+00:00,86.015,87.1,85.48,85.48,12464.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.012317635534034,85.01975372174645,0.06563397469636997,56.78316313082969,3.8204323198283205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50927.0,6720.243704815159,False,False,False,False,14337.632544247326,False,False,False,False
2024-04-18 17:00:00+00:00,84.75,84.94,83.24,84.04,5261.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.747278895636039,84.94454643301621,-0.13406092248554366,54.2605719344493,3.8204323198283205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45666.0,7324.053879934303,False,False,False,False,14196.909559065196,False,False,False,False
2024-04-19 17:00:00+00:00,83.855,84.15,83.63,84.05,7218.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.46235319243569,84.87505657798158,-0.12767122956809746,52.59220356122394,7.051377113575512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52884.0,8030.409633733771,False,False,False,False,14088.709410862633,False,False,False,False
2024-04-22 17:00:00+00:00,83.85,85.08,83.85,84.49,4247.0,,,,,,,,,,,,,#000000,6.23632341951512,84.85946842561081,-0.05924459024281096,52.1158701712517,6.519456865202216,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57131.0,8791.659096776659,False,False,False,False,13936.124768833753,False,False,False,False
2024-04-23 17:00:00+00:00,83.59,84.13,83.38,83.98,5178.0,,,,,,,,,,,,,#000000,6.066875188229069,84.82819871190945,-0.139808169048066,51.001328630856605,5.304650421711941,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51953.0,9460.827172795623,False,False,False,False,13800.339888696797,False,False,False,False
2024-04-24 17:00:00+00:00,82.87,83.57,82.725,83.43,12104.0,,,,,,,,,,,,,#000000,6.002292454696927,84.74563703407992,-0.21918909216934235,49.386012141381165,3.6145631715689106,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39849.0,9931.961635232901,False,False,False,False,13774.040045461186,False,False,False,False
2024-04-25 17:00:00+00:00,85.97,86.85,85.64,86.13,7191.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.920740391520618,84.7955477867579,0.22538603704922383,52.41184537522721,3.6145631715689106,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47040.0,10507.280059492856,False,False,False,False,13671.977409097446,False,False,False,False
2024-04-26 17:00:00+00:00,85.955,86.12,84.805,85.76,4990.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.815113771128739,84.81420980475743,0.16264345504954722,53.765686913440554,-0.5660470219207525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42050.0,10996.314477175138,False,False,False,False,13537.373108181206,False,False,False,False
2024-04-29 17:00:00+00:00,86.73,88.02,86.715,87.81,11804.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.706556822267319,84.93414627436707,0.5039560307909643,57.207878719250544,2.6939342184355013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53854.0,11660.77471783909,False,False,False,False,13510.499106503978,False,False,False,False
2024-04-30 17:00:00+00:00,83.665,84.29,82.58,82.77,8940.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.647374864914208,84.88719628197062,-0.3748991934507936,52.5335669317823,7.450999593201956,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44914.0,12176.32859818267,False,False,False,False,13439.63865524035,False,False,False,False
2024-05-01 17:00:00+00:00,81.46,83.18,80.82,81.38,5663.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.578310831222085,84.45533660958816,-0.5513024825320507,48.09432837365654,3.5172200072189312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39251.0,12596.090945497666,False,False,False,False,13319.070614073831,False,False,False,False
2024-05-02 17:00:00+00:00,82.58,82.89,81.99,82.17,9086.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.372176533091833,84.44584623123802,-0.42363578657907747,46.25942251764392,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48337.0,13150.213566497701,False,False,False,False,13253.441612305243,False,False,False,False
2024-05-03 17:00:00+00:00,84.0,84.37,82.83,84.03,5641.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.070679963998632,84.49157899464326,-0.09102901344995747,47.48895250338168,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53978.0,13783.202503451224,False,False,False,False,13135.419261726867,False,False,False,False
2024-05-06 17:00:00+00:00,85.21,85.21,83.45,83.55,12297.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.926654364294809,84.55183742270037,-0.20335045826657602,47.71132395652467,1.972382813636436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41681.0,14215.72649564578,False,False,False,False,13122.42051348304,False,False,False,False
2024-05-07 17:00:00+00:00,87.38,88.62,86.19,86.555,12445.0,,,,,,,,,,,,,#000000,4.734955812840221,84.76513374861815,0.3780111836583786,51.34535686598178,1.972382813636436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54126.0,14834.490425945845,False,False,False,False,13111.91786986315,False,False,False,False
2024-05-08 17:00:00+00:00,84.755,85.97,84.265,85.73,9366.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.510937345911444,84.80439570484788,0.20519112197181413,52.62222993169668,-2.973655864720264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44760.0,15298.45181469087,False,False,False,False,13053.84162381876,False,False,False,False
2024-05-09 17:00:00+00:00,86.26,87.99,86.205,87.875,11782.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.383721121818051,84.93718678255803,0.6701642590401776,55.661226726196894,0.03369916613188195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56542.0,15937.886670277057,False,False,False,False,13034.123149030871,False,False,False,False
2024-05-10 17:00:00+00:00,86.15,86.68,85.43,86.485,14331.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.229156414934521,85.00762236620679,0.3493315188286987,55.70231811309341,0.27553178800658173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42211.0,16345.221760660359,False,False,False,False,13054.229766875353,False,False,False,False
2024-05-13 17:00:00+00:00,86.56,87.07,86.37,86.91,6137.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.102980693053209,85.04577472162896,0.4543587742265941,56.20297879366356,1.0716722439092337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48348.0,16841.388865146244,False,False,False,False,12946.985894520696,False,False,False,False
2024-05-14 17:00:00+00:00,86.865,88.29,86.38,87.055,12764.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9181432585593927,85.13464496000319,0.4901186386694011,56.710429842053685,1.9227375056633136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61112.0,17527.754929252504,False,False,False,False,12944.148903907972,False,False,False,False
2024-05-15 17:00:00+00:00,89.17,90.585,89.16,90.52,8477.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8055151916493113,85.25801518777675,1.382726003504062,60.52361413627171,5.766024160468085,True,False,True,False,True,2.7141565668253733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69589.0,18334.906015620683,False,False,False,False,12874.890781366763,False,False,False,False
2024-05-16 17:00:00+00:00,88.705,89.55,88.065,88.065,25215.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6112457135458698,85.47020456190658,0.7185319537688264,59.334144182600504,5.766024160468085,True,False,True,False,True,0.019848422190371195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44374.0,18738.61289909943,False,False,False,False,13066.21030413627,False,False,False,False
2024-05-17 17:00:00+00:00,89.29,90.715,89.29,90.685,9945.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.495130084318196,85.58385539710756,1.4595006422736738,60.90478238211719,6.32542756849891,True,False,True,False,True,2.747710803596526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54319.0,19290.246807640524,False,False,False,False,13017.8194467078,False,False,False,False
2024-05-20 17:00:00+00:00,93.86,94.28,92.36,93.95,13153.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5706688600468017,85.82420674467173,2.27570619786394,64.20040216439654,9.530731915651721,True,False,True,False,True,5.942504262312784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67472.0,20037.25073310346,False,False,False,False,13019.91526923946,False,False,False,False
2024-05-21 17:00:00+00:00,96.52,98.005,96.38,97.98,7802.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8891489457877992,86.02662691411291,3.073518976133165,68.4097333169393,13.448114884409023,True,False,True,False,True,9.585518457289346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75274.0,20893.63444266775,False,False,False,False,12939.01735808846,False,False,False,False
2024-05-22 17:00:00+00:00,97.885,98.34,96.625,97.08,5644.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.143956853709416,86.16506324555718,2.633940733401323,69.95179550044026,14.847588749238398,True,False,True,False,True,8.580746120740145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69630.0,21649.237009448094,False,False,False,False,12825.91631377701,False,False,False,False
2024-05-23 17:00:00+00:00,95.77,96.185,95.03,95.54,8698.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.3242351893685,86.3351578069816,2.128663634126399,68.86720655043561,14.847588749238398,True,False,True,False,True,6.882445399987326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60932.0,22258.27209457293,False,False,False,False,12761.91761123783,False,False,False,False
2024-05-24 17:00:00+00:00,96.3,97.04,96.21,96.99,4380.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.537199321683427,86.42832399062448,2.3277963476060917,69.0786188596544,14.847588749238398,True,False,True,False,True,8.186788671403711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65312.0,22925.77175202141,False,False,False,False,12631.965400210885,False,False,False,False
2024-05-27 17:00:00+00:00,96.99,96.99,96.99,96.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.736913849735891,86.42832399062448,2.2296533870812087,69.2195603991336,14.847588749238398,True,False,True,False,True,8.186788671403711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65312.0,23582.922577571466,False,False,False,False,12436.120975401414,False,False,False,False
2024-05-28 17:00:00+00:00,98.87,98.87,97.34,97.95,8484.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.940230715515462,86.62514279762962,2.292374153053852,69.98337745812127,15.671607210999554,True,False,True,False,True,9.057252978775885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73796.0,24361.4199019502,False,False,False,False,12374.847781984337,False,False,False,False
2024-05-29 17:00:00+00:00,96.03,96.185,95.37,95.4,5673.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.029924573611032,86.72336938059539,1.7250021332179901,66.57120959769802,15.671607210999554,True,False,True,False,False,6.190203912245561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68123.0,25039.894011997487,False,False,False,False,12270.943165209386,False,False,False,False
2024-05-30 17:00:00+00:00,97.675,99.26,96.52,98.96,6277.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.218786341082933,86.86139892570304,2.3182786731572556,67.05140813523013,15.671607210999554,True,False,True,False,False,9.378718313987612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74400.0,25805.16697305179,False,False,False,False,12178.01381381079,False,False,False,False
2024-05-31 17:00:00+00:00,100.62,104.17,100.62,103.62,13973.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.538865844813971,87.27581193716293,2.9508185467499826,69.84705021808942,15.673147335635917,True,False,True,False,True,13.203542980362528,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88373.0,26775.21089595021,False,False,False,False,12205.843057007522,False,False,False,False
2024-06-03 17:00:00+00:00,104.21,104.21,104.21,104.21,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.846284122075832,87.27581193716293,2.896572884457122,71.97288456330352,17.73749327201888,True,False,True,False,True,13.665405098956075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88373.0,27730.21537818354,False,False,False,False,12016.605180154691,False,False,False,False
2024-06-04 17:00:00+00:00,99.245,99.33,97.91,98.9,14783.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.889255811136835,88.80800959326062,1.71362744808181,67.17092749737202,21.756451425250347,True,False,True,False,False,7.970470345142651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73590.0,28441.219790924883,False,False,False,False,12059.495022322835,False,False,False,False
2024-06-05 17:00:00+00:00,98.85,99.0,97.77,98.135,9890.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.958603562447698,88.94786956398202,1.5418260905822128,63.237413520611305,18.25695277647054,True,False,True,False,False,7.194370738219334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63700.0,28987.86754610434,False,False,False,False,12025.859440581396,False,False,False,False
2024-06-06 17:00:00+00:00,99.97,100.96,99.69,99.82,8856.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.090659968086123,89.1567538170599,1.7507538163045453,61.900176975917205,17.130428125919252,True,False,True,False,False,8.590534276930686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72556.0,29663.342467870163,False,False,False,False,11976.714332975484,False,False,False,False
2024-06-07 17:00:00+00:00,98.05,98.645,97.34,98.28,4438.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.16443346074008,89.20954873539335,1.4714168499626696,59.398250361865244,14.804339739523812,False,False,True,False,False,7.01560244594425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68118.0,30259.538708678378,False,False,False,False,11859.835040991367,False,False,False,False
