date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_valley_834,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_753,aVWAP_OB_bull_579,aVWAP_OB_bull_450,aVWAP_OB_bull_395,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 15:00:00+00:00,5.405,5.425,5.405,5.42,2100.0,,,,,,,,,,,5.4081955887401305,5.423113512170889,5.402171418619694,5.400421117522314,5.3809422035969945,5.3809422035969945,5.380304943263335,5.310771281875095,5.245242271042656,5.213735601998762,5.164717531338389,5.164363336317024,5.127338079333376,4.976281111385229,,,5.402171418619694,5.310771281875095,5.245242271042656,5.164717531338389,,5.28418144291435,"rgba(239, 83, 80, 0.75)",0.07031954093871504,5.3774418312849175,0.6052111283287925,43.933020423349205,-14.823355585041867,False,True,False,True,True,9.06042872848193,0.0,0.0,0.0,0.0,0,1.0074441687344913,0.9156327543424334,False,False,False,False,0.2168662446532044,0.19722410118783443,False,False,False,False,83959.0,79581.87143781007,False,False,False,False,492.1767736947988,False,False,False,False
2025-07-09 16:00:00+00:00,5.415,5.435,5.41,5.415,2279.0,,,,,,,,,,,5.412560711774568,5.422753781157582,5.403307197033226,5.401658027018534,5.383142275719451,5.383142275719451,5.382532377997733,5.313549574586025,5.247745006860005,5.216275746293527,5.167375399548335,5.1670234339209715,5.130180934722841,4.979339880984788,,,5.403307197033226,5.313549574586025,5.247745006860005,5.167375399548335,,5.286470473095503,#000000,0.06727535189775463,5.379514785492424,0.527462339572839,47.752678071840506,-11.41430924194853,False,True,False,False,True,8.117144465112595,0.0,0.0,0.0,0.0,0,1.0099009900990097,0.9133663366336651,False,False,False,False,0.2372969180498828,0.21726050961885862,False,False,False,False,81680.0,79614.40056280525,False,False,False,False,519.8794593739492,False,False,False,False
2025-07-09 17:00:00+00:00,5.415,5.42,5.41,5.415,302.0,,,,,,,,,,,5.412674658417117,5.422636856909837,5.4034050800162605,5.40176879444322,5.3833783109671804,5.3833783109671804,5.382772020725387,5.3138903720017945,5.248061815429711,5.216599518417217,5.167716568960668,5.167364901321541,5.1305470868434355,4.979737486803825,,,5.4034050800162605,5.3138903720017945,5.248061815429711,5.167716568960668,,5.286709413016027,"rgba(38, 166, 154, 0.5)",0.06501746127206126,5.379712204767493,0.5427433575858547,50.29911650416804,-9.01862639575689,False,False,True,False,True,8.117144465112595,0.0,0.0,0.0,0.0,0,1.012406947890819,0.9255583126550883,False,False,False,False,0.2168662446532044,0.21706337713603152,False,False,False,False,81680.0,79646.42536028114,False,False,False,False,516.5014832596244,False,False,False,False
2025-07-09 18:00:00+00:00,5.405,5.425,5.405,5.415,1799.0,,,,,,,,,,,5.413180864795095,5.4220073917957174,5.403955819581957,5.4023923160881875,5.384714951441101,5.384714951441101,5.384129345663114,5.3158739731006905,5.2499244378840135,5.218506563012042,5.169729577876928,5.16937967895897,5.132708878994235,4.982091049173986,,,5.403955819581957,5.3158739731006905,5.2499244378840135,5.169729577876928,,5.288093557129081,"rgba(38, 166, 154, 0.5)",0.062238497978536665,5.380837447049299,0.5488974519032038,51.996742125719734,-7.214537195490337,False,False,True,False,True,8.117144465112595,0.0,0.0,0.0,0.0,0,1.0049382716049382,0.9259259259259274,False,False,False,False,0.2168662446532044,0.21696481089461794,False,False,False,False,81680.0,79677.95364926902,False,False,False,False,536.3851811935837,False,False,False,False
2025-07-09 19:00:00+00:00,5.415,5.43,5.405,5.43,1535.0,,,,,,,,,,,5.414510154097356,5.4219850034958545,5.404645648312609,5.403137370939308,5.386001285104129,5.386001285104129,5.385431487758943,5.317615720133713,5.251544040400318,5.220159234037293,5.171467434207079,5.171119010939492,5.134570571931839,4.984109815959484,,,5.404645648312609,5.317615720133713,5.251544040400318,5.171467434207079,,5.28944986160154,"rgba(38, 166, 154, 0.5)",0.05805689970707396,5.382029801215321,0.8262618056891151,56.47522885738654,-2.7473112737642964,False,False,True,False,True,10.4267954387612,0.0,0.0,0.0,0.0,0,1.0073529411764703,0.9215686274509819,False,False,False,False,0.2236558823654873,0.2203103466300526,False,False,False,False,83215.0,79732.79157718734,False,False,False,False,551.867581485156,False,False,False,False
2025-07-10 14:00:00+00:00,5.42,5.435,5.415,5.435,234.0,,,,,,,,,,,5.414832552576497,5.422047962138871,5.404785465644232,5.4032849739635465,5.386224743771946,5.386224743771946,5.385657165123039,5.317892902103014,5.251797828287476,5.220417070257435,5.171737257384157,5.171389054646012,5.134858810127818,4.984420599233018,,,5.404785465644232,5.317892902103014,5.251797828287476,5.171737257384157,,5.289683652073501,"rgba(38, 166, 154, 1.0)",0.05480489555295379,5.3822478717363245,0.9625440890167336,60.3577384913188,1.1086420836586726,True,False,True,False,True,11.176456803385598,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.9195121951219527,False,False,False,False,0.24414978064028414,0.23223006363516838,False,False,False,False,83449.0,79790.40721164954,False,False,False,False,546.9394019272466,False,False,False,False
2025-07-10 15:00:00+00:00,5.435,5.435,5.415,5.425,200.0,,,,,,,,,,,5.415031271376918,5.422072774392379,5.404886934042765,5.403393159625347,5.386398901090673,5.386398901090673,5.385833258735414,5.3181215948357154,5.252010079348059,5.220633412468035,5.17196443655076,5.17161642378248,5.1351019265279865,4.984683889499767,,,5.404886934042765,5.3181215948357154,5.252010079348059,5.17196443655076,,5.289867640240497,"rgba(38, 166, 154, 1.0)",0.05155396018546364,5.382413261970352,0.8260614291597331,59.56201114436665,1.1086420836586726,True,False,True,False,True,9.181949241599966,0.0,0.0,0.0,0.0,0,1.0121654501216544,0.9221411192214126,False,False,False,False,0.24414978064028414,0.23818992213772627,False,False,False,False,83249.0,79844.02880526737,False,False,False,False,541.5604964710102,False,False,False,False
2025-07-10 16:00:00+00:00,5.425,5.435,5.42,5.435,36.0,,,,,,,,,,,5.4150837472003115,5.4220847495559,5.404909603811433,5.403416998506718,5.386434122442872,5.386434122442872,5.385868813357184,5.318164576774629,5.252049331969297,5.220673257033103,5.172006092702958,5.171658113682237,5.135146398236152,4.984731786114064,,,5.404909603811433,5.318164576774629,5.252049331969297,5.172006092702958,,5.2899044081306945,"rgba(38, 166, 154, 1.0)",0.04928799353087755,5.38244790688209,1.0662250449490684,61.043108466903014,2.453298350728055,True,False,True,False,True,10.700497473733343,0.0,0.0,0.0,0.0,0,1.0097087378640774,0.9247572815533994,False,False,False,False,0.25102520397203354,0.2446075630548799,False,False,False,False,83285.0,79897.37719588338,False,False,False,False,533.7223492389015,False,False,False,False
2025-07-10 17:00:00+00:00,5.435,5.435,5.42,5.425,1006.0,,,,,,,,,,,5.416117220990392,5.422270335923554,5.405444936327021,5.4039848896874325,5.387322273668193,5.387322273668193,5.386766391112276,5.319317062783978,5.253118849456408,5.221762957198172,5.173149766002248,5.172802736568136,5.1363697455856,4.986056087423618,,,5.405444936327021,5.319317062783978,5.253118849456408,5.173149766002248,,5.290843251885373,"rgba(38, 166, 154, 1.0)",0.047777355260302655,5.383298568059759,0.8728283872776366,59.06347939815956,2.453298350728055,True,False,True,False,True,8.729278603237184,0.0,0.0,0.0,0.0,0,1.012106537530266,0.9225181598062968,False,False,False,False,0.25102520397203354,0.24781638351345672,False,False,False,False,82279.0,79934.30158044334,False,False,False,False,541.0444833592286,False,False,False,False
2025-07-10 18:00:00+00:00,5.425,5.425,5.41,5.42,300.0,,,,,,,,,,,5.416174658027359,5.422223349378737,5.405538815778823,5.404088648379371,5.387525088472744,5.387525088472744,5.386972146178245,5.319629709542403,5.253420066404533,5.22207256397737,5.173477690347221,5.173130949463444,5.1367221604236155,4.986442033169251,,,5.405538815778823,5.319629709542403,5.253420066404533,5.173477690347221,,5.291067354858276,"rgba(38, 166, 154, 0.75)",0.04612478179340216,5.383477477597981,0.791819949752986,56.411115957959666,2.453298350728055,True,False,True,False,False,7.758084882583283,0.0,0.0,0.0,0.0,0,1.0145631067961167,0.9247572815533994,False,False,False,False,0.2236558823654873,0.23573613293947202,False,False,False,False,81979.0,79966.00233113414,False,False,False,False,537.3073595862172,False,False,False,False
2025-07-10 19:00:00+00:00,5.42,5.46,5.42,5.455,3087.0,,,,,,,,,,,5.422243668439958,5.4247145455404375,5.408290304850961,5.406922052961806,5.391149114206733,5.391149114206733,5.390619489748131,5.323574928472888,5.256948033612911,5.22562796853312,5.177163789110143,5.1768198087719925,5.140636594354908,4.990616507569523,,,5.408290304850961,5.323574928472888,5.256948033612911,5.177163789110143,,5.29474828002716,"rgba(38, 166, 154, 1.0)",0.045000700695172494,5.392341099003206,1.3923983411110796,60.56874934476966,2.7859297176762894,True,False,True,False,True,12.902922171146447,0.0,0.0,0.0,0.0,0,1.0191387559808613,0.9043062200956951,False,False,False,False,0.2857680092345172,0.2607520710869946,False,False,False,False,85066.0,80045.07206243438,False,False,False,False,576.8374780422449,False,False,False,False
2025-07-11 14:00:00+00:00,5.41,5.415,5.41,5.415,0.0,,,,,,,,,,,5.422243668439958,5.4247145455404375,5.408290304850961,5.406922052961806,5.391149114206733,5.391149114206733,5.390619489748131,5.323574928472888,5.256948033612911,5.22562796853312,5.177163789110143,5.1768198087719925,5.140636594354908,4.990616507569523,,,5.408290304850961,5.323574928472888,5.256948033612911,5.177163789110143,,5.29474828002716,"rgba(38, 166, 154, 0.75)",0.04342042530108088,5.392341099003206,0.5218488957599016,56.025911862884804,2.7859297176762894,True,False,True,False,False,5.702097085100405,0.0,0.0,0.0,0.0,0,1.0070754716981132,0.9033018867924537,False,False,False,False,0.2100962373639117,0.23542415422545315,False,False,False,False,85066.0,80122.91590642765,False,False,False,False,567.8942613284116,False,False,False,False
2025-07-11 15:00:00+00:00,5.415,5.415,5.415,5.415,98.0,,,,,,,,,,,5.422195573622403,5.424680931196008,5.408305124217769,5.406939774499487,5.391196761524242,5.391196761524242,5.390668041697992,5.323666171059242,5.257040377904435,5.225723800622411,5.177266246135362,5.176922359884599,5.140747146522372,4.9907391187277454,,,5.408305124217769,5.323666171059242,5.257040377904435,5.177266246135362,,5.294806299224164,"rgba(38, 166, 154, 0.5)",0.04204802059585478,5.392328816613495,0.5391736178121063,52.99735354162824,2.7859297176762894,False,False,True,False,False,5.7020970851003945,0.0,0.0,0.0,0.0,1,1.0143884892086328,0.9064748201438861,False,False,False,False,0.2168662446532044,0.22614519943932876,False,False,False,False,85066.0,80199.55286911868,False,False,False,False,560.6090789822347,False,False,False,False
2025-07-11 16:00:00+00:00,5.415,5.415,5.41,5.415,50.0,,,,,,,,,,,5.422165653837498,5.424660933314534,5.408310783938527,5.4069469227730425,5.391219301103733,5.391219301103733,5.390691047008112,5.323711805060766,5.2570869541031415,5.225772226983161,5.17731811989101,5.176974281823774,5.140803173807113,4.990801402509659,,,5.408310783938527,5.323711805060766,5.2570869541031415,5.17731811989101,,5.2948344219469865,#000000,0.040584912653947,5.3923203800984485,0.558818990074773,50.97831466079053,8.789235257166212,False,False,False,False,False,5.7020970851003945,0.0,0.0,0.0,0.0,1,1.024330900243309,0.8953771289537723,False,False,False,False,0.2100962373639117,0.21812071840162023,False,False,False,False,85066.0,80275.00166184551,False,False,False,False,552.6926591530528,False,False,False,False
2025-07-11 17:00:00+00:00,5.415,5.415,5.41,5.415,0.0,,,,,,,,,,,5.422165653837498,5.424660933314534,5.408310783938527,5.4069469227730425,5.391219301103733,5.391219301103733,5.390691047008112,5.323711805060766,5.2570869541031415,5.225772226983161,5.17731811989101,5.176974281823774,5.140803173807113,4.990801402509659,,,5.408310783938527,5.323711805060766,5.2570869541031415,5.17731811989101,,5.2948344219469865,#000000,0.03961617651206131,5.3923203800984485,0.5724838159141035,49.632288740232056,7.208216979834297,False,False,False,False,False,5.7020970851003945,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.897560975609757,False,False,False,False,0.2100962373639117,0.21410847788276596,False,False,False,False,85066.0,80349.2807058479,False,False,False,False,544.1237807165713,False,False,False,False
2025-07-11 18:00:00+00:00,5.415,5.415,5.415,5.415,469.0,,,,,,,,,,,5.421945698889544,5.424503831351201,5.408380671270512,5.407030500848268,5.391444276348965,5.391444276348965,5.390920302969367,5.324145519931115,5.257527137035342,5.226229277713404,5.177807016389705,5.177463628035016,5.14133079775107,4.99138703277424,,,5.408380671270512,5.324145519931115,5.257527137035342,5.177807016389705,,5.295111426261194,#000000,0.03859328233559285,5.39230034529361,0.5881763180701249,48.73493812652641,5.94716918958013,False,False,False,False,False,5.702097085100405,0.0,0.0,0.0,0.0,0,1.0147783251231524,0.9014778325123162,False,False,False,False,0.2168662446532044,0.21548736126798518,False,False,False,False,85066.0,80422.40813676498,False,False,False,False,542.9590709380199,False,False,False,False
2025-07-11 19:00:00+00:00,5.415,5.42,5.41,5.415,574.0,,,,,,,,,,,5.421694211400577,5.424318374978752,5.408464242770836,5.407130459167321,5.391713892600051,5.391713892600051,5.391195067324003,5.324670759097181,5.258062540105632,5.2267856574359834,5.1784026371164975,5.178059798078732,5.141973789593606,4.99210157746876,,,5.408464242770836,5.324670759097181,5.258062540105632,5.1784026371164975,,5.2954490642669985,"rgba(239, 83, 80, 0.5)",0.03720917255887112,5.395860765410929,0.514368723432089,48.136704384055975,4.88750338584353,False,False,False,True,False,5.702097085100405,0.0,0.0,0.0,0.0,0,1.0024570024570023,0.9017199017199026,False,False,False,False,0.2168662446532044,0.21617680296059477,False,False,False,False,85066.0,80494.40180906319,False,False,False,False,543.4403256521591,False,False,False,False
2025-07-14 14:00:00+00:00,5.415,5.43,5.41,5.43,1444.0,,,,,,,,,,,5.421831049700335,5.424272281452196,5.40892196782354,5.407626073264416,5.392598866771331,5.392598866771331,5.392091868284764,5.326085079699139,5.259464151822509,5.2282322678858755,5.179940195426335,5.179598705754729,5.143627034087622,4.993923740353175,,,5.40892196782354,5.326085079699139,5.259464151822509,5.179940195426335,,5.296486582078379,#000000,0.035773058461711346,5.399620649523424,0.8492242984784583,51.18613132734334,4.88750338584353,False,False,False,False,False,8.024666214578854,0.0,0.0,0.0,0.0,0,1.0024330900243308,0.8953771289537723,False,False,False,False,0.23046586478931438,0.22332133387495456,False,False,False,False,86510.0,80587.66689729477,False,False,False,False,557.4024911459242,False,False,False,False
2025-07-14 15:00:00+00:00,5.43,5.44,5.42,5.42,223.0,,,,,,,,,,,5.421892598934551,5.424289460137699,5.40900592674319,5.407715593880232,5.392745484020379,5.392745484020379,5.392240223714507,5.3263072526645265,5.259682849244148,5.228457559465625,5.180179153094463,5.179837869514261,5.143883639872286,4.994205942817704,,,5.40900592674319,5.3263072526645265,5.259682849244148,5.180179153094463,,5.296656359865997,#000000,0.0341851081849233,5.399766191911253,0.5918895438122656,50.783144274042364,4.88750338584353,False,False,False,False,False,6.173916368107079,0.0,0.0,0.0,0.0,0,1.009685230024213,0.8934624697336568,False,False,False,False,0.25792395294598813,0.24062264341047135,False,False,False,False,86287.0,80676.02865082507,False,False,False,False,552.2179563994757,False,False,False,False
2025-07-14 16:00:00+00:00,5.42,5.455,5.42,5.455,1350.0,,,,,,,,,,,5.423426514750045,5.425082171928959,5.409961806343377,5.408701304469634,5.394030019185193,5.394030019185193,5.393533817195226,5.327851494536,5.261125617330649,5.229924355045863,5.181713082901555,5.181372993267738,5.145518177382788,4.995972054330062,,,5.409961806343377,5.327851494536,5.261125617330649,5.181713082901555,,5.2980173877037355,"rgba(38, 166, 154, 1.0)",0.03275392831116728,5.40177491952329,1.6249983809900208,56.089632458620926,-0.054231086856773913,True,False,True,False,True,11.249285229369583,0.0,0.0,0.0,0.0,0,1.0292682926829266,0.8829268292682935,False,False,False,False,0.27876801767236836,0.25969533054141986,False,False,False,False,87637.0,80783.9506872464,False,False,False,False,564.5866702537475,False,False,False,False
2025-07-14 17:00:00+00:00,5.45,5.455,5.44,5.445,541.0,,,,,,,,,,,5.424074236257793,5.425436316582254,5.410366876096446,5.409117736507033,5.3945602373371555,5.3945602373371555,5.394067493470969,5.328476490968784,5.2617079120330885,5.230515648296161,5.18233055197775,5.181990935484937,5.146175481347892,4.996681159420287,,,5.410366876096446,5.328476490968784,5.2617079120330885,5.18233055197775,,5.298575808079837,"rgba(38, 166, 154, 1.0)",0.031416556144702554,5.402477480620331,1.353506704675494,57.46963277298505,1.4082776231018812,True,False,True,False,True,9.43402895722241,0.0,0.0,0.0,0.0,0,1.0293398533007334,0.8850855745721279,False,False,False,False,0.3069356828686732,0.2833155067050465,False,False,False,False,87096.0,80881.81191690148,False,False,False,False,564.2209854436119,False,False,False,False
2025-07-14 18:00:00+00:00,5.445,5.445,5.425,5.435,840.0,,,,,,,,,,,5.4245274307441615,5.425673902542414,5.41078185792788,5.409551154260195,5.395182992037447,5.395182992037447,5.394696050113951,5.329339470393266,5.262548247057261,5.231378161190813,5.183241537578888,5.182902675950197,5.147150992683371,4.997749330316127,,,5.41078185792788,5.329339470393266,5.262548247057261,5.183241537578888,,5.299279056773814,"rgba(38, 166, 154, 1.0)",0.029861089810620033,5.402987773102241,1.0720381305833389,56.413557670604305,1.4082776231018812,True,False,True,False,True,7.658835661026181,0.0,0.0,0.0,0.0,0,1.012135922330097,0.8932038834951463,False,False,False,False,0.2717945584482428,0.27755503257664466,False,False,False,False,86256.0,80965.13266237587,False,False,False,False,568.496629080145,False,False,False,False
2025-07-14 19:00:00+00:00,5.435,5.445,5.425,5.445,1468.0,,,,,,,,,,,5.425460579830256,5.4262006462401855,5.4115698097279035,5.41036952030473,5.3963138445059355,5.3963138445059355,5.395836508219096,5.3308610622414525,5.264025441112211,5.23289255539217,5.184838792232,5.1845012341784305,5.148859646668342,4.999617775697801,,,5.4115698097279035,5.3308610622414525,5.264025441112211,5.184838792232,,5.300547232918317,"rgba(38, 166, 154, 1.0)",0.028632023903070618,5.404016684995052,1.431380301430696,57.22809553012928,1.6311841105893308,True,False,True,False,True,9.073208795941618,0.0,0.0,0.0,0.0,0,1.0193704600484257,0.8910411622276037,False,False,False,False,0.2717945584482428,0.2746747955124437,False,False,False,False,87724.0,81069.92130326926,False,False,False,False,582.4424177765769,False,False,False,False
