date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_907,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,62.7734562924,63.2130201252,61.9879463708,62.3245400377,2512503,,,,,,,,,,,,,,,,,,,,,,,,,60.668332803204684,,,,,,,,,,60.668332803204684,"rgba(239, 83, 80, 0.5)",5.489639549330311,65.80415329504913,-0.5520757739037444,48.81654638481815,2.980225446268129,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9983236159039208,0.9126112492941374,False,False,False,False,0.12728857838736418,0.12516784161402944,False,False,False,False,-30265446,-29413074.89154912,False,False,False,False,3285157.082990442,False,False,False,False
2022-12-16 00:00:00+00:00,60.1547781396,62.2497206619,59.4626989135,61.7727471412,8289868,,,,,,,,,,,,,,,,,,,,,,,,,60.66583042546595,,,,,,,,,,60.66583042546595,"rgba(239, 83, 80, 1.0)",5.382305091665099,65.66093083684912,-1.0230101422113378,45.7979898410012,1.4089764833187957,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988455959681158,0.9057336465343401,False,False,False,False,0.04128701237509318,0.08322742699456132,False,False,False,False,-38555314,-29771594.07227269,False,False,False,False,3481420.256206503,False,False,False,False
2022-12-19 00:00:00+00:00,59.5749279772,60.2483023593,59.0044302367,60.0331966539,2413182,,,,,,,,,,,,,,,,,,,,,,,,,60.649335638001915,,,,,,,,,,60.649335638001915,"rgba(239, 83, 80, 1.0)",5.272627096207598,65.61044078276248,-1.1446879696657477,43.16117677746995,-1.1969362508110422,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972431126323701,0.9030215180778421,False,False,False,False,-0.01891117345668377,0.03215812676893877,False,False,False,False,-40968496,-30210688.265516896,False,False,False,False,3439528.5598846795,False,False,False,False
2022-12-20 00:00:00+00:00,59.4346416476,59.7900336826,58.5648664039,58.9296108609,2380573,,,,,,,,,,,,,,,,,,,,,,,,59.26318057803333,60.628312480049445,,,,,,,,59.26318057803333,,59.94574652904139,"rgba(239, 83, 80, 1.0)",5.1737626689755585,65.13866422668303,-1.102490188289303,41.24690982225964,-3.086941480217263,False,True,False,True,False,0.0,1.0,59.790035,58.564865,0.0,0,1.0005354870699972,0.8968582777075499,False,False,True,False,-0.040895805236014625,-0.004368839233537928,False,False,False,False,-43349069,-30725918.88255545,False,False,True,False,3398000.890869594,False,False,False,False
2022-12-21 00:00:00+00:00,59.8274433705,60.8745405348,59.5047848124,59.9209675902,1777251,,,,,,,,,,,,,,,,,,,,,,,,59.60759302982142,60.62204954400905,,,,,,,,59.60759302982142,,60.11482128691524,"rgba(239, 83, 80, 1.0)",5.0568081331258545,65.13251700571365,-1.0490952979729395,40.737136551184534,-3.6947782440477965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0175284538310396,0.8832182552370257,False,False,False,False,0.005636384957999959,0.0006337728622310156,False,False,False,False,-41571818,-31151248.25971014,False,False,False,False,3334442.0716198063,False,False,False,False
2022-12-22 00:00:00+00:00,60.3511790011,60.388588689,58.920258439,59.0792496125,1737888,,,,,,,,,,,,,,,,,,,,,,,,59.68985855789891,60.6140858207744,,,,,,,,59.68985855789891,,60.151972189336654,"rgba(239, 83, 80, 0.5)",4.894760499347453,65.10876671500364,-0.9719755878837992,41.42468952855411,-3.6947782440477965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0076647792728928,0.887241503992928,False,False,False,False,-0.020800001231471618,-0.0100831141846203,False,False,False,False,-39833930,-31491745.58285876,False,False,False,False,3271832.108026873,False,False,False,False
2022-12-23 00:00:00+00:00,60.8562097877,60.8655622097,59.659099775,60.2202450934,1148144,,,,,,,,,,,,,,,,,,,,,,,,59.815438484005185,60.61299330149078,,,,,,,,59.815438484005185,,60.21421589274799,"rgba(239, 83, 80, 0.5)",4.757983874333035,65.10093491254104,-0.892126841315966,42.86392224182805,-3.6947782440477965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019537914005465,0.8897744151234624,False,False,False,False,0.009225385753322447,-0.0004288642156489268,False,False,False,False,-38685786,-31773864.814903513,False,False,False,False,3188550.221437584,False,False,False,False
2022-12-27 00:00:00+00:00,61.6698704995,62.0533198004,60.7065710361,60.8468573657,1758024,,,,,,,,,,,,,,,,,,,,,,,,60.14722432470989,60.62228565728971,,,,,,,,60.14722432470989,,60.384754990999795,"rgba(239, 83, 80, 0.5)",4.579275600913586,65.1060786170148,-0.7503824659143168,45.3345266579856,-3.6947782440477965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0186040668376135,0.8828688943884204,False,False,False,False,0.06450898233499278,0.03204005905967192,False,False,False,False,-36927762,-31975978.430005334,False,False,False,False,3132451.1539302277,False,False,False,False
2022-12-28 00:00:00+00:00,60.6411040823,62.3058351937,60.4400270098,61.7914519851,1648275,,,,,,,,,,,,,,,,,,,,,,,,60.30207540373833,60.62734641300214,,,,,,,,60.30207540373833,,60.464710908370236,"rgba(239, 83, 80, 1.0)",4.3646729031153955,65.09833402167762,-1.021205950209043,45.23690844450497,-3.6947782440477965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0148644491477266,0.8854144448702367,False,False,False,False,0.06416113741593248,0.0481005982378022,False,False,False,False,-38576037,-32234804.256279636,False,False,False,False,3074248.1675015916,False,False,False,False
2022-12-29 00:00:00+00:00,61.5669938577,61.9504431587,60.5569322845,61.2303066667,1421999,,,,,,,,,,,,,,,,,,,,,,,,60.42856456218952,60.633589365628694,,,,,,,,60.42856456218952,,60.53107696390911,"rgba(239, 83, 80, 0.5)",4.23278463975805,65.09271281772119,-0.832954959934538,46.88352500110961,-8.050184041478374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9989268520908134,0.903919026523075,False,False,False,False,0.05825007655082664,0.05317533739431442,False,False,False,False,-37154038,-32427715.38348436,False,False,False,False,3009454.0825015293,False,False,False,False
2022-12-30 00:00:00+00:00,61.3051260425,61.7353374533,60.5756371285,61.3892978402,1189669,,,,,,,,,,,,,,,,,,,,,,,,60.49931560746102,60.637646938743124,,,,,,,,60.49931560746102,,60.56848127310207,"rgba(239, 83, 80, 0.5)",4.125808287386086,65.08505606858775,-0.9161671514510747,47.50880768353035,-7.258154545505903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.009496710256877,0.8973059005891973,False,False,False,False,0.05338521341823295,0.05328027540627368,False,False,False,False,-38343707,-32659715.05472027,False,False,False,False,2938089.9616191164,False,False,False,False
2023-01-03 00:00:00+00:00,62.6144651189,62.8248946133,61.2396590886,62.202958552,3086360,,,,,,,,,,,,,,,,,,,,,,,,60.82939718945767,60.66636643721013,,,,,,,,60.82939718945767,,60.747881813333905,"rgba(239, 83, 80, 0.5)",4.050954353721306,65.08796912291155,-0.6105978463418931,50.22245985795906,-4.52242803650654,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0216127133176,0.8803945903242753,False,False,False,False,0.09693820531109876,0.07510924035868621,False,False,False,False,-35257347,-32761582.974143006,False,False,False,False,2943904.4729281706,False,False,False,False
2023-01-04 00:00:00+00:00,64.382072872,64.9151609246,63.1194959055,63.306544345,2263692,,,,,,,,,,,,,,,,,,,,,,,,61.236293143744646,60.71180608691577,,,,,,,,61.236293143744646,,60.97404961533021,#000000,3.991548319495418,65.1180931900407,-0.18439469076344375,54.49227794392813,-0.46129628384789356,False,False,True,False,True,0.41636288111273956,0.0,0.0,0.0,0.0,0,1.0493265028407697,0.8519570933299595,False,False,False,False,0.1971860398986357,0.13614764012866096,False,False,False,False,-32993655,-32770683.837902103,False,False,False,False,2917229.473989811,False,False,False,False
2023-01-05 00:00:00+00:00,63.0259716858,64.1763195886,62.371489196,63.6993460679,1761767,,,,,,,,,,,,,,,,,,,,,,,,61.40702068861183,60.736802287509484,,,,,,,,61.40702068861183,,61.07191148806066,"rgba(239, 83, 80, 0.5)",3.9474376913300735,65.12511154748627,-0.5317727664952633,54.75096254024089,-0.23149051792188402,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.044569312321249,0.8530624912499554,False,False,False,False,0.15454856831358216,0.14534810422112154,False,False,False,False,-34755422,-32848516.707003985,False,False,False,False,2871917.220107857,False,False,False,False
2023-01-06 00:00:00+00:00,65.2612005376,65.4669538211,63.0353241077,63.3439540329,1685007,,,,,,,,,,,,,,,,,,,,,,,,61.6522178861737,60.7735795953722,,,,,,,,61.6522178861737,,61.21289874077295,#000000,3.960148660109342,65.14617383659812,0.029046056316154777,57.64535947225985,2.5400534002758874,True,False,True,False,True,1.6718581373064367,0.0,0.0,0.0,0.0,0,1.0432949122568935,0.8599601981668978,False,False,False,False,0.20574359553078583,0.17554584987595367,False,False,False,False,-33070415,-32857218.600846965,False,False,False,False,2825371.721280098,False,False,False,False
2023-01-09 00:00:00+00:00,64.7842270169,65.7568789023,64.6719979533,65.5511256189,2207383,,,,,,,,,,,,,,,,,,,,,,,,61.96579836955215,60.82667922010037,,,,,,,,61.96579836955215,,61.39623879482626,#000000,3.9721561984628613,65.17687838180123,-0.09885093769806284,58.706137357931496,3.56893259343196,True,False,True,False,True,0.9735870821710755,0.0,0.0,0.0,0.0,0,1.0375214868804785,0.8654679724330246,False,False,False,False,0.2572710299304823,0.21640843990321798,False,False,False,False,-35277798,-32952143.28316669,False,False,False,False,2801136.8694651923,False,False,False,False
2023-01-10 00:00:00+00:00,64.5223592017,64.5410640456,63.5590597383,64.2698438084,2091086,,,,,,,,,,,,,,,,,,,,,,,,62.14500691370759,60.86579408212891,,,,,,,,62.14500691370759,,61.505400497918245,#000000,3.9880100598705157,65.19094638733593,-0.16764932274459618,58.922365848754964,3.8876903058982037,True,False,True,False,True,0.5879291412563958,0.0,0.0,0.0,0.0,0,1.0311287732757242,0.8783838067168859,False,False,False,False,0.19513096308194713,0.20576970149258256,False,False,False,False,-37368884,-33125348.801473882,False,False,False,False,2773291.737329303,False,False,False,False
2023-01-11 00:00:00+00:00,67.1784470424,67.323409583,65.0315985782,65.0928569421,2144696,,,,,,,,,,,,,,,,,,,,,,,,62.47587098244346,60.93199782930409,,,,,,,,62.47587098244346,,61.703934405873774,#000000,4.064305191164441,65.23297015947192,0.47867391630860506,61.9482033220459,6.872427603190616,True,False,True,False,True,4.302250441786043,0.0,0.0,0.0,0.0,0,1.0410652295682998,0.8557492970674687,False,False,False,False,0.31015909862312957,0.25796440005785604,False,False,False,False,-35224188,-33207656.221023925,False,False,False,False,2748640.9241007026,False,False,False,False
2023-01-12 00:00:00+00:00,67.4309624357,68.0201650201,66.944636493,67.337438216,2403154,,,,,,,,,,,,,,,,,,,,,,,,62.86636991790113,61.01673365948217,,,,,,,,62.86636991790113,,61.941551788691655,"rgba(38, 166, 154, 0.5)",4.146554652678398,65.28879312474169,0.5166142714589835,64.19752717365276,9.046759781577244,True,False,True,False,True,4.642943346512087,0.0,0.0,0.0,0.0,0,1.0512959441834524,0.8505660870712818,False,False,False,False,0.3428282490245055,0.30039632454118076,False,False,False,False,-32821034,-33192494.565297496,False,False,False,False,2735092.4172732243,False,False,False,False
2023-01-13 00:00:00+00:00,66.5424823481,67.2906761061,66.243204845,66.9165792271,1376855,,,,,,,,,,,,,,,,,,,,,,,,63.030559610097285,61.0585960659702,,,,,,,,63.030559610097285,,62.044577838033746,#000000,4.2060227850066045,65.31251647626215,0.2924296739956716,63.91842590139779,9.046759781577244,True,False,True,False,True,3.2884129537214264,0.0,0.0,0.0,0.0,0,1.0502246148849603,0.8487637784057979,False,False,False,False,0.30472489911935635,0.30256061183026856,False,False,False,False,-34197889,-33231921.798030928,False,False,False,False,2681828.2048311373,False,False,False,False
2023-01-17 00:00:00+00:00,67.0662179787,67.4216100137,66.4489581284,66.6734162558,1583042,,,,,,,,,,,,,,,,,,,,,,,,63.21622600477297,61.108382545108526,,,,,,,,63.21622600477297,,62.16230427494075,#000000,4.274427717530944,65.34085179967894,0.40364846314857844,64.31799387141578,9.389907490174416,True,False,True,False,True,4.014600553811398,0.0,0.0,0.0,0.0,0,1.0630456049782413,0.842596268394357,False,False,False,False,0.3136097947994909,0.30808520331487976,False,False,False,False,-32614847,-33207722.786343444,False,False,False,False,2638738.5497397203,False,False,False,False
2023-01-18 00:00:00+00:00,67.0101034469,67.7957068927,66.7388832096,67.5338390774,2985070,,,,,,,,,,,,,,,,,,,,,,,,63.539195555221085,61.20318312749242,,,,,,,,63.539195555221085,,62.371189341356754,#000000,4.332920421270653,65.39356051683045,0.373083918673839,64.46239542316712,9.766764179476816,True,False,True,False,True,3.9272182604017765,0.0,0.0,0.0,0.0,0,1.0832759478256013,0.8195107519647032,False,False,False,False,0.3294011849623038,0.31874319413859176,False,False,False,False,-35599917,-33301534.3241339,False,False,False,False,2652320.1752401236,False,False,False,False
2023-01-19 00:00:00+00:00,67.0101034469,67.5993060313,66.6734162558,66.6734162558,2002237,,,,,,,,,,,,,,,,,,,,,,,,63.723353694954,61.264225017265844,,,,,,,,63.723353694954,,62.49378935610992,#000000,4.392371446016429,65.42540331817746,0.36078463495152635,64.55866312433469,10.146870952282264,True,False,True,False,True,3.9272182604017765,0.0,0.0,0.0,0.0,0,1.0712480159836388,0.8465424611842857,False,False,False,False,0.318524194034956,0.3186336940867739,False,False,False,False,-35599917,-33391666.978089433,False,False,False,False,2626826.71738757,False,False,False,False
2023-01-20 00:00:00+00:00,68.1136892399,68.1885086156,66.6734162558,67.1784470424,1843721,,,,,,,,,,,,,,,,,,,,,,,,63.90251709827704,61.32465905861567,,,,,,,,63.90251709827704,,62.613588078446355,"rgba(38, 166, 154, 0.5)",4.4734718130260305,65.45842593170133,0.5935576257498639,66.00875109725035,11.795778509760503,True,False,True,False,True,5.501101878211454,0.0,0.0,0.0,0.0,0,1.051067588331643,0.8492534269299319,False,False,False,False,0.33824774127231794,0.3284407176795459,False,False,False,False,-33756196,-33405962.233850632,False,False,False,False,2596116.689254724,False,False,False,False
2023-01-23 00:00:00+00:00,69.4697904261,69.6942485535,67.5244866555,68.0108125981,2051207,,,,,,,,,,,,,,,,,,,,,,,,64.14326268323724,61.40344381503631,,,,,,,,64.14326268323724,,62.773353249136775,"rgba(38, 166, 154, 0.5)",4.579899639901493,65.50589016368535,0.8654993720560898,68.40061654107899,14.243418005535474,True,False,True,False,True,7.378742460789585,0.0,0.0,0.0,0.0,0,1.0555844824927434,0.8726706191387574,False,False,False,False,0.3428282465627214,0.33563448212113367,False,False,False,False,-31704989,-33339257.401150607,False,False,False,False,2574747.68183297,False,False,False,False
2023-01-24 00:00:00+00:00,70.0309357446,70.0683454325,68.7403015121,69.0489314373,1528134,,,,,,,,,,,,,,,,,,,,,,,,64.33291087373517,61.46659588594514,,,,,,,,64.33291087373517,,62.899753379840156,"rgba(38, 166, 154, 0.5)",4.680742498370247,65.54509141573632,0.9583616980480278,70.52171924449078,16.34197186794634,True,False,True,False,True,8.141433731995871,0.0,0.0,0.0,0.0,0,1.0551659968445373,0.8636596191859236,False,False,False,False,0.3428282471731257,0.33923136464712966,False,False,False,False,-30176855,-33215241.620713327,False,False,False,False,2533704.008035599,False,False,False,False
2023-01-25 00:00:00+00:00,69.0769887032,69.9935260567,68.6514535034,69.8625921491,1502814,,,,,,,,,,,,,,,,,,,,,,,,64.49473062117323,61.524964088420724,,,,,,,,64.49473062117323,,63.009847354796975,"rgba(38, 166, 154, 0.5)",4.7192724330550675,65.57966894967394,0.7410718078129752,69.46302570385255,16.34197186794634,True,False,True,False,True,6.545955783512149,0.0,0.0,0.0,0.0,0,1.0522967554327491,0.9080248525735533,False,False,False,False,0.3369131312552622,0.33807224795119595,False,False,False,False,-31679669,-33155023.086567707,False,False,False,False,2493276.948896948,False,False,False,False
2023-01-26 00:00:00+00:00,69.3762662064,69.5866957008,68.8618829978,69.3762662064,1274776,,,,,,,,,,,,,,,,,,,,,,,,64.62479122912866,61.57400976420076,,,,,,,,64.62479122912866,,63.099400496664714,"rgba(38, 166, 154, 0.5)",4.736456700797025,65.60833330069062,0.7955172281159753,69.11760273635105,16.34197186794634,True,False,True,False,True,6.963917330278058,0.0,0.0,0.0,0.0,0,1.0342967735996018,0.9233939036504855,False,False,False,False,0.32984482455592185,0.33395853625355887,False,False,False,False,-30404893,-33047174.84787878,False,False,False,False,2445492.5979598127,False,False,False,False
2023-01-27 00:00:00+00:00,70.3208608258,70.6762528608,68.7122442462,69.4884952701,2091629,,,,,,,,,,,,,,,,,,,,,,,,64.85035926412982,61.65960763042972,,,,,,,,64.85035926412982,,63.25498344727977,"rgba(38, 166, 154, 0.5)",4.740690069381726,65.65983119612322,0.9831964463951258,69.9723462359529,16.34197186794634,True,False,True,False,True,8.276010106055491,0.0,0.0,0.0,0.0,0,1.034244837210209,0.9094892035213038,False,False,False,False,0.34282824737277906,0.33839339181316896,False,False,False,False,-28313264,-32861531.285216868,False,False,False,False,2431615.5941182515,False,False,False,False
2023-01-30 00:00:00+00:00,69.6942485535,70.4050326236,69.6381340217,70.0122309007,2349641,,,,,,,,,,,,,,,,,,,,,,,,65.08224067728652,61.753796775088496,,,,,,,,65.08224067728652,,63.41801872618751,"rgba(38, 166, 154, 0.5)",4.73728614307203,65.71530621079928,0.8399202037900246,68.87041191448273,16.34197186794634,True,False,True,False,False,7.202911093858841,0.0,0.0,0.0,0.0,0,1.0571977886889472,0.9075689121200599,False,False,False,False,0.34282824758536345,0.3406108196992662,False,False,False,False,-30662905,-32775310.646580912,False,False,False,False,2428400.9041528297,False,False,False,False
2023-01-31 00:00:00+00:00,70.1805744962,70.236689028,69.0769887032,69.5633146459,2601955,,,,,,,,,,,,,,,,,,,,,,,,65.31151804311556,61.85461138179074,,,,,,,,65.31151804311556,,63.58306471245315,"rgba(38, 166, 154, 0.5)",4.729355034643325,65.77303969584082,0.9319526168099531,68.7620728024844,16.34197186794634,True,False,True,False,False,7.887805768557268,0.0,0.0,0.0,0.0,0,1.0646755705344395,0.894245394751648,False,False,False,False,0.3181141928933611,0.3293625062963137,False,False,False,False,-28060950,-32590433.758479703,False,False,False,False,2435206.9471272286,False,False,False,False
2023-02-01 00:00:00+00:00,70.0309357446,70.5359665312,68.7683587781,70.1151075424,2266486,,,,,,,,,,,,,,,,,,,,,,,,65.4917836159724,61.939829368675696,,,,,,,,65.4917836159724,,63.71580649232405,"rgba(38, 166, 154, 0.5)",4.734970826845694,65.8206944905697,0.8891799776589233,68.26211526503725,16.34197186794634,True,False,True,False,False,7.625734964007599,0.0,0.0,0.0,0.0,0,1.0812164273402376,0.872377403805643,False,False,False,False,0.31779983203302475,0.3235811691646692,False,False,False,False,-30327436,-32501688.748343244,False,False,False,False,2428590.4393967493,False,False,False,False
2023-02-02 00:00:00+00:00,71.3309223991,71.7541194934,69.9748212128,70.6014334851,1930798,,,,,,,,,,,,,,,,,,,,,,,,65.67551865889911,62.022264454668104,,,,,,,,65.67551865889911,,63.848891556783606,"rgba(38, 166, 154, 1.0)",4.7321191283257,66.19199740592094,1.0859669534560712,69.58478706695661,16.34197186794634,True,False,True,False,False,9.462635799471727,0.0,0.0,0.0,0.0,0,1.0854921583237434,0.8668628114474378,False,False,False,False,0.34282824807795637,0.3332047086213128,False,False,False,False,-28396638,-32340706.366055273,False,False,False,False,2409069.1672635437,False,False,False,False
2023-02-03 00:00:00+00:00,70.9100634102,70.9661779421,69.507200114,70.2928035599,1648659,,,,,,,,,,,,,,,,,,,,,,,,65.80758438398352,62.087179526690065,,,,,,,,65.80758438398352,,63.947381955336795,"rgba(38, 166, 154, 0.5)",4.75414452042978,66.21071820378741,0.9884733596587765,69.2321668329298,16.34197186794634,True,False,True,False,False,8.708700790281863,0.0,0.0,0.0,0.0,0,1.0712323797161243,0.8756813846537411,False,False,False,False,0.30353837112284454,0.31837153987207867,False,False,False,False,-30045297,-32250690.312484477,False,False,False,False,2379249.1607041894,False,False,False,False
