date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_OB_bull_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,1.9273900873,1.9860923234,1.9273900873,1.9763086174,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.07087075198971735,2.075390055375702,-2.088308137285959,38.29794800117595,-7.8095207215466615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.877445517595013,0.9129519563824104,False,False,False,False,-0.2468974808455832,-0.29312093969361247,False,False,False,False,-719994,-651170.303590902,False,False,False,False,5121.5417204887535,False,False,False,False
2022-12-12 00:00:00+00:00,1.8686878511,1.9665249114,1.829553027,1.829553027,3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.07474581979131069,2.0726724596031882,-2.7290436986671693,35.534179226764394,-10.49410179577194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8492934204563689,0.9343564807461139,False,False,False,False,-0.34282825441539394,-0.3179745970545032,False,False,False,False,-723857,-654020.7622736117,False,False,False,False,5072.187143214685,False,False,False,False
2022-12-13 00:00:00+00:00,1.8589041451,1.9176063812,1.849120439,1.9176063812,9470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.07704974671900441,2.066032504165756,-2.688241920134278,33.35746807391065,-12.544754421243617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8538679331218264,0.9494626601997049,False,False,False,False,-0.34282825441539394,-0.3304014257349486,False,False,False,False,-733327,-657130.8108119015,False,False,False,False,5244.6503925003835,False,False,False,False
2022-12-14 00:00:00+00:00,1.8677094805,1.8980389692,1.849120439,1.8980389692,4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.07841663736254421,2.063069768206494,-2.4913117200280253,32.664071853083186,-13.206654132565852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527065177188118,0.9662452435876998,False,False,False,False,-0.34282825441539394,-0.3366148400751713,False,False,False,False,-728841,-659942.9750937877,False,False,False,False,5214.899396716055,False,False,False,False
2022-12-15 00:00:00+00:00,1.8980389692,1.8980389692,1.7708507908,1.849120439,6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.08065844068748755,2.058706927077317,-1.9919546734089215,34.68021657192999,-13.206654132565852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.837777102923503,0.9757060430677453,False,False,False,False,-0.34282825441539394,-0.3397215472452826,False,False,False,False,-722487,-662395.6819528549,False,False,False,False,5259.570008609543,False,False,False,False
2022-12-16 00:00:00+00:00,1.782493401,1.9469574993,1.782493401,1.9371737933,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.08673343104464434,2.0547836186282864,-3.139391747204493,31.998795372161105,-13.63787660280304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322355902862171,0.961944907896112,False,False,False,False,-0.27273255374395067,-0.3062270504946166,False,False,False,False,-727960,-664966.8316801939,False,False,False,False,5267.939812193483,False,False,False,False
2022-12-19 00:00:00+00:00,1.7992235383,1.9022744342,1.784515989,1.9021763838,12619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.09007480967634082,2.046076226872257,-2.7405296714947815,31.368714257914636,-14.226327131356435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359538496818154,0.9881505485258913,False,False,False,False,-0.321798070170511,-0.3140125603325638,False,False,False,False,-715341,-666942.2892613627,False,False,False,False,5556.216682303542,False,False,False,False
2022-12-20 00:00:00+00:00,1.9610065813,1.9610065813,1.7748090064,1.8041260548,13290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08807765382434912,2.040962926332437,-0.9077937656229099,38.75050917798805,-16.17614917695805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8517374345585429,0.9720497761150713,False,False,False,False,-0.2655260826875958,-0.28976932151007984,False,False,False,False,-702051,-668319.1014471917,False,False,False,False,5859.502302605364,False,False,False,False
2022-12-21 00:00:00+00:00,1.9217864496,1.9463970822,1.8433461864,1.8629562522,9020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08904070116330817,2.0378821944325227,-1.303850298972752,42.20931998498669,-13.231012471944936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8776869505057013,0.9723640097748392,False,False,False,False,-0.20545757578041163,-0.24761344864524573,False,False,False,False,-711071,-669995.6464884783,False,False,False,False,5983.443388777703,False,False,False,False
2022-12-22 00:00:00+00:00,1.7977959255,1.9107721722,1.7781478826,1.8469160328,23863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0929584792056146,2.0252913889865463,-2.4472803926078615,40.882314965478216,-13.231012471944936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8486714080360853,0.9837556780045226,False,False,False,False,-0.31931466470054026,-0.283464056672893,False,False,False,False,-734934,-672542.2485869693,False,False,False,False,6684.602471570734,False,False,False,False
2022-12-23 00:00:00+00:00,1.7683238612,1.8665640757,1.7683238612,1.7879719041,18706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.09824326044322883,2.01524181678517,-2.513332257817874,39.299021497210695,-13.231012471944936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8476416690920516,1.0010264503556827,False,False,False,False,-0.34282825441539394,-0.3131461555441435,False,False,False,False,-753640,-675722.552563951,False,False,False,False,7156.029825626783,True,False,False,False
2022-12-27 00:00:00+00:00,1.7977959255,1.8547752499,1.7584998397,1.7683238612,23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10167587563665523,2.004381487965559,-2.031805098033331,39.45436746189685,-13.231012471944936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8582547901703714,1.0042026409860287,False,False,False,False,-0.34282825441539394,-0.32798720497976874,False,False,False,False,-730527,-677871.7465810509,False,False,False,False,7781.793361876713,False,False,False,False
2022-12-28 00:00:00+00:00,1.7683238612,1.8272679899,1.7486758183,1.8272679899,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10550170730979655,1.986821140675406,-2.07103074487513,38.77745883784864,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8493300904392154,0.9952925228768659,True,False,False,False,-0.34282825441539394,-0.33540772969758137,False,False,False,False,-733767,-680063.7173033627,False,False,False,False,7603.683818273705,True,False,False,False
2022-12-29 00:00:00+00:00,1.7977959255,1.8370920113,1.7732358719,1.8370920113,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10806852931562691,1.985922764307059,-1.7408105763853996,39.59501639642833,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8600163851080245,1.0095454664574064,False,False,False,False,-0.3078083532835402,-0.32160804149056077,False,False,False,False,-730277,-682032.8656444073,False,False,False,False,7442.362884223756,False,False,False,False
2022-12-30 00:00:00+00:00,1.7781478826,1.7977959255,1.7486758183,1.7977959255,12773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11108128443400828,1.9641979236233584,-1.6748999795180446,39.55316598197483,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8458224457437137,1.0202780349695943,False,False,False,False,-0.34282825441539394,-0.3322181479529773,False,False,False,False,-743050,-684425.6944426659,False,False,False,False,7651.407476999295,False,False,False,False
2023-01-03 00:00:00+00:00,1.7781478826,1.7781478826,1.7634118504,1.7732358719,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11352354721847888,1.9633873156287642,-1.6317269638541725,39.525265705672496,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8481652219187926,1.0376411325208308,False,False,False,False,-0.34282825441539394,-0.33752320118418566,False,False,False,False,-743050,-686724.6868174633,False,False,False,False,7421.234634764029,False,False,False,False
2023-01-04 00:00:00+00:00,1.7906243899,1.7977959255,1.7683238612,1.7830598933,8673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11542744487144603,1.9602617535467979,-1.4696449690602311,40.14765925418242,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8491952340653139,1.0340542511113089,False,False,False,False,-0.3175706430880781,-0.3275469221361319,False,False,False,False,-734377,-688593.4049814843,False,False,False,False,7470.32347261642,False,False,False,False
2023-01-05 00:00:00+00:00,1.7683238612,1.7879719041,1.7683238612,1.7879719041,6600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11745501975473285,1.9575077860197065,-1.6106925460891874,39.751437092707896,-13.231012471944936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8487933689735844,1.033286191522846,False,False,False,False,-0.327625065262738,-0.327585993699435,False,False,False,False,-740977,-690647.6636096614,False,False,False,False,7436.193140356953,False,False,False,False
2023-01-06 00:00:00+00:00,1.7876771834,1.7879719041,1.7781478826,1.7878736639,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11987469040818576,1.9568191589722759,-1.4109898844896271,40.56852691258313,-13.231012471944936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.857585994010127,1.0376427476478318,False,False,False,False,-0.3175706430880781,-0.3225783183937565,False,False,False,False,-739044,-692545.5591543806,False,False,False,False,7220.381644656681,False,False,False,False
2023-01-09 00:00:00+00:00,1.7771654805,1.7977959255,1.7683238612,1.7879719041,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12120948526117303,1.9535188938836192,-1.4549473005650202,40.68036497562143,-13.118535661206622,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8596015483559402,1.0354484826812345,False,False,False,False,-0.3175706430880781,-0.32007448074091727,False,False,False,False,-748059,-694722.556834601,False,False,False,False,7290.758835062301,False,False,False,False
2023-01-10 00:00:00+00:00,1.8370920113,1.8370920113,1.7683238612,1.7733341121,18071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12209106599046858,1.949439595843791,-0.9201949678493402,43.941334551298304,-9.817977150175615,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8647221498794659,1.0220473271344137,False,False,False,False,-0.2779454145389999,-0.2990099476399586,False,False,False,False,-729988,-696105.5153901068,False,False,False,False,7713.513390550054,False,False,False,False
2023-01-11 00:00:00+00:00,1.8272679899,1.8370920113,1.7773619609,1.8370920113,4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12292573387421948,1.9483963106612916,-0.9853780566828506,45.6385591349751,-8.130270307212804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8614938461924581,1.0247969049795354,False,False,False,False,-0.2689548228130069,-0.2839823852264828,False,False,False,False,-734486,-697610.6324336322,False,False,False,False,7587.414826214758,False,False,False,False
2023-01-12 00:00:00+00:00,1.7977959255,1.8370920113,1.7781478826,1.7781478826,3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12446984179548136,1.934901815573679,-1.1015189550811848,45.37209303566447,-8.130270307212804,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8613458248082355,1.0356762238014887,False,False,False,False,-0.268074818791595,-0.2760286020090389,False,False,False,False,-738421,-699211.0390048622,False,False,False,False,7444.182872245552,False,False,False,False
2023-01-13 00:00:00+00:00,1.8174439684,1.8370920113,1.7683238612,1.7683238612,22813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12567120547646762,1.9179327918488898,-0.799616929493897,46.27966230965184,-7.333650438159111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.86108316977743,1.027087655914717,False,False,False,False,-0.2778580898057887,-0.27694334590741376,False,False,False,False,-715608,-699854.0570831029,False,False,False,False,8046.881583137884,False,False,False,False
2023-01-17 00:00:00+00:00,1.797992406,1.8027079362,1.7683238612,1.7684221014,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12733747994799183,1.916459021376955,-0.9303357929286803,45.9165266517292,-7.333650438159111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8676372397403782,1.0448515654397967,False,False,False,False,-0.31252563731700345,-0.2947344916122086,False,False,False,False,-720274,-700654.8391582753,False,False,False,False,7914.297991642281,False,False,False,False
2023-01-18 00:00:00+00:00,1.7781478826,1.8044762601,1.7683238612,1.8044762601,12145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12935101580202343,1.9126722718239428,-1.0399948418637666,44.718336057131026,-7.333650438159111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.867528814992824,1.0363410862640658,False,False,False,False,-0.3107255334811494,-0.302730012546679,False,False,False,False,-732419,-701900.4925246175,False,False,False,False,8080.207874322976,False,False,False,False
2023-01-19 00:00:00+00:00,1.7977959255,1.8174439684,1.7928839148,1.8000554505,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13026630070315895,1.9116483428066229,-0.8739974705051401,45.16265620776706,-7.333650438159111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8698831820439424,1.0393159202390148,False,False,False,False,-0.27296008036276803,-0.28784504645472353,False,False,False,False,-727132,-702889.9634060051,False,False,False,False,7970.670310624036,False,False,False,False
2023-01-20 00:00:00+00:00,1.7683238612,1.8174439684,1.7683238612,1.7991712885,6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1322266693824428,1.897795079104359,-0.9791611518995897,43.9790732949293,-7.333650438159111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8565520633870266,1.038904956419715,False,False,False,False,-0.2943710161780069,-0.2911080313163652,False,False,False,False,-733174,-704077.572684201,False,False,False,False,7895.036180795642,False,False,False,False
2023-01-23 00:00:00+00:00,1.7977959255,1.8174439684,1.7953399202,1.7977959255,4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13276699151480656,1.8974076878435124,-0.7502750586346113,45.05599299515309,-7.333650438159111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8727338066570818,1.0316825648588825,False,False,False,False,-0.2654194205187355,-0.27826372591755033,False,False,False,False,-728365,-705030.0208142323,False,False,False,False,7774.015154097775,False,False,False,False
2023-01-24 00:00:00+00:00,1.8003501711,1.8174439684,1.7684221014,1.7684221014,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13266957130667223,1.8970797188478135,-0.7291012309387681,45.93331729514976,-7.1811117653442125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8623144371431776,1.0329223613333345,False,False,False,False,-0.2928154810785877,-0.285539603498069,False,False,False,False,-726636,-705877.314115635,False,False,False,False,7536.95573629002,False,False,False,False
2023-01-25 00:00:00+00:00,1.7879719041,1.7977959255,1.7683238612,1.7683238612,5413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13331467207917502,1.8956672127964935,-0.8078278783338549,45.78605804696198,-7.1811117653442125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.865248946832925,1.0381015533721267,False,False,False,False,-0.3141977581735172,-0.2998686808357931,False,False,False,False,-732049,-706903.6547385514,False,False,False,False,7453.663354474725,False,False,False,False
2023-01-26 00:00:00+00:00,1.8173457282,1.8174439684,1.7977959255,1.798483607,3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1326829358743132,1.8953887123322104,-0.5881915682521395,47.637899934275225,-5.362986775190521,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8863701887241315,1.0280182221534697,False,False,False,False,-0.25835190508412154,-0.2791102929599573,False,False,False,False,-728793,-707762.0604350787,False,False,False,False,7289.049105279638,False,False,False,False
2023-01-27 00:00:00+00:00,1.807619947,1.8174439684,1.7977959255,1.8152826837,7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13222728648854437,1.8944576226809862,-0.6567303768160543,48.22866667025397,-4.734806527326327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8898203708548751,1.0085450949166903,False,False,False,False,-0.25835190508412154,-0.2687310990220394,False,False,False,False,-736495,-708888.8423788011,False,False,False,False,7305.24325801377,False,False,False,False
2023-01-30 00:00:00+00:00,1.8370920113,1.8370920113,1.8223559791,1.8370920113,7227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13182653110703146,1.8854909559469124,-0.36714115315388796,50.501460140943884,-2.5431122071184475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.893424766573857,1.0013884583715564,False,False,False,False,-0.2094138506887862,-0.2390724748554128,False,False,False,False,-729268,-709688.0250306127,False,False,False,False,7302.174894954406,False,False,False,False
2023-01-31 00:00:00+00:00,1.7879719041,1.8370920113,1.7843370161,1.7843370161,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1312246986628368,1.8762431051192732,-0.6726721563756342,48.904209232103405,-2.5431122071184475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8757316968061603,1.015027901436912,False,False,False,False,-0.2514323843510071,-0.24525242960320998,False,False,False,False,-731878,-710558.2201274515,False,False,False,False,7118.168036328743,False,False,False,False
2023-02-01 00:00:00+00:00,1.8125319577,1.8370920113,1.7781478826,1.7782461228,13246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13065932765613314,1.8668053299171548,-0.4153807706709647,49.38361937109961,-2.5431122071184475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8610781563730808,1.0341389130209084,False,False,False,False,-0.2417209335004371,-0.24348668155182354,False,False,False,False,-718632,-710874.8389459827,False,False,False,False,7358.475172158989,False,False,False,False
2023-02-02 00:00:00+00:00,1.8175422086,1.8370920113,1.8174439684,1.8174439684,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13035247695000354,1.8607895730650168,-0.3317724793338934,50.014229047905104,-2.5431122071184475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8793498231585636,1.0087424988531537,False,False,False,False,-0.18163414066217673,-0.21256041110700014,False,False,False,False,-713913,-710993.9825167286,False,False,False,False,7254.966341878245,False,False,False,False
2023-02-03 00:00:00+00:00,1.7781478826,1.8370920113,1.6897316896,1.8290363137,65690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13037523784405897,1.8339888164528229,-0.4283093536489955,48.045391317218076,-2.5431122071184475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8524370217848964,1.0085478663443688,False,False,False,False,-0.34282825441539394,-0.27769433276119704,False,False,False,False,-779603,-713684.5322219549,False,False,False,False,9546.536289255568,False,False,False,False
2023-02-06 00:00:00+00:00,1.7683238612,1.7683238612,1.699555711,1.7093797325,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1303604786757098,1.8220531069991615,-0.41215900973193353,46.189867832384294,-0.4801800434857526,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8585328955495856,1.0114290636780237,False,False,False,False,-0.34282825441539394,-0.31026129358829546,False,False,False,False,-834902,-718438.1584093291,False,False,False,False,11340.750552422016,False,False,False,False
2023-02-07 00:00:00+00:00,1.7781478826,1.7879719041,1.7104603748,1.7879719041,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1298594444185879,1.8217574722146928,-0.3358214707443384,45.70133931245658,-0.944457195841558,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8621458343928536,1.024954859792161,False,False,False,False,-0.3025104370118295,-0.3063858653000625,False,False,False,False,-832440,-722908.8188638652,False,False,False,False,10992.564256248603,False,False,False,False
2023-02-08 00:00:00+00:00,1.7486758183,1.7584998397,1.7094779727,1.7486758183,3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12890203505893755,1.8211446111232104,-0.5622005330643203,43.6743249614262,-2.8788847760195253,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8594152118083784,1.024672649438603,False,False,False,False,-0.3426967358618367,-0.3245413005809496,False,False,False,False,-835644,-727329.8063593999,False,False,False,False,10687.130363846698,False,False,False,False
