date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_738,aVWAP_peak_691,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_281,aVWAP_OB_bull_851,aVWAP_OB_bull_606,aVWAP_OB_bull_438,aVWAP_OB_bear_835,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,3.385,3.395,3.295,3.295,5880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2712039390875019,3.8020133239341796,-1.8694910023802995,38.99383434604064,-15.626667553116476,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9386018237082068,1.010334346504559,False,False,False,False,-0.30678882181244677,-0.30042510143202084,False,False,False,False,-363797.0,-174948.59347714647,False,False,False,False,22760.82381983522,False,False,False,False
2025-04-08 17:00:00+00:00,3.295,3.34,3.255,3.32,14712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.27575348045307213,3.7994066833414215,-1.7385335719198922,39.653374559592365,-15.336854284675972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9334960341671753,1.0250152532031729,False,False,False,False,-0.34282825441539394,-0.32162667792370736,False,False,False,False,-349085.0,-177648.3827255628,False,False,False,False,22636.035853636222,False,False,False,False
2025-04-08 18:00:00+00:00,3.32,3.365,3.275,3.275,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2813158911804156,3.7971426076576087,-1.8560722093112911,38.79175413689487,-15.336854284675972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9360289680144841,1.008449004224502,False,False,False,False,-0.3256552060959061,-0.32364094200980675,False,False,False,False,-362110.0,-180508.25276082542,False,False,False,False,22487.027545827907,False,False,False,False
2025-04-08 19:00:00+00:00,3.275,3.275,3.195,3.225,20259.0,,,,,,,,,,,,,,,,,,,3.2316666666666665,,,,,,,3.2316666666666665,"rgba(239, 83, 80, 0.5)",0.2871967652707509,3.766064440123131,-1.8839503279678294,36.90231147299933,-15.336854284675972,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9377267230955262,1.0193470374848852,True,False,False,False,-0.34282825441539394,-0.3332345982126004,False,False,False,False,-382369.0,-183637.87674902967,False,False,False,False,22452.484483101893,False,False,False,False
2025-04-09 14:00:00+00:00,3.355,3.375,3.26,3.26,4236.0,,,,,,,,,,,,,,,,,,,3.243195550112268,,,,,,,3.243195550112268,"rgba(239, 83, 80, 0.5)",0.29192029641575157,3.7659373757276717,-1.7331353178921078,37.3665395937964,-15.336854284675972,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9452054794520551,0.991661703394878,False,False,False,False,-0.2844377284206452,-0.3088361633166228,False,False,False,False,-378133.0,-186653.30501648656,False,False,False,False,22170.05836708481,False,False,False,False
2025-04-09 15:00:00+00:00,3.265,3.35,3.255,3.31,17790.0,,,,,,,,,,,,,,,,,,,3.269197706042332,,,,,,,3.269197706042332,"rgba(239, 83, 80, 0.5)",0.2953403137075968,3.7643857516586414,-1.5385158428067098,39.94969440893725,-14.355449843548826,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.947743467933492,0.9970308788598579,False,False,False,False,-0.29490417263802793,-0.30187016797732535,False,False,False,False,-360343.0,-189346.16850460303,False,False,False,False,22102.15048542458,False,False,False,False
2025-04-09 16:00:00+00:00,3.315,3.365,3.305,3.345,12957.0,,,,,,,,,,,,,,,,,,,3.285413453531733,,,,,,,3.285413453531733,"rgba(239, 83, 80, 0.5)",0.29790738629784186,3.763379513154534,-1.4043945615240514,43.136849142364916,-11.272240491413278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9473046638400973,1.0090854027861904,False,False,False,False,-0.2723029485586561,-0.28708655826799073,False,False,False,False,-347386.0,-191796.39845026808,False,False,False,False,21960.365206580787,False,False,False,False
2025-04-09 17:00:00+00:00,3.345,3.545,3.335,3.545,28938.0,,,,,,,,,,,,,,,,,,,3.3505863625564265,,,,,,,3.3505863625564265,"rgba(38, 166, 154, 1.0)",0.297596952178524,3.7646207535734306,-0.7379805201824898,50.98114805544361,-4.102532928318283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477124183006537,0.9869281045751632,False,False,False,False,-0.20098439359322787,-0.2440354759306093,False,False,False,False,-318448.0,-193759.98917196936,False,False,False,False,22068.545590974885,False,False,False,False
2025-04-09 18:00:00+00:00,3.535,3.565,3.495,3.505,11898.0,,,,,,,,,,,,,,,,,,,3.371772414080226,,,,,,,3.371772414080226,"rgba(38, 166, 154, 1.0)",0.29707344315948436,3.765112623765448,-0.8755835627683697,54.63206702751252,-1.0450970780953668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966292134831461,0.9828503843879364,False,False,False,False,-0.14144679667318152,-0.19274113630189543,False,False,False,False,-330346.0,-195877.60174294657,False,False,False,False,21910.862713595427,False,False,False,False
2025-04-09 19:00:00+00:00,3.5,3.62,3.485,3.58,45318.0,,,,,,,,,,,,,,,,,,,3.432634303657812,,,,,,,3.432634303657812,"rgba(38, 166, 154, 1.0)",0.29615369153365245,3.76674226122483,-0.6305586138662401,58.71950653129169,2.480855841548774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654566744730679,0.9789227166276343,False,False,False,False,-0.1267325733163744,-0.1597368548091349,False,False,False,False,-285028.0,-197259.7784601102,False,False,False,False,22273.764066873016,False,False,False,False
2025-04-10 14:00:00+00:00,3.505,3.625,3.49,3.605,17415.0,,,,,,,,,,,,,,,,,,,3.4480631694278103,,,,,,,3.4480631694278103,"rgba(38, 166, 154, 1.0)",0.29490016634127025,3.76701220487625,-0.5493798355093602,61.95860055250628,5.286235074385203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616055846422344,0.9866201279813847,False,False,False,False,-0.1234703652920436,-0.14160361005058925,False,False,False,False,-267613.0,-198350.52608088366,False,False,False,False,22198.43439141762,False,False,False,False
2025-04-10 15:00:00+00:00,3.605,3.645,3.53,3.54,35059.0,,,,,,,,,,,,,,,,,,,3.4704153384570415,,,,,,,3.4704153384570415,"rgba(38, 166, 154, 1.0)",0.2937436984181296,3.7670211599847265,-0.7728545708632467,61.382058247632386,5.286235074385203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602305475504326,0.9855907780979829,False,False,False,False,-0.10394946146021497,-0.12277653575540211,False,False,False,False,-302672.0,-199967.91327342807,False,False,False,False,22397.82300550417,False,False,False,False
2025-04-10 16:00:00+00:00,3.545,3.575,3.485,3.575,9908.0,,,,,,,,,,,,,,,,,,,3.4740417594964454,,,,,,,3.4740417594964454,"rgba(38, 166, 154, 1.0)",0.2921730481924895,3.76675963808653,-0.6563221326294084,61.89560505390408,5.329440192801357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527104959630913,1.002883506343714,False,False,False,False,-0.14144679667318152,-0.13211166621429182,False,False,False,False,-292764.0,-201406.61229244468,False,False,False,False,22204.18233875217,False,False,False,False
2025-04-10 17:00:00+00:00,3.575,3.615,3.52,3.6,2876.0,,,,,,,,,,,,,,,,,,,3.475493183453179,,,,,,,3.475493183453179,"rgba(38, 166, 154, 1.0)",0.28936904022621723,3.7667446119298496,-0.5762351487204544,62.87591199611474,6.586067158718535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9551466359977003,0.9971247843588271,False,False,False,False,-0.11695371467808197,-0.1245326904461869,False,False,False,False,-289888.0,-202778.41675302695,False,False,False,False,21904.520597066086,False,False,False,False
2025-04-10 18:00:00+00:00,3.605,3.625,3.565,3.615,17044.0,,,,,,,,,,,,,,,,,,,3.485106594605226,,,,,,,3.485106594605226,"rgba(38, 166, 154, 1.0)",0.28666367586958713,3.766866117882747,-0.5297710546062896,63.9240844262134,7.9578609544753505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568717653824039,0.9982748706152963,False,False,False,False,-0.09908211687323598,-0.11180740365971144,False,False,False,False,-272844.0,-203864.70486538313,False,False,False,False,21829.163688584442,False,False,False,False
2025-04-10 19:00:00+00:00,3.615,3.635,3.525,3.545,20959.0,,,,,,,,,,,,,,,,,,,3.4922363690118545,,,,,,,3.4922363690118545,"rgba(38, 166, 154, 1.0)",0.28438184899187335,3.766460482020836,-0.7787433790374036,61.317245357256326,7.9578609544753505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9481481481481482,0.9982905982905982,False,False,False,False,-0.10882171871789552,-0.11031456118880348,False,False,False,False,-293803.0,-205259.09703801284,False,False,False,False,21815.672778683907,False,False,False,False
2025-04-11 14:00:00+00:00,3.755,3.785,3.67,3.685,22526.0,,,,,,,,,,,,,,,,,,,3.5108768896224682,,,,,,,3.5108768896224682,"rgba(38, 166, 154, 1.0)",0.28136992738392747,3.767897728856876,-0.294621851125413,63.27542079835625,7.9578609544753505,True,False,True,False,True,0.1328138471466893,0.0,0.0,0.0,0.0,0,0.9520624303233,0.9765886287625417,False,False,False,False,-0.013650513624737792,-0.061982537406770635,False,False,False,False,-271277.0,-206282.63041726843,False,False,False,False,21826.68560382059,False,False,False,False
2025-04-11 15:00:00+00:00,3.685,3.735,3.675,3.715,33318.0,,,,,,,,,,,,,,,,,,,3.5327698410321426,,,,,,,3.5327698410321426,"rgba(38, 166, 154, 1.0)",0.2782478479069792,3.7695562980386415,-0.19607087152343497,65.20859270686893,9.711590010274847,True,False,True,False,True,1.1146780288664146,0.0,0.0,0.0,0.0,0,0.9532554257095163,0.9816360601001672,False,False,False,False,-0.02810962043622125,-0.04504607892149594,False,False,False,False,-237959.0,-206773.73692242705,False,False,False,False,22004.845516939655,False,False,False,False
2025-04-11 16:00:00+00:00,3.715,3.765,3.695,3.76,34014.0,,,,,,,,,,,,,,,,,,,3.553841322511696,,,,,,,3.553841322511696,"rgba(38, 166, 154, 1.0)",0.27494074709728816,3.7714848343932155,-0.04177203457278654,67.40767924719154,11.994012516936081,True,False,True,False,True,2.5686356749906025,0.0,0.0,0.0,0.0,0,0.9545199326221224,0.9910162829870859,False,False,False,False,-0.01204440894986721,-0.028545243935681575,False,False,False,False,-203945.0,-206729.88053603284,False,False,False,False,22191.03395853749,False,False,False,False
2025-04-11 17:00:00+00:00,3.755,3.82,3.75,3.815,15162.0,,,,,,,,,,,,,,,,,,,3.564297966409,,,,,,,3.564297966409,"rgba(38, 166, 154, 1.0)",0.27122275675869145,3.772677652107755,0.15604276130081227,69.8913173213495,14.499168471345186,True,False,True,False,True,4.303695282346986,0.0,0.0,0.0,0.0,0,0.947397873531058,0.9865696698377169,False,False,False,False,0.023288846630189132,-0.0026281986527462217,False,False,False,False,-188783.0,-206451.63432617186,False,False,False,False,22082.05668786249,False,False,False,False
2025-04-11 18:00:00+00:00,3.815,3.825,3.78,3.785,14486.0,,,,,,,,,,,,,,,,,,,3.5735413354276337,,,,,,,3.5735413354276337,"rgba(38, 166, 154, 1.0)",0.2680155300058652,3.773761072861081,0.04193386531994285,69.99245227345736,14.81964732560317,True,False,True,False,True,3.2602695030096243,0.0,0.0,0.0,0.0,0,0.9555680539932511,0.9865016872890889,False,False,False,False,0.03453924005115456,0.015955520699204168,False,False,False,False,-203269.0,-206402.29115832425,False,False,False,False,21964.288367120433,False,False,False,False
2025-04-11 19:00:00+00:00,3.785,3.805,3.76,3.78,41182.0,,,,,,,,,,,,,,,,,,,3.5946863289296775,,,,,,,3.5946863289296775,"rgba(38, 166, 154, 1.0)",0.2648831120759939,3.7762190979555457,0.014273850887743314,69.7897003788747,14.94391253685248,True,False,True,False,True,3.0855419315750474,0.0,0.0,0.0,0.0,0,0.9604296212549466,0.9813453928773319,False,False,False,False,0.021682194978334592,0.01881885783876938,False,False,False,False,-244451.0,-206992.1936209859,False,False,False,False,22262.237384684457,False,False,False,False
2025-04-14 14:00:00+00:00,3.825,3.875,3.825,3.855,1517.0,,,,,,,,,,,,,,,,,,,3.5956444896140054,,,,,,,3.5956444896140054,"rgba(38, 166, 154, 1.0)",0.2624055728918217,3.7763544965785365,0.29970973007454216,71.318773191501,16.72320052962951,True,False,True,False,True,5.461880024383415,0.0,0.0,0.0,0.0,0,0.9632560768795935,0.9728660260033919,False,False,False,False,0.06512838710676395,0.04197362247276667,False,False,False,False,-242934.0,-207549.43092918769,False,False,False,False,21940.605797325006,False,False,False,False
2025-04-14 15:00:00+00:00,3.855,3.885,3.8,3.805,52761.0,,,,,,,,,,,,,,,,,,,3.622546605225007,,,,,,,3.622546605225007,"rgba(38, 166, 154, 1.0)",0.26018482689070205,3.7801563456386718,0.09548463935510229,69.63632469435902,16.72320052962951,True,False,True,False,True,3.6929505740957502,0.0,0.0,0.0,0.0,0,0.953318335208099,0.9730033745781775,False,False,False,False,0.06029188997835534,0.051132756225561,False,False,False,False,-295695.0,-208916.0288992778,False,False,False,False,22418.441366358726,False,False,False,False
2025-04-14 16:00:00+00:00,3.805,3.825,3.785,3.81,19387.0,,,,,,,,,,,,,,,,,,,3.629998507338051,,,,,,,3.629998507338051,"rgba(38, 166, 154, 0.75)",0.2582851102913186,3.7811992311192633,0.11150766239777637,68.65086136745003,16.72320052962951,True,False,True,False,False,3.852558167831152,0.0,0.0,0.0,0.0,0,0.9534883720930234,0.9858196256381171,False,False,False,False,0.03614708640811928,0.04363992131684014,False,False,False,False,-276308.0,-209960.8656605293,False,False,False,False,22371.442275407426,False,False,False,False
2025-04-14 17:00:00+00:00,3.81,3.88,3.81,3.875,39581.0,,,,,,,,,,,,,,,,,,,3.647171547520107,,,,,,,3.647171547520107,"rgba(38, 166, 154, 0.75)",0.25473533341507715,3.7839888026787256,0.3572774773767904,69.66519498340347,16.72320052962951,True,False,True,False,False,5.904147076652041,0.0,0.0,0.0,0.0,0,0.9474279253815717,0.9802148106274731,False,False,False,False,0.06190373155154834,0.052771826434194244,False,False,False,False,-236727.0,-210375.84448749782,False,False,False,False,22638.257123850723,False,False,False,False
2025-04-14 18:00:00+00:00,3.875,3.91,3.865,3.905,8244.0,,,,,,,,,,,,,,,,,,,3.6510235272903278,,,,,,,3.6510235272903278,"rgba(38, 166, 154, 1.0)",0.2522296965462637,3.784672895365162,0.47705367877952265,71.02520273307039,17.132872397352486,True,False,True,False,True,6.829924636874438,0.0,0.0,0.0,0.0,0,0.9525691699604745,0.9774138904573688,False,False,False,False,0.08936115144902416,0.0710664889416092,False,False,False,False,-228483.0,-210656.5755807149,False,False,False,False,22415.090346736757,False,False,False,False
2025-04-14 19:00:00+00:00,3.905,3.905,3.855,3.87,55018.0,,,,,,,,,,,,,,,,,,,3.672359559315955,,,,,,,3.672359559315955,"rgba(38, 166, 154, 1.0)",0.2490426172871335,3.7885409006190485,0.32708899492103166,69.79680668734682,17.132872397352486,True,False,True,False,True,5.5451854609112345,0.0,0.0,0.0,0.0,0,0.9525959367945825,0.9779909706546277,False,False,False,False,0.08450712393764699,0.0777868064396281,False,False,False,False,-283501.0,-211785.94650194416,False,False,False,False,22920.561814229208,False,False,False,False
2025-04-15 14:00:00+00:00,3.835,3.865,3.81,3.81,12900.0,,,,,,,,,,,,,,,,,,,3.675742579972974,,,,,,,3.675742579972974,"rgba(38, 166, 154, 0.75)",0.24496576337363068,3.7891235034835864,0.08522209891254096,65.7573485891518,19.694800902679376,True,False,True,False,False,3.392240036041432,0.0,0.0,0.0,0.0,0,0.9515765765765766,0.9769144144144144,False,False,False,False,0.05706913689640712,0.06742797166801762,False,False,False,False,-296401.0,-213097.80779648767,False,False,False,False,22765.20426672178,False,False,False,False
2025-04-15 15:00:00+00:00,3.815,3.825,3.795,3.805,17969.0,,,,,,,,,,,,,,,,,,,3.679631004490345,,,,,,,3.679631004490345,"rgba(38, 166, 154, 0.75)",0.2406064597396937,3.7897593456903023,0.06334266472390805,62.80920284702542,16.994101955455164,True,False,True,False,False,3.214464012833517,0.0,0.0,0.0,0.0,0,0.9498873873873873,0.9802927927927927,False,False,False,False,0.039363347971816315,0.053395659819916966,False,False,False,False,-314370.0,-214667.91930351887,False,False,False,False,22690.84451064857,False,False,False,False
2025-04-15 16:00:00+00:00,3.805,3.825,3.78,3.78,6298.0,,,,,,,,,,,,,,,,,,,3.6808047855212003,,,,,,,3.6808047855212003,"rgba(38, 166, 154, 0.75)",0.23487825099994494,3.7899414015863413,-0.04232576470583401,59.525861055003915,14.030064327036015,True,False,True,False,False,2.3198513287924527,0.0,0.0,0.0,0.0,0,0.9457933370976851,0.987012987012987,False,False,False,False,0.03453924005115456,0.043967449935535766,False,False,False,False,-320668.0,-216311.33140734027,False,False,False,False,22436.6918825765,False,False,False,False
2025-04-15 17:00:00+00:00,3.785,3.795,3.775,3.775,1714.0,,,,,,,,,,,,,,,,,,,3.6810832901049406,,,,,,,3.6810832901049406,"rgba(38, 166, 154, 0.75)",0.2316779179327585,3.7899811615767534,-0.06466374400473303,57.0652830062193,11.839730616954078,True,False,True,False,False,2.139785905182503,0.0,0.0,0.0,0.0,0,0.9381033503691086,0.997160704145372,False,False,False,False,0.023288846630189132,0.03362814828286245,False,False,False,False,-322382.0,-217955.83789714894,False,False,False,False,22115.40983788539,False,False,False,False
2025-04-15 18:00:00+00:00,3.775,3.785,3.76,3.785,3166.0,,,,,,,,,,,,,,,,,,,3.6815683309291023,,,,,,,3.6815683309291023,"rgba(38, 166, 154, 0.75)",0.22945735045030913,3.790047681569657,-0.021998343307594655,55.95879239314091,10.825867537523855,True,False,True,False,False,2.4844328908602122,0.0,0.0,0.0,0.0,0,0.9318181818181821,0.9982954545454544,False,False,False,False,0.015256624474832215,0.024442386378847332,False,False,False,False,-319216.0,-219525.76289099158,False,False,False,False,21821.62053807321,False,False,False,False
2025-04-15 19:00:00+00:00,3.785,3.805,3.78,3.805,15925.0,,,,,,,,,,,,,,,,,,,3.6844330845673947,,,,,,,3.6844330845673947,"rgba(38, 166, 154, 0.75)",0.2273718825470143,3.7904998181790672,0.06377297693321729,56.30087972694793,10.825867537523855,True,False,True,False,False,3.177773797086708,0.0,0.0,0.0,0.0,0,0.9363274587833998,0.9937464468447982,False,False,False,False,0.028109556151883857,0.026275971265365593,False,False,False,False,-303291.0,-220824.44873764287,False,False,False,False,21730.20006461471,False,False,False,False
2025-04-16 14:00:00+00:00,4.035,4.055,3.945,3.945,44664.0,,,,,,,,,,,,,,,,,,,3.703828050316855,,,,,,,3.703828050316855,"rgba(38, 166, 154, 1.0)",0.22771736472697574,3.8055280235997673,0.6124784404011264,61.625652044138604,6.582690915187577,True,False,True,False,True,7.76928125992529,0.0,0.0,0.0,0.0,0,0.9411764705882356,0.981687014428413,False,True,False,False,0.16281026992480394,0.09454312059508477,False,False,False,False,-258627.0,-221410.53480372592,False,False,False,False,22085.762854310604,False,False,False,False
2025-04-16 15:00:00+00:00,3.945,3.995,3.945,3.98,15421.0,,,,,,,,,,,,,,,,,,,3.70976601515433,,,,,,,3.70976601515433,"rgba(38, 166, 154, 1.0)",0.22880195220612443,3.806783099457852,0.7570604134797738,66.01544302595835,10.55789091730955,True,False,True,False,True,8.848110279395723,0.0,0.0,0.0,0.0,0,0.9418926397343665,0.9867183176535693,False,False,False,False,0.1430852921893487,0.11881420639221674,False,False,False,False,-243206.0,-221748.44899281542,False,True,False,False,21982.433197654624,False,True,False,False
2025-04-16 16:00:00+00:00,3.98,3.985,3.935,3.945,38702.0,,,,,,,,,,,,,,,,,,,3.722615854693218,,,,,,,3.722615854693218,"rgba(38, 166, 154, 1.0)",0.229892748201582,3.809314355626989,0.5902128076438267,66.62922870339037,11.063261884337741,True,False,True,False,True,7.4972872437414075,0.0,0.0,0.0,0.0,0,0.9385474860335199,0.9983240223463689,False,False,False,False,0.1435709372650302,0.13119257182862348,False,False,False,False,-281908.0,-222681.15520998105,False,False,False,False,22241.651287613466,False,False,False,False
2025-04-16 17:00:00+00:00,3.945,3.945,3.89,3.895,19429.0,,,,,,,,,,,,,,,,,,,3.7274186114823173,,,,,,,3.7274186114823173,"rgba(38, 166, 154, 0.75)",0.23066244202765754,3.809949276237416,0.36872376367361076,64.1038077234821,11.063261884337741,True,False,True,False,False,5.604335830471683,0.0,0.0,0.0,0.0,0,0.9351230425055932,0.9988814317673378,False,False,False,False,0.11539837612392828,0.12329547397627588,False,False,False,False,-301337.0,-223900.6256718418,False,False,False,False,22198.04429090628,False,False,False,False
2025-04-16 18:00:00+00:00,3.895,3.93,3.87,3.875,26681.0,,,,,,,,,,,,,,,,,,,3.7330031399654913,,,,,,,3.7330031399654913,"rgba(38, 166, 154, 0.75)",0.23109360063024803,3.810637308631448,0.2785135165708597,61.33434745633621,11.063261884337741,True,False,True,False,False,4.856435652557696,0.0,0.0,0.0,0.0,0,0.9298050139275768,0.999442896935933,False,False,False,False,0.12073707839376521,0.12201627618502055,False,False,False,False,-328018.0,-225514.84852964268,False,False,False,False,22267.547480194557,False,False,False,False
