date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_776,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_556,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-27 00:00:00+00:00,31.9837568759,32.0720806379,31.1372627377,31.1572774797,39801,,,,,,,,,,,,,,,,,,31.67827094500736,30.03734275150101,29.35415438412754,28.405754056754358,28.20874818875788,28.14945358651294,28.147795091866882,28.74774133964251,29.25986414565171,29.484007794353218,30.415277439823083,33.257713826211535,,,,,,,,,,,,,,,,,31.113625393988283,30.24765847022562,29.638304743241207,28.954374808268295,,,30.24765847022562,29.595510295850833,29.988490853930852,"rgba(0, 255, 255, 0.75)",1.6319065213505446,29.163961516571312,1.7279147564132906,56.54452363917092,10.447578160601097,False,False,True,False,False,9.543635503147613,0.0,0.0,0.0,0.0,0,0.9880998982107357,0.8010302982830211,False,False,False,False,0.21110475855388158,0.18464361292608067,False,False,False,False,-1687813,-1732319.967034718,False,False,False,False,57083.63356240834,False,False,False,False
2023-06-28 00:00:00+00:00,32.451763281,32.8600241876,31.9240113774,31.9638417097,78580,,,,,,,,,,,,,,,,,,31.840855437177368,30.103587031377465,29.393657443047093,28.444907932176886,28.24481648072747,28.183364322235978,28.179645391822742,28.770888209423408,29.277082476719936,29.497171878413926,30.42199579650865,33.255478995928215,,,,,,,,,,,,,,,,,31.179065508501985,30.315285996441936,29.705568743003674,28.993191556597264,,,30.315285996441936,29.634454282963265,30.048277951136217,"rgba(0, 255, 255, 0.75)",1.6460610529510094,29.20663058263836,1.9714534236405505,59.253526232642386,10.447578160601097,True,False,True,False,True,10.932546673585776,0.0,0.0,0.0,0.0,0,1.0035412660461331,0.7912499038523474,False,False,False,False,0.314903861406667,0.24977373716637383,False,False,False,False,-1609233,-1727493.0271510037,False,False,False,False,57926.62832466683,False,False,False,False
2023-06-29 00:00:00+00:00,32.1231630391,32.4864156701,31.9638417097,32.4119329486,320724,,,,,,,,,,,,,,,,,,32.0072141654031,30.316982531964637,29.533775860228104,28.58861269096164,28.378355685392574,28.309407678123964,28.298322189614325,28.856856071231235,29.340635548329274,29.54571696335692,30.44596308187916,33.24412294321562,,,,,,,,,,,,,,,,,31.35174882230848,30.527463578745824,29.92943557485374,29.133306035325177,,,30.527463578745824,29.73883045080838,30.235488502808305,"rgba(0, 255, 255, 0.75)",1.654466171084817,29.334196774868996,1.6857197281962593,59.57024348281166,10.447578160601097,True,False,True,False,True,9.645727163793968,0.0,0.0,0.0,0.0,0,0.99648379760784,0.8142533195817308,False,False,False,False,0.2924183956427287,0.27109606640455125,False,False,False,False,-1929957,-1735432.7907921409,False,False,False,False,68232.40760605245,False,False,False,False
2023-06-30 00:00:00+00:00,32.5673708206,32.8401090214,32.4940830091,32.6309997766,54464,,,,,,,,,,,,,,,,,,32.05398076273781,30.356514965001637,29.55992155859879,28.614793262977912,28.402669669768887,28.332380370919708,28.319994424465587,28.872908957279382,29.352787096202846,29.555138039806966,30.450984904883583,33.24301921929876,,,,,,,,,,,,,,,,,31.387851137106143,30.56716030371683,29.97017579657519,29.159158762756366,,,30.56716030371683,29.75959110266182,30.27108650003863,"rgba(0, 255, 255, 0.75)",1.6778556599152954,29.358772035421218,1.9123211023651234,61.01719142722482,4.488751121597154,True,False,True,False,True,10.968382338790864,0.0,0.0,0.0,0.0,0,1.0112443255878645,0.7885594362395473,False,False,False,False,0.34282824078908297,0.3069621535968171,False,False,False,False,-1875493,-1740925.3480159787,False,False,False,False,67692.47005287392,False,False,False,False
2023-07-03 00:00:00+00:00,33.1189213478,33.138836514,32.8600241876,32.8600241876,55888,,,,,,,,,,,,,,,,,,32.12406803139462,30.402678796572456,29.589774764534816,28.64398298912088,28.429695229770875,28.357899307208157,28.344078102480204,28.891000739059727,29.366692701645555,29.56601102907787,30.457066725056546,33.242641769686415,,,,,,,,,,,,,,,,,31.434228295296425,30.614060257925402,30.016896066903094,29.188342681327406,,,30.614060257925402,29.784632515467347,30.31338182536308,"rgba(0, 255, 0, 1.0)",1.7119091259718526,29.38778777021551,2.179516144273323,63.339686715758916,6.840239862787385,True,False,True,False,True,12.569209875651548,0.0,0.0,0.0,0.0,0,1.0299288633165753,0.769459663993091,False,False,False,False,0.3428282415742119,0.3248951975855145,False,False,False,False,-1819605,-1744010.8245643717,False,False,False,False,67229.54965864356,False,False,False,False
2023-07-05 00:00:00+00:00,32.8998545199,33.019345517,32.6210421935,32.9396848523,409765,,,,,,,,,,,,,,,,,,32.37178472955242,30.676489251695493,29.782539980672933,28.83789528478577,28.61072518136624,28.52951277122633,28.50647639991502,29.01305664023473,29.46034818807412,29.63939785627272,30.497539297655756,33.23733683616542,,,,,,,,,,,,,,,,,31.67541151429201,30.886700013048433,30.30102989890918,29.379546170303307,,,30.886700013048433,29.93025853480141,30.560671899138235,"rgba(0, 255, 255, 0.75)",1.747459599485518,29.562066537974566,1.9100802003709496,63.82296439199753,7.483918931822082,True,False,True,False,True,11.690817793600502,0.0,0.0,0.0,0.0,0,1.0237230119445384,0.7645715901393386,False,False,False,False,0.3199816794777227,0.3224384385316186,False,False,False,False,-2229370,-1763044.51771871,False,False,False,False,80662.31241712812,False,False,False,False
2023-07-06 00:00:00+00:00,32.2526116193,32.3621450332,31.8244355465,32.3621450332,51382,,,,,,,,,,,,,,,,,,32.36249638141401,30.696852379444802,29.79995407018935,28.856926760257338,28.628802742662575,28.54676917289286,28.522864168131235,29.02513302689716,29.469382064713074,29.646410159916588,30.501033588279196,33.23550684791371,,,,,,,,,,,,,,,,,31.685284225386734,30.905697846666442,30.323974715133666,29.397560956298218,,,30.905697846666442,29.941010946892657,30.578129435871265,"rgba(0, 255, 255, 0.75)",1.7612002590157831,29.575835304986555,1.5198591418611953,61.28350833827146,7.483918931822082,True,False,True,False,True,9.146123051888154,0.0,0.0,0.0,0.0,0,1.0092613447717038,0.770552776332724,False,False,False,False,0.2302993606473142,0.2763688995894664,False,False,False,False,-2280752,-1783346.7719258193,False,False,False,False,79514.0648713584,False,False,False,False
2023-07-07 00:00:00+00:00,32.6210421935,32.9894727677,32.3521874501,32.3521874501,64494,,,,,,,,,,,,,,,,,,32.37684489485761,30.730306629678793,29.826104994307453,28.88414754720814,28.65447182477053,28.571220628076976,28.54607992788519,29.04260495538915,29.482770451239144,29.656933293971452,30.50674593861359,33.23428554763582,,,,,,,,,,,,,,,,,31.71012466065306,30.938182373397296,30.359783431719073,29.423960168394057,,,30.938182373397296,29.959376386136157,30.608012658540876,"rgba(0, 255, 255, 0.75)",1.779846471977761,29.59820953473306,1.6983670818573358,60.70895581324798,7.483918931822082,True,False,True,False,True,10.250109950641555,0.0,0.0,0.0,0.0,0,1.044771378615167,0.73754627197721,False,False,False,False,0.3009921293317884,0.2886805144606274,False,False,False,False,-2216258,-1800323.6828306892,False,False,False,False,78925.04271954042,False,False,False,False
2023-07-10 00:00:00+00:00,33.1288789309,33.1586521044,32.2539061051,32.5115087795,51979,,,,,,,,,,,,,,,,,,32.3947763710024,30.759069401628555,29.848249222024833,28.906911911278947,28.67590918636704,28.59163757851993,28.565471411948582,29.057310149075118,29.49413057591143,29.66590340960819,30.5117393967133,33.2336310860055,,,,,,,,,,,,,,,,,31.733141896080724,30.96634373015031,30.390212346806567,29.446179333345153,,,30.96634373015031,29.97539497500699,30.63396932659569,"rgba(0, 255, 255, 0.75)",1.8223237799089276,29.617494444185656,1.9268719013751934,61.72880867082851,7.483918931822082,True,False,True,False,True,11.741676469278175,0.0,0.0,0.0,0.0,0,1.0413579612994202,0.7372016255675503,False,False,False,False,0.3052530844058085,0.29696679943321797,False,False,False,False,-2164279,-1814596.4403667408,False,False,False,False,77868.33516191138,False,False,False,False
2023-07-11 00:00:00+00:00,34.0350189919,34.1212516614,33.1089637647,33.2184971787,74323,,,,,,,,,,,,,,,,,,32.46510256378172,30.816167879218384,29.888771658359627,28.946407806929937,28.71277337271643,28.626651459335097,28.598712404840416,29.08313047904819,29.514603902150416,29.682277865017117,30.521603919410502,33.23488848570286,,,,,,,,,,,,,,,,,31.790021305792038,31.023953068372656,30.448059157917708,29.485802284763988,,,31.023953068372656,30.007590983042558,30.686958954211597,"rgba(0, 255, 0, 1.0)",1.8781151514490824,29.655020249577547,2.3321247043574593,64.45721993121201,8.661399678070069,True,False,True,False,True,14.288054515375663,0.0,0.0,0.0,0.0,0,1.0627052920349775,0.7163551361572607,False,False,False,False,0.34282824270568174,0.31989752106944985,False,False,False,False,-2089956,-1825394.854470006,False,False,False,False,77729.30241046388,False,False,False,False
2023-07-12 00:00:00+00:00,34.3138313183,34.5727284786,33.900093741,34.5727284786,258424,,,,,,,,,,,,,,,,,,32.73892811554413,31.030332168450617,30.041007787374728,29.092835340310028,28.849372285395557,28.75646715999845,28.722099070530074,29.180251145026112,29.592617718288505,29.745169880391824,30.560748133646868,33.24343042188222,,,,,,,,,,,,,,,,,32.01028950593749,31.240964442410952,30.663191784815393,29.63378933059522,,,31.240964442410952,30.12943826890326,30.887058765939766,"rgba(0, 255, 0, 1.0)",1.9398163668407995,29.79629983388042,2.328844916272599,66.82064065517812,11.044714836447469,True,False,True,False,True,15.045786253528302,0.0,0.0,0.0,0.0,0,1.088213087127916,0.7084205358815309,False,False,False,False,0.3428282437530186,0.33136288241123424,False,False,False,False,-1831532,-1825635.5268437313,False,False,False,False,84815.36898260254,False,False,False,False
2023-07-13 00:00:00+00:00,35.3494199594,35.4290806241,34.5428557293,34.5428557293,172123,,,,,,,,,,,,,,,,,,32.95712169455487,31.19237681535821,30.155802187638212,29.201189992283297,28.950311370199145,28.85242963574466,28.813425098605958,29.25336487441271,29.652318639238054,29.79376698094028,30.59221685347576,33.25369467820606,,,,,,,,,,,,,,,,,32.18377183000914,31.40615711839382,30.824094766956993,29.74445382950745,,,31.40615711839382,30.222334901721435,31.039619386216852,"rgba(0, 255, 0, 1.0)",2.0276328828671266,29.903282113213983,2.6859585343107257,70.11811622862403,14.241658742078798,True,False,True,False,True,17.753718790250037,0.0,0.0,0.0,0.0,0,1.0859298075341188,0.6887204504123193,False,False,False,False,0.3428282447914855,0.33709556360135984,False,False,False,False,-1659409,-1819116.8395165263,False,False,False,False,88239.19764995146,False,False,False,False
2023-07-14 00:00:00+00:00,34.8117104726,35.4589533733,34.677283101,35.3792927086,53587,,,,,,,,,,,,,,,,,,33.013602617241496,31.2387072451188,30.189614671795884,29.233437229523016,28.980453371208025,28.88113356859546,28.84077487474277,29.275284335255513,29.670224208683162,29.808367164130377,30.60165761814601,33.25665415014937,,,,,,,,,,,,,,,,,32.23174885669781,31.453108705975783,30.870449268383044,29.777220607986873,,,31.453108705975783,30.24915925454916,31.08313185976088,"rgba(0, 255, 0, 1.0)",2.0871503980734714,29.934295889752132,2.3368773938619505,69.91399904941667,14.241658742078798,True,False,True,False,True,15.585948258077138,0.0,0.0,0.0,0.0,0,1.1068517029075873,0.6859353587619089,False,False,False,False,0.3428282448931296,0.3399619042472447,False,False,False,False,-1712996,-1814955.2379668585,False,False,False,False,86880.28793818866,False,False,False,False
2023-07-17 00:00:00+00:00,35.4689109564,35.5884019534,34.7121346418,34.7121346418,86447,,,,,,,,,,,,,,,,,,33.11015226922284,31.31640196675868,30.246233819872284,29.287149235549105,29.03063851318474,28.928929580464118,28.886332740489223,29.31197334517973,29.700333351466153,29.832985257666202,30.617748869646977,33.26216116608108,,,,,,,,,,,,,,,,,32.313140661943734,31.531985838452485,30.947926093091247,29.83196051157732,,,31.531985838452485,30.294253342965092,31.156253276266195,"rgba(0, 255, 0, 1.0)",2.1602576398404865,29.986316593350672,2.5379354119327013,70.91786585321317,15.248340241605533,True,False,True,False,True,17.26869008232953,0.0,0.0,0.0,0.0,0,1.1042507513976043,0.6828543331689038,False,False,False,False,0.3428282449701542,0.34139507460869944,False,False,False,False,-1626549,-1807566.7580465896,False,False,False,False,86863.29625433813,False,False,False,False
2023-07-18 00:00:00+00:00,35.6680626181,35.7576808659,35.309589627,35.4788685395,318273,,,,,,,,,,,,,,,,,,33.44782798405058,31.599674560325862,30.456937156703503,29.487142441404508,29.21789409256319,29.107538304004812,29.056832444205856,29.450368786275927,29.81470840921221,29.92700457636515,30.680091683025886,33.28540909216693,,,,,,,,,,,,,,,,,32.607475404612124,31.819032120187646,31.230684370852654,30.035827405440152,,,31.819032120187646,30.460952460858703,31.423254825273148,"rgba(0, 255, 0, 1.0)",2.2417460319782814,30.1783868884166,2.4488392758919746,71.91232112853687,16.40805021090128,True,False,True,False,True,17.769892165717597,0.0,0.0,0.0,0.0,0,1.119745919825798,0.6792058198689477,False,False,False,False,0.34282824480541163,0.34211165970705554,False,False,False,False,-1308276,-1787986.7283192724,False,False,False,False,95938.18659730526,False,False,False,False
2023-07-19 00:00:00+00:00,35.7576808659,36.2806531297,35.5201925093,35.8871294461,119301,,,,,,,,,,,,,,,,,,33.565141168220755,31.703059303201996,30.53569379839898,29.562101010074308,29.288264497474554,29.17477521695412,29.121120587594696,29.502935445880375,29.858428848101372,29.9631314691812,30.704344858203978,33.29503197412219,,,,,,,,,,,,,,,,,32.71354588574965,31.923513634797274,31.334114293402934,30.112167333999754,,,31.923513634797274,30.522835681450704,31.520835286987403,"rgba(0, 255, 0, 1.0)",2.323140250655523,30.249594037852688,2.37096612074673,72.72775022523983,17.42318350140502,True,False,True,False,True,17.99713207152375,0.0,0.0,0.0,0.0,0,1.1207499476828544,0.6768473340508502,False,False,False,False,0.3428282445679403,0.3424699521374979,False,False,False,False,-1188975,-1764496.0723067517,False,False,False,False,96854.37535819525,False,False,False,False
2023-07-20 00:00:00+00:00,34.7519649741,35.4290806241,34.6324739771,35.4091654579,73287,,,,,,,,,,,,,,,,,,33.60507719533475,31.75065136970099,30.574813326498628,29.600707998829918,29.324834989265952,29.209849707331134,29.15472694364303,29.530209672365718,29.88092201170062,29.981692748866976,30.71650335562359,33.298805756709044,,,,,,,,,,,,,,,,,32.7573255627586,31.970724430286896,31.382980287818985,30.150760029532865,,,31.970724430286896,30.552399589655867,31.565447577599336,"rgba(0, 255, 255, 0.75)",2.3772616136565006,30.28391547590126,1.8794942351028696,68.862953157468,17.42318350140502,True,False,True,False,False,13.952571601536086,0.0,0.0,0.0,0.0,0,1.085759287570388,0.7105886328331091,False,False,False,False,0.2565029544532094,0.29948645329535367,False,False,False,False,-1262262,-1744800.6184908007,False,False,False,False,95930.16455983465,False,False,False,False
2023-07-21 00:00:00+00:00,34.7381239336,35.3693351255,34.5944360097,35.080565216,19923,,,,,,,,,,,,,,,,,,33.61524323557666,31.763199870031585,30.5852383570447,29.61103509234413,29.334629576804616,29.21924953026035,29.163737424253565,29.537526194030686,29.886957620381114,29.98667699207624,30.71976754015621,33.299805439200064,,,,,,,,,,,,,,,,,32.76873265077822,31.983146316438955,31.39589954823591,30.16106421737949,,,31.983146316438955,30.560255572679992,31.577210683208147,"rgba(0, 255, 255, 0.75)",2.4256986160295777,30.29303662439737,1.8324977719113436,66.23170154334426,21.668246623919018,True,False,True,False,False,13.898276272605738,0.0,0.0,0.0,0.0,0,1.0708438619022105,0.7268319708196498,False,False,False,False,0.2517697680845141,0.27562811068993387,False,False,False,False,-1282185,-1726658.8295303772,False,False,False,False,92949.49143984115,False,False,False,False
2023-07-24 00:00:00+00:00,34.7220922249,34.8814135543,34.2540858198,34.8216680557,84602,,,,,,,,,,,,,,,,,,33.64761754015993,31.810709581670036,30.62610270177405,29.652134356167092,29.37375751949836,29.256861632481698,29.19982555305782,29.56675583127934,29.910997001945734,30.00652451568655,30.732642928513382,33.30329280094267,,,,,,,,,,,,,,,,,32.809629635134755,32.02976543278521,31.4453978406297,30.20175802849419,,,32.02976543278521,30.590601830264717,31.621637734260965,"rgba(0, 255, 255, 0.75)",2.469099198628428,30.3283810920402,1.779479388799157,64.40823900548713,19.912352266148545,True,False,True,False,False,13.834189396546844,0.0,0.0,0.0,0.0,0,1.0570359905832247,0.7463033972461569,False,False,False,False,0.2120952528359473,0.2438616817629406,False,False,False,False,-1366787,-1712546.20876448,False,False,False,False,92622.13883435719,False,False,False,False
2023-07-25 00:00:00+00:00,34.9212438866,35.2697592947,34.8814135543,34.9809893851,59452,,,,,,,,,,,,,,,,,,33.678119229887855,31.847840165653295,30.657189576914558,29.68293647150913,29.40300492394477,29.284953084157276,29.226774972275532,29.58872609419991,29.929184906825032,30.0215859571615,30.742577457195,33.30648320132061,,,,,,,,,,,,,,,,,32.843496946524645,32.0665222560986,31.483604969780604,30.23249392033547,,,32.0665222560986,30.614114670087037,31.65652952318483,"rgba(0, 255, 255, 0.75)",2.503271008322138,30.355610296582746,1.8238670822451037,63.77486692299666,19.225791502796312,True,False,True,False,False,14.388064646734012,0.0,0.0,0.0,0.0,0,1.0604130739931417,0.7377715393402605,False,False,False,False,0.26085080043731607,0.25235624110012833,False,False,False,False,-1307335,-1696655.5731266572,False,False,False,False,91321.3490761471,False,False,False,False
2023-07-26 00:00:00+00:00,35.2100137961,35.2714520838,34.7519649741,34.7718801403,83672,,,,,,,,,,,,,,,,,,33.720449394081704,31.899525756006213,30.700732364309808,29.72612302807727,29.444046298512287,29.324393624682415,29.26463074318624,29.619651163917585,29.954831581289447,30.042856492770145,30.75665581600706,33.31109302046542,,,,,,,,,,,,,,,,,32.890574353039156,32.11766206969852,31.536810130022214,30.275570560951092,,,32.11766206969852,30.647082440275472,31.705154278427745,"rgba(0, 255, 255, 0.75)",2.5408467396042598,30.393743970174615,1.8955373225996013,64.18116341814009,19.225791502796312,True,False,True,False,False,15.189416397782907,0.0,0.0,0.0,0.0,0,1.0740413177626034,0.7309560612427971,False,False,False,False,0.25465558820978235,0.2535059146549553,False,False,False,False,-1223663,-1678106.844768749,False,False,False,False,91021.37460257272,False,False,False,False
2023-07-27 00:00:00+00:00,34.5355866936,35.8472991137,34.4334218912,35.7278081167,111043,,,,,,,,,,,,,,,,,,33.767460470412125,31.962726355376972,30.755417387745535,29.780918802238553,29.496283423850105,29.374669079766015,29.312936316594488,29.659126547909082,29.987562774585484,30.070038335757157,30.77460227509972,33.316695326108544,,,,,,,,,,,,,,,,,32.946289514981224,32.17984310541511,31.602355469029536,30.32994822738993,,,32.17984310541511,30.688203091286983,31.76460907920395,"rgba(0, 255, 255, 0.75)",2.5646374713447875,30.4413333467128,1.596425768800902,61.29905664319108,16.581253692023836,False,False,True,False,False,12.434521845067657,0.0,0.0,0.0,0.0,0,1.062777159673602,0.7216776432071446,False,False,False,False,0.2671529906454516,0.26032945265020346,False,False,False,False,-1334706,-1664640.1449738962,False,False,False,False,91806.53638286398,False,False,False,False
