date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_677,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_489,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_84,aVWAP_valley_887,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_792,aVWAP_OB_bull_792,aVWAP_OB_bear_355,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 16:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.04896017200994267,0.5384659588099138,-1.7864716405030494,1.065544592165041,-46.82562956026099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757418111753372,1.2481695568400772,False,False,False,False,-0.34282825441539394,-0.34281650567582134,False,False,False,False,-2888.0,-1050.8318652519042,False,False,False,False,178.12080453923699,False,False,False,False
2025-03-13 17:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.04984348685617721,0.5384659588099138,-1.7548121996820918,1.0358808237374633,-47.125503811449896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757418111753372,1.2057803468208093,False,False,False,False,-0.34282825441539394,-0.3428223800456076,False,False,False,False,-2888.0,-1079.3150921472236,False,False,False,False,175.35924167816353,False,False,False,False
2025-03-13 18:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.050593589951139765,0.5384659588099138,-1.7287952662458446,1.016104978119078,-47.38978139606619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536345776031436,1.2284872298624754,False,False,False,False,-0.34282825441539394,-0.3428253172305008,False,False,False,False,-2888.0,-1107.3567186255611,False,False,False,False,172.64049374516873,False,False,False,False
2025-03-13 19:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.05121633459873573,0.5384659588099138,-1.7077746678902876,1.0029210810401545,-47.62189256142848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536345776031436,1.2088408644400785,False,False,False,False,-0.34282825441539394,-0.34282678582294734,False,False,False,False,-2888.0,-1134.9635912050098,False,False,False,False,169.96389694291804,False,False,False,False
2025-03-14 14:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.05210035039912529,0.5384659588099138,-1.6787978994356672,0.9941318163208721,-47.82492380567844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536345776031436,1.2088408644400785,False,False,False,False,-0.34282825441539394,-0.3428275201191706,False,False,False,False,-2888.0,-1162.142450256095,False,False,False,False,167.32879776550845,False,False,False,False
2025-03-14 15:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.539815006729475,0.5430161094224925,0.5541887650337342,0.5541887650337342,0.6228788691743554,,,,,,,,0.6228788691743554,0.5502706868882401,,"rgba(239, 83, 80, 1.0)",0.052858268523962006,0.5384659588099138,-1.654726143181614,0.9882723065080172,-48.00175000652967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536345776031436,1.2088408644400785,False,False,False,False,-0.34282825441539394,-0.3428278872672823,False,False,False,False,-2888.0,-1188.8999316474733,False,False,False,False,164.7345528389114,False,False,False,False
2025-03-14 16:00:00+00:00,0.499,0.549,0.499,0.501,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5163333333333333,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.532524099348334,0.5451711359404097,0.5451711359404097,0.6088759667940657,,,,,,,,0.6088759667940657,0.5381767289261774,,"rgba(239, 83, 80, 0.5)",0.052605691124997675,0.5194118900673688,-0.34999806434668485,25.601665050688535,-27.719834120948775,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7752688172043013,1.1456989247311828,False,False,False,False,-0.1842662210094028,-0.26354705413834256,False,False,False,False,-1822.0,-1198.7154365831714,False,False,False,False,178.70766054683526,False,False,False,False
2025-03-14 17:00:00+00:00,0.501,0.501,0.501,0.501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5163333333333333,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.532524099348334,0.5451711359404097,0.5451711359404097,0.6088759667940657,,,,,,,,0.6088759667940657,0.5381767289261774,,#000000,0.05230816269651042,0.5194118900673688,-0.35198885065403107,42.01059354680888,-14.298312257766973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7770609318996418,1.188709677419355,False,False,False,False,-0.23289435745929868,-0.2482207057988206,False,False,False,False,-1822.0,-1208.3787631477733,False,False,False,False,175.93699914300834,False,False,False,False
2025-03-14 18:00:00+00:00,0.501,0.501,0.501,0.501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5163333333333333,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.5300064393939393,0.532524099348334,0.5451711359404097,0.5451711359404097,0.6088759667940657,,,,,,,,0.6088759667940657,0.5381767289261774,,"rgba(38, 166, 154, 1.0)",0.05217064612516348,0.5194118900673688,-0.35291665783085163,52.94987921088911,-6.112539172992399,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7646168401135289,1.255061494796594,False,False,False,False,-0.23289435745929868,-0.24055753162905963,False,False,False,False,-1822.0,-1217.8922706958697,False,False,False,False,173.20929372993842,False,False,False,False
2025-03-14 19:00:00+00:00,0.501,0.501,0.492,0.492,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49947311827956986,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.510117823351662,0.5214353977785626,0.5214353977785626,0.5711520295710006,,,,,,,,0.5711520295710006,0.5153164317724798,,"rgba(38, 166, 154, 1.0)",0.05210823102486264,0.5018065447505411,-0.18819569495387514,56.240193002828775,-4.5510080756470614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7217726396917148,1.2597302504816954,False,False,False,False,-0.24252941881254464,-0.24154347522080213,False,False,False,False,-5840.0,-1289.5528556463214,False,False,False,False,232.81845196668354,False,False,False,False
2025-03-17 14:00:00+00:00,0.508,0.508,0.508,0.508,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49947311827956986,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.510117823351662,0.5214353977785626,0.5214353977785626,0.5711520295710006,,,,,,,,0.5711520295710006,0.5153164317724798,,"rgba(38, 166, 154, 1.0)",0.05182877172361211,0.5018065447505411,0.11949839912253415,61.44477741581678,-0.5416549853591945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7259962049335863,1.2206831119544592,False,False,False,False,-0.21798979399621674,-0.22976663460850943,False,False,False,False,-5840.0,-1360.1024237758359,False,False,False,False,229.2088635640993,False,False,False,False
2025-03-17 15:00:00+00:00,0.508,0.508,0.508,0.508,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49947311827956986,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.5085976306443429,0.510117823351662,0.5214353977785626,0.5214353977785626,0.5711520295710006,,,,,,,,0.5711520295710006,0.5153164317724798,,"rgba(38, 166, 154, 1.0)",0.051517556807940484,0.5018065447505411,0.12022028281636805,64.91450035780878,2.295604911952559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7233716475095785,1.232375478927203,False,False,False,False,-0.21798979399621674,-0.2238782143023631,False,False,False,False,-5840.0,-1429.5582001514044,False,False,False,False,225.65523777240782,False,False,False,False
2025-03-17 16:00:00+00:00,0.508,0.508,0.4914,0.507,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5002507423904975,0.5070318838908112,0.5070318838908112,0.5070318838908112,0.5070318838908112,0.5070318838908112,0.5070318838908112,0.5070318838908112,0.5082186921886208,0.5176088769313069,0.5176088769313069,0.5609658420596435,,,,,,,,0.5609658420596435,0.5128230181447545,,"rgba(38, 166, 154, 1.0)",0.0511825455186207,0.5019808766529561,0.09806318337992594,66.77601635401975,4.070948777781318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6885245901639345,1.2395812759233655,False,False,False,False,-0.23567338478026978,-0.22977579954131644,False,False,False,False,-7940.0,-1530.4952823195997,False,False,False,False,254.71484648911468,False,False,False,False
2025-03-17 17:00:00+00:00,0.507,0.51,0.507,0.51,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.05078998723767822,0.5023167536929398,0.15127482255715988,68.6053961194851,6.170443106305065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7048050413548642,1.2369042930287515,False,False,False,False,-0.21692889618005723,-0.22335234786068683,False,False,False,False,-7572.0,-1624.162022128598,False,False,False,False,256.4712054582757,False,False,False,False
2025-03-17 18:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.05036475451441423,0.5023167536929398,0.15255204519782314,69.82498262979534,7.938342406468848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7077589602205594,1.2369042930287515,False,False,False,False,-0.21374907533749354,-0.21855071159909017,False,False,False,False,-7572.0,-1716.3765644211778,False,False,False,False,252.49490769923264,False,False,False,False
2025-03-17 19:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.049906012131272895,0.5023167536929398,0.15395432291504593,70.6380403033355,9.496480107094321,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.73602293671923,1.2463649395863197,False,False,False,False,-0.21374907533749354,-0.21614989346829186,False,False,False,False,-7572.0,-1807.161423887516,False,False,False,False,248.5802579674616,False,False,False,False
2025-03-18 14:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.04941282679884001,0.5023167536929398,0.15549092826319655,71.18007875236228,10.906828336402668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731821491729949,1.2256319567252678,False,False,False,False,-0.21374907533749354,-0.2149494844028927,False,False,False,False,-7572.0,-1896.5387661528257,False,False,False,False,244.72630047959396,False,False,False,False
2025-03-18 15:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.048884156058107635,0.5023167536929398,0.15717252636881496,71.54143771838012,12.198699681837319,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731821491729949,1.2097160095703734,False,False,False,False,-0.21374907533749354,-0.21434927987019312,False,False,False,False,-7572.0,-1984.5304131892158,False,False,False,False,240.932094270608,False,False,False,False
2025-03-18 16:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.04831883515390803,0.5023167536929398,0.15901141413254385,71.78234369572536,13.3847525057365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731821491729949,1.2097160095703734,False,False,False,False,-0.21374907533749354,-0.21404917760384334,False,False,False,False,-7572.0,-2071.1578486436465,False,False,False,False,237.19671296408694,False,False,False,False
2025-03-18 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.047715561440724044,0.5023167536929398,0.16102181500274096,71.94294768062218,14.470093721537722,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731821491729949,1.2097160095703734,False,False,False,False,-0.21374907533749354,-0.21389912647066844,False,False,False,False,-7572.0,-2156.4422230832797,False,False,False,False,233.51924454603906,False,False,False,False
2025-03-18 18:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006770833333334,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.50711201962086,0.5082499546953717,0.5173198461210959,0.5173198461210959,0.5596557488981755,,,,,,,,0.5596557488981755,0.5127505513762578,,"rgba(38, 166, 154, 1.0)",0.047072875761231536,0.5023167536929398,0.1632202448397679,72.05001700388672,15.457202098617998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731821491729949,1.2097160095703734,False,False,False,False,-0.21374907533749354,-0.213824100904081,False,False,False,False,-7572.0,-2240.404359159508,False,False,False,False,229.8987911422245,False,False,False,False
2025-03-18 19:00:00+00:00,0.51,0.51,0.505,0.505,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006992084432718,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5082451490514905,0.5172927017927018,0.5172927017927018,0.5595542997150997,,,,,,,,0.5595542997150997,0.5127382141625292,,"rgba(38, 166, 154, 0.75)",0.04642026654324437,0.502288382124536,0.058414526184116904,67.21385330811329,15.457202098617998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.728034771809997,1.2086308599813722,False,False,False,False,-0.21905117510185287,-0.21643763800296695,False,False,False,False,-7600.0,-2323.498865219051,False,False,False,False,226.76857732606595,False,False,False,False
2025-03-19 14:00:00+00:00,0.505,0.505,0.505,0.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006992084432718,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5082451490514905,0.5172927017927018,0.5172927017927018,0.5595542997150997,,,,,,,,0.5595542997150997,0.5127382141625292,,"rgba(38, 166, 154, 0.75)",0.04611015670490892,0.502288382124536,0.05880738798650305,63.98974417759766,20.09194344598643,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.728034771809997,1.2138052364690053,False,False,False,False,-0.22436542552988675,-0.22040153176642685,False,False,False,False,-7600.0,-2405.3050843629417,False,False,False,False,223.2527854295378,False,False,False,False
2025-03-19 15:00:00+00:00,0.505,0.505,0.505,0.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006992084432718,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5082451490514905,0.5172927017927018,0.5172927017927018,0.5595542997150997,,,,,,,,0.5595542997150997,0.5127382141625292,,"rgba(38, 166, 154, 0.75)",0.045775811622838926,0.502288382124536,0.059236915290675624,61.84033809058724,17.81912157082664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.728034771809997,1.2138052364690053,False,False,False,False,-0.22436542552988675,-0.2223834786481568,False,False,False,False,-7600.0,-2485.8429900317333,False,False,False,False,219.7915019345062,False,False,False,False
2025-03-19 16:00:00+00:00,0.505,0.505,0.505,0.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006992084432718,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5071106441650121,0.5082451490514905,0.5172927017927018,0.5172927017927018,0.5595542997150997,,,,,,,,0.5595542997150997,0.5127382141625292,,"rgba(38, 166, 154, 0.75)",0.045416696060820924,0.502288382124536,0.059705309074722254,60.40740069924696,16.211340474995225,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7008877760072842,1.2951286137036189,False,False,False,False,-0.22436542552988675,-0.2233744520890218,False,False,False,False,-7600.0,-2565.1322460002334,False,False,False,False,216.38388174947508,False,False,False,False
2025-03-19 17:00:00+00:00,0.505,0.505,0.481,0.481,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005468750000001,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5080387667560321,0.5170375597438903,0.5170375597438903,0.5590751533672893,,,,,,,,0.5590751533672893,0.5125106107110096,,"rgba(239, 83, 80, 0.5)",0.045259831961564925,0.5007648349428577,-0.43669704650344765,47.74518570593669,4.471289419111713,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.623864391757146,1.287281187680035,False,False,False,False,-0.2500539241505054,-0.2367141881197636,False,False,False,False,-7700.0,-2644.7425987754236,False,False,False,False,214.57948048204133,False,False,False,False
2025-03-19 18:00:00+00:00,0.481,0.481,0.481,0.481,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005468750000001,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5069130591315731,0.5080387667560321,0.5170375597438903,0.5170375597438903,0.5590751533672893,,,,,,,,0.5590751533672893,0.5125106107110096,,"rgba(239, 83, 80, 0.5)",0.04506325116328504,0.5007648349428577,-0.43860206338066005,39.30370904372984,-2.8048988054483246,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6620811287477955,1.3330981775426218,False,False,False,False,-0.27606992766852595,-0.25639205789414476,False,False,False,False,-7700.0,-2723.1186825153395,False,False,False,False,211.25266683115697,False,False,False,False
2025-03-19 19:00:00+00:00,0.481,0.4875,0.481,0.4875,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004308911573416,0.5067750424570912,0.5067750424570912,0.5067750424570912,0.5067750424570912,0.5067750424570912,0.5067750424570912,0.5067750424570912,0.5078960109406081,0.5168697673723238,0.5168697673723238,0.558780864448052,,,,,,,,0.558780864448052,0.5123560498741906,,"rgba(239, 83, 80, 0.5)",0.04475254114280711,0.5004199948665154,-0.28869857524486153,38.150213705724056,-3.412915695592446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6420070011668612,1.2848308051341888,False,False,False,False,-0.26898923866891383,-0.2626906482815293,False,False,False,False,-7641.0,-2799.3649044918457,False,False,False,False,208.8921603686584,False,False,False,False
