date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_OB_bull_800,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 00:00:00+00:00,3.6139,3.6139,3.5017,3.55,985,,,3.4732474929495565,3.5767420185105308,3.13234591397316,3.091446460337406,3.0879629025987265,3.0910179274278216,3.102783319568271,3.1470210274198185,3.274496050593446,3.512056732202751,4.0554911927826875,4.310467650165531,4.370690619245212,4.518015388718346,4.547148722874986,4.625853186864043,4.72266658293865,4.856297977169069,5.005971745748515,5.251190570062568,5.640441471189438,5.71598753798697,5.940867912137177,6.129759637149619,7.640455800302422,9.542637482817218,10.322419427645977,11.109239162728313,,3.4356568053866594,3.1643313925165137,3.1492863848686223,3.1444475299082066,3.1444475299082066,,3.512056732202751,4.0554911927826875,5.005971745748515,5.640441471189438,5.940867912137177,7.640455800302422,3.9376456741075545,3.2234305281700006,"rgba(38, 166, 154, 1.0)",0.3792113038007461,3.182894003822751,1.1365853070764949,56.37091945512329,9.511004032092359,False,False,True,False,False,4.556586092010885,0.0,0.0,0.0,0.0,1,1.037978291471317,0.9016892167013741,False,False,False,False,0.15369578346017887,0.13624278787557015,False,False,False,False,1134115,996875.1293010878,False,False,False,False,11289.206986076146,False,False,False,False
2025-05-23 00:00:00+00:00,3.55,3.6882,3.42,3.42,2706,,,3.4768304531547587,3.576632627379535,3.133150698924047,3.092198621947446,3.0885965105941477,3.091644395010595,3.103381802053327,3.1475303750222112,3.274806205906754,3.5120986156540157,4.055039172151088,4.309827602536802,4.370010901188929,4.517242706889082,4.5463601782460445,4.6250239009679825,4.721786907969914,4.855359653466179,5.004949304308635,5.250040276851392,5.63910851264906,5.7146171826968475,5.939398226017592,6.128205138058648,7.638271146788467,9.539864530857944,10.319462910319622,11.10603912955499,,3.453751909603229,3.171251888018261,3.156330242166161,3.145255315577211,3.145255315577211,,3.5120986156540157,4.055039172151088,5.004949304308635,5.63910851264906,5.939398226017592,7.638271146788467,3.937625545511145,3.2316473388412157,"rgba(38, 166, 154, 0.5)",0.38232674428913604,3.1851567070907874,0.9542709171119307,55.867061826971174,9.511004032092359,False,False,True,False,False,3.736383687073605,0.0,0.0,0.0,0.0,1,1.078326021590181,0.9214768078079559,False,False,False,False,0.15207555539477954,0.14415917163517483,False,False,False,False,1131409,1002150.9673677118,False,False,False,False,10952.610633681003,False,False,False,False
2025-05-27 00:00:00+00:00,3.34,3.55,3.34,3.55,1449,,,3.475255350249403,3.5762270664874998,3.1334342094507135,3.0924758629146036,3.088830963932228,3.0918755279855588,3.103600033073508,3.147706704072757,3.2748868554843087,3.512042353175172,4.054728775493145,4.309420785764517,4.3695839072298925,4.516768307878604,4.5458778633554395,4.624521324919429,4.721258961108022,4.854802763656055,5.0043486487980315,5.249373217630802,5.638346661362767,5.71383570295977,5.938564966073701,6.127327421714246,7.637061439439161,9.538345361129844,10.317847453965268,11.104294340822664,,3.4504076822985352,3.1735082685990212,3.158679831968584,3.145535497328664,3.145535497328664,,3.512042353175172,4.054728775493145,5.0043486487980315,5.638346661362767,5.938564966073701,7.637061439439161,3.937350974132984,3.232032820048701,#000000,0.3806599782461643,3.1852944185383856,0.4064140973642615,52.46813532555359,7.007204541196643,False,True,False,False,False,1.1051975148441144,0.0,0.0,0.0,0.0,1,1.0276196432140394,0.9565138904111357,False,False,False,False,0.10461866669857459,0.12438891916687471,False,False,False,False,1129960,1007163.0862944683,False,False,False,False,10579.920020595473,False,False,False,False
2025-05-28 00:00:00+00:00,3.4108,3.4108,3.4108,3.4108,696,,,3.4745338351346713,3.5760338981107713,3.1335705753984096,3.0926091935996682,3.0889437378454194,3.0919867079888754,3.1037050192521867,3.1477915742939717,3.274925788964843,3.5120155622843026,4.054579973323423,4.309225683391653,4.369379114571886,4.5165407483033,4.545646501029835,4.624280228630715,4.721005677402235,4.854535572637614,5.0040604406800036,5.249053119433734,5.637981036795796,5.713460652484483,5.938165046993762,6.12690615266743,7.6364807351615305,9.537616019313344,10.317071858139448,11.103456632591515,,3.449004998388711,3.174580599508706,3.1597965509487596,3.145670273115302,3.145670273115302,,3.5120155622843026,4.054579973323423,5.0040604406800036,5.637981036795796,5.938165046993762,7.6364807351615305,3.9372211476138768,3.2322631054903694,"rgba(38, 166, 154, 0.5)",0.3806915209781757,3.185371544340223,0.5921551787666434,51.26136525885498,5.765379759765487,False,True,False,False,False,1.9450703376685965,0.0,0.0,0.0,0.0,1,1.0080203818284088,0.9498527611421766,False,False,False,False,0.08984814893620069,0.1071185340515377,False,False,False,False,1130656,1012005.9456554695,False,False,False,False,10192.315313905456,False,False,False,False
2025-05-29 00:00:00+00:00,3.51,3.65,3.5027,3.54,3375,,,3.478637293608539,3.5759111514834028,3.1345710763110284,3.0935448844886455,3.0897326804497984,3.092766795974423,3.104450400518314,3.1484263635854592,3.2753132304526913,3.512069666093039,4.0540199313535314,4.308431654709435,4.368535694604414,4.515581573623883,4.544667558573828,4.623250504805117,4.719913161805652,4.85336990918925,5.00279003940282,5.247623488730233,5.63632384527865,5.711756889678395,5.936337532935266,6.12497299137094,7.633762586190096,9.534164539760944,10.31339141455903,11.099472748390092,,3.464427337733774,3.182721701082237,3.1680902656116956,3.1466743979184932,3.1466743979184932,,3.512069666093039,4.0540199313535314,5.00279003940282,5.63632384527865,5.936337532935266,7.633762586190096,3.9371803529881753,3.24047842558655,"rgba(38, 166, 154, 0.5)",0.38129004577820014,3.187768401920559,0.8451088656714778,51.866741178081085,5.765379759765487,False,True,False,False,False,3.1132266631988017,0.0,0.0,0.0,0.0,1,1.0000799429740117,0.9390368204014471,False,False,False,False,0.16183107840627983,0.13447480622890878,False,False,False,False,1134031,1016791.2419042748,False,False,False,False,9924.969615320928,False,False,False,False
2025-05-30 00:00:00+00:00,3.37,3.51,3.37,3.51,825,,,3.4778670488329113,3.575692280054066,3.134734987074935,3.0937049048203593,3.0898681314888194,3.092900357590614,3.104576617118252,3.1485287328774088,3.27536114448958,3.512039788974451,4.053845593713605,4.3082024557759055,4.368295005666089,4.515313889689369,4.544395359099148,4.622966743301308,4.719614933498719,4.853055148162516,5.002450375942514,5.247246030347477,5.63589241639063,5.711314294231726,5.935865459539118,6.124475618922074,7.633076313204908,9.53330205528094,10.312474061653568,11.098481805883411,,3.4627754468340814,3.1839415891877088,3.1693613818039066,3.146836503983448,3.146836503983448,,3.512039788974451,4.053845593713605,5.002450375942514,5.63589241639063,5.935865459539118,7.633076313204908,3.9370329764259027,3.240728730452286,#000000,0.3799460012612411,3.187861370606189,0.4793803034883821,50.25757328591899,4.605561809690585,False,True,False,False,False,1.3549828028373554,0.0,0.0,0.0,0.0,1,0.9775500349541991,1.0252463009808797,False,False,False,False,0.16339440765643864,0.14893460694267371,False,False,False,False,1133206,1021356.5265354797,False,False,False,False,9568.10806177893,False,False,False,False
2025-06-02 00:00:00+00:00,3.65,3.74,3.65,3.74,2798,,,3.4860430686866932,3.5761762463988247,3.1358073889858518,3.0946879876924878,3.0906961790638077,3.0937202739069165,3.1053644737320694,3.1492157340376474,3.2758257868015717,3.5122179923106964,4.053499100869337,4.307655342609017,4.3677052460453485,4.514624375721436,4.543688506691425,4.622215224496324,4.71880871706905,4.852184177557751,5.001490600342609,5.24615101962676,5.634603941825842,5.709986612088813,5.934432952392756,6.12295404519859,7.630895729542912,9.53050459101321,10.309483401966549,11.095238055354173,,3.4855811314147065,3.192561833723571,3.1780663153255793,3.1479199783710605,3.1479199783710605,,3.5122179923106964,4.053499100869337,5.001490600342609,5.634603941825842,5.934432952392756,7.630895729542912,3.9373888721322814,3.2510323147087297,"rgba(38, 166, 154, 1.0)",0.3830537500220287,3.1909459540035394,1.1984063489002814,52.71865951175037,4.605561809690585,False,True,False,False,True,4.589403271445807,0.0,0.0,0.0,0.0,1,0.9891281799113352,0.9934615414166407,False,False,False,False,0.29686865799442375,0.22290163246854872,False,False,False,False,1136004,1025852.5058870295,False,False,False,False,9302.61362798368,False,False,False,False
2025-06-03 00:00:00+00:00,3.9,3.9,3.51,3.86,4331,,3.77,3.502774140988141,3.577558342594498,3.1377322149808218,3.096436195612627,3.0921683848360453,3.095179043652677,3.1067700818662143,3.15045536026904,3.2767025866857837,3.512640651038686,4.05309296480672,4.306931512068112,4.3669135611934555,4.513674172413856,4.542710428529561,4.621165203917403,4.717671149328171,4.850941873560963,5.000108707756677,5.244556304819896,5.632704546630203,5.708025885507633,5.932307548163148,6.120689176806075,7.627601943076321,9.52624622048192,10.304922273165353,11.090283544466681,,3.5253402857573217,3.207687176633766,3.1932841944470827,3.1498706358285244,3.1498706358285244,,3.512640651038686,4.05309296480672,5.000108707756677,5.632704546630203,5.932307548163148,7.627601943076321,3.8645813288049724,3.2690455731666734,"rgba(0, 255, 255, 0.75)",0.39195938231903726,3.221176962397311,1.731870872911412,56.67927400532105,2.0474840689111318,False,False,True,False,True,7.298396775621498,0.0,0.0,0.0,0.0,1,0.9821308653601228,0.9170146580935988,False,False,False,False,0.30220948195584857,0.26255555721219864,False,False,False,False,1140335,1030342.0154600871,False,False,False,False,9107.648387670593,False,True,False,False
2025-06-04 00:00:00+00:00,3.72,3.88,3.72,3.84,4647,,3.771725328580976,3.5188618747227625,3.5790448355342344,3.1397953490213113,3.098311151875536,3.093748659304902,3.0967449630249075,3.1082791963879544,3.151787065202388,3.2776462400747115,3.5130984630872977,4.052663604038541,4.306161841499986,4.366071172732804,4.512661891008437,4.541668249152113,4.620045845965573,4.716457894172738,4.8496161968803975,4.99863344239228,5.242852922621142,5.630674505151094,5.705930113458136,5.930035214986853,6.1182673413129,7.624077126836059,9.521686787110983,10.30003791684133,11.084977406049441,,3.5576853892428457,3.223150099318984,3.2088550613960605,3.151961236061672,3.151961236061672,,3.5130984630872977,4.052663604038541,4.99863344239228,5.630674505151094,5.930035214986853,7.624077126836059,3.865651163232992,3.2854129465048905,"rgba(38, 166, 154, 1.0)",0.3952596759624938,3.226503424433723,1.2485376211589698,56.8402415478301,2.157667360043547,False,False,True,False,True,5.036035656292771,0.0,0.0,0.0,0.0,1,1.004633553262101,0.9116773462808806,False,False,False,False,0.3428282003527992,0.3026918787824989,False,False,False,False,1135688,1034473.2305400837,False,False,False,False,8932.720999918805,False,False,False,False
2025-06-05 00:00:00+00:00,3.72,3.73,3.72,3.73,2704,,3.760524168236033,3.5256998437551528,3.5796795184629686,3.140895434503379,3.0993169214426612,3.094597414641951,3.0975857270010754,3.1090883974254466,3.152497215860598,3.2781384643922915,3.513313074879324,4.052369761066237,4.30567307550201,4.365540847391217,4.51203438774502,4.541023744373364,4.619357490152969,4.715716006846606,4.848810545207736,4.997741682943384,5.241829908947176,5.629463557438101,5.704681215849178,5.928684585151421,6.11683042118864,7.622002476559176,9.519014017404505,10.297177417129367,11.081872316819709,,3.5693701527839377,3.2309817995116634,3.216767635677654,3.1530739076723937,3.1530739076723937,,3.513313074879324,4.052369761066237,4.997741682943384,5.629463557438101,5.928684585151421,7.622002476559176,3.865480186091472,3.292548373911412,"rgba(38, 166, 154, 1.0)",0.3976936829973919,3.2283266089706677,1.2363117948558338,56.94755324283613,2.3508410777815882,False,False,True,False,True,5.036035656292782,0.0,0.0,0.0,0.0,1,1.0009030364600973,0.9036411720123203,False,False,False,False,0.30279525711554944,0.3027435679490242,False,False,False,False,1135688,1038442.4371855707,False,False,False,False,8688.457431294539,False,False,False,False
2025-06-06 00:00:00+00:00,3.6101,3.7936,3.56,3.7172,3251,,3.73745661063863,3.5306809516449276,3.5800734783009727,3.1420570692315284,3.1003890880897607,3.095503563367258,3.098482830022847,3.109949875831673,3.1532461176862827,3.278637635173517,3.5134862262440145,4.051943479589371,4.305017255297196,4.364836248411656,4.511215600000272,4.5401851498644445,4.618467874203209,4.71476380035606,4.8477843504303815,4.996613412403649,5.240546151479544,5.6279572267069256,5.703129714868127,5.927012353389737,6.115055533966708,7.619467114180286,9.515765736274984,10.293705609814781,11.078107700985445,,3.5760307401885347,3.238808487263138,3.2247160158824126,3.15424531328436,3.15424531328436,,3.5134862262440145,4.051943479589371,4.996613412403649,5.6279572267069256,5.927012353389737,7.619467114180286,3.864539530839383,3.2984501391546113,"rgba(38, 166, 154, 0.5)",0.39867105098141364,3.229241203612875,0.9553209229753704,55.52533131366801,2.3508410777815882,False,False,True,False,True,3.661345072832706,0.0,0.0,0.0,0.0,1,0.9880033861410085,0.9051880517595842,False,False,False,False,0.27756305014600513,0.2901533090475147,False,False,False,False,1132437,1042128.4984724112,False,False,False,False,8475.223806537892,False,False,False,False
2025-06-09 00:00:00+00:00,3.6101,3.6101,3.6101,3.6101,876,,3.7303995930588063,3.5314995987432773,3.5801159815012618,3.142342100568803,3.100654157178146,3.0957278481909043,3.0987047752402774,3.1101626258878894,3.153429666266275,3.2787560301322434,3.513518127602415,4.051815936036913,4.304828701535803,4.364634757914894,4.510983802115525,4.5399481252444875,4.618217397324441,4.714496766152676,4.847497844729402,4.9962996553005645,5.240190902381316,5.627542593354945,5.702702990047015,5.926553372939777,6.114569083076922,7.618776845263952,9.51488444858738,10.292764471178552,11.077087884679974,,3.5767336292981637,3.240647915417765,3.22659215580576,3.154532049753901,3.154532049753901,,3.513518127602415,4.051815936036913,4.9962996553005645,5.627542593354945,5.926553372939777,7.618776845263952,3.8642016745362504,3.2996264375688975,"rgba(38, 166, 154, 0.5)",0.3987115548329292,3.2293192549840812,0.9550281159407988,54.577183360889265,2.3508410777815882,False,False,True,False,True,3.661345072832706,0.0,0.0,0.0,0.0,1,0.9996975518044713,0.9115134671189767,False,False,False,False,0.24319924733227574,0.2666762781898952,False,False,False,False,1132437,1045670.0083362383,False,False,False,False,8177.215029810915,False,False,False,False
2025-06-10 00:00:00+00:00,3.54,3.54,3.54,3.54,290,,3.726969822142162,3.5315285072649014,3.5800971916019404,3.1424222541404045,3.10072978138022,3.0957919416096953,3.09876814199035,3.1102231469046835,3.1534810751724653,3.2787869179908835,3.513521022047004,4.051767030700054,4.304760007162618,4.364561883260941,4.510901122612916,4.5398637712849625,4.6181287402988,4.714402783492578,4.847397654594419,4.996190566140894,5.240068275190611,5.6274005982106345,5.702557030007603,5.926396870488302,6.11440357869249,7.618544388826223,9.51458929314974,10.29244969776978,11.076747166715556,,3.576484442105264,3.2411380691313973,3.2270964406986553,3.1546123003469346,3.1546123003469346,,3.513521022047004,4.051767030700054,4.996190566140894,5.6274005982106345,5.926396870488302,7.618544388826223,3.864014668089645,3.299832813070563,"rgba(38, 166, 154, 0.5)",0.39711300249435927,3.2292328331411446,0.7825660829709792,52.943198231351076,2.3508410777815882,False,False,False,False,False,2.7741424962930488,0.0,0.0,0.0,0.0,1,1.0021644130984029,0.9181144093950344,False,False,False,False,0.20767965771399666,0.23717796795194593,False,False,False,False,1132147,1049061.2629112878,False,False,False,False,7867.912479622252,False,False,False,False
2025-06-11 00:00:00+00:00,3.6,3.6,3.51,3.51,318,,3.7239292907758217,3.5316714420908735,3.580092008213592,3.1425167388431094,3.1008183386940416,3.0958669472115914,3.0988423289536193,3.1102941228555587,3.1535418061644167,3.2788246687098064,3.5135277903603175,4.051716557231976,4.304687648780349,4.3644848940912935,4.510813277333193,4.539774064004794,4.618034244735626,4.714302376067543,4.847290329142432,4.996073427047307,5.2399362009590265,5.6272471528578345,5.702399219931834,5.926227438142194,6.114224233615163,7.6182913934871355,9.514267298444514,10.29210609953821,11.076375074284048,,3.5764365631095023,3.2417274739333823,3.2277003915812794,3.154707108043679,3.154707108043679,,3.5135277903603175,4.051716557231976,4.996073427047307,5.6272471528578345,5.926227438142194,7.6182913934871355,3.8638551150653635,3.3001428841669607,"rgba(38, 166, 154, 0.5)",0.3978048299053585,3.2292005330633806,0.9321140395023262,52.70903828576611,2.3508410777815882,False,False,False,False,False,3.478679980194997,0.0,0.0,0.0,0.0,1,1.0164252662934794,0.9064939628988128,False,False,False,False,0.21523392609649386,0.2262059470242199,False,False,False,False,1132465,1052331.9976990805,False,False,False,False,7571.837480421379,False,False,False,False
2025-06-12 00:00:00+00:00,3.615,3.88,3.45,3.88,3624,,3.7102593267135706,3.5364103614862965,3.5804889148350547,3.143787337057856,3.1019933053200694,3.0968610002767103,3.0998264219112577,3.1112390008935793,3.1543626072410698,3.279369747046523,3.5137116429425483,4.051235511069718,4.303951855829667,4.363694964069136,4.5098965869398935,4.538835393977745,4.617038954652535,4.713237599316215,4.846143428885915,4.994813094363822,5.238503061620934,5.625566593507011,5.700668433762752,5.924362404109736,6.112245033662953,7.615466178979327,9.510648560685706,10.288238457236291,11.072181453123347,,3.582016831577145,3.249866148773295,3.235977204708591,3.1559877304507586,3.1559877304507586,,3.5137116429425483,4.051235511069718,4.994813094363822,5.625566593507011,5.924362404109736,7.615466178979327,3.8633578527414585,3.3059619788774475,"rgba(38, 166, 154, 0.5)",0.39620179201175865,3.2306158364251183,0.9701727032155221,52.77302740455226,2.3508410777815882,False,False,False,False,False,3.65621395757956,0.0,0.0,0.0,0.0,1,1.012958909561238,0.8849534043047128,False,False,False,False,0.27143915179143063,0.24882254940782528,False,False,False,False,1136089,1055616.5860246068,False,False,False,False,7417.020324326423,False,False,False,False
2025-06-13 00:00:00+00:00,3.57,3.57,3.5,3.57,5715,,3.6739597440078686,3.537027814178868,3.580181513199746,3.1453769859258967,3.1034930986204454,3.0981337005092637,3.101084857625367,3.1124415555069054,3.1553862109824524,3.279990111888347,3.5137823688620284,4.050288398872111,4.302615452044633,4.362276252715033,4.508284812105083,4.537190592479159,4.61530924824567,4.711402880174405,4.844186099301434,4.9926806407838,5.23610409689733,5.622786192916269,5.697810011123208,5.921296368660484,6.109001788425394,7.610905046072243,9.504852111882988,10.282055130071116,11.065487346392821,,3.5781618848627104,3.258948035808941,3.24532787944536,3.1575795643613285,3.1575795643613285,,3.5137823688620284,4.050288398872111,4.9926806407838,5.622786192916269,5.921296368660484,7.610905046072243,3.8612546169014266,3.310004341119585,"rgba(38, 166, 154, 0.5)",0.3954198405032294,3.2304842614542983,0.8586208980146727,52.046279376820685,5.882962972111841,False,True,False,False,False,3.06303386641407,0.0,0.0,0.0,0.0,1,1.015163680768137,0.8960790217627674,False,False,False,False,0.20516679293321796,0.22699467117052163,False,False,False,False,1130374,1058548.2493177594,False,False,False,False,7350.274429254799,False,False,False,False
2025-06-16 00:00:00+00:00,3.68,3.7145,3.51,3.7145,1362,,3.671994622268112,3.538411222116063,3.5802996348557996,3.145836811225527,3.1039198499902576,3.0984953606277714,3.101442859154906,3.11278516111366,3.155684159122985,3.2801862718922794,3.5138442508176304,4.050102630534432,4.302334720458573,4.361975342414299,4.5079366344392895,4.536834226859024,4.6149317906963505,4.7109995147635475,4.843752135557084,4.9922042903838175,5.2355631627356525,5.622152757504898,5.697157784906679,5.9205939233685925,6.108256621067476,7.609843092552531,9.503492780106438,10.280602459344356,11.063912448959316,,3.5795974055682658,3.261669308620058,3.248101754762067,3.1580425488926562,3.1580425488926562,,3.5138442508176304,4.050102630534432,4.9922042903838175,5.622152757504898,5.9205939233685925,7.609843092552531,3.861198574464571,3.3118527544607614,"rgba(38, 166, 154, 1.0)",0.39700532298675273,3.2310770220805933,1.1307731960419747,53.29110562337585,5.882962972111841,False,False,False,False,False,4.391242182669092,0.0,0.0,0.0,0.0,1,1.0289761427240762,0.8797485881158374,False,False,False,False,0.24429778053598877,0.2356462258532552,False,False,False,False,1131736,1061418.3571876513,False,False,False,False,7115.440137911473,False,False,False,False
2025-06-17 00:00:00+00:00,3.5681,3.61,3.52,3.52,1760,,3.6655367003716783,3.538907029603339,3.5802599010109906,3.146346306315119,3.1043989607442657,3.0989021258032166,3.1018451849169333,3.1131700776363047,3.156013420259196,3.280390320254828,3.5138787035922148,4.049823093168732,4.301934948976492,4.361550113254164,4.507451702986432,4.536339048754837,4.614410254808623,4.710445432097065,4.843159933439144,4.991558062170793,5.234834679039235,5.62130650226743,5.696287481040021,5.919659548015366,6.107267601645365,7.608447920678358,9.501716578510374,10.278706809595953,11.06185948984055,,3.5791674902603456,3.2644902989960913,3.251000861954328,3.158553358368836,3.158553358368836,,3.5138787035922148,4.049823093168732,4.991558062170793,5.62130650226743,5.919659548015366,7.608447920678358,3.8608160660082183,3.3133030023949,"rgba(38, 166, 154, 0.5)",0.3959619798981478,3.23134209560018,0.8504804034125781,52.16596074319904,5.757672478932214,False,True,False,False,False,2.8982649414587804,0.0,0.0,0.0,0.0,1,1.0404280112616635,0.8784948157220988,False,False,False,False,0.22028352818026323,0.22796487701675922,False,False,False,False,1129976,1064106.8921999002,False,False,False,False,6905.42287760122,False,False,False,False
2025-06-18 00:00:00+00:00,3.489,3.58,3.3201,3.57,4018,,3.64080243089332,3.535920250808268,3.5795192393936546,3.1472205138968556,3.1052458170518853,3.0996239314885745,3.102557841906225,3.113847071769775,3.1565747989115898,3.2806874817494838,3.513802189895105,4.049050519419023,4.300896401143781,4.3604555630171316,4.506225575444604,4.535090669500058,4.613104766964066,4.709068826335589,4.841701147488585,4.989978506146004,5.23307146294977,5.619280458459363,5.694207339880923,5.917435958718315,6.104921197744029,7.605185347254151,9.497595274861103,10.27431679294704,11.057112544244662,,3.5713312089609897,3.268604321099073,3.255324826802146,3.159421169115673,3.159421169115673,,3.513802189895105,4.049050519419023,4.989978506146004,5.619280458459363,5.917435958718315,7.605185347254151,3.8590686771611784,3.3136703814944704,"rgba(38, 166, 154, 0.5)",0.39173325716372964,3.2304734481387323,0.6599555874655118,50.15834454732334,3.7442015939407014,False,True,False,False,False,1.8557618688395223,0.0,0.0,0.0,0.0,1,1.0413228764396658,0.8581089127439138,False,False,False,False,0.15830013128130055,0.19313250414902988,False,False,False,False,1125958,1066532.4258391198,False,False,False,False,6792.190607891368,False,False,False,False
2025-06-20 00:00:00+00:00,3.3,3.5,2.9901,3.5,1758,,3.621655086473904,3.5313054147243506,3.57864767287964,3.1473606254155784,3.1054090122702256,3.099765823150025,3.102696546585957,3.1139735530024026,3.1566601657439124,3.280675160416774,3.5136374090244136,4.048598180370079,4.3003347200726045,4.359871137926837,4.5055875046092115,4.534443818950151,4.612435501583863,4.7083711118297495,4.840971555884759,4.989198191243563,5.232214204966408,5.6183132225453365,5.693217093788742,5.916385292592814,6.103818391557475,7.603690752615115,9.49573424062888,10.27234154857509,11.054982913841762,3.2633666666666663,3.5624999282277146,3.268557262594102,3.255395945911957,3.1595506303283534,3.1595506303283534,,3.5136374090244136,4.048598180370079,4.989198191243563,5.6183132225453365,5.916385292592814,7.603690752615115,3.8575799096079004,3.3018740867457588,#000000,0.38631504285449786,3.2325824589278995,0.174514408173053,46.27091958007885,0.07705581078568002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0130528397047611,0.8728144033645829,False,False,True,False,-0.0075734463997751125,0.09277952887462738,False,False,False,False,1124200,1068793.8993356249,False,False,False,False,6594.771368366217,False,False,True,False
2025-06-23 00:00:00+00:00,3.36,3.36,3.2401,3.2401,750,,3.6152655170790493,3.52979023886477,3.578343872484526,3.1474494455962843,3.105503472377484,3.099847223663476,3.1027764926502264,3.1140478903224507,3.1567158620027147,3.2806871012573917,3.513583078254737,4.048419276308053,4.300108364623378,4.3596348745861935,4.5053278979966205,4.534180352843288,4.612162165440136,4.708085321817046,4.84067167477292,4.988876430478478,5.23185922722004,5.617910744432737,5.692804725810915,5.915946877910222,6.103357552382752,7.6030617606657085,9.494947837958566,10.271506016419435,11.054081327648102,3.280312440191387,3.5595694641849978,3.2687538191704393,3.2556388985501443,3.159635856682973,3.159635856682973,,3.513583078254737,4.048419276308053,4.988876430478478,5.617910744432737,5.915946877910222,7.6030617606657085,3.8570738276709617,3.304782095755988,#000000,0.382280241401911,3.2329487749037313,0.33235101199670164,44.80084929959379,-1.2232629637831351,False,True,False,True,False,0.19296728057076606,0.0,0.0,0.0,0.0,1,1.03141444464065,0.9180558008122902,False,False,False,False,-0.0014419505305964498,0.045668789172015466,False,False,False,False,1124950,1070996.0993616788,False,False,False,False,6365.56464803813,False,False,False,False
2025-06-24 00:00:00+00:00,3.325,3.375,3.325,3.375,667,,3.6102063162466616,3.5285979881862946,3.5780968688994426,3.1475382514578985,3.1055958733048854,3.0999266729092363,3.1028546166830235,3.114120894381733,3.156771919594649,3.2807035499621193,3.5135401834302025,4.048264968057302,4.2999115884847905,4.359429218401155,4.505101328772923,4.533950312819816,4.611923243843747,4.707835217746292,4.840408872542833,4.988594090169922,5.231547215373224,5.6175562943207185,5.692441456123431,5.91556035370055,6.102951025383666,7.60250535695363,9.494251081703277,10.270765430461514,11.05328193584536,3.2932016587926505,3.5572522363232473,3.269000581308817,3.255925508814344,3.159721787727157,3.159721787727157,,3.5135401834302025,4.048264968057302,4.988594090169922,5.6175562943207185,5.91556035370055,7.60250535695363,3.8566685987947467,3.307020354593243,#000000,0.3768576525926665,3.2332323560418623,0.24350744459294976,43.347600173368726,-2.547966331953802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987210446292818,0.9084965566586174,False,False,False,False,0.031683003051449644,0.038675896111732555,False,False,False,False,1124283,1073085.7817396524,False,False,False,False,6142.091524585654,False,False,False,False
