date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-23 00:00:00+00:00,106.4826338545,107.8589669497,105.5518762218,107.7401468264,939155,,,,,,,,,,,,,,,,,,,,,,,106.63115900866667,110.97169283836614,111.95672399454467,111.24549802591501,109.68109271047435,104.81319745532026,103.26224844624292,102.14516531663566,98.86979759572577,,103.26224844624292,,,106.61961948798795,#000000,3.8833425201649,105.09756784507547,0.35666851487663914,42.253308207966356,-1.6078725013414612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727691113424974,1.0032935816158939,False,False,False,False,-0.34282825441539394,-0.23810051221669315,False,False,False,False,-3336124,-1157525.468987463,False,False,False,False,812579.1704629589,False,False,False,False
2023-06-26 00:00:00+00:00,106.8093891937,108.2203781582,105.9974516843,105.9974516843,447972,,,,,,,,,,,,,,,,,,,,,,,106.753206154985,110.84975756527803,111.89347080463175,111.20790210586513,109.66971103474172,104.81995449631758,103.27303891475437,102.15810626600009,98.88789116763355,,103.27303891475437,,,106.61255983446748,#000000,3.8122229515591086,105.08044978047253,0.45352526208373256,40.58659167979019,-3.2381889208867563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725964026627971,1.0027435194370564,False,False,False,False,-0.31822800981950544,-0.2781642610180993,False,False,False,False,-2888152,-1225393.1760859939,False,False,False,False,798280.8500526467,False,False,False,False
2023-06-27 00:00:00+00:00,109.1857916602,109.2353000449,106.7994875167,107.2351613022,491523,,,,,,,,,,,,,,,,,,,,,,,107.18586192980321,110.76997200906153,111.84523937040325,111.18089080570829,109.66383632094096,104.83202423499473,103.28921004862636,102.17629494695349,98.91105249429161,,103.28921004862636,,,106.65048690675371,"rgba(38, 166, 154, 1.0)",3.8168624864045895,105.09114531339166,1.0727780634993245,42.050268541631496,-3.2381889208867563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706448340017549,1.0014750901316476,False,False,False,False,-0.2641290091195743,-0.27114663506883685,False,False,False,False,-2396629,-1271323.9927100725,False,False,False,False,786251.130442739,False,False,False,False
2023-06-28 00:00:00+00:00,109.3739235221,110.9235359638,108.7303145208,109.0669715369,458597,,,,,,,,,,,,,,,,,,,,,,,107.67444328297708,110.7376196392075,111.81759751646396,111.16747088680803,109.6638885615124,104.84718423455556,103.3079250626786,102.1966071555953,98.93543537253642,,103.3079250626786,,,106.70535241248166,"rgba(38, 166, 154, 1.0)",3.8173452269973747,105.11675477885933,1.115217118203702,43.22058848442683,-3.2381889208867563,False,True,False,True,False,0.036948882124544724,0.0,0.0,0.0,0.0,0,0.9746604690897603,0.9935929893134899,False,False,False,False,-0.16042159703341285,-0.21578411605112485,False,False,False,False,-1938032,-1297469.4047606578,False,False,False,False,773401.9488567492,False,False,False,False
2023-06-29 00:00:00+00:00,111.2057337567,111.5720958037,109.2650050757,109.2650050757,386399,,,,,,,,,,,,,,,,,,,,,,,108.10097052259843,110.73624187063014,111.80552384513786,111.16384275345102,109.6675784417195,104.86252735336943,103.32608406105076,102.21592461968214,98.95780839704067,,103.32608406105076,,,106.75961131829779,"rgba(0, 255, 255, 0.75)",3.785304486783457,105.14614004700802,1.6008206818894746,45.851978173160774,-3.2381889208867563,False,True,False,True,True,1.6889133343359326,0.0,0.0,0.0,0.0,0,0.9671722498366727,1.0109727812739546,False,False,False,False,-0.12734467304589867,-0.17156439454851174,False,False,False,False,-1551633,-1307436.6045739653,False,False,False,False,758225.3626270728,False,False,False,False
2023-06-30 00:00:00+00:00,113.453414423,113.7504647313,111.9186544967,111.9186544967,457197,,,,,,,,,,,,,,,,,,,,,,,108.81100103521987,110.80067869567206,111.8208570990279,111.18025976201507,109.68199710244748,104.8878989014547,103.35431219698599,102.24500873215682,98.98947772063117,,103.35431219698599,,,106.86349902729012,"rgba(0, 255, 0, 1.0)",3.791310925565645,105.20921441733677,2.1744985224162896,49.57838599099068,-6.605022310060903,False,True,False,False,True,3.6573909642542333,0.0,0.0,0.0,0.0,0,0.9702165714795389,0.995641978177422,False,False,False,False,0.005645397687624785,-0.08295949843044348,False,False,False,False,-1094436,-1299083.6396887118,False,False,False,False,746420.3287985602,False,False,False,False
2023-07-03 00:00:00+00:00,112.75039536,114.0475150396,111.6760634116,112.5127551133,340235,,,,,,,,,,,,,,,,,,,,,,,109.19883298782071,110.84193364090464,111.83004432964617,111.19089370519946,109.69196189344231,104.90617991824134,103.37474620079172,102.26611981599949,99.01259180838922,,103.37474620079172,,,106.92370047782612,"rgba(0, 255, 0, 1.0)",3.727120431778943,105.24751033639268,2.013051405485767,51.302713349554,-4.945943614433787,False,False,False,False,True,2.989045740064139,0.0,0.0,0.0,0.0,0,0.968241350547844,0.9958803134074221,False,False,False,False,0.007136613440949181,-0.03791144249474715,False,False,False,False,-1434671,-1304400.7910734683,False,False,False,False,730491.4923750872,False,False,False,False
2023-07-05 00:00:00+00:00,111.9483595275,112.6117718828,110.9482901562,112.6117718828,596153,,,,,,,,,,,,,,,,,,,,,,,109.58070099535367,110.87621715041531,111.83014054958497,111.19812304554154,109.70380877916774,104.9340358340299,103.4066152786658,102.2994636149354,99.05002091371972,,103.4066152786658,,,106.98656957349044,"rgba(0, 255, 255, 0.75)",3.6892614855994132,105.2897003705181,1.8048759034763922,51.58044714828582,-4.563092065857873,False,False,False,False,True,2.225173375073414,0.0,0.0,0.0,0.0,0,0.9644094733225994,1.0037722456590041,False,False,False,False,-0.0521502373641844,-0.04503083992946577,False,False,False,False,-2030824,-1332887.975737254,False,False,False,False,725223.3162035152,False,False,False,False
2023-07-06 00:00:00+00:00,112.4731484056,112.5424601442,109.3046117835,110.453206309,509619,,,,,,,,,,,,,,,,,,,,,,,109.78549940639519,110.89236251271498,111.8249476127083,111.20041838686892,109.71197085517497,104.9563151252804,103.43239759453995,102.32660760256573,99.08085847206424,,103.43239759453995,,,107.0234863964792,"rgba(0, 255, 255, 0.75)",3.621354368342894,105.3163056760391,1.9762889796492982,52.29592904151767,-3.6635813592774085,False,False,True,False,True,2.698000383254648,0.0,0.0,0.0,0.0,0,0.9490666951737706,1.0062188147307831,False,False,False,False,-0.09933201492499064,-0.0721814274272282,False,False,False,False,-1521205,-1340272.9570808911,False,False,False,False,716768.2449798479,False,False,False,False
2023-07-07 00:00:00+00:00,114.4732871482,116.1862772595,112.8197070986,112.8197070986,653596,,,,,,,,,,,,,,,,,,,,,,,110.3681893363345,111.01990959877782,111.86973894547675,111.23999886221715,109.74062368859403,104.99801617089493,103.47773760104258,102.37276872936572,99.12989865309551,,103.47773760104258,,,107.13520906508877,"rgba(0, 255, 0, 1.0)",3.6236193782562243,105.3963706537694,2.504930994932101,54.6594784213668,-1.2036546851237375,True,False,True,False,True,4.479900822042321,0.0,0.0,0.0,0.0,0,0.977512965629916,0.9844021721414926,False,False,False,False,0.09731851664426416,0.01256854460851798,False,False,False,False,-867609,-1321737.1156267386,False,False,False,False,714290.9020394617,False,False,False,False
2023-07-10 00:00:00+00:00,118.5824830799,118.6715981724,114.1762368399,114.1762368399,471787,,,,,,,,,,,,,,,,,,,,,,,110.92388220983834,111.17257959068067,111.9328791385008,111.29078230978021,109.772509452689,105.03623047984794,103.51805426727437,102.41311100233452,99.17117733793168,,103.51805426727437,,,107.24791175431972,"rgba(0, 255, 0, 1.0)",3.718626551522765,105.47834798365236,3.5239180150750946,59.16682227939111,3.1578706698458774,True,False,True,False,True,7.944387621269865,0.0,0.0,0.0,0.0,0,1.0172258107671506,0.9638784259373481,False,False,False,False,0.20503217977063024,0.1088003621895741,False,False,False,False,-395822,-1285426.7189354938,False,False,False,False,704780.9450967377,False,False,False,False
2023-07-11 00:00:00+00:00,118.3349411563,121.7757738943,117.5824137086,119.1270753119,670412,,,,,,,,,,,,,,,,,,,,,,,111.7910047467125,111.44830700795858,112.05496722042577,111.38667178298675,109.83004939943476,105.09941364873285,103.58365223885306,102.47813089778779,99.23628599009761,,103.58365223885306,,,107.43427588144328,"rgba(0, 255, 0, 1.0)",3.774096592183821,105.6163670734963,3.3699651750153796,61.850200312168084,5.6832863397019295,True,False,True,False,True,7.694658441645423,0.0,0.0,0.0,0.0,0,1.0473242857710305,0.9160418150426871,False,False,False,False,0.3428282487064659,0.22581430544802,False,False,False,False,-1066234,-1276830.9260360627,False,False,False,False,703433.1433282382,False,False,False,False
2023-07-12 00:00:00+00:00,117.4932986161,120.7113436229,117.3645768158,119.5429457435,438330,,,,,,,,,,,,,,,,,,,,,,,112.22109922825052,111.60311402973603,112.1249468886108,111.44257788602938,109.86448851317944,105.13836656812872,103.62431913023131,102.51858614390268,99.27712820993347,,103.62431913023131,,,107.53495851088914,"rgba(0, 255, 0, 1.0)",3.762518890823266,105.69336977443318,3.1361779658958517,62.513223661739104,6.352664824015449,True,False,True,False,True,6.839789321912921,0.0,0.0,0.0,0.0,0,1.0370150440049166,0.9377110017117226,False,False,False,False,0.3066474382504687,0.2662308718492443,False,False,False,False,-1504564,-1285761.6348189623,False,False,False,False,693036.9416290916,False,False,False,False
2023-07-13 00:00:00+00:00,117.7309388628,118.8498283574,117.4734952622,118.2557277408,412451,,,,,,,,,,,,,,,,,,,,,,,112.5498265167734,111.73253165581653,112.18433695129423,111.49069404132159,109.89477059082633,105.17343872601373,103.66109321804016,102.5552718124001,99.3143972254859,,103.66109321804016,,,107.61737341533022,"rgba(0, 255, 0, 1.0)",3.6667202221933013,105.75791398566494,3.2653227275609327,63.140471044796215,7.10318151421464,True,False,True,False,True,7.042197352851698,0.0,0.0,0.0,0.0,0,1.0186368289444119,0.9675263632278724,False,False,False,False,0.2584068508742563,0.2623188613617503,False,False,False,False,-1092113,-1278167.5707084148,False,False,False,False,682033.5713691273,False,False,False,False
2023-07-14 00:00:00+00:00,115.8496202434,117.4536919083,114.7307307488,117.4536919083,488757,,,,,,,,,,,,,,,,,,,,,,,112.7677861650383,111.83243555269219,112.22950086185593,111.52955680788895,109.921572037699,105.20829837585778,103.69837108732212,102.59290763122793,99.35365192506413,,103.69837108732212,,,107.6815644938496,"rgba(0, 255, 0, 1.0)",3.5440639474019195,105.81103588785996,2.8325065530770455,61.02514339648354,7.10318151421464,True,False,True,False,True,5.120189891543504,0.0,0.0,0.0,0.0,0,0.9931109562977829,0.9870637383000457,False,False,False,False,0.14861165690508416,0.20546525913341723,False,False,False,False,-1580870,-1290038.2542100456,False,False,False,False,674454.0979821027,False,False,False,False
2023-07-17 00:00:00+00:00,117.9289724016,118.4834663105,114.9766884041,115.0772894418,389871,,,,,,,,,,,,,,,,,,,,,,,112.97639460073933,111.92929121157795,112.27519969875728,111.56769782640917,109.94667849553899,105.2388068349358,103.73063210026504,102.62526788253923,99.38692586188483,,103.73063210026504,,,107.74187716807197,"rgba(0, 255, 0, 1.0)",3.4632963836164197,105.86042169509035,3.4847005193091545,61.42222248986441,7.10318151421464,True,False,True,False,True,6.918991971729913,0.0,0.0,0.0,0.0,0,0.9720685690048874,0.9954428242104847,False,False,False,False,0.18195878493494452,0.19371202203418086,False,False,False,False,-1190999,-1286154.3618880832,False,False,False,False,663293.9764926084,False,False,False,False
2023-07-18 00:00:00+00:00,119.7409792824,119.9192094674,117.4239868775,117.7903489244,520747,,,,,,,,,,,,,,,,,,,,,,,113.33975885210926,112.09852324040564,112.35828185404101,111.63495292424665,109.9887322061732,105.28578079678654,103.77955270957641,102.67389485301037,99.43591013379833,,103.77955270957641,,,107.8439319522386,"rgba(0, 255, 0, 1.0)",3.5111572998692897,105.94274506516062,3.9298251370717714,63.03928643934299,7.419775146723033,True,False,True,False,True,8.44246446388652,0.0,0.0,0.0,0.0,0,1.0187675270169194,0.9610650827883814,False,False,False,False,0.2863223656775891,0.240017193855885,False,False,False,False,-670252,-1262001.3280885504,False,False,False,False,657703.8989830944,False,False,False,False
2023-07-19 00:00:00+00:00,119.4934373588,120.3152765451,118.4735646336,119.3350105277,482222,,,,,,,,,,,,,,,,,,,,,,,113.66041420314315,112.25682132254653,112.43791377745073,111.69946640557627,110.02903417565251,105.3302509711431,103.82575514234988,102.71976133904924,99.48197335148228,,103.82575514234988,,,107.93793229871042,"rgba(0, 255, 0, 1.0)",3.576922695580123,106.0193160328593,3.7669590518660625,63.76653434451892,8.35000564295219,True,False,True,False,True,8.182983218082622,0.0,0.0,0.0,0.0,0,1.0147202162215356,0.9630710852847885,False,False,False,False,0.32666174659438585,0.2833394702251354,False,False,False,False,-1152474,-1257706.1387517445,False,False,False,False,650822.2558857182,False,False,False,False
2023-07-20 00:00:00+00:00,119.3251088507,119.9934720444,118.7904182958,119.5330440666,652240,,,,,,,,,,,,,,,,,,,,,,,114.0401126624278,112.4587205162322,112.54194331441444,111.78440520289234,110.08266939722215,105.38971235912557,103.88758514566753,102.78118788152999,99.54376104445383,,103.88758514566753,,,108.05667750266286,"rgba(0, 255, 0, 1.0)",3.6520044730524543,106.11758611465423,3.6165132966024363,63.99616967787691,8.851923961805277,True,False,True,False,True,8.003881360572574,0.0,0.0,0.0,0.0,0,1.0091059158092521,0.9634136337365458,False,False,False,False,0.3265219000318737,0.3049306851285045,False,False,False,False,-1804714,-1279157.4274281468,False,False,False,False,650877.8536941214,False,False,False,False
2023-07-21 00:00:00+00:00,119.8895044365,121.9886599486,119.7409792824,120.4935067301,517719,,,,,,,,,,,,,,,,,,,,,,,114.36601806281028,112.63678047518034,112.63609461697067,111.86069331108354,110.13011484072499,105.44047308483172,103.9399966161535,102.83304017669954,99.59541102580359,,103.9399966161535,,,108.1598469122509,"rgba(0, 255, 0, 1.0)",3.7169883486348407,106.20290097063295,3.682175509345841,64.64092831359605,9.774933832143631,True,False,True,False,True,8.493804062833199,0.0,0.0,0.0,0.0,0,1.0019748733106615,0.95911904426707,False,False,False,False,0.3428282491845386,0.32387946715652155,False,False,False,False,-1286995,-1279464.7832152783,False,False,False,False,645655.9378629794,False,False,False,False
2023-07-24 00:00:00+00:00,119.0280585424,119.9835703675,118.3745478641,119.632060836,444802,,,,,,,,,,,,,,,,,,,,,,,114.56272227100072,112.75739626471305,112.70110462818894,111.91469853167018,110.16505653572551,105.47976356891742,103.98095830173585,102.87381745168162,99.63660808495392,,103.98095830173585,,,108.23023618206524,"rgba(0, 255, 0, 1.0)",3.753765419082426,106.26293011764339,3.400619644441429,63.6393322269926,9.774933832143631,True,False,True,False,True,7.553578303561871,0.0,0.0,0.0,0.0,0,1.0231529327337914,0.9702000594673379,False,False,False,False,0.2569313336453354,0.29040540040092844,False,False,False,False,-1731797,-1297203.3015205616,False,False,False,False,637779.3128487448,False,False,False,False
2023-07-25 00:00:00+00:00,119.9489144982,120.0182262368,117.6517254472,118.1765143252,500797,,,,,,,,,,,,,,,,,,,,,,,114.76905450450896,112.88953145685966,112.77362257864338,111.97519332196822,110.20441123408158,105.52398102082151,104.02704774160135,102.91970243937881,99.68296760764552,,104.02704774160135,,,108.3072791006121,"rgba(0, 255, 0, 1.0)",3.759328223991879,106.32917360395868,3.6229187989813414,63.8813359386952,9.774933832143631,True,False,True,False,True,8.371990990220528,0.0,0.0,0.0,0.0,0,1.0243895749445266,0.9386177399958523,False,False,False,False,0.23988233969763925,0.26514387004928386,False,False,False,False,-1231000,-1294607.0936177946,False,False,False,False,632407.4574429117,False,False,False,False
2023-07-26 00:00:00+00:00,119.2954038199,121.2509850163,118.5923847569,120.0578329446,420867,,,,,,,,,,,,,,,,,,,,,,,114.94702319978548,113.00503686062096,112.83802988440489,112.02876990038949,110.23906727580278,105.56228926038278,104.06685142052862,102.95925838117604,99.72276500149815,,104.06685142052862,,,108.37434346495435,"rgba(0, 255, 0, 1.0)",3.7525214545364145,106.38683795047041,3.439971236893119,62.913849822098236,9.774933832143631,True,False,True,False,True,7.6457696955092445,0.0,0.0,0.0,0.0,0,1.0287735643127307,0.9263189271451558,False,False,False,False,0.29424635478496447,0.2796951124171242,False,False,False,False,-1651867,-1308617.28602494,False,False,False,False,624111.7532294642,False,False,False,False
2023-07-27 00:00:00+00:00,121.0975090237,123.1372544741,119.8845535981,120.1766530679,539682,,,,,,,,,,,,,,,,,,,,,,,115.23056536270445,113.18282138299038,112.9384177969261,112.11100625188674,110.29086218636021,105.61683847870935,104.1229820208745,103.01470888665096,99.77778585430119,,104.1229820208745,,,108.47622091348933,"rgba(0, 255, 0, 1.0)",3.802180523352571,106.47319265005015,3.8462972191427838,64.059001282329,10.130198894315193,True,False,True,False,True,9.257152387752512,0.0,0.0,0.0,0.0,0,1.0353496863072202,0.9140514699950809,False,False,False,False,0.34282824941280376,0.311261680914964,False,False,False,False,-1112185,-1300914.059122001,False,False,False,False,620800.7825145832,False,False,False,False
2023-07-28 00:00:00+00:00,123.9491919835,124.3848657691,122.0480700103,122.0480700103,591237,,,,,,,,,,,,,,,,,,,,,,,115.61005579407606,113.4165994842117,113.0722768443889,112.21938806830543,110.35763982923453,105.68402908582476,104.19144965258349,103.08193881064518,99.84353863456168,,104.19144965258349,,,108.6085462448702,"rgba(0, 255, 0, 1.0)",3.9651201596080825,106.58414261689192,4.379450979443826,66.99027151833269,13.051824651973703,True,False,True,False,True,11.702363360867835,0.0,0.0,0.0,0.0,0,1.0464197709047003,0.8887027946931263,False,False,False,False,0.34282824992956296,0.32704496542226347,False,False,False,False,-520948,-1270327.1548427069,False,False,False,False,619641.4184944036,False,False,False,False
