date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_835,aVWAP_valley_875,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_OB_bull_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,2.32,2.32,2.21,2.21,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22984518879194288,2.267043569079283,-0.24818256748858528,4.929294354623154,-44.30898553886045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0512396694214876,0.8991735537190083,False,False,False,False,-0.2830182252545951,-0.25841242070775405,False,False,False,False,-4018.0,-3818.051511481131,False,False,False,False,16.66163208203895,False,False,False,False
2025-06-20 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2342873034129967,2.267043569079283,-0.2434769970386649,3.7700329624521447,-45.34166023960254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0512396694214876,0.9355371900826446,False,False,False,False,-0.3334814875771849,-0.29594695414246946,False,False,False,False,-4018.0,-3821.151488047315,False,False,False,False,16.403312204798034,False,False,False,False
2025-06-20 17:00:00+00:00,2.21,2.21,2.11,2.11,33.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24096760651046106,2.2417851705264176,-0.5468999440831336,2.7680052867614338,-46.198001937127486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0375203915171287,0.936378466557912,False,False,False,False,-0.34282825441539394,-0.3193876042789317,False,False,False,False,-4051.0,-3824.7150308682867,False,False,False,False,16.660625193870935,False,False,False,False
2025-06-20 18:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24729276518269733,2.2417851705264176,-0.5329115489046199,2.09998683630096,-46.74733922756027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0375203915171287,0.9494290375203915,False,False,False,False,-0.34282825441539394,-0.3311079293471628,False,False,False,False,-4051.0,-3828.223324963352,False,False,False,False,16.402320927299293,False,False,False,False
2025-06-20 19:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2532893868947265,2.2417851705264176,-0.5202948774999047,1.654641202660644,-47.118301312864375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0375203915171287,0.9494290375203915,False,False,False,False,-0.34282825441539394,-0.3369680918812784,False,False,False,False,-4051.0,-3831.6772269019043,False,False,False,False,16.148021378038838,False,False,False,False
2025-06-23 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2589802942171194,2.2417851705264176,-0.5088617685171596,1.3577441135671,-47.38698552149239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039182282793867,0.9914821124361158,False,False,False,False,-0.34282825441539394,-0.33989817314833615,False,False,False,False,-4051.0,-3835.0775799731923,False,False,False,False,15.897664457449087,False,False,False,False
2025-06-23 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26441466887657733,2.2417851705264176,-0.498403402074232,1.1598127208380706,-47.597278346048206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948892674616695,0.9914821124361158,False,False,False,False,-0.34282825441539394,-0.34136321378186507,False,False,False,False,-4051.0,-3838.425214392212,False,False,False,False,15.651189039504139,False,False,False,False
2025-06-23 16:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26960428125024527,2.2417851705264176,-0.4888096357939338,1.0278584590187179,-47.77366485537931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948892674616695,0.9914821124361158,False,False,False,False,-0.34282825441539394,-0.3420957340986295,False,False,False,False,-4051.0,-3841.72094750241,False,False,False,False,15.408534945868416,False,False,False,False
2025-06-23 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27456301070399075,2.2417851705264176,-0.4799815174976234,0.9398889511391493,-47.92921311830252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948892674616695,0.9914821124361158,False,False,False,False,-0.34282825441539394,-0.34246199425701174,False,False,False,False,-4051.0,-3844.965583975241,False,False,False,False,15.16964293120379,False,False,False,False
2025-06-23 18:00:00+00:00,2.11,2.18,2.11,2.175,17.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2780240283866724,2.197691,-0.08161524790383101,14.527225846494193,-37.87391945314937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9950083194675541,0.9683860232945091,False,False,False,False,-0.31364561082289155,-0.32805380253995164,False,False,False,False,-4034.0,-3847.8963501151593,False,False,False,False,15.198020560177374,False,False,False,False
2025-06-23 19:00:00+00:00,2.175,2.18,2.175,2.18,28.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2812596344696032,2.2004009720428783,-0.07253430475848453,24.25528113797352,-29.83558219504679,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0166112956810631,0.9684385382059801,False,False,False,False,-0.2870040389359791,-0.30752892073796534,False,False,False,False,-4006.0,-3850.3475694932185,False,False,False,False,15.396500861569974,False,False,False,False
2025-06-24 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2843669593457728,2.2004009720428783,-0.07174171039354763,30.740651332293073,-24.916534028199496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0182724252491693,0.9684385382059801,False,False,False,False,-0.2849714575092859,-0.2962501891236256,False,False,False,False,-4006.0,-3852.7607854700677,False,False,False,False,15.157795421855711,False,False,False,False
2025-06-24 15:00:00+00:00,2.18,2.205,2.18,2.205,2.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.28694873510188085,2.2007448929837894,0.014828805621672833,38.42403649492928,-18.77764606498945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0181219110378914,0.9604612850082374,False,False,False,False,-0.27484249568993613,-0.2855463424067809,False,False,False,False,-4004.0,-3855.1055794937874,False,False,False,False,14.953798593609886,False,False,False,False
2025-06-24 16:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2894290434133451,2.2007448929837894,0.014701727808752741,43.54629327002009,-14.868025872643727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.27515729897238295,False,False,False,False,-4004.0,-3857.4140201217906,False,False,False,False,14.721956754949266,False,False,False,False
2025-06-24 17:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,#000000,0.286718777999716,2.2007448929837894,0.014840698770747741,46.96113112008063,-12.23418645483953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.2699627772551839,False,False,False,False,-4004.0,-3859.6866709726155,False,False,False,False,14.493709363399665,False,False,False,False
2025-06-24 18:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,#000000,0.28359139810839434,2.2007448929837894,0.015004358540467057,49.23768968678766,-10.317310038450465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.26736551639658446,False,False,False,False,-4004.0,-3861.924086926528,False,False,False,False,14.269000691098894,False,False,False,False
2025-06-24 19:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2800329292091095,2.2007448929837894,0.015195023771769555,50.75539539792568,-8.799371485620213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.26606688596728467,False,False,False,False,-4004.0,-3864.1268142610006,False,False,False,False,14.047775874182632,False,False,False,False
2025-06-25 14:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.276026699322242,2.2007448929837894,0.015415563156240686,51.76719920535102,-7.506408364912545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.26541757075263483,False,False,False,False,-4004.0,-3866.2953907840856,False,False,False,False,13.829980899389103,False,False,False,False
2025-06-25 15:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27155289166747165,2.2007448929837894,0.01566953306990096,52.441735076967916,-6.348439817146108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263591433278416,0.9604612850082374,False,False,False,False,-0.26476825553798494,-0.2650929131453099,False,False,False,False,-4004.0,-3868.4303459657276,False,False,False,False,13.615562590871441,False,False,False,False
2025-06-25 16:00:00+00:00,2.205,2.205,2.115,2.115,17.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26797914064309636,2.1702776177800343,-0.20627582298897895,42.21970202264245,1.3710763136887536,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967999999999999,0.9616000000000001,False,False,False,False,-0.3012979930926561,-0.283195453118983,False,False,False,False,-4021.0,-3870.7957669585066,False,False,False,False,13.668034488687388,False,False,False,False
2025-06-25 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2638347319170816,2.1702776177800343,-0.2095160761374161,35.40501331975881,-4.897030876511721,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967999999999999,0.9904000000000001,False,False,False,False,-0.33862578432938945,-0.31091061872418624,False,False,False,False,-4021.0,-3873.124514757599,False,False,False,False,13.45612697723487,False,False,False,False
2025-06-25 18:00:00+00:00,2.115,2.115,2.11,2.11,5.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2591781362428143,2.1657543172361478,-0.21511967808856275,30.570329284149953,-9.286352572591639,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952076677316292,0.9904153354632587,False,False,False,False,-0.3407255706371533,-0.3258180946806698,False,False,False,False,-4026.0,-3875.4946773194965,False,False,False,False,13.325024233401772,False,False,False,False
2025-06-25 19:00:00+00:00,2.11,2.17,2.11,2.17,62.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2529582275097162,2.1644535340665256,0.02192641049108101,36.617664139104264,-9.286352572591639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9952978056426331,0.9733542319749218,False,False,False,False,-0.3177819817626209,-0.3218000382216454,False,False,False,False,-3964.0,-3876.866852864931,False,False,False,False,14.079675020480813,False,False,False,False
2025-06-26 14:00:00+00:00,2.17,2.17,2.09,2.09,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24735743914969513,2.147470942795648,-0.23233965791854763,35.04253048328034,-9.286352572591639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9892966360856268,0.9740061162079512,False,False,False,False,-0.3260865550671295,-0.3239432966443875,False,False,False,False,-4064.0,-3879.7681419678,False,False,False,False,15.411773082178787,False,False,False,False
2025-06-26 15:00:00+00:00,2.09,2.09,2.055,2.06,10.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24157920753555323,2.1445841050390246,-0.35012990522612064,32.640752040456164,-9.286352572591639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744990892531876,1.2021857923497268,False,False,False,False,-0.34282825441539394,-0.3333857755298907,False,False,False,False,-4074.0,-3882.7794886039583,False,False,False,False,15.327869623540355,False,False,False,False
2025-06-26 16:00:00+00:00,2.06,2.06,2.05,2.05,190.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2428866379999346,2.108109331993714,-0.23924466356905938,30.61726816205035,-9.286352572591639,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7695099818511795,1.2123411978221414,False,False,False,False,-0.34282825441539394,-0.3381070149726423,False,False,False,False,-4264.0,-3888.6898841294783,False,False,False,False,18.03596466813663,False,False,False,False
2025-06-26 17:00:00+00:00,2.05,2.06,2.05,2.06,125.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24337515992487974,2.097807428670862,-0.15534629204776484,30.460434240097833,-9.946631631099159,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7703435804701627,1.2115732368896928,False,False,False,False,-0.34282825441539394,-0.3404676346940181,False,False,False,False,-4139.0,-3892.570661119719,False,False,False,False,19.694321805064742,False,False,False,False
2025-06-26 18:00:00+00:00,2.06,2.06,2.035,2.035,2.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24402170926904615,2.093220336774782,-0.2385867099660012,29.14517032499871,-11.896057448756466,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7670250896057347,1.2096774193548385,False,False,False,False,-0.34282825441539394,-0.34164794455470604,False,False,False,False,-4141.0,-3896.422278776777,False,False,False,False,19.419991234443582,False,False,False,False
2025-06-26 19:00:00+00:00,2.035,2.07,2.035,2.07,15.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24334645157776136,2.0894499164497686,-0.0799268545880299,32.17512915678637,-11.896057448756466,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825426944971537,1.2182163187855788,False,False,False,False,-0.33890410476792987,-0.34027602466131796,False,False,False,False,-4126.0,-3899.9816232918656,False,False,False,False,19.351464238560737,False,False,False,False
2025-06-27 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24235540873711978,2.0894499164497686,-0.08025369250523266,34.19510171131148,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355899419729205,1.1682785299806577,False,False,False,False,-0.32524753468472023,-0.3327617796730191,False,False,False,False,-4126.0,-3903.4857841710614,False,False,False,False,19.051441537187703,False,False,False,False
2025-06-27 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24104468577534077,2.0894499164497686,-0.08069008610252691,35.54175008099489,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456913827655309,1.1743486973947896,False,False,False,False,-0.32524753468472023,-0.3290046571788697,False,False,False,False,-4126.0,-3906.9356169746106,False,False,False,False,18.756070350564638,False,False,False,False
2025-06-27 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2394090321702105,2.0894499164497686,-0.08124136451101249,36.439515660783826,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456913827655309,1.1382765531062127,False,False,False,False,-0.32524753468472023,-0.327126095931795,False,False,False,False,-4126.0,-3910.33196399826,False,False,False,False,18.46527856218379,False,False,False,False
2025-06-27 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2374417330137412,2.0894499164497686,-0.08191448151468464,37.038026047309785,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456913827655309,1.1382765531062127,False,False,False,False,-0.32524753468472023,-0.3261868153082576,False,False,False,False,-4126.0,-3913.6756544789073,False,False,False,False,18.178995173622802,False,False,False,False
2025-06-27 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23286314273245431,2.0894499164497686,-0.08352509642161605,37.43703297166042,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456913827655309,1.1382765531062127,False,False,False,False,-0.32524753468472023,-0.3257171749964889,False,False,False,False,-4126.0,-3916.9675047970636,False,False,False,False,17.897150287210046,False,False,False,False
2025-06-27 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22775990994151868,2.0894499164497686,-0.0853965759591444,37.70303758789418,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456913827655309,1.1382765531062127,False,False,False,False,-0.32524753468472023,-0.32548235484060456,False,False,False,False,-4126.0,-3920.208318676179,False,False,False,False,17.619675088958726,False,False,False,False
2025-06-30 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22209587248881657,2.0894499164497686,-0.08757441654278457,37.880373998716685,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.147121535181237,False,False,False,False,-0.32524753468472023,-0.3253649447626624,False,False,False,False,-4126.0,-3923.3988873788735,False,False,False,False,17.34650183176557,False,False,False,False
2025-06-30 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2158268825777626,2.0894499164497686,-0.09011813643168834,37.99859827259836,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.0831556503198296,False,False,False,False,-0.32524753468472023,-0.3253062397236913,False,False,False,False,-4126.0,-3926.5399899001313,False,False,False,False,17.07756381886998,False,False,False,False
2025-06-30 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2088984839020347,2.0894499164497686,-0.09310702541474665,38.07741445518614,-11.896057448756466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.0831556503198296,False,False,False,False,-0.32524753468472023,-0.3252768872042058,False,False,False,False,-4126.0,-3929.6323931574934,False,False,False,False,16.81279538756967,False,False,False,False
2025-06-30 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20124258141995852,2.0894499164497686,-0.09664911030523989,38.12995857691132,-15.155819938701008,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.0831556503198296,False,False,False,False,-0.32524753468472023,-0.325262210944463,False,False,False,False,-4126.0,-3932.6768521783074,False,False,False,False,16.552131893188744,False,False,False,False
2025-06-30 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19277251682549382,2.0894499164497686,-0.10089569182403585,38.16498799139478,-14.690548011571558,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.0831556503198296,False,False,False,False,-0.32524753468472023,-0.32525487281459164,False,False,False,False,-4126.0,-3935.67411028407,False,False,False,False,16.295509693294346,False,False,False,False
2025-06-30 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1873525366067004,2.0894499164497686,-0.10381453489791283,38.18834093438375,-14.27995371466939,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837952,1.0831556503198296,False,False,False,False,-0.32524753468472023,-0.32525120374965594,False,False,False,False,-4126.0,-3938.624899271914,False,False,False,False,16.042866132158,False,False,False,False
2025-07-01 14:00:00+00:00,2.07,2.07,1.99,1.99,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18301745104601205,2.045495653063482,-0.30322601886488826,30.204635340141852,-16.875265703847383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701030927835051,1.0804123711340206,True,False,False,False,-0.34282825441539394,-0.33403972908252494,False,False,False,False,-4226.0,-3943.0803271901787,False,False,False,False,17.3445271223571,True,False,False,False
2025-07-01 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18054392293317473,2.045495653063482,-0.3073803435855472,24.882164943980584,-21.49313826218008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701030927835051,1.11340206185567,True,False,False,False,-0.34282825441539394,-0.33843399174895944,False,False,False,False,-4226.0,-3947.46667870661,False,False,False,False,17.075619725111252,True,False,False,False
