date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_355,aVWAP_peak_255,aVWAP_peak_214,aVWAP_valley_422,aVWAP_valley_360,aVWAP_valley_341,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,17.145,17.4,17.145,17.21,5140.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.134358847534823,,63.4883196707967,8.058715795433883,True,False,True,False,True,11.653911707721353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53917.0,-13416.819373983653,False,False,False,False,15862.222899307835,False,False,False,False
2024-03-28 17:00:00+00:00,17.28,17.525,17.265,17.3,25110.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.459170574913223,,66.80646567000112,10.9593921705671,True,False,True,False,True,12.212613037756135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79027.0,-11983.581864309488,False,False,False,False,16005.599288465852,False,False,False,False
2024-03-29 17:00:00+00:00,17.3,17.3,17.3,17.3,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.459170574913223,,69.01856300280406,12.916982150661532,True,False,True,False,True,12.212613037756135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79027.0,-10572.56509121942,False,False,False,False,15757.450462288087,False,False,False,False
2024-04-01 17:00:00+00:00,17.3,17.32,17.07,17.07,12778.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1040920692122096,16.47074658024301,0.5427567468939157,67.50985353828901,12.916982150661532,True,False,True,False,True,10.212761670402429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66249.0,-9381.53307430129,False,False,False,False,15711.257431865015,False,False,False,False
2024-04-02 17:00:00+00:00,16.465,16.51,16.39,16.41,8071.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1074438956362456,16.440952796484385,-0.0279497648651558,60.43440221210632,17.110972831740213,True,False,True,False,False,4.851216362998848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58178.0,-8334.098452994293,False,False,False,False,15592.80382827021,False,False,False,False
2024-04-03 17:00:00+00:00,16.515,16.56,16.4,16.475,4638.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1108014799809771,16.42945040847068,0.04100605945366831,56.260568223104926,13.410849720464554,False,False,True,False,False,5.291985722566352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62816.0,-7230.996151397481,False,False,False,False,15422.961908452065,False,False,False,False
2024-04-04 17:00:00+00:00,16.45,16.52,16.13,16.13,5715.0,,,,,,,,,,,#000000,1.1120623159673184,16.410617239597695,-0.25233949174296333,51.02887127512775,8.71948616913518,False,True,False,False,False,2.649518073415173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57101.0,-6233.600862228528,False,False,False,False,15272.450871111723,False,False,False,False
2024-04-05 17:00:00+00:00,16.37,16.465,16.295,16.41,7336.0,,,,,,,,,,,#000000,1.1152650555559183,16.396265223894932,0.01231525728941754,49.97429151726167,7.808553165150009,False,True,False,False,False,4.56912980414079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64437.0,-5137.93263180638,False,False,False,False,15149.405121172005,False,False,False,False
2024-04-08 17:00:00+00:00,16.32,16.54,16.28,16.435,8168.0,,,,,,,,,,,#000000,1.1186228663482247,16.384925463527743,0.04476444919790096,49.4830159769784,7.144968635463314,False,True,False,False,False,4.738970740732068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72605.0,-3932.6158468171343,False,False,False,False,15041.166282084067,False,False,False,False
2024-04-09 17:00:00+00:00,16.21,16.21,15.97,16.14,11005.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1194954099829861,16.35767475485936,-0.19444006015412585,46.904316239629644,4.407383012291845,False,True,False,True,False,2.489007857392597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61600.0,-2916.606298804465,False,False,False,False,14978.590060656406,False,False,False,False
2024-04-10 17:00:00+00:00,15.815,15.865,15.64,15.655,5338.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1157835569437053,16.337475005715184,-0.6116553712124814,42.33523538080108,-0.10659939848688538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56262.0,-1999.1085267299773,False,False,False,False,14829.12354808809,False,False,False,False
2024-04-11 17:00:00+00:00,15.48,15.53,14.15,15.015,15525.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1107086245495035,16.237636714190195,-1.1007717840365996,36.70921784906513,-5.437078779125827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40737.0,-1336.5332007341635,False,False,False,False,14839.912330288274,False,False,False,False
2024-04-12 17:00:00+00:00,14.135,14.44,13.805,14.26,33512.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1097116620874874,15.693689398117362,-1.2919476717226148,30.953314092411286,-10.742395878284569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7225.0,-1203.7962518855718,False,False,False,False,15129.402061601635,False,False,False,False
2024-04-15 17:00:00+00:00,14.49,14.505,14.1,14.31,19154.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.106645519715463,15.621375974970066,-1.1850009344521109,27.5806246959705,-13.821612475456575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26379.0,-776.1559999183535,False,False,False,False,15191.798928863625,False,False,False,False
2024-04-16 17:00:00+00:00,14.07,14.15,13.995,14.06,18533.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1096266233482521,15.537943803884515,-1.331928932477197,24.71622616647138,-16.55565907361668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7846.0,-642.479162710317,False,False,False,False,15243.600495857989,False,False,False,False
2024-04-17 17:00:00+00:00,14.315,14.4,14.255,14.3,9293.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1142308380045673,15.511052379874364,-1.0868954067392267,25.167056578830355,-16.55565907361668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17139.0,-366.7973152264362,False,False,False,False,15151.343123829183,False,False,False,False
2024-04-18 17:00:00+00:00,14.215,14.36,14.1,14.33,2741.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1176882432096211,15.502727463637605,-1.0492438036835117,25.766852897619074,-16.55565907361668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19880.0,-52.893480881840276,False,False,False,False,14958.9347033047,False,False,False,False
2024-04-19 17:00:00+00:00,14.6,14.68,14.505,14.635,2959.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1170204495373774,15.498082546368336,-0.7726649469360996,29.135441928285672,-16.55565907361668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22839.0,302.019596341134,False,False,False,False,14772.889204028657,False,False,False,False
2024-04-22 17:00:00+00:00,14.6,14.785,14.6,14.65,10011.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1198732312427393,15.485019261487274,-0.7456373080376614,31.52442453130802,-16.55565907361668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32850.0,806.6394475606512,False,False,False,False,14699.061464431314,False,False,False,False
2024-04-23 17:00:00+00:00,14.93,15.0,14.79,14.87,11193.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.121228681740151,15.478483565865696,-0.5426935430525452,35.23119336950456,-22.274570351726272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44043.0,1476.9706189163,False,False,False,False,14644.703922347106,False,False,False,False
2024-04-24 17:00:00+00:00,14.86,14.98,14.84,14.91,5179.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1228265290838182,15.47551572960955,-0.5036536944589184,38.083975945688415,-19.352103273579303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49222.0,2217.203632576512,False,False,False,False,14497.948822775832,False,False,False,False
2024-04-25 17:00:00+00:00,14.87,14.94,14.75,14.75,4417.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.124970321930861,15.471382454354355,-0.6412457647026623,38.78282711733006,-18.381095969074725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44805.0,2877.479545249744,False,False,False,False,14341.655042577757,False,False,False,False
2024-04-26 17:00:00+00:00,14.7,14.845,14.69,14.795,1369.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1270744357777722,15.469922167913305,-0.5988266138319022,39.75549004172219,-17.04496248863333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46174.0,3548.743428269128,False,False,False,False,14140.528607809109,False,False,False,False
2024-04-29 17:00:00+00:00,15.09,15.14,15.0,15.105,2700.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.127424514562299,15.414337255951013,-0.27437513727569324,43.601686120795776,-13.078746760381364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48874.0,4251.460584419994,False,False,False,False,13963.156071253929,False,False,False,False
2024-04-30 17:00:00+00:00,14.78,14.785,14.5,14.53,6435.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1316483353740925,15.357346905550148,-0.7310989462787929,41.795501185330934,-13.078746760381364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42439.0,4843.515459080149,False,False,False,False,13846.440473249992,False,False,False,False
2024-05-01 17:00:00+00:00,14.1,14.12,13.77,13.77,18743.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1445679581443866,15.215601495531933,-1.263010627936495,37.08616939842886,-13.078746760381364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23696.0,5135.802041109914,False,False,False,False,13922.356124827511,False,False,False,False
2024-05-02 17:00:00+00:00,13.505,13.88,13.505,13.87,16525.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.156645767913596,14.967858224224035,-0.9491741159476994,34.89102670073824,-8.46404796462921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40221.0,5679.758598612086,False,False,False,False,13962.707192659642,False,False,False,False
2024-05-03 17:00:00+00:00,13.745,13.815,13.545,13.59,7038.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1715596250105902,14.938436640556663,-1.150975683840653,32.3109391915104,-11.037693448004731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33183.0,6106.1654420444565,True,False,False,False,13855.347391223058,False,False,False,False
2024-05-06 17:00:00+00:00,14.49,14.56,14.25,14.43,13457.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1706562531601932,14.966310839433369,-0.45812836858436895,37.157944916081604,-11.037693448004731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46640.0,6734.596985578651,False,False,False,False,13849.171462676964,False,False,False,False
2024-05-07 17:00:00+00:00,14.7,14.96,14.62,14.895,6464.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1668403667346452,14.988795947816506,-0.08038455858275656,42.9429283288663,-14.377312717810767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53104.0,7453.502458670455,False,False,False,False,13734.67268030988,False,False,False,False
2024-05-08 17:00:00+00:00,14.685,14.875,14.645,14.815,5671.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1617415747430606,15.002261101838872,-0.1611899805516462,46.3063965810912,-11.342888792371042,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47433.0,8073.339629853858,False,False,False,False,13609.654499219805,False,False,False,False
2024-05-09 17:00:00+00:00,15.01,15.315,14.97,15.28,4558.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1566265525146748,15.02157903749871,0.22342644818195093,50.908449947108465,-7.1056577171595166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51991.0,8754.23358908093,False,False,False,False,13469.31877054973,False,False,False,False
2024-05-10 17:00:00+00:00,15.35,15.46,15.32,15.39,2142.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1502248115551659,15.071903802527244,0.27655132655560943,54.489255335755914,-3.7958548269217687,True,False,True,False,True,0.17282894158098472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54133.0,9457.780355141691,False,False,False,False,13293.701425269888,False,False,False,False
2024-05-13 17:00:00+00:00,15.04,15.07,14.79,14.79,3529.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1485349069281403,15.042711641695458,-0.22002956999483725,52.94378983952014,-3.7958548269217687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50604.0,10095.706241108486,False,False,False,False,13142.310705498263,False,False,False,False
2024-05-14 17:00:00+00:00,14.78,14.91,14.73,14.85,10367.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1438029739615312,15.036468752876074,-0.16302523871768268,52.2657662213296,-3.7958548269217687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60971.0,10884.470485432385,False,False,False,False,13099.2826325448,False,False,False,False
2024-05-15 17:00:00+00:00,15.04,15.17,14.99,15.005,2857.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1334894619538198,15.043948028015397,-0.034361173458340076,52.75816133453961,-3.7958548269217687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63828.0,11705.300400386921,False,False,False,False,12940.487552970462,False,False,False,False
2024-05-16 17:00:00+00:00,15.06,15.285,15.045,15.24,2450.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.122275046180427,15.052650462409174,0.16693727462662153,54.468257167581044,-2.691881917612939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66278.0,12551.388766272396,False,False,False,False,12777.844335094951,False,False,False,False
2024-05-17 17:00:00+00:00,15.09,15.09,14.64,14.645,18474.0,,,,,,,,,,,#000000,1.1130421667056756,15.050914135041612,-0.3646889104327613,51.684278259607,-2.691881917612939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47804.0,13097.940878423211,False,False,False,False,12866.15682602371,False,False,False,False
2024-05-20 17:00:00+00:00,14.535,14.625,14.5,14.52,13792.0,,,,,,,,,,,#000000,1.0988666069272557,14.984605548984003,-0.42280432042900395,49.12334810145694,-2.691881917612939,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,13422.189857052308,False,False,False,False,12880.510983759777,False,False,False,False
2024-05-21 17:00:00+00:00,14.56,14.6,14.52,14.58,3393.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0950321398878609,14.981965179604604,-0.3670807138553649,47.86713412026929,-2.691881917612939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37405.0,13794.016370896457,False,False,False,False,12733.417790213114,False,False,False,False
2024-05-22 17:00:00+00:00,14.845,14.88,14.6,14.69,16076.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.084438128273833,14.987848061349235,-0.2746565742974551,47.894413769779725,-2.691881917612939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53481.0,14409.318442665504,False,False,False,False,12785.24077020981,False,False,False,False
2024-05-23 17:00:00+00:00,14.925,14.925,14.7,14.705,1672.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0719058466787765,14.988606678195476,-0.26458170656892166,48.0380498692321,-2.691881917612939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55153.0,15041.003428050535,False,False,False,False,12612.942463694928,False,False,False,False
2024-05-24 17:00:00+00:00,15.02,15.1,15.02,15.07,1383.0,,,,,,,,,,,#000000,1.0594105194157029,14.991812347205315,0.07380297945107107,50.97984083902761,-2.691881917612939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56536.0,15684.336708235798,False,False,False,False,12438.834828598883,False,False,False,False
2024-05-27 17:00:00+00:00,15.07,15.07,15.07,15.07,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.055937523745631,14.991812347205315,0.07404571864946868,52.94103481889128,-2.14761470062448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56536.0,16317.695829038345,False,False,False,False,12245.984676217506,False,False,False,False
2024-05-28 17:00:00+00:00,15.305,15.47,15.15,15.35,5487.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.042036199678995,15.011838043106525,0.32452035447295097,56.23625585059558,1.1308679718744088,True,False,True,False,True,0.581845224265475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62023.0,17026.305196029996,False,False,False,False,12141.19421612111,False,False,False,False
2024-05-29 17:00:00+00:00,15.41,15.47,15.24,15.24,5444.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0318558894422114,15.028547091780066,0.20492484501323055,57.22721827443472,2.216237118587017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56579.0,17639.52527051015,False,False,False,False,12037.361747654117,False,False,False,False
2024-05-30 17:00:00+00:00,15.355,15.65,15.355,15.39,12666.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0210113692884215,15.069215975649403,0.314182617353383,58.99143484764278,4.064891583347205,True,False,True,False,True,0.837237093423294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69245.0,18439.610150037122,False,False,False,False,12047.10807714785,False,False,False,False
2024-05-31 17:00:00+00:00,15.31,15.42,15.285,15.32,11105.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0108001112311307,15.091204354483178,0.2263510292239228,59.315864516432754,4.607980266423361,True,False,True,False,True,0.3811430611446447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58140.0,19055.120070191584,False,False,False,False,12032.501750370364,False,False,False,False
2024-06-03 17:00:00+00:00,15.34,15.34,15.34,15.34,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.00022885669519,15.091204354483178,0.2487387199953977,59.70518654270312,5.286627229210225,True,False,True,False,True,0.5117497862403333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58140.0,19661.08720088629,False,False,False,False,11845.951335635938,False,False,False,False
2024-06-04 17:00:00+00:00,15.35,15.35,15.135,15.18,18951.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9946836021914054,15.111839544760988,0.068524760123567,57.85785658478206,5.286627229210225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39189.0,19963.845538857044,False,False,False,False,11956.107128881893,False,False,False,False
2024-06-05 17:00:00+00:00,15.605,15.65,15.415,15.48,9100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9877844578323435,15.129923122271089,0.3544061408873978,59.38595664295884,5.286627229210225,True,False,True,False,True,1.4308654253510404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48289.0,20402.995220425153,False,False,False,False,11911.826398201554,False,False,False,False
2024-06-06 17:00:00+00:00,15.505,15.67,15.48,15.5,10740.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9662443454608862,15.15019217206211,0.3620283312199206,60.57201411618634,6.59006370001255,True,False,True,False,True,1.5619791106742333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59029.0,21001.848007705383,False,False,False,False,11893.658547066647,False,False,False,False
