date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_766,aVWAP_valley_857,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_249,aVWAP_OB_bull_545,aVWAP_OB_bull_450,aVWAP_OB_bull_383,aVWAP_OB_bull_249,aVWAP_OB_bear_766,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,152.3,153.0,151.59,152.77,837.0,,,,,,,,,,,,,,,,,,,,,,,148.87215442086338,147.6467768061398,143.3685367365546,,,,143.3685367365546,,,146.6291559878526,"rgba(38, 166, 154, 0.5)",4.179189460834793,146.25856112728505,1.5580626180595083,60.51701082591615,15.256069949234487,False,False,True,False,False,13.305142878569143,0.0,0.0,0.0,0.0,0,1.0151576702381566,0.9370588533996853,False,False,False,False,0.30672282282894786,0.3070702057639203,False,False,False,False,13809.0,-5073.992514079044,False,False,False,False,1794.9442072511756,False,False,False,False
2025-04-29 15:00:00+00:00,152.77,153.21,152.62,153.21,655.0,,,,,,,,,,,,,,,,,,,,,,,148.9098067277438,147.68540634100776,143.40184340159155,,,,143.40184340159155,,,146.66568549011438,"rgba(38, 166, 154, 0.5)",4.225072212187776,146.2849372679616,1.639040088371072,62.022212119935304,15.256069949234487,False,False,True,False,True,14.108053230617916,0.0,0.0,0.0,0.0,0,1.02324216756812,0.9349678538626393,False,False,False,False,0.32535314443914,0.31621167510153014,False,False,False,False,14464.0,-4771.077901457663,False,False,False,False,1777.2706536503822,False,False,False,False
2025-04-29 16:00:00+00:00,153.21,153.635,153.11,153.11,232.0,,,,,,,,,,,,,,,,,,,,,,,148.92385151464833,147.69964670547097,143.41391735648892,,,,143.41391735648892,,,146.67913852553608,"rgba(38, 166, 154, 0.5)",4.2668278140320774,146.2950498184484,1.5971936245328824,62.474171992303575,15.256069949234487,False,False,True,False,True,13.839921932565765,0.0,0.0,0.0,0.0,0,1.0332127926957513,0.9260855069118517,False,False,False,False,0.33924114213713086,0.3277264086193305,False,False,False,False,14232.0,-4476.4565386443655,False,False,False,False,1753.3129690976632,False,False,False,False
2025-04-29 17:00:00+00:00,153.11,154.085,152.92,154.04,306.0,,,,,,,,,,,,,,,,,,,,,,,148.9439111943931,147.71964493679874,143.43043557997305,,,,143.43043557997305,,,146.69799723705498,"rgba(38, 166, 154, 0.5)",4.31400054191917,146.31005086509828,1.791828503448192,65.34174049008968,10.260708214245867,False,False,True,False,True,15.5378832544354,0.0,0.0,0.0,0.0,0,1.0315953745395015,0.9230454359394189,False,False,False,False,0.3428282513605057,0.3352773299899181,False,False,False,False,14538.0,-4181.65876285143,False,False,False,False,1730.8740083364592,False,False,False,False
2025-04-29 18:00:00+00:00,154.04,154.33,153.93,154.19,1505.0,,,,,,,,,,,,,,,,,,,,,,,149.04967315938424,147.82366355682623,143.51458624346907,,,,143.51458624346907,,,146.7959743198932,"rgba(38, 166, 154, 1.0)",4.369392821735523,146.38944856206123,1.7852712622071791,67.60770117319393,12.560598754385161,True,False,True,False,True,15.808342912861942,0.0,0.0,0.0,0.0,0,1.040994744263557,0.9189847455454428,False,False,False,False,0.34282825143757645,0.3390527907137473,False,False,False,False,16043.0,-3868.098161876989,False,False,False,False,1727.3720857265914,False,False,False,False
2025-04-29 19:00:00+00:00,154.19,154.3,153.1,153.725,2997.0,,,,,,,,,,,,,,,,,,,,,,,149.23080969987888,148.00730863747592,143.67148802676093,,,,143.67148802676093,,,146.96986878803855,"rgba(38, 166, 154, 0.5)",4.433667331793436,146.51340203605622,1.6265536911689433,66.38693586928015,12.560598754385161,False,False,True,False,True,14.520332322754019,0.0,0.0,0.0,0.0,0,1.0371109235530327,0.9187958771324075,False,False,False,False,0.33007682446292397,0.3345648075883356,False,False,False,False,13046.0,-3605.864081847888,False,False,False,False,1747.0562394362564,False,False,False,False
2025-04-30 14:00:00+00:00,154.535,157.565,154.08,157.115,1011.0,,,,,,,,,,,,,,,,,,,,,,,149.32172634063673,148.09321357912742,143.73647908864402,,,,143.73647908864402,,,147.05047300280273,"rgba(38, 166, 154, 1.0)",4.584460344321022,146.581390223517,2.2976771496194694,71.36942637515654,16.18839528229391,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0387262688147652,0.9045205859365152,False,False,False,False,0.34282825162729813,0.3386965296078169,False,False,False,False,14057.0,-3332.02122786575,False,False,False,False,1735.6445147938339,False,False,False,False
2025-04-30 15:00:00+00:00,157.535,158.11,155.19,157.21,1399.0,,,,,,,,,,,,,,,,,,,,,,,149.45398702142822,148.21746662264883,143.8294527923486,,,,143.8294527923486,,,147.16696881214187,"rgba(38, 166, 154, 1.0)",4.719271891848639,146.67859905615904,2.231573256465965,74.78427411165256,19.31831062554781,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0424553069133649,0.9052881610201274,False,False,False,False,0.3428282517115238,0.34076239065967034,False,False,False,False,15456.0,-3040.734077046126,False,False,False,False,1730.4252199908287,False,False,False,False
2025-04-30 16:00:00+00:00,157.045,158.435,155.66,158.435,1911.0,,,,,,,,,,,,,,,,,,,,,,,149.64311296339514,148.3944169921745,143.9608055113139,,,,143.9608055113139,,,147.33277848896117,"rgba(38, 166, 154, 1.0)",4.882672711826416,146.81456307526364,2.3799336163962583,78.15474810360683,22.388019026075867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0502597499440736,0.9001764808232458,False,False,False,False,0.34282825175019904,0.3417953212049347,False,False,False,False,17367.0,-2724.3350991074262,False,False,False,False,1733.224828983219,False,True,False,False
2025-04-30 17:00:00+00:00,159.05,159.05,157.29,157.82,3204.0,,,,,,,,,,,,,,,,,,,,,,,149.96160886866414,148.69325020921846,144.18407058714942,,,,144.18407058714942,,,147.6129765550107,"rgba(38, 166, 154, 1.0)",5.008283029233122,147.57499981271658,2.0456112658737147,77.8101914738501,22.388019026075867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0529929359276249,0.9011525591770975,False,False,False,False,0.3428282518536727,0.3423117865293037,False,False,False,False,14163.0,-2462.515950284055,False,False,False,False,1756.0275448129364,False,False,False,False
2025-04-30 18:00:00+00:00,157.95,158.455,155.71,155.71,4297.0,,,,,,,,,,,,,,,,,,,,,,,150.283678019992,149.00924943829946,144.4429077456174,,,,144.4429077456174,,,147.91194506796964,"rgba(38, 166, 154, 0.75)",5.042975582900774,147.74359274648322,1.579703713126929,70.86687461269973,27.091308578664027,True,False,True,False,False,15.141712396039686,0.0,0.0,0.0,0.0,0,1.045152395489685,0.905928406125363,False,False,False,False,0.31521630238667714,0.32876404445799046,False,False,False,False,9866.0,-2271.376168109108,False,False,False,False,1795.4224665987824,False,False,False,False
2025-04-30 19:00:00+00:00,155.71,157.08,155.36,156.905,5441.0,,,,,,,,,,,,,,,,,,,,,,,150.63920932130625,149.36650248312708,144.75106446514923,,,,144.75106446514923,,,148.2522587565275,"rgba(38, 166, 154, 0.5)",5.115388567665407,147.9597805414308,1.7486881671340313,68.28370246466434,24.812790469223117,False,False,True,False,False,17.06460007285243,0.0,0.0,0.0,0.0,0,1.0430207517619428,0.9090152701644478,False,False,False,False,0.2936451851632014,0.3112046148105959,False,False,False,False,15307.0,-1998.8432042624552,False,False,False,False,1851.9430485119794,False,False,False,False
2025-05-01 14:00:00+00:00,157.12,158.11,157.12,157.56,622.0,,,,,,,,,,,,,,,,,,,,,,,150.68477914670314,149.4114389483848,144.78864714302964,,,,144.78864714302964,,,148.2949550793725,"rgba(38, 166, 154, 0.5)",5.212510930271708,147.99169996837577,1.8356412407801848,67.55563534343172,24.09134512463187,False,False,True,False,False,18.087156380562632,0.0,0.0,0.0,0.0,0,1.0544575016491173,0.9013705993012628,False,False,False,False,0.32867614936256706,0.3199403820865815,False,False,False,False,15929.0,-1720.8921468320295,False,False,False,False,1832.8741640389255,False,False,False,False
2025-05-01 15:00:00+00:00,157.49,158.02,156.63,156.955,708.0,,,,,,,,,,,,,,,,,,,,,,,150.7330054630529,149.4595553006246,144.82984832360552,,,,144.82984832360552,,,148.34080302909436,"rgba(38, 166, 154, 0.5)",5.29605228635667,148.02448200814615,1.6862594077592576,65.36255005822173,21.860377913745367,False,True,True,False,False,16.563960380604836,0.0,0.0,0.0,0.0,0,1.0476886711991622,0.9062065940492725,False,False,False,False,0.32133193045453384,0.32063615627055764,False,False,False,False,15221.0,-1458.227152307502,False,False,False,False,1815.4342545189422,False,False,False,False
2025-05-01 16:00:00+00:00,156.955,156.955,156.025,156.335,351.0,,,,,,,,,,,,,,,,,,,,,,,150.7538603543558,149.48085963523772,144.8489190646023,,,,144.8489190646023,,,148.36121301806529,"rgba(38, 166, 154, 0.5)",5.359469705346461,148.03776888513613,1.5481440461519513,62.23326234493108,18.759861425129856,False,True,True,False,False,15.023564073297358,0.0,0.0,0.0,0.0,0,1.0420672490361629,0.915743497145088,False,False,False,False,0.3003684990028837,0.3105023276367207,False,False,False,False,14870.0,-1205.0763437445949,False,False,False,False,1792.7298474721367,False,False,False,False
2025-05-01 17:00:00+00:00,156.335,156.66,156.055,156.055,680.0,,,,,,,,,,,,,,,,,,,,,,,150.79255480641953,149.52069699144323,144.88511115724847,,,,144.88511115724847,,,148.39945431837043,"rgba(38, 166, 154, 0.5)",5.400302856872934,148.06212006980698,1.480079940335297,59.400600367290444,15.96781526583743,False,True,True,False,False,14.331015186224707,0.0,0.0,0.0,0.0,0,1.0364915366014515,0.9209350040301897,False,False,False,False,0.29706583477290505,0.3037840812048129,False,False,False,False,14190.0,-966.392989578012,False,False,False,False,1775.4782219299332,False,False,False,False
2025-05-01 18:00:00+00:00,156.055,156.91,155.9,155.97,1316.0,,,,,,,,,,,,,,,,,,,,,,,150.86595980412156,149.59651595070173,144.95452555506097,,,,144.95452555506097,,,148.4723337699614,"rgba(38, 166, 154, 0.5)",5.4351965552865416,148.10893211557863,1.4463263295924982,57.27072419447271,13.814232238102448,False,True,True,False,False,14.118643010434667,0.0,0.0,0.0,0.0,0,1.0320126782884316,0.9226868218944287,False,False,False,False,0.29824908142858586,0.3010165813166994,False,False,False,False,12874.0,-751.8132533054847,False,False,False,False,1768.3545285666783,False,False,False,False
2025-05-01 19:00:00+00:00,155.97,156.51,155.72,155.775,3331.0,,,,,,,,,,,,,,,,,,,,,,,151.03474984624387,149.7738600319186,145.12256612004893,,,,145.12256612004893,,,148.64372533273712,"rgba(38, 166, 154, 0.5)",5.452746084760322,148.21730304085435,1.386035007254122,55.256756672684176,11.72474875960053,False,True,True,False,False,13.625420074898368,0.0,0.0,0.0,0.0,0,1.0293480113982323,0.9261306899827078,False,False,False,False,0.2910375480575251,0.29602706468711226,False,False,False,False,9543.0,-592.203745502299,False,False,False,False,1792.581590139288,False,False,False,False
2025-05-02 14:00:00+00:00,157.61,158.0,156.58,156.58,205.0,,,,,,,,,,,,,,,,,,,,,,,151.0468989030682,149.78624306771442,145.1337246108364,,,,145.1337246108364,,,148.65562219387303,"rgba(38, 166, 154, 0.5)",5.476268467975028,148.2258190462663,1.5255243607190878,56.109578338332774,11.72474875960053,False,True,True,False,False,15.023685651634974,0.0,0.0,0.0,0.0,0,1.0322486855813733,0.9161194970077291,False,False,False,False,0.3204478357957202,0.30823745024141624,False,False,False,False,9748.0,-431.8905091379222,False,False,False,False,1767.967922075113,False,False,False,False
2025-05-02 15:00:00+00:00,156.865,157.655,156.495,157.655,881.0,,,,,,,,,,,,,,,,,,,,,,,151.10040577786017,149.84054418742585,145.18230296709976,,,,145.18230296709976,,,148.70775097746193,"rgba(38, 166, 154, 0.5)",5.5163389715147995,148.26375200048307,1.702442153756566,59.04982946011312,11.72474875960053,False,True,True,False,True,16.829569926642996,0.0,0.0,0.0,0.0,1,1.0303381922788701,0.9171561872990549,False,False,False,False,0.31502752482099144,0.31163248753120387,False,False,False,False,10629.0,-260.4038345776443,False,False,False,False,1754.2164814227856,False,False,False,False
2025-05-02 16:00:00+00:00,157.655,158.44,157.655,158.045,375.0,,,,,,,,,,,,,,,,,,,,,,,151.12574180705232,149.8658161899365,145.20418669442887,,,,145.20418669442887,,,148.73191489713923,"rgba(38, 166, 154, 0.5)",5.5538129974653625,148.2822558630263,1.757845311217569,61.7628887810512,5.6516157996755325,False,True,True,False,True,17.47082140964068,0.0,0.0,0.0,0.0,0,1.0462284081023987,0.9107244936000994,False,False,False,False,0.33969337963526736,0.3256629335832356,False,False,False,False,11004.0,-85.76191466171181,False,False,False,False,1732.8332801604167,False,False,False,False
2025-05-02 17:00:00+00:00,158.075,158.075,157.15,157.46,879.0,,,,,,,,,,,,,,,,,,,,,,,151.1802998492315,149.9209721067136,145.25326530304883,,,,145.25326530304883,,,148.78484575299797,"rgba(38, 166, 154, 0.5)",5.5626388934986535,148.32144757556233,1.6428448079055393,61.376086313970994,5.6516157996755325,False,True,True,False,True,15.936454205076828,0.0,0.0,0.0,0.0,0,1.042449894186481,0.9140296277853854,False,False,False,False,0.3286126916552223,0.3271378126192289,False,False,False,False,10125.0,72.54447161211318,False,False,False,False,1719.5955548866118,False,False,False,False
2025-05-02 18:00:00+00:00,157.46,158.16,156.99,157.335,889.0,,,,,,,,,,,,,,,,,,,,,,,151.23397902721993,149.97547739507021,145.30224061556837,,,,145.30224061556837,,,148.83723234595286,"rgba(38, 166, 154, 0.5)",5.559210845545417,148.3599731641089,1.6144426044000055,60.65314766389291,5.6516157996755325,False,True,True,False,True,15.60864413184905,0.0,0.0,0.0,0.0,1,1.0382365387966448,0.9163575713823405,False,False,False,False,0.32766113228994403,0.32739947245458645,False,False,False,False,9236.0,214.6135495716153,False,False,False,False,1706.7181044232534,False,False,False,False
2025-05-02 19:00:00+00:00,157.335,157.335,156.975,157.05,1255.0,,,,,,,,,,,,,,,,,,,,,,,151.30377594053633,150.0473291129097,145.3686096455704,,,,145.3686096455704,,,148.9065715663388,"rgba(38, 166, 154, 0.5)",5.5500026036845735,148.40955823571983,1.556835623562394,59.07073116747982,5.6516157996755325,False,True,True,False,False,14.855053386279188,0.0,0.0,0.0,0.0,1,1.0407720505723053,0.9156380140146131,False,False,False,False,0.31704227627198056,0.3222208743632835,False,False,False,False,7981.0,335.02264182631893,False,False,False,False,1699.7147229593268,False,False,False,False
2025-05-05 14:00:00+00:00,156.39,157.03,156.055,156.455,668.0,,,,,,,,,,,,,,,,,,,,,,,151.33645092939474,150.0817572946059,145.40182478565748,,,,145.40182478565748,,,148.94001100321938,"rgba(38, 166, 154, 0.5)",5.503745876735263,148.43232702957587,1.457675036257863,55.85788054985396,5.6516157996755325,False,True,True,False,False,13.290728143534437,0.0,0.0,0.0,0.0,1,1.0383079610681312,0.9169952582979785,False,False,False,False,0.30167886006767536,0.31194986721547946,False,False,False,False,7313.0,443.20833730187985,False,False,False,False,1683.719145859182,False,False,False,False
2025-05-05 15:00:00+00:00,156.3,156.63,156.165,156.41,769.0,,,,,,,,,,,,,,,,,,,,,,,151.37276190431794,150.1202594400036,145.43943584818416,,,,145.43943584818416,,,148.97748573083524,"rgba(38, 166, 154, 0.5)",5.454628630392753,148.45765539518854,1.457907612720256,53.55522130120293,8.786972373390867,False,True,True,False,False,13.172264247200435,0.0,0.0,0.0,0.0,0,1.0406899491062254,0.9181186852859328,False,False,False,False,0.29806219914666476,0.3050060331810721,False,False,False,False,6544.0,537.7942545530135,False,False,False,False,1669.5374536753186,False,False,False,False
2025-05-05 16:00:00+00:00,156.41,156.895,156.255,156.845,508.0,,,,,,,,,,,,,,,,,,,,,,,151.39770583596209,150.1464931418577,145.4647343530957,,,,145.4647343530957,,,149.00297777697182,"rgba(38, 166, 154, 0.5)",5.423009010663234,148.47533099503863,1.543362548080619,53.65240213585011,8.673268398627783,False,True,True,False,False,13.979861385804817,0.0,0.0,0.0,0.0,0,1.0617629525957029,0.9075499572350516,False,False,False,False,0.30249053996579234,0.3037482865734322,False,False,False,False,7052.0,638.7896924669203,False,False,False,False,1651.5291210601974,False,False,False,False
2025-05-05 17:00:00+00:00,156.845,156.845,156.155,156.56,550.0,,,,,,,,,,,,,,,,,,,,,,,151.42371212960393,150.1740331408519,145.4916432851542,,,,145.4916432851542,,,149.0297961852033,#000000,5.388751944794591,148.49373103540685,1.4968714550657647,52.53196866948583,7.329077350366248,False,True,False,False,False,13.209567150449033,0.0,0.0,0.0,0.0,0,1.063447589620048,0.90052109246118,False,False,False,False,0.30061801425576123,0.30218315041459676,False,False,False,False,6502.0,729.6921778550301,False,False,False,False,1634.4511501910472,False,False,False,False
2025-05-05 18:00:00+00:00,156.56,156.82,156.33,156.33,407.0,,,,,,,,,,,,,,,,,,,,,,,151.44268760096986,150.1941750070482,145.51142376679968,,,,145.51142376679968,,,149.04942879160592,#000000,5.35210164412206,148.50719379745232,1.4616325927103953,50.8368555362734,5.468386330825609,False,True,False,False,False,12.585182151122293,0.0,0.0,0.0,0.0,0,1.068331004666122,0.8917565180713364,False,False,False,False,0.30249053996579234,0.30233684519019455,False,False,False,False,6095.0,812.8752448650296,False,False,False,False,1615.4208998004883,False,False,False,False
2025-05-05 19:00:00+00:00,156.33,156.33,155.57,155.865,1628.0,,,,,,,,,,,,,,,,,,,,,,,151.50875726000083,150.26627797968862,145.5857575318974,,,,145.5857575318974,,,149.12026425719563,"rgba(239, 83, 80, 1.0)",5.3129168054833205,148.5534833506313,1.3761775154887972,47.904113125132284,2.5376870817664567,False,True,False,True,False,11.324602197079493,0.0,0.0,0.0,0.0,0,1.0663605234518092,0.8935577203832983,False,False,False,False,0.286947582660485,0.29464221392533974,False,False,False,False,4467.0,869.5283418438662,False,False,False,False,1615.615924609783,False,False,False,False
2025-05-06 14:00:00+00:00,154.995,156.175,154.995,155.555,367.0,,,,,,,,,,,,,,,,,,,,,,,151.52223404255312,150.2813010813214,145.60181107792826,,,,145.60181107792826,,,149.13511540060094,"rgba(239, 83, 80, 1.0)",5.271725596592727,148.56289543731842,1.3263407653844492,44.84539164836061,-0.3991975818609532,False,True,False,True,False,10.487602001850284,0.0,0.0,0.0,0.0,0,1.0678332888057709,0.8913705583756344,False,False,False,False,0.2779329686251458,0.2862875912752428,False,False,False,False,4100.0,919.6131737532636,False,False,False,False,1596.2575381817244,False,False,False,False
2025-05-06 15:00:00+00:00,155.67,156.3,155.67,155.88,457.0,,,,,,,,,,,,,,,,,,,,,,,151.54043268668656,150.30120668900088,145.622478421998,,,,145.622478421998,,,149.15470593256182,"rgba(239, 83, 80, 1.0)",5.2300349911845,148.57586355460066,1.3965750626354976,44.54208420150579,-0.7844151544091105,False,True,False,True,False,11.14989200727431,0.0,0.0,0.0,0.0,0,1.0707500201835358,0.8882908582039345,False,False,False,False,0.2878143662793961,0.28705097877731944,False,False,False,False,4557.0,976.0067679586393,False,False,False,False,1578.5946306130154,False,False,False,False
2025-05-06 16:00:00+00:00,155.88,156.395,155.53,155.535,752.0,,,,,,,,,,,,,,,,,,,,,,,151.56918206912562,150.3329122611335,145.65588189813263,,,,145.65588189813263,,,149.1859920761306,"rgba(239, 83, 80, 1.0)",5.179249935260624,148.59639048895605,1.3396938934739386,42.990396926093865,-2.420296208486974,False,True,False,True,False,10.20241953262321,0.0,0.0,0.0,0.0,0,1.097125867195243,0.8756744851888558,False,False,False,False,0.2872570999965874,0.2871540393869534,False,False,False,False,3805.0,1019.8671281453271,False,False,False,False,1565.7792099833562,False,False,False,False
