date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_211,aVWAP_peak_185,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_84,aVWAP_valley_344,aVWAP_OB_bear_286,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-15 17:00:00+00:00,43.83,43.9,43.705,43.84,38901.0,,,,,,,,,,44.523342050173675,45.898198946434164,48.00157208116459,,,46.14103769259081,,"rgba(239, 83, 80, 0.5)",2.6746332020981454,46.70063996061145,-1.0695447728560998,43.4340795252097,-13.413858087560314,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710731795896133,0.824450699110223,False,False,False,False,-0.1723344914219894,-0.20045412525541317,False,False,False,False,896463.0,611760.8723186204,False,False,False,False,48667.65675087718,False,False,False,False
2024-08-16 17:00:00+00:00,43.46,43.47,43.22,43.225,25110.0,,,,,,,,,,44.499830718279135,45.87395344363264,47.97446776704154,,,46.116083976317775,,"rgba(239, 83, 80, 0.5)",2.663337493372482,46.68809276724929,-1.3002831131491732,44.77626594025874,-11.929580912219137,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729444898700827,0.8248841646225126,False,False,False,False,-0.19288361379777372,-0.19666886952659346,False,False,False,False,871353.0,615785.5564687193,False,False,False,False,48302.42176249148,False,False,False,False
2024-08-19 17:00:00+00:00,43.955,43.98,43.53,43.63,24368.0,,,,,,,,,,44.485372312817596,45.85452561779758,47.950735985756616,,,46.09687797212393,,"rgba(239, 83, 80, 0.5)",2.617394476735759,46.67972189562726,-1.1651747272847726,46.77513646491638,-9.77142547934119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697588978185993,0.8242939150401832,False,False,False,False,-0.17446102792005586,-0.18556494872332466,False,False,False,False,895721.0,620125.640864553,False,False,False,False,47931.345456096264,False,False,False,False
2024-08-20 17:00:00+00:00,42.77,42.985,42.575,42.6,31560.0,,,,,,,,,,44.44431811081178,45.818442312672566,47.913276342034,,,46.05867892183945,,"rgba(239, 83, 80, 0.5)",2.5825623790029644,46.65495197363855,-1.5701274078049665,45.52151258153891,-9.77142547934119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638403076641333,0.8322497939749103,False,False,False,False,-0.2184871980438534,-0.20202607338358902,False,False,False,False,864161.0,623909.1348046375,False,False,False,False,47677.52614669942,False,False,False,False
2024-08-21 17:00:00+00:00,42.625,42.84,42.265,42.68,85505.0,,,,,,,,,,44.33470762856669,45.72094985665497,47.8120530146791,,,45.95590349996692,,"rgba(239, 83, 80, 0.5)",2.581814650956164,46.277231815194014,-1.3932959183812033,44.93605246467144,-9.77142547934119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86585421725386,0.8289732899619733,False,False,False,False,-0.22887494195733446,-0.21545050767046175,False,False,False,False,949666.0,628959.6288386742,False,False,False,False,48263.99860954128,False,False,False,False
2024-08-22 17:00:00+00:00,42.775,42.9,42.46,42.61,29255.0,,,,,,,,,,44.3013548041768,45.689565185755704,47.77869804615823,,,45.92320601203025,,"rgba(239, 83, 80, 0.5)",2.5770517112628006,46.257041629492285,-1.4151992424339717,44.35894959691929,-9.77142547934119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670999038945585,0.8273763214498189,False,False,False,False,-0.2230473970971224,-0.21924895238379208,False,False,False,False,920411.0,633478.2547481521,False,False,False,False,47969.28545280421,False,False,False,False
2024-08-23 17:00:00+00:00,43.28,43.495,43.19,43.27,39003.0,,,,,,,,,,44.27597825983839,45.65762256738066,47.74055305264644,,,45.89138462662183,,"rgba(239, 83, 80, 0.5)",2.5750649550103635,46.251283500368736,-1.1577507955937112,46.23803029020044,-9.029236027081964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667763157894735,0.8276224415204673,False,False,False,False,-0.19299633193980986,-0.20612264216180098,False,False,False,False,959414.0,638531.5221163977,False,False,False,False,47830.27327524135,False,False,False,False
2024-08-26 17:00:00+00:00,43.77,44.06,43.77,44.005,44011.0,,,,,,,,,,44.266609930460056,45.631979526296604,47.7042757837058,,,45.867621746820824,,#000000,2.561753669825588,46.25779733348198,-0.8793965477700892,49.66245794605589,-5.5496628051993255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647075131688382,0.836336752610664,False,False,False,False,-0.16730407172865897,-0.18671335694522997,False,False,False,False,1003425.0,644188.7853393992,False,False,False,False,47771.05973609033,False,False,False,False
2024-08-27 17:00:00+00:00,43.05,43.27,42.98,43.24,34208.0,,,,,,,,,,44.24285999129063,45.60358019748637,47.67079022516485,,,45.83907680464728,,#000000,2.5571957244162937,46.23989687833742,-1.1731197771426645,49.45198677447978,-5.537403101625436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.850681046906234,0.8451025056947603,False,False,False,False,-0.20282170509742156,-0.19476753102132577,False,False,False,False,969217.0,649227.9824659202,False,False,False,False,47560.77974018195,False,False,False,False
2024-08-28 17:00:00+00:00,42.98,43.23,42.87,43.165,28699.0,,,,,,,,,,44.22237915069068,45.57953670848943,47.64261479873392,,,45.814843552638,,#000000,2.547260862358015,46.223381546668264,-1.2006550219741148,49.07649857809926,-5.537403101625436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418757327080889,0.8492379835873382,False,False,False,False,-0.20621864942876278,-0.20049309022504427,False,False,False,False,940518.0,653744.1067687741,False,False,False,False,47268.34904653571,False,False,False,False
2024-08-29 17:00:00+00:00,43.835,44.07,43.64,43.82,36246.0,,,,,,,,,43.843333333333334,44.21407288058705,45.55882580658041,47.613339088185135,,,45.307392777171486,,#000000,2.5369835159812046,46.048435595376155,-0.8783800057582496,50.959702719847115,-3.531112718585227,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495374740419103,0.8405229375117986,False,False,False,False,-0.16998590246885534,-0.1852394963469498,False,False,False,False,976764.0,658752.1671289481,False,False,False,False,47097.45991403128,False,False,False,False
2024-08-30 17:00:00+00:00,42.355,42.86,42.29,42.815,47978.0,,,,,,,,,43.16640209441489,44.17012431916562,45.51368730658345,47.56327607194552,,,45.10337244802737,,#000000,2.530250009012568,45.963626490195544,-1.2443934310761253,49.00191892214693,-3.531112718585227,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445743685687558,0.8442937324602429,False,False,False,False,-0.22784545151977906,-0.20654247393336445,False,False,False,False,928786.0,662938.7381812125,False,False,False,False,47111.11169830986,False,False,False,False
2024-09-02 17:00:00+00:00,42.815,42.815,42.815,42.815,0.0,,,,,,,,,43.16640209441489,44.17012431916562,45.51368730658345,47.56327607194552,,,45.10337244802737,,"rgba(239, 83, 80, 0.5)",2.5197103186854792,45.963626490195544,-1.249598601413106,47.696729723680136,-3.531112718585227,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8474720696837719,0.8547150160954361,False,False,False,False,-0.21689324856334002,-0.21171786124835223,False,False,False,False,928786.0,667060.4011551471,False,False,False,False,46380.706865777924,False,False,False,False
2024-09-03 17:00:00+00:00,41.525,41.785,41.28,41.295,51665.0,,,,,,,,,42.51509332371764,44.09008528912311,45.446839794656725,47.49755936712812,,,44.887394443656405,,"rgba(239, 83, 80, 0.5)",2.5437848441511943,45.852179959247806,-1.7914958372858913,43.03703235738067,-2.47178421769987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453419645370108,0.8535040810582603,False,False,False,False,-0.27608643355847934,-0.2439021474034158,False,False,False,False,877121.0,670317.15462561,False,False,False,False,46462.633891114696,False,False,False,False
2024-09-04 17:00:00+00:00,41.755,41.77,40.695,40.86,55415.0,,,,,,,,,42.107597375555834,43.99875033879702,45.3715579128928,47.424691461296725,,,44.7256492721356,,"rgba(239, 83, 80, 1.0)",2.5864839642451436,45.75116104942493,-1.8910463459426081,39.08664768608531,-6.064502965628428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403644008409249,0.8558747956085023,False,False,False,False,-0.29019471956239223,-0.267048433482904,False,False,False,False,821706.0,672664.2685073834,False,False,False,False,46601.43026489586,False,False,False,False
2024-09-05 17:00:00+00:00,40.68,40.995,40.52,40.845,63890.0,,,,,,,,,41.776891077637664,43.889182025822926,45.281632556297595,47.33854069884952,,,44.57156158965193,,"rgba(239, 83, 80, 1.0)",2.6312364989703005,45.64324547722092,-1.8235705832974929,36.42286580521012,-8.426954441392787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354591236409846,0.8697698498611566,False,False,False,False,-0.3127673929739022,-0.28990791322840315,False,False,False,False,757816.0,673984.4503909899,False,False,False,False,46869.47010575019,False,False,False,False
2024-09-06 17:00:00+00:00,40.245,40.37,40.05,40.295,69874.0,,,,,,,,,41.44617509259601,43.75788112393698,45.17572345298549,47.239171224173084,,,44.40473772342289,,"rgba(239, 83, 80, 1.0)",2.685123053197148,45.52071550842702,-1.946173566311909,33.53806349980362,-11.0364322471236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304805793285056,0.8724254678830053,False,False,False,False,-0.3391756796046621,-0.3145417964165326,False,False,False,False,687942.0,674200.8465089591,False,False,False,False,47226.129483955614,False,False,False,False
2024-09-09 17:00:00+00:00,40.735,40.745,40.245,40.28,107809.0,,,,,,,,,41.19143402937401,43.58257536398673,45.02657400544798,47.09510487852664,,,44.22392206933384,,"rgba(239, 83, 80, 1.0)",2.7341229188050584,45.37077680171951,-1.8619414535848366,31.58457708133556,-12.83538251407532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251417769376181,0.8748582230623815,False,False,False,False,-0.32537413818295996,-0.3199579672997463,False,False,False,False,580133.0,672742.430284014,False,False,False,False,48165.39879428188,False,False,False,False
2024-09-10 17:00:00+00:00,38.675,38.73,38.32,38.65,55240.0,,,,,,,,,40.894390187188726,43.45100336117561,44.92433743994458,47.003728660304276,,,44.0683649121533,,"rgba(239, 83, 80, 1.0)",2.8093669784881734,44.808063132885806,-2.191975338230712,27.64635885035656,-16.504077401169532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312649276448276,0.878939727438767,False,False,False,False,-0.34282825441539394,-0.3313931108575701,False,False,False,False,524893.0,670450.1910548045,False,False,False,False,48275.08253390541,False,False,False,False
2024-09-11 17:00:00+00:00,38.765,38.905,38.515,38.745,34614.0,,,,,,,,,40.750517618048285,43.37452617131755,44.86342988694284,46.948496212452525,,,43.9842424721903,,"rgba(239, 83, 80, 1.0)",2.8742858149366226,44.750530817476445,-2.089399316612105,25.51265312492841,-18.485900163907555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378822755672477,0.8743364494762057,False,False,False,False,-0.33469391701129864,-0.3330435139344344,False,False,False,False,559507.0,668730.1415810866,False,False,False,False,48063.28280469757,False,False,False,False
2024-09-12 17:00:00+00:00,38.785,39.07,38.58,38.785,101151.0,,,,,,,,,40.43616857033862,43.16863646752242,44.69461684968431,46.79295439365284,,,43.77309407029955,,"rgba(239, 83, 80, 1.0)",2.9041956570476346,44.59580945604605,-2.000832637410263,24.316869721690075,-19.704957999146938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362825627786903,0.8765547993428767,False,False,False,False,-0.3296589397301824,-0.3313512268323084,False,False,False,False,660658.0,668604.9920992092,False,False,False,False,48886.348187570475,False,False,False,False
2024-09-13 17:00:00+00:00,38.95,39.01,38.69,38.82,49011.0,,,,,,,,,40.31990964388097,43.076021939861384,44.61654125185524,46.71996835192583,,,43.683110296880855,,"rgba(239, 83, 80, 1.0)",2.8862122533124777,44.52608059064269,-1.9770135006855019,23.739034422497056,-20.479032296067842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367212497647281,0.8814699792960659,False,False,False,False,-0.3285665190211743,-0.3299588729267413,False,False,False,False,709669.0,669241.6433844928,False,False,False,False,48888.280773809696,False,False,False,False
2024-09-16 17:00:00+00:00,39.065,39.295,39.055,39.18,42533.0,,,,,,,,,40.25194237186422,43.004939337741824,44.55430536072914,46.660366448654656,,,43.617888379747455,,"rgba(239, 83, 80, 1.0)",2.9296066165831616,44.4763312929223,-1.807864326542068,25.64699541556102,-20.479032296067842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367058157634074,0.8836375642658362,False,False,False,False,-0.31443268310750355,-0.3221957780171224,False,False,False,False,752202.0,670527.8504638029,False,False,False,False,48789.749288944426,False,False,False,False
2024-09-17 17:00:00+00:00,39.96,40.035,39.815,39.935,55293.0,,,,,,,,,40.22872597968044,42.933717264835444,44.486511947200135,46.59192001251609,,,43.56021880105803,,"rgba(239, 83, 80, 0.75)",2.9629824319242593,44.43533650002398,-1.518853588713757,30.99422243159555,-24.825437515390632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.836200413611581,0.8832957322805035,False,False,False,False,-0.28226490172309066,-0.3022303398701065,False,False,False,False,807495.0,672651.3721620386,False,False,False,False,48890.57488136389,False,False,False,False
2024-09-18 17:00:00+00:00,39.95,40.76,39.905,39.945,24097.0,,,,,,,,,40.22795613282403,42.90644634708731,44.45933012201195,46.56373734330911,,,43.5393674863081,,"rgba(239, 83, 80, 0.75)",2.9907551217373345,44.420349678709435,-1.4963945547336208,34.60911018664078,-21.46968468584116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397992212787917,0.873293615424309,False,False,False,False,-0.26502663427573286,-0.28362848707291965,False,False,False,False,831592.0,675115.5679424721,False,False,False,False,48506.178371575304,False,False,False,False
2024-09-19 17:00:00+00:00,40.755,40.91,40.305,40.375,91669.0,,,,,,,,,40.25918966667982,42.81945661983213,44.366704674965455,46.46415197990815,,,43.477375735346385,,"rgba(239, 83, 80, 0.5)",2.994193855922949,44.37441148378437,-1.3357222932887114,39.167226500443704,-17.29007456083653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8392890639654849,0.8727255674357528,False,False,False,False,-0.25348041065631494,-0.2685544488646173,False,False,False,False,923261.0,678962.7839433639,False,False,False,False,49175.369404574136,False,False,False,False
2024-09-20 17:00:00+00:00,40.455,40.77,40.22,40.575,121730.0,,,,,,,,,40.2908806504565,42.71294134227059,44.249996506242205,46.3367029113178,,,43.39763035257178,,"rgba(239, 83, 80, 0.5)",3.0029947094900296,44.30714650456492,-1.2428082183330624,43.15069791988901,-13.68890220171545,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.842969006423782,0.8724152482768318,False,False,False,False,-0.2581957067092003,-0.26337507778690883,False,False,False,False,1044991.0,684637.6400062575,False,False,False,False,50300.24739830167,False,False,False,False
2024-09-23 17:00:00+00:00,40.785,41.235,40.685,41.23,71015.0,,,,,,,,,40.34083187550383,42.66915462653945,44.19431901115136,46.27137394062812,,,43.36891986345569,,#000000,2.984060357334632,44.28154410715802,-1.0226147402338963,48.543632218815965,-8.806348726424524,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8480071107784429,0.8664857784431135,False,False,False,False,-0.238775987954109,-0.25107553287050893,False,False,False,False,1116006.0,691325.521556548,False,False,False,False,50621.40635336676,False,False,False,False
2024-09-24 17:00:00+00:00,41.035,41.085,40.665,40.69,83001.0,,,,,,,,,40.37457567815692,42.6137468231689,44.126933957129395,46.19366637523509,,,43.327230708422576,,#000000,2.966783502608712,44.24259234384816,-1.1974558779649218,49.47293807744633,-8.002617942974638,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433272480456866,0.8686045967326684,False,False,False,False,-0.24231224816244606,-0.2466938905164775,False,False,False,False,1033005.0,696622.8778114852,False,False,False,False,51123.41555719053,False,False,False,False
2024-09-25 17:00:00+00:00,39.37,39.545,38.79,38.85,96332.0,,,,,,,,,40.27408396586689,42.494784154557586,44.01241475064896,46.07773326292253,,,43.21475403349899,,"rgba(239, 83, 80, 0.5)",2.986208800469227,44.139113532253575,-1.771180076698752,44.262961482810894,-8.002617942974638,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387067102055834,0.8734305293657726,False,False,False,False,-0.3147574615868671,-0.2807256760516723,False,False,False,False,936673.0,700344.5851322374,False,False,False,False,51824.32384312556,False,False,False,False
2024-09-26 17:00:00+00:00,37.38,37.525,36.905,37.03,134933.0,,,,,,,,,39.97189993010385,42.25543881651124,43.801867550835446,45.87905733529095,,,42.977065908185374,,"rgba(239, 83, 80, 0.5)",3.073421836289908,43.50013921415707,-2.105190747901864,37.68850402503602,-3.993766902762836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8347246166409582,0.883540513565012,True,False,False,False,-0.34282825441539394,-0.31177696523353315,False,False,False,False,801740.0,701916.6070681716,True,False,False,False,53112.83045020888,True,False,False,False
2024-09-27 17:00:00+00:00,38.23,38.415,37.865,38.375,63271.0,,,,,,,,,39.89573818828497,42.17235970892312,43.72264064281726,45.7999143319806,,,42.89766321800149,,"rgba(239, 83, 80, 0.5)",3.1293978394952724,43.45298230545493,-1.6226707391968858,37.984854043998894,-3.993766902762836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838799783744819,0.8765993872769866,False,False,False,False,-0.30544691879232483,-0.30861194201292896,False,False,False,False,865011.0,704445.2023074247,False,False,False,False,53270.32145098083,False,False,False,False
2024-09-30 17:00:00+00:00,38.43,38.475,38.055,38.33,61571.0,,,,,,,,,39.83048780091565,42.09607271507472,43.64860230999848,45.72513224567484,,,42.825073767915924,,"rgba(239, 83, 80, 0.5)",3.1836779356897944,43.401907981904984,-1.5930970670895064,38.09300563651809,-3.993766902762836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331739308648721,0.8826797832126427,False,False,False,False,-0.30046036058092734,-0.3045361512969281,False,False,False,False,803440.0,705980.0053724259,False,False,False,False,53399.0141416633,False,False,False,False
2024-10-01 17:00:00+00:00,39.245,40.415,39.025,40.335,567601.0,,,,,,,,,39.85620534045658,41.76335343512975,43.233226294708736,45.237661084170554,,,42.52261153861641,,"rgba(239, 83, 80, 0.5)",3.1955522905190064,43.21276596427414,-0.9005535515135465,43.47990182424235,-3.993766902762836,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8303503341856189,0.8739963217153364,False,False,False,False,-0.24340348545539603,-0.2739698183761621,False,False,False,False,1371041.0,716291.0285449463,False,False,False,False,61371.13795342045,False,False,False,False
2024-10-02 17:00:00+00:00,40.61,41.33,40.555,41.3,131393.0,,,,,,,,,39.927637665446575,41.739313350499216,43.17856165178333,45.15796595314346,,,42.50086965521814,,#000000,3.1945783843965825,43.20074948274666,-0.59499228193322,48.94316207573159,-9.386585653127717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8397251661577151,0.870756242141189,False,False,False,False,-0.19657352129545544,-0.23527166983580877,False,False,False,False,1502434.0,728479.2916682805,False,False,False,False,62456.74821770851,False,False,False,False
