date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_778,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_211,aVWAP_valley_903,aVWAP_OB_bear_876,aVWAP_OB_bear_778,aVWAP_OB_bear_715,aVWAP_OB_bear_277,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 00:00:00+00:00,29.84,30.23,29.32,30.23,102478,,,,,33.375694964087884,34.45770361678848,35.14189971804092,35.3869713671342,35.746496936997545,36.52324198679993,37.00648925028142,37.22818598500258,37.4552109269118,37.70581006813479,37.94641667235346,38.015158519691084,38.32288972157894,38.720491743734236,38.583626070724755,38.475061111921576,38.89534409403606,39.143750852220194,39.37755451095485,39.571391026117226,,,33.375694964087884,35.14189971804092,38.89534409403606,37.3539694571756,,"rgba(255, 26, 202, 1.0)",2.399748094888117,36.12134444270873,-2.6175015853076804,27.18622517240567,-18.56986300112095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559656054512601,1.03939677944287,False,False,False,False,-0.34282825441539394,-0.2943943352178452,False,False,False,False,-1660617,-1273846.8023464007,False,False,False,False,110984.5237779647,False,False,False,False
2025-03-14 00:00:00+00:00,30.6,30.64,29.93,29.93,102996,,,,,33.26279936147573,34.396369628517675,35.087066844066484,35.332014051348004,35.69135491963679,36.47235674696747,36.96642160891741,37.19269833240649,37.42239545086506,37.674155322859455,37.916492141808405,37.98818144616414,38.29644744644697,38.69443156194453,38.55940699997737,38.45247230816552,38.874003047821866,39.122589141669835,39.356381487182944,39.55015421214892,,,33.26279936147573,35.087066844066484,38.874003047821866,37.315409603019546,,"rgba(255, 26, 202, 1.0)",2.4527469212007365,36.07108230622986,-2.230593894110977,29.622923445619975,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8649137617161952,1.0348771269586061,False,False,False,False,-0.29928110614371795,-0.29683772068078157,False,False,False,False,-1557621,-1284975.202254385,False,False,False,False,110671.24833569158,False,False,False,False
2025-03-17 00:00:00+00:00,30.05,30.884,29.82,30.51,81193,,,,,33.17563245872901,34.34767885036396,35.04347536015579,35.28834339689562,35.64756335390495,36.43193355457226,36.93451741180849,37.16441657578145,37.3962348296551,37.648922557851336,37.89263726641551,37.9666636043506,38.27536319587287,38.67366152862695,38.54009313815384,38.434449317320166,38.85698124241532,39.10571533485199,39.339503679409454,39.533229713037,,,33.17563245872901,35.04347536015579,38.85698124241532,37.28485081850859,,"rgba(255, 26, 202, 1.0)",2.5147398124506957,36.031258522095925,-2.378480068785722,30.1211384679634,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573866872023196,1.040864762373162,False,False,False,False,-0.2936444254602134,-0.2952410730704975,False,False,False,False,-1638814,-1298851.2335385268,False,False,False,False,109515.23859703701,False,False,False,False
2025-03-18 00:00:00+00:00,29.25,30.185,29.07,29.66,90331,,,,,33.0610120358586,34.28516414956093,34.98844843944947,35.23353060806463,35.593010036992204,36.3821932227906,36.89543510693123,37.12983854958335,37.36432297173385,37.61822625939744,37.86368481572125,37.94055173636973,38.24985602070182,38.64862751978657,38.51677692303561,38.4126623314029,38.83647964405247,39.085434655848886,39.31925685490678,39.512957728795925,,,33.0610120358586,34.98844843944947,38.83647964405247,37.24687348054921,,"rgba(255, 26, 202, 1.0)",2.589102303644833,35.981280523079725,-2.5998511196732945,29.048003133229273,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565367801171236,1.0469197040195402,False,False,False,False,-0.34282825441539394,-0.31903466374294576,False,False,False,False,-1729145,-1315725.4988899573,False,False,False,False,108762.91551480026,False,False,False,False
2025-03-19 00:00:00+00:00,29.0,30.005,27.97,29.36,124694,,,,,32.89299692131913,34.19254870881297,34.907363844048994,35.15296793615114,35.5131024771908,36.309689349519005,36.83848076235585,37.0794590003274,37.31786298343923,37.573592021570796,37.821627587090376,37.9026077072645,38.2128497654317,38.6123796411446,38.48297820783574,38.38105002407234,38.80678803465495,39.056096955142934,39.289999641224505,39.48368955528915,,,32.89299692131913,34.907363844048994,38.80678803465495,37.19140655619431,,"rgba(255, 26, 202, 1.0)",2.6663505443256095,35.908000287412285,-2.590807237298013,27.933544721763692,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8399369435363899,1.0413045653008735,False,False,False,False,-0.34282825441539394,-0.3309314590791699,False,False,False,False,-1853839,-1336827.989129567,False,False,False,False,109387.66392598457,False,False,False,False
2025-03-20 00:00:00+00:00,28.52,28.98,28.21,28.61,178600,,,,,32.65162182330359,34.055093679725715,34.786961705916084,35.03348059134063,35.39477655976121,36.20244232421691,36.75401225511508,37.00467107795471,37.24888418532015,37.507358844175805,37.75923492981676,37.8462719825011,38.15795750945868,38.5586781872877,38.432851570076465,38.33412240669831,38.7627575101878,39.01262408657817,39.246677889838985,39.4403776671668,,,32.65162182330359,34.786961705916084,38.7627575101878,37.10954283932203,,"rgba(255, 26, 202, 1.0)",2.751934205949359,35.799751129987015,-2.6453216484060733,26.454491545311697,-18.890351880253263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415573698304852,1.062053747622977,False,False,False,False,-0.34282825441539394,-0.33687985674728194,False,False,False,False,-2032439,-1364106.8523009568,False,False,False,False,112101.8731837891,False,False,False,False
2025-03-21 00:00:00+00:00,28.49,28.77,28.23,28.37,423906,,,,,32.165422396142304,33.75025401579022,34.51554939174763,34.76349768734659,35.12659836171774,35.95707734864998,36.55853646030123,36.83081932314039,37.08809125775454,37.352730666480035,37.61330704990849,37.71420809344199,38.02916209702007,38.43256954359213,38.31501208398808,38.22369388589496,38.6590113154195,38.91015595600958,39.144545744536785,39.33825630602484,,,32.165422396142304,34.51554939174763,38.6590113154195,36.92442494924536,,"rgba(255, 26, 202, 1.0)",2.83397025167655,35.556972667171216,-2.493665084518958,25.422469579289455,-20.045315343762216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559397119157899,1.048679090587508,False,False,False,False,-0.34282825441539394,-0.33985405558133797,False,False,False,False,-2456345,-1406939.7208381742,False,False,False,False,124329.4860001111,False,False,False,False
2025-03-24 00:00:00+00:00,28.65,29.52,28.61,28.88,131448,,,,,32.05201762814647,33.66959543283913,34.441759683607316,34.689689439355426,35.0527466709155,35.88833976614794,36.50292151423681,36.781051577156504,37.04186037885919,37.30813067379878,37.57107651138971,37.675886412753506,37.99168909041614,38.395769081047135,38.28061271668351,38.19144476322626,38.62860875428422,38.88008158717808,39.11453193317945,39.30821639882281,,,32.05201762814647,34.441759683607316,38.62860875428422,36.87330150070219,,"rgba(255, 26, 202, 1.0)",2.8937553144348755,35.49097169933298,-2.3640463536112635,25.585156714794664,-20.080341850134793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671056178808944,1.022473508285328,False,False,False,False,-0.30082247275163293,-0.3203382641664855,False,False,False,False,-2324897,-1442938.045511187,False,False,False,False,124608.64341187144,False,False,False,False
2025-03-25 00:00:00+00:00,28.97,29.235,27.8,28.73,217088,,,,,31.86704396030196,33.53519180468641,34.318557526660236,34.56651301035196,34.92957360748247,35.773609927559946,36.4097543047953,36.697558945798356,36.96425131192033,37.233259354638,37.50016651403257,37.611477019829536,37.92872840891043,38.33397138730192,38.222796519708,38.137200519117314,38.577486374635,38.82952929793434,39.06410079369654,39.2577577364562,,,31.86704396030196,34.318557526660236,38.577486374635,36.78792641629084,,"rgba(255, 26, 202, 1.0)",2.9462377169340828,35.38092722362403,-2.1759707937943906,27.37934408287677,-20.080341850134793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084842858476623,1.0213133265101562,False,False,False,False,-0.341510260705311,-0.33092426243589823,False,False,False,False,-2107809,-1469011.4162754542,False,False,False,False,128235.28484670001,False,False,False,False
2025-03-26 00:00:00+00:00,28.64,29.31,27.91,29.07,189718,,,,,31.71899229744727,33.42240383609172,34.214230281162685,34.46207156109815,34.824955670911145,35.67562772978707,36.32963202746469,36.62555670480784,36.89720720929181,37.16851893241262,37.43878113968028,37.55563763251436,37.874114313566665,38.280337544039796,38.172583458699,38.09005936430075,38.5330213563283,38.78555039966662,39.02022188398622,39.21385157375185,,,31.71899229744727,34.214230281162685,38.5330213563283,36.71516774585044,,"rgba(255, 26, 202, 1.0)",3.0055894596568367,35.287714031050534,-2.211783784938325,27.833632583335042,-20.080341850134793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387864618642929,0.9855986033274721,False,False,False,False,-0.3345625411627757,-0.3327434017993369,False,False,False,False,-2297527,-1501502.2234803385,False,False,False,False,130646.37171545689,False,False,False,False
2025-03-27 00:00:00+00:00,28.1,29.17,27.835,28.77,190285,,,,,31.572460820929706,33.30869938897004,34.108821296092046,34.356582746128474,34.71933608593098,35.5766018083922,36.24833922713344,36.55238715693994,36.82902437356521,37.10267222576495,37.37632604911048,37.4987658326659,37.81850467348068,38.22574904068252,38.121432048964195,38.04199998777147,38.48769842025369,38.74073636702577,38.97552459425014,39.16913921670369,,,31.572460820929706,34.108821296092046,38.48769842025369,36.64154006803777,,"rgba(255, 26, 202, 1.0)",3.0780829414742663,35.19358756980386,-2.3045472473221733,27.039104044995284,-20.080341850134793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911968287629187,1.0164700545281398,False,False,False,False,-0.3426398994870469,-0.3376916506431919,False,False,False,False,-2487812,-1540181.0382458153,False,False,False,False,132985.14145210563,False,False,False,False
2025-03-28 00:00:00+00:00,28.03,28.18,27.14,28.14,244916,,,,,31.370545019114903,33.15320571581832,33.96534863439431,34.213316120126336,34.576311114487325,35.44299926693329,36.138530346584304,36.45350078868507,36.73689632668729,37.01377720903585,37.29205587479177,37.42197009984107,37.74350802777014,38.15224932337443,38.05247321679841,37.97713897782429,38.42661656699504,38.68039925851563,38.91540126412718,39.10904187805014,,,31.370545019114903,33.96534863439431,38.42661656699504,36.54176425149775,,"rgba(255, 26, 202, 1.0)",3.146614797633318,35.06576119622762,-2.2359779155425907,26.373088952193992,-20.080341850134793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817849195363627,1.068841619841541,False,False,False,False,-0.34282825441539394,-0.3402599525292929,False,False,False,False,-2732728,-1586947.5857655874,False,False,False,False,137374.58688535637,False,False,False,False
2025-03-31 00:00:00+00:00,27.62,27.94,26.9,27.58,183778,,,,,31.22121552331646,33.036021128075035,33.856928787981445,34.105074370951804,34.468283450978454,35.341949969696245,36.05512588247422,36.37826235239635,36.666739072430204,36.94607038612453,37.227845139818264,37.36338811006267,37.68631034814127,38.09621451009713,37.99985211810394,37.927604378249164,38.379973468708414,38.63433783343292,38.869517892132585,39.06319117245439,,,31.22121552331646,33.856928787981445,38.379973468708414,36.46619529478127,,"rgba(255, 26, 202, 1.0)",3.214172265351009,34.96919173616304,-2.286495909191867,25.145929260046277,-21.210726529483118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675635840193766,1.0680737427777365,False,False,False,False,-0.34282825441539394,-0.34154410347234343,False,False,False,False,-2916506,-1639087.131421839,False,False,False,False,139194.32857612672,False,False,False,False
2025-04-01 00:00:00+00:00,28.0,28.39,27.4501,27.7,182218,,,,,31.10096795081075,32.93376360416144,33.76046215038853,34.00836124454066,34.371221488443105,35.249982084975734,35.97835746968459,36.30869455391049,36.601653822315264,36.88310068689318,37.167972087982385,37.30865535573948,37.63275418924031,38.04361763873098,37.950453138568385,37.88109369319745,38.336053871206126,38.59090945544181,38.82621027578262,39.019877883493066,,,31.10096795081075,33.76046215038853,38.336053871206126,36.39770813227532,,"rgba(255, 26, 202, 1.0)",3.258818677246628,34.88284231889442,-2.112066672181259,26.57758936537033,-21.210726529483118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724783654192285,1.0643457789169029,False,False,False,False,-0.30924434797466527,-0.32539422572350435,False,False,False,False,-2734288,-1682036.1850915707,False,False,False,False,140881.53137706293,False,False,False,False
2025-04-02 00:00:00+00:00,27.89,28.13,27.02,27.52,152159,,,,,30.999186806431247,32.84707018183147,33.67870296127924,33.92644712373747,34.28908358253664,35.17217881622863,35.91326593317208,36.249651375484156,36.54639298088098,36.82964057096372,37.11713550027782,37.262148350189754,37.587262936351614,37.99896397383178,37.90848368161203,37.8415525448008,38.29872742843912,38.55401270774233,38.78942892348948,38.98310247798233,,,30.999186806431247,33.67870296127924,38.29872742843912,36.33962194286314,,"rgba(255, 26, 202, 1.0)",3.303339167820639,34.80966540235808,-2.09474869240366,27.266596073189135,-21.210726529483118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629835401258653,1.0768759889169703,False,False,False,False,-0.33234164982106446,-0.3288679377722844,False,False,False,False,-2886447,-1729267.9817546464,False,False,False,False,141323.78504855066,False,False,False,False
2025-04-03 00:00:00+00:00,20.51,23.11,19.995,23.0,734124,,,,,29.76975351308909,31.988552482186307,32.91878121753854,33.17867907760763,33.55749855427004,34.51229923326054,35.37693444420739,35.76884259929164,36.10122877581148,36.403676211963734,36.716158910944195,36.89647913802944,37.23378922896579,37.65695691650328,37.5855276437044,37.53613727386785,38.01464104860446,38.27549991294732,38.513853465017846,38.70922038254888,,,29.76975351308909,32.91878121753854,38.01464104860446,35.83572550151799,,"rgba(255, 26, 202, 1.0)",3.6140179631316354,34.14534636411297,-3.7729049781195894,21.364609964619824,-24.800935538770165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8109746549448581,1.0815701087494924,False,False,False,False,-0.34282825441539394,-0.33584809609383914,False,False,False,False,-3620571,-1803436.7275681896,False,False,False,False,164570.85230154867,False,False,False,False
2025-04-04 00:00:00+00:00,20.65,21.01,19.5385,19.85,427258,,,,,29.1318041317477,31.511641225407548,32.49009270533653,32.75596622476452,33.14280770681027,34.13463173784049,35.06568417355661,35.488194120008316,35.840462992490956,36.1537103800051,36.48031782710004,36.68069131345737,37.025013944852915,37.454812241106914,37.39429019562323,37.354978965941704,37.84589249556401,38.11002860834202,38.35012932052025,38.546514147643386,,,29.1318041317477,32.49009270533653,37.84589249556401,35.547883222905995,,"rgba(255, 26, 202, 1.0)",3.8854974613970374,33.77016515916436,-3.376701513645303,17.843314318563657,-27.901879589419316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7957098511285211,1.124789561954394,False,False,False,False,-0.34282825441539394,-0.3393381752546165,False,False,False,False,-3193313,-1857941.6794282608,False,False,False,False,174872.30907403698,False,False,False,False
2025-04-07 00:00:00+00:00,20.06,21.32,19.04,20.21,301731,,,,,28.71931072979135,31.190496233655853,32.198494223074064,32.46798490362161,32.859706682088756,33.87506039309688,34.84980587787202,35.29279176852554,35.65845877623831,35.979005529269585,36.315209916533504,36.5292959627365,36.87841583170308,37.31275764872762,37.25975844449898,37.22741187030702,37.726912686155174,37.99332048730488,38.23463266937103,38.43172341225553,,,28.71931072979135,32.198494223074064,37.726912686155174,35.35002770234137,,"rgba(255, 26, 202, 1.0)",4.141405001613304,33.51439469532825,-3.248751254728052,15.280615385317116,-30.07729850619647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7877437038450051,1.1190667915447725,False,False,False,False,-0.34282825441539394,-0.34108321483500526,False,False,False,False,-3495044,-1922141.7704310743,False,False,False,False,179847.15969858455,False,False,False,False
2025-04-08 00:00:00+00:00,19.72,20.93,19.39,20.79,246849,,,,,28.404392087636598,30.93808935215752,31.967581037687076,32.23966105571674,32.63488993446449,33.66786338965418,34.676302436783295,35.13528766807067,35.511478133029875,35.83776718582343,36.18155617886602,36.40654234570159,36.75946896634633,37.1974188675905,37.150444203500065,37.1236823237802,37.63006433994684,37.89829246285619,38.14057385516868,38.33822844651914,,,28.404392087636598,31.967581037687076,37.63006433994684,35.19197921356497,,"rgba(255, 26, 202, 1.0)",4.378311513781542,33.311402787533964,-3.1042566854259963,13.448587274636864,-31.61665998811869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7847988095842624,1.1256430260811223,False,False,False,False,-0.34282825441539394,-0.34195573462519957,False,False,False,False,-3741893,-1993504.5637475029,False,False,False,False,182474.6828476597,False,False,False,False
