date,Open,High,Low,Close,Volume,aVWAP_peak_332,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_220,aVWAP_peak_178,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,196.45,198.08,196.34,197.01,12772.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,200.4830791617289,,43.263384278383754,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89465.0,50951.10265646546,False,False,False,False,16855.915581010566,False,False,False,False
2024-03-25 17:00:00+00:00,193.19,195.05,192.0,192.43,7054.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,200.12986552068622,,42.23329263559405,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82411.0,51438.853002876844,False,False,False,False,16703.947897584043,False,False,False,False
2024-03-26 17:00:00+00:00,188.275,189.43,186.78,186.78,8796.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.5211372743773,,40.043545329483834,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73615.0,51782.66923539038,False,False,False,False,16581.344054210647,False,False,False,False
2024-03-27 17:00:00+00:00,189.9,191.45,188.64,191.45,14360.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.553627862441463,198.96635793160806,-0.6505625783605381,40.61041466549685,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87975.0,52343.79064259362,False,False,False,False,16546.904611509704,False,False,False,False
2024-03-28 17:00:00+00:00,190.52,190.55,188.115,188.95,18562.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.5242700212431,198.33431846737247,-0.8143091449674497,40.23900836016769,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69413.0,52608.42954735961,False,False,False,False,16578.146400478545,False,False,False,False
2024-03-29 17:00:00+00:00,188.95,188.95,188.95,188.95,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.493153377884045,198.33431846737247,-0.8165138112078503,39.99140415661491,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69413.0,52868.96552336953,False,False,False,False,16321.12087488973,False,False,False,False
2024-04-01 17:00:00+00:00,188.135,190.62,187.645,188.995,8554.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.52601628787971,198.09055505289587,-0.7891325871593967,39.85104617985998,-6.109509578098191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77967.0,53258.0823369607,False,False,False,False,16200.700396209268,False,False,False,False
2024-04-02 17:00:00+00:00,184.21,185.755,183.36,185.46,17797.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.601354306232468,197.40004030491713,-1.0291936604765792,38.46873788194583,-6.987988914006827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60170.0,53365.24385111635,False,False,False,False,16225.449227275789,False,False,False,False
2024-04-03 17:00:00+00:00,190.53,191.46,189.525,190.14,14378.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.57846907250967,197.17460933243302,-0.6075595390356958,40.26979729305751,-6.987988914006827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74548.0,53693.65867513005,False,False,False,False,16196.806603597093,False,False,False,False
2024-04-04 17:00:00+00:00,193.185,193.24,186.7,186.985,10503.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.62822628406901,196.98101593252838,-0.8596337642846856,40.185376847715915,-6.987988914006827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64045.0,53854.144587143535,False,False,False,False,16108.530532223494,False,False,False,False
2024-04-05 17:00:00+00:00,187.29,188.03,186.94,187.495,5520.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.675216054871438,196.86154359101454,-0.8022586945709137,40.44360233858142,-6.987988914006827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69565.0,54097.72374083123,False,False,False,False,15944.367268158014,False,False,False,False
2024-04-08 17:00:00+00:00,191.465,191.55,188.765,188.765,6739.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.706085793064839,196.76354222575426,-0.6832806770041733,41.446370280277925,-6.987988914006827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76304.0,54442.00709368656,False,False,False,False,15801.64839578347,False,False,False,False
2024-04-09 17:00:00+00:00,188.26,189.49,187.675,189.42,5236.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.75176093302731,196.6783510907606,-0.6176394441756932,42.5654457964457,-6.987988914006827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81540.0,54862.13101471467,False,False,False,False,15637.83989352326,False,False,False,False
2024-04-10 17:00:00+00:00,180.685,180.685,176.23,176.84,25175.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.020115594323574,195.62500490429235,-1.5627973588842567,38.22513807071732,-8.422107017544029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56365.0,54885.43130906018,False,False,False,False,15785.702840910495,False,False,False,False
2024-04-11 17:00:00+00:00,176.97,178.9,176.345,178.58,15118.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.236011225178839,195.07365168800249,-1.3479598362955412,36.51356169782598,-9.978083038762463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71483.0,55142.75795543134,False,False,False,False,15775.350858880875,False,False,False,False
2024-04-12 17:00:00+00:00,173.45,174.11,172.49,173.36,28557.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.53577163075246,193.87427994340433,-1.6364592900750656,33.77099260576497,-12.487145207083174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42926.0,54953.35085534713,False,False,False,False,15973.515961843961,False,False,False,False
2024-04-15 17:00:00+00:00,173.59,173.685,171.61,172.97,12045.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.83463404967937,193.40789060385043,-1.5924015071049888,31.828934884435085,-14.235227212572347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30881.0,54580.136113403765,False,False,False,False,15912.608737629325,False,False,False,False
2024-04-16 17:00:00+00:00,173.16,173.62,171.87,172.73,13409.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.119597483731543,192.9204599533336,-1.5389542231284163,30.457121843508272,-15.503148007388134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17472.0,54004.816173661064,False,False,False,False,15873.793098286234,False,False,False,False
2024-04-17 17:00:00+00:00,167.59,169.7,166.04,166.04,24504.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.544596493479274,191.85436892099463,-1.905879509472457,27.638753168377114,-18.13477798345926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7032.0,53058.50894616244,False,False,False,False,16007.594755677146,False,False,False,False
2024-04-18 17:00:00+00:00,167.12,167.135,163.94,165.15,14538.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.949801203982462,191.22671581770655,-1.869325263951577,25.54039761549698,-20.072843967579505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21570.0,51901.47779971031,False,False,False,False,15984.810340860446,False,False,False,False
2024-04-19 17:00:00+00:00,162.65,162.955,159.79,162.45,20869.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.43789029128089,187.08876379372677,-1.7065349089545476,23.48227957438307,-21.998035217252635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42439.0,50438.834733048134,True,False,False,False,16060.534211544778,False,False,False,False
2024-04-22 17:00:00+00:00,163.54,165.15,163.1,164.075,7851.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.894166571677141,186.88362564021838,-1.5313797875465853,23.696889442051997,-21.998035217252635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34588.0,49120.58923331095,False,False,False,False,15933.254611365788,False,False,False,False
2024-04-23 17:00:00+00:00,169.185,170.32,168.47,168.74,16282.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",15.212120065062392,186.7274492321163,-1.182441970953673,27.889741729885575,-21.998035217252635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18306.0,48075.215756825506,False,False,False,False,15938.66151661593,False,False,False,False
2024-04-24 17:00:00+00:00,169.25,170.94,168.33,169.8,8068.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",15.465968377856745,186.6116799817371,-1.087011144145817,31.5202525795426,-23.42072653008337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10238.0,47171.1348923786,False,False,False,False,15816.635756668396,False,False,False,False
2024-04-25 17:00:00+00:00,169.85,173.09,169.57,172.205,8562.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",15.685006691994998,186.5243775987706,-0.9129341083468345,35.801952693198174,-19.56258210877524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1676.0,46413.81497156653,False,False,False,False,15704.160783696792,False,False,False,False
2024-04-26 17:00:00+00:00,175.38,176.87,175.24,175.34,9508.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.840068338930294,186.52434327432582,-0.7060792311632861,40.84439917234843,-15.080874528563434,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7832.0,45815.64729758875,False,False,False,False,15608.096275422422,False,False,False,False
2024-04-29 17:00:00+00:00,178.455,179.6,175.83,176.075,13571.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.979439895922114,186.52551653096623,-0.6539976744512283,44.69967423695904,-11.732988917698023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21403.0,45437.15664181218,False,False,False,False,15576.513387431378,False,False,False,False
2024-04-30 17:00:00+00:00,175.84,178.19,173.07,173.11,15941.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.165658138041767,186.38528837710354,-0.8212030876654198,45.16534642387088,-11.381306673688009,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5462.0,44817.38677139649,False,False,False,False,15582.164342665,False,False,False,False
2024-05-01 17:00:00+00:00,170.79,176.52,170.52,172.3,8021.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.349375645846816,186.27684602522592,-0.8548856132482593,44.927227765869745,-11.381306673688009,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2559.0,44082.86914703375,False,False,False,False,15464.936988515155,False,False,False,False
2024-05-02 17:00:00+00:00,172.8,175.54,172.4,174.125,18853.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.520974289322904,186.0578297757726,-0.7222836599585107,46.30502197745483,-9.85338330592809,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16294.0,43652.03396645959,False,False,False,False,15517.465097220345,False,False,False,False
2024-05-03 17:00:00+00:00,178.17,181.465,177.59,179.04,27607.0,,,,,,,,,,,,,#000000,16.597133830224372,186.0170913805572,-0.42037929270965435,50.63493801154415,-5.567308507412619,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43901.0,43655.89390496408,False,False,False,False,15704.899746875844,False,False,False,False
2024-05-06 17:00:00+00:00,187.525,190.33,187.525,188.955,22815.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.57517144259302,186.34082657464157,0.15771622238795274,57.770695581011516,1.0749047750990215,True,False,True,False,True,0.14467378641350592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66716.0,44013.414929693325,False,False,False,False,15815.13385932738,False,False,False,False
2024-05-07 17:00:00+00:00,214.35,215.425,209.105,209.26,19969.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.634367566918534,187.32031332417228,1.3189372296581983,66.4336712805048,8.823546193227806,True,False,True,False,True,8.21395491192942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86685.0,44674.98989202366,False,False,False,False,15879.534884764164,False,False,False,False
2024-05-08 17:00:00+00:00,207.45,212.31,206.81,211.58,16368.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.686814891291153,188.01305951201678,1.4123090980222244,72.48571648198005,13.989617937973335,True,False,True,False,True,9.042912901270459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103053.0,45580.0753200543,False,False,False,False,15887.107987325959,False,False,False,False
2024-05-09 17:00:00+00:00,217.395,218.45,214.9,218.01,19568.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.81501890390667,188.97185622747986,1.7269171053844987,77.22658794234758,18.02922318175736,True,False,True,False,True,11.279684427131475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122621.0,46774.508260828654,False,False,False,False,15944.17608054571,False,False,False,False
2024-05-10 17:00:00+00:00,222.455,223.34,221.2,222.61,29207.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.04485384756011,190.4689232785121,1.8856762873381134,80.82854458981882,21.190068376291634,True,False,True,False,True,12.819037978818521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151828.0,48403.24456686231,False,False,False,False,16149.801257591513,False,False,False,False
2024-05-13 17:00:00+00:00,222.67,222.67,219.01,219.83,12736.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.161753606926794,191.03155223998002,1.6780597379277384,81.36840834874742,21.77917347798882,True,False,True,False,True,11.529934666116695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139092.0,49809.27178287995,False,False,False,False,16096.874106311025,False,False,False,False
2024-05-14 17:00:00+00:00,228.215,232.68,219.84,232.37,30044.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.466296759630975,192.5644944784966,2.278989419984205,83.15305017949412,23.80043497986307,True,False,True,False,True,15.546918495400469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169136.0,51659.298576943824,False,False,False,False,16313.108616290698,False,False,False,False
2024-05-15 17:00:00+00:00,237.095,238.75,236.085,236.74,14817.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.98988925670385,193.43194666869215,2.407355193427292,84.72852746984202,25.74390573868307,True,False,True,False,True,16.855490645139138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183953.0,53710.36371528578,False,False,False,False,16289.913133867585,False,False,False,False
2024-05-16 17:00:00+00:00,234.78,235.66,232.44,235.33,13829.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.32785257396439,194.155429063988,2.246557296870802,84.88059421600099,26.475666499294633,True,False,True,False,True,16.194638642553667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170124.0,55515.22629334336,False,False,False,False,16251.759441869639,False,False,False,False
2024-05-17 17:00:00+00:00,232.07,232.26,229.56,230.63,8599.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.4880693336185,194.54971738375195,1.95154409934195,82.05356006984036,26.475666499294633,True,False,True,False,True,14.016320065314595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161525.0,57158.7886763923,False,False,False,False,16133.112008662358,False,False,False,False
2024-05-20 17:00:00+00:00,234.27,234.27,231.27,231.28,4820.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",18.65797791178768,194.7747449943646,1.9565493741190587,80.29310637950348,26.475666499294633,True,False,True,False,False,14.22119727572791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166345.0,58851.59815427769,False,False,False,False,15957.714923256739,False,False,False,False
2024-05-21 17:00:00+00:00,231.085,231.88,230.01,231.65,8263.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",19.05173589617644,195.14165127633603,1.9162741349459376,79.19698886989448,26.475666499294633,True,False,True,False,False,14.339568954939015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174608.0,60646.2710511106,False,False,False,False,15838.417017469812,False,False,False,False
2024-05-22 17:00:00+00:00,234.37,235.795,232.3,234.435,13241.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",19.54808887274091,195.75818495939515,1.9785471251124833,79.06530128489334,26.475666499294633,True,False,True,False,False,15.233595060880642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187849.0,62618.40638365151,False,False,False,False,15798.146986191208,False,False,False,False
2024-05-23 17:00:00+00:00,246.45,247.545,240.91,242.43,23623.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",20.244268304168752,201.71557973031616,2.011157906917279,80.40156827072279,26.475666499294633,True,False,True,False,False,17.70709959076074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211472.0,64926.21403661815,False,False,False,False,15919.462536792895,False,False,False,False
2024-05-24 17:00:00+00:00,246.26,247.24,244.75,246.2,7264.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",20.998875259026246,202.13539910174404,2.0984267183222127,81.83734874117309,26.475666499294633,True,False,True,False,False,18.825738080647753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218736.0,67310.86188101166,False,False,False,False,15785.269319168197,False,False,False,False
2024-05-27 17:00:00+00:00,246.2,246.2,246.2,246.2,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",21.712763003017965,202.13539910174404,2.0294331445579354,82.7945357214733,27.54664908249768,True,False,True,False,True,18.825738080647753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218736.0,69658.53844099597,False,False,False,False,15540.536461506674,False,False,False,False
2024-05-28 17:00:00+00:00,247.0,247.4,243.035,245.185,13488.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",22.363375982470398,202.80850297949502,1.8949060756176497,82.53297750678709,27.720665291557182,True,False,True,False,True,18.314982793817197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205248.0,71760.7006357092,False,False,False,False,15508.714190785638,False,False,False,False
2024-05-29 17:00:00+00:00,242.915,243.72,240.96,240.96,12137.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",22.87496703054781,203.27048636044302,1.6476313862758998,78.80932229212083,27.720665291557182,True,False,True,False,False,16.20611462432951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193111.0,73642.10062585324,False,False,False,False,15456.439552168806,False,False,False,False
2024-05-30 17:00:00+00:00,244.66,246.78,243.75,246.36,6294.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",23.498691113252175,203.57308232448008,1.8208213159323623,77.82864448715422,27.720665291557182,True,False,True,False,False,17.889392450768216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199405.0,75591.91301925086,False,False,False,False,15314.386225778591,False,False,False,False
