date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_819,aVWAP_peak_801,aVWAP_peak_765,aVWAP_peak_730,aVWAP_peak_711,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_583,aVWAP_peak_529,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_751,aVWAP_OB_bull_768,aVWAP_OB_bear_655,aVWAP_OB_bear_529,aVWAP_OB_bear_318,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 18:00:00+00:00,7.395,7.395,7.3,7.365,7462.0,,,,,,,,7.483152959614923,7.3486039023307,7.305546685071624,7.351863980643458,7.353708170355194,7.375209449934798,7.424578517541548,7.439092871750936,7.48375373642655,7.420761710123441,7.522349454391848,7.622901330265841,7.673223142471238,7.675416389202549,7.698504714711044,7.729486636766251,7.835773089624581,7.885367560678549,8.05746014563065,8.12616824169599,8.545302496392024,,,,,7.305546685071624,7.522349454391848,7.835773089624581,7.636105961220177,,"rgba(239, 83, 80, 1.0)",0.20952290291702547,7.366530181689832,-0.0073031714840160215,35.1452905469976,-9.787850629823652,False,True,False,True,False,0.1868409150665542,0.0,0.0,0.0,0.0,0,0.9480683977200761,0.9696010132995565,False,False,False,False,-0.06899278110352638,-0.03970208538976589,False,False,False,False,129648.0,99399.89212346158,False,False,False,False,10469.99200442296,False,False,False,False
2025-07-07 19:00:00+00:00,7.365,7.38,7.265,7.31,19840.0,,,,,,,,7.470655839721982,7.34767606449789,7.305741081169031,7.351480983055942,7.353355024326789,7.374703610230759,7.423696259371107,7.4381059722623295,7.482508679264661,7.420221252510118,7.521314321578049,7.621429255348599,7.671567364470326,7.673753013626182,7.696775803433549,7.727663810698993,7.8336131787045975,7.8830564985864475,8.054683420685041,8.123249079397487,8.541483398982473,,,,,7.305741081169031,7.521314321578049,7.8336131787045975,7.634130186282017,,"rgba(239, 83, 80, 1.0)",0.20589766110079377,7.365080667942597,-0.26751478209183566,30.651066368956947,-13.508075156093781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472353870458137,0.970300157977883,False,False,False,False,-0.08510783119086503,-0.06240495829031546,False,False,False,False,109808.0,99561.25813705132,False,False,False,False,10615.26344621485,False,False,False,False
2025-07-08 14:00:00+00:00,7.3,7.43,7.2,7.365,17634.0,,,,,,,,7.461880436287427,7.347251481777262,7.306086733427336,7.35128184442475,7.353164276663188,7.374366078936479,7.423021996117471,7.4373383996365305,7.48150629080134,7.419807891415908,7.520462920626121,7.620189787017749,7.670163670040256,7.672342518477567,7.695305952639682,7.726109511234646,7.831757792329841,7.881066284202175,8.052277265028241,8.12071483607659,8.538145632026437,,,,,7.306086733427336,7.520462920626121,7.831757792329841,7.632582933294618,,"rgba(239, 83, 80, 1.0)",0.20228440864760813,7.358800427253312,0.03064780320013668,32.449851821827636,-13.508075156093781,False,True,False,True,False,0.20880801820732842,0.0,0.0,0.0,0.0,0,0.9411948701908038,0.969346262120738,False,False,False,False,-0.08995057850126766,-0.07617776839579156,False,False,False,False,127442.0,99993.51770081796,False,False,False,False,10724.081067203768,False,False,False,False
2025-07-08 15:00:00+00:00,7.365,7.43,7.34,7.415,25150.0,,,,,,,,7.456355505847781,7.3489917268183556,7.307745876876998,7.351899639553079,7.353682543349453,7.374594328870172,7.422732212609191,7.436907381913551,7.480694111578993,7.419643827206587,7.519664710303815,7.618824300205427,7.668552474242015,7.670721107820835,7.693591540620996,7.7242662916807,7.829467340247774,7.878576889288564,8.049172314598724,8.117416257470804,8.53366520275383,,,,,7.307745876876998,7.519664710303815,7.829467340247774,7.631293599231317,,"rgba(239, 83, 80, 0.75)",0.19878260115627103,7.361087504545767,0.27121335137299024,37.01949579176664,-19.751259114654147,False,True,False,True,True,1.5335865755593439,0.0,0.0,0.0,0.0,0,0.9488707653701381,0.9742785445420327,False,False,False,False,-0.04488451408688975,-0.06053114124134065,False,False,False,False,152592.0,100808.9980465417,False,False,False,False,10947.738725076577,False,False,False,False
2025-07-08 16:00:00+00:00,7.42,7.42,7.295,7.31,18207.0,,,,,,,,7.449883724413948,7.348803426104244,7.308197999451435,7.351796014554418,7.353575740119203,7.374332735835874,7.422129830444192,7.436210603359878,7.4797555488566765,7.419272276989766,7.518848650644499,7.617612966510779,7.667172672666749,7.6693343183372855,7.692143067485507,7.722730601303108,7.827622419652371,7.8765935676874905,8.04676100103854,8.114872029069339,8.530292611780407,,,,,7.308197999451435,7.518848650644499,7.827622419652371,7.629901990776462,,"rgba(239, 83, 80, 0.75)",0.19452297856325315,7.360092922800926,-0.25751673746162507,35.88166274755673,-19.751259114654147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9382558879694463,0.9955442393380013,False,False,False,False,-0.06255723056074747,-0.06154418590104406,False,False,False,False,134385.0,101329.55621636276,False,False,False,False,11060.285411509498,False,False,False,False
2025-07-08 17:00:00+00:00,7.31,7.355,7.29,7.33,11649.0,,,,,,,,7.44553205883702,7.348418262105215,7.308340073115322,7.351623518795131,7.353414150352943,7.3740832483151975,7.421670231729059,7.4356924713025965,7.479089988515664,7.418985752085271,7.518281696853743,7.61679700806722,7.666251067622646,7.668408333519933,7.6911787858085985,7.721711811692639,7.826409092987644,7.875292991781827,8.045190560652372,8.113218045588534,8.528114675203991,,,,,7.308340073115322,7.518281696853743,7.826409092987644,7.628938277377741,,"rgba(239, 83, 80, 0.75)",0.19136171588443968,7.359281167244861,-0.1530147611267406,36.341783412376074,-19.751259114654147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927056555269923,1.0009640102827762,False,False,False,False,-0.08510783119086503,-0.07332600854595454,False,False,False,False,146034.0,102022.64836804706,False,False,False,False,11069.41276947059,False,False,False,False
2025-07-08 18:00:00+00:00,7.335,7.35,7.26,7.265,36470.0,,,,,,,,7.430397499451595,7.345681923847625,7.307910065051471,7.350439036593771,7.352340009081831,7.372798692251809,7.419772468220377,7.433621887774137,7.476599965052707,7.417785683480912,7.516225511953241,7.613983137665668,7.6631188669800085,7.665262952765605,7.687920499999248,7.718290538366984,7.822398045818193,7.871016335060217,8.040092279252553,8.107867248881579,8.521159216863875,,,,,7.307910065051471,7.516225511953241,7.822398045818193,7.625461041162542,,"rgba(239, 83, 80, 0.75)",0.18686621412634424,7.355680022801008,-0.48526708385977874,34.56692671858846,-19.751259114654147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927517639512508,0.9890955740859523,False,False,False,False,-0.09641416635516462,-0.08487008745055957,False,False,False,False,109564.0,102139.56854838741,False,False,False,False,11463.220323432284,False,False,False,False
2025-07-08 19:00:00+00:00,7.265,7.485,7.245,7.455,67668.0,,,,,,,,7.424934316364078,7.349731720981407,7.311887177507576,7.35201467832349,7.353673881622543,7.373422690449452,7.419119191543653,7.432618426429731,7.474636868942921,7.4173940385031845,7.51421843307125,7.610522259586093,7.659022597095732,7.661140196870757,7.683553995733945,7.713587804025862,7.8165313898016,7.864631142709811,8.0320943400467,8.099355414651274,8.509526322042888,,,,,7.311887177507576,7.51421843307125,7.8165313898016,7.622553185062095,,"rgba(239, 83, 80, 0.75)",0.1837696364452248,7.358497922358753,0.5251252574035056,41.55364861372428,-15.382328876807883,False,True,False,True,True,2.518715057956854,0.0,0.0,0.0,0.0,0,0.9294117647058825,0.9812400635930045,False,False,False,False,-0.057733990517269504,-0.07130203898391455,False,False,False,False,177232.0,103303.79229182325,False,False,False,False,12334.612256402326,False,False,False,False
2025-07-09 14:00:00+00:00,7.545,7.56,7.37,7.41,13580.0,,,,,,,,7.425587219592053,7.351303260568944,7.313111168176559,7.352681605111929,7.354253767587408,7.373833509282927,7.4192642134958025,7.432691296117836,7.474502477414209,7.4174946651863305,7.513994724342608,7.610004201981306,7.658373495788338,7.660485615376456,7.68284744216325,7.7128108579584165,7.8155153219129705,7.863509019884155,8.030641336435716,8.097795152335786,8.507327546052105,,,,,7.313111168176559,7.513994724342608,7.8155153219129705,7.622287042703099,,"rgba(239, 83, 80, 0.75)",0.18060740858549215,7.359688154291254,0.27857022091610817,44.6107542528584,-12.558161832072223,False,True,False,True,True,1.3405669016403152,0.0,0.0,0.0,0.0,1,0.9361163820366858,0.978178368121442,False,False,False,False,0.006407822030020753,-0.032447108476946894,False,False,False,False,163652.0,104239.42341908181,False,False,False,False,12353.920593512366,False,False,False,False
2025-07-09 15:00:00+00:00,7.41,7.5,7.38,7.455,8890.0,,,,,,,,7.425961651949404,7.35228724097536,7.313890621388701,7.353105482270504,7.354622706670962,7.374093863278411,7.419352602297196,7.432732951111463,7.474409970781854,7.417556423317323,7.513845471164545,7.609663389238342,7.657947385134785,7.660055937047311,7.682383934861908,7.712301513816688,7.814850190204104,7.862774767741268,8.02969133973276,8.0967751731763,8.50589080751355,,,,,7.313890621388701,7.513845471164545,7.814850190204104,7.6221044487463185,,#000000,0.17710604040935612,7.360416667322356,0.5340491631963961,48.10516987037978,-9.275511833320763,False,False,False,False,True,2.4654622341795687,0.0,0.0,0.0,0.0,1,0.9373425692695213,0.9782745591939546,False,False,False,False,-0.00961197759739356,-0.021029543037170226,False,False,False,False,172542.0,105298.37809475495,False,False,False,False,12300.216398264112,False,False,False,False
2025-07-09 16:00:00+00:00,7.455,7.635,7.45,7.585,16767.0,,,,,,,,7.430549544985419,7.356256731982535,7.316566875912767,7.354853137057516,7.356160181761605,7.375344963465965,7.420236341896879,7.433518972990259,7.474893562076462,7.418143040343566,7.514019472176339,7.609457736315792,7.657567344872867,7.659668568803696,7.681923558170587,7.711745240106647,7.813978994595348,7.861765203108618,8.028248556465686,8.095188194649992,8.503475706514411,,,,,7.316566875912767,7.514019472176339,7.813978994595348,7.622550568012044,,"rgba(38, 166, 154, 0.5)",0.1752313014530795,7.363595760857661,1.2634970881707595,53.7833044945479,-4.005493399434194,False,False,True,False,True,5.590170547338076,0.0,0.0,0.0,0.0,0,0.9382795011192837,0.990725935401343,False,False,False,False,0.056126786681942036,0.017548621822385903,False,False,False,False,189309.0,106600.86835685177,False,False,False,False,12369.468857205755,False,False,False,False
2025-07-09 17:00:00+00:00,7.585,7.67,7.58,7.625,14075.0,,,,,,,,7.436115135271437,7.360567996820791,7.319394849121865,7.356786150703859,7.3578665920472295,7.376772865126841,7.421336652279901,7.434533019560688,7.475630721693084,7.418872706316825,7.514396743623985,7.609508200213083,7.657465083316969,7.65955987276474,7.681749108371504,7.711485750904039,7.813445210906966,7.861111516610684,8.02721870969783,8.094031323689453,8.501603461239723,,,,,7.319394849121865,7.514396743623985,7.813445210906966,7.623307222394356,,"rgba(38, 166, 154, 1.0)",0.1732280432115021,7.367053935072266,1.4890548905687033,58.403868374476,0.20337164648019268,True,False,True,False,True,6.516448806597467,0.0,0.0,0.0,0.0,0,0.9415752098127825,0.9870884441575208,False,False,False,False,0.10936595900851043,0.06345729041544816,False,False,False,False,203384.0,108101.3820257378,False,False,False,False,12395.91120050489,False,False,False,False
2025-07-09 18:00:00+00:00,7.625,7.64,7.56,7.615,18399.0,,,,,,,,7.442206101722823,7.365588620986582,7.3227774580675336,7.359086339384049,7.359900252980978,7.378466563599071,7.422617774776854,7.435705004654678,7.476455923368809,7.419727009225418,7.514797583703648,7.609489146653422,7.657250612972854,7.659337172539389,7.681442868856773,7.711070972625252,7.81267839889579,7.860190511632321,8.025813841372152,8.092463485984144,8.499112477122281,,,,,7.3227774580675336,7.514797583703648,7.81267839889579,7.624103720053563,,"rgba(38, 166, 154, 1.0)",0.17097099485296396,7.370986618097255,1.427220927810578,61.03749470467869,2.6381679590136713,True,False,True,False,True,6.239879680113013,0.0,0.0,0.0,0.0,0,0.9409665909828091,0.9828089523191695,False,False,False,False,0.09318133736390685,0.0783193138896775,False,False,False,False,184985.0,109293.37610285814,False,False,False,False,12488.982344683109,False,False,False,False
2025-07-09 19:00:00+00:00,7.615,7.68,7.53,7.53,30974.0,,,,,,,,7.450093425733425,7.372754792786182,7.327805790054764,7.362479779284744,7.362907676756896,7.38095328372612,7.424444430912987,7.437355972018648,7.477555988995143,7.42095592576538,7.515279610883315,7.609280813140636,7.656722625748595,7.658795729143481,7.680765999302465,7.710217095096043,7.811246293960709,7.858504470693618,8.023330543168816,8.08971247222723,8.49483373813282,,,,,7.327805790054764,7.515279610883315,7.811246293960709,7.625047450358669,,"rgba(38, 166, 154, 1.0)",0.16720551631036548,7.376436067868484,0.918414269577518,59.27282838754523,2.6381679590136713,True,False,True,False,True,3.9175447132663876,0.0,0.0,0.0,0.0,0,0.9345583494519666,0.978723404255319,False,False,False,False,0.09641410168000646,0.08736670778484198,False,False,False,False,154011.0,109986.67259738746,False,False,False,False,12775.571765695775,False,False,False,False
2025-07-10 14:00:00+00:00,7.515,7.68,7.51,7.655,7201.0,,,,,,,,7.452259094042595,7.374622585009831,7.329105112151949,7.36337836825022,7.36370595226369,7.381622757886873,7.424957230876286,7.437827252720157,7.4778946329346105,7.421301216129789,7.515450707543193,7.6092901912223425,7.656656434725529,7.658726352208739,7.680664138469191,7.710073101810024,7.810965883145093,7.858164289732015,8.022802437705108,8.089120754855248,8.493882534536038,,,,,7.329105112151949,7.515450707543193,7.810965883145093,7.6253557632485,,"rgba(38, 166, 154, 1.0)",0.16818943095395728,7.377861002916387,1.6477789092435964,61.17310393412747,2.971331066518758,True,False,True,False,True,6.8413056790049716,0.0,0.0,0.0,0.0,0,0.934420985284709,0.9779270633397313,False,False,False,False,0.0899505139037442,0.08865861084429309,False,False,False,False,161212.0,110780.86371990858,False,False,False,False,12689.144296460181,False,False,False,False
2025-07-10 15:00:00+00:00,7.66,7.815,7.65,7.735,9282.0,,,,,,,7.733333333333333,7.456937884678842,7.378152559539649,7.331448753977074,7.365067544822324,7.365208530231433,7.382914771599938,7.426023217974642,7.438834327292721,7.478703311343211,7.422015280122006,7.515931513119611,7.6095518192515925,7.6568129128249645,7.658878380946543,7.680769079435427,7.710118354495822,7.810823162515352,7.857939905276845,8.022320671466428,8.088550031291922,8.492824148377396,,,,7.733333333333333,7.331448753977074,7.515931513119611,7.810823162515352,7.631052704268958,,"rgba(38, 166, 154, 1.0)",0.16825634668008682,7.395344007981383,2.0186816053032457,63.9642827056553,5.917254012399013,True,False,True,False,True,8.624269997388968,-1.0,7.815,7.65,870.0,0,0.94252143537631,0.9707843759923784,False,False,False,False,0.1797259382416935,0.1341922745429933,False,False,False,False,170494.0,111706.64877851465,False,False,False,False,12636.320353879402,False,False,False,False
2025-07-10 16:00:00+00:00,7.735,7.78,7.685,7.705,9005.0,,,,,,,7.728409070195586,7.461171622724269,7.381416854296799,7.333640695498997,7.366647534178102,7.366615355085537,7.384123676274513,7.427016949462904,7.439771856037765,7.479452358615728,7.4226827658999905,7.516374583625026,7.609784166544015,7.6569443527121,7.659005551614144,7.680851197154723,7.710143249948133,7.810667397928045,7.857705578350967,8.021838692118454,8.08798254856127,8.491786676115211,,,,7.728409070195586,7.333640695498997,7.516374583625026,7.810667397928045,7.631546942406467,,"rgba(38, 166, 154, 1.0)",0.16752119672233357,7.397584290197716,1.8350854448098644,64.61486465960093,6.923695190265889,True,False,True,False,True,7.795501333488161,0.0,0.0,0.0,0.0,0,0.9417011787193373,0.981841350748646,False,False,False,False,0.1797259382416935,0.1569591063923434,False,False,False,False,161489.0,112478.46817729737,False,False,False,False,12580.020813509178,False,False,False,False
2025-07-10 17:00:00+00:00,7.7,7.735,7.61,7.625,10879.0,,,,,,,7.701648951976045,7.464854427997848,7.384526002822116,7.335808842295506,7.368184531131184,7.367985383323768,7.385287962737539,7.427940541962644,7.440631923857931,7.480105489091541,7.42330728738595,7.516735726697154,7.60989954157757,7.656943691415909,7.658999989872395,7.6807949599512035,7.71002181738561,7.810336871576199,7.857283659522227,8.02112889632625,8.08717440550331,8.49042861166,,,,7.701648951976045,7.335808842295506,7.516735726697154,7.810336871576199,7.6309104325486325,,"rgba(38, 166, 154, 1.0)",0.16986340564261637,7.398569320555798,1.3330162467164948,62.07344872315694,6.923695190265889,True,False,True,False,True,5.621330819182933,0.0,0.0,0.0,0.0,0,0.9344629156010231,0.9891304347826085,False,False,False,False,0.21020907151990723,0.18358408895612532,False,False,False,False,150610.0,113069.65471718422,False,False,False,False,12553.648397795856,False,False,False,False
2025-07-10 18:00:00+00:00,7.625,7.63,7.55,7.57,6699.0,,,,,,,7.679549514382638,7.466213042195674,7.385899277793703,7.336827666259096,7.368884359158624,7.368609915900153,7.385807563280058,7.428324419020873,7.440979518958973,7.480339229892579,7.423569866322505,7.516841126033356,7.6098593445419445,7.656835904635685,7.658889354998857,7.680655605996148,7.709844919431639,7.810037256719611,7.856930085197625,8.020605526378253,8.086593765993376,8.489521186679866,,,,7.679549514382638,7.336827666259096,7.516841126033356,7.810037256719611,7.6300735658986945,,"rgba(38, 166, 154, 0.75)",0.17041581367197425,7.3984586195837805,1.0066048256907196,58.57827297606325,6.923695190265889,True,False,True,False,False,4.163001060299958,0.0,0.0,0.0,0.0,0,0.9374197689345315,0.9862002567394094,False,False,False,False,0.19896486026804922,0.19127447461208727,False,False,False,False,143911.0,113547.81510916587,False,False,False,False,12462.878655194369,False,False,False,False
