date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_835,aVWAP_valley_858,aVWAP_valley_820,aVWAP_valley_817,aVWAP_valley_750,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_248,aVWAP_OB_bull_750,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 16:00:00+00:00,6.715,6.725,6.705,6.705,11698.0,,,,,,,,,,,,6.708361115015614,6.7041357033830895,6.701494330895524,7.0944771181329855,7.1121871579545335,6.99121984634951,6.913663630835031,6.8455618288572255,6.844828428763742,6.837088613357255,6.783010962330683,6.759722248459503,,6.783010962330683,,6.857979248694558,"rgba(239, 83, 80, 0.75)",0.18011962991602334,6.955053167579983,-1.3882616108891888,24.571756258014315,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487983281086719,0.9749216300940441,False,False,False,False,-0.2966684922983252,-0.29703359195305,False,False,False,False,135219.0,477023.1208493266,False,False,False,False,46119.04424550759,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.72,6.705,6.715,27161.0,,,,,,,,,,,,6.709272977097175,6.705634232710287,6.703213861735578,7.090170610252978,7.110049795900432,6.990415970069978,6.913202175108839,6.845300993900611,6.844569273791675,6.836847291480347,6.782882893405468,6.759638648928803,,6.782882893405468,,6.857599893698514,"rgba(239, 83, 80, 0.75)",0.18513102250973393,6.953874129549386,-1.2902976838299842,26.29501673512702,-31.982261804108607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517313746065047,0.974816369359916,False,False,False,False,-0.2995159428297988,-0.29827476739142444,False,False,False,False,162380.0,472144.93292918196,False,False,False,False,45825.121078910575,False,False,False,False
2025-06-18 18:00:00+00:00,6.72,6.735,6.695,6.695,37562.0,,,,,,,,,,,,6.709082878215003,6.706130554331685,6.704070169423095,7.084295933150463,7.1070946406754505,6.98929196807679,6.912551624639583,6.84492836323862,6.84419896624746,6.836501657354631,6.782693878558465,6.759511100852359,,6.782693878558465,,6.856695977896968,"rgba(239, 83, 80, 0.75)",0.19034700413189087,6.952025681068838,-1.350300637727637,26.658587605267723,-31.050980900441996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945776850886339,0.9708029197080291,False,False,False,False,-0.2966684922983252,-0.29747162984487485,False,False,False,False,124818.0,466760.0192403574,False,False,False,False,45697.01067458638,False,False,False,False
2025-06-18 19:00:00+00:00,6.695,6.715,6.685,6.705,50571.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.19462349885435312,6.949330131985849,-1.2553989288245895,27.93341660758964,-29.231917636667298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458896982310083,0.9750260145681582,False,False,False,False,-0.3138252374202772,-0.305648433632576,False,False,False,False,175389.0,462242.639097096,False,False,False,False,45772.57640056179,False,False,False,False
2025-06-19 14:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.1986388819073685,6.949330131985849,-1.2300216837697837,28.783302609137582,-27.832096938174093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559286463798522,0.974816369359916,False,False,False,False,-0.3080868754795817,-0.30686765455607884,False,False,False,False,175389.0,457795.29585528054,False,False,False,False,45062.92405326626,False,False,False,False
2025-06-19 15:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.20166431388696307,6.949330131985849,-1.2115685084610488,29.34989327683621,-26.705591149307892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316447,0.9715189873417722,False,False,False,False,-0.3080868754795817,-0.30747726501783024,False,False,False,False,175389.0,453416.9036714777,False,False,False,False,44364.2740679443,False,False,False,False
2025-06-19 16:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.20416000172979618,6.949330131985849,-1.1967580814836456,29.727620388635295,-25.765071694095706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518716577540098,0.9839572192513371,False,False,False,False,-0.3080868754795817,-0.30778207024870596,False,False,False,False,175389.0,449106.39353703614,False,False,False,False,43676.45586534051,False,False,False,False
2025-06-19 17:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.20749355791585591,6.949330131985849,-1.177531169834829,29.979438463168016,-24.958540643922632,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536637931034474,0.9784482758620691,False,False,False,False,-0.3080868754795817,-0.3079344728641438,False,False,False,False,175389.0,444862.7130170821,False,False,False,False,42999.301510839105,False,False,False,False
2025-06-19 18:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.21041544063509632,6.949330131985849,-1.1611796703150097,30.147317179523164,-24.25491433050955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500542888165029,0.9815418023887081,False,False,False,False,-0.3080868754795817,-0.3080106741718628,False,False,False,False,175389.0,440684.82599356136,False,False,False,False,42332.64567346175,False,False,False,False
2025-06-19 19:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.21317262386988545,6.949330131985849,-1.1461609260623487,30.25923632375993,-23.63521937817807,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657079646017691,0.9756637168141594,False,False,False,False,-0.3080868754795817,-0.30804877482572224,False,False,False,False,175389.0,436571.7124122658,False,False,False,False,41676.3255855011,False,False,False,False
2025-06-20 14:00:00+00:00,6.745,6.755,6.715,6.74,17608.0,,,,,,,,,,,,6.709518774580288,6.707275490091723,6.705615581251031,7.074146514732881,7.101871599516371,6.987291542432547,6.911394897960357,6.844268811866251,6.843543584467386,6.835890547055242,6.782364102452119,6.759291858217334,,6.782364102452119,,6.855206108718627,"rgba(239, 83, 80, 0.5)",0.21496002142448462,6.943509702102742,-0.9467327959596178,36.219700891147426,-17.79004652227119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635761589403965,0.9591611479028699,False,False,False,False,-0.27405213865990197,-0.2910504567428121,False,False,False,False,192997.0,432795.3602818431,False,False,False,False,41303.17325084217,False,False,False,False
2025-06-20 15:00:00+00:00,6.735,6.755,6.735,6.735,18753.0,,,,,,,,,,,,6.711730344071979,6.70949023358356,6.707785951541689,7.0716804865877885,7.100570829057554,6.986807371801441,6.9111277811645015,6.844130323554067,6.8434061975967015,6.8357648125423776,6.7823128872392155,6.759270107387598,,6.7823128872392155,,6.855339777177371,"rgba(239, 83, 80, 0.5)",0.21691400297050614,6.938045474727099,-0.9360643939372925,39.563970299330904,-14.693600853716909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689922480620148,0.956810631229236,False,False,False,False,-0.26284704181515656,-0.27694874927898433,False,False,False,False,174244.0,428786.8120604192,False,False,False,False,40953.55816168182,False,False,False,False
2025-06-20 16:00:00+00:00,6.735,6.74,6.725,6.73,725.0,,,,,,,,,,,,6.7117832259512245,6.709545308701604,6.707841403953798,7.071583016353773,7.100519333331019,6.986787929843295,6.911116862782087,6.844124455238318,6.843400372261918,6.835759442454895,6.782310423327728,6.759268790490817,,6.782310423327728,,6.855336713724207,"rgba(239, 83, 80, 0.5)",0.21875620969308127,6.937996131062606,-0.9508124654126522,41.14195581288806,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753639417693163,0.9540873460246362,False,False,False,False,-0.27686383288718336,-0.27690629108308384,False,False,False,False,173519.0,424829.1715633584,False,False,False,False,40329.85958553172,False,False,False,False
2025-06-20 17:00:00+00:00,6.735,6.735,6.715,6.715,6228.0,,,,,,,,,,,,6.712003415000006,6.709798505251742,6.708111786952047,7.070723444646568,7.100065581788608,6.98661449705066,6.91101790118875,6.844069589193123,6.843345879222321,6.835708904845337,6.782285089938647,6.759253386489736,,6.782285089938647,,6.855249831797296,"rgba(239, 83, 80, 0.5)",0.22072695210914198,6.93739150379934,-1.007541225365967,40.35083612327311,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695945945945941,0.9617117117117118,False,False,False,False,-0.2853247873416124,-0.2811155392123481,False,False,False,False,167291.0,420836.331694159,False,False,False,False,39801.14858420564,False,False,False,False
2025-06-20 18:00:00+00:00,6.715,6.745,6.715,6.735,25257.0,,,,,,,,,,,,6.713632751327612,6.71150630877436,6.70984269108274,7.067379043297084,7.098284864625653,6.985939937141672,6.910638769468844,6.843865725625896,6.8431435083482794,6.835522344235227,6.782199482036967,6.759207632024428,,6.782199482036967,,6.855096921499064,"rgba(239, 83, 80, 0.5)",0.22254298096858155,6.936348536654293,-0.9047624678071473,43.04225041435466,-11.448771483527977,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661399548532724,0.9616252821670431,False,False,False,False,-0.2796798026547065,-0.2803976709335273,False,False,False,False,192548.0,417296.9777144046,False,False,False,False,39575.657908481524,False,False,False,False
2025-06-20 19:00:00+00:00,6.735,6.745,6.715,6.74,44426.0,,,,,,,,,,,,6.716138859141245,6.714142489356728,6.712531441031533,7.061682165760521,7.095208127556023,6.9847697566756555,6.9099819418298365,6.843514226900716,6.842794615839521,6.835201050476812,6.782054545203275,6.759132367155389,,6.782054545203275,,6.854762632243939,"rgba(239, 83, 80, 0.5)",0.22420335444446013,6.934832867189525,-0.8690006787467076,45.56666747617281,-9.055316521890497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.967157417893544,0.9614949037372595,False,False,False,False,-0.2796798026547065,-0.2800387367941169,False,False,False,False,236974.0,414501.2726335611,False,False,False,False,39650.85701067561,False,False,False,False
2025-06-23 14:00:00+00:00,6.695,6.705,6.67,6.675,34971.0,,,,,,,,,,,,6.71315284375095,6.711467705537861,6.710118122767004,7.056670261415379,7.092492822299937,6.98367455543617,6.909322936893886,6.8431142545741155,6.842396792441604,6.8348261112654844,6.781824592147952,6.758959200237215,,6.781824592147952,,6.853168349897296,"rgba(239, 83, 80, 0.5)",0.22691255211272554,6.931481630647378,-1.1303104577483354,40.78520617966071,-4.215727308431674,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451901565995517,0.9653243847874722,False,False,False,False,-0.3282600886783273,-0.3041494127362221,False,False,False,False,202003.0,411206.7257710253,False,False,False,False,39578.301088029475,False,False,False,False
2025-06-23 15:00:00+00:00,6.675,6.69,6.66,6.665,10808.0,,,,,,,,,,,,6.712017735281288,6.710427686321727,6.709160365480331,7.055100484010307,7.0916371460181065,6.9833245992549475,6.909109567519093,6.84298204805387,6.8422652554850805,6.83470171319236,6.781745347633622,6.758897610391827,,6.781745347633622,,6.85261412988688,"rgba(239, 83, 80, 0.5)",0.2297332373871148,6.930440414450042,-1.1554288681474443,36.95032765190443,-7.625747835028278,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471316085489307,0.9730033745781778,False,False,False,False,-0.34282825441539283,-0.3234888335758075,False,False,False,False,191195.0,407795.6912629474,False,False,False,False,39132.249908370104,False,False,False,False
2025-06-23 16:00:00+00:00,6.665,6.665,6.645,6.655,15077.0,,,,,,,,,,,6.655,6.709921472522293,6.708478316312647,6.707341670564304,7.052837670353925,7.090402146086484,6.982811688120382,6.908791711937795,6.842780053085526,6.8420642083319,6.834510788724427,6.7816182845228665,6.758795450615649,,6.7816182845228665,,6.836565650859862,"rgba(239, 83, 80, 0.5)",0.23258229193669627,6.9176993748054425,-1.1294900081083696,33.75553414378039,-10.446109852120415,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610091743119257,0.9655963302752295,True,False,False,False,-0.34282825441539394,-0.33315854399560074,False,False,False,False,176118.0,404203.7890728242,False,False,False,False,38759.30029738762,False,False,False,False
2025-06-23 17:00:00+00:00,6.655,6.72,6.655,6.715,42595.0,,,,,,,,,,,6.685773887964118,6.708674273133269,6.707410781919375,6.706416699723005,7.047236256736037,7.087280828735119,6.981554338520011,6.908044726012786,6.842337829959088,6.841624538959018,6.834098273782124,6.7813783600729085,6.758623340595051,,6.7813783600729085,,6.837727241239377,"rgba(239, 83, 80, 0.5)",0.2336394388526721,6.916906839006683,-0.8641813214334971,39.03962241463723,-10.446109852120415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519450800915324,0.9588100686498858,False,False,False,False,-0.3063648260911276,-0.31976168504336416,False,False,False,False,218713.0,401327.9628856486,False,False,False,False,38818.76850983122,False,False,False,False
2025-06-23 18:00:00+00:00,6.715,6.75,6.715,6.75,22506.0,,,,,,,,,,,6.700527347485178,6.710078985783262,6.708820158162801,6.707813953820109,7.044690558614322,7.085825309835215,6.98099095584949,6.907729542240364,6.842171775974136,6.8414597686908465,6.833947087810032,6.781314221700756,6.758593685454661,,6.781314221700756,,6.838766411647781,"rgba(239, 83, 80, 0.5)",0.23402323361982247,6.9173017212454635,-0.7148936396513946,45.373052017528536,-11.684489892587244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587628865979374,0.9553264604810998,False,False,False,False,-0.25713003838048426,-0.2884458617119242,False,False,False,False,241219.0,398845.6533835455,False,False,False,False,38565.85737014391,False,False,False,False
2025-06-23 19:00:00+00:00,6.745,6.765,6.745,6.76,30391.0,,,,,,,,,,,6.715957803121429,6.712879414219652,6.711594179674137,6.710540734128952,7.041520598641938,7.083981694191847,6.980291485863913,6.9073516486736635,6.841987825628617,6.841277510018716,6.833782689913918,6.781264728843999,6.758589889735104,,6.781264728843999,,6.840078477127376,"rgba(38, 166, 154, 1.0)",0.23413446125239679,6.917962677932022,-0.6746665018343385,50.30921124040154,-7.422413021090954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610538373424964,0.9518900343642615,False,False,False,False,-0.2329761950838711,-0.26071102839789767,False,False,False,False,271610.0,396873.0075946533,False,False,False,False,38439.11539541299,False,False,False,False
2025-06-24 14:00:00+00:00,6.875,6.905,6.875,6.885,51913.0,,,,,,,,,,,6.771031786085023,6.729217389094671,6.727520365423304,6.726016630477005,7.038693830722119,7.082127577212783,6.979804286040479,6.907270727326858,6.842157514859028,6.841449649521087,6.833980196927148,6.781630723593671,6.759024966540983,,6.781630723593671,,6.847686587986472,"rgba(38, 166, 154, 1.0)",0.23304453813973186,6.925059538934049,-0.17189649349357147,59.14590497521104,0.4084636058161948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665924276169257,0.9443207126948777,False,False,False,False,-0.0925623355991662,-0.17663668199853194,False,False,False,False,323523.0,395735.79817458114,False,False,False,False,38648.01283114302,False,False,False,False
2025-06-24 15:00:00+00:00,6.885,6.915,6.875,6.885,84937.0,,,,,,,,,,,6.81244479338019,6.750695077455669,6.748611643944758,6.746667087411129,7.034384917040721,7.079219503931824,6.979046841941193,6.907162848416762,6.842452336260941,6.841748426562751,6.834319910027658,6.782242715804904,6.759748744085544,,6.782242715804904,,6.855288065097233,"rgba(38, 166, 154, 1.0)",0.2318795703272268,6.931734795427673,-0.20154770582730114,65.03703413175072,5.416254552420199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972160356347438,0.9409799554565704,False,False,False,False,-0.08746376614869698,-0.13205022407361447,False,False,False,False,323523.0,394616.2199083085,False,False,False,False,39365.67154693926,False,False,False,False
2025-06-24 16:00:00+00:00,6.885,6.9,6.885,6.895,22658.0,,,,,,,,,,,6.819230904519823,6.7555544161942995,6.753407801345826,6.751387557588412,7.033290732106131,7.078465443943125,6.978850791101134,6.90713739006338,6.842533034571418,6.841830170370992,6.8344124718882275,6.782407292937224,6.759942910597492,,6.782407292937224,,6.856803916709806,"rgba(38, 166, 154, 1.0)",0.23039357238908031,6.93308730115493,-0.1653140786870992,69.2780820137722,9.052692375053923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689234184239724,0.9411764705882356,False,False,False,False,-0.09001246746971313,-0.11103134577166379,False,False,False,False,346181.0,393865.2862663192,False,False,False,False,39106.637879544855,False,False,False,False
2025-06-24 17:00:00+00:00,6.895,6.905,6.89,6.905,18689.0,,,,,,,,,,,6.824458298414633,6.759502392829651,6.757308325135052,6.755230782500482,7.032443295472483,7.07787029354304,6.978702309922829,6.907126569039721,6.842608114493559,6.841906102787294,6.834497215217691,6.7825508110198065,6.760110623777898,,6.7825508110198065,,6.8580242410887795,"rgba(38, 166, 154, 1.0)",0.22841429484621642,6.934217880709953,-0.12791616535919706,72.42917576611862,11.91074189970626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970132743362831,0.940265486725664,False,False,False,False,-0.08491619774558846,-0.09797377175862612,False,False,False,False,364870.0,393415.7469443608,False,False,False,False,38790.08535428059,False,False,False,False
