date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-14 00:00:00+00:00,6.83,7.11,6.72,7.11,35184,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5289728019711197,5.835597413392551,1.8798746984759722,68.41336347622425,12.74600263319391,True,False,True,False,True,10.289159739643132,0.0,0.0,0.0,0.0,0,1.0156704221685495,0.8996066123830324,False,False,False,False,0.3428282168204714,0.32982176761959914,False,False,False,False,-2310682,-2449693.520213795,False,False,False,False,41265.589515897205,False,False,False,False
2023-04-17 00:00:00+00:00,6.63,6.765,6.39,6.75,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5323635298627062,5.8366833806594745,1.490178374061645,66.23911925351668,12.74600263319391,True,False,True,False,True,8.19280476913248,0.0,0.0,0.0,0.0,0,0.9855651642208245,0.9234000116468669,False,False,False,False,0.22043711557466536,0.27512944159713226,False,False,False,False,-2332481,-2445096.9507936463,False,False,False,False,40502.19384860712,False,False,False,False
2023-04-18 00:00:00+00:00,6.78,6.93,6.56,6.62,75945,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5372360277843459,5.850020559678021,1.7310444427142666,65.7125820347873,12.74600263319391,True,False,True,False,False,9.426295509392741,0.0,0.0,0.0,0.0,0,1.0207940468246832,0.8764614581217907,False,False,False,False,0.28015501628807915,0.2776422289426057,False,False,False,False,-2256536,-2437702.4037036994,False,False,False,False,41892.10781532842,False,False,False,False
2023-04-19 00:00:00+00:00,6.65,6.865,6.63,6.73,43205,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.540753586619076,5.8570676691000125,1.4663468731804354,63.96537451767621,12.74600263319391,True,False,True,False,False,8.069912241680822,0.0,0.0,0.0,0.0,0,1.0301681073802182,0.8719792073903537,False,False,False,False,0.28106023333813185,0.27935123114036875,False,False,False,False,-2299741,-2432292.1525780642,False,False,False,False,41943.59378335476,False,False,False,False
2023-04-20 00:00:00+00:00,6.58,6.67,6.49,6.66,31247,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5430807598430135,5.860640188832895,1.324590860805026,62.05574758032332,17.42672957440587,True,False,True,False,False,7.343036491616662,0.0,0.0,0.0,0.0,0,1.0171861726458864,0.8893898799799604,False,False,False,False,0.22131616502831097,0.25033369808433986,False,False,False,False,-2330988,-2428319.440712258,False,False,False,False,41524.11951734085,False,False,False,False
2023-04-21 00:00:00+00:00,6.49,6.57,6.43,6.46,48474,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5470791566158932,5.865098097211257,1.1422513455899934,59.81857829315918,15.186749288113816,True,False,True,False,False,6.408482319470249,0.0,0.0,0.0,0.0,0,1.0077359762773062,0.8939076467986689,False,False,False,False,0.19334524500389608,0.22183947154411798,False,False,False,False,-2379462,-2426403.4626451107,False,False,False,False,41796.66384999415,False,False,False,False
2023-04-24 00:00:00+00:00,6.41,6.5199,6.3669,6.47,43373,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5497098989220827,5.868499607277648,0.9850657479229898,57.47277559401279,12.88536220353096,True,False,True,False,False,5.5789740157857715,0.0,0.0,0.0,0.0,0,1.0096350238529992,0.8886306718534611,False,False,False,False,0.1737372382780892,0.19778835491110358,False,False,False,False,-2422835,-2426263.522933538,False,False,False,False,41858.48095391595,False,False,False,False
2023-04-25 00:00:00+00:00,6.33,6.39,6.15,6.35,29448,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5515334887286018,5.850098819741467,0.8701215611853496,55.05608309270811,10.550555292739723,True,False,True,False,False,4.749783140051981,0.0,0.0,0.0,0.0,0,0.9933122341720488,0.9009508943275718,False,False,False,False,0.11441625219530313,0.15610230355320337,False,False,False,False,-2452283,-2427283.8945832034,False,False,False,False,41371.7954263114,False,False,False,False
2023-04-26 00:00:00+00:00,6.44,6.6,6.43,6.47,33526,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5512648192120139,5.858968917995957,1.0539963040532452,54.578345514657364,10.016869945160003,True,False,False,False,False,5.749625494619281,0.0,0.0,0.0,0.0,0,1.013254483238439,0.8790768007496913,False,False,False,False,0.1985658209804933,0.17733406226684834,False,False,False,False,-2418757,-2426949.506560333,False,False,False,False,41064.117174299194,False,False,False,False
2023-04-27 00:00:00+00:00,6.7873,6.7873,6.4,6.4,20833,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5552170787965198,5.865452313920387,1.660337409068533,57.22404088452377,10.016869945160003,True,False,True,False,False,8.78576183397221,0.0,0.0,0.0,0.0,0,1.0109412093283061,0.8687683284457478,False,False,False,False,0.22612175360446216,0.20172790793565526,False,False,False,False,-2397924,-2425811.2514011045,False,False,False,False,40270.740030209025,False,False,False,False
2023-04-28 00:00:00+00:00,6.73,6.9001,6.71,6.71,28773,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5548101562266193,5.8749095668992615,1.5412306777445983,58.28706772819757,10.016869945160003,True,False,True,False,True,8.171859453422147,0.0,0.0,0.0,0.0,0,1.036545680365804,0.8540531914155468,False,False,False,False,0.30202623383310945,0.2518770708843824,False,False,False,False,-2426697,-2425845.986640277,False,False,False,False,39819.848264318476,False,False,False,False
2023-05-01 00:00:00+00:00,6.84,7.02,6.81,6.81,24086,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5569618288730164,5.8831146626041075,1.7180447344696863,59.87068653105372,10.016869945160003,True,False,True,False,True,9.117467946158104,0.0,0.0,0.0,0.0,0,1.0510105871029838,0.8384376233373264,False,False,False,False,0.342828216820471,0.29735264385242666,False,False,False,False,-2402611,-2424934.8106935993,False,False,False,False,39202.83460689423,False,False,False,False
2023-05-02 00:00:00+00:00,7.2,7.23,6.72,6.89,29006,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5710347717374897,5.894319247787698,2.2865170683730907,63.30063480192338,7.818642176936663,True,False,True,False,True,12.090188661029117,0.0,0.0,0.0,0.0,0,1.0410984886974077,0.82568198291571,False,False,False,False,0.3428282179315967,0.32009043089201167,False,False,False,False,-2373605,-2422921.876940909,False,False,False,False,38802.958739957205,False,False,False,False
2023-05-03 00:00:00+00:00,7.12,7.3101,7.08,7.27,65443,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5829870138185196,5.918998366190083,2.0600829955772944,64.53519759928925,9.031031988346015,True,False,True,False,True,11.208138054032133,0.0,0.0,0.0,0.0,0,1.0701791202393687,0.818347977958598,False,False,False,False,0.34282822149947395,0.3314593261957428,False,False,False,False,-2439048,-2423554.2739236183,False,False,False,False,39847.66624035104,False,False,False,False
2023-05-04 00:00:00+00:00,7.3,7.65,7.1,7.17,119581,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6029546719938682,6.005348746584645,2.14717840917322,66.46012665946736,10.933045875787911,True,False,True,False,True,12.65778727650768,-1.0,7.65,7.1,657.0,0,1.0753915092160578,0.7921387985138161,False,False,False,False,0.3428282239369126,0.3371437750663277,False,False,False,False,-2319467,-2419472.420044261,False,True,False,False,42974.463642690214,False,False,False,False
2023-05-05 00:00:00+00:00,7.22,7.3685,7.13,7.21,36494,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.620653318596331,6.0142046165877865,1.9427840749151861,66.64910262516402,11.2438905517119,True,False,True,False,True,11.763603806400845,0.0,0.0,0.0,0.0,0,1.079724009592829,0.8065839307009844,False,False,False,False,0.30496214050977344,0.32105295778805054,False,False,False,False,-2355961,-2416981.7761209565,False,False,False,False,42720.327813565105,False,False,False,False
2023-05-08 00:00:00+00:00,7.17,7.31,7.03,7.31,34131,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6354024210367896,6.0211201227965265,1.808113786108715,66.08018378890259,11.2438905517119,True,False,True,False,True,11.202799364783438,0.0,0.0,0.0,0.0,0,1.0859522364290237,0.8059368330363613,False,False,False,False,0.28013795133828334,0.30059545456316694,False,False,False,False,-2390092,-2415927.2750966055,False,False,False,False,42383.49142871942,False,False,False,False
2023-05-09 00:00:00+00:00,6.97,7.28,6.96,7.12,55368,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6454122807592906,6.029718324544417,1.4568698233467068,63.09504474001275,11.2438905517119,True,False,True,False,False,8.987052627506625,0.0,0.0,0.0,0.0,0,1.0780116417774244,0.8185812154119925,False,False,False,False,0.26518446423002123,0.2828899593965941,False,False,False,False,-2445460,-2417085.4211712484,False,False,False,False,42892.68784327944,False,False,False,False
2023-05-10 00:00:00+00:00,7.04,7.13,6.88,7.0,32336,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6568952816650675,6.034186723719327,1.531162278607306,61.73796893815609,11.2438905517119,True,False,True,False,False,9.587536329162653,0.0,0.0,0.0,0.0,0,1.0632999164036732,0.8300078412058611,False,False,False,False,0.2312151331222932,0.2570525462594436,False,False,False,False,-2413124,-2416930.0713213957,False,False,False,False,42478.70008471946,False,False,False,False
2023-05-11 00:00:00+00:00,6.73,7.13,6.72,6.95,71822,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6605569519348835,6.039776237568067,1.0449118132965682,57.34151217392599,12.672926577327978,False,False,True,False,False,6.24773272398323,0.0,0.0,0.0,0.0,0,1.0509542590325947,0.848251118752955,False,False,False,False,0.2078941503522085,0.23247334830582606,False,False,False,False,-2484946,-2419597.362642125,False,False,False,False,43629.417728455956,False,False,False,False
2023-05-12 00:00:00+00:00,6.51,6.7,6.47,6.57,55765,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6611612873048339,6.038227562944968,0.7135512107464289,52.44131804991104,8.164405030144792,False,False,False,False,False,3.9892465525929914,0.0,0.0,0.0,0.0,0,1.023494613934024,0.8744994962672108,False,False,False,False,0.11092043080086718,0.1716968895533466,False,False,False,False,-2540711,-2424346.9170483164,False,False,False,False,44105.322915575336,False,False,False,False
2023-05-15 00:00:00+00:00,6.22,6.56,6.22,6.47,29637,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6608392086752094,6.035336423055039,0.279437985096492,47.04274622507387,3.3287343973929566,False,True,False,True,False,1.1422867054028636,0.0,0.0,0.0,0.0,0,1.0062112199785689,0.8906940781664069,False,False,False,False,0.0563389630030134,0.11401792627818,False,False,False,False,-2570348,-2430072.4497130886,False,False,False,False,43537.93770319984,False,False,False,False
2023-05-16 00:00:00+00:00,5.9,6.23,5.74,6.22,94433,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6600188776251601,6.016337016588329,-0.17626316539145884,41.582980512365424,-1.4597580162060595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985226200054483,0.9104702655102727,False,False,False,False,-0.05632505229860593,0.028846436989787033,False,False,False,False,-2664781,-2439276.7065870855,False,False,False,False,45533.82249915278,False,False,False,False
2023-05-17 00:00:00+00:00,5.51,5.61,5.47,5.5,191451,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6618339632095137,5.966233306093808,-0.6893470741231521,36.193944505182245,-6.126802939282108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986538170251439,0.9164899525396347,False,False,False,False,-0.1819063286926722,-0.07652994585144259,False,False,False,False,-2856232,-2455627.894564063,False,False,False,False,51256.064754087965,False,False,False,False
2023-05-18 00:00:00+00:00,5.31,5.44,5.24,5.38,64913,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6662421548593769,5.949303350018937,-0.9595660457028189,31.85539583202242,-9.81573576336909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708218634448091,0.9153821441394908,False,False,False,False,-0.24898264810859855,-0.16275629698002056,False,False,False,False,-2921145,-2473883.4673262564,False,False,False,False,51791.630842162944,False,False,False,False
2023-05-19 00:00:00+00:00,5.4,5.48,5.22,5.22,67317,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6686636393623925,5.934134313056175,-0.798808670926837,30.032367819434366,-11.267080113180015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688734616598295,0.9164846954875356,False,False,False,False,-0.27613843014513556,-0.21944736356257805,False,False,False,False,-2853828,-2488783.252921305,False,False,False,False,52400.46884835263,False,False,False,False
2023-05-22 00:00:00+00:00,5.56,5.57,5.33,5.33,23344,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6701716084463155,5.929975749586702,-0.5520612107761937,30.669557403876645,-11.267080113180015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748512951710906,0.9230444515510076,False,False,False,False,-0.30329416774111373,-0.2613707656518459,False,False,False,False,-2830484,-2502183.282218509,False,False,False,False,51260.999481750565,False,False,False,False
2023-05-23 00:00:00+00:00,5.44,5.5,5.39,5.45,30499,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6718749456598002,5.9243896220880625,-0.7209520539754282,30.470025557011283,-11.267080113180015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956618719624273,0.9537078828077474,False,False,False,False,-0.3050705183990869,-0.2832206420254664,False,False,False,False,-2860983,-2516253.8593864106,False,False,False,False,50446.8034236427,False,False,False,False
2023-05-24 00:00:00+00:00,5.18,5.37,5.15,5.36,44592,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6767300886436407,5.91416285738025,-1.0848680584776729,29.108016396710298,-12.54984755254609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203391924670138,0.9632584846888678,False,False,False,False,-0.34282825441539394,-0.3130244482204302,False,False,False,False,-2905575,-2531521.3550967476,False,False,False,False,50217.2032893822,False,False,False,False
2023-05-25 00:00:00+00:00,5.06,5.19,5.01,5.18,34575,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6836008017248613,5.905300664100863,-1.2365413585940812,27.68464429809132,-14.259419026389637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363659987872893,0.970348554408737,False,False,False,False,-0.34282825441539394,-0.32792635131791203,False,False,False,False,-2940150,-2547546.0078380518,False,False,False,False,49603.78355254368,False,False,False,False
2023-05-26 00:00:00+00:00,5.16,5.17,5.05,5.07,21502,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6884262483099525,5.9001841374079955,-1.0751829106242035,28.01293779053427,-14.326293327802375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339710545191283,0.9534110486200958,False,False,False,False,-0.3395760992031245,-0.33375122526051826,False,False,False,False,-2918648,-2562099.02713852,False,False,False,False,48501.75282499295,False,False,False,False
2023-05-30 00:00:00+00:00,5.29,5.3,5.21,5.22,51196,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.691068857921657,5.890266658917183,-0.8686061483401872,29.847330822459774,-14.326293327802375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283151663156741,0.97770567373454,False,False,False,False,-0.29315161134445966,-0.31345141830248896,False,False,False,False,-2867452,-2574073.653525245,False,False,False,False,48607.409576954014,False,False,False,False
2023-05-31 00:00:00+00:00,5.34,5.3783,5.1801,5.25,28970,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6931625761823658,5.885128873723259,-0.7864372550601172,31.689511716478854,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076679092949973,0.9757447188295956,False,False,False,False,-0.2855265890970855,-0.29948900369978726,False,False,False,False,-2838482,-2584442.6082889605,False,False,False,False,47837.31508374013,False,False,False,False
2023-06-01 00:00:00+00:00,5.41,5.57,5.39,5.42,21836,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6943590894687576,5.88219377699888,-0.6800426237095099,33.80638787602649,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389061086988036,0.9488053900689637,False,False,False,False,-0.223402073828352,-0.2614455387640696,False,False,False,False,-2816646,-2593548.623650178,False,False,False,False,46817.6556686915,False,False,False,False
2023-06-02 00:00:00+00:00,5.39,5.5,5.26,5.5,34997,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6950295278528399,5.877015417992776,-0.7007118380960251,35.05532841395326,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361006914941385,0.9466976146560836,False,False,False,False,-0.2541004251558874,-0.2577729819599785,False,False,False,False,-2851643,-2603669.971742328,False,False,False,False,46354.10054442909,False,False,False,False
2023-06-05 00:00:00+00:00,5.36,5.39,5.3,5.39,40800,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6957388411162567,5.870885840796737,-0.7343069131760148,35.629040143499374,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290502519939325,0.9656365555470123,False,False,False,False,-0.26495375529734577,-0.26136336862866216,False,False,False,False,-2892443,-2614994.404223021,False,False,False,False,46136.29267994168,False,False,False,False
2023-06-06 00:00:00+00:00,5.24,5.38,5.13,5.34,83964,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6971711852366522,5.8570921615361815,-0.8851372153694385,34.98891663517951,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137272366690558,0.96718322698268,False,False,False,False,-0.29315161134445966,-0.2772574899865609,False,False,False,False,-2976407,-2629167.4471946675,False,False,False,False,47619.73218268907,False,False,False,False
2023-06-07 00:00:00+00:00,5.08,5.32,5.03,5.2,61244,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7010247011442382,5.846211484639433,-1.0929878553334773,33.33732166877195,-14.326293327802375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9259424089230706,0.9630337883413186,False,False,False,False,-0.31860140727807496,-0.29792944863231796,False,False,False,False,-3037651,-2645186.410049779,False,False,False,False,48154.017195132634,False,False,False,False
2023-06-08 00:00:00+00:00,5.05,5.11,5.0,5.11,34426,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.703152310011016,5.8396559948291165,-1.1230226845400615,32.01612148822217,-14.326293327802375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9087403325118777,1.0041475210749464,False,False,False,False,-0.34282825441539394,-0.3203788515238559,False,False,False,False,-3072077,-2661927.2174988072,False,False,False,False,47615.663579637236,False,False,False,False
2023-06-09 00:00:00+00:00,5.06,5.09,4.9833,5.08,32384,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7037888175599812,5.8335889874730364,-1.0991777194685348,31.323611688889486,-14.326293327802375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797661684811632,1.0141267275691916,False,False,False,False,-0.34282825441539394,-0.33160355296962496,False,False,False,False,-3039693,-2676741.561910619,False,False,False,False,47018.343439259304,False,False,False,False
2023-06-12 00:00:00+00:00,5.03,5.07,4.95,5.05,47843,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.704447360863096,5.824616341556297,-1.1279996003998434,30.60531695695498,-14.423830764957941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710189148439009,1.0234666971552706,False,False,False,False,-0.34282825441539394,-0.3372159036925094,False,False,False,False,-3087536,-2692851.147718046,False,False,False,False,47050.682912229524,False,False,False,False
2023-06-13 00:00:00+00:00,5.03,5.14,4.96,5.11,42202,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7022839465090159,5.81719930933432,-1.1209131480897578,30.12645380233198,-15.18173426303273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741358538194542,1.0199650038725223,False,False,False,False,-0.33035220111855873,-0.3337840524055341,False,False,False,False,-3087536,-2708328.985062436,False,False,False,False,46860.53848429895,False,False,False,False
