date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_391,aVWAP_valley_848,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,47.65,48.02,46.93,47.85,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.65796996467779,,44.65796996467779,,,,44.65796996467779,"rgba(38, 166, 154, 1.0)",1.8579753220366837,46.54510225459778,0.7023224312644871,69.93324678124972,12.211803726128501,True,False,True,False,True,5.571838630043423,0.0,0.0,0.0,0.0,0,0.9694436223734829,0.9448801420538621,False,False,False,False,0.18923168337218557,0.17221096823750429,False,False,False,False,111026.0,43500.874229507564,False,False,False,False,20240.900726692253,False,False,False,False
2025-04-10 18:00:00+00:00,47.82,48.05,47.495,47.765,10092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.716738933548896,,44.716738933548896,,,,44.716738933548896,"rgba(38, 166, 154, 1.0)",1.852728144271738,46.55355601627865,0.6538703411328278,70.26793472188794,13.074174408470512,True,False,True,False,True,5.188837148519454,0.0,0.0,0.0,0.0,0,0.972456062619997,0.9498596957613351,False,False,False,False,0.22555188787976685,0.19888142805863557,False,False,False,False,100934.0,44391.310287964814,False,False,False,False,20083.553428604,False,False,False,False
2025-04-10 19:00:00+00:00,47.63,48.05,47.07,47.595,34403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.889411541502064,,44.889411541502064,,,,44.889411541502064,"rgba(38, 166, 154, 1.0)",1.8454666101040764,46.577466381215494,0.5513692923044109,69.44635055631882,13.074174408470512,True,False,True,False,True,4.418391184005728,0.0,0.0,0.0,0.0,0,0.9622586307782331,0.9531889994148627,False,False,False,False,0.1995546330103819,0.19921803053450873,False,False,False,False,66531.0,44734.56129125218,False,False,False,False,20305.560352191533,False,False,False,False
2025-04-11 14:00:00+00:00,47.765,48.25,47.315,47.315,8286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92871324635777,,44.92871324635777,,,,44.92871324635777,"rgba(38, 166, 154, 1.0)",1.8365933308882196,46.58320664999487,0.3984514904294106,67.1883799983079,13.074174408470512,True,False,True,False,True,3.1563441516142454,0.0,0.0,0.0,0.0,0,0.9655546711050003,0.9495621969751793,False,False,False,False,0.2267824411384219,0.21300023583646532,False,False,False,False,58245.0,44944.025457279284,False,False,False,False,20119.210579289338,False,False,False,False
2025-04-11 15:00:00+00:00,47.36,47.49,46.975,47.295,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.94429364367663,,44.94429364367663,,,,44.94429364367663,"rgba(38, 166, 154, 0.75)",1.8269837127042239,46.585114938499984,0.3885557690327056,65.5568029696461,13.074174408470512,True,False,True,False,False,3.06592470352064,0.0,0.0,0.0,0.0,0,0.9622832369942198,0.9620664739884395,False,False,False,False,0.1599910490947682,0.18649564246561676,False,False,False,False,54351.0,45089.870023833086,False,False,False,False,19867.656926897256,False,False,False,False
2025-04-11 16:00:00+00:00,47.295,47.77,47.285,47.695,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.96878794828858,,44.96878794828858,,,,44.96878794828858,"rgba(38, 166, 154, 0.75)",1.8183486147284047,46.588685317395594,0.6084172603885694,65.97369322608185,13.074174408470512,True,False,True,False,False,4.725135451911413,0.0,0.0,0.0,0.0,0,0.9682263329706199,0.9613347841857088,False,False,False,False,0.1956027802450033,0.19104921135531003,False,False,False,False,59794.0,45317.84103121552,False,False,False,False,19644.018835007377,False,False,False,False
2025-04-11 17:00:00+00:00,47.665,48.2,47.58,48.11,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99053515967975,,44.99053515967975,,,,44.99053515967975,"rgba(38, 166, 154, 0.75)",1.8178761665077137,46.59231352822484,0.834867907801858,67.60802763103023,13.074174408470512,True,False,True,False,False,6.400276128541002,0.0,0.0,0.0,0.0,0,0.9677419354838709,0.9571583907212756,False,False,False,False,0.24005444717361676,0.2155518292644634,False,False,False,False,64084.0,45608.789232281946,False,False,False,False,19405.97203136385,False,False,False,False
2025-04-11 18:00:00+00:00,48.11,48.18,47.92,48.055,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.022441496662445,,45.022441496662445,,,,45.022441496662445,"rgba(38, 166, 154, 1.0)",1.816807374499581,46.59780637900283,0.8020628061345988,68.27349789138935,13.422521188307904,True,False,True,False,True,6.138718177317443,0.0,0.0,0.0,0.0,1,0.9751656834899134,0.9547738693467338,False,False,False,False,0.25996445376056104,0.23775814151251223,False,False,False,False,57862.0,45798.761492246565,False,False,False,False,19201.56936421092,False,False,False,False
2025-04-11 19:00:00+00:00,48.055,48.37,48.055,48.235,29137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.17125125848595,,45.17125125848595,,,,45.17125125848595,"rgba(38, 166, 154, 1.0)",1.8180709928754595,46.62518501955038,0.8854522110291955,69.34524535295046,14.802555826959747,True,False,True,False,True,6.869799111623131,0.0,0.0,0.0,0.0,0,0.9766797842880043,0.9492056551523099,False,False,False,False,0.28039412880231446,0.25907613515741335,False,False,False,False,86999.0,46437.524879963676,False,False,False,False,19355.60704848672,False,False,False,False
2025-04-14 14:00:00+00:00,48.795,49.07,48.705,48.895,4299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19661191415152,,45.19661191415152,,,,45.19661191415152,"rgba(38, 166, 154, 1.0)",1.825705708303876,46.63055204884695,1.2403137815988854,71.99512561811636,17.566459439986772,True,False,True,False,True,9.47270203034996,0.0,0.0,0.0,0.0,0,0.97817761398945,0.9421200953826147,False,False,False,False,0.34282824171659243,0.3009521884370029,False,False,False,False,91298.0,47133.03612213478,False,False,False,False,19122.17128029313,False,False,False,False
2025-04-14 15:00:00+00:00,48.895,48.895,48.5,48.665,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.21279695014149,,45.21279695014149,,,,45.21279695014149,"rgba(38, 166, 154, 1.0)",1.8305116697177861,46.6338982847138,1.1095814076942416,71.8567826214165,17.66440373337322,True,False,True,False,True,8.340478656953735,0.0,0.0,0.0,0.0,0,0.97794968189705,0.9444765760555232,False,False,False,False,0.3188865364752678,0.3099193624561354,False,False,False,False,88361.0,47772.22936055129,False,False,False,False,18871.23839222657,False,False,False,False
2025-04-14 16:00:00+00:00,48.61,48.92,48.45,48.845,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.23204139218009,,45.23204139218009,,,,45.23204139218009,"rgba(38, 166, 154, 1.0)",1.8367760680944065,46.63792743152006,1.2016013311680942,72.34352884110449,18.421394352269374,True,False,True,False,True,9.04642656303907,0.0,0.0,0.0,0.0,0,0.9770658900618856,0.9544230069166364,False,False,False,False,0.31732402155420547,0.3136216920051704,False,False,False,False,91837.0,48455.404099147396,False,False,False,False,18632.55252568042,False,False,False,False
2025-04-14 17:00:00+00:00,49.09,49.09,48.56,48.815,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24769448057903,,45.24769448057903,,,,45.24769448057903,"rgba(38, 166, 154, 1.0)",1.8389528992787687,46.641259537672774,1.1820533648141602,72.39114428344432,18.794090045421868,True,False,True,False,True,8.895324325734258,0.0,0.0,0.0,0.0,0,0.9826067971763335,0.9444727457972492,False,False,False,False,0.334912058510236,0.3242668752577032,False,False,False,False,89048.0,49084.74667125364,False,False,False,False,18386.916052414057,False,False,False,False
2025-04-14 18:00:00+00:00,48.815,49.05,48.815,48.995,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28428832611154,,45.28428832611154,,,,45.28428832611154,"rgba(38, 166, 154, 1.0)",1.844673090498919,46.649241066672246,1.2716393736156828,73.07442317233654,19.760974575465852,True,False,True,False,True,9.61502970243884,0.0,0.0,0.0,0.0,0,0.9899387576552929,0.939268008165646,False,False,False,False,0.34282824181381844,0.3335475585357608,False,False,False,False,95427.0,49803.23121898614,False,False,False,False,18200.74681129136,False,False,False,False
2025-04-14 19:00:00+00:00,48.965,49.12,48.925,48.93,14169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3638630834439,,45.3638630834439,,,,45.3638630834439,"rgba(38, 166, 154, 1.0)",1.849684336351521,46.66695055267205,1.2234787324802607,72.83389464677231,19.810438751557157,True,False,True,False,True,9.276929020970133,0.0,0.0,0.0,0.0,0,0.9952373974208673,0.9367672919109027,False,False,False,False,0.3428282420038715,0.33818790026981616,False,False,False,False,81258.0,50290.90205280031,False,False,False,False,18138.23910879072,False,False,False,False
2025-04-15 14:00:00+00:00,49.11,49.41,49.05,49.295,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.38145728936225,,45.38145728936225,,,,45.38145728936225,"rgba(38, 166, 154, 1.0)",1.8621433523939253,46.67103369935145,1.4091107955116604,74.06079896007071,21.22118619839388,True,False,True,False,True,10.748016523558547,0.0,0.0,0.0,0.0,0,0.9967689822294022,0.9305331179321488,False,False,False,False,0.34282824242093884,0.3405080713453775,False,False,False,False,84259.0,50817.53923027628,False,False,False,False,17903.55323113505,False,True,False,False
2025-04-15 15:00:00+00:00,49.295,49.425,49.15,49.26,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40162615408232,,45.40162615408232,,,,45.40162615408232,"rgba(38, 166, 154, 1.0)",1.8726154879648378,46.81151233961903,1.307522914403528,74.47118364551437,21.821776531224756,True,False,True,False,True,10.560627683006082,0.0,0.0,0.0,0.0,0,0.988985807214666,0.9400502661147252,False,False,False,False,0.3428282425315976,0.34166815693848757,False,False,False,False,80809.0,51282.52311817897,False,False,False,False,17679.467134528306,False,False,False,False
2025-04-15 16:00:00+00:00,49.26,49.29,49.125,49.14,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41809336959935,,45.41809336959935,,,,45.41809336959935,"rgba(38, 166, 154, 1.0)",1.877639060480332,46.81312354072996,1.2392565260518094,73.28771370596554,21.821776531224756,True,False,True,False,True,9.911435991980422,0.0,0.0,0.0,0.0,0,0.98550616916902,0.9444031514791141,False,False,False,False,0.333350655183459,0.3375094060609733,False,False,False,False,77895.0,51695.119658982396,False,False,False,False,17450.545163450348,False,False,False,False
2025-04-15 17:00:00+00:00,49.14,49.18,48.99,49.04,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.44387983037154,,45.44387983037154,,,,45.44387983037154,"rgba(38, 166, 154, 0.75)",1.890698719692979,46.81540745623173,1.1765981119030469,71.27846170985663,23.84784029127431,True,False,True,False,False,9.367102815858718,0.0,0.0,0.0,0.0,0,0.986461355352228,0.9405638622331326,False,False,False,False,0.31894861764372073,0.328229011852347,False,False,False,False,73134.0,52027.5054007036,False,False,False,False,17253.808029133284,False,False,False,False
2025-04-15 18:00:00+00:00,49.04,49.09,48.97,49.055,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.467210360665,,45.467210360665,,,,45.467210360665,"rgba(38, 166, 154, 0.75)",1.9033672319917248,46.81890250539287,1.1748113853295816,70.03320132252429,22.643103517544958,True,False,True,False,False,9.431439615084585,0.0,0.0,0.0,0.0,0,0.9852513966480442,0.9421973929236498,False,False,False,False,0.31252411943212294,0.32037656564223493,False,False,False,False,77539.0,52423.032448754704,False,False,False,False,17054.601703100212,False,False,False,False
2025-04-15 19:00:00+00:00,49.04,49.12,48.93,48.99,10653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5220137426086,,45.5220137426086,,,,45.5220137426086,"rgba(38, 166, 154, 0.75)",1.9150428852253603,46.82906834345562,1.1283985717584015,68.2935230279542,20.998932077336946,True,False,True,False,False,9.067055251529972,0.0,0.0,0.0,0.0,0,0.9838301043219074,0.9426229508196722,False,False,False,False,0.31194131862527164,0.3161589421337533,False,False,False,False,66886.0,52647.26450381277,False,False,False,False,16955.352064292456,False,False,False,False
2025-04-16 14:00:00+00:00,49.11,49.11,48.735,49.07,7897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.561086320344934,,45.561086320344934,,,,45.561086320344934,"rgba(38, 166, 154, 0.75)",1.9277383985731447,46.83678691919311,1.1584627263013747,67.75501670228944,20.467184409055093,True,False,True,False,False,9.422490920894404,0.0,0.0,0.0,0.0,0,0.9805204460966542,0.9434944237918215,False,False,False,False,0.3000384114512856,0.30809867679251945,False,False,False,False,74783.0,52990.45420142807,False,False,False,False,16814.912497404202,False,False,False,False
2025-04-16 15:00:00+00:00,49.07,49.12,48.865,48.885,4768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.584149803674634,,45.584149803674634,,,,45.584149803674634,"rgba(38, 166, 154, 0.75)",1.938455424412037,46.84152191521174,1.054178527426326,64.70406342595409,17.617165292807712,True,False,True,False,False,8.362059380473262,0.0,0.0,0.0,0.0,0,0.9847708194042046,0.9407176287051485,False,False,False,False,0.3081580931022732,0.30812838494739636,False,False,False,False,70015.0,53254.40064791755,False,False,False,False,16628.138660235145,False,False,False,False
2025-04-16 16:00:00+00:00,48.88,48.955,48.81,48.83,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59658594360524,,45.59658594360524,,,,45.59658594360524,"rgba(38, 166, 154, 0.75)",1.9479817853450412,46.8438104722931,1.0196140141808818,61.90960093197026,15.11422283600443,True,False,True,False,False,8.045608700990396,0.0,0.0,0.0,0.0,0,0.9824035941594911,0.9493073755147887,False,False,False,False,0.2954158460675675,0.30177211550748195,False,False,False,False,67344.0,53472.844048725034,False,False,False,False,16411.748913564832,False,False,False,False
2025-04-16 17:00:00+00:00,48.83,48.855,48.26,48.29,5107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6172493151431,,45.6172493151431,,,,45.6172493151431,"rgba(38, 166, 154, 0.5)",1.953428962545536,46.84522625180987,0.7396090545864685,54.40126291063454,8.415106564436456,False,False,True,False,False,5.002981358134964,0.0,0.0,0.0,0.0,0,0.9764224618817403,0.9461509854964671,False,False,False,False,0.25829012879171526,0.2800311221495986,False,False,False,False,62237.0,53608.7224355665,False,False,False,False,16236.481488548323,False,False,False,False
2025-04-16 18:00:00+00:00,48.27,48.43,48.18,48.215,6806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.64249287457056,,45.64249287457056,,,,45.64249287457056,"rgba(239, 83, 80, 1.0)",1.957065870076896,46.846138690811514,0.6994457008923795,48.80654918002264,3.737212380585028,False,True,False,True,False,4.5897146067156385,0.0,0.0,0.0,0.0,0,0.9743360856951574,0.9551439410845796,False,False,False,False,0.22992445944782655,0.2549777907987126,False,False,False,False,55431.0,53636.97480090655,False,False,False,False,16090.272473221992,False,False,False,False
2025-04-16 19:00:00+00:00,48.215,48.625,48.07,48.57,29921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42166666666667,45.75388901466335,,45.75388901466335,,,,47.08777784066501,"rgba(239, 83, 80, 1.0)",1.9636157240437166,46.95377368317945,0.8230868682861335,49.08750660554109,3.737212380585028,False,True,False,True,False,6.303667420103949,0.0,0.0,0.0,0.0,0,0.9718851731281444,0.9524267534773603,False,False,False,False,0.23467233257320735,0.24482506168595997,False,False,False,False,85352.0,54128.68061794676,False,False,False,False,16304.702357358085,False,False,False,False
2025-04-17 14:00:00+00:00,48.965,49.1,48.515,48.73,8844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.50379848660734,45.78934062595155,,45.78934062595155,,,,47.146569556279445,#000000,1.9714455413534862,46.966559192139684,0.8944912607880771,50.76997403894088,3.737212380585028,False,True,False,False,True,7.064215900280725,0.0,0.0,0.0,0.0,0,0.9775115749246707,0.9459836848680825,False,False,False,False,0.28678132864631334,0.26580319516613665,False,False,False,False,94196.0,54749.87936805611,False,False,False,False,16189.032553368035,False,False,False,False
2025-04-17 15:00:00+00:00,48.765,49.16,48.73,48.9,9715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.58920582370737,45.829222601284876,,45.829222601284876,,,,47.20921421249612,"rgba(38, 166, 154, 0.5)",1.979039996136087,46.98151788667641,0.9694003744589651,53.36292256657336,3.737212380585028,False,True,True,False,True,7.869989306396093,0.0,0.0,0.0,0.0,0,0.982313224717452,0.9465727286070746,False,False,False,False,0.30264407499265245,0.2842236350793945,False,False,False,False,103911.0,55512.06728483043,False,False,False,False,16088.659955641398,False,False,False,False
2025-04-17 16:00:00+00:00,48.965,49.1,48.83,48.97,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.62233237367655,45.84823373292156,,45.84823373292156,,,,47.23528305329906,"rgba(38, 166, 154, 0.5)",1.9859499689768865,46.988349914064095,0.9978348482549146,55.681235387511656,-0.18301456780283587,False,True,True,False,True,8.20287501524271,0.0,0.0,0.0,0.0,0,0.9798116760828625,0.960828625235405,False,False,False,False,0.3049635725300051,0.2945936038046998,False,False,False,False,108575.0,56334.748412197405,False,False,False,False,15911.533444701221,False,False,False,False
2025-04-17 17:00:00+00:00,48.975,49.02,48.815,48.87,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65717267541765,45.877983100084634,,45.877983100084634,,,,47.267577887751145,"rgba(38, 166, 154, 0.5)",1.9919266105009086,46.997917606673184,0.9398350237692955,55.936243163676785,0.20680365484779628,False,True,True,False,True,7.6057509118708815,0.0,0.0,0.0,0.0,0,0.9740788184763769,0.9576520232084997,False,False,False,False,0.29945991311608317,0.2970267584603915,False,False,False,False,101002.0,57027.263940690464,False,False,False,False,15782.253856411278,False,False,False,False
2025-04-17 18:00:00+00:00,48.87,48.975,48.74,48.74,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.67588724391262,45.90785244740905,,45.90785244740905,,,,47.291869845660834,"rgba(38, 166, 154, 0.5)",1.9961878488579035,47.006389425710324,0.8684606387527825,54.491563801500206,0.20680365484779628,False,True,True,False,True,6.826748433504012,0.0,0.0,0.0,0.0,0,0.9714975116875283,0.9605640174935908,False,False,False,False,0.29253297269559886,0.2947798655779952,False,False,False,False,93025.0,57585.36837571851,False,False,False,False,15661.242168714978,False,False,False,False
2025-04-17 19:00:00+00:00,48.72,48.74,48.41,48.435,19998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.642617240938684,45.97293027567594,,45.97293027567594,,,,47.30777375830731,#000000,1.997350666429083,47.018671728906654,0.7091034613493775,50.35186602963144,0.20680365484779628,False,True,False,False,False,5.02016342799736,0.0,0.0,0.0,0.0,0,0.9683353437876961,0.9629071170084439,False,False,False,False,0.26027071821655545,0.2775252918972753,False,False,False,False,73027.0,57824.77351718024,False,False,False,False,15728.478724238776,False,False,False,False
2025-04-18 14:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.642617240938684,45.97293027567594,,45.97293027567594,,,,47.30777375830731,"rgba(239, 83, 80, 1.0)",2.0014489953733765,47.018671728906654,0.7076514437127229,47.592067515052264,3.3356792165384093,False,True,False,True,False,5.02016342799735,0.0,0.0,0.0,0.0,0,0.9759762050030505,0.966214154972544,False,False,False,False,0.2444804320456342,0.2610028619714547,False,False,False,False,73027.0,58060.466951022405,False,False,False,False,15484.626340917244,False,False,False,False
2025-04-18 15:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.642617240938684,45.97293027567594,,45.97293027567594,,,,47.30777375830731,"rgba(239, 83, 80, 1.0)",2.0064807230302284,47.018671728906654,0.7058768394018661,45.75220183866614,1.515950886861944,False,True,False,True,False,5.02016342799735,0.0,0.0,0.0,0.0,0,0.9743490987521182,0.9657217686026806,False,False,False,False,0.2444804320456342,0.25274164700854446,False,False,False,False,73027.0,58292.506223099575,False,False,False,False,15244.554614701472,False,False,False,False
2025-04-18 16:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.642617240938684,45.97293027567594,,45.97293027567594,,,,47.30777375830731,"rgba(239, 83, 80, 1.0)",2.0108823687378923,47.018671728906654,0.7043317367103334,44.52562472107539,0.19436942099662247,False,True,False,True,False,5.02016342799735,0.0,0.0,0.0,0.0,0,0.9748989741995646,0.9635529996891512,False,False,False,False,0.2444804320456342,0.24861103952708932,False,False,False,False,73027.0,58520.94798708252,False,False,False,False,15008.204930752612,False,False,False,False
2025-04-18 17:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.642617240938684,45.97293027567594,,45.97293027567594,,,,47.30777375830731,"rgba(239, 83, 80, 1.0)",2.0149186825520564,47.018671728906654,0.702920809339787,43.70790664268156,-0.8291294204504069,False,True,False,True,False,5.02016342799735,0.0,0.0,0.0,0.0,0,0.979225462527438,0.9585293195359046,False,False,False,False,0.2444804320456342,0.24654573578636174,False,False,False,False,73027.0,58745.84801829054,False,False,False,False,14775.519582989005,False,False,False,False
