date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_valley_419,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_49,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 17:00:00+00:00,2.385,2.39,2.36,2.375,91980.0,,,,,,,,2.361726035069457,2.403923067843557,2.339451459363182,2.0226173135518994,,,2.2819294689570238,"rgba(239, 83, 80, 1.0)",0.22027047255835452,2.272675289659906,0.46454120314735364,43.271311084420915,-0.2244968607489426,False,True,False,True,False,6.2756670048970165,0.0,0.0,0.0,0.0,0,0.8517188301693177,0.854284248332478,False,False,False,False,0.14067676373870625,0.1416846312441777,False,False,False,False,964049.0,359649.74952122493,False,False,False,False,94866.06482596266,False,False,False,False
2024-09-10 17:00:00+00:00,2.415,2.485,2.41,2.485,177708.0,,,,,,,,2.381464755493567,2.406340129266397,2.343180825939136,2.028316704147412,,,2.2898256037116282,"rgba(239, 83, 80, 0.75)",0.2220043421375529,2.277427087053307,0.9349948336509631,47.10625401912003,-0.2244968607489426,False,True,False,True,True,9.025696743256539,0.0,0.0,0.0,0.0,0,0.8561958184599694,0.846506884242733,False,False,False,False,0.1842521977023281,0.1629684144732529,False,False,False,False,1141757.0,371775.4433270974,False,False,False,False,96150.43591393223,False,False,False,False
2024-09-11 17:00:00+00:00,2.645,2.655,2.63,2.645,174070.0,,,,,,,,2.424515459802247,2.4159406942756885,2.352008919919429,2.036067787819236,,,2.3071332154541504,"rgba(38, 166, 154, 0.5)",0.22658327824881896,2.2882364375675435,1.5745361493123164,53.408258676701976,-3.3159017769762897,False,False,True,False,True,12.724371938281038,0.0,0.0,0.0,0.0,0,0.8626262626262629,0.8515151515151512,False,False,False,False,0.3055039950174991,0.234236204745376,False,False,False,False,1315827.0,386411.9015700881,False,False,False,False,97358.49117108056,False,False,False,False
2024-09-12 17:00:00+00:00,2.855,2.895,2.845,2.875,289888.0,,,,,,,,2.520624191826324,2.444742390136473,2.3762739534095814,2.053245244561733,,,2.348721444983528,"rgba(38, 166, 154, 1.0)",0.2384397103997051,2.3161541497777383,2.3437616548243927,60.856910334001896,3.456045603591221,True,False,True,False,True,17.456428965734247,0.0,0.0,0.0,0.0,0,0.8705999008428361,0.8418443232523549,False,False,False,False,0.3428281973319609,0.28853220103866845,False,False,False,False,1605715.0,405315.8255767534,False,False,False,False,100343.44479633513,False,False,False,False
2024-09-13 17:00:00+00:00,2.995,3.12,2.975,3.085,417541.0,,,,,,,,2.6481316860871633,2.4960762103101413,2.4193609094066644,2.0821974122989237,,,2.411441554525723,"rgba(38, 166, 154, 1.0)",0.25752218482234773,2.3625050338144167,2.80556398154201,67.66093947179063,9.442615679708766,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8788910505836578,0.8268482490272374,False,False,False,False,0.34282820420132254,0.3156802026199955,False,False,False,False,2023256.0,430400.1693662611,False,False,False,False,105261.23634988032,False,False,False,False
2024-09-16 17:00:00+00:00,3.175,3.185,3.13,3.13,307825.0,,,,,,,,2.7223689993246816,2.533872203913321,2.4517245518585558,2.104331589464342,,,2.453074336140225,"rgba(38, 166, 154, 1.0)",0.2764633465434102,2.3957788169306706,2.6557632042338097,72.52151833656387,13.622695810218403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.888888888888889,0.826998050682261,False,False,False,False,0.3428282076862105,0.329254205153103,False,False,False,False,2331081.0,459868.08922104776,False,False,False,False,108401.75981732403,False,False,False,False
2024-09-17 17:00:00+00:00,3.035,3.05,3.015,3.035,214827.0,,,,,,,,2.751554702312116,2.5532853774407047,2.4692033065264316,2.117599575494632,,,2.472910740443471,"rgba(38, 166, 154, 1.0)",0.2889482013494163,2.4131245744908556,2.1522038296307975,72.74933276847173,13.748162510060581,True,False,True,False,True,19.136834088608573,0.0,0.0,0.0,0.0,0,0.8879184861717615,0.8301795245026685,False,False,False,False,0.285458506613362,0.3073563558832325,False,False,False,False,2116254.0,485548.4909385509,False,False,False,False,110051.76354108645,False,False,False,False
2024-09-18 17:00:00+00:00,3.065,3.19,2.99,2.99,329322.0,,,,,,,,2.7899317320001193,2.5815920332469315,2.495075410585832,2.13771879972657,,,2.501079493889863,"rgba(38, 166, 154, 1.0)",0.29907141573830065,2.4385201995872094,1.8439736176437451,71.5512938195796,13.748162510060581,True,False,True,False,True,17.800873889696245,0.0,0.0,0.0,0.0,0,0.8905353728489485,0.8150095602294455,False,False,False,False,0.31160080098590975,0.30947857843457116,False,False,False,False,1786932.0,505724.97945113154,False,False,False,False,113451.30209083704,False,False,False,False
2024-09-19 17:00:00+00:00,3.09,3.095,3.045,3.06,172613.0,,,,,,,,2.807047693628125,2.5954799557737087,2.507972097895915,2.1480347419269026,,,2.514633622306163,"rgba(38, 166, 154, 1.0)",0.31138193864081376,2.4510784166907076,1.9555456105361897,71.66011640542297,13.748162510060581,True,False,True,False,True,19.060983172497927,0.0,0.0,0.0,0.0,0,0.8926365795724468,0.819477434679335,False,False,False,False,0.3024626227595925,0.3059706005970818,False,False,False,False,1959545.0,528264.8247309589,False,False,False,False,114368.5377173357,False,False,False,False
2024-09-20 17:00:00+00:00,3.135,3.165,3.095,3.135,268353.0,,,,,,,,2.8355232580881955,2.6183288372593787,2.529108192603091,2.164728314845813,,,2.53692215069912,"rgba(38, 166, 154, 1.0)",0.32344197580356127,2.471663666971768,2.0508665623261635,72.63408806977647,14.789732242566174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8962264150943398,0.8089622641509433,False,False,False,False,0.3291732771840662,0.317571938890574,False,False,False,False,2227898.0,554615.7266731146,False,False,False,False,116755.8937217181,False,False,False,False
2024-09-23 17:00:00+00:00,3.125,3.155,3.105,3.115,496229.0,,,,,,,,2.8759253343946205,2.655338059122038,2.564247994287926,2.193947398192716,,,2.572364696499325,"rgba(38, 166, 154, 1.0)",0.3330892394560972,2.5056354202519815,1.8294333997191043,72.58632196000447,15.38892554202117,True,False,True,False,True,19.77011143501408,0.0,0.0,0.0,0.0,0,0.8954869358669834,0.8142517814726838,False,False,False,False,0.32908110945174024,0.32332652417115715,False,False,False,False,1731669.0,572864.614631671,False,False,False,False,122639.19769502479,False,False,False,False
2024-09-24 17:00:00+00:00,3.215,3.215,3.17,3.18,102019.0,,,,,,,,2.8846394823277097,2.663223622697817,2.5717235115866277,2.200129242067225,,,2.579928964669845,"rgba(38, 166, 154, 1.0)",0.34454086173544823,2.571139747943893,1.7671641296457121,73.40713916254903,16.829610902935897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8947119924457037,0.8087818696883852,False,False,False,False,0.3428282053652247,0.33307736476819094,False,False,False,False,1833688.0,592412.2640172265,False,False,False,False,122319.50470750502,False,False,False,False
2024-09-25 17:00:00+00:00,3.195,3.195,3.12,3.14,229158.0,,,,,,,,2.900383655975508,2.6789337317752717,2.5869186937982955,2.213233736173625,,,2.594867454430675,"rgba(38, 166, 154, 1.0)",0.3536880592319213,2.5833814556529906,1.5737555448034566,72.44132455720555,16.829610902935897,True,False,True,False,True,19.682839934933252,0.0,0.0,0.0,0.0,0,0.8893577121425225,0.8101265822784811,False,False,False,False,0.32575569931195786,0.3294165320400744,False,False,False,False,1604530.0,608104.0118619207,False,False,False,False,123975.91548723362,False,False,False,False
2024-09-26 17:00:00+00:00,3.12,3.13,3.1,3.105,140110.0,,,,,,,,2.9077352683753706,2.6872794115015535,2.5951924597717593,2.220735658617857,,,2.602735699566635,"rgba(38, 166, 154, 1.0)",0.3605089245562231,2.5899147338974733,1.4287725795875457,70.47677232719843,16.829610902935897,True,False,True,False,True,18.612733389910126,0.0,0.0,0.0,0.0,0,0.8875878220140517,0.8173302107728335,False,False,False,False,0.30526763158417747,0.3173420818121259,False,False,False,False,1464420.0,621380.2287322786,False,False,False,False,124226.05633239279,False,False,False,False
2024-09-27 17:00:00+00:00,2.975,2.975,2.935,2.955,232804.0,,,,,,,,2.9103185209479348,2.6955921882889955,2.604378169567125,2.2307835880334075,,,2.6102681167093658,"rgba(38, 166, 154, 0.75)",0.3631078687171681,2.594049666693123,0.9940581419567871,64.43842217872646,20.168639111870576,True,False,True,False,False,14.203773867888604,0.0,0.0,0.0,0.0,0,0.8865740740740743,0.8212962962962963,False,False,False,False,0.22757793787027789,0.2724600098412019,False,False,False,False,1231616.0,630841.2484418555,False,False,False,False,125909.4353039836,False,False,False,False
2024-09-30 17:00:00+00:00,2.905,2.915,2.855,2.885,101149.0,,,,,,,,2.909731238930409,2.698113424922175,2.6074567063966128,2.234650303674095,,,2.6124879184808227,"rgba(38, 166, 154, 0.5)",0.36299173544310875,2.595167082516178,0.7984559679575599,58.65612064567338,14.812486124778559,False,False,True,False,False,12.247036341175928,0.0,0.0,0.0,0.0,0,0.8755225267069205,0.8295401764979097,False,False,False,False,0.1948352411894503,0.23364762551532609,False,False,False,False,1130467.0,638587.3841249276,False,False,False,False,125525.55258609238,False,False,False,False
2024-10-01 17:00:00+00:00,2.895,2.955,2.885,2.95,145234.0,,,,,,,,2.910384540297944,2.702462288784588,2.6124585491054173,2.240501715906154,,,2.6164517735235258,"rgba(38, 166, 154, 0.5)",0.3644212120881819,2.598358210268059,0.9649322763540216,56.47915594636234,12.879698345649494,False,True,True,False,False,13.524765428261656,0.0,0.0,0.0,0.0,0,0.8859934853420197,0.8217775709632388,False,False,False,False,0.2111508186559619,0.222399222085644,False,False,False,False,1275701.0,648465.1146036108,False,False,False,False,125831.10991033902,False,False,False,False
2024-10-02 17:00:00+00:00,2.885,2.935,2.88,2.925,181491.0,,,,,,,,2.910498714460093,2.707291132843945,2.618178324389757,2.247503480157626,,,2.620867912962855,"rgba(38, 166, 154, 0.5)",0.3648909129841112,2.6021546988032043,0.8847721050561035,54.3408590739672,10.855482693438844,False,True,True,False,False,12.822965668579588,0.0,0.0,0.0,0.0,0,0.8818860877684407,0.8281979458450045,False,False,False,False,0.20531153532068513,0.21385537870316457,False,False,False,False,1094210.0,655375.8880206092,False,False,False,False,126694.05394273685,False,False,False,False
2024-10-03 17:00:00+00:00,2.855,2.865,2.845,2.85,118574.0,,,,,,,,2.9090883167022783,2.7094438631360354,2.6210631595130867,2.2515946115609378,,,2.6227974877280844,#000000,0.364610825475676,2.6036931873051765,0.6755334605698788,50.95059922287754,7.616675863597365,False,True,False,False,False,10.7421295608893,0.0,0.0,0.0,0.0,0,0.88029809035864,0.8276665114112716,False,False,False,False,0.18093184975124824,0.19739361422720642,False,False,False,False,975636.0,660341.1610745532,False,False,False,False,126568.16163354712,False,False,False,False
2024-10-04 17:00:00+00:00,2.805,2.815,2.795,2.805,172066.0,,,,,,,,2.9054904994306656,2.711445031835557,2.6242803569595208,2.256965011597617,,,2.62454522495584,"rgba(239, 83, 80, 1.0)",0.36257528575157694,2.604969408163897,0.551693950737604,47.60650817920633,4.437280792263309,False,True,False,True,False,9.51611820371193,0.0,0.0,0.0,0.0,0,0.8769302760879738,0.8366869443144594,False,False,False,False,0.15790969355623738,0.17765165389172188,False,False,False,False,803570.0,662561.763228436,False,False,False,False,127273.55447643786,False,False,False,False
2024-10-07 17:00:00+00:00,2.77,2.775,2.72,2.755,182634.0,,,,,,,,2.8999877532027987,2.7122834178333592,2.6265718046131776,2.2619916434701075,,,2.6252086547798608,"rgba(239, 83, 80, 1.0)",0.35968087707484975,2.605269341365666,0.41628751534426195,44.22773318515482,1.2285578153904524,False,True,False,True,False,8.167816931758757,0.0,0.0,0.0,0.0,0,0.8734827264239031,0.8366013071895424,False,False,False,False,0.13163642987355134,0.1546440418826366,False,False,False,False,620936.0,661916.4025582277,False,False,False,False,128131.85595742331,False,False,False,False
2024-10-08 17:00:00+00:00,2.715,2.73,2.71,2.72,97826.0,,,,,,,2.72,2.8966393651288693,2.712372262643429,2.627475117093414,2.2644792413531536,,,2.6441931972437738,"rgba(239, 83, 80, 1.0)",0.3556124902801406,2.628842970140462,0.2563380993387708,41.19793569836007,-1.6694596169399034,False,True,False,True,False,7.230786254257136,0.0,0.0,0.0,0.0,0,0.8682242990654206,0.8406542056074766,False,False,False,False,0.1191367168689893,0.13689037937581294,False,False,False,False,523110.0,659764.3653092628,False,False,False,False,127661.99772552527,False,False,False,False
2024-10-09 17:00:00+00:00,2.735,2.76,2.725,2.755,114739.0,,,,,,,2.734394216670979,2.8934368771209296,2.7128292052101446,2.628811605063191,2.267531501787024,,,2.6474006811704536,"rgba(239, 83, 80, 1.0)",0.3516297320598306,2.6299535229174427,0.3556197490753719,40.5927060224396,-2.4151312777991194,False,True,False,True,False,8.001051703016081,0.0,0.0,0.0,0.0,0,0.8706047819971873,0.8368495077355838,False,False,False,False,0.12936082340979624,0.1331256013928046,False,False,False,False,637849.0,659424.5922036928,False,False,False,False,127461.64117164115,False,False,False,False
2024-10-10 17:00:00+00:00,2.765,2.825,2.765,2.805,307337.0,,,,,,,2.7721914482601204,2.8882914722246524,2.71577565873832,2.6337546765203674,2.276381434637566,,,2.657278938076205,"rgba(239, 83, 80, 1.0)",0.348633083666807,2.6350437543300664,0.48749316583036345,42.11181255400408,-2.4151312777991194,False,True,False,True,False,9.093032952652113,0.0,0.0,0.0,0.0,0,0.8773982218062706,0.8259241927936358,False,False,False,False,0.15332587225648772,0.14322573682464618,False,False,False,False,945186.0,663855.0016268912,False,False,False,False,130250.406424794,False,False,False,False
2024-10-11 17:00:00+00:00,2.845,2.845,2.815,2.84,135178.0,,,,,,,2.7848082855020246,2.8870140561430695,2.7175308384804735,2.63628189216721,2.2804359900002105,,,2.6612142124585976,"rgba(239, 83, 80, 0.75)",0.34527842271012094,2.6376057284905197,0.5861770044037783,44.399033319572005,-2.4151312777991194,False,True,False,True,True,9.851477322869993,0.0,0.0,0.0,0.0,0,0.8838951310861423,0.820692883895131,False,False,False,False,0.1693985368828949,0.15631213685377054,False,False,False,False,1080364.0,670312.505477637,False,False,False,False,130326.80322440958,False,False,False,False
2024-10-14 17:00:00+00:00,2.835,2.85,2.815,2.84,213529.0,,,,,,,2.7971468481982873,2.885171960058899,2.7202374239670863,2.640178757208609,2.2867406610750214,,,2.6658951301015805,"rgba(239, 83, 80, 0.75)",0.34104701004856036,2.6411932814800583,0.5829305423074498,45.92384716328395,-2.4151312777991194,False,True,False,True,True,9.851477322869993,0.0,0.0,0.0,0.0,0,0.8846694796061886,0.8195030473511485,False,False,False,False,0.1705498124273877,0.16343097464057912,False,False,False,False,1080364.0,676669.8929896117,False,False,False,False,131616.75976356602,False,False,False,False
2024-10-15 17:00:00+00:00,2.835,2.855,2.83,2.85,133747.0,,,,,,,2.8035320202270113,2.884300167531366,2.7220123754100105,2.642664053380412,2.29068788988739,,,2.668639301287238,"rgba(239, 83, 80, 0.75)",0.33725806143070886,2.6434752553931036,0.6123641455174762,47.35858508181903,-2.4151312777991194,False,True,False,True,True,10.07375328946852,0.0,0.0,0.0,0.0,0,0.8850305021116849,0.8183951196621305,False,False,False,False,0.1751594272980333,0.16929520096930623,False,False,False,False,1214111.0,685002.3132533387,False,False,False,False,131649.78674397586,False,False,False,False
2024-10-16 17:00:00+00:00,2.935,2.96,2.92,2.925,162310.0,,,,,,,2.821853640156634,2.885601140492954,2.7256271705836506,2.6469063214788835,2.2961694378514204,,,2.675231542112708,"rgba(38, 166, 154, 0.5)",0.33656722284782165,2.6483601872046187,0.8219451985093134,51.165514872289904,-4.915339890584846,False,True,True,False,True,11.725901815648253,0.0,0.0,0.0,0.0,0,0.8868188169538893,0.8160223567768979,False,False,False,False,0.22052344635916432,0.19490932366423527,False,False,False,False,1376421.0,695721.9828153024,False,False,False,False,132125.1388874801,False,False,False,False
2024-10-17 17:00:00+00:00,2.915,2.92,2.88,2.89,151565.0,,,,,,,2.8304684170179852,2.885860083270289,2.7282955680253322,2.650245559986221,2.300902421520231,,,2.6791544099640117,"rgba(38, 166, 154, 0.5)",0.33502074697084155,2.6517114968058912,0.711264915228812,52.08238595040801,-3.8290335727029543,False,True,True,False,True,10.687590881108825,0.0,0.0,0.0,0.0,0,0.8867660764212489,0.8173345759552656,False,False,False,False,0.201814605889691,0.19836196477696313,False,False,False,False,1224856.0,703925.6109887087,False,False,False,False,132426.53208302305,False,False,False,False
2024-10-18 17:00:00+00:00,3.025,3.07,3.02,3.025,400401.0,,,,,,,2.878952495351362,2.8947371764495022,2.7405678327645333,2.6634851811346123,2.3159439368480808,,,2.6987373245096182,"rgba(38, 166, 154, 0.5)",0.3358951734806073,2.7040668573726823,0.9554562493463351,56.75171864488245,0.7182611866973048,False,False,True,False,True,13.581707263466804,0.0,0.0,0.0,0.0,0,0.8887356321839083,0.8119540229885058,False,False,False,False,0.2704031847007658,0.23438257473886448,False,False,False,False,1625257.0,718209.818570279,False,False,False,False,136581.17499646454,False,False,False,False
2024-10-21 17:00:00+00:00,2.985,2.995,2.955,2.975,162811.0,,,,,,,2.8872728276409547,2.896593350124734,2.7442813160506367,2.66774734199205,2.321365119776154,,,2.7034519911169057,"rgba(38, 166, 154, 0.5)",0.3362444949145786,2.7069508956975614,0.7971851089206244,57.680129662172675,1.717065122138436,False,False,True,False,True,12.10037863462107,0.0,0.0,0.0,0.0,0,0.8846153846153846,0.8163919413919415,False,False,False,False,0.23560495066523038,0.23499376270204742,False,False,False,False,1462446.0,729748.3640188018,False,False,False,False,136987.83895000772,False,False,False,False
2024-10-22 17:00:00+00:00,3.015,3.015,2.975,3.005,100707.0,,,,,,,2.8929211726384363,2.8980281895302684,2.746746380627842,2.6705216296840226,2.3247921016237325,,,2.7066018948208606,"rgba(38, 166, 154, 1.0)",0.3376313491486352,2.7094214339028735,0.875447634949929,59.14519604092349,3.3191989122321175,True,False,True,False,True,12.737844154243856,0.0,0.0,0.0,0.0,0,0.8841379310344829,0.8183908045977013,False,False,False,False,0.24521169251875105,0.24010272761039925,False,False,False,False,1563153.0,742669.3661270374,False,False,False,False,136425.34532287583,False,False,False,False
2024-10-23 17:00:00+00:00,2.905,2.93,2.885,2.93,140342.0,,,,,,,2.894382431058452,2.898355315633501,2.7489911151616533,2.6733477194313053,2.328926606751394,,,2.7088006376072613,"rgba(38, 166, 154, 0.5)",0.33909258880692666,2.7105680519435307,0.6471151399342737,57.01864017999184,3.3191989122321175,False,False,True,False,True,10.526663973309486,0.0,0.0,0.0,0.0,0,0.8754562043795622,0.8225364963503651,False,False,False,False,0.2034843474348642,0.22179353752263173,False,False,False,False,1422811.0,753214.1976599516,False,False,False,False,136486.06865120333,False,False,False,False
