date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 17:00:00+00:00,239.11,257.01,238.82,257.0,11606.0,,,,,,,,,,,,,,,,,,,,,,,241.1014116833737,,,,,,241.1014116833737,"rgba(239, 83, 80, 0.5)",12.403506817766962,262.36408961782485,-0.43246556773292905,42.826568995877906,-12.834972760103199,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354460636903379,0.9297864137558794,False,False,False,False,-0.16371400677523718,-0.24563389198123348,False,False,False,False,21966.0,53031.97712607698,False,False,False,False,8505.358496354203,False,False,False,False
2025-04-09 18:00:00+00:00,258.03,258.03,253.85,254.31,9650.0,,,,,,,,,,,,,,,,,,,,,,,243.70201891475796,,,,,,243.70201891475796,"rgba(38, 166, 154, 1.0)",12.350913517295995,262.4709788001656,-0.6607591243139309,49.96755834061511,-6.889811556020028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855742725880549,0.9243185298621746,False,False,False,False,-0.03958396590375324,-0.14260892894249336,False,False,False,False,12316.0,52400.72166675795,False,False,False,False,8523.104876255687,False,False,False,False
2025-04-09 19:00:00+00:00,253.98,261.97,253.98,259.58,15250.0,,,,,,,,,,,,,,,,,,,,,,,247.00858178978453,,,,,,247.00858178978453,"rgba(38, 166, 154, 1.0)",12.268256940224422,262.4161542672353,-0.23117825792646252,56.58916762026606,-1.4213984184873567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9881430656494978,0.9132848824087029,False,False,False,False,-0.00844801823278377,-0.07552847358763856,False,False,False,False,27566.0,52015.68722231208,False,False,False,False,8627.397823910638,False,False,False,False
2025-04-10 14:00:00+00:00,256.665,259.775,255.855,258.09,4916.0,,,,,,,,,,,,,,,,,,,,,,,247.74037052719763,,,,,,247.74037052719763,"rgba(38, 166, 154, 1.0)",12.188983745857167,262.43912174212437,-0.3568075758245711,59.90207291995141,1.1425934618238927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878881568085963,0.9288147803508982,False,False,False,False,-0.010894674783725316,-0.04321157418568194,False,False,False,False,22650.0,51560.40524987313,False,False,False,False,8569.856772377141,False,False,False,False
2025-04-10 15:00:00+00:00,258.09,258.76,255.56,255.76,9912.0,,,,,,,,,,,,,,,,,,,,,,,248.80796634705996,,,,,,248.80796634705996,"rgba(38, 166, 154, 1.0)",12.10866618107454,262.4358653544348,-0.5513295399016744,60.40645455816665,1.467611526143287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897110069694781,0.9314467676039412,False,False,False,False,-0.020912350207868264,-0.0320619621967751,False,False,False,False,12738.0,50958.507494061145,False,False,False,False,8590.665194510828,False,False,False,False
2025-04-10 16:00:00+00:00,255.76,256.285,251.845,256.285,4495.0,,,,,,,,,,,,,,,,,,,,,,,249.1156276297869,,,,,,249.1156276297869,"rgba(38, 166, 154, 1.0)",12.016501436932362,262.40800980718416,-0.5095501248279506,60.98847140503528,2.2341877223126474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778310006736018,0.9451538058528551,False,False,False,False,-0.06833855036384656,-0.05020025628031083,False,False,False,False,17233.0,50435.6314088819,False,False,False,False,8527.166509324614,False,False,False,False
2025-04-10 17:00:00+00:00,256.365,257.3,253.745,256.81,16776.0,,,,,,,,,,,,,,,,,,,,,,,250.2141715200746,,,,,,250.2141715200746,"rgba(38, 166, 154, 1.0)",11.836800865510227,262.37577606514157,-0.4702094872068838,61.64197503330934,3.2906303186206785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9876770030471407,0.9425225548186649,False,False,False,False,-0.04597932263972955,-0.04808978946002019,False,False,False,False,34009.0,50180.95495293024,False,False,False,False,8655.055400652913,False,False,False,False
2025-04-10 18:00:00+00:00,256.53,258.82,255.4,257.98,6247.0,,,,,,,,,,,,,,,,,,,,,,,250.61989697911866,,,,,,250.61989697911866,"rgba(38, 166, 154, 1.0)",11.658082206724776,262.38534003869415,-0.3778786219360321,62.69660652237602,4.831733386909974,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855916342354649,0.9415644217343511,False,False,False,False,-0.021677205257614917,-0.03488349735881755,False,False,False,False,40256.0,50027.07968234217,False,False,False,False,8617.721208394727,False,False,False,False
2025-04-10 19:00:00+00:00,257.665,259.485,255.47,258.85,17134.0,,,,,,,,,,,,,,,,,,,,,,,251.6008163699211,,,,,,251.6008163699211,"rgba(38, 166, 154, 1.0)",11.452635772788655,262.41711751927846,-0.3114669487485034,63.87173971760654,6.515289998738552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838340929539651,0.9423425815301559,False,False,False,False,-0.0160560542442387,-0.025469775801528125,False,False,False,False,57390.0,50141.23348571671,False,False,False,False,8749.756538497135,False,False,False,False
2025-04-11 14:00:00+00:00,254.83,256.33,252.93,254.66,5674.0,,,,,,,,,,,,,,,,,,,,,,,251.7300367306362,,,,,,251.7300367306362,"rgba(38, 166, 154, 0.75)",11.243558936901696,262.38474384440866,-0.6870372528626878,60.70412217243753,6.515289998738552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9703225618462071,0.944083452315044,False,False,False,False,-0.059664118138257935,-0.04256694696989303,False,False,False,False,51716.0,50165.64847043428,False,False,False,False,8702.070390613457,False,False,False,False
2025-04-11 15:00:00+00:00,254.69,256.77,253.81,256.7,5944.0,,,,,,,,,,,,,,,,,,,,,,,251.90188253116486,,,,,,251.90188253116486,"rgba(38, 166, 154, 0.75)",11.01776389651248,262.36507001927515,-0.514176022692623,59.950443561823434,6.515289998738552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9720571610771324,0.9424621003507347,False,False,False,False,-0.04954240528300707,-0.04605467612645005,False,False,False,False,57660.0,50281.83996701669,False,False,False,False,8659.309609363636,False,False,False,False
2025-04-11 16:00:00+00:00,256.7,258.75,256.04,258.3,2864.0,,,,,,,,,,,,,,,,,,,,,,,252.01854646871504,,,,,,252.01854646871504,"rgba(38, 166, 154, 0.75)",10.759738843577793,262.36641481133887,-0.37792876485715043,60.4595988736037,6.515289998738552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880059084194976,0.9324372230428357,False,False,False,False,-0.017317844359766823,-0.03168626024310844,False,False,False,False,60524.0,50440.633145822634,False,False,False,False,8569.459847978154,False,False,False,False
2025-04-11 17:00:00+00:00,258.32,260.515,256.965,260.01,4693.0,,,,,,,,,,,,,,,,,,,,,,,252.24672261540204,,,,,,252.24672261540204,"rgba(38, 166, 154, 0.75)",10.657145917980667,262.3809680481142,-0.22247683069760033,61.83550479078559,6.515289998738552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.987925760338843,0.926980998882287,False,False,False,False,0.003249170861104543,-0.014218544691001946,False,False,False,False,65217.0,50669.72410480213,False,False,False,False,8509.359695296322,False,False,False,False
2025-04-11 18:00:00+00:00,260.01,260.37,259.08,259.24,4123.0,,,,,,,,,,,,,,,,,,,,,,,252.44640347161084,,,,,,252.44640347161084,"rgba(38, 166, 154, 0.75)",10.58392787916501,262.3955988760482,-0.29815007359036866,61.907036869392165,6.62417729506231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9931968782211745,0.9272272124871148,False,False,False,False,0.018312019133338107,0.0020467372211680802,False,False,False,False,61094.0,50831.340785347835,False,False,False,False,8441.35411862506,False,False,False,False
2025-04-11 19:00:00+00:00,259.24,260.7,258.94,259.03,15172.0,,,,,,,,,,,,,,,,,,,,,,,253.09530667589,,,,,,253.09530667589,"rgba(38, 166, 154, 0.75)",10.517899343243862,262.4400320512121,-0.3242122728054567,61.70839949060162,6.928665916172477,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9952020016189562,0.9234822282728677,False,False,False,False,0.019765111692225473,0.010905924456696777,False,False,False,False,45922.0,50755.22697472228,False,False,False,False,8545.705217561104,False,False,False,False
2025-04-14 14:00:00+00:00,261.02,263.08,260.8,262.11,12121.0,,,,,,,,,,,,,,,,,,,,,,,253.70020550441225,,,,,,253.70020550441225,"rgba(38, 166, 154, 1.0)",10.477129754895468,262.5159596787919,-0.03874722259712282,63.69395801173036,9.228858568101955,True,False,True,False,True,1.4780086126075282,0.0,0.0,0.0,0.0,1,0.9953595610553343,0.9114668456689232,False,False,False,False,0.052225118321661684,0.03156552138917923,False,False,False,False,58043.0,50868.21570379635,False,False,False,False,8601.136144420621,False,False,False,False
2025-04-14 15:00:00+00:00,262.2,262.245,258.24,258.33,12413.0,,,,,,,,,,,,,,,,,,,,,,,254.08439985533,,,,,,254.08439985533,"rgba(38, 166, 154, 0.75)",10.437235673947804,262.5365845298452,-0.4030362694928104,60.84860681999081,9.228858568101955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9913228956570944,0.913736813848542,False,False,False,False,0.02622864619339583,0.02889708379128753,False,False,False,False,45630.0,50787.00305722586,False,False,False,False,8660.234808848209,False,False,False,False
2025-04-14 16:00:00+00:00,258.13,258.98,257.52,257.535,4059.0,,,,,,,,,,,,,,,,,,,,,,,254.16621539432757,,,,,,254.16621539432757,"rgba(38, 166, 154, 0.75)",10.387488891377151,262.53224375078855,-0.4810829453629388,58.18130137128998,12.581831858389478,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9869637669404663,0.9341994661633066,False,False,False,False,-0.004243047183717375,0.012327018303785077,False,False,False,False,41571.0,50644.11928889678,False,False,False,False,8588.897835067615,False,False,False,False
2025-04-14 17:00:00+00:00,257.69,259.565,257.59,259.32,5929.0,,,,,,,,,,,,,,,,,,,,,,,254.3037974368297,,,,,,254.3037974368297,"rgba(38, 166, 154, 0.75)",10.330131927940899,262.53291348755084,-0.3110234709452814,57.90746560257621,12.179112524346145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9801717270071696,0.9372694815732787,False,False,False,False,0.0007645076648377883,0.006545762984311433,False,False,False,False,47500.0,50595.373253410005,False,False,False,False,8547.659108942535,False,False,False,False
2025-04-14 18:00:00+00:00,259.29,260.39,259.29,260.185,5618.0,,,,,,,,,,,,,,,,,,,,,,,254.4576286551832,,,,,,254.4576286551832,"rgba(38, 166, 154, 0.75)",10.269957370281668,262.5424468085916,-0.22954786700608606,58.42976710158213,12.179112524346145,True,False,True,False,False,0.03164151374058832,0.0,0.0,0.0,0.0,0,0.9819431104543769,0.9363575914296266,False,False,False,False,0.02007103634406261,0.01330839966418702,False,False,False,False,53118.0,50634.4837456052,False,False,False,False,8502.23803748606,False,False,False,False
2025-04-14 19:00:00+00:00,260.185,260.9,259.34,259.46,16292.0,,,,,,,,,,,,,,,,,,,,,,,254.85581577801025,,,,,,254.85581577801025,"rgba(38, 166, 154, 0.75)",10.21324176813757,262.5642461382192,-0.3039432737119342,57.89236376111275,11.725091206009026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980176243966522,0.9355691026908939,False,False,False,False,0.024354401988948355,0.018831400826567687,False,False,False,False,36826.0,50420.39872629348,False,False,False,False,8623.009540780851,False,False,False,False
2025-04-15 14:00:00+00:00,262.97,263.02,261.165,262.94,1368.0,,,,,,,,,,,,,,,,,,,,,,,254.90172728692892,,,,,,254.90172728692892,"rgba(38, 166, 154, 1.0)",10.16755914396181,262.5706031646393,0.036330925655846946,60.33152878310935,11.725091206009026,True,False,True,False,True,2.193865058254538,0.0,0.0,0.0,0.0,0,0.980655742506113,0.9254345502203868,False,False,False,False,0.05456352366477626,0.03669746224567197,False,False,False,False,38194.0,50230.84215689358,False,False,False,False,8510.52877270673,False,False,False,False
2025-04-15 15:00:00+00:00,263.22,263.4,262.1,262.415,9027.0,,,,,,,,,,,,,,,,,,,,,,,255.20137007019284,,,,,,255.20137007019284,"rgba(38, 166, 154, 1.0)",10.114697294104596,262.6140077894093,-0.01967511074456691,61.26356639748083,11.725091206009026,True,False,True,False,True,1.7654994574502823,0.0,0.0,0.0,0.0,0,0.9826641135456703,0.9247219095785888,False,False,False,False,0.0646526551167355,0.050675058681203734,False,False,False,False,29167.0,49904.27096066267,False,False,False,False,8518.536078556239,False,False,False,False
2025-04-15 16:00:00+00:00,262.56,263.63,262.32,262.49,2467.0,,,,,,,,,,,,,,,,,,,,,,,255.28109662660248,,,,,,255.28109662660248,"rgba(38, 166, 154, 1.0)",10.064355187161713,262.6259125671879,-0.013504349226594096,61.94767627837569,8.414255776736496,True,False,True,False,True,1.8246927150124463,0.0,0.0,0.0,0.0,0,0.9821114412856102,0.9274404577105606,False,False,False,False,0.06810812718164756,0.05939159293142565,False,False,False,False,31634.0,49621.01094576867,False,False,False,False,8424.713813772421,False,False,False,False
2025-04-15 17:00:00+00:00,262.43,262.8,262.205,262.37,1529.0,,,,,,,,,,,,,,,,,,,,,,,255.32738712099476,,,,,,255.32738712099476,"rgba(38, 166, 154, 1.0)",10.025205085184819,262.63243290637604,-0.026177310503488434,62.21155753083876,8.883113261566166,True,False,True,False,True,1.7234465626306665,0.0,0.0,0.0,0.0,0,0.9817591796817111,0.930504104555019,False,False,False,False,0.06085341261912529,0.06012250277527547,False,False,False,False,30105.0,49318.43713265598,False,False,False,False,8317.803522086027,False,False,False,False
2025-04-15 18:00:00+00:00,262.37,262.795,261.86,262.64,1685.0,,,,,,,,,,,,,,,,,,,,,,,255.37752559479176,,,,,,255.37752559479176,"rgba(38, 166, 154, 1.0)",9.980435242545598,262.6394638856413,5.371653095805475e-05,62.66731935714347,9.557621464725933,True,False,True,False,True,1.9444948155423312,0.0,0.0,0.0,0.0,0,0.9795661135578385,0.9310615834037694,False,False,False,False,0.0581681444901136,0.059145323632694535,False,False,False,False,31790.0,49046.678417421004,False,False,False,False,8214.96935895291,False,False,False,False
2025-04-15 19:00:00+00:00,262.46,262.955,261.98,262.08,8080.0,,,,,,,,,,,,,,,,,,,,,,,255.60538542928478,,,,,,255.60538542928478,"rgba(38, 166, 154, 1.0)",9.93976624654985,262.6708806836394,-0.059446134746327255,61.91264331725869,9.557621464725933,True,False,True,False,True,1.456366618924072,0.0,0.0,0.0,0.0,0,0.9783292762571982,0.9324496823606249,False,False,False,False,0.060316290103247176,0.05973080686797086,False,False,False,False,23710.0,48653.86169777107,False,False,False,False,8212.87681075209,False,False,False,False
2025-04-16 14:00:00+00:00,262.21,263.5,261.83,263.5,4396.0,,,,,,,,,,,,,,,,,,,,,,,255.73378469444205,,,,,,255.73378469444205,"rgba(38, 166, 154, 1.0)",9.90643519805934,262.69064778765113,0.08169964232011742,63.055594662241404,10.258258339655036,True,False,True,False,True,2.64406117890346,0.0,0.0,0.0,0.0,0,0.976706970128022,0.9315433854907541,False,False,False,False,0.06334766013454862,0.06153923350125974,False,False,False,False,28106.0,48335.29019858082,False,False,False,False,8153.700426089266,False,False,False,False
2025-04-16 15:00:00+00:00,263.5,264.76,263.06,263.2,2500.0,,,,,,,,,,,,,,,,,,,,,,,255.81201332261318,,,,,,255.81201332261318,"rgba(38, 166, 154, 1.0)",9.858220206033456,262.7550184477818,0.04513812259395745,63.19054787816248,10.570613576126306,True,False,True,False,True,2.374681151874256,0.0,0.0,0.0,0.0,0,0.979538207157198,0.927099326798158,False,False,False,False,0.08248588369175347,0.0720125585965066,False,False,False,False,25606.0,47982.89810247879,False,False,False,False,8066.04615591734,False,False,False,False
2025-04-16 16:00:00+00:00,263.17,263.17,262.22,262.22,1323.0,,,,,,,,,,,,,,,,,,,,,,,255.84689529324731,,,,,,255.84689529324731,"rgba(38, 166, 154, 0.75)",9.802513782672033,262.73906219621927,-0.05295194760519365,61.25668627867698,10.570613576126306,True,False,True,False,False,1.4900930702329482,0.0,0.0,0.0,0.0,0,0.9843580564179497,0.9306139425719335,False,False,False,False,0.06380822176682902,0.0679103901816678,False,False,False,False,24283.0,47615.45782182021,False,False,False,False,7961.502804662808,False,False,False,False
2025-04-16 17:00:00+00:00,262.05,262.57,259.76,259.95,2292.0,,,,,,,,,,,,,,,,,,,,,,,255.89065320478937,,,,,,255.89065320478937,"rgba(38, 166, 154, 0.75)",9.782696756920027,262.69245094612137,-0.28033690650601445,56.14993288580325,9.135827546589312,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9801125368424181,0.9327607252374291,False,False,False,False,0.040349694525691364,0.05413004235367959,False,False,False,False,21991.0,47218.17940597803,False,False,False,False,7873.603536373462,False,False,False,False
2025-04-16 18:00:00+00:00,260.28,261.045,259.46,259.46,4806.0,,,,,,,,,,,,,,,,,,,,,,,255.96577603789174,,,,,,255.96577603789174,#000000,9.752203159721617,262.6398101776987,-0.3260606988615553,52.037681129698925,5.565546852646314,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9711962349577022,0.9400691052067198,False,False,False,False,0.02638165367614961,0.0402558480149146,False,False,False,False,17185.0,46752.54871751325,False,False,False,False,7826.043791623486,False,False,False,False
2025-04-16 19:00:00+00:00,259.59,260.98,258.82,260.68,9579.0,,,,,,,,,,,,,,,,,,,,,,,256.113630964429,,,,,,256.113630964429,#000000,9.718152851589785,262.61638282361673,-0.1992542053194763,51.44301892622594,5.236097720385985,False,False,False,False,False,0.14423622138474101,0.0,0.0,0.0,0.0,0,0.9681669637551983,0.9402406417112299,False,False,False,False,0.020988833067521598,0.0306223405412181,False,False,False,False,26764.0,46442.64873739676,False,False,False,False,7853.221407257231,False,False,False,False
2025-04-17 14:00:00+00:00,258.33,258.96,256.455,256.57,5314.0,,,,,,,,,,,,,,,,,,,,,,,256.13693033813036,,,,,,256.13693033813036,"rgba(239, 83, 80, 1.0)",9.667502647139454,262.563574787042,-0.6199713623885548,45.973308844238126,0.3313718604066551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549036068277879,0.9432834062357325,False,False,False,False,-0.012538593612336793,0.009041873464440653,False,False,False,False,21450.0,46055.16581123557,False,False,False,False,7813.853633501305,False,False,False,False
2025-04-17 15:00:00+00:00,256.58,257.67,256.27,256.6,8040.0,,,,,,,,,,,,,,,,,,,,,,,256.15694654422276,,,,,,256.15694654422276,"rgba(239, 83, 80, 1.0)",9.58973402716299,262.21321437969846,-0.5853357730046489,42.38055841788252,-2.714836141874706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521609252909925,0.9487175714054477,False,False,False,False,-0.02381893716966899,-0.007388531852614168,False,False,False,False,29490.0,45798.34153509238,False,False,False,False,7817.359778718339,False,False,False,False
2025-04-17 16:00:00+00:00,256.6,258.97,256.6,258.9,4947.0,,,,,,,,,,,,,,,,,,,,,,,256.1910554827661,,,,,,256.1910554827661,"rgba(239, 83, 80, 1.0)",9.50561244217946,262.2219281847116,-0.3494701898397582,43.79282435236489,-2.714836141874706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597297616237898,0.9432823932027377,False,False,False,False,-0.011353436524619741,-0.009370984188616954,False,False,False,False,34437.0,45622.196705090944,False,False,False,False,7772.858076722706,False,False,False,False
2025-04-17 17:00:00+00:00,258.81,258.98,257.75,258.68,5105.0,,,,,,,,,,,,,,,,,,,,,,,256.2304747714322,,,,,,256.2304747714322,"rgba(239, 83, 80, 0.75)",9.393496462596284,262.2263018330695,-0.37752735067186305,44.445094460977,-2.714836141874706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631185253346785,0.9475348036451069,False,False,False,False,-0.002484657788833606,-0.00592782098872528,False,False,False,False,29332.0,45369.63551586473,False,False,False,False,7731.495935998322,False,False,False,False
2025-04-17 18:00:00+00:00,258.68,259.24,258.25,258.25,4899.0,,,,,,,,,,,,,,,,,,,,,,,256.26883817056284,,,,,,256.26883817056284,"rgba(239, 83, 80, 0.75)",9.265050972473855,262.2269266682491,-0.4292395886503412,44.28032092593354,-2.714836141874706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580144746989375,0.9458236934211307,False,False,False,False,0.00332562251538717,-0.001301099236669055,False,False,False,False,24433.0,45045.03651561876,False,False,False,False,7687.581270323929,False,False,False,False
2025-04-17 19:00:00+00:00,258.25,258.415,256.99,257.355,21614.0,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",9.147638054820394,262.1465336014493,-0.5238000861790041,42.93534402780535,-2.714836141874706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564366998577517,0.9473387861545757,False,False,False,False,-0.012615056533778375,-0.0069580778852237155,False,False,False,False,2819.0,44390.369282818465,False,False,False,False,7903.4947390010775,False,False,False,False
