date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_690,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_438,aVWAP_valley_413,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_OB_bull_882,aVWAP_OB_bull_444,aVWAP_OB_bull_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,6.645,6.72,6.645,6.655,216881.0,,,,,,,,,,,,,,,,,,,,,,,,,6.156019757862825,6.361290077359279,6.509068504416535,6.429474310943446,,,6.429474310943446,,6.363963162645522,"rgba(38, 166, 154, 1.0)",0.503293504181557,6.325000119815451,0.6556807855511397,69.93489511860302,16.15858115357028,True,False,True,False,True,7.2383719910762565,0.0,0.0,0.0,0.0,0,0.9471613265879707,0.9564362001124226,False,False,False,False,0.11254086630972908,0.09094605431677019,False,False,False,False,1091781.0,357346.508300668,False,False,False,False,73842.72865994144,False,False,False,False
2025-04-15 14:00:00+00:00,6.605,6.73,6.605,6.635,31430.0,,,,,,,,,,,,,,,,,,,,,,,,,6.161763204538304,6.362646545193135,6.509506230514164,6.430081854920646,,,6.430081854920646,,6.365999458791562,"rgba(38, 166, 154, 1.0)",0.4985817995182039,6.32635243761789,0.6190510016217314,70.04123484645638,16.51348920961516,True,False,True,False,True,6.856109492467073,0.0,0.0,0.0,0.0,0,0.9476630282675625,0.952420934788693,False,False,False,False,0.10783078420926098,0.09938841926301559,False,False,False,False,1060351.0,368245.80274561886,False,False,False,False,73185.16697529117,False,False,False,False
2025-04-15 15:00:00+00:00,6.635,6.675,6.58,6.605,46838.0,,,,,,,,,,,,,,,,,,,,,,,,,6.1694655504676055,6.3643958091980775,6.509992411640614,6.4308356914242255,,,6.4308356914242255,,6.36867236568263,"rgba(38, 166, 154, 1.0)",0.4939413285361286,6.328135328427989,0.5605213728370175,69.10916782624992,16.51348920961516,True,False,True,False,True,6.277847607771946,0.0,0.0,0.0,0.0,0,0.9457797652319734,0.9572386808272779,False,False,False,False,0.09529325806937508,0.09734083866619533,False,False,False,False,1013513.0,378249.94533871004,False,False,False,False,72776.68376637193,False,False,False,False
2025-04-15 16:00:00+00:00,6.605,6.635,6.595,6.605,45686.0,,,,,,,,,,,,,,,,,,,,,,,,,6.17659859712231,6.366024404725949,6.510426918020075,6.431533104577902,,,6.431533104577902,,6.371145756111559,"rgba(38, 166, 154, 1.0)",0.48808914043339324,6.329799831250661,0.563831779795344,68.48778981277894,16.51348920961516,True,False,True,False,True,6.277847607771946,0.0,0.0,0.0,0.0,0,0.9421604763254893,0.9673943861638785,False,False,False,False,0.09138158151793403,0.09436121009206469,False,False,False,False,1013513.0,388098.9849458618,False,False,False,False,72356.6731653429,False,False,False,False
2025-04-15 17:00:00+00:00,6.605,6.625,6.565,6.575,30004.0,,,,,,,,,,,,,,,,,,,,,,,,,6.1809147034538325,6.366981860539246,6.51064495854346,6.431929256165927,,,6.431929256165927,,6.372617694675616,"rgba(38, 166, 154, 0.75)",0.484897295710532,6.330796026695375,0.5036199943057776,66.92100486981751,16.51348920961516,True,False,True,False,False,5.684361329610283,0.0,0.0,0.0,0.0,0,0.933181688939437,0.9729883423372193,False,False,False,False,0.08512864461249428,0.08974492735227949,False,False,False,False,983509.0,397330.147969957,False,False,False,False,71700.04257363216,False,False,False,False
2025-04-15 18:00:00+00:00,6.575,6.595,6.535,6.575,32513.0,,,,,,,,,,,,,,,,,,,,,,,,,6.18526608867638,6.367917206739498,6.5108193860835595,6.432301675814864,,,6.432301675814864,,6.374076089328575,"rgba(38, 166, 154, 0.75)",0.4818367822039787,6.331787613022486,0.5047609397211883,65.8764815745099,18.816944223242274,True,False,True,False,False,5.684361329610283,0.0,0.0,0.0,0.0,0,0.9299943084803642,0.9741035856573704,False,False,False,False,0.07576152238022989,0.0827532248662547,False,False,False,False,983509.0,406418.192187477,False,False,False,False,71092.49152597896,False,False,False,False
2025-04-15 19:00:00+00:00,6.575,6.625,6.575,6.6,92928.0,,,,,,,,,,,,,,,,,,,,,,,,,6.198165900239126,6.3709582443126385,6.511583485187337,6.433600192696048,,,6.433600192696048,,6.3785769556087875,"rgba(38, 166, 154, 0.75)",0.4790237350473758,6.334894525456555,0.5534286824372608,65.80106024377952,18.58083425748056,True,False,True,False,False,6.120770003727049,0.0,0.0,0.0,0.0,0,0.9321937321937324,0.9720797720797721,False,False,False,False,0.08669123741757127,0.08472223114191299,False,False,False,False,1076437.0,416806.08068069443,False,False,False,False,71431.02654108006,False,False,False,False
2025-04-16 14:00:00+00:00,6.785,6.895,6.745,6.745,60106.0,,,,,,,,,,,,,,,,,,,,,,,,,6.209936220180587,6.374521881482661,6.513145465284561,6.435401170594765,,,6.435401170594765,,6.383251184385644,"rgba(38, 166, 154, 1.0)",0.4793348149935122,6.363559086050904,0.7957713523359642,68.62813990429265,15.779689611508402,True,False,True,False,True,8.595136085707647,0.0,0.0,0.0,0.0,0,0.9323371863546658,0.9667324499577108,False,True,False,False,0.1559765434308059,0.12034938728635944,False,False,False,False,1136543.0,427964.79260812554,False,False,False,False,71255.44473424161,False,False,False,False
2025-04-16 15:00:00+00:00,6.745,6.88,6.725,6.855,57544.0,,,,,,,,,,,,,,,,,,,,,,,,,6.221241173886155,6.378077484007277,6.514756035444827,6.437227350606909,,,6.437227350606909,,6.387825510986293,"rgba(38, 166, 154, 1.0)",0.48154897405602903,6.367305406247933,1.0127621904045907,72.02674318739088,18.908417759394922,True,False,True,False,True,10.391780173111282,0.0,0.0,0.0,0.0,0,0.9284712482468443,0.9683029453015429,False,False,False,False,0.15041920908033216,0.1353842981833458,False,False,False,False,1194087.0,439842.65628861974,False,False,False,False,71042.86419572624,False,False,False,False
2025-04-16 16:00:00+00:00,6.855,6.855,6.77,6.795,29985.0,,,,,,,,,,,,,,,,,,,,,,,,,6.2268399841461495,6.379852611488715,6.51555222204404,6.438139171476902,,,6.438139171476902,,6.3900959972889515,"rgba(38, 166, 154, 1.0)",0.482368172720852,6.368832633033346,0.883489813523162,71.72358318454552,18.908417759394922,True,False,True,False,True,9.124946921172867,0.0,0.0,0.0,0.0,0,0.9283266704740151,0.9840091376356367,False,False,False,False,0.15828382042596184,0.14683405930465382,False,False,False,False,1164102.0,451071.4833229047,False,False,False,False,70406.30816168398,False,False,False,False
2025-04-16 17:00:00+00:00,6.795,6.81,6.64,6.655,67376.0,,,,,,,,,,,,,,,,,,,,,,,,,6.236829087829094,6.382819979576646,6.516685907771981,6.439592593198947,,,6.439592593198947,,6.393981892094168,"rgba(38, 166, 154, 0.75)",0.4838808765623026,6.369649514855488,0.5897122597027695,66.67998964560478,20.30322632189528,True,False,True,False,False,6.254806424820895,0.0,0.0,0.0,0.0,0,0.9226156482010281,0.9820102798400915,False,False,False,False,0.13030546494069686,0.13856976212267536,False,False,False,False,1096726.0,461081.63086828595,False,False,False,False,70359.32663979741,False,False,False,False
2025-04-16 18:00:00+00:00,6.655,6.735,6.625,6.625,68027.0,,,,,,,,,,,,,,,,,,,,,,,,,6.245665222739166,6.385392053745736,6.5175721169585294,6.440822374785248,,,6.440822374785248,,6.39736294205717,"rgba(38, 166, 154, 0.75)",0.4850963496754723,6.370487990857461,0.5246628001072505,62.432400795558266,16.60849612410219,True,False,True,False,False,5.653124873832866,0.0,0.0,0.0,0.0,0,0.9173318129988598,0.9857468643101482,False,False,False,False,0.11869265895148445,0.1286312105370799,False,False,False,False,1028699.0,469881.90015714976,False,False,False,False,70323.16653685481,False,False,False,False
2025-04-16 19:00:00+00:00,6.625,6.715,6.61,6.705,78844.0,,,,,,,,,,,,,,,,,,,,,,,,,6.255810420574525,6.388473039583306,6.518691303737231,6.442326431864891,,,6.442326431864891,,6.401325298939988,"rgba(38, 166, 154, 0.75)",0.48633207985068344,6.3724070724185715,0.6838802977659693,61.49541210892006,15.95199203042823,True,False,True,False,False,7.022818532968426,0.0,0.0,0.0,0.0,0,0.9181403308613806,0.9871648602395894,False,False,False,False,0.11852288220908384,0.12357704637308187,False,False,False,False,1107543.0,479768.1187593645,False,False,False,False,70455.27248201985,False,False,False,False
2025-04-17 14:00:00+00:00,6.615,6.63,6.485,6.515,108569.0,,,,,,,,,,,,,,,,,,,,,,,,6.543333333333333,6.264837307166528,6.390696268904568,6.518927718294272,6.443205717568566,,,6.443205717568566,,6.4322000690534535,"rgba(38, 166, 154, 0.5)",0.4852887781498742,6.381243951148743,0.2756215574594387,55.94288044115457,10.955960472076079,False,False,True,False,False,3.2759995680451937,0.0,0.0,0.0,0.0,0,0.9080101896405322,0.985564675912822,False,False,False,False,0.0961011871703017,0.10983911677169178,False,False,False,False,998974.0,487817.8223444906,False,False,False,False,71046.18298617458,False,False,False,False
2025-04-17 15:00:00+00:00,6.515,6.595,6.505,6.545,98812.0,,,,,,,,,,,,,,,,,,,,,,,,6.545715711661145,6.272712856540678,6.39272941489377,6.5191822583681605,6.444032083355906,,,6.444032083355906,,6.434874464963931,#000000,0.48409163565559704,6.382014211724574,0.3366837521468375,53.01690262226802,8.478217303865861,False,True,False,False,False,3.800021497169652,0.0,0.0,0.0,0.0,0,0.9146272054638588,0.9871940808195789,False,False,False,False,0.09628897177995688,0.10306404427582433,False,False,False,False,1097786.0,497274.6933158939,False,False,False,False,71476.66076933466,False,False,False,False
2025-04-17 16:00:00+00:00,6.545,6.65,6.52,6.63,61967.0,,,,,,,,,,,,,,,,,,,,,,,,6.558204516090707,6.278317044778694,6.3943924448638425,6.519618605590543,6.444797161778989,,,6.444797161778989,,6.439065954620555,"rgba(38, 166, 154, 0.5)",0.48315747344333165,6.38381786414923,0.5095277407100771,53.153800225253505,8.478217303865861,False,True,True,False,False,5.272870878803168,0.0,0.0,0.0,0.0,0,0.9202279202279203,0.977207977207977,False,False,False,False,0.10794539041148084,0.10550471734365258,False,False,False,False,1159753.0,507545.67481487227,False,False,False,False,71329.22416825971,False,False,False,False
2025-04-17 17:00:00+00:00,6.635,6.635,6.555,6.575,36763.0,,,,,,,,,,,,,,,,,,,,,,,,6.561822895398509,6.281434707894378,6.3953112425462075,6.519838005743245,6.445213667020356,,,6.445213667020356,,6.440724103720539,#000000,0.48232754935299355,6.384631196773901,0.39468780807039705,51.83046738387799,7.337034521497451,False,True,False,False,False,4.19125418047048,0.0,0.0,0.0,0.0,0,0.9176403533770304,0.9789113707609005,False,False,False,False,0.11128103241568908,0.10839287487967084,False,False,False,False,1122990.0,517087.4472983626,False,False,False,False,70793.31371603862,False,False,False,False
2025-04-17 18:00:00+00:00,6.575,6.63,6.565,6.6,50554.0,,,,,,,,,,,,,,,,,,,,,,,,6.566997915878111,6.285757306594843,6.396625311817253,6.520181146897576,6.445822229477733,,,6.445822229477733,,6.443076782133103,#000000,0.48260857434989235,6.385863407255723,0.44370656495843175,51.609407763371756,6.894231045731708,False,True,False,False,False,4.631035715196646,0.0,0.0,0.0,0.0,0,0.9187802792818466,0.9774864633798801,False,False,False,False,0.11211532553136105,0.11025410020551595,False,False,False,False,1173544.0,527265.068270481,False,False,False,False,70479.52590648763,False,False,False,False
2025-04-17 19:00:00+00:00,6.595,6.605,6.505,6.505,97728.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,#000000,0.4828227343371399,6.3865064493488495,0.24541833311521347,49.02302184512306,4.213174720647402,False,True,False,False,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9176136363636362,0.9758522727272725,False,False,False,False,0.09795250517135883,0.10410330268843739,False,False,False,False,1075816.0,535769.7338786905,False,False,False,False,70901.98286917775,False,False,False,False
2025-04-18 14:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.4826858788670508,6.3865064493488495,0.24548791634276884,47.2987645662906,2.393147994302417,False,True,False,True,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9168816279736314,0.987675551734021,False,False,False,False,0.08133994141138058,0.09272162204990898,False,False,False,False,1075816.0,544142.5442061527,False,False,False,False,69802.7273208184,False,False,False,False
2025-04-18 15:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.48264093306543093,6.3865064493488495,0.2455107773361743,46.149259713735624,1.0935258434744526,False,True,False,True,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9125036095870632,0.9898931562229281,False,False,False,False,0.11074462177400411,0.10173312191195655,False,False,False,False,1075816.0,552385.543520786,False,False,False,False,68720.51449413905,False,False,False,False
2025-04-18 16:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.48130235294973833,6.3865064493488495,0.24619358273431194,45.38292314536564,0.10997721585719944,False,True,False,True,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9235948477751756,0.985655737704918,False,False,False,False,0.11074462177400411,0.10623887184298034,False,False,False,False,1075816.0,560500.7443964327,False,False,False,False,67655.08016089658,False,False,False,False
2025-04-18 17:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.4803187098823682,6.3865064493488495,0.24669776174276017,44.87203209978565,-0.6779226059027081,False,True,False,True,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9186490455212921,0.9847283406754771,False,False,False,False,0.12112234921380773,0.11368061052839404,False,False,False,False,1075816.0,568490.1282042399,False,False,False,False,66606.16418940981,False,False,False,False
2025-04-18 18:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.4792704008355999,6.3865064493488495,0.24723736421977843,44.53143806939899,-1.3397446617783118,False,True,False,True,False,2.7583931664319685,0.0,0.0,0.0,0.0,0,0.9215107701386838,0.9828858070227202,False,False,False,False,0.12427214632182387,0.11897637842510896,False,False,False,False,1075816.0,576355.6455964221,False,False,False,False,65573.51048104686,False,False,False,False
2025-04-18 19:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.398376498965616,6.520333260048254,6.446527584152332,,,6.446527584152332,,6.443663310431555,"rgba(239, 83, 80, 1.0)",0.4769463489951667,6.3865064493488495,0.24844209605712111,44.30437538247455,-1.9148397070761405,False,True,False,True,False,2.758393166431958,0.0,0.0,0.0,0.0,0,0.9224852071005916,0.9795857988165679,False,False,False,False,0.12427214632182387,0.12162426237346641,False,False,False,False,1075816.0,584099.216982524,False,False,False,False,64556.866907697295,False,False,False,False
2025-04-21 14:00:00+00:00,6.635,6.67,6.49,6.515,75785.0,,,,,,,,,,,,,,,,,,,,,,,,6.560475620137638,6.297443922014179,6.399894818340178,6.520578602915228,6.447184760343528,,,6.447184760343528,,6.44511554475015,"rgba(239, 83, 80, 1.0)",0.4759127030253557,6.3960789107219105,0.24988004842508546,44.77423252164911,-1.9148397070761405,False,True,False,True,False,2.9638010822417016,0.0,0.0,0.0,0.0,0,0.9212459594475465,0.9720834557743169,False,False,False,False,0.15479809002881087,0.13821117620113865,False,False,False,False,1151601.0,592897.6942386089,False,False,False,False,64730.94649052369,False,False,False,False
2025-04-21 15:00:00+00:00,6.515,6.52,6.43,6.45,44474.0,,,,,,,,,,,,,,,,,,,,,,,,6.5532154706964665,6.299361765843866,6.400264701198069,6.520375107567923,6.447251729773907,,,6.447251729773907,,6.444093755016047,"rgba(239, 83, 80, 1.0)",0.4746648699227048,6.394053269228348,0.11786574974626421,42.11135444773078,-4.515982457821224,False,True,False,True,False,1.5207024734242225,0.0,0.0,0.0,0.0,1,0.9199057714958773,0.9820376914016488,False,False,False,False,0.11820765604714834,0.1282094161241435,False,False,False,False,1107127.0,600870.2416147544,False,False,False,False,64416.8853046241,False,False,False,False
2025-04-21 16:00:00+00:00,6.445,6.46,6.355,6.355,46985.0,,,,,,,,,,,,,,,,,,,,,,,,6.540879205495596,6.300434149041806,6.400204978975714,6.519857275572585,6.44704456663686,,,6.44704456663686,,6.4416840351445135,"rgba(239, 83, 80, 1.0)",0.47125766177727374,6.391125336318522,-0.07665729228100115,37.355561029200175,-8.983029729727463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305721096543504,0.9812276519666269,False,False,False,False,0.09310933805983977,0.11065937709199164,False,False,False,False,1060142.0,607990.7339928203,False,False,False,False,64146.62351695551,False,False,False,False
2025-04-21 17:00:00+00:00,6.355,6.365,6.305,6.35,34008.0,,,,,,,,,,,,,,,,,,,,,,,,6.530459694906033,6.300770101336645,6.3999525037124085,6.519341694068009,6.446764942666423,,,6.446764942666423,,6.439457787337903,"rgba(239, 83, 80, 1.0)",0.4703476958112524,6.388862256373878,-0.0826245280246333,34.053345531489825,-11.916682513470072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183551847437423,0.9868891537544695,False,False,False,False,0.06628071167155088,0.08847004438177125,False,False,False,False,1026134.0,614473.575326265,False,False,False,False,63679.35803607247,False,False,False,False
2025-04-21 18:00:00+00:00,6.345,6.435,6.345,6.4,14313.0,,,,,,,,,,,,,,,,,,,,,,,,6.527530123778903,6.301099707982719,6.399940841693926,6.519189851125993,6.446706263977846,,,6.446706263977846,,6.438893357711878,"rgba(239, 83, 80, 1.0)",0.47002108444177193,6.388386953066563,0.02470750210542077,35.180696884217994,-11.916682513470072,False,True,False,True,False,0.453679530059933,0.0,0.0,0.0,0.0,0,0.918774174352871,0.9851234751562035,False,False,False,False,0.08662267109975183,0.08754635774076154,False,False,False,False,1040447.0,621077.8144684935,False,False,False,False,62913.98814404034,False,False,False,False
2025-04-21 19:00:00+00:00,6.405,6.475,6.405,6.455,80097.0,,,,,,,,,,,,,,,,,,,,,,,,6.518716882984136,6.303911191834274,6.4003807658963705,6.518692908188893,6.4466958419293015,,,6.4466958419293015,,6.437679518166595,"rgba(239, 83, 80, 0.75)",0.47032582150927865,6.387809657827398,0.1428591395577391,38.967621004211395,-15.579710715043348,False,True,False,True,True,1.6465098741196051,0.0,0.0,0.0,0.0,0,0.9226650803093396,0.982153480071386,False,False,False,False,0.10517718543075182,0.09636177158575668,False,False,False,False,1120544.0,628821.4762596796,False,False,False,False,63180.391428628864,False,False,False,False
2025-04-22 14:00:00+00:00,6.435,6.475,6.4,6.475,69278.0,,,,,,,,,,,,,,,,,,,,,,,,6.512906585804143,6.306338876460841,6.400796266756465,6.518297228104052,6.44671320627447,,,6.44671320627447,,6.437010432679995,"rgba(239, 83, 80, 0.75)",0.4710258882348048,6.387600985120598,0.185550342481034,42.493619086092224,-12.435582929511021,False,True,False,True,True,2.0794656516277783,0.0,0.0,0.0,0.0,0,0.9224137931034483,0.9818668252080857,False,False,False,False,0.10424784948796072,0.10030481053685869,False,False,False,False,1189822.0,637519.1587982893,False,False,False,False,63274.927995626866,False,False,False,False
2025-04-22 15:00:00+00:00,6.48,6.495,6.36,6.37,86201.0,,,,,,,,,,,,,,,,,,,,,,,,6.502951886216678,6.308405114866041,6.4008739879656416,6.517514703875173,6.44646386885427,,,6.44646386885427,,6.43524191235556,"rgba(239, 83, 80, 0.75)",0.47066851057495473,6.386434515574812,-0.03491738921462082,40.72875179243066,-12.435582929511021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207335107956226,0.9795918367346937,False,False,False,False,0.10053228303222987,0.10041854678454429,False,False,False,False,1103621.0,644745.5439331995,False,False,False,False,63630.37097243885,False,False,False,False
