date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_749,aVWAP_valley_695,aVWAP_valley_635,aVWAP_valley_596,aVWAP_valley_572,aVWAP_valley_480,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_366,aVWAP_valley_345,aVWAP_valley_305,aVWAP_valley_251,aVWAP_OB_bull_822,aVWAP_OB_bull_749,aVWAP_OB_bull_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,21.69,21.805,21.675,21.695,2016.0,,,,,,22.859213321296018,22.560035742264,22.28938352986694,22.326006463635327,21.95935154659409,21.95214846653908,20.921068712871946,20.47445468495101,19.847145804161027,18.796794581655078,,,21.95935154659409,,21.39856028538345,"rgba(239, 83, 80, 1.0)",0.5968132337976683,22.383197692884693,-1.1531206982551687,37.48338792218674,-14.438110273011723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587473273802037,0.9938372531757013,False,False,False,False,-0.14005235178761558,-0.12092152753669497,False,False,False,False,48166.0,46366.928665522246,False,False,False,False,1595.8648569844192,False,False,False,False
2025-07-21 18:00:00+00:00,21.7,21.73,21.41,21.485,1392.0,,,,,,22.83750040449722,22.54946853475266,22.284075922148556,22.32345880653645,21.958202098362474,21.951021854346422,20.92227395078351,20.47637057619326,19.84984879806995,18.800480174952224,,,21.958202098362474,,21.395270112064274,"rgba(239, 83, 80, 1.0)",0.6113863289633139,22.375142301248438,-1.4559408005700623,34.92578487355627,-9.776518905739557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520392749244713,0.9994964753272909,False,False,False,False,-0.17722835846151802,-0.1490749429991065,False,False,False,False,46774.0,46373.239849002515,False,False,False,False,1592.7041615272965,False,False,False,False
2025-07-21 19:00:00+00:00,21.48,21.48,21.25,21.31,3746.0,,,,,21.346666666666668,22.77419155906726,22.516793466962543,22.26650471696539,22.314994571633243,21.95370651145053,21.94659081686311,20.924480405804594,20.480554874600102,19.85624666722958,18.809647393879033,,,21.95370651145053,,21.380943422829276,"rgba(239, 83, 80, 1.0)",0.6306344724464656,22.324571351540804,-1.6088104851054301,31.99602966836831,-12.666382365077702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500945179584122,1.0015122873345936,True,False,False,False,-0.22272258224554564,-0.18589876262232607,False,False,False,False,43028.0,46321.375665297055,True,False,False,False,1626.0885931315245,False,False,False,False
2025-07-22 14:00:00+00:00,21.97,22.29,21.97,22.08,1541.0,,,,,21.570126725931534,22.76284518424434,22.51233452863341,22.265332659671834,22.314278267463898,21.95418778736476,21.947092219340714,20.927017650160018,20.483777869578688,19.860208412353636,18.81453322283951,,,21.95418778736476,,21.401066775234757,"rgba(239, 83, 80, 0.5)",0.6331672280991278,22.3329475492374,-0.3994956435076264,39.372055997542056,-16.515161800611033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524104597843597,0.9900855124550747,False,False,False,False,-0.05603596969590059,-0.12096736615911333,False,False,False,False,44569.0,46294.207050331206,False,False,False,False,1624.7693901372372,False,False,False,False
2025-07-22 15:00:00+00:00,22.08,22.45,22.04,22.16,1842.0,,,,,21.737180530228645,22.751861507780546,22.508479547272376,22.2648915673124,22.313865577947123,21.95513034357991,21.948057708947026,20.93029925421863,20.487856990114388,19.865142135751217,18.82053680943881,,,21.95513034357991,,21.416663815690097,"rgba(239, 83, 80, 0.5)",0.6347288418708393,22.339123845181497,-0.2822053030606521,44.93793740638657,-11.62214291294827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503274434696652,0.9896206598294822,False,False,False,False,-0.0314643468208472,-0.07621585648998026,False,False,False,False,46411.0,46296.01779373692,False,False,False,False,1628.137306569218,False,False,False,False
2025-07-22 16:00:00+00:00,22.16,22.24,22.06,22.235,1077.0,,,,,21.795079819644165,22.74519624558034,22.505981777821482,22.26443527519178,22.313531368701593,21.955598001280084,21.94853891870496,20.932153304522995,20.490180442082686,19.867970408775697,18.82399773313375,,,21.955598001280084,,21.42206029958541,#000000,0.6355205215674216,22.340548609644614,-0.16608214221673567,49.27547102547948,-7.8865914565475705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548387096774194,0.9919354838709676,False,False,False,False,-0.05175861859854714,-0.0639872375442637,False,False,False,False,47488.0,46314.49813802007,False,False,False,False,1619.5925421262843,False,False,False,False
2025-07-22 17:00:00+00:00,22.235,22.27,21.88,21.89,1035.0,,,,,21.819524402120983,22.737112857671345,22.502425778825426,22.26316962191346,22.31282165960091,21.955714018063777,21.94866877930045,20.933694643478624,20.492189625075472,19.870488231943494,18.827153700854947,,,21.955714018063777,,21.42390575625899,#000000,0.6407440424443461,22.339449097107995,-0.7014487335588959,48.66353303537959,-7.8865914565475705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626772829061956,0.9825827320228911,False,False,False,False,-0.0678097283621368,-0.06589848295320025,False,False,False,False,46453.0,46316.64545370968,False,False,False,False,1610.5290918607604,False,False,False,False
2025-07-22 18:00:00+00:00,21.89,22.46,21.82,22.46,3657.0,,,,,21.940633043882777,22.718691846830655,22.496065108877488,22.26288085691409,22.312273626171997,21.95776524374375,21.95076420855494,20.940275131579018,20.500328958440644,19.88030098620444,18.83906791476117,,,21.95776524374375,,21.43627699326918,"rgba(38, 166, 154, 1.0)",0.6399936443941134,22.342142287750487,0.1841545041608815,52.67285633139447,-4.859623795116072,True,False,True,False,True,0.844635675142591,0.0,0.0,0.0,0.0,0,0.9729930624380574,0.9655599603567889,False,False,False,False,-0.05608636474334002,-0.06099242384827014,False,False,False,False,50110.0,46375.45715210177,False,False,False,False,1642.2573229947022,False,False,False,False
2025-07-22 19:00:00+00:00,22.46,22.605,22.37,22.55,5156.0,,,,,22.102761253277208,22.708112468014683,22.496480707656048,22.268790403167806,22.314537111466887,21.963183937578226,21.95623767048087,20.95127771600899,20.51337751215591,19.895513789061717,18.857004510995896,,,21.963183937578226,,21.457025189078568,"rgba(38, 166, 154, 1.0)",0.638920295611384,22.35261391949302,0.3089369391812814,55.9074022458564,-1.7819134338441103,True,False,True,False,True,1.604559169325551,0.0,0.0,0.0,0.0,0,0.9832755203171457,0.9594895936570861,False,False,False,False,0.014396044815928792,-0.023298189516170673,False,False,False,False,55266.0,46513.2950257126,False,False,False,False,1696.7339536459472,False,False,False,False
2025-07-23 14:00:00+00:00,22.71,22.715,22.42,22.5,1660.0,,,,,22.139999577288563,22.70551346534717,22.497004176903108,22.270914954544182,22.315390553950607,21.965021704783236,21.958092603136645,20.954869914824467,20.517619097927067,19.900442424969132,18.86279964521551,,,21.965021704783236,,21.462515283535428,"rgba(38, 166, 154, 1.0)",0.6379902778213699,22.355484485530283,0.2265167973455851,57.52125487918747,-0.1222481906997146,True,False,True,False,True,1.1621056434729589,0.0,0.0,0.0,0.0,0,0.9807145506243046,0.9600692298182717,False,False,False,False,0.031788469028821945,0.004245139756325636,False,False,False,False,53606.0,46623.25944391861,False,False,False,False,1696.1644349847697,False,False,False,False
2025-07-23 15:00:00+00:00,22.5,22.62,22.32,22.59,980.0,,,,,22.157521584356175,22.703691466735133,22.497086427885627,22.27199571943872,22.31581508234186,21.96603606657842,21.959117228989463,20.95693650765671,20.520071776525544,19.903305107987283,18.866179889086006,,,21.96603606657842,,21.465250623416452,"rgba(38, 166, 154, 1.0)",0.6367977814144836,22.356772302628098,0.36625080077045197,59.25375998263624,1.7720665954801973,True,False,True,False,True,1.9372021349613568,0.0,0.0,0.0,0.0,0,0.9776100940128649,0.9658584858980702,False,False,False,False,0.010592977578701673,0.007419058667513655,False,False,False,False,54586.0,46746.71278587336,False,False,False,False,1685.0611104113623,False,False,False,False
2025-07-23 16:00:00+00:00,22.59,22.595,22.52,22.52,268.0,,,,,22.16247551124257,22.703288073806387,22.497169213246508,22.272332789709843,22.315951722567913,21.966330612425693,21.95941453117683,20.957513416209533,20.520753236642193,19.904097367543486,18.86711206016276,,,21.966330612425693,,21.466039866793974,"rgba(38, 166, 154, 1.0)",0.6357714828288324,22.357177353656674,0.25610246879720805,59.52934871388185,2.422922386035424,True,False,True,False,True,1.3015212979633155,0.0,0.0,0.0,0.0,0,0.9761548064918848,0.9731585518102369,False,False,False,False,0.02961358007964579,0.018516319373579723,False,False,False,False,54318.0,46864.09708376679,False,False,False,False,1663.091170715062,False,False,False,False
2025-07-23 17:00:00+00:00,22.52,22.56,22.405,22.43,803.0,,,,,22.17363687878092,22.70148687150137,22.497003531884232,22.273042916484968,22.31621750430069,21.967089597691132,21.960182074497283,20.95915249888293,20.522711744169573,19.906396524216337,18.86984157748894,,,21.967089597691132,,21.46788742908167,"rgba(38, 166, 154, 1.0)",0.635797845939175,22.357888685093414,0.11341862097702737,58.56445669020669,2.422922386035424,True,False,True,False,True,0.48329772038611907,0.0,0.0,0.0,0.0,0,0.9716816367265467,0.9736776447105787,False,False,False,False,0.01330941649648412,0.01591286793503192,False,False,False,False,53515.0,46967.211857661874,False,False,False,False,1649.7564238822702,False,False,False,False
2025-07-23 18:00:00+00:00,22.41,22.56,22.41,22.52,521.0,,,,,22.1811886386072,22.70048726187242,22.497002409962025,22.27357641210211,22.316426036461078,21.967612045998084,21.960709984852553,20.96023638197275,20.52400103091406,19.907904484258502,18.87162589975837,,,21.967612045998084,,21.46916096243265,"rgba(38, 166, 154, 1.0)",0.6346837050101408,22.358444571530846,0.254544786944817,58.79735220952319,2.636595412786157,True,False,True,False,True,1.2898637579519452,0.0,0.0,0.0,0.0,0,0.9710217336997251,0.976267799150637,False,False,False,False,0.013852726567277082,0.014882797251154501,False,False,False,False,54036.0,47076.805472271764,False,False,False,False,1632.256324287196,False,False,False,False
2025-07-23 19:00:00+00:00,22.51,22.73,22.5,22.685,2978.0,,,,,22.23507467806629,22.69880046052012,22.49964263459881,22.278483470663694,22.31853843893805,21.97137302676712,21.964500012520976,20.966971122422454,20.531865223592785,19.916960138810317,18.882188624682886,,,21.97137302676712,,21.478581621053046,"rgba(38, 166, 154, 1.0)",0.6319459935300903,22.36412980710533,0.5077493902639829,60.461525599484546,4.712129423559993,True,False,True,False,True,2.752791033794633,0.0,0.0,0.0,0.0,0,0.9767964071856288,0.9680638722554892,False,False,False,False,0.042123650272971824,0.028503223762063164,False,False,False,False,57014.0,47230.87050370941,False,False,False,False,1653.1205673215031,False,False,False,False
2025-07-24 14:00:00+00:00,23.04,23.82,23.04,23.3,1160.0,,,,,22.285628973660312,22.705996038151575,22.506050650175617,22.284260341955616,22.321261728666418,21.974457573269557,21.967591679160424,20.970747882884897,20.53599533099198,19.92143680104167,18.887103559063856,,,21.974457573269557,,21.48732095991108,"rgba(38, 166, 154, 1.0)",0.6339770294528565,22.446532398462573,1.346212184176451,65.40742762851326,9.656687894042811,True,False,True,False,True,7.8236010402778255,-1.0,23.82,23.04,768.0,0,0.9811090798293722,0.9499085923217548,False,False,False,False,0.2227999934018238,0.1256516085819435,False,False,False,False,58174.0,47400.53142613252,False,False,False,False,1645.4752872079914,False,False,False,False
2025-07-24 15:00:00+00:00,23.3,23.46,23.16,23.21,933.0,,,,,22.31942793434953,22.71075741045452,22.51050243026531,22.288403936029443,22.323216931924872,21.976736280430632,21.969876602567105,20.973639105325933,20.53918070910855,19.924915021220162,18.890952464415335,,,21.976736280430632,,21.49341898419013,"rgba(38, 166, 154, 1.0)",0.6348570456949051,22.44929892708137,1.1982241956312858,67.45656849495057,11.730084385745833,True,False,True,False,True,6.964540852025966,0.0,0.0,0.0,0.0,0,0.980234260614934,0.966447047340166,False,False,False,False,0.19556677161524336,0.16060919009859342,False,False,False,False,57241.0,47553.09683037853,False,False,False,False,1634.4291587241464,False,False,False,False
2025-07-24 16:00:00+00:00,23.21,23.295,23.02,23.09,665.0,,,,,22.338782563699954,22.71326540076511,22.51306326694209,22.29091589997114,22.32439929649805,21.978179106294906,21.97132430427618,20.975568925522794,20.541329325417088,19.927285142385966,18.893603190435567,,,21.978179106294906,,21.49706512929171,"rgba(38, 166, 154, 1.0)",0.6343289353310257,22.449878179078127,1.009132305446266,67.16706089392659,11.730084385745833,True,False,True,False,True,5.823969858153944,0.0,0.0,0.0,0.0,0,0.9867419592438007,0.9657500613798182,False,False,False,False,0.16136133961606539,0.1609852648573294,False,False,False,False,56576.0,47692.98680200056,False,False,False,False,1619.3992492865627,False,False,False,False
2025-07-24 17:00:00+00:00,23.11,23.365,23.095,23.245,679.0,,,,,22.35998501794363,22.71639577147839,22.516073387002677,22.293767458033248,22.32575150026682,21.979775632151227,21.972925484766098,20.97762690496058,20.543603952215914,19.929776883566525,18.896370038692698,,,21.979775632151227,,21.501095639188893,"rgba(38, 166, 154, 1.0)",0.6369775407244607,22.45279118499783,1.2436997607500537,67.99449584744609,12.759339134354938,True,False,True,False,True,7.0698697160852255,0.0,0.0,0.0,0.0,0,0.9918769230769231,0.9579076923076922,False,False,False,False,0.1775715088013721,0.16927838682935076,False,False,False,False,57255.0,47841.235068636204,False,False,False,False,1604.8194159642906,False,False,False,False
2025-07-24 18:00:00+00:00,23.245,23.245,22.79,22.96,2335.0,,,,,22.408011287966662,22.722095400119475,22.52289049383313,22.301010525265326,22.32916865214494,21.984205719440926,21.977374154298555,20.98393653748347,20.550711619032512,19.937705592711943,18.905340483027345,,,21.984205719440926,,21.511131860484024,"rgba(38, 166, 154, 0.75)",0.6338313002030679,22.455085452500605,0.7966071529405869,64.84703749270119,12.759339134354938,True,False,True,False,False,4.38721275594369,0.0,0.0,0.0,0.0,0,0.9753585877160722,0.9680029422581833,False,False,False,False,0.13028777650285842,0.1497830816661046,False,False,False,False,54920.0,47950.98336214572,False,False,False,False,1616.1400451741465,False,False,False,False
2025-07-24 19:00:00+00:00,23.01,23.115,22.82,23.09,4161.0,,,,,22.47898154198748,22.732048569327446,22.534818378655007,22.31373516157436,22.33526248810418,21.99208231365446,21.98528351030257,20.995138586347018,20.563327401403527,19.951779389156865,18.921267872874825,,,21.99208231365446,,21.52761138303525,"rgba(38, 166, 154, 0.75)",0.6293117003649389,22.46497611013165,0.9931865075858213,63.79296764816091,12.759339134354938,True,False,True,False,False,5.445441160708299,0.0,0.0,0.0,0.0,0,0.9702533969886155,0.9756396131717469,False,False,False,False,0.11925346242177286,0.13451827204393874,False,False,False,False,59081.0,48123.54175963184,False,False,False,False,1655.5952382722216,False,False,False,False
2025-07-25 14:00:00+00:00,22.645,22.93,22.61,22.78,1622.0,,,,,22.491948722127166,22.73260068488256,22.53708122035246,22.316935708694146,22.33678933966522,21.99441753494938,21.987633195158047,20.99896593920962,20.56774084480107,19.956811501777782,18.92708802001388,,,21.99441753494938,,21.531637519239215,"rgba(38, 166, 154, 0.75)",0.6207169858933869,22.465309795135543,0.5069785619150254,59.62395993783715,14.763690015937641,True,False,True,False,False,2.615126658995493,0.0,0.0,0.0,0.0,0,0.9638583638583638,0.9771672771672771,False,False,False,False,0.07592331166229925,0.105220791853119,False,False,False,False,57459.0,48268.27754630421,False,False,False,False,1655.0743818649003,False,False,False,False
2025-07-25 15:00:00+00:00,22.78,22.82,22.59,22.74,2507.0,,,,,22.50627430537897,22.73227799633258,22.539676541345283,22.32119235626764,22.33882481578136,21.99773897289243,21.99097753225667,21.004661385556336,20.57435341931853,19.964398260338157,18.935917226751215,,,21.99773897289243,,21.536935710201746,"rgba(38, 166, 154, 0.75)",0.6067553271517452,22.46539546742776,0.4525786924052179,56.436267826655424,11.767476292420874,True,False,True,False,False,2.257240688800259,0.0,0.0,0.0,0.0,0,0.9640894100403078,0.9759374618297301,False,False,False,False,0.061732607976437356,0.08347669991477819,False,False,False,False,54952.0,48371.90115023748,False,False,False,False,1668.2825309832738,False,False,False,False
2025-07-25 16:00:00+00:00,22.69,23.06,22.655,23.06,1957.0,,,,,22.52612378783842,22.735277256461227,22.543974972116285,22.326170183486877,22.341266411824893,22.001055788701525,21.994310291805466,21.009618990705967,20.579986306195124,19.970737767638482,18.94315910394547,,,22.001055788701525,,21.542880078247247,"rgba(38, 166, 154, 0.75)",0.5993436725601031,22.469463045424213,0.985306063303047,57.256589628831094,11.767476292420874,True,False,True,False,False,4.8960306494827215,0.0,0.0,0.0,0.0,0,0.9646625766871164,0.9792638036809814,False,False,False,False,0.09507555149230155,0.08927612570353988,False,False,False,False,56909.0,48504.25927193922,False,False,False,False,1672.7587708129904,False,False,False,False
2025-07-25 17:00:00+00:00,23.02,23.32,23.02,23.3,722.0,,,,,22.53793584097131,22.738006370316484,22.546718477687005,22.328860306727417,22.34260447215635,22.002653487956078,21.9959129230618,21.011715913034706,20.582312331196064,19.97329736538762,18.94601721629073,,,22.002653487956078,,21.546003154980507,"rgba(38, 166, 154, 1.0)",0.5957491838769772,22.472672833352835,1.3887172471863758,59.583241458257206,11.767476292420874,True,False,True,False,True,6.789683239892678,0.0,0.0,0.0,0.0,0,0.9611042944785276,0.978282208588957,False,False,False,False,0.16414997462373124,0.12671305016363554,False,False,False,False,57631.0,48645.75912818822,False,False,False,False,1658.0183247538741,False,False,False,False
2025-07-25 18:00:00+00:00,23.31,23.545,23.305,23.515,1527.0,,,,,22.570104291096207,22.74655994708292,22.554524341512824,22.33603637382875,22.34620262750407,22.006690464271742,21.999958671383023,21.016623067476715,20.587668891141192,19.979100304451226,18.952391035954545,,,22.006690464271742,,21.554169092336657,"rgba(38, 166, 154, 1.0)",0.5956548746797293,22.482148476647247,1.733976447197038,62.5143509607335,7.088859313842214,True,False,True,False,True,8.433356533427048,0.0,0.0,0.0,0.0,0,0.9672799111001358,0.9778985059883933,False,False,False,False,0.22165903061621234,0.17418604038992394,False,False,False,False,59158.0,48808.73960682096,False,False,False,False,1655.987032897225,False,False,False,False
2025-07-25 19:00:00+00:00,23.515,23.59,23.405,23.45,1853.0,,,,,22.607321985971872,22.757049987678275,22.564093583538025,22.3448272011374,22.350642076848644,22.011648902652606,22.00492754344468,21.02261627851037,20.59420246117584,19.986170014570956,18.96014711078375,,,22.011648902652606,,21.563967922392035,"rgba(38, 166, 154, 1.0)",0.5859981628357218,22.493336182582272,1.6325372297897756,63.60503634850902,8.230703303080105,True,False,True,False,True,7.817701511234386,0.0,0.0,0.0,0.0,0,0.9737591286050254,0.967322688451541,False,False,False,False,0.23826027341275285,0.2062231569013384,False,False,False,False,57305.0,48940.464574157064,False,False,False,False,1659.0414975034696,False,False,False,False
2025-07-28 14:00:00+00:00,23.255,23.565,23.21,23.565,1018.0,,,,,22.62573572829343,22.762414317006694,22.569069791914742,22.34945259783727,22.352991258100793,22.01429428349988,22.007578818921967,21.025849751736637,20.59773597342067,19.990003066555694,18.96436394747815,,,22.01429428349988,,21.569044503160537,"rgba(38, 166, 154, 1.0)",0.5766292390082847,22.498929756634574,1.8487967158913192,65.13174594230935,9.852456764253489,True,False,True,False,True,8.700910906858834,0.0,0.0,0.0,0.0,0,0.9677260408967725,0.9663710273466369,False,False,False,False,0.21311966756483844,0.20967141223308844,False,False,False,False,58323.0,49085.93023967401,False,False,False,False,1649.1028696351987,False,True,False,False
2025-07-28 15:00:00+00:00,23.46,23.705,23.31,23.4,1384.0,,,,,22.650235454551797,22.769836438469405,22.575935947820184,22.35582089246249,22.356241569361824,22.017937648645567,22.011230048970237,21.03027719501095,20.60256789868498,19.995238201553832,18.970116063878923,,,22.017937648645567,,21.57594885085547,"rgba(38, 166, 154, 1.0)",0.5740127600050742,22.579540456995524,1.4293402519435667,63.838903063686566,9.852456764253489,True,False,True,False,True,7.120319984348878,0.0,0.0,0.0,0.0,0,0.9683046683046683,0.9680589680589681,False,False,False,False,0.2405600525321966,0.2251157323826425,False,False,False,False,56939.0,49207.68325921395,False,False,False,False,1644.9927476253504,False,False,False,False
2025-07-28 16:00:00+00:00,23.4,23.51,23.3,23.335,1653.0,,,,,22.674690466558793,22.777389108361273,22.583190631559063,22.36272698949254,22.35978771915511,22.021997425844457,22.015299877593655,21.03535004992138,20.60813736318361,20.001308925790493,18.976830004732335,,,22.021997425844457,,21.583337142017516,"rgba(38, 166, 154, 0.75)",0.5661949175722784,22.584531568393924,1.3254594986898214,62.09673834181589,9.852456764253489,True,False,True,False,False,6.501650013071181,0.0,0.0,0.0,0.0,0,0.9939622641509436,0.9708176100628931,False,False,False,False,0.21710082122597604,0.22110827680430928,False,False,False,False,55286.0,49301.92072806334,False,False,False,False,1645.1168910730194,False,False,False,False
2025-07-28 17:00:00+00:00,23.335,23.615,23.255,23.395,2236.0,,,,,22.70701183012101,22.78797066319972,22.59327992257906,22.372283157637,22.36473196703504,22.027611176582088,22.02092683453461,21.04229372413325,20.615743850133335,20.0095829582861,18.985961625158406,,,22.027611176582088,,21.593399791763602,"rgba(38, 166, 154, 0.75)",0.5683819931085822,22.59470074077499,1.4080306359602128,61.52648389099531,9.852456764253489,True,False,True,False,False,6.984296794691989,0.0,0.0,0.0,0.0,0,1.0076113154890272,0.9445642521882534,False,False,False,False,0.21920304414310476,0.22015566047370702,False,False,False,False,57522.0,49429.36381755073,False,False,False,False,1654.2778695059958,False,False,False,False
2025-07-28 18:00:00+00:00,23.395,23.405,23.24,23.26,1153.0,,,,,22.71999025156638,22.792284638056945,22.597648213416612,22.37658791596532,22.366976110349423,22.030240695459792,22.023563762823553,21.045678699851276,20.619483050134615,20.013684363410313,18.990528735146885,,,22.030240695459792,,21.597878766925557,"rgba(38, 166, 154, 0.75)",0.5674964777443527,22.597764690562883,1.1669417087297658,59.17660151222264,13.869838737726141,True,False,True,False,False,5.67912722887727,0.0,0.0,0.0,0.0,0,1.008032128514056,0.9556937427127866,False,False,False,False,0.18328426066196352,0.20171996056783525,False,False,False,False,56369.0,49536.95507619335,False,False,False,False,1646.5061195911742,False,False,False,False
2025-07-28 19:00:00+00:00,23.27,23.51,23.25,23.27,4350.0,,,,,22.767412249252352,22.809207543218065,22.61460206870958,22.393191513443007,22.375719967883402,22.04038622420525,22.033736433627777,21.058592809471154,20.633714635979256,20.029261358605318,19.00783838766129,,,22.04038622420525,,21.61487847200513,"rgba(38, 166, 154, 0.75)",0.5620938974491219,22.612559714610903,1.1696271537062988,57.732754590725335,12.319437932504798,True,False,True,False,False,5.7624412631757345,0.0,0.0,0.0,0.0,0,0.987307343608341,0.9549281181194146,False,False,False,False,0.19764339301740583,0.19968167679262055,False,False,False,False,60719.0,49710.32011377174,False,False,False,False,1688.420753395962,False,False,False,False
2025-07-29 14:00:00+00:00,23.13,23.395,22.885,22.99,2168.0,,,,,22.77919667379986,22.81344049721631,22.619928628646726,22.399105385200578,22.378893908152943,22.044412557283653,22.037778598574114,21.06426736519129,20.6400941775933,20.03638119604564,19.015912959487505,,,22.044412557283653,,21.6208556315629,#000000,0.551779267787722,22.6143743716802,0.6807534284965345,53.057968884047916,7.860468977240558,False,False,False,False,False,3.081219797098125,0.0,0.0,0.0,0.0,0,0.9861953296348859,0.9526512708037671,False,False,False,False,0.12560788227208616,0.16264477953235335,False,False,False,False,58551.0,49847.38491820938,False,False,False,False,1695.8560905526138,False,False,False,False
2025-07-29 15:00:00+00:00,22.99,22.99,22.705,22.78,616.0,,,,,22.779667211447062,22.813489798979898,22.62057941074951,22.400129941980417,22.379456433183087,22.045262422541388,22.038633641840892,21.065663750158798,20.641705358984836,20.038223102066063,19.018052535034236,,,22.045262422541388,,21.621896691542382,"rgba(239, 83, 80, 1.0)",0.5439317326004468,22.61344934842312,0.30619771121024614,47.81038341415589,3.0836647715144636,False,True,False,True,False,1.1465421069369448,0.0,0.0,0.0,0.0,0,0.9776196636481241,0.9676584734799483,False,False,False,False,0.05002224836287197,0.10633351394761266,False,False,False,False,57935.0,49972.77429932242,False,False,False,False,1679.1141356603252,False,False,False,False
2025-07-29 16:00:00+00:00,22.78,22.785,22.615,22.73,795.0,,,,,22.77875563711775,22.81292326849142,22.620944147435164,22.401089019354398,22.37999348060224,22.04619515126699,22.03957342754616,21.06734504745627,20.64367187468856,20.040498696535646,19.02072698169712,,,22.04619515126699,,21.622883339290155,"rgba(239, 83, 80, 1.0)",0.5327463098235641,22.611560099275014,0.222319514074554,43.84303954155953,-0.3965759590504163,False,True,False,True,False,0.6908932358580699,0.0,0.0,0.0,0.0,0,0.9648274058577404,0.9818253138075312,False,False,False,False,0.012175345578055665,0.05925442976283416,False,False,False,False,57140.0,50083.89407762749,False,False,False,False,1665.4069397586147,False,False,False,False
2025-07-29 17:00:00+00:00,22.75,22.77,22.45,22.625,1651.0,,,,,22.77442356070439,22.810698457655892,22.62089421897973,22.402455188536308,22.380783760387818,22.04784781568092,22.0412413599375,21.070624389845324,20.647556661498356,20.045044391043298,19.02612602215183,,,22.04784781568092,,21.62433598422012,"rgba(239, 83, 80, 1.0)",0.5287884929442627,22.606842883567644,0.03433720036390731,40.21920614211486,-3.576695387626067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957613814756672,0.9848246991104135,False,False,False,False,-0.010893647177531673,0.024180391292651246,False,False,False,False,55489.0,50167.69416944722,False,False,False,False,1665.1835763515044,False,False,False,False
2025-07-29 18:00:00+00:00,22.625,22.68,22.36,22.52,3382.0,,,,,22.76134486479914,22.80415543043743,22.61918757721104,22.40397313513382,22.38173619680303,22.050641341884564,22.04406728485236,21.076888207787484,20.655084908602497,20.05396373922906,19.036843806113342,,,22.050641341884564,,21.626171499350345,"rgba(239, 83, 80, 1.0)",0.5278260445765514,22.596741358744055,-0.14539138326457698,36.877287827607745,-6.548608868136661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589508196721312,0.985311475409836,False,False,False,False,-0.03397424209261624,-0.004896925399982498,False,False,False,False,52107.0,50197.760926510055,False,False,False,False,1691.8008852452795,False,False,False,False
2025-07-29 19:00:00+00:00,22.48,22.57,22.26,22.38,4014.0,,,,,22.740758111883103,22.793726448523824,22.614939348771525,22.40396347693098,22.3819101505751,22.053100752569375,22.046566663373667,21.083657282038907,20.66338770947386,20.063969892879292,19.04905619063713,,,22.053100752569375,,21.626821457059705,"rgba(239, 83, 80, 1.0)",0.5248533214232367,22.58418018262036,-0.3890233219191414,33.52006025462475,-9.596274722233801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483735019096537,0.9973659949953907,False,False,False,False,-0.0609491561844758,-0.03292304079222915,False,False,False,False,48093.0,50165.12897416106,False,False,False,False,1727.80397229574,False,False,False,False
