date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_770,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_796,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_687,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_471,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_687,aVWAP_OB_bull_597,aVWAP_OB_bull_471,aVWAP_OB_bull_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,33.83,33.96,33.805,33.9,2613.0,,,,,,,,,,,,,,,32.68194522955248,32.09518266337457,31.83595617253865,31.315449238993658,30.724272472426126,30.5809319374871,30.333602223664474,30.188009772134283,29.749201889421734,,32.68194522955248,31.315449238993658,30.724272472426126,,31.056061288843676,"rgba(38, 166, 154, 0.5)",0.8076404125823162,31.95451323666606,2.4088526688672247,61.636449715586544,15.466599724199398,False,True,True,False,False,17.481526583584934,0.0,0.0,0.0,0.0,0,1.0557721647736904,0.8779454144770299,False,False,False,False,0.3116168754233222,0.31611216647657014,False,False,False,False,303768.0,230221.19081576276,False,False,False,False,5259.141119617523,False,False,False,False
2025-07-07 18:00:00+00:00,33.91,33.945,33.725,33.82,3254.0,,,,,,,,,,,,,,,32.691876351346565,32.102286575825374,31.84319980188345,31.32283215072218,30.731099418412473,30.587622851723154,30.340136060359992,30.194533980999427,29.755735468039358,,32.691876351346565,31.32283215072218,30.731099418412473,,31.063258073256886,"rgba(38, 166, 154, 0.5)",0.8079597427756187,31.959257664354556,2.303013673989692,57.70104231127672,12.09390095857001,False,True,True,False,False,16.15398940931917,0.0,0.0,0.0,0.0,0,1.0557816208884365,0.876907426246185,False,False,False,False,0.3041993212370133,0.31015574385679173,False,False,False,False,300514.0,231311.00181086722,False,False,False,False,5228.053660398647,False,False,False,False
2025-07-07 19:00:00+00:00,33.82,33.895,33.745,33.885,7602.0,,,,,,,,,,,,,,,32.71465224830845,32.11876872031259,31.86001719485498,31.33999180171656,30.746991780909084,30.603203157557733,30.355356380740226,30.2097337579143,29.770961473448132,,32.71465224830845,31.33999180171656,30.746991780909084,,31.079964057306896,"rgba(38, 166, 154, 0.5)",0.8084401786914233,31.972801341141793,2.365293944139904,56.89834453646199,11.555892144100504,False,True,True,False,False,16.846087945252027,0.0,0.0,0.0,0.0,0,1.0571186440677962,0.8750847457627117,False,False,False,False,0.3017544235730611,0.3059550837149264,False,False,False,False,308116.0,232501.77697659022,False,False,False,False,5264.859030004868,False,False,False,False
2025-07-08 14:00:00+00:00,33.63,33.63,33.23,33.34,5042.0,,,,,,,,,,,,,,,32.72353963697966,32.126770761849315,31.868564621304778,31.349257856153468,30.75595147670847,30.61205658664032,30.364108778571556,30.218527804430014,29.779908720466363,,32.72353963697966,31.349257856153468,30.75595147670847,,31.088742915900443,"rgba(239, 83, 80, 1.0)",0.8007534458753075,31.9725475143018,1.7077072758687073,47.024628147565316,2.6526464244088928,False,True,False,True,False,8.448992799026176,0.0,0.0,0.0,0.0,0,1.037104825291181,0.8775374376039933,False,False,False,False,0.23967987748942324,0.2728174806021748,False,False,False,False,303074.0,233595.9199692012,False,False,False,False,5261.403851245103,False,False,False,False
2025-07-08 15:00:00+00:00,33.34,33.365,32.9,33.09,5999.0,,,,,,,,,,,,,,,32.72953837405746,32.13408474724237,31.876763729041183,31.358675238665704,30.765405990646407,30.62146081102551,30.37349699429163,30.228007288193908,29.789673070528618,,32.72953837405746,31.358675238665704,30.765405990646407,,31.097456249299203,"rgba(239, 83, 80, 1.0)",0.7908444739530524,31.968403061225814,1.418226940586515,38.557509161949135,-4.571780165428166,False,True,False,True,False,5.024405070656197,0.0,0.0,0.0,0.0,0,1.0249463076160577,0.8929456467867173,False,False,False,False,0.10706795754695274,0.18994271907456378,False,False,False,False,297075.0,234580.09175262443,False,False,False,False,5272.839450450606,False,False,False,False
2025-07-08 16:00:00+00:00,33.09,33.09,32.75,32.875,6375.0,,,,,,,,,,,,,,32.905,32.7323265268479,32.14008060009955,31.88388264604084,31.367373571281522,30.774467044080147,30.630530146572802,30.38263377463148,30.237274695459313,29.799325996182617,,32.7323265268479,31.367373571281522,30.774467044080147,,31.28528950011962,"rgba(239, 83, 80, 1.0)",0.779944627279219,32.07615264398053,1.024235988144689,31.70876810577243,-10.215152409593472,False,True,False,True,False,2.2426632990888926,0.0,0.0,0.0,0.0,0,1.0151195499296761,0.9140295358649788,False,False,False,False,0.056631879883051066,0.12328729947880743,False,False,False,False,290700.0,235450.16784948297,False,False,False,False,5289.927210908736,False,False,False,False
2025-07-08 17:00:00+00:00,32.875,33.005,32.8,32.985,5287.0,,,,,,,,,,,,,,32.916333819241984,32.734897668479825,32.14514308728639,31.889854979191735,31.374629587667297,30.782011161855515,30.638079255949357,30.39023593858101,30.244983501879315,29.807350306586077,,32.734897668479825,31.374629587667297,30.782011161855515,,31.29235193067185,"rgba(239, 83, 80, 1.0)",0.7617823930851334,32.07393468108254,1.1959653139628836,29.540093561448632,-11.71856663918296,False,True,False,True,False,3.539509576908614,0.0,0.0,0.0,0.0,0,1.014716312056737,0.9186170212765957,False,False,False,False,0.052494581262031756,0.08789094037041958,False,False,False,False,295987.0,236388.72338670027,False,False,False,False,5289.881827793872,False,False,False,False
2025-07-08 18:00:00+00:00,32.985,33.21,32.96,33.18,5943.0,,,,,,,,,,,,,,32.98396109059926,32.740399038834575,32.15209194554299,31.897677735491957,31.38367515777948,30.79116003896528,30.647192414365275,30.39935147607116,30.254195051525176,29.81685756086431,,32.740399038834575,31.38367515777948,30.79116003896528,,31.306656151003942,"rgba(239, 83, 80, 1.0)",0.7408616969813949,32.07894615785834,1.4861800071833249,31.806334747211828,-11.71856663918296,False,True,False,True,False,5.77160033557114,0.0,0.0,0.0,0.0,0,1.0223134594787573,0.908782577650839,False,False,False,False,0.09575586888227944,0.09182340462634951,False,False,False,False,301930.0,237404.86721016228,False,False,False,False,5300.007690928851,False,False,False,False
2025-07-08 19:00:00+00:00,33.18,33.235,33.06,33.085,9967.0,,,,,,,,,,,,,,33.03554771749117,32.74951382197358,32.16364389794112,31.91068149423629,31.398722746789304,30.806408988746384,30.66238785336546,30.41455882448924,30.269565288155565,29.83272807694442,,32.74951382197358,31.398722746789304,30.806408988746384,,31.324375871013256,"rgba(239, 83, 80, 0.75)",0.7179817684453541,32.0860358196984,1.391350343706715,32.40332058892769,-11.71856663918296,False,True,False,True,True,4.536575577290726,0.0,0.0,0.0,0.0,0,1.0124279538904897,0.9209293948126803,False,False,False,False,0.11064573869562166,0.1012345716609856,False,False,False,False,291963.0,238250.7297340357,False,False,False,False,5372.364160836931,False,False,False,False
2025-07-09 14:00:00+00:00,33.22,33.25,33.09,33.15,2536.0,,,,,,,,,,,,,,33.04631111332536,32.75198357804664,32.16664985173056,31.914044816414698,31.402590443257317,30.810318013097753,30.666281584702073,30.418453097152,30.273499723714746,29.836786586051446,,32.75198357804664,31.402590443257317,30.810318013097753,,31.32869188074926,"rgba(239, 83, 80, 0.75)",0.6940764685135511,32.08817046507083,1.5298451728282962,34.01613457351833,-11.71856663918296,False,True,False,True,True,5.2808493912204995,0.0,0.0,0.0,0.0,0,1.0073794096472277,0.9168466522678185,False,False,False,False,0.1160177340105379,0.10862615283576174,False,False,False,False,294499.0,239122.79593970955,False,False,False,False,5328.389522684421,False,False,False,False
2025-07-09 15:00:00+00:00,33.14,33.48,33.14,33.48,3144.0,,,,,,,,,,,,,,33.07660095633345,32.7564982490895,32.171106638662515,31.918864080518002,31.407912954948547,30.81556347874629,30.671483739762678,30.423622225902832,30.27870476216473,29.84211111276367,,32.7564982490895,31.407912954948547,30.81556347874629,,31.336246819889226,"rgba(239, 83, 80, 0.75)",0.6724404792978309,32.09336179681768,2.062098053094984,40.08397735610883,-18.67638964314537,False,True,False,True,True,8.897932951257978,0.0,0.0,0.0,0.0,0,1.0148932352413416,0.907051857168491,False,False,False,False,0.14960624353856553,0.12911619818716363,False,False,False,False,297643.0,240030.0859251404,False,False,False,False,5294.5230184567545,False,False,False,False
2025-07-09 16:00:00+00:00,33.465,33.515,33.365,33.505,2016.0,,,,,,,,,,,,,,33.09861219802654,32.75980373373264,32.1741727485602,31.92213917319519,31.411475502204315,30.819040502698318,30.67492614596759,30.427033939264977,30.28213553256322,29.84560866683091,,32.75980373373264,31.411475502204315,30.819040502698318,,31.34149481430439,"rgba(239, 83, 80, 0.75)",0.6494740907801425,32.097292875538095,2.1674569385377365,44.446704376914205,-14.457166801292566,False,True,False,True,True,9.161981145219901,0.0,0.0,0.0,0.0,0,1.0182014777437371,0.9107947377905927,False,False,False,False,0.18109696660007135,0.1551065823936175,False,False,False,False,299659.0,240954.5652131227,False,False,False,False,5243.693204217115,False,False,False,False
2025-07-09 17:00:00+00:00,33.505,33.66,33.49,33.56,3701.0,,,,,,,,,,,,,,33.14338127742565,32.7667163078058,32.18023424244771,31.92853612564128,31.418327496610615,30.825660644278102,30.681468515968703,30.43350018548393,30.28862851414087,29.852203796321856,,32.7667163078058,31.418327496610615,30.825660644278102,,31.35186571061245,#000000,0.639767426773557,32.10564976588994,2.2732483293883297,48.089121462627666,-10.914679251551824,False,True,False,False,True,9.747127362155048,0.0,0.0,0.0,0.0,0,1.0214194953712101,0.9099655109820294,False,False,False,False,0.21418031301842147,0.18464344770601948,False,False,False,False,303360.0,241922.09133384947,False,False,False,False,5219.775480120726,False,False,False,False
2025-07-09 18:00:00+00:00,33.53,33.68,33.53,33.62,3533.0,,,,,,,,,,,,,,33.182169192038025,32.77352909700833,32.18613680793558,31.93474421943875,31.424948841042102,30.832042298399596,30.687772484444956,30.43972653969371,30.294878144235383,29.858545300436194,,32.77352909700833,31.424948841042102,30.832042298399596,,31.361449292467267,"rgba(38, 166, 154, 0.5)",0.6293378330501084,32.11365660327896,2.393537012419051,51.328952351226974,-7.7026343262678125,False,True,True,False,True,10.386382444623404,0.0,0.0,0.0,0.0,0,1.0148847340715188,0.9092394263931747,False,False,False,False,0.22159282987703824,0.20311813879152885,False,False,False,False,306893.0,242929.3922434022,False,False,False,False,5193.623922289396,False,False,False,False
2025-07-09 19:00:00+00:00,33.62,33.79,33.56,33.615,14442.0,,,,,,,,,,,,,,33.30208740165777,32.80170853670685,32.210513408477965,31.96032076808092,31.452153201353646,30.858245188378284,30.713654251046382,30.46528417598075,30.320525814571575,29.884555001949717,,32.80170853670685,31.452153201353646,30.858245188378284,,31.39690477482038,"rgba(38, 166, 154, 0.5)",0.6126393792510458,32.28864496157,2.16498495420173,53.39078306003066,-5.503506237766494,False,True,True,False,True,10.31531115247072,0.0,0.0,0.0,0.0,0,1.0166878287683654,0.9067658262289133,False,False,False,False,0.23898381834811552,0.2210509785698222,False,False,False,False,292451.0,243697.16910784558,False,False,False,False,5337.009597912816,False,False,False,False
2025-07-10 14:00:00+00:00,33.475,33.595,33.405,33.52,6287.0,,,,,,,,,,,,,,33.32242852925517,32.81138466195968,32.21981030476582,31.97026496720515,31.46300617033958,30.868903703561454,30.724219654628342,30.47577210447794,30.331077778275287,29.895325648308212,,32.81138466195968,31.46300617033958,30.868903703561454,,31.408219352277662,"rgba(38, 166, 154, 0.5)",0.6041069426834091,32.295341458453365,2.0272214321967135,52.88461136817021,-5.503506237766494,False,True,True,False,True,8.960409812779503,0.0,0.0,0.0,0.0,0,1.0074248460702637,0.9145237232886635,False,False,False,False,0.19574814312746291,0.20839956084864256,False,False,False,False,286164.0,244355.5695867937,False,False,False,False,5351.738131278509,False,False,False,False
2025-07-10 15:00:00+00:00,33.52,33.555,33.29,33.505,12613.0,,,,,,,,,,,,,,33.34364390503314,32.8284988013159,32.2372614427013,31.98911251568619,31.483843050217185,30.88957636394309,30.744749967654165,30.496207058280085,30.351663770213683,29.916405694270875,,32.8284988013159,31.483843050217185,30.88957636394309,,31.42809625693156,"rgba(38, 166, 154, 0.5)",0.5969841774353868,32.307481329248176,2.0059470853922874,52.251020760143476,-5.503506237766494,False,True,True,False,True,8.74612716529247,0.0,0.0,0.0,0.0,0,1.0085114089098146,0.9143426294820716,False,False,False,False,0.17683842286990864,0.1926189918592756,False,False,False,False,273551.0,244808.21191878137,False,False,False,False,5464.31583466954,False,False,False,False
2025-07-10 16:00:00+00:00,33.505,33.67,33.485,33.51,4849.0,,,,,,,,,,,,,,33.35634470565394,32.835907370565415,32.24440891800209,31.996742854606648,31.49215945494906,30.89775831744376,30.7528638319443,30.50426525109447,30.35977156884801,29.92468225982414,,32.835907370565415,31.49215945494906,30.89775831744376,,31.43649045329318,"rgba(38, 166, 154, 0.5)",0.5856490355092285,32.31443206810902,2.041440964470158,51.93289623280505,-5.4149664546332446,False,True,True,False,True,8.803591654368734,0.0,0.0,0.0,0.0,0,1.0253510851723502,0.9086266642349077,False,False,False,False,0.2147971273583714,0.2037080596088235,False,False,False,False,278400.0,245329.01483476924,False,False,False,False,5454.7760542870665,False,False,False,False
2025-07-10 17:00:00+00:00,33.51,33.7,33.51,33.535,5418.0,,,,,,,,,,,,,,33.37052169099574,32.844308990508516,32.25246458009044,32.00532548310568,31.501492195340184,30.906932306880247,30.76196031421483,30.513297211869734,30.368857557027418,29.93395320592155,,32.844308990508516,31.501492195340184,30.906932306880247,,31.445911353595438,"rgba(38, 166, 154, 0.5)",0.5823223775121884,32.32250646231752,2.082168888756294,52.2833896369601,-4.405496179026301,False,True,True,False,True,9.095232962623932,0.0,0.0,0.0,0.0,0,1.0216955332725608,0.9093892433910662,False,False,False,False,0.22159282987703824,0.21265044474293088,False,False,False,False,283818.0,245925.74328694335,False,False,False,False,5454.205882902771,False,False,False,False
2025-07-10 18:00:00+00:00,33.54,33.565,33.41,33.48,4323.0,,,,,,,,,,,,,,33.375994076711564,32.850016843724994,32.25836046922933,32.011691267451276,31.508535889303545,30.91394440938564,30.768929116346992,30.520239996152107,30.375853531046747,29.941121667893228,,32.850016843724994,31.508535889303545,30.91394440938564,,31.452468726724543,#000000,0.5806197993105707,32.32734660125464,1.985212009845377,51.12193967433542,-4.405496179026301,False,True,False,False,True,8.271648060507246,0.0,0.0,0.0,0.0,0,1.017642779192433,0.9116042197162604,False,False,False,False,0.19268916614322978,0.20266980544308033,False,False,False,False,279495.0,246446.19687939386,False,False,False,False,5436.667807198852,False,False,False,False
2025-07-10 19:00:00+00:00,33.495,33.535,33.28,33.35,11906.0,,,,,,,,,,,,,,33.37742959742037,32.86290869373692,32.273053600311925,32.02781152139363,31.526742596863446,30.93234201940633,30.78726226349211,30.538576508907507,30.39436575612462,29.96018111641437,,32.86290869373692,31.526742596863446,30.93234201940633,,31.468067367407127,"rgba(239, 83, 80, 1.0)",0.5778401303269893,32.33703552614443,1.753018561175995,47.524036490350625,-4.405496179026301,False,True,False,True,False,6.350106805237029,0.0,0.0,0.0,0.0,0,1.0110929259865424,0.9203491543917076,False,False,False,False,0.17319329386837073,0.18793154965572553,False,False,False,False,267589.0,246773.99227661255,False,False,False,False,5536.967531118249,False,False,False,False
2025-07-11 14:00:00+00:00,33.015,33.06,32.86,32.975,4665.0,,,,,,,,,,,,,,33.35944927807112,32.86385775862069,32.27656109895317,32.03209183418723,31.532180077746183,30.938246478958025,30.793218014024163,30.544639532874047,30.400540459501542,29.966676527379466,,32.86385775862069,31.532180077746183,30.938246478958025,,31.470746106031566,"rgba(239, 83, 80, 1.0)",0.5748390138917049,32.335150073754285,1.1130941198891193,40.281541838428296,-3.5257613133019845,False,True,False,True,False,1.1760315973248296,0.0,0.0,0.0,0.0,0,1.0094134685010854,0.923425054308472,False,False,False,False,0.06609606904374152,0.12701380934973353,False,False,False,False,262924.0,247024.37999325423,False,False,False,False,5523.448654666804,False,False,False,False
2025-07-11 15:00:00+00:00,32.95,33.0,32.785,32.81,2527.0,,,,,,,,,,,,,,33.34804189643209,32.86386348179711,32.278172446227394,32.0341473752471,31.53490401876761,30.941273481376854,30.79628269774946,30.547776025638765,30.40374293916048,29.970066377825276,,32.86386348179711,31.53490401876761,30.941273481376854,,31.47182707402222,"rgba(239, 83, 80, 1.0)",0.575311901305613,32.33358481187871,0.8280989616938518,34.15162853742948,-9.080071055031418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095771593783873,0.915612576797976,False,False,False,False,0.05013122555857464,0.08857251745415408,False,False,False,False,260397.0,247231.7074352193,False,False,False,False,5476.992086377396,False,False,False,False
2025-07-11 16:00:00+00:00,32.81,32.815,32.68,32.76,2224.0,,,,,,,,,,,,,,33.336173732655666,32.86337089993361,32.279310824518454,32.03570244508373,31.537088665281864,30.943773187683732,30.7988250643176,30.550394763720035,30.40642508145553,29.972926674865874,,32.86337089993361,31.537088665281864,30.943773187683732,,31.472399133951615,"rgba(239, 83, 80, 1.0)",0.574217054105258,32.33161024395813,0.7460415063940956,29.70694064376425,-12.982635897699282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009072763563776,0.9310469969152604,False,False,False,False,0.01591204473610293,0.052242281095128504,False,False,True,False,258173.0,247401.33987808408,False,False,False,False,5426.558100542087,False,False,True,False
2025-07-11 17:00:00+00:00,32.75,32.79,32.65,32.79,1841.0,,,,,,,,,,,,,32.74333333333333,33.32656591576655,32.862936231006074,32.28023247555076,32.03696969903313,31.538878795915487,30.945827683917127,30.800915648921016,30.552549631016596,30.408632821901247,29.975282860069974,32.74333333333333,32.862936231006074,31.538878795915487,30.945827683917127,,31.588375008766477,"rgba(239, 83, 80, 1.0)",0.5606656838162154,32.41990087081102,0.6601066194561261,27.59002547816774,-14.833317732439284,False,True,False,True,False,0.0,1.0,32.79,32.65,0.0,0,1.0023713973002546,0.9314118934695365,False,False,False,False,0.009428838713534438,0.03083555990433147,False,False,False,False,260014.0,247596.88499625333,False,False,False,False,5370.968052471668,False,False,False,False
