date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_798,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_667,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_516,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_744,aVWAP_OB_bull_636,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 14:00:00+00:00,36.34,36.69,36.34,36.69,47190.0,,,,,,,,,35.61330984888862,35.23411014578603,35.080879393726356,34.79517019496299,34.67851556169024,34.58456572631082,34.54023048811212,34.54159189409718,34.53353719475551,34.52872117608892,34.66343892912455,34.81683320349413,34.899779552256675,34.91118791617082,34.89760465832873,34.89371707625507,,35.23411014578603,,,34.82582456000305,"rgba(38, 166, 154, 0.5)",1.1145671684438194,35.09187036246628,1.4338567318155053,59.32235104964558,11.967434140969765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.055176231777081,0.8673186934858833,False,False,False,False,0.27737750966986,0.272885269355613,False,False,False,False,-141188.0,-502859.6037209976,False,False,False,False,40564.96630336902,False,False,False,False
2025-07-24 15:00:00+00:00,36.69,36.82,36.59,36.715,40074.0,,,,,,,,,35.63024070600201,35.251067418804915,35.09771077054207,34.810949475413885,34.69312122601779,34.597996600403796,34.55162686059072,34.55203439700227,34.54240010585662,34.53757081956726,34.670491480397146,34.82273520900894,34.90497474954554,34.916257295419,34.90248481261201,34.89859883760635,,35.251067418804915,,,34.8362662977994,"rgba(38, 166, 154, 0.5)",1.1192387012028184,35.111067831183526,1.4330563865355719,61.67238286170138,11.967434140969765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654893303899928,0.8625827814569537,False,False,False,False,0.3168618597629834,0.29487356455929825,False,False,False,False,-101114.0,-496630.9897098193,False,False,False,False,40557.35442269663,False,False,False,False
2025-07-24 16:00:00+00:00,36.715,36.785,36.605,36.685,15944.0,,,,,,,,,35.63673028276692,35.257630194538216,35.104242654702624,34.81710082602231,34.69882643213796,34.603251310431794,34.55609303724616,34.55612925919258,34.54587930361705,34.5410449424321,34.673261088972346,34.82505250965497,34.90701441440163,34.91824759077866,34.90440129047398,34.90051599804576,,35.257630194538216,,,34.84033882096344,"rgba(38, 166, 154, 0.5)",1.1222694711011563,35.117246599300486,1.396949165124537,62.374318416352054,6.565420724397107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0776554041441107,0.8570095202538738,False,False,False,False,0.3147607221449159,0.3048171433521071,False,False,False,False,-117058.0,-490746.1371561787,False,False,False,False,40175.752028546296,False,False,False,False
2025-07-24 17:00:00+00:00,36.685,36.73,36.6,36.635,15187.0,,,,,,,,,35.642626077104865,35.263667595051594,35.11027225920709,34.82280893760775,34.70413112324236,34.608144616467925,34.56025712118693,34.55994843433695,34.549126404933,34.54428747200145,34.67584435477071,34.827211196914824,34.90891308534974,34.92010013312249,34.90618558996838,34.9023010209009,,35.263667595051594,,,34.84411408888543,"rgba(38, 166, 154, 0.5)",1.1152194790651706,35.12227946763285,1.356433025753084,61.390626736983364,6.565420724397107,False,True,True,False,True,19.60963047584812,0.0,0.0,0.0,0.0,0,1.0828037383177573,0.8497196261682244,False,False,False,False,0.30847333989994985,0.30664524162602846,False,False,False,False,-132245.0,-485187.9799909666,False,False,False,False,39788.32951647581,False,False,False,False
2025-07-24 18:00:00+00:00,36.635,36.72,36.6,36.63,14936.0,,,,,,,,,35.64832990636622,35.269533389650604,35.116137605952815,34.828373006989665,34.70930685662965,34.6129226374005,34.56432656361943,34.56368202493055,34.55230254443893,34.54745919273183,34.678371964127365,34.8293234512529,34.91077102213308,34.921912967618724,34.90793184874318,34.90404800510895,,35.269533389650604,,,34.847795811730904,"rgba(38, 166, 154, 0.5)",1.1129328472654707,35.12704169932994,1.3504483261167999,60.58383302838148,6.565420724397107,False,True,True,False,True,19.521756100380486,0.0,0.0,0.0,0.0,0,1.0797832585949179,0.8510837070254113,False,False,False,False,0.30742774985889243,0.30703649574246045,False,False,False,False,-147181.0,-479947.561696533,False,False,False,False,39403.02208211184,False,False,False,False
2025-07-24 19:00:00+00:00,36.63,36.69,36.6,36.635,54023.0,,,,,,,,,35.6682647306041,35.29021593977423,35.136871060290154,34.848127407511065,34.72772019379486,34.62994949035157,34.57885590195782,34.57702213386039,34.56366546145392,34.55880669625055,34.68742203301762,34.83688791629589,34.91742609376561,34.92840685588213,34.91418883519907,34.910307709973765,,35.29021593977423,,,34.86088365374892,"rgba(38, 166, 154, 0.5)",1.1041401081286217,35.1432630841061,1.351039514742564,60.16226559827173,6.565420724397107,False,True,True,False,True,19.57428667128163,0.0,0.0,0.0,0.0,0,1.0796178343949046,0.8540651929561635,False,False,False,False,0.30429487649851317,0.30566568612048683,False,False,False,False,-93158.0,-473950.8243058891,False,False,False,False,39629.68840642019,False,False,False,False
2025-07-25 14:00:00+00:00,36.68,36.7,36.57,36.585,15785.0,,,,,,,,,35.67380329951755,35.29603967460497,35.14273090932905,34.85374441686911,34.73296954414722,34.63481366913966,34.58301535656241,34.580844024619985,34.566925281652104,34.56206226502589,34.69001926085799,34.839057851954166,34.91933480724238,34.930269343325605,34.91598397024221,34.91210369518157,,35.29603967460497,,,34.86460733564199,"rgba(38, 166, 154, 0.5)",1.0969823760358415,35.147598473878574,1.310323262727115,58.15485302656157,6.565420724397107,False,True,True,False,False,18.669261959413305,0.0,0.0,0.0,0.0,0,1.079737335834897,0.852720450281426,False,False,False,False,0.3022095127925985,0.30393759945654264,False,False,False,False,-108943.0,-468291.78827013884,False,False,False,False,39260.00331484778,False,False,False,False
2025-07-25 15:00:00+00:00,36.585,36.61,36.51,36.525,20408.0,,,,,,,,,35.6803453242658,35.30309914341232,35.149882438463564,34.860667883066995,34.73946285535177,34.64084657703095,34.58818383299865,34.58559504949453,34.57098122506216,34.56611331106727,34.69324528870055,34.84174541624553,34.92169478022432,34.93257162636277,34.918204050202036,34.914325052823365,,35.30309914341232,,,34.86918524092329,"rgba(38, 166, 154, 0.5)",1.0893850980676207,35.15217252711325,1.2601856545696322,54.91374585676702,9.682676892447518,False,True,True,False,False,17.584385508075044,0.0,0.0,0.0,0.0,1,1.0802933433621664,0.8527641970665664,False,False,False,False,0.28664895248149896,0.2952932759690208,False,False,False,False,-129351.0,-463036.8923279661,False,False,False,False,38967.72419368735,False,False,False,False
2025-07-25 16:00:00+00:00,36.525,36.63,36.455,36.595,20481.0,,,,,,,,,35.686900014116304,35.31016992666426,35.15704602564187,34.867607110450756,34.7459745889943,34.64689973779407,34.59337424876593,34.59036826089318,34.57505893464822,34.57018609935172,34.69649190519811,34.84445249107453,34.92407326787424,34.93489220295347,34.920441910763635,34.91656417449376,,35.31016992666426,,,34.8737813062299,"rgba(38, 166, 154, 0.5)",1.079674867642907,35.15697980801044,1.331901144581584,54.84266343073228,9.423150388927098,False,True,True,False,False,18.36526988361363,0.0,0.0,0.0,0.0,1,1.085375047116472,0.8475310968714662,False,False,False,False,0.28303776972352607,0.2891655228462734,False,False,False,False,-108870.0,-457545.9327569899,False,False,False,False,38681.10831471545,False,False,False,False
2025-07-25 17:00:00+00:00,36.595,36.665,36.585,36.635,11200.0,,,,,,,,,35.69072060286056,35.31421259985904,35.16112203111091,34.87153015127542,34.74964925357784,34.6503114349523,34.596299300601835,34.5930589546333,34.57735828236541,34.57248251143669,34.6983274679198,34.84598806755468,34.92542522887283,34.9362116515599,34.9217139993886,34.91783686464229,,35.31421259985904,,,34.87639052516322,"rgba(38, 166, 154, 0.5)",1.0680308351657148,35.160108179514715,1.3809449801666445,55.88978432518424,9.423150388927098,False,True,True,False,False,18.810869596716095,0.0,0.0,0.0,0.0,1,1.0897727272727273,0.8454545454545456,False,False,False,False,0.3001266972346235,0.29464611004044844,False,False,False,False,-97670.0,-451966.4609313001,False,False,False,False,38255.04461991366,False,False,False,False
2025-07-25 18:00:00+00:00,36.63,36.68,36.57,36.605,21389.0,,,,,,,,,35.69785450241211,35.32180629955315,35.16879106419714,34.87893137288693,34.75659002221304,34.65676155227906,34.60183469126495,34.598152617659856,34.581713802462694,34.576832572845305,34.70180511438456,34.84889686206906,34.927986034982105,34.93871088316173,34.92412388633153,34.920247932708236,,35.32180629955315,,,34.88131495071322,"rgba(38, 166, 154, 0.5)",1.0569024220473904,35.165894190218715,1.361625992864603,55.473909940901486,9.423150388927098,False,True,True,False,False,18.249378080215717,0.0,0.0,0.0,0.0,1,1.0838062807415818,0.8454407869844875,False,False,False,False,0.3001266972346235,0.297386403637536,False,False,False,False,-119059.0,-446805.1049478691,False,False,False,False,37993.55555603903,False,False,False,False
2025-07-25 19:00:00+00:00,36.605,36.685,36.56,36.595,64515.0,,,,,,,,,35.71860935192794,35.34409824187228,35.19136351320477,34.90081726779316,34.777161019083614,34.67591431671658,34.61830791024066,34.61332481242686,34.594707369819226,34.58981033441346,34.71219157542956,34.85758839458575,34.93564069547163,34.94618215091685,34.93133013584127,34.92745783627872,,35.34409824187228,,,34.895906557876394,"rgba(38, 166, 154, 0.5)",1.0428226033136667,35.18281509385186,1.3541947610847629,54.811331022306994,8.665950861125253,False,True,True,False,False,18.059923374263555,0.0,0.0,0.0,0.0,1,1.0836638338054772,0.8451369216241736,False,False,False,False,0.29960638882927954,0.29849639623340773,False,False,False,False,-183574.0,-442724.00254557654,False,False,False,False,38404.740741216716,False,False,False,False
2025-07-28 14:00:00+00:00,36.095,36.25,36.075,36.21,23253.0,,,,,,,,,35.722335433982074,35.34925596186886,35.19689104795836,34.90660127019507,34.78273393555079,34.68119652424541,34.62289913613034,34.61756019341781,34.59834951247774,34.59345057966327,34.71505728014468,34.85992915623525,34.93767168727376,34.948160313030264,34.933244587440825,34.92937481325308,,35.34925596186886,,,34.89966946455422,"rgba(239, 83, 80, 1.0)",1.0230614804559424,35.18361329490798,1.003250268629602,45.84459992106628,0.27168790242737373,False,True,False,True,False,11.181217610499136,0.0,0.0,0.0,0.0,0,1.0769802900706587,0.8493863889921905,False,False,False,False,0.20620718714485103,0.25235179168912936,False,False,False,False,-206827.0,-439066.6846766529,False,False,False,False,38169.830032050566,False,False,False,False
2025-07-28 15:00:00+00:00,36.205,36.225,36.04,36.055,23751.0,,,,,,,,,35.72549104368022,35.3540089826709,35.20206577597242,34.91212542892886,34.78809065700374,34.686297210615365,34.62734608557579,34.6216651218534,34.601884443138864,34.596984246841146,34.71783002271156,34.86218199804322,34.93961989658217,34.95005696488749,34.935081774995005,34.93121478254753,,35.3540089826709,,,34.90324652725298,"rgba(239, 83, 80, 1.0)",1.0030467909647969,35.18392328650566,0.8684307864207215,38.210561542092165,-6.409650546676367,False,True,False,True,False,8.641356303865237,0.0,0.0,0.0,0.0,0,1.074604651162791,0.8548837209302327,False,False,False,False,0.20025360402775252,0.22630269785844093,False,False,False,False,-230578.0,-435834.30196848774,False,False,False,False,37946.28227961567,False,False,False,False
2025-07-28 16:00:00+00:00,36.05,36.125,35.96,35.97,23566.0,,,,,,,,,35.72785746265553,35.35811978582976,35.20664662146824,34.9171549068298,34.79300978246298,34.691009709854306,34.63147023029785,34.625474822175164,34.60517057047295,34.60026991968969,34.72039598284263,34.864251168999665,34.94140069794686,34.9517894595282,34.936761964991426,34.932897977322035,,35.35811978582976,,,34.906480066460446,"rgba(239, 83, 80, 1.0)",0.9818983819277559,35.18357624147429,0.8009217379315012,32.36442967340123,-11.276632789830423,False,True,False,True,False,7.284368733360626,0.0,0.0,0.0,0.0,0,1.0644859813084115,0.8663551401869158,False,False,False,False,0.1824748526834561,0.2043887752709485,False,False,False,False,-254144.0,-433017.3980619995,False,False,False,False,37723.33216675341,False,False,False,False
2025-07-28 17:00:00+00:00,35.97,36.03,35.85,35.89,20953.0,,,,,,,,,35.72925191010791,35.36121247695961,35.2102049102735,34.92120597364089,34.7970140121818,34.694873881917374,34.634866828856374,34.62861484824822,34.607883996244354,34.60298368856283,34.722502575591754,34.865933770047846,34.94283987568053,34.95318835497991,34.938120651944786,34.93425956775066,,35.36121247695961,,,34.90905983268677,"rgba(239, 83, 80, 1.0)",0.9663836320655673,35.182641192477774,0.7319648057472823,27.813487186781153,-15.000182768915629,False,True,False,True,False,6.021952720403746,0.0,0.0,0.0,0.0,0,1.061492313460818,0.869891263592051,False,False,False,False,0.16236423722682972,0.18337650624888913,False,False,False,False,-275097.0,-430569.01979747234,False,False,False,False,37463.32701688127,False,False,False,False
2025-07-28 18:00:00+00:00,35.89,35.93,35.845,35.865,26225.0,,,,,,,,,35.73058595274653,35.3647412089931,35.214341406844994,34.926013326453024,34.80179466240286,34.6995069045056,34.63895083134744,34.63239277097912,34.61115309030575,34.60625366353327,34.7250340645332,34.867946216704276,34.944555885889876,34.95485560850658,34.939741370147,34.93588405001158,,35.3647412089931,,,34.912109438369015,"rgba(239, 83, 80, 1.0)",0.9516321541208403,35.181366602067335,0.7183798855180943,24.578272245657,-17.669798212877176,False,True,False,True,False,5.627502406640474,0.0,0.0,0.0,0.0,0,1.0607714016933212,0.870931326434619,False,False,False,False,0.1521148672162125,0.1677456867325508,False,False,False,False,-301322.0,-428565.1900331704,False,False,False,False,37289.089388712564,False,False,False,False
2025-07-28 19:00:00+00:00,35.865,35.87,35.665,35.715,94968.0,,,,,,,,35.75,35.73118878507343,35.374002591137,35.22605890695319,34.940707593799,34.81671370031578,34.714170814520806,34.6519926227122,34.64447900126477,34.62165346975391,34.61676192658919,34.73308787163241,34.87423990175467,34.949861468073884,34.960001942655225,34.94475901480279,34.94091671522605,,35.374002591137,,,34.97003507801554,"rgba(239, 83, 80, 1.0)",0.9367532485391035,35.23016216037828,0.5175726269194644,21.341952313270646,-20.53057965549946,False,True,False,True,False,3.2938173622342006,0.0,0.0,0.0,0.0,0,1.0550441480368218,0.8716888972383995,False,False,False,False,0.12880281630094745,0.1482742515167491,False,False,False,False,-396290.0,-428064.79949002044,False,False,False,False,38183.33606485656,False,False,False,False
2025-07-29 14:00:00+00:00,35.9,36.145,35.9,36.125,18860.0,,,,,,,,35.80081116538403,35.733183571650024,35.37724618357503,35.2296516378435,34.94464585991574,34.820576063628174,34.717882162345916,34.65525949908843,34.64750540423841,34.62427627136822,34.619384379447254,34.73515006227624,34.87591304691321,34.95130745865421,34.961409714892106,34.946124778538966,34.942284791194005,,35.37724618357503,,,34.975447767703145,"rgba(239, 83, 80, 0.75)",0.9260145252104937,35.234075829360386,0.9621060430311256,29.253082904278507,-20.53057965549946,False,True,False,True,True,8.650126762957036,0.0,0.0,0.0,0.0,0,1.06311673803761,0.8521690560417056,False,False,False,False,0.178539845059161,0.16340704828795505,False,False,False,False,-377430.0,-427279.76383901236,False,False,False,False,37883.74945919986,False,False,False,False
2025-07-29 15:00:00+00:00,36.125,36.3,36.115,36.155,37294.0,,,,,,,,35.89685547659066,35.73865350841144,35.38481127520962,35.23779597966449,34.95327617786866,34.828959388061826,34.7258858644736,34.662285313517515,34.65401447125834,34.62991466225654,34.62502049464457,34.739618529043476,34.879579678427675,34.9544992505286,34.96452044169799,34.94913866846797,34.945302687873344,,35.38481127520962,,,34.98647834517626,"rgba(239, 83, 80, 0.75)",0.9139324496495559,35.243605836272266,0.9972226766619412,35.04673571347372,-24.465173231507457,False,True,False,True,True,9.018124401290592,0.0,0.0,0.0,0.0,0,1.0737155621742376,0.8434475055845125,False,False,False,False,0.2151648042120605,0.18928592625000779,False,False,False,False,-340136.0,-425928.6977329811,False,False,False,False,37874.606056731645,False,False,False,False
2025-07-29 16:00:00+00:00,36.155,36.245,36.05,36.17,26678.0,,,,,,,,35.935588770153736,35.74218945483487,35.38990557518358,35.243326687744506,34.9592041380134,34.83474103789351,34.73142247236686,34.66715760153333,34.6585317501144,34.63383326437341,34.628937881506154,34.74272148054639,34.88212032828216,34.95670800784459,34.96667275332346,34.951225128864074,34.947392124179736,,35.38990557518358,,,34.99245167392695,"rgba(239, 83, 80, 0.75)",0.9010119436069859,35.24862238624656,1.022603107862175,39.18867109229474,-20.79092747593773,False,True,False,True,True,9.204310095247468,0.0,0.0,0.0,0.0,0,1.0666542543288036,0.8519828709737484,False,False,False,False,0.20322861910456383,0.19625727267728582,False,False,False,False,-313458.0,-424184.96598518296,False,False,False,False,37701.01526515441,False,False,False,False
2025-07-29 17:00:00+00:00,36.165,36.175,36.035,36.07,22861.0,,,,,,,,35.95356036632264,35.74472650243097,35.393870127811404,35.247696278330366,34.963978036209,34.83942595996545,34.73592885521948,34.6711355403845,34.66222250852235,34.637039739810625,34.6321438506795,34.74525403549422,34.88418434521413,34.95849721518177,34.96841554688959,34.952916031222664,34.949085737984525,,35.393870127811404,,,34.99647533398077,"rgba(239, 83, 80, 0.75)",0.8858729750522045,35.25169054955738,0.9237322657849409,40.28178840294853,-19.707259312500852,False,True,False,True,True,7.618390924793395,0.0,0.0,0.0,0.0,0,1.0629188384214452,0.8564780342516757,False,False,False,False,0.1948084422787301,0.19553285747800797,False,False,False,False,-336319.0,-422822.702946653,False,False,False,False,37470.937509105504,False,False,False,False
2025-07-29 18:00:00+00:00,36.065,36.08,35.975,36.015,21942.0,,,,,,,,35.96043789466749,35.74664523733076,35.39725687707156,35.25150448422082,34.9682407109576,34.843640664843974,34.740004518859735,34.674745856005366,34.665574688550244,34.639956798650765,34.63506098637042,34.747550111148286,34.88604448036601,34.96010360683716,34.969979443862144,34.9544349295162,34.95060741264797,,35.39725687707156,,,34.99951698246508,"rgba(239, 83, 80, 0.75)",0.866687714574581,35.253622445283796,0.8784912280543076,40.143704723627465,-19.465636905354867,False,True,False,True,True,6.754232070346614,0.0,0.0,0.0,0.0,0,1.0615671641791053,0.8600746268656719,False,False,False,False,0.17952307956023078,0.18752796851911938,False,False,False,False,-358261.0,-421821.74631182116,False,False,False,False,37230.1787880341,False,False,False,False
2025-07-29 19:00:00+00:00,36.015,36.22,35.97,36.19,78485.0,,,,,,,,36.00376896455521,35.755781593495534,35.41102948063636,35.266608763754185,34.98467735107514,34.85977310363468,34.75553104098564,34.688480910371695,34.67833357440194,34.65106311696124,34.6461652464555,34.75635569143939,34.8932486628728,34.966364699715974,34.97608069708217,34.96035464423844,34.95653614953495,,35.41102948063636,,,35.01236198183593,"rgba(239, 83, 80, 0.75)",0.8470520315447334,35.264516820959756,1.0925930693448394,43.655250134748556,-15.677860474847677,False,True,False,True,True,8.995729128540408,0.0,0.0,0.0,0.0,0,1.0652376514445487,0.8533084808946882,False,False,False,False,0.19283122481953993,0.19017959666932965,False,False,False,False,-279776.0,-419619.4866790797,False,False,False,False,37869.78841922737,False,False,False,False
2025-07-30 14:00:00+00:00,36.41,36.485,36.3,36.365,44749.0,,,,,,,,36.05288206100948,35.76426750384601,35.421385495234475,35.27749058328026,34.99590149161548,34.870617827512184,34.765857182765885,34.69757333831577,34.68678051137288,34.65841012188021,34.65350758871606,34.76225711946634,34.898165855993525,34.97068756668273,34.980300262182446,34.96444003602951,34.96062541583946,,35.421385495234475,,,35.02242058598487,#000000,0.8282764749278076,35.36008421453787,1.2132612912249132,48.762081618838536,-10.53159986237575,False,True,False,False,True,11.136113241351207,0.0,0.0,0.0,0.0,0,1.0720921590486814,0.8463396506874771,False,False,False,False,0.2523674859092146,0.22127354128927212,False,False,False,False,-235027.0,-416757.5876607994,False,False,False,False,37976.442862340125,False,False,False,False
2025-07-30 15:00:00+00:00,36.36,36.405,36.27,36.305,31785.0,,,,,,,,36.07592691456889,35.76961783972331,35.428182847677036,35.284702440784365,35.00344396891522,34.87794242023302,34.77285838689808,34.703757503379485,34.69253096269827,34.66342072547455,34.65851562003407,34.766277316960895,34.90150633636953,34.97361956307105,34.98316163073985,34.96721232707638,34.963400669181496,,35.428182847677036,,,35.028592792575616,"rgba(38, 166, 154, 0.5)",0.8113885329182736,35.36525235706764,1.1581968499757138,50.968742598786676,-8.148623079009404,False,False,True,False,True,10.169856092059248,0.0,0.0,0.0,0.0,0,1.065711094564409,0.8534996276991811,False,False,False,False,0.24124001220222574,0.23125677674574893,False,False,False,False,-266812.0,-414432.8498676087,False,False,False,False,37880.4515001333,False,False,False,False
2025-07-30 16:00:00+00:00,36.305,36.31,36.2,36.255,42939.0,,,,,,,,36.09421015817761,35.77577675131672,35.436485415525155,35.293629720797746,35.012953957380674,34.88723738988814,34.78178565329995,34.71167199556881,34.69989772909073,34.66985243786478,34.66494503784133,34.77142765069404,34.90576864182693,34.9773516477126,34.98680268435535,34.9707431104324,34.966935804469685,,35.436485415525155,,,35.03573386977898,"rgba(38, 166, 154, 0.5)",0.7913166129823761,35.37028751103209,1.1180259259735996,51.442245884817915,-7.244933380281793,False,False,True,False,True,9.365102422612214,0.0,0.0,0.0,0.0,0,1.065925786400453,0.8623092861179131,False,False,False,False,0.2246571337223297,0.2279569552340393,False,False,False,False,-309751.0,-412809.87545105664,False,False,False,False,37958.878608658364,False,False,False,False
2025-07-30 17:00:00+00:00,36.255,36.285,36.175,36.185,25042.0,,,,,,,,36.10099830641475,35.779003168915246,35.44101805182626,35.298547187318555,35.01825727422222,34.89244366533461,34.786802538186805,34.71613188270041,34.704052355519316,34.673485418332255,34.66857709215776,34.774334361659484,34.90816871758447,34.979450349261164,34.9888498636823,34.97272948008483,34.96892482632877,,35.44101805182626,,,35.03951614938408,#000000,0.7697128106058316,35.372879612448884,1.0550953243352001,50.388177567116074,-7.244933380281793,False,False,False,False,True,8.24148406371955,0.0,0.0,0.0,0.0,0,1.0550389068134378,0.8682862023154301,False,False,False,False,0.21965631114179998,0.22380663318791966,False,False,False,False,-334793.0,-411600.31149057514,False,False,False,False,37758.616924803195,False,False,False,False
2025-07-30 18:00:00+00:00,36.205,36.345,36.14,36.2,46724.0,,,,,,,,36.11308296112137,35.78507835912638,35.449478852169314,35.30771483498338,35.02813711012314,34.90214614051189,34.79615639397374,34.724456292531784,34.7118114264602,34.6802766876603,34.67536660154601,34.779776503244854,34.91266884394344,34.98338924301975,34.9926926915529,34.97645839065722,34.97265862402043,,35.449478852169314,,,35.04654999744977,#000000,0.7447135733328786,35.37863797178484,1.1029234025361625,50.005401773177184,-7.244933380281793,False,False,False,False,True,8.435334545830422,0.0,0.0,0.0,0.0,0,1.0558201562202332,0.863402552867213,False,False,False,False,0.22215535590877714,0.2229809945483484,False,False,False,False,-288069.0,-409685.0973589383,False,False,False,False,37897.61511201554,False,False,False,False
2025-07-30 19:00:00+00:00,36.2,36.22,35.745,36.055,110873.0,,,,,,,,36.0935227923298,35.79196666059188,35.463334099616866,35.3236943547814,35.04673497869838,34.92085944392351,34.81451268283459,34.74098932775916,34.72726529762736,34.6938830480788,34.688977302286915,34.79057733002191,34.92144693507787,34.99099064156223,35.00009793620036,34.98366764471226,34.97988215026364,,35.463334099616866,,,35.057200154492165,"rgba(239, 83, 80, 1.0)",0.716087329215496,35.38021039173104,0.9423286528588907,46.99400070188298,-7.244933380281793,False,True,False,True,False,6.112081965166482,0.0,0.0,0.0,0.0,0,1.0415804327375358,0.8624647224835373,False,False,False,False,0.17068608796982865,0.19683354125908853,False,False,False,False,-398942.0,-409518.53770996246,False,False,False,False,39029.01642810832,False,False,False,False
2025-07-31 14:00:00+00:00,35.74,35.85,35.54,35.725,58527.0,,,,,,,,36.059159567817744,35.79056261942521,35.466465185036625,35.32824120182051,35.05327358240471,34.927810234530796,34.82158419080978,34.74750650603315,34.733386546723146,34.69932879205708,34.69443112373113,34.794807085207765,34.92475174812603,34.993779553548414,35.00280501433455,34.98632243273522,34.98254634395744,,35.466465185036625,,,35.05922127813525,"rgba(239, 83, 80, 1.0)",0.6927492883984047,35.37427927915162,0.5062736645449679,40.88007373749412,-1.8963136570349874,False,True,False,True,False,1.1855757770288804,0.0,0.0,0.0,0.0,0,1.0260174688719577,0.871585207210556,False,False,False,False,0.11478720783046348,0.155810374544776,False,False,False,False,-457469.0,-410261.955729963,False,False,False,False,39331.310747052376,False,False,False,False
2025-07-31 15:00:00+00:00,35.72,35.96,35.7,35.725,45368.0,,,,,,,,36.04221079675762,35.790617465526246,35.46973192340554,35.33251611291039,35.058941065035164,34.933728219772306,34.82753958989732,34.75296725855567,34.73851369956271,34.70388412446923,34.69899154309631,34.79838056204468,34.92758769071441,34.996198149590384,35.00515630616422,34.988622952481165,34.98485369686941,,35.46973192340554,,,35.06179065628546,"rgba(239, 83, 80, 1.0)",0.6763547432661787,35.37268779278435,0.5208985531975515,36.80412242790155,-5.80822357875811,False,True,False,True,False,1.1855757770288804,0.0,0.0,0.0,0.0,0,1.0292321924144319,0.8690101757631825,False,False,False,False,0.1409255622351069,0.14836796838994146,False,False,False,False,-457469.0,-410993.8478891884,False,False,False,False,39424.90282849342,False,False,False,False
2025-07-31 16:00:00+00:00,35.725,35.965,35.675,35.925,38059.0,,,,,,,,36.032648940129604,35.79127818176328,35.47291902645045,35.33649985482254,35.064011258037524,34.93897238106888,34.832785997626424,34.75776578883703,34.743018909063856,34.70788499523966,34.70299605197062,34.80153799264731,34.93011611077994,34.998367419743424,35.007267077724194,34.99068562387092,34.98692184667436,,35.47291902645045,,,35.0644516150853,"rgba(239, 83, 80, 1.0)",0.6608851012975228,35.37277646011302,0.8355817657302117,38.54388278047767,-5.80822357875811,False,True,False,True,False,3.910309166002744,0.0,0.0,0.0,0.0,0,1.0414190193164938,0.8655274888558693,False,False,False,False,0.13898324656096725,0.14367560747545435,False,False,False,False,-419410.0,-411124.33086765057,False,False,False,False,39403.72604045476,False,False,False,False
2025-07-31 17:00:00+00:00,35.925,35.965,35.665,35.755,35121.0,,,,,,,,36.02195211090107,35.7913130972494,35.4753591111974,35.33970333662044,35.06828250209542,34.94344549770129,34.837298698221,34.76191684417249,34.74692160630033,34.711360595086454,34.70647570448131,34.80426998850871,34.932286573992016,35.000220000289126,35.00906842072855,34.99244883912283,34.988690330458915,,35.4753591111974,,,35.06653019159569,"rgba(239, 83, 80, 1.0)",0.6305753986108668,35.372217713159905,0.6070365061550954,37.574898488504104,-5.80822357875811,False,True,False,True,False,1.4622456802247257,0.0,0.0,0.0,0.0,0,1.0483512412004452,0.856428306780289,False,False,False,False,0.13801248021460014,0.14084404384502724,False,False,False,False,-454531.0,-411797.30248210556,False,False,False,False,39337.32718711438,False,False,False,False
