date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_valley_863,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 14:00:00+00:00,40.885,40.965,39.97,40.08,4112.0,,,,41.46937079165149,41.80100323867346,41.38102219225693,41.00815055247298,40.915496396609,40.87998719228848,40.9505855292287,40.99333372506471,41.089193142631274,41.168117975390196,41.25147340161708,41.462362274929795,41.63206558773783,42.08123808942347,42.16054818707937,42.83372300778125,42.86533379681019,,,41.80100323867346,40.9505855292287,41.168117975390196,41.878827394534554,42.57986246261927,41.52605912244978,,"rgba(239, 83, 80, 1.0)",0.9900125488319641,41.11802007511435,-1.0484918361277638,39.28938959907136,-5.517951828237798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666312621702954,0.9504337050805454,False,False,False,False,-0.17792433794855309,-0.09553664309821863,False,False,False,False,21180.0,32549.714859891115,False,False,False,False,2191.84080346355,False,False,False,False
2025-08-12 15:00:00+00:00,40.085,40.165,39.785,39.83,7957.0,,,,41.244713091752075,41.67802574039716,41.312499970393866,40.96856362236768,40.88773231660268,40.858156073783725,40.92861508342075,40.97063109306485,41.06489425202815,41.14243415607366,41.22437543807335,41.431665799998,41.59849975841587,42.04016810722068,42.118158037198434,42.780595509058834,42.81168860303171,,,41.67802574039716,40.92861508342075,41.14243415607366,41.84112721053599,42.530685601498895,41.47420097958126,,"rgba(239, 83, 80, 1.0)",0.9941978431626503,41.0615114682459,-1.2386985917494329,31.764497282390955,-11.971645402760892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615384615384613,0.9682581786030064,False,False,False,False,-0.2504094535245636,-0.17297304831139113,False,False,False,False,13223.0,32250.075869815282,False,False,False,False,2281.2231165881462,False,False,False,False
2025-08-12 16:00:00+00:00,39.83,39.925,39.74,39.76,4531.0,,,,41.13472278086675,41.61068732810835,41.273198992782234,40.94487382272091,40.87074598069623,40.84464247327866,40.91509214660337,40.95671307002128,41.05011429085673,41.126900387178566,41.208072126440435,41.41339657118067,41.57865850307521,42.01620287007789,42.09346577405531,42.74998281529167,42.78078987223357,,,41.61068732810835,40.91509214660337,41.126900387178566,41.81901581787716,42.50225272458211,41.44519175326281,,"rgba(239, 83, 80, 1.0)",1.0031412734068554,41.030306207738455,-1.2663283242491457,26.572445579267416,-16.209479033185325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619208237173795,0.9725723415586724,False,False,False,False,-0.2718392874437954,-0.22240616787759326,False,False,False,False,8692.0,31884.834383461555,False,False,False,False,2316.1033783464695,False,False,False,False
2025-08-12 17:00:00+00:00,39.755,39.805,39.535,39.58,3618.0,,,,41.048594525580384,41.555597493509694,41.23982152103467,40.92394057500619,40.855472523590166,40.83238653225165,40.90291925255511,40.944242309615376,41.03699354137413,41.11320338902497,41.19378760106052,41.39760200217451,41.561651613424665,41.99600201058477,42.07270015143436,42.7246146041881,42.75519846587288,,,41.555597493509694,40.90291925255511,41.11320338902497,41.800252836933446,42.47857979041986,41.42086635954601,,"rgba(239, 83, 80, 1.0)",1.0188564513543497,41.00410358998987,-1.397747040907314,22.660534972888755,-19.408222027900578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957085739671257,0.9744113727232344,False,False,False,False,-0.2965791053234476,-0.25949263660052047,False,False,False,False,5074.0,31469.162532555176,False,False,False,False,2336.2878220930356,False,False,False,False
2025-08-12 18:00:00+00:00,39.575,39.575,39.335,39.475,6245.0,,,,40.90503679346409,41.4592114509087,41.179232813903816,40.884540383622465,40.826242413455745,40.80873057259714,40.87955466718584,40.92039496232649,41.01209240430395,41.087354343200424,41.16697332064147,41.36829098277856,41.53032764468436,41.959350849647805,42.03510408188521,42.679310895405045,42.70951957984288,,,41.4592114509087,40.87955466718584,41.087354343200424,41.76600356771267,42.436116403833616,41.37713342116788,,"rgba(239, 83, 80, 1.0)",1.0351392298735143,40.957036322293035,-1.4317265538029382,19.79568899839125,-21.84740585345218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553102465948543,0.9769429359921662,False,False,False,False,-0.329868436354759,-0.2946805364776397,False,False,False,False,-1171.0,30963.11350104269,False,False,False,False,2396.8880108977946,False,False,False,False
2025-08-12 19:00:00+00:00,39.475,39.48,39.08,39.19,8972.0,,,,40.71467976822296,41.32217530529609,41.089198604247926,40.82362490740547,40.78014077329143,40.77101826433533,40.84246568762996,40.882665785542855,40.97296493511958,41.04694808505423,41.12526643710494,41.323195081806446,41.48248599295673,41.90420473777107,41.97865772878385,42.612243779077424,42.641933417964445,,,41.32217530529609,40.84246568762996,41.04694808505423,41.71415663540727,42.37296603286184,41.31258054656534,,"rgba(239, 83, 80, 1.0)",1.0566082826956105,40.88794654521864,-1.6069782652913285,17.243884252950842,-24.205882554949433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521021820117082,0.9747205960617353,False,False,False,False,-0.34282825441539394,-0.31875439544651685,False,False,False,False,-10143.0,30325.809415755208,False,False,False,False,2498.8277316590693,False,False,False,False
2025-08-13 14:00:00+00:00,38.535,38.71,38.3,38.675,238.0,,,,40.70813080449193,41.31764047929651,41.08607346085642,40.8213909487391,40.7784208914774,40.76960121181089,40.841089465522415,40.88127595871765,40.97154543325855,41.04549909401872,41.12378774071902,41.321636450230834,41.48086134352311,41.90240097558176,41.97682164469523,42.61014347525813,42.639819961870444,,,41.31764047929651,40.841089465522415,41.04549909401872,41.71243430733173,42.37096319063107,41.310361137651064,,"rgba(239, 83, 80, 1.0)",1.0911414471348604,40.885504988101715,-2.0258647436646307,14.661617822975966,-26.74820172148719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94453207150368,0.9792323869610939,False,False,False,False,-0.34282825441539394,-0.3307913249309554,False,False,False,False,-10381.0,29694.696091479935,False,False,False,False,2463.776138920169,False,False,False,False
2025-08-13 15:00:00+00:00,38.675,38.685,38.165,38.315,206.0,,,,40.7020393031655,41.313481281088094,41.083189435062835,40.819312869437084,40.77681817392681,40.76827998128975,40.83980914299325,40.879984551447116,40.97022986275067,41.04415886218156,41.122422743509745,41.32020416652841,41.47937318280283,41.90076038394655,41.97515344290265,42.60824956537205,42.637914759592654,,,41.313481281088094,40.83980914299325,41.04415886218156,41.710863144063595,42.369152532771885,41.30831657105868,,"rgba(239, 83, 80, 1.0)",1.1351036861786121,40.88324160202389,-2.2625612384979674,12.477321927058728,-29.03210899743442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435772215923954,0.9794192029301477,False,False,False,False,-0.34282825441539394,-0.33680978967317465,False,False,False,False,-10587.0,29070.17367145699,False,False,False,False,2428.771857696601,False,False,False,False
2025-08-13 16:00:00+00:00,38.315,38.315,38.04,38.085,100.0,,,,40.698786123488226,41.31130005395415,41.081666294940014,40.81820521587527,40.775962288996915,40.76757406240576,40.839126887419006,40.8792973806914,40.9695319887789,41.043449594755685,41.121702088842824,41.31945211847472,41.478594851302944,41.89990977518571,41.97428967117828,42.60727818842238,42.63693795962813,,,41.31130005395415,40.839126887419006,41.043449594755685,41.710045542166654,42.368220842425956,41.307239090843545,,"rgba(239, 83, 80, 1.0)",1.184307198550456,40.882039475373524,-2.361751645854206,10.764127144329311,-30.977358348130366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407564136471831,1.0013224014810902,False,False,False,False,-0.34282825441539394,-0.33981902204428427,False,False,False,False,-10687.0,28453.783381977035,False,False,False,False,2392.666867654793,False,False,False,False
2025-08-13 17:00:00+00:00,38.085,38.205,37.96,38.08,0.0,,,,40.698786123488226,41.31130005395415,41.081666294940014,40.81820521587527,40.775962288996915,40.76757406240576,40.839126887419006,40.8792973806914,40.9695319887789,41.043449594755685,41.121702088842824,41.31945211847472,41.478594851302944,41.89990977518571,41.97428967117828,42.60727818842238,42.63693795962813,,,41.31130005395415,40.839126887419006,41.043449594755685,41.710045542166654,42.368220842425956,41.307239090843545,,"rgba(239, 83, 80, 1.0)",1.231676719167178,40.882039475373524,-2.2749796531578346,9.61632283324998,-32.48923773190196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336161937593918,1.0045080880403081,False,False,False,False,-0.34282825441539394,-0.34132363822983913,False,False,False,False,-10687.0,27846.949531093673,False,False,False,False,2355.5712573035557,False,False,False,False
2025-08-13 18:00:00+00:00,38.08,38.115,37.905,37.915,200.0,,,,40.69187703703703,41.30671503249991,41.078450305881695,40.815853247974,40.77414270476288,40.76607275945342,40.837678167962636,40.87783947794272,40.968054105576066,41.04194972992854,41.120180333265566,41.317869347475614,41.47696068888028,41.89813346559711,41.97248737302555,42.6052634356536,42.63491244412947,,,41.30671503249991,40.837678167962636,41.04194972992854,41.70833426959208,42.36628444201348,41.30496703864977,,"rgba(239, 83, 80, 1.0)",1.2822624747109814,40.879492933510136,-2.3119236443212032,8.65761124458181,-33.900863785620274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297403059409461,1.0114727854855927,False,False,False,False,-0.34282825441539394,-0.3420759463226165,False,False,False,False,-10887.0,27246.42318177439,False,False,False,False,2322.151547887997,False,False,False,False
2025-08-13 19:00:00+00:00,37.915,37.925,37.555,37.62,1000.0,,,,40.65436133751306,41.28207647641493,41.06103507496795,40.80300378573871,40.76417796318985,40.757843370659046,40.829753557558654,40.869874249305695,40.96000064482476,41.03379304271138,41.11192150177242,41.309320224046495,41.468164499230696,41.888647058734946,41.96287394236953,42.594611513447205,42.62420745913162,,,41.28207647641493,40.829753557558654,41.03379304271138,41.69916467070664,42.35601548831776,41.29268621774217,,"rgba(239, 83, 80, 1.0)",1.3409922136668004,40.70675743884044,-2.301845907367377,7.709412766424295,-35.34176867238605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189934198826247,1.0159167704072565,True,False,False,False,-0.34282825441539394,-0.3424521003690052,False,False,False,False,-11887.0,26639.70344252207,False,False,False,False,2301.6530742773302,True,False,False,False
2025-08-14 14:00:00+00:00,38.615,38.835,38.5,38.67,200.0,,,,40.64939316239316,41.27851029550545,41.058570836380106,40.801244603861974,40.76282011994306,40.75672231670851,40.82866231972958,40.868771173419105,40.958871730768436,41.03263893191907,41.11074194752578,41.308072668912075,41.466860997177136,41.88719234527862,41.96139201446603,42.59290704825577,42.622491959241856,,,41.27851029550545,40.82866231972958,41.03263893191907,41.697778618733714,42.35439312783718,41.29093320420504,,"rgba(239, 83, 80, 0.75)",1.367170429017482,40.71297172336909,-1.4943065473097368,18.228361917719013,-39.17906671464324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9216408098869312,1.0048207555438693,False,False,False,False,-0.2376296743080511,-0.2900408873385282,False,False,False,False,-11687.0,26045.49098604886,False,False,False,False,2269.0693056838836,False,False,False,False
2025-08-14 15:00:00+00:00,38.665,39.03,38.64,38.91,200.0,,,,40.64492805156997,41.27521498563659,41.056308862413445,40.799646141515915,40.76158813043186,40.7557052419816,40.8276689012744,40.867765188316085,40.9578383001596,41.031579415568,41.10965600705067,41.306916789034595,41.465647899962626,41.88582548806243,41.959997594581324,42.59128723200372,42.62086102851084,,,41.27521498563659,40.8276689012744,41.031579415568,41.69648144635187,42.35285647904864,41.28931972106316,,"rgba(239, 83, 80, 0.75)",1.3863763707735723,40.718414989762024,-1.304418502713636,26.935230247823746,-31.340098517804954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201017365374494,1.0057884581652345,False,False,False,False,-0.21923025159311646,-0.25463556946582233,False,False,False,False,-11487.0,25463.591900993837,False,False,False,False,2236.990711797312,False,False,False,False
2025-08-14 16:00:00+00:00,38.91,39.295,38.9,39.045,0.0,,,,40.64492805156997,41.27521498563659,41.056308862413445,40.799646141515915,40.76158813043186,40.7557052419816,40.8276689012744,40.867765188316085,40.9578383001596,41.031579415568,41.10965600705067,41.306916789034595,41.465647899962626,41.88582548806243,41.959997594581324,42.59128723200372,42.62086102851084,,,41.27521498563659,40.8276689012744,41.031579415568,41.69648144635187,42.35285647904864,41.28931972106316,,"rgba(239, 83, 80, 0.75)",1.4019769664342818,40.718414989762024,-1.1936109007682936,33.672806834926035,-25.50072252407827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308735470235996,1.0007044734061294,False,False,False,False,-0.19068170269284446,-0.2226586360793334,False,False,False,False,-11487.0,24890.71450717998,False,False,False,False,2202.308685257819,False,False,False,False
2025-08-14 17:00:00+00:00,39.05,39.065,38.82,38.865,400.0,,,,40.63634574798261,41.26880523377609,41.051915211283024,40.79655026874756,40.75920221444843,40.753735068670714,40.82574220125135,40.86581293796672,40.95583023647609,41.02951869462802,41.10754189522259,41.30466176163052,41.463277779844084,41.883146600141686,41.95726342324216,42.588100949119,42.61765248928812,,,41.26880523377609,40.82574220125135,41.02951869462802,41.693942414326706,42.34983702652495,41.28618251257169,,"rgba(239, 83, 80, 0.5)",1.4222099507955908,40.725283269971385,-1.308022960274418,37.06203611241216,-22.658323379740978,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271142266558818,1.022108385009437,False,False,False,False,-0.20749891863582,-0.2150787773575767,False,False,False,False,-11887.0,24320.51738303765,False,False,False,False,2174.365914943744,False,False,False,False
2025-08-14 18:00:00+00:00,38.865,38.96,38.63,38.665,0.0,,,,40.63634574798261,41.26880523377609,41.051915211283024,40.79655026874756,40.75920221444843,40.753735068670714,40.82574220125135,40.86581293796672,40.95583023647609,41.02951869462802,41.10754189522259,41.30466176163052,41.463277779844084,41.883146600141686,41.95726342324216,42.588100949119,42.61765248928812,,,41.26880523377609,40.82574220125135,41.02951869462802,41.693942414326706,42.34983702652495,41.28618251257169,,"rgba(239, 83, 80, 0.5)",1.4480583676198562,40.725283269971385,-1.4227902106997463,38.143395372320455,-21.646256951352633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205375665193468,1.0114548570397768,False,False,False,False,-0.22361043972083414,-0.2193446085392054,False,False,False,False,-11887.0,23759.160524385905,False,False,False,False,2140.6548154872517,False,False,False,False
2025-08-14 19:00:00+00:00,38.665,38.725,38.485,38.62,240.0,,,,40.630326154227,41.264476841331756,41.048910301109885,40.79439540396965,40.757535854046715,40.75235799591023,40.824402645634585,40.86445946373869,40.95444638489805,41.028105008046076,41.10609810420301,41.303137293958116,41.461686828862575,41.88137566447695,41.95546005820086,42.586032365930386,42.61557073608178,,,41.264476841331756,40.824402645634585,41.028105008046076,41.692253250048125,42.34786630131133,41.284045712036836,,"rgba(239, 83, 80, 0.5)",1.473620860818441,40.72539162920648,-1.4287200223517174,38.59561290907246,-20.89202248750168,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9203571750699013,1.0080274195003163,False,False,False,False,-0.24453515564453268,-0.23193988209186905,False,False,False,False,-12127.0,23202.785942612478,False,False,False,False,2111.1872989680696,False,False,False,False
2025-08-15 14:00:00+00:00,38.99,39.39,38.905,39.075,5986.0,,,39.123333333333335,40.526370463415375,41.18093077854044,40.99157021689384,40.754305719762975,40.72653278525729,40.7266696654215,40.79913357669486,40.83878794223174,40.92789482204958,41.000745439857305,41.0779161502236,41.272807348470074,41.42961304531804,41.84465231807724,41.91790789779716,42.54169794445004,42.57090464825428,,,41.18093077854044,40.79913357669486,41.000745439857305,41.65763151634138,42.306035625251496,41.12509856089159,,"rgba(239, 83, 80, 0.5)",1.4896616460853305,40.630031980330166,-1.0438826725630073,42.634485704025856,-16.68424072283733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256242728005009,0.9969569497896719,False,False,False,False,-0.18527988710562648,-0.20860988459874777,False,False,False,False,-6141.0,22747.843524897555,False,False,False,False,2171.261914487944,False,False,False,False
2025-08-15 15:00:00+00:00,39.075,39.25,38.99,39.11,5003.0,,,39.120298176964845,40.449525563218884,41.11573759263702,40.94604062814992,40.72211503705039,40.7014052306953,40.705726502948906,40.77850122149504,40.81782463448282,40.9062072826517,40.97839549130444,41.05489124797902,41.24802150278217,41.40339809853918,41.81462815856419,41.887204941820166,42.50543509038505,42.534370218235566,,,41.11573759263702,40.77850122149504,40.97839549130444,41.62932892809277,42.271826402764816,41.093873701105814,,"rgba(239, 83, 80, 0.5)",1.5042836522092962,40.60195843834795,-0.9918065892405038,45.58639733704821,-13.546669455427669,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308119734719481,0.9956085319949816,False,False,False,False,-0.18824954314695844,-0.1984297138728531,False,False,False,False,-1138.0,22377.520369472786,False,False,False,False,2215.1648305423946,False,False,False,False
