date,Close,High,Low,Open,Volume,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_568,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_63,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_460,aVWAP_OB_bear_602,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,27.2012605159,27.2012605159,27.2012605159,27.2012605159,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.171405068626846,,62.23453773065788,7.603374617489116,True,False,True,False,True,3.348319376365012,0.0,0.0,0.0,0.0,0,0.8611645548099949,0.9404919822622579,False,False,False,False,0.33684908667198027,0.31822758195775025,False,False,False,False,-27313,-21739.68853812592,False,False,False,False,847.4342467406585,False,False,False,False
2022-04-04 00:00:00+00:00,27.8548237068,27.8548237068,27.4950677752,27.4950677752,623,,,,,,,,,,,,,,,,,,27.734905062933336,,,,,,,,,,27.734905062933336,,#000000,,25.679144874199135,,64.37919180744413,9.921310394152911,True,False,True,False,True,6.281424805959755,0.0,0.0,0.0,0.0,0,0.8743525307232827,0.9106286841881416,False,False,False,False,0.3428282361057659,0.3305279090317581,False,False,False,False,-26690,-21933.818399375887,False,True,False,False,838.632903731221,False,True,False,False
2022-04-05 00:00:00+00:00,27.2053082638,27.500004053,27.2053082638,27.500004053,433,,,,,,,,,,,,,,,,,,27.55802912690095,,,,,,,,,,27.55802912690095,,#000000,,25.69053198933481,,62.67567218991289,9.921310394152911,True,False,True,False,True,3.041730700853069,0.0,0.0,0.0,0.0,0,0.8891250234486886,0.8942836237461007,False,False,False,False,0.2848806090929292,0.30770425906234367,False,False,False,False,-27123,-22137.31571704742,False,False,False,False,822.725731035879,False,False,False,False
2022-04-06 00:00:00+00:00,26.5611240008,26.6954894846,26.5611240008,26.6953907591,465,,,,,,,,,,,,,,,,,,27.266948105436164,,,,,,,,,,27.266948105436164,,#000000,,25.6663188625576,,58.972953683968655,13.44522395860659,True,False,True,False,False,0.015793174065816373,0.0,0.0,0.0,0.0,0,0.8788822372871994,0.9058285639122651,False,False,False,False,0.1606000587541404,0.23415215890824204,False,False,False,False,-27588,-22351.068041869086,False,False,False,False,808.6972709952563,False,False,False,False
2022-04-07 00:00:00+00:00,26.4077044844,26.4090866422,26.4077044844,26.4090866422,194,,,,,,,,,,,,,,,,,,27.169802984186436,,,,,,,,,,27.169802984186436,,#000000,,25.657893086207693,,55.93861402338719,10.620483877584363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8816430485942024,0.9239334843720994,False,False,False,False,0.12398475956319233,0.17906845923571718,False,False,False,False,-27782,-22564.045765717357,False,False,False,False,784.5914956621091,False,False,False,False
2022-04-08 00:00:00+00:00,26.194259829,26.5473024228,26.194259829,26.5473024228,772,,,,,,,,,,,,,,,,,,26.903510387349797,,,,,,,,,,26.903510387349797,,#000000,,25.63916969229156,,53.11841810005411,8.05080760438414,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884179627545645,0.8989538949965796,False,False,False,False,0.1177575789469149,0.14841301909131605,False,False,False,False,-28554,-22798.94593176766,False,False,False,False,784.0977115184969,False,False,False,False
2022-04-11 00:00:00+00:00,25.7776379762,25.7776379762,25.7776379762,25.7776379762,214,,,,,,,,,,,,,,,,,,26.814307612086537,,,,,,,,,,26.814307612086537,,#000000,,25.625757793182178,,49.76068113780664,5.009843215351502,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8994100582550796,0.900257115656033,False,False,False,False,0.018017584426044106,0.08321530175868008,False,False,False,False,-28768,-23033.026483463047,False,False,False,False,761.7409385177715,False,False,False,False
2022-04-12 00:00:00+00:00,25.632412681,25.8759686315,25.632412681,25.8759686315,176,,,,,,,,,,,,,,,,,,26.74697188316455,,,,,,,,,,26.74697188316455,,#000000,,25.615231411354547,,47.02627397778049,2.577474214572696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744858198690948,0.9008164909500816,False,False,False,False,0.014161014683276739,0.04868815822097841,False,False,False,False,-28944,-23264.8293664645,False,False,False,False,738.7707056347216,False,False,False,False
2022-04-13 00:00:00+00:00,26.1725402063,26.1725402063,25.6587724049,25.6587724049,335,,,,,,,,,,,,,,,,,,26.669199358391005,,,,,,,,,,26.669199358391005,,#000000,,25.60794049562854,,47.61668922303398,2.577474214572696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868445402898053,0.8895822340524279,False,False,False,False,0.040733231909113723,0.04471069506504607,False,False,False,False,-28609,-23474.404685426674,False,False,False,False,722.9365603157129,False,False,False,False
2022-04-14 00:00:00+00:00,25.8138702558,26.1721453041,25.8138702558,26.1721453041,311,,,,,,,,,,,,,,,,,,26.604235926401593,,,,,,,,,,26.604235926401593,,#000000,,25.601340889222893,,46.66053197925276,2.3117952890487956,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799504433180323,0.8932326998154431,False,False,False,False,0.05348096138159719,0.04909582822332163,False,False,False,False,-28920,-23687.95744286092,False,False,False,False,706.7821854013713,False,False,False,False
2022-04-18 00:00:00+00:00,25.4865950325,25.7673705182,25.4865950325,25.7673705182,397,,,,,,,,,,,,,,,,,,26.500524834835787,,,,,,,,,,26.500524834835787,,#000000,,25.583414851575707,,44.87625341483027,0.5159722682255534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807681770692971,0.8977500299072358,False,False,False,False,-0.006757499208155102,0.021169164507583264,False,False,False,False,-29317,-23908.70420980755,False,False,False,False,694.6338644052391,False,False,False,False
2022-04-19 00:00:00+00:00,25.8789303982,25.8789303982,25.4020859553,25.4020859553,325,,,,,,,,,,,,,,,,,,26.440765979738618,,,,,,,,,,26.440765979738618,,#000000,,25.574955474184517,,45.48769894946631,0.5159722682255534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786878607696778,0.8964323779249508,False,False,False,False,-0.004533374134482039,0.008317895186550612,False,False,False,False,-28992,-24108.049142756274,False,False,False,False,680.1384187422886,False,False,False,False
2022-04-20 00:00:00+00:00,25.562811163,25.562811163,25.562811163,25.562811163,30,,,,,,,,,,,,,,,,,,26.434604893305366,,,,,,,,,,26.434604893305366,,#000000,1.2170112675255376,25.57387402603806,-0.00909018949393371,44.72080158777056,0.07823295410607756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731121709956887,0.8990283330409689,False,False,False,False,-0.017311202959001862,-0.004496653886225625,False,False,False,False,-29022,-24300.753097942303,False,False,False,False,654.6427944778851,False,False,False,False
2022-04-21 00:00:00+00:00,24.5166164297,24.893649334,24.5166164297,24.893649334,193,,,,,,,,,,,,,,,,,,26.357184125631715,,,,,,,,,,26.357184125631715,,"rgba(239, 83, 80, 0.5)",1.174843208767804,25.55338685525142,-0.8824755659427979,41.10800329390433,-3.49937568722671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8628738977150604,0.9041691590129296,False,False,False,False,-0.15968564794990867,-0.08209115091806715,False,False,False,False,-29215,-24493.46866272888,False,False,False,False,636.5391554787524,False,False,False,False
2022-04-22 00:00:00+00:00,23.9613838941,24.207506709,23.9613838941,24.207506709,410,,,,,,,,,,,,,,,,,,26.162710712301454,,,,,,,,,,26.162710712301454,,"rgba(239, 83, 80, 1.0)",1.138554928075403,25.495790950993726,-1.3476794303525317,37.43764219394859,-6.989231131784273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527129491473825,0.930520862587891,False,False,False,False,-0.2665428081529796,-0.1743169795355234,False,False,False,False,-29625,-24694.70518575912,False,False,False,False,627.6552670286053,False,False,False,False
2022-04-25 00:00:00+00:00,23.8718398134,23.8718398134,23.5656918595,23.6645161426,905,,,,,,,,,,,,,,,,,,25.78823504287976,,,,,,,,,,25.78823504287976,,"rgba(239, 83, 80, 1.0)",1.1291111816850172,25.37307406841225,-1.329571683783964,34.795759565084296,-9.44041479961301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428023637133948,0.9421595687543007,False,False,False,False,-0.33224392295322586,-0.2532804512443746,False,False,False,False,-30530,-24923.540276513664,False,False,False,False,638.5315310666992,False,False,False,False
2022-04-26 00:00:00+00:00,22.9604054662,23.2005060221,22.9604054662,22.9735359653,2679,,,,,,,,,,,,,,,,,,24.918305281652348,,,,,,,,,,24.918305281652348,,"rgba(255, 0, 0, 1.0)",1.1477634352975379,25.018582361479176,-1.7932065371516457,31.276449998101242,-12.6941250029423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484471182917982,0.9253199053901552,False,False,False,False,-0.34282825441539394,-0.29805435282988424,False,False,False,False,-33209,-25248.46026566999,False,False,False,False,718.5499023974169,False,False,False,False
2022-04-27 00:00:00+00:00,23.2747476414,23.2747476414,23.2747476414,23.2747476414,5,,,,,,,,,,,,,,,,,,24.917334714957974,,,,,,,,,,24.917334714957974,,"rgba(255, 0, 0, 1.0)",1.156872977069492,25.01812001940216,-1.506969574497579,30.533734532624983,-13.35798753817366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555381563164608,0.8967108086019523,False,False,False,False,-0.31181779124446046,-0.3049360720371723,False,False,False,False,-33204,-25560.442216035874,False,False,False,False,690.5675532837928,False,False,False,False
2022-04-28 00:00:00+00:00,23.5382461545,23.6299621974,23.1363344097,23.1610157991,1907,,,,,,,,,,,,,,,,,,24.64481659729512,,,,,,,,,,24.64481659729512,,"rgba(239, 83, 80, 1.0)",1.1651084296688066,24.876915110675696,-1.1489651281265083,31.34667298263413,-13.35798753817366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847458577799174,0.9090898892803065,False,False,False,False,-0.2947688325923356,-0.299852452314754,False,False,False,False,-31297,-25785.405266387406,False,False,False,False,738.2707864883499,False,False,False,False
2022-04-29 00:00:00+00:00,23.1229077339,23.7178279436,23.1229077339,23.6842612541,5117,,,,,,,,,,,,,,,,,,24.20760324225147,,,,,,,,,,24.20760324225147,,"rgba(239, 83, 80, 1.0)",1.1719570228251202,24.59572202899734,-1.2567135709012376,30.92686202432194,-13.35798753817366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315540657726544,0.9142374593914165,False,False,False,False,-0.2889537028478555,-0.29440307758130474,False,False,False,False,-36414,-26202.212902999665,False,False,False,False,909.9856576064539,False,False,False,False
2022-05-02 00:00:00+00:00,23.2069231834,23.2069231834,22.7364959017,22.9694882175,565,,,,,,,,,,,,,,,,,,24.16687196601177,,,,,,,,,,24.16687196601177,,"rgba(239, 83, 80, 1.0)",1.1621524293620256,24.56653309199002,-1.16990669574764,31.09208020305465,-13.35798753817366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837984255008168,0.933043021023845,False,False,False,False,-0.34282825441539394,-0.31861566599834934,False,False,False,False,-35849,-26580.518279352622,False,False,False,False,896.4568082885537,False,False,False,False
2022-05-03 00:00:00+00:00,23.5522651836,23.5954082523,23.3485943584,23.3485943584,596,,,,,,,,,,,,,,,,,,24.142959093287246,,,,,,,,,,24.142959093287246,,"rgba(239, 83, 80, 0.5)",1.1546184759687734,24.546206323692413,-0.8608394554386939,33.01935309144115,-13.35798753817366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8557842756554785,0.910684495732547,False,False,False,False,-0.2658881328235209,-0.2922518994109351,False,False,False,False,-35253,-26920.61560173095,False,False,False,False,884.6741883556692,False,False,False,False
2022-05-04 00:00:00+00:00,24.3968623284,24.3968623284,23.7188151992,23.7188151992,445,,,,,,,,,,,,,,,,,,24.14368494862993,,,,,,,,,,24.14368494862993,,#000000,1.1341938343355529,24.54159576948312,-0.12760908823658737,38.011342992205314,-17.577817842070566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792297989137348,0.884671516780613,False,False,False,False,-0.17948760320947324,-0.23586975131020416,False,False,False,False,-34808,-27229.924793819933,False,False,False,False,867.4320633221137,False,False,False,False
2022-05-05 00:00:00+00:00,23.3897629159,23.486810139,23.3897629159,23.486810139,696,,,,,,,,,,,,,,,,,,24.115459535320152,,,,,,,,,,24.115459535320152,,"rgba(239, 83, 80, 0.5)",1.1425089516761031,24.517684872709243,-0.9872324896488022,38.33632202138515,-17.22160371577332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581062076149111,0.8777704591128995,False,False,False,False,-0.27096846375516936,-0.25341910753268676,False,False,False,False,-35504,-27554.398331317192,False,False,False,False,860.7092373094818,False,False,False,False
2022-05-06 00:00:00+00:00,22.8138967388,22.8138967388,22.6970056787,22.6970056787,353,,,,,,,,,,,,,,,,,,24.089381840589816,,,,,,,,,,24.089381840589816,,"rgba(239, 83, 80, 1.0)",1.166957034654391,24.498673516435346,-1.4437350541653091,37.18068727974012,-17.22160371577332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8842797730531932,0.8932704293750888,False,False,False,False,-0.34282825441539394,-0.29812368097404035,False,False,False,False,-35857,-27879.990553618478,False,False,False,False,840.7990711404825,False,False,False,False
2022-05-09 00:00:00+00:00,21.446745218,22.1935053352,21.446745218,22.1935053352,867,,,,,,,,,,,,,,,,,,23.98022745790878,,,,,,,,,,23.98022745790878,,"rgba(255, 26, 202, 1.0)",1.235424373126445,24.424868381745004,-2.4106074224587073,33.89783175212664,-17.22160371577332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797964206308127,0.920047062883576,False,False,False,False,-0.34282825441539394,-0.32047596769471715,False,False,False,False,-36724,-28226.814453476578,False,False,False,False,841.8265585467382,False,False,False,False
2022-05-10 00:00:00+00:00,21.3855353723,21.5715343227,21.3855353723,21.561661767,632,,,,,,,,,,,,,,,,,,23.89874811867638,,,,,,,,,,23.89874811867638,,"rgba(255, 26, 202, 1.0)",1.3059015831420064,24.369054604493954,-2.28464324625106,31.61329450094511,-12.760345559104039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7685552823795158,0.9665149902701965,False,False,False,False,-0.34282825441539394,-0.33165211105505554,False,False,False,False,-37356,-28584.82172981083,False,False,False,False,833.5980660547092,False,False,False,False
2022-05-11 00:00:00+00:00,20.9151080906,21.4134747051,20.9151080906,21.4134747051,904,,,,,,,,,,,,,,,,,,23.774798723951005,,,,,,,,,,23.774798723951005,,"rgba(255, 26, 202, 1.0)",1.3890777466803315,24.28349255224559,-2.4249070793160987,29.35314876389914,-14.931344692003577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.764250459699088,0.9719941337995571,False,False,False,False,-0.34282825441539394,-0.3372401827352247,False,False,False,False,-38260,-28964.24048550452,False,False,False,False,836.3589262094265,False,False,False,False
2022-05-12 00:00:00+00:00,20.8139143941,20.8139143941,20.5052983013,20.5744061915,720,,,,,,,,,,,,,,,,,,23.671084182610805,,,,,,,,,,23.671084182610805,,"rgba(255, 0, 0, 1.0)",1.469027555395913,23.71118685230795,-1.9722383338324216,27.689268339598343,-16.553425120958103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7457177090218488,0.98601044316435,False,False,False,False,-0.34282825441539394,-0.34003421857530935,False,False,False,False,-38980,-29357.015368425913,False,False,False,False,831.7958310639589,False,False,False,False
2022-05-13 00:00:00+00:00,21.9596244894,21.961500275,20.9396907544,21.1470144253,1775,,,,,,,,,,,,,,,,,,23.513117166951883,,,,,,,,,,23.513117166951883,,"rgba(239, 83, 80, 1.0)",1.5075011850169444,23.69990306013352,-1.1544127381325795,31.400563012673484,-16.553425120958103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.779352087247918,0.9487464958754406,False,False,False,False,-0.261378131473995,-0.3007061750246522,False,False,False,False,-37205,-29664.779471624897,False,False,False,False,868.7842298457645,False,False,False,False
2022-05-16 00:00:00+00:00,21.8578384396,21.8578384396,21.8578384396,21.8578384396,304,,,,,,,,,,,,,,,,,,23.491564797022342,,,,,,,,,,23.491564797022342,,"rgba(239, 83, 80, 1.0)",1.543160573035476,23.69264566278796,-1.1889930673765219,33.63739762957582,-22.443681861265727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820806404738463,0.9335152179222446,False,False,False,False,-0.22078996192541386,-0.260748068475033,False,False,False,False,-37509,-29972.395962933726,False,False,False,False,846.6358286753423,False,False,False,False
2022-05-17 00:00:00+00:00,22.9095618041,22.9095618041,22.6278977884,22.6387575997,2401,,,,,,,,,,,,,,,,,,23.428540435432694,,,,,,,,,,23.428540435432694,,"rgba(239, 83, 80, 0.5)",1.555013358566877,23.724795306378944,-0.5242614140821749,38.68741197201355,-17.746552479850536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8249644907091102,0.9264051539180582,False,False,False,False,-0.1323418631718186,-0.1965449658234258,False,False,False,False,-35108,-30173.792199681422,False,False,False,False,907.5912863743484,False,False,False,False
2022-05-18 00:00:00+00:00,22.4919526957,22.4919526957,22.4919526957,22.4919526957,16,,,,,,,,,,,,,,,,,,23.427958816809145,,,,,,,,,,23.427958816809145,,"rgba(239, 83, 80, 0.5)",1.5783675007366444,23.724495162484228,-0.7808970130270576,40.9146005111523,-15.771300751576106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120782688993168,0.9535778960548991,False,False,False,False,-0.15893863120084709,-0.17774179851213645,False,False,False,False,-35124,-30367.917995772346,False,False,False,False,872.6269222028054,False,False,False,False
2022-05-19 00:00:00+00:00,23.2128467168,23.3485943584,22.766113569,22.766113569,1056,,,,,,,,,,,,,,,,,,23.415408006779987,,,,,,,,,,23.415408006779987,,#000000,1.588508970641274,23.731914300913104,-0.32676402444460684,44.53777714341229,-12.439292144473328,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796373789815557,0.9324259302487137,False,False,False,False,-0.10480300620693124,-0.14127240235953384,False,False,False,False,-34068,-30513.019250840098,False,False,False,False,879.8180232928914,False,False,False,False
2022-05-20 00:00:00+00:00,23.2202511336,23.2202511336,23.2202511336,23.2202511336,178,,,,,,,,,,,,,,,,,,23.41412136937023,,,,,,,,,,23.41412136937023,,#000000,1.5984063686568815,23.73328993411931,-0.3209689416780834,46.97452299111779,-10.214000987994538,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8207400075247484,0.9355740212218279,False,False,False,False,-0.08933256212434468,-0.11530248224193926,False,False,False,False,-33890,-30645.449868454212,False,False,False,False,852.2957478696409,False,False,False,False
2022-05-23 00:00:00+00:00,23.6151533638,23.6151533638,23.5361729178,23.5460454735,758,,,,,,,,,,,,,,,,,,23.418892292948247,,,,,,,,,,23.418892292948247,,#000000,1.6029678414781727,23.74847545022521,-0.08317202814391285,49.75667185982239,-7.610860172280738,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8313833035565883,0.93214046209233,False,False,False,False,-0.055716263780318166,-0.08550937301112871,False,False,False,False,-33132,-30742.961638318753,False,False,False,False,848.5978754041648,False,False,False,False
2022-05-24 00:00:00+00:00,23.1807609106,23.2597413567,22.924074461,23.2597413567,1314,,,,,,,,,,,,,,,,,,23.40545141145334,,,,,,,,,,23.40545141145334,,#000000,1.612940150108599,23.74430932417271,-0.34939201776009327,50.13130385005343,-7.187104994920816,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8444375993560259,0.931119325230309,False,False,False,False,-0.10151746541866342,-0.09351341921489606,False,False,False,False,-34446,-30888.178828972923,False,False,False,False,866.8489391138054,False,False,False,False
2022-05-25 00:00:00+00:00,23.3382281749,23.3382281749,23.1017804646,23.1017804646,400,,,,,,,,,,,,,,,,,,23.40346927118003,,,,,,,,,,23.40346927118003,,#000000,1.6207194905256666,23.744309906352814,-0.25055645583746633,50.888847155208765,-6.255287839550746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8509885956268206,0.9125753020729869,False,False,False,False,-0.0893559681069743,-0.09143469366093518,False,False,False,False,-34046,-31012.01495332693,False,False,False,False,848.5411375799306,False,False,False,False
2022-05-26 00:00:00+00:00,24.0143995185,24.0143995185,23.9310751479,23.9310751479,489,,,,,,,,,,,,,,,,,,23.41298739596413,,,,,,,,,,23.41298739596413,,#000000,1.6227226915468729,23.756137131664584,0.15915374091997497,53.42104212027021,-3.6146374201853178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8502931478959419,0.932707012479859,False,False,False,False,-0.01830416353803514,-0.05486942859948516,False,False,False,False,-33557,-31111.818288490576,False,False,False,False,834.4414851258157,False,False,False,False
2022-05-27 00:00:00+00:00,24.6437749478,24.6437749478,24.5826638277,24.5826638277,271,,,,,,,,,,,,,,,,,,23.423837948554684,,,,,,,,,,23.423837948554684,,"rgba(38, 166, 154, 0.5)",1.6201793321293838,23.768065445050173,0.5405015885487767,56.71009250201265,-0.3289227397532102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828642061831518,0.9306081133764191,False,False,False,False,0.041978786702437675,-0.006445320948523743,False,False,False,False,-33286,-31197.080316392905,False,False,False,False,812.3457406110779,False,False,False,False
