date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_432,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_119,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 17:00:00+00:00,70.725,70.79,70.15,70.17,7913.0,,,66.57129746941828,66.72542350032153,72.06071612852519,71.56649869695602,70.77579209955638,69.50941474432429,66.67859589982044,66.57129746941828,66.67859589982044,,69.1268197912746,"rgba(38, 166, 154, 1.0)",5.380910203824552,70.64965666877791,-0.08914043360860845,66.74823441925456,11.492090431338589,True,False,True,False,True,1.3342823093203258,0.0,0.0,0.0,0.0,0,0.8481465880370685,0.8929173185702249,False,False,False,False,0.0019340335852684294,-0.005695787399175473,False,False,False,False,367379.0,324152.6104525795,False,False,False,False,20785.996235427476,False,False,False,False
2025-05-06 17:00:00+00:00,68.99,69.43,68.99,69.01,10298.0,,,66.65215105263694,66.75717412732315,72.04495436800025,71.55892439976027,70.77116765316217,69.50848391037009,66.68360405297783,66.65215105263694,66.68360405297783,,69.13949422346153,"rgba(38, 166, 154, 0.75)",5.35290477933039,70.65286740589498,-0.30691138244018723,63.57435220003618,11.492090431338589,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8409652346809666,0.9016689763210216,False,False,False,False,-0.043430585812134534,-0.024563186605655003,False,False,False,False,357081.0,324663.1281199814,False,False,False,False,20623.39164263015,False,False,False,False
2025-05-07 17:00:00+00:00,70.7,71.15,70.49,70.97,23140.0,,,66.93043071118335,66.87505239885306,72.03086141028179,71.5541193088967,70.77179278467621,69.51621878875208,66.70263144728011,66.93043071118335,66.70263144728011,,69.19730097856048,"rgba(38, 166, 154, 0.75)",5.325372866867888,70.68999841403598,0.05257877578977828,64.42485969406152,11.492090431338589,True,False,True,False,False,2.4963155068502054,0.0,0.0,0.0,0.0,0,0.8417613380893861,0.9032103354215999,False,False,False,False,0.014528756433695906,-0.005017215085979548,False,False,False,False,380221.0,325524.49047471036,False,False,False,False,20662.408826465344,False,False,False,False
2025-05-08 17:00:00+00:00,72.06,72.09,71.53,71.54,20069.0,,,67.18965974377853,66.99256419243106,72.02766092474991,71.55511670821174,70.77696601728401,69.52702384419192,66.7223315656223,67.18965974377853,66.7223315656223,,69.25590328518136,"rgba(38, 166, 154, 0.75)",5.299385178515694,70.73154924903282,0.15255557460603789,65.711479241066,11.492090431338589,True,False,True,False,False,3.3370889861579904,0.0,0.0,0.0,0.0,0,0.8412684180638996,0.9016408141307267,False,False,False,False,0.05019202912086846,0.022587407017444456,False,False,False,False,400290.0,326683.64566114894,False,False,False,False,20653.20868962092,False,False,False,False
2025-05-09 17:00:00+00:00,71.57,72.15,71.55,71.9,17282.0,,,67.39793593777244,67.09228319735075,72.02624612714605,71.55672152820458,70.78206165595616,69.536860479845,66.73966658867269,67.39793593777244,66.73966658867269,,69.30453935927825,"rgba(38, 166, 154, 1.0)",5.273735366105626,70.7661674763026,0.21499609763974228,67.02720589052376,12.281882830485984,True,False,True,False,True,3.868684536237801,0.0,0.0,0.0,0.0,0,0.8461285205471258,0.9000029930262486,False,False,False,False,0.051635043831669024,0.03711122542455674,False,False,False,False,417572.0,328092.7674338443,False,False,False,False,20600.94188823145,False,False,False,False
2025-05-12 17:00:00+00:00,74.72,74.85,74.35,74.78,24898.0,,,67.83575691903624,67.30895520694622,72.05917415066551,71.57958166317545,70.80801221857052,69.56770521333588,66.77793194965183,67.83575691903624,66.77793194965183,,69.41958818876881,"rgba(38, 166, 154, 1.0)",5.258485860068664,70.86213348240335,0.7450560145740303,70.74145992011816,15.924292852215885,True,False,True,False,True,7.930109199539579,0.0,0.0,0.0,0.0,0,0.8504471532717456,0.8966677488858057,False,False,False,False,0.1516926326375791,0.09440192903106792,False,False,False,False,442470.0,329866.05786122655,False,False,False,False,20667.562944227862,False,False,False,False
2025-05-13 17:00:00+00:00,75.61,75.91,75.345,75.36,17824.0,,,68.15444254102223,67.47424048403005,72.09003698229147,71.60034861612097,70.83056508068893,69.5933286719169,66.80812643266076,68.15444254102223,66.80812643266076,,69.50729840124733,"rgba(38, 166, 154, 1.0)",5.235341730588135,70.93704970118814,0.844825519787986,73.6524625555801,18.690901741814443,True,False,True,False,True,8.707945965712732,0.0,0.0,0.0,0.0,0,0.8555244961012216,0.8914226864793289,False,False,False,False,0.18975646204570637,0.14207919553838716,False,False,False,False,460294.0,331888.196499037,False,False,False,False,20623.476697030528,False,False,False,False
2025-05-14 17:00:00+00:00,75.62,76.165,75.375,76.06,37686.0,,,68.77482611117871,67.8161157062909,72.15956672696684,71.64714929669162,70.8808252987119,69.64974025971962,66.87366293159852,68.77482611117871,66.87366293159852,,69.68598376159402,"rgba(38, 166, 154, 1.0)",5.226328162588395,71.41795687907087,0.8882035296134388,76.10658927334298,21.005666222999096,True,False,True,False,True,9.641431029510084,0.0,0.0,0.0,0.0,0,0.8606175098884238,0.8863864454808429,False,False,False,False,0.19507610227206942,0.1685776489052283,False,False,False,False,497980.0,334463.26321998215,False,False,False,False,20888.011942037807,False,False,False,False
2025-05-15 17:00:00+00:00,75.645,75.71,75.27,75.39,9568.0,,,68.90855880505184,67.89432841335255,72.17490633337691,71.65772969824654,70.89239022713211,69.66296742275165,66.88939944281098,68.90855880505184,66.88939944281098,,69.72575433467466,"rgba(38, 166, 154, 1.0)",5.189419513962368,71.4458739410728,0.7600322248597067,75.72358431309962,21.005666222999096,True,False,True,False,True,8.493151979558345,0.0,0.0,0.0,0.0,0,0.8562463170300535,0.8868296994696521,False,False,False,False,0.18463352017106832,0.1766055845381483,False,False,False,False,488412.0,336850.0653406026,False,False,False,False,20712.50788092094,False,False,False,False
2025-05-16 17:00:00+00:00,75.4,75.975,75.4,75.9,19092.0,,,69.17161051649842,68.05174307110764,72.20786713357462,71.68032978213613,70.91680679207256,69.69054657759011,66.92172789238775,69.17161051649842,66.92172789238775,,69.80580453790961,"rgba(38, 166, 154, 1.0)",5.178366726580542,71.51257336248352,0.8472607038423592,75.97054721998859,21.171436152296536,True,False,True,False,True,9.186653971870719,0.0,0.0,0.0,0.0,0,0.860299967587,0.8824292070601406,False,False,False,False,0.19199500044162807,0.1843002924898882,False,False,False,False,507504.0,339495.8627771824,False,False,False,False,20687.383727728367,False,False,False,False
2025-05-19 17:00:00+00:00,74.995,75.065,74.41,74.665,11589.0,,,69.29785039974736,68.1317133722751,72.22177832102832,71.69044276384555,70.92833542255843,69.70430375394977,66.9389297393263,69.29785039974736,66.9389297393263,,69.84476482467583,"rgba(38, 166, 154, 0.75)",5.148690830713357,71.53420871209516,0.6080752157866638,72.54540162320795,21.171436152296536,True,False,True,False,False,7.071963175470003,0.0,0.0,0.0,0.0,0,0.8581299617759488,0.8821229050279326,False,False,False,False,0.15675878463951098,0.1705295385646996,False,False,False,False,495915.0,341920.9656798618,False,False,False,False,20546.32351489537,False,False,False,False
2025-05-20 17:00:00+00:00,74.315,74.375,73.755,74.035,11103.0,,,69.39945575987016,68.19906397938436,72.23147852604899,71.69797225063108,70.93740538104406,69.7156904982586,66.95394957220928,69.39945575987016,66.95394957220928,,69.87643085249236,"rgba(38, 166, 154, 0.75)",5.11605706847856,71.54678711307567,0.48635362225626777,68.62435540662484,23.633813035033924,True,False,True,False,False,6.012699097991437,0.0,0.0,0.0,0.0,0,0.8509976525821602,0.8847124413145536,False,False,False,False,0.13205159188192797,0.1512905652233138,False,False,False,False,484812.0,344136.33055304224,False,False,False,False,20399.915398385365,False,False,False,False
2025-05-21 17:00:00+00:00,73.855,73.89,72.85,73.03,18795.0,,,69.53404809865413,68.29457328539999,72.2405797287646,71.70632912356508,70.94873846977814,69.73130923668676,66.97638868752041,69.53404809865413,66.97638868752041,,69.91885237576702,"rgba(38, 166, 154, 0.75)",5.077498445934768,71.5543645793037,0.2906225253259811,63.61292080447796,19.05368283411771,True,False,True,False,False,4.345711691147287,0.0,0.0,0.0,0.0,0,0.8431556428215577,0.8901620607801186,False,False,False,False,0.10668477169766374,0.12898766846048876,False,False,False,False,466017.0,346025.95333516557,False,False,False,False,20375.032989108073,False,False,False,False
2025-05-22 17:00:00+00:00,73.235,73.91,73.235,73.355,18246.0,,,69.66399081253599,68.38828480265583,72.2513410203552,71.71561657041228,70.96078393583109,69.7473780241252,66.99885816113728,69.66399081253599,66.99885816113728,,69.96089333243613,"rgba(38, 166, 154, 0.75)",5.005043688553161,71.57185315356432,0.35626998631677276,60.91043490217038,16.67984985764292,True,False,True,False,False,4.822219551617184,0.0,0.0,0.0,0.0,0,0.8414465353240868,0.8956327119592421,False,False,False,False,0.11406028481843528,0.12152397663946202,False,False,False,False,484263.0,348169.16336097696,False,False,False,False,20342.02472571105,False,False,False,False
2025-05-23 17:00:00+00:00,72.855,73.38,72.82,73.08,11878.0,,,69.73560929917716,68.44278727872349,72.25599868731443,71.7202449368126,70.96731840911657,69.75663959382625,67.01249281399605,69.73560929917716,67.01249281399605,,69.98444157413807,"rgba(38, 166, 154, 0.75)",4.952491645171851,71.71230336088173,0.27616334102282075,58.40936787210772,14.40845080490061,True,False,True,False,False,4.3600971825086,0.0,0.0,0.0,0.0,0,0.8416288258536303,0.8939670932358316,False,False,False,False,0.09686857076676626,0.10919627370311413,False,False,False,False,472385.0,350094.990285613,False,False,False,False,20210.79953616514,False,False,False,False
2025-05-26 17:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,,69.73560929917716,68.44278727872349,72.25599868731443,71.7202449368126,70.96731840911657,69.75663959382625,67.01249281399605,69.73560929917716,67.01249281399605,,69.98444157413807,"rgba(38, 166, 154, 0.75)",4.88957840257792,71.71230336088173,0.27971668035779473,56.741989852065956,12.814834775036331,True,False,True,False,False,4.3600971825086,0.0,0.0,0.0,0.0,0,0.8394141145139817,0.8982985648764606,False,False,False,False,0.09614220750956008,0.10266924060633711,False,False,False,False,472385.0,351990.9594284717,False,False,False,False,19897.45380692227,False,False,False,False
2025-05-27 17:00:00+00:00,75.155,75.35,75.025,75.33,19969.0,,,69.92214220804479,68.57253509463371,72.28344751565866,71.73998415441626,70.9891902337321,69.78201492788891,67.04330302324082,69.92214220804479,67.04330302324082,,70.04751673680218,"rgba(38, 166, 154, 1.0)",4.849664817989829,71.85128624572181,0.7173101409759087,59.99961435316131,12.814834775036331,True,False,True,False,True,7.680361364483495,0.0,0.0,0.0,0.0,0,0.8413092353061407,0.8952962130281171,False,False,False,False,0.17339630318406332,0.13803277189520022,False,False,False,False,492354.0,354167.13060012326,False,False,False,False,19898.5630502258,False,False,False,False
2025-05-28 17:00:00+00:00,75.15,75.34,74.79,74.83,18425.0,,,70.07583280902924,68.68362890573225,72.30623565832099,71.75672129354889,71.00800423969784,69.80416381439836,67.07067127764421,70.07583280902924,67.07067127764421,,70.10075114262453,"rgba(38, 166, 154, 1.0)",4.816948168463009,71.90768927137492,0.606672653809669,60.71447962985643,12.814834775036331,True,False,True,False,True,6.808430564405555,0.0,0.0,0.0,0.0,0,0.8391950954797458,0.898829603121058,False,False,False,False,0.16885815481079758,0.1534454633529989,False,False,False,False,473929.0,356023.9037691136,False,False,False,False,19875.717111462607,False,False,False,False
2025-05-29 17:00:00+00:00,75.3,75.36,74.845,75.12,25046.0,,,70.27520643783613,68.83141359955059,72.33798197954907,71.78004476855263,71.03407029480759,69.83467108922797,67.10814044062235,70.27520643783613,67.10814044062235,,70.17164694430662,"rgba(38, 166, 154, 1.0)",4.764521975776702,72.1997278281868,0.6129202859510692,61.709840742857565,12.814834775036331,True,False,True,False,True,7.231401063540353,0.0,0.0,0.0,0.0,0,0.8384996169485536,0.9057398786021565,False,False,False,False,0.17024664391499586,0.1618460536339974,False,False,False,False,498975.0,358240.1998347087,False,False,False,False,19955.876536091095,False,False,False,False
2025-05-30 17:00:00+00:00,74.73,75.32,74.675,74.97,13989.0,,,70.37723840083939,68.90951232623398,72.3546476341252,71.79246633897293,71.04806072785955,69.85117387869121,67.12860489096497,70.37723840083939,67.12860489096497,,70.20881488538389,"rgba(38, 166, 154, 1.0)",4.6987140161332315,72.22820001753982,0.5835213577685499,61.87730696793996,12.814834775036331,True,False,True,False,True,6.96307379215445,0.0,0.0,0.0,0.0,0,0.846069317810579,0.9042499480264913,False,False,False,False,0.16636049509056125,0.16410327436227934,False,False,False,False,484986.0,360205.25100006204,False,False,False,False,19863.366822353248,False,False,False,False
2025-06-02 17:00:00+00:00,74.32,74.54,74.06,74.39,30341.0,,,70.55451175114187,69.05464830952832,72.38122571900996,71.81359764722521,71.07305378655364,69.88206566300772,67.16894004927777,70.55451175114187,67.16894004927777,,70.27543470367779,"rgba(38, 166, 154, 1.0)",4.623894649506107,72.24562772901619,0.46375889450960045,60.07575191891084,12.814834775036331,True,False,True,False,True,5.92123556489349,0.0,0.0,0.0,0.0,0,0.8356839573621547,0.9113987945010239,False,False,False,False,0.14066561497873656,0.15238444467050793,False,False,False,False,454645.0,361669.43315509986,False,False,False,False,20025.810747588082,False,False,False,False
2025-06-03 17:00:00+00:00,75.01,75.165,74.615,74.745,14490.0,,,70.64440911261615,69.12771373075242,72.39693473016811,71.82559250449452,71.08671006255632,69.8983487158189,67.18940898242654,70.64440911261615,67.18940898242654,,70.30987397697614,"rgba(38, 166, 154, 0.5)",4.529397183604934,72.2740391901863,0.5455385583666287,59.741379740924906,12.814834775036331,False,False,True,False,True,6.4653205253611254,0.0,0.0,0.0,0.0,0,0.8352215433892878,0.9094252328133338,False,False,False,False,0.1623869694855591,0.1573857070780335,False,False,False,False,469135.0,363335.5659744006,False,False,False,False,19939.984224369662,False,False,False,False
2025-06-04 17:00:00+00:00,74.525,74.55,73.69,73.72,26217.0,,,70.76657788848038,69.23623252080863,72.4150893129517,71.84097093661958,71.10559948812053,69.92249087921844,67.22206044297329,70.76657788848038,67.22206044297329,,70.35843163845323,"rgba(38, 166, 154, 0.5)",4.414517234581362,72.28523449458888,0.32501073824603227,56.31876231012549,11.18008353344851,False,False,True,False,False,4.6177480377183535,0.0,0.0,0.0,0.0,0,0.8288915898378444,0.9172323837192061,False,False,False,False,0.13406584791035234,0.1457257774941929,False,False,False,False,442918.0,364569.402160844,False,False,False,False,20037.302298410443,False,False,False,False
2025-06-05 17:00:00+00:00,73.35,73.71,73.02,73.27,19169.0,,,70.8333917589844,69.30206204844036,72.4226930257834,71.84869559617285,71.11615899309483,69.93715440972373,67.24344963308184,70.8333917589844,67.24344963308184,,70.38622935218305,#000000,4.293457939829216,72.27823016825366,0.230995585759899,52.81180878638688,7.779213489750035,False,True,False,False,False,3.8169720624756067,0.0,0.0,0.0,0.0,0,0.8292530935636075,0.9208285112317868,False,False,False,False,0.10650280971887163,0.12611429360653226,False,False,False,False,423749.0,365486.9153056371,False,False,False,False,20023.840247272296,False,False,False,False
2025-06-06 17:00:00+00:00,73.66,74.26,73.62,74.09,12203.0,,,70.88484731237091,69.34952704874144,72.43091176962236,71.855728293254,71.12480472245738,69.94821598915992,67.2584480361301,70.88484731237091,67.2584480361301,,70.40749759596231,"rgba(38, 166, 154, 0.5)",4.244869836394207,72.28777467573616,0.42456550936194065,52.86187051520514,7.703478630541284,False,True,True,False,False,5.123762419710932,0.0,0.0,0.0,0.0,0,0.8306241101091603,0.9201471286188889,False,False,False,False,0.1274776701437283,0.12679598187513028,False,False,False,False,435952.0,366579.3972388831,False,False,False,False,19902.58691010528,False,False,False,False
2025-06-09 17:00:00+00:00,74.005,74.325,73.8,73.87,10210.0,,,70.92673963751567,69.3885777344652,72.43775868651338,71.86159984629532,71.132019480528,69.95744368362176,67.27096122024145,70.92673963751567,67.27096122024145,,70.42501432702582,#000000,4.20121217170868,72.29615239603771,0.374617500768163,52.21797714299721,6.849800454603425,False,True,False,False,False,4.723083674627169,0.0,0.0,0.0,0.0,0,0.8309997324534026,0.9226790332649598,False,False,False,False,0.13196006021909526,0.12937802104711277,False,False,False,False,425742.0,367496.6468940942,False,False,False,False,19752.31424483233,False,False,False,False
2025-06-10 17:00:00+00:00,75.135,75.14,74.61,75.02,14531.0,,,71.00183435917329,69.45396514456138,72.45311596187156,71.87349465589708,71.14551894759617,69.97349410556085,67.29112793424487,71.00183435917329,67.29112793424487,,70.4560787298436,"rgba(38, 166, 154, 0.5)",4.195250126228837,72.32595607558255,0.6421652686628134,54.799559487880636,6.849800454603425,False,True,True,False,True,6.548930301619524,0.0,0.0,0.0,0.0,0,0.8362593945875295,0.9155155511986448,False,False,False,False,0.16183293074360366,0.14560547589535822,False,False,False,False,440273.0,368624.9624461237,False,False,False,False,19671.36363638532,False,False,False,False
2025-06-11 17:00:00+00:00,75.32,75.53,74.985,75.25,14523.0,,,71.08023370094757,69.52166131783268,72.47031185594781,71.88657375971218,71.16009137618416,69.99050030736962,67.31204890258628,71.08023370094757,67.31204890258628,,70.48877446008291,"rgba(38, 166, 154, 0.5)",4.1818783518355716,72.36032262054296,0.6909998656916122,57.051372175384756,2.477843683273292,False,False,True,False,True,6.909956839056374,0.0,0.0,0.0,0.0,0,0.8400845263251886,0.909610405071579,False,False,False,False,0.17599269761719988,0.16079908675627905,False,False,False,False,454796.0,369960.94752447837,False,False,False,False,19591.54404512353,False,False,False,False
2025-06-12 17:00:00+00:00,75.16,75.53,75.11,75.285,20734.0,,,71.18864905943184,69.61648970447287,72.4949625039989,71.90536487639233,71.18098639117818,70.01483462251268,67.34192657366226,71.18864905943184,67.34192657366226,,70.53474481880701,"rgba(38, 166, 154, 0.5)",4.173978753016368,72.40770717113702,0.6893405546886582,58.63924042645353,4.087893671083918,False,False,True,False,True,6.9656755545876905,0.0,0.0,0.0,0.0,0,0.847016934953025,0.9088025851235706,False,False,False,False,0.17831289222895796,0.16955598949261852,False,False,False,False,475530.0,371597.6770202229,False,False,False,False,19609.25654054797,False,False,False,False
2025-06-13 17:00:00+00:00,74.485,74.485,72.94,73.295,19288.0,,,71.24420657611573,69.67590412057328,72.50360600837132,71.91384265398204,71.19214414083947,70.029918414816,67.36351106317409,71.24420657611573,67.36351106317409,,70.56044756826742,"rgba(38, 166, 154, 0.5)",4.13048527786168,72.51543718509083,0.18873395314769006,53.47626123684454,8.347655729445485,False,True,True,False,False,3.250628837736109,0.0,0.0,0.0,0.0,0,0.8424633117461829,0.9094230883488795,False,False,False,False,0.11916659094374571,0.14436129021818211,False,False,False,False,456242.0,372909.99210518063,False,False,False,False,19604.275818989085,False,False,False,False
2025-06-16 17:00:00+00:00,74.93,75.045,74.63,74.765,11092.0,,,71.29139294967224,69.7198863660337,72.51420361666015,71.92229293223622,71.20183055575384,70.04155021921501,67.37832123250102,71.29139294967224,67.37832123250102,,70.58135398172462,"rgba(38, 166, 154, 0.5)",4.137745875223534,72.5609958751303,0.5326581649363932,53.83546179517874,8.347655729445485,False,True,True,False,False,5.620905638672177,0.0,0.0,0.0,0.0,0,0.861022938252381,0.8975265017667838,False,False,False,False,0.16044826392166242,0.15240477706992228,False,False,False,False,467334.0,374373.93021207704,False,False,False,False,19472.302550477623,False,False,False,False
2025-06-17 17:00:00+00:00,75.26,75.34,74.69,75.27,20215.0,,,71.38100050589578,69.80254021838064,72.53564678134333,71.93908199327625,71.22074198721295,70.06386897305912,67.40619650276626,71.38100050589578,67.40619650276626,,70.62129670884777,"rgba(38, 166, 154, 0.5)",4.175311049534131,72.62406587247386,0.633709464070074,55.16483080552864,8.347655729445485,False,True,True,False,False,6.415155400736275,0.0,0.0,0.0,0.0,0,0.8606109710719005,0.8893290121233939,False,False,False,False,0.1670078378183922,0.15970630744415726,False,False,False,False,487549.0,376128.5824568511,False,False,False,False,19483.817239617507,False,False,False,False
2025-06-18 17:00:00+00:00,76.39,76.56,75.8,76.085,16341.0,,,71.46997727315126,69.88038012062452,72.55970304417009,71.95698275126193,71.23999077742175,70.08549284824251,67.4316334117513,71.46997727315126,67.4316334117513,,70.66059431808904,"rgba(38, 166, 154, 0.5)",4.2177440759358005,72.6947011650779,0.8038180538893599,57.67535338234299,8.347655729445485,False,True,True,False,True,7.684225089866917,0.0,0.0,0.0,0.0,0,0.8645408774874134,0.8859985614960434,False,False,False,False,0.210443853252632,0.18507508034839465,False,False,False,False,503890.0,378109.3796280627,False,False,False,False,19435.091390941267,False,False,False,False
2025-06-19 17:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,71.46997727315126,69.88038012062452,72.55970304417009,71.95698275126193,71.23999077742175,70.08549284824251,67.4316334117513,71.46997727315126,67.4316334117513,,70.66059431808904,"rgba(38, 166, 154, 0.5)",4.272170498208986,72.6947011650779,0.7935776056558137,59.349035100219226,4.440105490158615,False,True,True,False,True,7.684225089866917,0.0,0.0,0.0,0.0,0,0.8673586040914564,0.8836040914560763,False,False,False,False,0.20687455879202576,0.1959748195702102,False,False,False,False,503890.0,380059.46676561213,False,False,False,False,19133.772144570084,False,False,False,False
2025-06-20 17:00:00+00:00,75.65,76.62,75.375,76.42,33465.0,,,71.64184213633617,70.0337308896493,72.60784731055274,71.99308459296032,71.2788657098943,70.12922825520339,67.48320759006317,71.64184213633617,67.48320759006317,,70.73825806923705,"rgba(38, 166, 154, 0.5)",4.3344839598503135,72.80605720429676,0.8337654099492945,61.16981569066914,6.280099109534291,False,False,True,False,True,8.213137069742135,0.0,0.0,0.0,0.0,0,0.8632388736965474,0.8839438651320727,False,False,False,False,0.20359164435992436,0.19978323196506728,False,False,False,False,537355.0,382498.1572033545,False,False,False,False,19355.961723724035,False,False,False,False
2025-06-23 17:00:00+00:00,75.515,77.1,75.515,77.06,15503.0,,,71.72428611269454,70.10696783323415,72.63231567308014,72.01127190484853,71.29820505429038,70.15067681245688,67.5080427055697,71.72428611269454,67.5080427055697,,70.77596658516777,"rgba(38, 166, 154, 1.0)",4.3860774046979,72.8592404098011,0.9577486219690268,63.65772154090946,8.72709937650847,True,False,True,False,True,9.22068334794589,0.0,0.0,0.0,0.0,0,0.8622075370601895,0.8819432041435964,False,False,False,False,0.21524255814348286,0.20751289505427506,False,False,False,False,552858.0,385139.3950761707,False,False,False,False,19296.22588304614,False,False,False,False
2025-06-24 17:00:00+00:00,77.71,78.175,77.525,78.05,27122.0,,,71.90077194849975,70.25737574689856,72.68896195247268,72.0521454769005,71.3403494985798,70.19574010773759,67.55763777946667,71.90077194849975,67.55763777946667,,70.85614035865079,"rgba(38, 166, 154, 1.0)",4.458551620150991,72.99018617999931,1.134855946745623,66.97846745278551,11.886816010482612,True,False,True,False,True,10.750615167807123,0.0,0.0,0.0,0.0,0,0.8720944058022713,0.882706141133107,False,False,False,False,0.2741490088956517,0.24083095197496338,False,False,False,False,579980.0,388160.1796486331,False,False,False,False,19417.555714316743,False,False,False,False
2025-06-25 17:00:00+00:00,77.87,78.39,77.71,78.14,34497.0,,,72.1169349595557,70.44441734331879,72.76147737171402,72.10474835134504,71.39449682204499,70.25350355943097,67.62102387655796,72.1169349595557,67.62102387655796,,70.95665746913821,"rgba(38, 166, 154, 1.0)",4.531534205128958,73.14021357756553,1.1033319392746777,69.3329784571365,14.106483234233409,True,False,True,False,True,10.88893897166188,0.0,0.0,0.0,0.0,0,0.8722853572916048,0.881805200214196,False,False,False,False,0.28191622119929005,0.2613735865871267,False,False,False,False,614477.0,391668.9675610574,False,False,False,False,19651.345548203302,False,False,False,False
2025-06-26 17:00:00+00:00,78.27,78.38,77.615,77.895,14389.0,,,72.20101514813813,70.51866459664983,72.79049993324313,72.1259959957588,71.41643620550757,70.27699237589705,67.64694523272622,72.20101514813813,67.64694523272622,,70.99664992684582,"rgba(38, 166, 154, 1.0)",4.578504737425977,73.19509004313416,1.026516346799308,69.74989279620571,14.604465928727691,True,False,True,False,True,10.37834792421635,0.0,0.0,0.0,0.0,0,0.8710041928097774,0.8819173927265153,False,False,False,False,0.2798741531268637,0.2706238698569952,False,False,False,False,600088.0,394900.2703895681,False,False,False,False,19569.758795517977,False,False,False,False
2025-06-27 17:00:00+00:00,78.29,79.01,77.77,78.985,14930.0,,,72.29492696498463,70.60050785711505,72.82387064316418,72.15022333071343,71.44120453802091,70.30318300516336,67.67532532871391,72.29492696498463,67.67532532871391,,71.04132023826791,"rgba(38, 166, 154, 1.0)",4.669862849810208,73.25930463089159,1.2260949739329305,71.88575112110995,16.784439243312676,True,False,True,False,True,12.076525079479296,0.0,0.0,0.0,0.0,0,0.871871664096786,0.8793737397698963,False,False,False,False,0.2951974967948408,0.282910683325918,False,False,False,False,615018.0,398312.9483680244,False,False,False,False,19497.824550626225,False,False,False,False
2025-06-30 17:00:00+00:00,78.1,78.32,77.68,78.23,14052.0,,,72.37384384441265,70.67119787713462,72.85217297745812,72.17106146167012,71.46270277623425,70.32617002655617,67.70065620252039,72.37384384441265,67.70065620252039,,71.07968645228377,"rgba(38, 166, 154, 1.0)",4.744024213549107,73.30939607529459,1.0372215029282508,70.04367041208792,16.784439243312676,True,False,True,False,True,10.488680720390665,0.0,0.0,0.0,0.0,0,0.86452846844196,0.8798293364719725,False,False,False,False,0.27997134276717095,0.28144101304654445,False,False,False,False,600966.0,401454.8561452643,False,False,False,False,19413.39316224442,False,False,False,False
2025-07-01 17:00:00+00:00,80.26,80.74,80.06,80.445,19464.0,,,72.52305098041084,70.79716318300567,72.90819782017363,72.21101758108877,71.50269867976054,70.36732539807625,67.74340128786378,72.52305098041084,67.74340128786378,,71.15040784719706,"rgba(38, 166, 154, 1.0)",4.85488001633145,73.42091846551227,1.4468084712411513,72.157904543895,17.126146524197495,True,False,True,False,True,13.82801661777431,0.0,0.0,0.0,0.0,0,0.8747589270060196,0.877827128747589,False,False,False,False,0.34282825054873967,0.31213463179764206,False,False,False,False,620430.0,404849.8196158803,False,False,False,False,19414.177764380165,False,False,False,False
2025-07-02 17:00:00+00:00,80.77,81.52,80.63,81.38,19312.0,,,72.67948852061153,70.92861271666824,72.96852823448764,72.2539259481561,71.54539200133334,70.4108992420343,67.78806169959032,72.67948852061153,67.78806169959032,,71.22498690898306,"rgba(38, 166, 154, 1.0)",4.9920059996861355,73.5389986685426,1.5707115199682016,74.54337588115662,19.488085599237266,True,False,True,False,True,15.162188214380684,0.0,0.0,0.0,0.0,0,0.875358166189112,0.8742471200514587,False,False,False,False,0.342828250680358,0.327481441239,False,False,False,False,639742.0,408491.55884664186,False,False,False,False,19412.593612994428,False,False,False,False
2025-07-03 17:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,72.67948852061153,70.92861271666824,72.96852823448764,72.2539259481561,71.54539200133334,70.4108992420343,67.78806169959032,72.67948852061153,67.78806169959032,,71.22498690898306,"rgba(38, 166, 154, 1.0)",5.112242255006636,73.5389986685426,1.563110848988322,76.28461793673482,21.242354412712444,True,False,True,False,True,15.375071015503888,0.0,0.0,0.0,0.0,0,0.8735638955988925,0.8789548105815114,False,False,False,False,0.34282825076413614,0.3351548460015681,False,False,False,False,639742.0,412076.83700405824,False,False,False,False,19111.62316938211,False,False,False,False
