date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 15:00:00+00:00,67.765,67.895,67.355,67.66,53502.0,,,,,,,,,,,67.68444098533183,63.249426619831,63.23342853189427,65.74281721218775,68.50376408575852,69.06203052951469,70.53969188269015,,,,,65.74281721218775,66.85937140674403,,"rgba(239, 83, 80, 0.75)",3.506127240308126,66.63325860270548,0.2928420239546933,45.74520661959396,-13.259595178709475,False,True,False,True,True,7.721285060350283,0.0,0.0,0.0,0.0,0,0.9376197109524638,0.9460647745080965,False,False,False,False,0.23697027721959765,0.22822571836147815,False,False,False,False,-1011502.0,-1068352.8726021883,False,False,False,False,47089.19951139428,False,False,False,False
2025-05-07 16:00:00+00:00,67.655,67.97,67.51,67.785,47594.0,,,,,,,,,,,67.68912358946328,63.29239797993163,63.271706577934545,65.75322509340536,68.5006080030156,69.05667204423382,70.5290754999023,,,,,65.75322509340536,66.87040125541236,,#000000,3.462934933168218,66.64869169458015,0.328134466095857,48.61865477972204,-10.450927302245347,False,True,False,False,True,8.082680400271482,0.0,0.0,0.0,0.0,0,0.939740555701639,0.9490314663861861,False,False,False,False,0.243707033808367,0.23596637608492257,False,False,False,False,-963908.0,-1066733.5722517667,False,False,False,False,47097.025875558706,False,False,False,False
2025-05-07 17:00:00+00:00,67.785,67.85,66.955,67.13,73435.0,,,,,,,,,,,67.65406331333578,63.35068644241019,63.32379632910356,65.7655642097903,68.49292555979414,69.0457030851254,70.51026027653107,,,,,65.7655642097903,66.87757131658437,,#000000,3.393573287504344,66.66350184480794,0.13746517775519207,47.6725603505442,-10.450927302245347,False,True,False,False,True,5.763029275153841,0.0,0.0,0.0,0.0,0,0.9380856467291355,0.9431649006042558,False,False,False,False,0.22399525921132682,0.2299808176481247,False,False,False,False,-1037343.0,-1066277.9044649175,False,False,False,False,47505.36655965857,False,False,False,False
2025-05-07 18:00:00+00:00,67.1,67.495,66.84,67.41,26911.0,,,,,,,,,,,67.64070735903094,63.37129097858558,63.34225256635131,65.76985399484991,68.48998543612714,69.04157229100612,70.5032847919662,,,,,65.76985399484991,66.87984963113102,,#000000,3.3224746529996536,66.66845147183474,0.22319162841340445,48.317506663663444,-10.09104363223161,False,True,False,False,True,6.596103446876391,0.0,0.0,0.0,0.0,0,0.9437277090396723,0.9433754568270878,False,False,False,False,0.21037130563806677,0.22017606164309572,False,False,False,False,-1010432.0,-1065412.0764887172,False,False,False,False,47186.07405485766,False,False,False,False
2025-05-07 19:00:00+00:00,67.41,67.59,66.98,67.515,39316.0,,,,,,,,,,,67.62790337144307,63.40187343394311,63.36967988302017,65.77655379243392,68.4861047051889,69.03595062902465,70.49350029898943,,,,,65.77655379243392,66.88450944486333,,#000000,3.2642893325886666,66.67671934627603,0.2568034167054646,49.23319644629784,-8.652617726580786,False,True,False,False,True,6.909602816061593,0.0,0.0,0.0,0.0,0,0.9471733086190917,0.9364049605013456,False,False,False,False,0.2171733602905208,0.21867471096680827,False,False,False,False,-971116.0,-1063950.1218144735,False,False,False,False,47064.05740284436,False,False,False,False
2025-05-08 14:00:00+00:00,64.945,65.115,64.52,64.905,99825.0,,,,,,,,,,,67.33768516805362,63.42945153369758,63.39483388893632,65.7667215304434,68.45459749750394,69.00065546872422,70.44919668883541,,,,,65.7667215304434,66.83330596802779,,"rgba(239, 83, 80, 1.0)",3.1751975720617627,66.54000251542885,-0.5149293794550206,42.23341852191054,-8.652617726580786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377376425855513,0.9365710335292079,False,False,False,False,0.0774680907507199,0.14807140085876408,False,False,False,False,-1070941.0,-1064058.5075227763,False,False,False,False,47882.056512877774,False,False,False,False
2025-05-08 15:00:00+00:00,64.875,65.35,64.715,64.83,74155.0,,,,,,,,,,,67.16699659036377,63.450920368626775,63.41445020221023,65.7604734014047,68.43229938773592,68.97555505026234,70.41741884294471,,,,,65.7604734014047,66.80258769193549,,"rgba(239, 83, 80, 1.0)",3.0804139434608997,66.52148088379693,-0.5491083064948469,37.432811901141676,-4.436755259949052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473729842205653,0.930032946072481,False,False,False,False,0.0894456522599905,0.1187585265593773,False,False,False,False,-1145096.0,-1065314.9027549813,False,False,False,False,48289.388970042455,False,False,False,False
2025-05-08 16:00:00+00:00,64.825,65.755,64.77,65.665,47038.0,,,,,,,,,,,67.08973779088215,63.468024655792625,63.430035073112876,65.7586837685701,68.42004494380285,68.96149090285596,70.39903250278792,,,,,65.7586837685701,66.78957851968634,,"rgba(239, 83, 80, 1.0)",2.9904135090251653,66.51899749672177,-0.2855783971495474,37.87518775591745,-4.436755259949052,False,True,False,True,False,0.72490323356309,0.0,0.0,0.0,0.0,0,0.9637468841562076,0.9227708050903043,False,False,False,False,0.10228734764928006,0.11052293710432867,False,False,False,False,-1098058.0,-1065822.5476735085,False,False,False,False,48269.98759066195,False,False,False,False
2025-05-08 17:00:00+00:00,65.665,65.695,65.39,65.395,17251.0,,,,,,,,,,,67.06458963150466,63.47453310528637,63.435967454862954,65.75820591411943,68.4157183388609,68.95649971357761,70.39245274422713,,,,,65.75820591411943,66.78542384320558,,"rgba(239, 83, 80, 1.0)",2.9329187073884904,66.51835616857855,-0.3830164694809439,37.495559639210896,-4.911534040032329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681397287927328,0.9195593979023126,False,False,False,False,0.11796664467657907,0.11424479089045386,False,False,False,False,-1115309.0,-1066589.779492524,False,False,False,False,47789.07305437262,False,False,False,False
2025-05-08 18:00:00+00:00,65.395,65.635,65.06,65.48,26538.0,,,,,,,,,,,67.02500796013425,63.48396395722572,63.44457950177239,65.75719328885462,68.4088567625202,68.9486249430987,70.38215585409694,,,,,65.75719328885462,66.77862603824326,,"rgba(239, 83, 80, 1.0)",2.8729756680477476,66.51587255582011,-0.3605573716967832,37.625328219847965,-5.316413019272709,False,True,False,True,False,0.16105185201896077,0.0,0.0,0.0,0.0,0,0.9624129320541465,0.9202698558724313,False,False,False,False,0.10704148893614078,0.11064313991329733,False,False,False,False,-1088771.0,-1066933.6743841127,False,False,False,False,47459.59905352963,False,False,False,False
2025-05-08 19:00:00+00:00,65.48,65.69,64.73,64.87,88064.0,,,,,,,,,,,66.88462757692366,63.50986700543568,63.46837348485621,65.75119281573166,68.38410407254152,68.92059394564104,70.34628630988594,,,,,65.75119281573166,66.75214931585938,,"rgba(239, 83, 80, 1.0)",2.8104366176783238,66.4973468253432,-0.5790370133618357,36.0974638644158,-7.3159957279183985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580948947866447,0.9516063623665116,False,False,False,False,0.09935327999341287,0.1049982099533551,False,False,False,False,-1176835.0,-1068637.5709052891,False,False,False,False,48089.12464959894,False,False,False,False
2025-05-09 14:00:00+00:00,67.25,67.31,66.98,67.01,53106.0,,,,,,,,,,,66.89368487724246,63.54430722965389,63.49964327078337,65.75854163471277,68.37834304773382,68.91263943284997,70.33305511819704,,,,,65.75854163471277,66.76003065873904,,"rgba(239, 83, 80, 0.75)",2.7389708430876825,66.52166256935594,0.17829230708186572,42.56360896251907,-7.3159957279183985,False,True,False,True,True,4.573617503747041,0.0,0.0,0.0,0.0,0,0.9290545079948047,0.9510010301428762,False,False,False,False,0.20907098871964266,0.15703459933649888,False,False,False,False,-1123729.0,-1069491.701588928,False,False,False,False,48166.90566278345,False,False,False,False
2025-05-09 15:00:00+00:00,67.01,67.01,66.225,66.55,51112.0,,,,,,,,,,,66.88206585722698,63.572216071945036,63.52508399713088,65.76290498304303,68.3706757475087,68.90293426147282,70.3184489321933,,,,,65.76290498304303,66.76204712150296,,"rgba(239, 83, 80, 0.75)",2.6646475300618295,66.5336387042714,0.006140135062523982,45.486768757480796,-11.25863104928981,False,True,False,True,True,3.1685036537301805,0.0,0.0,0.0,0.0,0,0.9222654835204636,0.9542738138355664,False,False,False,False,0.17877491905311538,0.16790475919480713,False,False,False,False,-1174841.0,-1071125.0240449135,False,False,False,False,48212.56604010463,False,False,False,False
2025-05-09 16:00:00+00:00,66.55,66.73,66.145,66.27,17074.0,,,,,,,,,,,66.87564669927906,63.58077564223247,63.532905446709854,65.7639813373282,68.36782319629464,68.89941232437747,70.3133170294465,,,,,65.7639813373282,66.76198023938117,,"rgba(239, 83, 80, 0.75)",2.593606600508899,66.53614998031895,-0.10261771398435486,46.5995529226488,-10.03697730942875,False,True,False,True,True,2.3204739895160316,0.0,0.0,0.0,0.0,0,0.9460784313725491,0.9537815126050417,False,False,False,False,0.16851345890835376,0.16820910905158043,False,False,False,False,-1191915.0,-1072997.7368504186,False,False,False,False,47729.797574366574,False,False,False,False
2025-05-09 17:00:00+00:00,66.27,66.4,66.135,66.33,32110.0,,,,,,,,,,,66.86181156342262,63.59620088523085,63.54702119710208,65.76569112170004,68.36222963052192,68.89257087250519,70.30347368276611,,,,,65.76569112170004,66.76128556474984,,#000000,2.567474620698916,66.53966857868814,-0.0816633500474728,47.539982186672965,-8.855453234720343,False,True,False,False,True,2.492474396156318,0.0,0.0,0.0,0.0,0,0.9546931662977441,0.9483351386991944,False,False,False,False,0.15885429077962387,0.16353169991560215,False,False,False,False,-1159805.0,-1074343.5858914976,False,False,False,False,47487.63017011283,False,False,False,False
2025-05-09 18:00:00+00:00,66.33,66.345,65.995,66.275,23745.0,,,,,,,,,,,66.85056587676655,63.60714551273224,63.557052472734064,65.7667478767085,68.35794713245743,68.88737355327827,70.29607510953358,,,,,65.7667478767085,66.76041536203009,,#000000,2.5234310048109365,66.54149994358204,-0.10561015659788188,47.9715211975315,-8.056950029254018,False,True,False,False,True,2.3213145137406315,0.0,0.0,0.0,0.0,0,0.9614471560155733,0.9400341847877693,False,False,False,False,0.1533278213616061,0.15842976063860414,False,False,False,False,-1183550.0,-1076036.7085908542,False,False,False,False,47119.52737677775,False,False,False,False
2025-05-09 19:00:00+00:00,66.28,66.31,65.585,65.745,125439.0,,,,,,,,,,,66.77006045944283,63.65642570578932,63.602460330149604,65.76816898447349,68.3322300077844,68.85696099038803,70.25435929889075,,,,,65.76816898447349,66.74866653955976,,"rgba(239, 83, 80, 0.75)",2.4796178450847504,66.53887057057736,-0.32015843576501635,46.404403722965334,-8.056950029254018,False,True,False,True,True,0.6777092147147705,0.0,0.0,0.0,0.0,0,0.9530076087476669,0.9474087189548734,False,False,False,False,0.14075030533234506,0.1495900329854746,False,False,False,False,-1308989.0,-1079648.372023554,False,False,False,False,48333.78276628507,False,False,False,False
2025-05-12 14:00:00+00:00,64.505,65.905,64.1,65.9,146013.0,,,,,,,,,,,66.64076819711502,63.69692658120281,63.64026327596505,65.76145321375722,68.2960559214688,68.81559744213638,70.20049323503687,,,,,65.76145321375722,66.72165112381174,,"rgba(239, 83, 80, 0.75)",2.4347855465446497,66.45169323106242,-0.22658801792435337,46.0429537742096,-8.056950029254018,False,True,False,True,True,1.1461998389013885,0.0,0.0,0.0,0.0,0,0.928120700289415,0.9567775300090142,False,False,False,False,0.08777290511478113,0.11868146905012786,False,False,False,False,-1162976.0,-1080940.2732324912,False,False,False,False,49848.18923502483,False,False,False,False
2025-05-12 15:00:00+00:00,65.9,66.91,65.87,66.77,129311.0,,,,,,,,,,,66.63179099409545,63.7570884815948,63.69584086943073,65.77096043873028,68.27744266927252,68.79215190453775,70.16534901838256,,,,,65.77096043873028,66.72723205372058,,#000000,2.3836908262104823,66.49731577998209,0.11439580041989453,49.188139728708876,-5.972695440307312,False,False,False,False,True,3.7196348849408274,0.0,0.0,0.0,0.0,0,0.9488460623364263,0.9472281703545083,False,False,False,False,0.1658115117009715,0.14224649037554968,False,False,False,False,-1033665.0,-1080207.3232598945,False,False,False,False,51080.170797272505,False,False,False,False
2025-05-12 16:00:00+00:00,66.74,67.78,66.67,67.65,61651.0,,,,,,,,,,67.36666666666667,66.65629047934232,63.79343628256937,63.729347901703896,65.78048056805045,68.2729229963604,68.78525435002862,70.15267710817989,,,,,65.78048056805045,66.8171345441127,,"rgba(38, 166, 154, 0.5)",2.3414434929409826,66.57084235098274,0.4608941673248667,53.87478049665321,-1.451141338741465,False,False,True,False,True,6.1942212880985466,0.0,0.0,0.0,0.0,0,0.9496003119516476,0.9544745564437509,False,False,False,False,0.21369753640668154,0.17797201339111562,False,False,False,False,-972014.0,-1078529.9073954,False,False,False,False,51244.05962212099,False,False,False,False
2025-05-12 17:00:00+00:00,67.65,67.675,67.28,67.32,34793.0,,,,,,,,,,67.38771091687059,66.67048634704652,63.81395763708966,63.74828805746639,65.78599906568309,68.27055495644647,68.78154993231011,70.14572486659385,,,,,65.78599906568309,66.82553397243834,,"rgba(38, 166, 154, 1.0)",2.3176701274825207,66.58709005274729,0.31622703272652636,55.55348695436609,0.16707588013369445,True,False,True,False,True,5.1297554792935784,0.0,0.0,0.0,0.0,0,0.9589047805642632,0.9507739028213162,False,False,False,False,0.22836037134227863,0.20316619236669714,False,False,False,False,-1006807.0,-1077417.9243350064,False,False,False,False,50989.00443418113,False,False,False,False
2025-05-12 18:00:00+00:00,67.35,67.595,67.215,67.33,21411.0,,,,,,,,,,67.38631005614243,66.67845890843506,63.826315299352,63.759705830370095,65.78928394629204,68.26902706443182,68.7792050218768,70.14139369590174,,,,,65.78928394629204,66.82871247785025,,"rgba(38, 166, 154, 1.0)",2.2887069641115216,66.5953956839164,0.3209691444132861,56.704568520286486,1.3797926195751984,True,False,True,False,True,5.158068279381748,0.0,0.0,0.0,0.0,0,0.9550633847975138,0.9560992453016324,False,False,False,False,0.22414062688199193,0.21365340962434454,False,False,False,False,-985396.0,-1075991.2278336883,False,False,False,False,50530.43072202328,False,False,False,False
2025-05-12 19:00:00+00:00,67.33,67.745,67.295,67.74,75317.0,,,,,,,,,,67.46702761442307,66.713246063708,63.87168245128026,63.80163916203435,65.80226764988514,68.26497361524821,68.77226656401486,70.12743399065836,,,,,65.80226764988514,66.85256713890654,,"rgba(38, 166, 154, 1.0)",2.268053100099259,66.63055047195085,0.4891638242511104,58.799157193038404,3.5173599721338817,True,False,True,False,True,6.322364993230018,0.0,0.0,0.0,0.0,0,0.9507523262720254,0.9564442684616903,False,False,False,False,0.23083772717452547,0.222245568399435,False,False,False,False,-910079.0,-1073418.9452316156,False,False,False,False,50914.71861780586,False,False,False,False
2025-05-13 14:00:00+00:00,66.04,66.04,65.25,65.505,51809.0,,,,,,,,,,67.07183295847433,66.68482782524332,63.88586902573409,63.81505693120772,65.80126301572251,68.25401481464323,68.75954352600709,70.11042975540377,,,,,65.80126301572251,66.79785473155451,,#000000,2.2357175058067495,66.6013919739766,-0.49039825967681,52.357777048572565,8.044934040011157,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383309073265403,0.9555070354196988,False,False,False,False,0.12372045044134321,0.1729830094203891,False,False,False,False,-961888.0,-1071689.7832900402,False,False,False,False,50928.58344543678,False,False,False,False
2025-05-13 15:00:00+00:00,65.505,65.75,65.075,65.27,128944.0,,,,,,,,,,66.48325003677208,66.60609476158092,63.91550944385084,63.84333956400977,65.7959789330856,68.22476488354278,68.72601156337565,70.06649812432778,,,,,65.7959789330856,66.70768091381818,,"rgba(239, 83, 80, 0.5)",2.2020087573787137,66.5451016755641,-0.5790629448186172,47.50706607768669,3.711238139698125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355792535142995,0.9605913717886571,False,False,False,False,0.11068025271340291,0.141831631066896,False,False,False,False,-1090832.0,-1071986.561843683,False,False,False,False,52138.12478736799,False,False,False,False
2025-05-13 16:00:00+00:00,65.28,65.525,65.145,65.49,23288.0,,,,,,,,,,66.41895900520208,66.5930968635984,63.92081460876858,63.84840905337051,65.79508550823773,68.21958475960483,68.7200645925681,70.05868656893182,,,,,65.79508550823773,66.69683762003527,,"rgba(239, 83, 80, 1.0)",2.167165344553941,66.53774285433897,-0.48346235185605113,45.157240834800305,1.6791181837865494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320823483057525,0.9715327029156814,False,False,False,False,0.10634205322877428,0.12408684214783514,False,False,False,False,-1067544.0,-1071917.684915874,False,False,False,False,51690.836030974686,False,False,False,False
2025-05-13 17:00:00+00:00,65.49,65.525,65.165,65.42,32399.0,,,,,,,,,,66.3398522232464,66.57522440669241,63.92804879655307,63.85533092284435,65.79379855681655,68.21236716772404,68.7117849337655,70.04782354956359,,,,,65.79379855681655,66.68302881965074,,"rgba(239, 83, 80, 1.0)",2.1031703374842063,66.52811900581327,-0.5268802940320977,43.38794957598607,0.029212340558160577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343112559885416,0.9687361090531927,False,False,False,False,0.10690159346939695,0.11549421780861605,False,False,False,False,-1099943.0,-1072352.18592493,False,False,False,False,51391.737797936315,False,False,False,False
2025-05-13 18:00:00+00:00,65.42,65.445,65.135,65.41,38015.0,,,,,,,,,,66.25775787825197,66.55423445717928,63.936212473174656,63.863160377470514,65.79215683856289,68.20382644411804,68.70200646063944,70.03503311132096,,,,,65.79215683856289,66.66804850508971,,"rgba(239, 83, 80, 1.0)",2.043570367482314,66.51731716062912,-0.5418541872836713,42.17640588002934,-1.2504208304108317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385331089775315,0.9635256854399682,False,False,False,False,0.10382493776250648,0.10965957778556126,False,False,False,False,-1137958.0,-1073369.3303291947,False,False,False,False,51184.34651424737,False,False,False,False
2025-05-13 19:00:00+00:00,65.405,65.655,65.2,65.385,56010.0,,,,,,,,,,66.16743534802417,66.52658617459069,63.9487776717181,63.87519253770707,65.79019140830718,68.1916968849835,68.6880553085388,70.01664552441865,,,,,65.79019140830718,66.65057260728602,,"rgba(239, 83, 80, 1.0)",1.9836150522923086,66.5045345903979,-0.5643910541534417,41.279486426181386,-2.364152534464239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394224577740354,0.9613650998068253,False,False,False,False,0.11152037866161338,0.11058997822358732,False,False,False,False,-1193968.0,-1075239.0771457963,False,False,False,False,51259.16284735982,False,False,False,False
