date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_879,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_681,aVWAP_valley_629,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_439,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_697,aVWAP_OB_bull_629,aVWAP_OB_bull_573,aVWAP_OB_bull_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 00:00:00+00:00,33.9732100572,33.9830516592,33.377793137,33.4417635499,6925077,,,,,,,,32.7181085696313,32.362452113679204,32.49671677773013,32.38267656583849,32.25492240128515,31.282470139602943,30.183645804710487,29.610202976853053,29.275320332370477,29.090917909394857,27.70568444989404,,32.7181085696313,32.38267656583849,31.282470139602943,30.183645804710487,27.70568444989404,,30.85119254918092,"rgba(0, 255, 0, 1.0)",0.873712292093343,30.890813623318206,3.5279307178987085,67.20126609290534,12.087374135072238,True,False,True,False,True,11.52014452121347,0.0,0.0,0.0,0.0,0,0.9498397604581283,0.9889498442783811,False,False,False,False,0.23572671847556323,0.21407936454405468,False,False,False,False,213068943,180821040.57600808,False,False,False,False,4293523.805577987,False,False,False,False
2025-02-13 00:00:00+00:00,33.8649524354,34.3275077287,32.9152378437,33.6582787936,10472864,,,,,,,,32.81323000844028,32.450993847856026,32.53556214559745,32.41934398809803,32.28797318512826,31.317875861513794,30.221455997628325,29.648401618362865,29.313658077618133,29.12927343644907,27.741437938828962,,32.81323000844028,32.41934398809803,31.317875861513794,30.221455997628325,27.741437938828962,,30.89810964595647,"rgba(0, 255, 0, 1.0)",0.8876724856041681,30.934651947027202,3.3011054593839018,67.01710420617043,12.137012366189225,True,False,True,False,True,10.805502410452153,0.0,0.0,0.0,0.0,0,0.9382653483848149,0.9773211556523277,False,False,False,False,0.29789774639917005,0.25598855547161237,False,False,False,False,202596079,181674963.65145877,False,False,False,False,4535850.872025909,False,False,False,False
2025-02-14 00:00:00+00:00,33.1957235003,34.101150883,33.1661986943,33.9436852512,7404366,,,,,,,,32.85635829347198,32.49725893993964,32.55676449808234,32.43992327249812,32.30703075290976,31.340089363458794,30.246081358759252,29.67357203576969,29.339057301884402,29.15475210775437,27.765557718834707,,32.85635829347198,32.43992327249812,31.340089363458794,30.246081358759252,27.765557718834707,,30.92513142212391,"rgba(0, 255, 0, 1.0)",0.88635965105881,30.960530125766837,2.5217679661558234,61.90258755587065,16.910969817091328,True,False,True,False,False,6.5561919822348536,0.0,0.0,0.0,0.0,0,0.9672300159618051,0.9796424942976846,False,False,False,False,0.32991274477405164,0.292950650122832,False,False,False,False,195191713,182205032.25336236,False,False,False,False,4648341.661358226,False,False,False,False
2025-02-18 00:00:00+00:00,33.6582787936,33.7271700075,33.1760402963,33.3236643261,4573556,,,,,,,,32.88159346823022,32.52470844336674,32.56984058291126,32.452629052614355,32.31882150356822,31.35379061843981,30.2612594524639,29.689087479203867,29.354714973438732,29.170459604837845,27.780440046731705,,32.88159346823022,32.452629052614355,31.35379061843981,30.2612594524639,27.780440046731705,,30.941576838709697,"rgba(0, 255, 0, 1.0)",0.8939140384750305,30.976348000851022,3.0002110687557897,60.843261015958376,15.889889329665237,True,False,True,False,False,8.866077583009517,0.0,0.0,0.0,0.0,0,0.9670383013201871,0.982620215334091,False,False,False,False,0.2805656793268531,0.28675816472484256,False,False,False,False,199765269,182893668.98852462,False,False,False,False,4645408.89032457,False,False,False,False
2025-02-19 00:00:00+00:00,33.8452692314,34.140517291,33.5893875797,33.7074868036,4760708,,,,,,,,32.91875760882441,32.56093835364593,32.587785844424694,32.469626876807006,32.3342371041869,31.3700666073454,30.278532420373832,29.706518073054895,29.372201221187325,29.18795098474392,27.79675693934913,,32.91875760882441,32.469626876807006,31.3700666073454,30.278532420373832,27.79675693934913,,30.962124730358493,"rgba(0, 255, 0, 1.0)",0.8964363543235241,30.995844567801164,3.1786134619106274,60.97531822687718,15.889889329665237,True,False,True,False,False,9.774119558261795,0.0,0.0,0.0,0.0,1,0.9949595639100219,0.9569078927517799,False,False,False,False,0.34282822846441896,0.3147931965946308,False,False,False,False,204525977,183741994.7928962,False,False,False,False,4649930.424037333,False,False,False,False
2025-02-20 00:00:00+00:00,33.6090707837,33.9387644503,33.4614467539,33.7665364155,5031270,,,,,,,,32.947787570898576,32.59188332522842,32.603479569486296,32.48476955204461,32.348221610187814,31.385752620942963,30.295655241843374,29.72395182064723,29.38976342521051,29.205554246137,27.813372544694285,,32.947787570898576,32.48476955204461,31.385752620942963,30.295655241843374,27.813372544694285,,30.980926502483737,"rgba(0, 255, 0, 1.0)",0.8957046791955124,31.013949450488326,2.8972957197706175,59.47010606687813,14.330951951463618,True,False,True,False,False,8.29991494435409,0.0,0.0,0.0,0.0,1,0.9890499215410807,0.9639487850483912,False,False,False,False,0.3006193372634551,0.3077062669290429,False,False,False,False,199494707,184359748.21278265,False,False,False,False,4664884.917212339,False,False,False,False
2025-02-21 00:00:00+00:00,34.1700420969,34.3078245247,33.5303379678,33.5303379678,4496235,,,,,,,,32.98301312402616,32.62621399764422,32.6213849668735,32.5016948604274,32.363560436299444,31.40160795672776,30.312307240924756,29.740706180676828,29.406548609859254,29.22233360866766,27.828981597105983,,32.98301312402616,32.5016948604274,31.40160795672776,30.312307240924756,27.828981597105983,,31.00075932538482,"rgba(0, 255, 0, 1.0)",0.9093536996068793,31.032827421874067,3.449938870191184,60.924779717843045,14.330951951463618,True,False,True,False,False,10.997224697026915,0.0,0.0,0.0,0.0,1,1.0035743683027436,0.943852935294622,False,False,False,False,0.34282822894743215,0.3252672479382375,False,False,False,False,203990942,185129598.9495363,False,False,False,False,4658271.194968718,False,False,False,False
2025-02-24 00:00:00+00:00,34.3275077287,34.5932309824,33.9633684552,34.3275077287,5803660,,,,,,,,33.037211331694536,32.677023650905085,32.64857461011391,32.527134087263306,32.38639658201688,31.4240574789738,30.33526454853827,29.7636076674973,29.429399765911924,29.245131611902494,27.849960805658828,,33.037211331694536,32.527134087263306,31.4240574789738,30.33526454853827,27.849960805658828,,31.029432921861485,"rgba(0, 255, 0, 1.0)",0.9059666246086906,31.059974279043576,3.6066819250298003,62.49368377704822,14.330951951463618,True,False,True,False,True,11.73008423183888,0.0,0.0,0.0,0.0,1,1.0333709961032225,0.915775994486435,False,False,False,False,0.34282823174737354,0.33404773984280556,False,False,False,False,209794602,186096853.97112313,False,False,False,False,4703188.403009161,False,False,False,False
2025-02-25 00:00:00+00:00,34.4259237486,34.5095773655,34.2094085049,34.4948149625,4635316,,,,,,,,33.080161721950454,32.717498912712536,32.670777867647566,32.547913483508616,32.40506461730524,31.442274399934387,30.353809461742344,29.782081805764214,29.44782120654228,29.263504391681398,27.86684382585775,,33.080161721950454,32.547913483508616,31.442274399934387,30.353809461742344,27.86684382585775,,31.052522881331527,"rgba(0, 255, 0, 1.0)",0.9145003866646302,31.081885357148735,3.656683409011619,63.918113508931526,14.330951951463618,True,False,True,False,True,12.188767809385762,0.0,0.0,0.0,0.0,1,1.0588797951949689,0.9067064114488804,False,False,False,False,0.34282823229700227,0.33843798606990394,False,False,False,False,214429918,187207954.52127516,False,False,False,False,4700526.740146057,False,False,False,False
2025-02-26 00:00:00+00:00,34.3176661267,34.5489437734,34.1602004949,34.3767157386,3073129,,,,,,,,33.10633910020754,32.742679976084176,32.68485568025689,32.56114475100594,32.41700711025405,31.45406857455675,30.36589172101389,29.79414442031728,29.459862072130957,29.27551978828609,27.877921580294146,,33.10633910020754,32.56114475100594,31.45406857455675,30.36589172101389,27.877921580294146,,31.06722134312797,"rgba(0, 255, 0, 1.0)",0.9273599258499426,31.095899570918704,3.474127429895663,64.0122303940665,14.330951951463618,True,False,True,False,True,11.485009747244579,0.0,0.0,0.0,0.0,1,1.047849258099453,0.9087768951620183,False,False,False,False,0.34174022060925785,0.34008910333958087,False,False,False,False,211356789,188154967.6380879,False,False,False,False,4636707.220924643,False,False,False,False
2025-02-27 00:00:00+00:00,33.9043188433,34.4554485545,33.8403484304,34.110992485,5263709,,,,,,,,33.13928615618986,32.776918178676546,32.704506575988894,32.57992283108949,32.434244564073076,31.472142209550594,30.38499480786517,29.813414999875146,29.479192535813144,29.29485628091996,27.89600285534035,,33.13928615618986,32.57992283108949,31.472142209550594,30.38499480786517,27.89600285534035,,31.088680181398377,"rgba(0, 255, 0, 1.0)",0.9302760269722399,31.116639117892355,2.996615675973803,61.10024311772669,14.330951951463618,True,False,True,False,False,8.848151020271526,0.0,0.0,0.0,0.0,1,1.049766295686665,0.9047685438504168,False,False,False,False,0.29670609353590466,0.31839759843774273,False,False,False,False,206093080,188858423.02482954,False,False,False,False,4661295.525986422,False,False,False,False
2025-02-28 00:00:00+00:00,34.6522805943,34.7211718082,34.0273388681,34.2290917089,4565833,,,,,,,,33.17765284667856,32.81399468416543,32.72598170127137,32.60011957849152,32.45250236790414,31.490005543227984,30.403190158838456,29.831550103542327,29.497280628601832,29.312899328849664,27.912613227190054,,33.17765284667856,32.60011957849152,31.490005543227984,30.403190158838456,27.912613227190054,,31.110708197160122,"rgba(0, 255, 0, 1.0)",0.9449493149152061,31.137706015694214,3.719326024297044,62.389795268510156,14.330951951463618,True,False,True,False,False,12.373809528062171,0.0,0.0,0.0,0.0,1,1.0550221248746654,0.8808037047530427,False,False,False,False,0.34282823239408367,0.3306129154159132,False,False,False,False,210658913,189713344.20032644,False,False,False,False,4657551.897516367,False,False,False,False
2025-03-03 00:00:00+00:00,35.1049942856,35.1246774896,34.5784685794,34.5932309824,3407283,,,,,,,,33.21477308290262,32.84817692672246,32.745897023692486,32.61862931542757,32.469038618360244,31.505276849064508,30.418218539497,29.846352049152156,29.511959882331812,29.327500364567022,27.92583750129212,,33.21477308290262,32.61862931542757,31.505276849064508,30.418218539497,27.92583750129212,,31.130150923000908,"rgba(0, 255, 0, 1.0)",0.9794236657432285,31.156140484302618,4.031813748650665,64.72193277534046,10.135263037636875,True,False,True,False,True,14.369564004454794,0.0,0.0,0.0,0.0,1,1.0703131689883494,0.8745611421079864,False,False,False,False,0.3428282351308768,0.336720575273395,False,False,False,False,214066196,190668357.9963921,False,False,False,False,4608521.744672588,False,False,False,False
2025-03-04 00:00:00+00:00,34.1700420969,35.3411927333,34.101150883,35.1738854996,8644638,,,,,,,,33.28201373937743,32.91450393184448,32.78594091102798,32.6564450237755,32.503399787050576,31.538989612206247,30.452578956503398,29.880612782191136,29.546138766716318,29.361598107768693,27.9572714855067,,33.28201373937743,32.6564450237755,31.538989612206247,30.452578956503398,27.9572714855067,,31.17086300945168,"rgba(0, 255, 0, 1.0)",0.9910983407502708,31.47440964335547,2.7198435742551106,61.12655923478945,10.135263037636875,True,False,True,False,False,8.745475234436313,0.0,0.0,0.0,0.0,1,1.0580758993927089,0.8610338560082123,False,False,False,False,0.317882784603983,0.32730167993868897,False,False,False,False,205421558,191246914.8592787,False,False,False,False,4766800.813508957,False,False,False,False
2025-03-05 00:00:00+00:00,33.9928932612,34.3865573406,33.7665364155,34.101150883,5309404,,,,,,,,33.30522597772162,32.94121009131288,32.80304062405657,32.67309508912906,32.51900684703823,31.55601116259271,30.470908447246984,29.899225473291146,29.564868132157887,29.380363116227848,27.9750068603251,,33.30522597772162,32.67309508912906,31.55601116259271,30.470908447246984,27.9750068603251,,31.18981471100909,"rgba(0, 255, 0, 1.0)",0.9984497731822248,31.482859606660234,2.5139308175111053,57.932269155564065,13.01368846112129,True,False,True,False,False,7.738788125754624,0.0,0.0,0.0,0.0,1,1.0652706608713693,0.8869081950025955,False,False,False,False,0.19941820885464376,0.2633599443966664,False,False,False,False,200112154,191594571.29616976,False,False,False,False,4788079.369841939,False,False,False,False
2025-03-06 00:00:00+00:00,33.3531891321,33.9092396443,33.2154067042,33.8944772413,4846300,,,,,,,33.492611826866664,33.310265419224635,32.95281214492199,32.811460187999124,32.68194453514752,32.52790051096689,31.56792649826152,30.48490177912744,29.913812880907027,29.57972505511274,29.39533607315194,27.989631540705645,,33.310265419224635,32.68194453514752,31.56792649826152,30.48490177912744,27.989631540705645,,31.392360704366098,"rgba(0, 255, 255, 0.75)",0.9996849209280682,31.695893153159183,1.6578183227993952,53.22925049751318,8.756694318499683,False,False,False,False,False,4.229377586887654,0.0,0.0,0.0,0.0,1,1.0454038134067667,0.899977011566342,False,False,False,False,0.10887789726547319,0.1861189208310698,False,False,False,False,195265854,191738543.1669082,False,False,False,False,4790362.531808922,False,False,False,False
2025-03-07 00:00:00+00:00,33.5303379678,33.8501900324,33.2646147142,33.3433475301,8132178,,,,,,,33.52755614534914,33.32054701495697,32.97312289647567,32.82625535178984,32.69736482732592,32.5433066096437,31.588164462033042,30.50852390825037,29.938403826566855,29.60475603831733,29.42055612858787,28.01424553745163,,33.32054701495697,32.69736482732592,31.588164462033042,30.50852390825037,28.01424553745163,,31.413566895562358,"rgba(0, 255, 255, 0.75)",1.0008856770150576,31.706753621120896,1.821970669135343,50.91101245670362,6.787841921778288,False,False,False,False,False,5.067556625029216,0.0,0.0,0.0,0.0,1,1.0360932130195653,0.9075936413503698,False,False,False,False,0.10802230080616175,0.14707061081861578,False,False,False,False,203398032,192195778.0231079,False,False,False,False,4921414.118796808,False,False,False,False
2025-03-10 00:00:00+00:00,34.0051952637,34.2928704861,33.4893638303,33.5389630065,6673203,,,,,,,33.663924728453644,33.341373108844415,32.999148570304996,32.84413097130774,32.71509525554105,32.5602648321279,31.60763151891092,30.530031757147302,29.96043809914413,29.62702215875653,29.44291184252983,28.035659871114127,,33.341373108844415,32.71509525554105,31.60763151891092,30.530031757147302,28.035659871114127,,31.443969392848548,"rgba(0, 255, 0, 1.0)",1.008889328124832,31.731822291273467,2.253342273579136,51.40704659741039,6.787841921778288,False,False,False,False,False,7.261953544530488,0.0,0.0,0.0,0.0,1,1.0345079872105958,0.8943912422748764,False,False,False,False,0.16647203518222745,0.15677132300042163,False,False,False,False,210071235,192896776.3359272,False,False,False,False,4990111.721981247,False,False,False,False
2025-03-11 00:00:00+00:00,34.0051952637,34.3623093329,33.7968787232,33.9555960874,7891951,,,,,,,33.775918840572984,33.369121981884966,33.03207476373036,32.86690067605981,32.73751926172155,32.58158462370238,31.631463796439494,30.556048604869677,29.986999710960934,29.653821169315815,29.469798516491043,28.061321600218086,,33.369121981884966,32.73751926172155,31.631463796439494,30.556048604869677,28.061321600218086,,31.476881128830595,"rgba(0, 255, 0, 1.0)",1.0161451398169543,31.761325725078514,2.2082175574108374,51.73773602454824,6.787841921778288,False,False,False,False,False,7.261953544530488,0.0,0.0,0.0,0.0,1,1.0373619912072158,0.8979520980548718,False,False,False,False,0.19996300401912323,0.17836716350977244,False,False,False,False,210071235,193570284.518832,False,False,False,False,5103909.340727081,False,False,False,False
2025-03-12 00:00:00+00:00,33.6976803707,34.0845539457,33.6480811944,33.9059969111,5036061,,,,,,,33.78120325014994,33.37980220199296,33.04725810501174,32.8780864286357,32.748854495789324,32.59266697610162,31.64491943839243,30.571303728055078,30.00276120939016,29.66981200564134,29.48588544725769,28.076919082584578,,33.37980220199296,32.748854495789324,31.64491943839243,30.571303728055078,28.076919082584578,,31.489956030750218,"rgba(0, 255, 255, 0.75)",1.0189288144040893,31.773046261978532,1.888879852560721,50.52591299035697,6.365835750473337,False,False,False,False,False,5.557468558187601,0.0,0.0,0.0,0.0,1,1.02884465511634,0.9098130590442934,False,False,False,False,0.1620943035843771,0.17023073354707477,False,False,False,False,205035174,194019888.02789742,False,False,False,False,5101248.621482882,False,False,False,False
2025-03-13 00:00:00+00:00,33.8762374053,33.9952754284,33.6381613591,33.8167183938,4855836,,,,,,,33.78838343182071,33.39022513925312,33.06183583262645,32.888922546144,32.759826322765036,32.603393122729976,31.657893681683106,30.585997116597593,30.017940811363164,29.685212260304713,29.501378354193925,28.09194746261163,,33.39022513925312,32.759826322765036,31.657893681683106,30.585997116597593,28.09194746261163,,31.502746340174454,"rgba(0, 255, 0, 1.0)",1.0229046349879785,31.784744217604715,2.0446609744024364,50.57899670559284,6.1899989908184665,False,False,False,False,False,6.399649159277871,0.0,0.0,0.0,0.0,1,1.0318097371937776,0.9148503185047167,False,False,False,False,0.15335711207794767,0.1617939228125112,False,False,False,False,209891010,194642284.96797988,False,False,False,False,5091624.5971110035,False,False,False,False
