date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_415,aVWAP_peak_393,aVWAP_valley_895,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_125,aVWAP_OB_bull_818,aVWAP_OB_bull_167,aVWAP_OB_bear_686,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-15 00:00:00+00:00,20.91,21.14,19.95,19.95,123066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.333461182191076,18.31234271276573,17.97413341124448,16.617962046947067,16.355623696746584,15.99012405833475,15.636549497067394,15.08009978427111,14.461879217561526,,15.636549497067394,,,,16.52913062301441,"rgba(0, 255, 0, 1.0)",1.2893007672643977,17.12608807271463,2.9348558717714632,64.49994175286487,8.337187531402364,True,False,True,False,True,12.167777442088436,0.0,0.0,0.0,0.0,0,1.017474521209847,0.8734563195609089,False,False,False,False,0.30057669314332713,0.19791578932469456,False,False,False,False,2864439,2086303.8100093908,False,False,False,False,112893.12550316605,False,False,False,False
2023-06-16 00:00:00+00:00,20.75,21.0,20.42,20.69,71960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.454041875977957,18.335537197510266,17.99485381278084,16.637932827053383,16.375820517865222,16.010388969191844,15.656988271743497,15.10059535715172,14.482370303096367,,15.656988271743497,,,,16.560947681374568,"rgba(0, 255, 0, 1.0)",1.3120605759472588,17.15380169600649,2.7408782566286543,66.52266698967996,9.996522693062573,True,False,True,False,True,11.53361469423476,0.0,0.0,0.0,0.0,0,1.034727535993031,0.8640328675527095,False,False,False,False,0.33180140088420945,0.264858595104452,False,False,False,False,2792479,2113996.954714905,False,False,False,False,111287.90489519875,False,False,False,False
2023-06-20 00:00:00+00:00,20.27,20.52,19.75,20.4,87034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5533091126943,18.35675169823339,18.014592995656905,16.658650904879455,16.396978093655694,16.031869213703143,15.678862444994012,15.122809987878492,14.504833221610827,,15.678862444994012,,,,16.59096196370069,"rgba(0, 255, 0, 1.0)",1.3286121187774331,17.171269572789374,2.3323063092801126,65.74052538751789,9.996522693062573,True,False,True,False,True,9.648409041467357,0.0,0.0,0.0,0.0,0,1.010705000764643,0.8805980683943675,False,False,False,False,0.22525767863605983,0.2450581368702559,False,False,False,False,2705445,2137190.995706477,False,False,False,False,110336.77136989684,False,False,False,False
2023-06-21 00:00:00+00:00,20.71,20.78,19.96,19.96,53584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.619313439763907,18.37170464045114,18.028247049787392,16.67237466417685,16.41092258470609,16.04594321142514,15.69312523541606,15.137204993985424,14.519309519691538,,15.69312523541606,,,,16.610905037711504,"rgba(0, 255, 0, 1.0)",1.359617169223361,17.18793840294452,2.59048037696328,66.21844578165948,9.996522693062573,True,False,True,False,True,10.953540853964078,0.0,0.0,0.0,0.0,0,1.0207194446720593,0.8676062603158252,False,False,False,False,0.2680688946009121,0.256563515735584,False,False,False,False,2759029,2161576.799796419,False,False,False,False,108111.17249264599,False,False,False,False
2023-06-22 00:00:00+00:00,20.27,20.9,20.21,20.31,397942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.99212089256585,18.47534167879061,18.12418900262324,16.770686966330793,16.511000505884915,16.147207840588788,15.79595209796237,15.241281612153912,14.624250843739459,,15.79595209796237,,,,16.742447937848883,"rgba(0, 255, 0, 1.0)",1.37947864547931,17.301366966164068,2.1519963672974862,64.64952065702187,9.996522693062573,True,False,True,False,True,9.236919108225656,0.0,0.0,0.0,0.0,0,1.0214017565813327,0.874747096728923,False,False,False,False,0.30245243532315713,0.27950797552937057,False,False,False,False,2361087,2169400.7292161677,False,False,False,False,119477.08729685596,False,False,False,False
2023-06-23 00:00:00+00:00,19.97,20.02,19.5422,19.93,116923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.039972010851983,18.49501295260801,18.143897854224424,16.79394846515984,16.535031061216287,16.171960126057773,15.821447503963094,15.26757377990278,14.651203196972748,,15.821447503963094,,,,16.768894105661882,"rgba(0, 255, 255, 0.75)",1.3867855501707036,17.320323196509783,1.910660810652418,62.38433615351736,9.996522693062573,True,False,True,False,False,8.082501600049813,0.0,0.0,0.0,0.0,0,0.9994694133060904,0.8960934391093591,False,False,False,False,0.16223671456658167,0.22087234504797612,False,False,False,False,2244164,2172332.622188083,False,False,False,False,119376.92701070473,False,False,False,False
2023-06-26 00:00:00+00:00,20.39,20.45,19.84,19.84,39016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.061804214708435,18.50327794251354,18.1518318157476,16.8025962913247,16.54389114672135,16.18099902297621,15.830686136422344,15.277008384632254,14.660793175479112,,15.830686136422344,,,,16.779209792280614,"rgba(0, 255, 0, 1.0)",1.4053403678645429,17.329155833461314,2.1780091403691273,62.05277933703777,9.996522693062573,True,False,True,False,False,9.367438335526895,0.0,0.0,0.0,0.0,0,1.0034440741734816,0.9115229220950423,False,False,False,False,0.2270619493173009,0.2239671471826385,False,False,False,False,2283180,2176679.578180707,False,False,False,False,116225.51810832416,False,False,False,False
2023-06-27 00:00:00+00:00,20.5,20.7,20.26,20.5,79131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.113057952198364,18.52229350524625,18.169732377185063,16.821324113567574,16.562990390287318,16.20037846578519,15.850406362667892,15.297032903438176,14.68104616854717,,15.850406362667892,,,,16.80202913765811,"rgba(0, 255, 0, 1.0)",1.4149465975343287,17.350050070224945,2.2261970418276738,62.13545586165924,9.996522693062573,True,False,True,False,False,9.702523933514563,0.0,0.0,0.0,0.0,0,0.9859918153888889,0.9172679011429242,False,False,False,False,0.2884336388221123,0.2562003930023754,False,False,False,False,2362311,2183959.241781464,False,False,False,False,114770.83112368401,False,False,False,False
2023-06-28 00:00:00+00:00,20.24,20.39,19.8845,20.03,102108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.16000718666344,18.542446968153484,18.189341670502568,16.843156470422947,16.585405915074528,16.2233088887112,15.873894060143554,15.321090066477542,14.7055653358033,,15.873894060143554,,,,16.827135173550282,"rgba(0, 255, 0, 1.0)",1.4187496969877396,17.37150391954871,2.0218478894068626,60.99005792638826,9.996522693062573,True,False,True,False,False,8.672203763918233,0.0,0.0,0.0,0.0,0,0.9948579273416587,0.9156016102870769,False,False,False,False,0.22566351341047342,0.2409319532064244,False,False,False,False,2260203,2186949.193084152,False,False,False,False,114274.24951099053,False,False,False,False
2023-06-29 00:00:00+00:00,20.45,20.51,19.9,20.1,124859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.21797335641702,18.568126925974482,18.21416744131532,16.870380184704494,16.613308497737652,16.251798616890337,15.903030824315634,15.3508775589897,14.7358771766599,,15.903030824315634,,,,16.858393398111613,"rgba(0, 255, 0, 1.0)",1.420532675119155,17.399245110843868,2.1476133161810114,60.89900017514607,9.996522693062573,True,False,True,False,False,9.330557119034818,0.0,0.0,0.0,0.0,0,0.9760882924315109,0.9243002418427626,False,False,False,False,0.23791859704347,0.2394252751249472,False,False,False,False,2385062,2194718.3227671264,False,False,False,False,114689.33776546149,False,False,False,False
2023-06-30 00:00:00+00:00,20.23,20.5,19.25,20.2,228638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.284732695440088,18.60554193637157,18.251913282620766,16.91494559259753,16.659332981192613,16.299227310019095,15.951895412460614,15.401319984623287,14.787649629546488,,15.951895412460614,,,,16.90628431387467,"rgba(0, 255, 255, 0.75)",1.418821259273298,17.43936648284196,1.9668675662411241,59.75964449944833,14.82590373216253,True,False,True,False,False,8.445152247840227,0.0,0.0,0.0,0.0,0,0.9495994806183768,0.9231178517907439,False,False,False,False,0.1788141663116022,0.20911972071827473,False,False,False,False,2156424,2193216.584619396,False,False,False,False,119157.91275505123,False,False,False,False
2023-07-03 00:00:00+00:00,20.86,21.1992,20.135,20.31,53652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.313382893078373,18.618557790477034,18.26419602167895,16.927682914590665,16.672302861839363,16.312372159574952,15.965256549765348,15.414875421426352,14.80135272682505,,15.965256549765348,,,,16.921108815472902,"rgba(0, 255, 0, 1.0)",1.395441975256015,17.453696930973475,2.4410209305919626,61.0374291792105,14.82590373216253,True,False,True,False,False,10.426244836138068,0.0,0.0,0.0,0.0,0,0.9681482023870545,0.9195967879719801,False,False,False,False,0.3236249702954405,0.2663723455068576,False,False,False,False,2210076,2193877.7381637334,False,False,False,False,116589.05343132374,False,False,False,False
2023-07-05 00:00:00+00:00,20.1,20.35,19.9,20.35,98731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.341628421852647,18.635248838015848,18.280930467363206,16.947149009860624,16.692373428332644,16.33302200994286,15.986503440264606,15.436777381685316,14.823807884357132,,15.986503440264606,,,,16.941937875741655,"rgba(0, 255, 255, 0.75)",1.3616904967756485,17.471915898679185,1.9300157470026158,58.49352881827798,13.234944221108293,False,False,True,False,False,7.406746369251696,0.0,0.0,0.0,0.0,0,0.9633025285898906,0.9118529175099364,False,False,False,False,0.22345484909643393,0.24491359730164577,False,False,False,False,2111345,2190641.1601965283,False,False,False,False,115888.73761048753,False,False,False,False
2023-07-06 00:00:00+00:00,19.64,19.92,19.16,19.55,143374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.573333333333334,19.352884950931543,18.65018464660033,18.297665039921597,16.97022369924411,16.71654724378947,16.358363754716255,16.012964763920536,15.464571155182526,14.852767852381058,,16.012964763920536,,,,17.22495064400207,"rgba(38, 166, 154, 1.0)",1.3349823766424969,17.724508546578782,1.4348440001423175,55.081903018036854,9.915372804290932,False,False,True,False,False,5.646207531406379,0.0,0.0,0.0,0.0,0,0.9376819626188582,0.9159178418356113,False,False,False,False,0.12005190137915327,0.1824827493403995,False,False,False,False,1967971,2181908.997051567,False,False,False,False,116966.59103752724,False,False,False,False
2023-07-07 00:00:00+00:00,20.11,20.34,19.52,19.6,103698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.74821150649743,19.374511594015985,18.665437781902774,18.31336702976504,16.9892929764614,16.73629357113007,16.378790652635978,16.034072859256195,15.486456979321904,14.875324053617396,,16.034072859256195,,,,17.260175900460418,"rgba(0, 255, 255, 0.75)",1.320076137580372,17.7491837151769,1.788394030930933,54.49309595856417,9.305296605311526,False,False,True,False,False,7.157330210322485,0.0,0.0,0.0,0.0,1,0.9635334214437524,0.9016019636036195,False,False,False,False,0.18856885312346336,0.18552580123193144,False,False,False,False,2071669,2177585.85991229,False,False,False,False,116446.2541340948,False,False,False,False
2023-07-10 00:00:00+00:00,20.62,20.72,19.84,19.89,118270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.957052971371116,19.41248481244134,18.687585712963504,18.335146999535123,17.013634161712016,16.761281857035165,16.404380236469766,16.060302095494404,15.51337379016388,14.902819071682002,,16.060302095494404,,,,17.304806170886827,"rgba(0, 255, 0, 1.0)",1.314582549435137,17.782823641970143,2.1582336987882305,55.72624899279857,9.305296605311526,False,False,True,False,False,8.7555095616203,0.0,0.0,0.0,0.0,1,0.968436313361401,0.8973880149201428,False,False,False,False,0.25156757396029333,0.2185466875961124,False,False,False,False,2189939,2178070.2967784745,False,False,False,False,116517.77357981658,False,False,False,False
2023-07-11 00:00:00+00:00,20.78,20.82,20.43,20.65,143058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.159544112247573,19.467019817174638,18.717954252369047,18.36443367797049,17.045045404800018,16.79337735247464,16.437068316330958,16.093657110481395,15.547407608346695,14.937410203093163,,16.093657110481395,,,,17.35629178552886,"rgba(0, 255, 0, 1.0)",1.307419051634434,17.824604549356035,2.2604806369842625,57.033281763002975,9.305296605311526,False,False,True,False,True,9.25134004293498,0.0,0.0,0.0,0.0,1,0.9748082291510979,0.9032105646331644,False,False,False,False,0.3156414751208795,0.26709408135849594,False,False,False,False,2332997,2184145.8537675543,False,False,False,False,117558.56677276496,False,False,False,False
2023-07-12 00:00:00+00:00,21.89,22.045,21.0,21.0,146738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.492256954514417,19.5593080671152,18.763086077554533,18.40598791602112,17.08515285766761,16.83383035387603,16.477621946035548,16.134496829337763,15.588356895281763,14.978377354837273,,16.134496829337763,,,,17.43184752522413,"rgba(0, 255, 0, 1.0)",1.3232345028564125,17.887544283211533,3.024751628036096,60.72701537764068,5.87709666410975,True,False,True,False,True,12.559791181505048,0.0,0.0,0.0,0.0,1,0.9781771683637361,0.8801513678786793,False,False,False,False,0.3428282383256843,0.30496115984209016,False,False,False,False,2479735,2195737.584992356,False,False,False,False,118702.85827187222,False,False,False,False
2023-07-13 00:00:00+00:00,22.37,22.465,21.91,22.05,94535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7137010781145,19.63076438763264,18.79736634683817,18.437089554065533,17.113993582666783,16.862760171642552,16.50642712514069,16.1633368161578,15.61704723907013,15.00687084136191,,16.1633368161578,,,,17.48493571426907,"rgba(0, 255, 0, 1.0)",1.3538790050667266,17.93333692477507,3.277001163782925,64.15406564855036,9.057026750810806,True,False,True,False,True,13.916094421956288,0.0,0.0,0.0,0.0,1,0.9918597133675308,0.8829686327621764,False,False,False,False,0.3428282403566349,0.3238947000993625,False,False,False,False,2574270,2210581.9934240286,False,False,False,False,117755.09912395566,False,False,False,False
2023-07-14 00:00:00+00:00,21.74,22.145,21.135,22.07,203957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91894180657068,19.741517870233285,18.857127775188836,18.492635863443677,17.16828538659088,16.91758183907819,16.561478193377802,16.218848064875413,15.67281685823964,15.06276910639423,,16.218848064875413,,,,17.561200276399262,"rgba(0, 255, 0, 1.0)",1.3687914706375843,18.003770498366084,2.7295826879265808,63.69678168159194,9.057026750810806,True,False,True,False,True,11.402518032633584,0.0,0.0,0.0,0.0,1,0.972999156368491,0.8826100660999194,False,False,False,False,0.2676217667788141,0.2957582334390883,False,False,False,False,2370313,2216845.9544662237,False,False,False,False,121135.565824977,False,False,False,False
2023-07-17 00:00:00+00:00,21.74,21.78,21.22,21.22,87781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.974662698012597,19.783443864161733,18.88126345145032,18.515275390209066,17.19078015667459,16.940338243635047,16.584386128479366,16.241993782819897,15.696136174788638,15.086204024323406,,16.241993782819897,,,,17.589448391455466,"rgba(0, 255, 0, 1.0)",1.3876957113818214,18.030721258075054,2.672977016143811,63.39192570361966,9.057026750810806,True,False,True,False,True,11.402518032633584,0.0,0.0,0.0,0.0,0,0.979699200864082,0.8926881274892979,False,False,False,False,0.2488864635710864,0.27232234850508735,False,False,False,False,2370313,2222864.2699773526,False,False,False,False,119827.54363576222,False,False,False,False
2023-07-18 00:00:00+00:00,21.89,22.18,21.44,21.62,116421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.06133793590089,19.843720677539135,18.915603738759202,18.54726633182104,17.22198676217528,16.971829611412222,16.61599198480054,16.273845907655172,15.728118071525987,15.118244460782073,,16.273845907655172,,,,17.629794548237154,"rgba(0, 255, 0, 1.0)",1.416445265158277,18.069213783839,2.697447130605542,63.58935720306617,9.057026750810806,True,False,True,False,True,11.845123888636248,0.0,0.0,0.0,0.0,0,0.9841672312911391,0.8840482526909887,False,False,False,False,0.2906225347670369,0.2814724416360621,False,False,False,False,2486734,2233212.102527261,False,False,False,False,119693.95368926175,False,False,False,False
2023-07-19 00:00:00+00:00,21.76,21.82,21.38,21.65,89802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10394848569372,19.883791632377648,18.939923386457572,18.57017278279435,17.244828227747416,16.99494024223496,16.639265636123874,16.29736693235836,15.751827215275803,15.142083236401048,,16.29736693235836,,,,17.656814777746476,"rgba(0, 255, 0, 1.0)",1.4388259979067537,18.095503377689713,2.54686572778189,63.08391469418415,9.057026750810806,True,False,True,False,True,11.313892224354966,0.0,0.0,0.0,0.0,0,0.9745636368346802,0.901787375556126,False,False,False,False,0.26225061010054623,0.27186152586830414,False,False,False,False,2396932,2239632.490663447,False,False,False,False,118521.72021125148,False,False,False,False
2023-07-20 00:00:00+00:00,21.86,22.28,21.601,21.9,136241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.183664366603438,19.949767493479605,18.97946716643734,18.607167289929794,17.28105552295482,17.031504807499083,16.67597903142309,16.334376677109475,15.78900773527713,15.179352228854427,,16.334376677109475,,,,17.70113423195682,"rgba(0, 255, 0, 1.0)",1.4575438058412036,18.1385216441174,2.5532531790595434,63.05860309178737,9.057026750810806,True,False,True,False,True,11.618214369532431,0.0,0.0,0.0,0.0,0,0.9599699247415849,0.8986950991851104,False,False,False,False,0.3084830251001656,0.29017227548423485,False,False,False,False,2533173,2251143.8831864493,False,False,False,False,119216.59392845731,False,False,False,False
2023-07-21 00:00:00+00:00,21.55,21.82,21.23,21.73,106474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.208645531125036,19.988995287219996,19.005734656340387,18.63225333307997,17.306686125197103,17.057507401882948,16.702259362811834,16.36101377510407,15.815968779765509,15.206565145278473,,16.36101377510407,,,,17.72856293978053,"rgba(0, 255, 0, 1.0)",1.4735389771286105,18.165776767228827,2.2966635326917437,61.413125507752895,9.057026750810806,True,False,True,False,False,10.32842674481455,0.0,0.0,0.0,0.0,0,0.9811828149079747,0.8987683080492296,False,False,False,False,0.2522191678647731,0.271195721674504,False,False,False,False,2426699,2258028.397571294,False,False,False,False,118716.88436263545,False,False,False,False
2023-07-24 00:00:00+00:00,21.9,22.12,21.3846,21.41,96229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24460531395242,20.028686232543496,19.031484245684883,18.6566204541186,17.331039273066,17.082143729287946,16.727072595832755,16.38609028588431,15.841251677636702,15.231993981816741,,16.38609028588431,,,,17.756098778982384,"rgba(0, 255, 0, 1.0)",1.478993534087958,18.192918670219917,2.5064892065712137,61.54237149106342,9.057026750810806,True,False,True,False,False,11.419152495745593,0.0,0.0,0.0,0.0,0,1.0131777767370094,0.8809415233076074,False,False,False,False,0.28278335297412543,0.27698953732431475,False,False,False,False,2522928,2268416.6172743808,False,False,False,False,117835.00654449289,False,False,False,False
2023-07-25 00:00:00+00:00,22.79,23.3,21.97,21.97,293839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.469945685699855,20.195276462774398,19.13146851751915,18.749064492946918,17.418201387909992,17.169629671522177,16.8143274520419,16.473536427816644,15.928420108442856,15.318742565548078,,16.473536427816644,,,,17.8668612772222,"rgba(0, 255, 0, 1.0)",1.5009311464242527,18.30100597837604,2.990806095481679,64.14006995170487,10.18011708503191,True,False,True,False,True,14.084923389276923,0.0,0.0,0.0,0.0,0,1.0567224766513026,0.8115827297321958,False,False,False,False,0.34282824145731977,0.3099088893908173,False,False,False,False,2816767,2289920.5538518564,False,False,False,False,124737.12393490493,False,False,False,False
2023-07-26 00:00:00+00:00,22.6,22.6899,21.97,22.57,111982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.523341240250236,20.24717494172864,19.165396269444663,18.780877183587425,17.44903285337786,17.200678817157325,16.84543174620329,16.50482346355104,15.959770569338554,15.350095924158243,,16.50482346355104,,,,17.90266230087973,"rgba(0, 255, 0, 1.0)",1.526473000029786,18.336482393879923,2.7930514368985793,64.84873370746146,10.978530651472518,True,False,True,False,True,13.278636414385634,0.0,0.0,0.0,0.0,0,1.0518807031520865,0.8195154456911159,False,False,False,False,0.3037888046987322,0.3068488470447748,False,False,False,False,2704785,2306189.7478184504,False,False,False,False,124236.92299628121,False,False,False,False
