date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_105,aVWAP_peak_53,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_197,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,12.575,12.58,12.415,12.51,90080.0,,,,,,,,,,12.989637165749047,,,,,,,,,12.989637165749047,,"rgba(239, 83, 80, 0.75)",,12.828521688196346,,42.42931587341816,-4.22668863323387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782850.0,-320029.265314249,False,False,False,False,101067.45913509198,False,False,False,False
2024-03-15 17:00:00+00:00,12.165,12.225,11.995,12.01,119195.0,,,,,,,,,,12.930188390223702,,,,,,,,,12.930188390223702,,"rgba(239, 83, 80, 0.75)",,12.787779015950209,,40.584087360447334,-4.22668863323387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902045.0,-329052.7650768187,False,False,False,False,101348.50628028435,False,False,False,False
2024-03-18 17:00:00+00:00,11.835,11.91,11.795,11.85,56018.0,,,,,,,,,,12.898163070729087,,,,,,,,,12.898163070729087,,"rgba(239, 83, 80, 0.75)",,12.764624832289732,,38.82311171819214,-4.763698487207911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-958063.0,-338804.86174229434,False,False,False,False,100645.70773330319,False,False,False,False
2024-03-19 17:00:00+00:00,11.665,11.71,11.58,11.63,51605.0,,,,,,,,,,12.86466302776763,,,,,,,,,12.86466302776763,,"rgba(239, 83, 80, 1.0)",,12.73962898696565,,36.91262856949002,-6.9592334471409245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009668.0,-349205.8406300107,False,False,False,False,99885.38668317445,False,False,False,False
2024-03-20 17:00:00+00:00,11.775,12.04,11.77,12.035,86079.0,,,,,,,,,,12.825696366798388,,,,,,,,,12.825696366798388,,"rgba(239, 83, 80, 1.0)",,12.71262369081335,,38.19823149845915,-6.9592334471409245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923589.0,-358111.00589156087,False,False,False,False,99671.33417645856,False,False,False,False
2024-03-21 17:00:00+00:00,12.15,12.205,12.1,12.125,50512.0,,,,,,,,,,12.809083295296128,,,,,,,,,12.809083295296128,,"rgba(239, 83, 80, 1.0)",,12.701972960548613,,39.60590014219841,-6.9592334471409245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873077.0,-366094.9747924669,False,False,False,False,98909.17395666851,False,False,False,False
2024-03-22 17:00:00+00:00,11.865,11.895,11.8,11.86,92455.0,,,,,,,,,,12.768238494176913,,,,,,,,,12.768238494176913,,"rgba(239, 83, 80, 1.0)",,12.672884600693228,,39.34855090990327,-6.9592334471409245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965532.0,-375388.57208250614,False,False,False,False,98809.10924416201,False,False,False,False
2024-03-25 17:00:00+00:00,11.375,11.375,11.26,11.32,78310.0,,,,,,,,,,12.717673951794294,,,,,,,,,12.717673951794294,,"rgba(239, 83, 80, 1.0)",,12.634127611948264,,37.074998999521426,-7.978375610460567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043842.0,-385752.19111998664,False,False,False,False,98491.2935969657,False,False,False,False
2024-03-26 17:00:00+00:00,11.435,11.445,11.355,11.375,97415.0,,,,,,,,,,12.662540213999469,,,,,,,,,12.662540213999469,,"rgba(239, 83, 80, 1.0)",,12.592247536004507,,35.97012437661535,-9.312113385977405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946427.0,-394444.8238158008,False,False,False,False,98474.60687453211,False,False,False,False
2024-03-27 17:00:00+00:00,11.205,11.275,11.17,11.265,70936.0,,,,,,,,,,12.620637764849548,,,,,,,,,12.620637764849548,,"rgba(239, 83, 80, 1.0)",1.1677329425965612,12.559995888612656,-1.1089829201299344,34.789286798529446,-10.710050113421907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017363.0,-404102.46995819145,False,False,False,False,98047.65172919052,False,False,False,False
2024-03-28 17:00:00+00:00,11.325,11.35,11.26,11.345,47921.0,,,,,,,,,,12.59528690584514,,,,,,,,,12.59528690584514,,"rgba(239, 83, 80, 1.0)",1.1720603134559147,12.54060140676607,-1.0200852234649445,34.70681639581207,-11.103243454978987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969442.0,-412867.423912328,False,False,False,False,97270.49433804027,False,False,False,False
2024-03-29 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,12.59528690584514,,,,,,,,,12.59528690584514,,"rgba(239, 83, 80, 1.0)",1.1777541997186651,12.54060140676607,-1.015153592363897,34.65183612733382,-11.519185983435179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969442.0,-421496.4871074857,False,False,False,False,95762.42465838073,False,False,False,False
2024-04-01 17:00:00+00:00,11.69,11.715,11.555,11.585,24665.0,,,,,,,,,,12.585595658425248,,,,,,,,,12.585595658425248,,"rgba(239, 83, 80, 0.75)",1.1815255141301602,12.533428824834763,-0.802715483916567,36.932076275374214,-11.519185983435179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944777.0,-429609.3632763619,False,False,False,False,94660.13900476242,False,False,False,False
2024-04-02 17:00:00+00:00,11.595,11.685,11.585,11.655,70494.0,,,,,,,,,,12.559571630935512,,,,,,,,,12.559571630935512,,"rgba(239, 83, 80, 0.75)",1.18467771114311,12.514179572435138,-0.7252432998052321,39.1088636786361,-14.53479231991011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874283.0,-436503.5281868059,False,False,False,False,94285.47018298315,False,False,False,False
2024-04-03 17:00:00+00:00,11.375,11.485,11.355,11.435,29272.0,,,,,,,,,,12.54672989543309,,,,,,,,,12.54672989543309,,"rgba(239, 83, 80, 0.75)",1.1896840749535975,12.504391516007516,-0.8988869721982502,39.01887997489632,-14.46935875022045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903555.0,-443744.63627693296,False,False,False,False,93277.50940495239,False,False,False,False
2024-04-04 17:00:00+00:00,11.43,11.44,11.14,11.145,30338.0,,,,,,,,,,12.531598013373188,,,,,,,,,12.531598013373188,,"rgba(239, 83, 80, 1.0)",1.1980513382192803,12.49266474965263,-1.124880634627667,37.19482148445899,-14.46935875022045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933893.0,-451343.83571449993,False,False,False,False,92301.70305758878,False,False,False,False
2024-04-05 17:00:00+00:00,11.205,11.215,11.06,11.105,40662.0,,,,,,,,,,12.510098874463045,,,,,,,,,12.510098874463045,,"rgba(239, 83, 80, 1.0)",1.206413603945091,12.30720911896556,-0.9965148892835899,35.74724248463885,-14.46935875022045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-974555.0,-459455.63671117433,False,False,False,False,91501.08750630832,False,False,False,False
2024-04-08 17:00:00+00:00,11.105,11.135,11.07,11.075,26710.0,,,,,,,,,,12.495999320268023,,,,,,,,,12.495999320268023,,"rgba(239, 83, 80, 1.0)",1.2149969673339232,12.295882937602165,-1.0048444320656689,34.59415816386028,-12.042113115901117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001265.0,-467855.7818784429,False,False,False,False,90496.5745217144,False,False,False,False
2024-04-09 17:00:00+00:00,11.365,11.445,11.345,11.405,42145.0,,,,,,,,,,12.479029271699742,,,,,,,,,12.479029271699742,,"rgba(239, 83, 80, 0.75)",1.2189975833069184,12.298174260347327,-0.7327120845673121,37.78093618239484,-12.042113115901117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-959120.0,-475472.28138420347,False,False,False,False,89746.93770742425,False,False,False,False
2024-04-10 17:00:00+00:00,11.855,11.895,11.725,11.76,82757.0,,,,,,,,,,12.45882631023488,,,,,,,,,12.45882631023488,,"rgba(239, 83, 80, 0.75)",1.219328939647978,12.315958225329542,-0.45595426078384393,43.16273738646265,-10.859094366766968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-876363.0,-481687.641362743,False,False,False,False,89638.56658017736,False,False,False,False
2024-04-11 17:00:00+00:00,12.005,12.26,12.005,12.22,115096.0,,,,,,,,,,12.447128954636712,,,,,,,,,12.447128954636712,,#000000,1.2179103430070717,12.32213908941676,-0.08386421053340744,49.87187749260249,-4.9793921176686595,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761267.0,-486022.2050625454,False,False,False,False,90033.25547040717,False,False,False,False
2024-04-12 17:00:00+00:00,11.735,11.89,11.605,11.695,211574.0,,,,,,,,,,12.398738858007494,,,,,,,,,12.398738858007494,,#000000,1.2196784837011774,12.262512589126965,-0.4652968767677351,49.97875620441293,-4.9793921176686595,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972841.0,-493569.78327863,False,False,False,False,91917.60809877295,False,False,False,False
2024-04-15 17:00:00+00:00,11.875,11.915,11.625,11.765,66999.0,,,,,,,,,,12.385550127630571,,,,,,,,,12.385550127630571,,#000000,1.2208670859030646,12.252995171026926,-0.39971195608567,50.549865153657606,-4.7204282715700145,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-905842.0,-499961.6005921396,False,False,False,False,91531.27308948965,False,False,False,False
2024-04-16 17:00:00+00:00,11.505,11.51,11.295,11.32,87881.0,,,,,,,,,,12.358559663152656,,,,,,,,,12.358559663152656,,"rgba(239, 83, 80, 0.5)",1.224812726997975,12.221095022198721,-0.7357002440751178,47.87780544764016,-4.7204282715700145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-993723.0,-507616.8160868351,False,False,False,False,91474.67970825724,False,False,False,False
2024-04-17 17:00:00+00:00,11.715,11.885,11.62,11.62,70230.0,,,,,,,,,,12.34497112951334,,,,,,,,,12.34497112951334,,#000000,1.2273461518970825,12.212108469250403,-0.4824298901619516,48.365491045872126,-4.7204282715700145,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923493.0,-514064.5088606826,False,False,False,False,91145.30482905945,False,False,False,False
2024-04-18 17:00:00+00:00,11.725,11.745,11.595,11.675,44603.0,,,,,,,,,,12.336151817159669,,,,,,,,,12.336151817159669,,#000000,1.2289482136004397,12.205792917820206,-0.4319082870588548,49.0933330026777,-4.7204282715700145,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-878890.0,-519720.71802563325,False,False,False,False,90423.71870767868,False,False,False,False
2024-04-19 17:00:00+00:00,11.495,11.54,11.38,11.435,34782.0,,,,,,,,,,12.327208663472062,,,,,,,,,12.327208663472062,,"rgba(239, 83, 80, 0.5)",1.2320616355823577,12.197191555624663,-0.618631027549525,47.812625735452926,-4.7204282715700145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-913672.0,-525828.4898391893,False,False,False,False,89561.05640213327,False,False,False,False
2024-04-22 17:00:00+00:00,11.875,12.1,11.87,11.97,159712.0,,,,,,,,,,12.311803574669598,,,,,,,,,12.311803574669598,,#000000,1.2316794437889482,12.198911814173151,-0.18585340148972643,50.75709261738327,-4.076845654800017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753960.0,-529365.4124773415,False,False,False,False,90648.66793078237,False,False,False,False
2024-04-23 17:00:00+00:00,12.14,12.265,12.135,12.19,72631.0,,,,,,,,,,12.30952639586716,,,,,,,,,12.30952639586716,,"rgba(38, 166, 154, 1.0)",1.2314841335442253,12.20520228934706,-0.012344689576558418,53.98929596477272,-0.9547163145306712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681329.0,-531721.4370900958,False,False,False,False,90369.32424193302,False,False,False,False
2024-04-24 17:00:00+00:00,12.165,12.33,12.165,12.27,289175.0,,,,,,,,,,12.305546154481759,,,,,,,,,12.305546154481759,,"rgba(38, 166, 154, 1.0)",1.2294425346253262,12.22761884055918,0.03447185065362655,56.60129724524348,1.523397964508277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392154.0,-529557.6008561408,False,False,False,False,93451.58278081777,False,False,False,False
2024-04-25 17:00:00+00:00,13.37,13.405,13.185,13.335,185154.0,,,,,,,,,,12.350322179724627,,,,,,,,,12.350322179724627,,"rgba(38, 166, 154, 1.0)",1.235365073516677,12.298457901960493,0.8390573120938366,62.69278480272003,7.123165056550221,True,False,True,False,True,5.252730193924389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207000.0,-524556.7078196115,False,False,False,False,94873.32568344075,False,False,False,False
2024-04-26 17:00:00+00:00,13.385,13.5,13.3,13.405,114297.0,,,,,,,,,,12.378523845420228,,,,,,,,,12.378523845420228,,"rgba(38, 166, 154, 1.0)",1.2417251077606681,12.445477360534774,0.7727335409973567,66.96025792703628,10.871974560403494,True,False,True,False,True,5.594523753332922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92703.0,-517861.3014968268,False,False,False,False,95174.46792090678,False,False,False,False
2024-04-29 17:00:00+00:00,12.645,12.755,12.6,12.675,129657.0,,,,,,,,,,12.387328190293461,,,,,,,,,12.387328190293461,,"rgba(38, 166, 154, 0.75)",1.242135120531441,12.420189382862404,0.20513920983779738,64.15919116584385,10.871974560403494,True,False,True,False,False,1.6000072676436865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222360.0,-513279.8859697442,False,False,False,False,95709.08082135784,False,False,False,False
2024-04-30 17:00:00+00:00,12.005,12.045,11.89,12.04,138804.0,,,,,,,,,,12.375203090638827,,,,,,,,,12.375203090638827,,"rgba(38, 166, 154, 0.75)",1.2409992087169257,12.372496347011998,-0.2679263166942451,58.77778445136975,15.750309248465015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361164.0,-510921.50014075584,False,False,False,False,96377.21910319725,False,False,False,False
2024-05-01 17:00:00+00:00,11.94,12.105,11.885,11.89,38225.0,,,,,,,,,,12.371728386588236,,,,,,,,,12.371728386588236,,"rgba(38, 166, 154, 0.75)",1.235999522580741,12.363245096232138,-0.38288452995840283,54.45941682963525,11.914939075043996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399389.0,-509192.31409206195,False,False,False,False,95475.63431089962,False,False,False,False
2024-05-02 17:00:00+00:00,12.86,12.995,12.8,12.805,70412.0,,,,,,,,,,12.379242257047792,,,,,,,,,12.379242257047792,,"rgba(38, 166, 154, 0.75)",1.2310572508843585,12.376857190607195,0.3477846453406113,55.888999967102066,11.914939075043996,True,False,True,False,False,2.1913389399282437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328977.0,-506398.27821466565,False,False,False,False,95087.05083321125,False,False,False,False
2024-05-03 17:00:00+00:00,13.015,13.245,12.985,13.18,97911.0,,,,,,,,,,12.394901257671997,,,,,,,,,12.394901257671997,,"rgba(38, 166, 154, 1.0)",1.2258908325513054,12.403851490395104,0.6331302013162033,58.204726719878124,11.914939075043996,True,False,True,False,True,3.941693752549167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231066.0,-502129.5607229654,False,False,False,False,95130.83299083589,False,False,False,False
2024-05-06 17:00:00+00:00,13.205,13.275,13.12,13.15,41703.0,,,,,,,,,,12.401768752092643,,,,,,,,,12.401768752092643,,"rgba(38, 166, 154, 1.0)",1.2117400079418215,12.414891469160183,0.6066553270684046,59.56338595670688,11.914939075043996,True,False,True,False,True,3.787075080974059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272769.0,-498573.58303733804,False,False,False,False,94302.49449485393,False,False,False,False
2024-05-07 17:00:00+00:00,12.605,12.855,12.6,12.805,38885.0,,,,,,,,,,12.404607014781444,,,,,,,,,12.404607014781444,,"rgba(38, 166, 154, 1.0)",1.1987921962249037,12.418475296600718,0.3224284447433675,58.33852292622586,11.914939075043996,True,False,True,False,True,2.0169116618410072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311654.0,-495675.60500575136,False,False,False,False,93443.3085336934,False,False,False,False
2024-05-08 17:00:00+00:00,12.81,12.95,12.79,12.935,59715.0,,,,,,,,,,12.410571592700316,,,,,,,,,12.410571592700316,,"rgba(38, 166, 154, 1.0)",1.1925804673778493,12.426709501267034,0.42621065214203546,58.1349839639594,11.914939075043996,True,False,True,False,True,2.6420024587446207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251939.0,-491896.74291263893,False,False,False,False,92920.3890215431,False,False,False,False
2024-05-09 17:00:00+00:00,13.275,13.85,13.255,13.76,183089.0,,,,,,,,,13.621666666666668,12.45439910254398,,,,,,,,,13.038032884605325,,"rgba(38, 166, 154, 1.0)",1.2005907592394542,12.594205047343847,0.9710177624510924,61.23145264080327,11.914939075043996,True,False,True,False,True,6.444323719340144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68850.0,-485337.8786814352,False,True,False,False,94318.35198244941,False,True,False,False
2024-05-10 17:00:00+00:00,13.585,13.59,13.42,13.425,61543.0,,,,,,,,,13.585607756412355,12.466704794546095,,,,,,,,,13.026156275479224,,"rgba(38, 166, 154, 1.0)",1.20223082057729,12.605928395619696,0.6812931346968807,61.164087837706056,11.914939075043996,True,False,True,False,True,4.708789171963328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130393.0,-479834.8573065292,False,False,False,False,93810.20699047345,False,False,False,False
2024-05-13 17:00:00+00:00,13.695,13.72,13.59,13.65,41949.0,,,,,,,,,13.595521254607483,12.47634638270096,,,,,,,,,13.035933818654222,,"rgba(38, 166, 154, 1.0)",1.1900844962052508,12.618591939084684,0.8666679250121345,61.987883487415274,6.304991456213301,True,False,True,False,True,5.720574447876476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88444.0,-473766.78199945117,False,False,False,False,93006.15726969091,False,False,False,False
2024-05-14 17:00:00+00:00,13.575,13.645,13.51,13.575,52071.0,,,,,,,,,13.592622180488133,12.487333125787046,,,,,,,,,13.03997765313759,,"rgba(38, 166, 154, 1.0)",1.1772917080170755,12.631302256174308,0.8015836155129054,62.01815056502936,6.831423489823841,True,False,True,False,True,5.327293295861313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140515.0,-468600.08770488604,False,False,False,False,92371.50366861043,False,False,False,False
2024-05-15 17:00:00+00:00,13.055,13.155,12.98,13.135,20016.0,,,,,,,,,13.56457260381932,12.489637456525097,,,,,,,,,13.027105030172208,,"rgba(38, 166, 154, 0.75)",1.1565627468440196,12.631050016134207,0.43573077659724957,59.16165667289515,6.831423489823841,True,False,True,False,False,3.050824396525165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160531.0,-463823.8227792289,False,False,False,False,91249.71291405833,False,False,False,False
2024-05-16 17:00:00+00:00,12.78,13.185,12.745,13.045,197926.0,,,,,,,,,13.360846044573485,12.507927076425116,,,,,,,,,12.9343865604993,,"rgba(38, 166, 154, 0.75)",1.1408340160830797,12.629203530146276,0.36446710388362435,56.70505712482098,11.546990646813647,True,False,True,False,False,2.5918605136602864,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358457.0,-462190.22862761293,False,False,False,False,92903.60883787138,False,False,False,False
2024-05-17 17:00:00+00:00,13.045,13.09,12.895,12.925,56594.0,,,,,,,,,13.324773027739182,12.512690871881153,,,,,,,,,12.918731949810168,,"rgba(38, 166, 154, 0.75)",1.1267970631935538,12.630121038181164,0.26169660132330713,54.30026390586359,9.121525304820878,True,False,True,False,False,1.9760187707581913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415051.0,-461459.38787369645,False,False,False,False,92340.66916596639,False,False,False,False
2024-05-20 17:00:00+00:00,12.37,12.64,12.36,12.61,79085.0,,,,,,,,,13.234740061603828,12.513031379780845,,,,,,,,,12.873885720692336,,#000000,1.1145996412884567,12.619831392295493,-0.00882055935719583,50.783564013509846,5.750414787001581,False,False,False,False,False,0.3736020801722759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494136.0,-461966.0020151895,False,False,False,False,92135.15491533125,False,False,False,False
