date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,99.48,100.42,99.48,100.09,5601.0,,,,,,,,,,,,,,100.39757996422927,99.53471329532046,99.7228117562593,104.22270270374477,,,,,,,,,,,,,,99.18049126389836,99.7023441685633,98.15008632922972,,,104.22270270374477,100.96945192988846,99.0109739205638,"rgba(239, 83, 80, 0.75)",5.665189112879013,103.96502893205943,-0.6840069863246202,46.24509397510012,-8.822001123561598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9408799517834638,0.985617226453345,False,False,False,False,-0.1477938015172069,-0.15881675351333785,False,False,False,False,80379.0,31848.215089969715,False,False,False,False,7600.758392486953,False,False,False,False
2025-04-17 16:00:00+00:00,100.155,100.92,99.89,100.86,3529.0,,,,,,,,,,,,,,100.40428994012119,99.5512553856409,99.72824474288457,104.20701827625493,,,,,,,,,,,,,,99.41003812764885,99.71464091541277,98.17116801910373,,,104.20701827625493,100.9727020862254,99.09861568738846,"rgba(38, 166, 154, 0.5)",5.535644942364541,103.96903361180985,-0.5616389136550783,50.83693119107916,-4.667754655481424,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9423208284379355,0.9851635290581712,False,False,False,False,-0.13434543128497747,-0.14658109239915768,False,False,False,False,83908.0,32655.34353818724,False,False,False,False,7537.630355394132,False,False,False,False
2025-04-17 17:00:00+00:00,100.86,101.0,100.45,100.71,1366.0,,,,,,,,,,,,,,100.40936149820662,99.55853260341071,99.73073966952546,104.20125317962221,,,,,,,,,,,,,,99.48948615489353,99.72021117848664,98.17978143036325,,,104.20125317962221,100.97497173769125,99.12982625458115,"rgba(38, 166, 154, 1.0)",5.407423806696069,103.62195285045183,-0.5385101953440266,53.322743125616924,-2.4903945591902925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444930308827548,0.9866630226837932,False,False,False,False,-0.12491636857641908,-0.13574873048778838,False,False,False,False,82542.0,33428.78007247891,False,False,False,False,7441.946163837633,False,False,False,False
2025-04-17 18:00:00+00:00,100.64,100.88,100.19,100.38,1859.0,,,,,,,,,,,,,,100.41094404293354,99.56630326533866,99.73330745187715,104.19290666768109,,,,,,,,,,,,,,99.56526180515681,99.72592221408131,98.19032694868145,,,104.19290666768109,100.9758653569576,99.16050365597319,"rgba(38, 166, 154, 1.0)",5.251179556035757,103.61506779773042,-0.61606497420413,53.68868017368334,-2.125934885016072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9424462394935053,0.9870920205217772,False,False,False,False,-0.13051210344637712,-0.13313041696708275,False,False,False,False,80683.0,34161.40363724668,False,False,False,False,7355.388858971934,False,False,False,False
2025-04-17 19:00:00+00:00,100.28,100.35,99.38,99.49,22070.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,#000000,5.096155207693249,103.50997977324282,-0.788826008904554,50.88885300194343,-2.125934885016072,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9384807854442601,0.9892028611058231,False,False,False,False,-0.1503118849393923,-0.1417211509532375,False,False,False,False,58613.0,34540.498154498666,False,False,False,False,7583.522365034384,False,False,False,False
2025-04-18 14:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,#000000,4.943069335894202,103.50997977324282,-0.8132557931266827,49.02230155411682,-2.125934885016072,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386894493277472,0.9986034666885731,False,False,False,False,-0.16144414435924045,-0.15158264765623897,False,False,False,False,58613.0,34913.71523737465,False,False,False,False,7465.9483748788125,False,False,False,False
2025-04-18 15:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,"rgba(239, 83, 80, 1.0)",4.785259343231048,103.50997977324282,-0.8400756332944118,47.77793392223242,3.5037337871724645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356204299301776,0.9984331189180272,False,False,False,False,-0.16144414435924045,-0.15651339600773972,False,False,False,False,58613.0,35281.14600888822,False,False,False,False,7350.197237283792,False,False,False,False
2025-04-18 16:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,"rgba(239, 83, 80, 1.0)",4.602608432985084,103.50997977324282,-0.8734133767350727,46.94835550097615,2.4511304609441993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350818041123148,1.0027912889674995,False,False,False,False,-0.16144414435924045,-0.1589787701834901,False,False,False,False,58613.0,35642.88017929305,False,False,False,False,7236.2406909693145,False,False,False,False
2025-04-18 17:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,"rgba(239, 83, 80, 1.0)",4.403854819390424,103.50997977324282,-0.9128320387726279,46.395303220138636,1.590536470609642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336712085964329,1.0035172260994794,False,False,False,False,-0.16144414435924045,-0.16021145727136527,False,False,False,False,58613.0,35999.006067986185,False,False,False,False,7124.050912814751,False,False,False,False
2025-04-18 18:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,"rgba(239, 83, 80, 1.0)",4.1903854184254845,103.50997977324282,-0.9593341356063878,46.02660169958029,0.8540690780101841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353378866122495,1.0020822921872397,False,False,False,False,-0.16144414435924045,-0.16082780081530285,False,False,False,False,58613.0,36349.61062507167,False,False,False,False,7013.600511065685,False,False,False,False
2025-04-18 19:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,100.27504837989305,99.58205863777654,99.73356798770912,104.07730919927451,,,,,,,,,,,,,,99.64828238468384,99.72707092610253,98.27020886858438,,,104.07730919927451,100.91699605116331,99.21518739312357,"rgba(239, 83, 80, 1.0)",3.927931595842722,103.50997977324282,-1.0234342618128902,45.78080068587473,0.2043793124316693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361186884150753,1.00119690474865,False,False,False,False,-0.16144414435924045,-0.16113597258727164,False,False,False,False,58613.0,36694.77945258994,False,False,False,False,6904.862518646062,False,False,False,False
2025-04-21 14:00:00+00:00,98.26,98.26,96.75,96.75,4185.0,,,,,,,,,,,,,,100.16328532878475,99.54268169170386,99.71539326855897,104.04388179048367,,,,,,,,,,,,,,99.45034684782539,99.68937839891157,98.26036547445295,,,104.04388179048367,100.86631051988282,99.13336357372998,"rgba(239, 83, 80, 1.0)",3.6585784506112717,103.45187395493369,-1.8318245858070765,37.45137006598979,-7.727540191725744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292446349572719,1.0002747781166708,False,False,False,False,-0.2211073690615835,-0.19112167082442755,False,False,False,False,54428.0,36969.71310448777,False,False,False,False,6862.694107504263,False,False,False,False
2025-04-21 15:00:00+00:00,96.75,97.01,96.31,96.33,6238.0,,,,,,,,,,,,,,99.97449028509524,99.46910778657077,99.68119259754495,103.98956145121242,,,,,,,,,,,,,,99.13223935531137,99.61966087806795,98.23603814813717,,,103.98956145121242,100.77858803010585,98.99597946050551,"rgba(239, 83, 80, 1.0)",3.3739340992829363,103.36040007000872,-2.083739593936615,31.307099345846925,-13.195820315480084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269838656568982,1.0072988694984086,False,False,False,False,-0.2469589967000447,-0.21904033376223614,False,False,False,False,48190.0,37143.67104085229,False,False,False,False,6853.008927542956,False,False,False,False
2025-04-21 16:00:00+00:00,96.425,96.86,96.32,96.4,1336.0,,,,,,,,,,,,,,99.93633440465638,99.45369605444732,99.67390979836465,103.9779936625468,,,,,,,,,,,,,,99.0724388861212,99.60501964098216,98.2308467774628,,,103.9779936625468,100.76048348000378,98.96943510152205,"rgba(239, 83, 80, 1.0)",3.005522009493086,103.34247825861057,-2.309907642227344,27.635937375457804,-16.287115320688557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314444934892959,1.0059313617303025,False,False,False,False,-0.24911468163319447,-0.2340775076977153,False,False,False,False,49526.0,37335.64513324218,False,False,False,False,6767.473905410507,False,False,False,False
2025-04-21 17:00:00+00:00,96.4,96.49,95.92,95.945,3728.0,,,,,,,,,,,,,,99.82196402600219,99.40565033487887,99.65115070977693,103.94414497272352,,,,,,,,,,,,,,98.89463644338248,99.55956460846055,98.21309468369267,,,103.94414497272352,100.70572751084538,98.8890985785119,"rgba(239, 83, 80, 1.0)",2.95215811577536,103.28964697862148,-2.4878907872088933,24.490070805431206,-18.990358268151027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275430273609886,1.0080262577228598,False,False,False,False,-0.2610121806864982,-0.24754484419210673,True,False,False,False,45798.0,37466.84443350199,True,False,False,False,6720.350278970033,False,False,False,False
2025-04-21 18:00:00+00:00,95.945,96.345,95.79,96.06,3779.0,,,,,,,,,,,,,,99.71124448257038,99.35757216558314,99.62803189626148,103.90989767124447,,,,,,,,,,,,,96.065,98.73192309057895,99.51398595292326,98.19495119732507,,,103.90989767124447,100.65168655391486,98.12646506020681,"rgba(239, 83, 80, 1.0)",2.855211645489402,102.6740738031697,-2.3164916035623717,23.17049646226073,-20.155478895620124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926726643598616,1.0124567474048447,False,False,False,False,-0.2652786955208158,-0.25641176985646125,False,False,False,False,49577.0,37654.59878337017,False,False,False,False,6674.7479490635205,False,False,False,False
2025-04-21 19:00:00+00:00,96.075,96.895,96.005,96.77,15813.0,,,,,,,,,,,,,,99.36493581777663,99.19847736884198,99.54735565872926,103.77854621702237,,,,,,,,,,,,,96.46183161494486,98.31003043831998,99.36093856057701,98.13902571525406,,,103.77854621702237,100.47232876559256,98.06795658227398,"rgba(239, 83, 80, 0.75)",2.714411832164074,102.53884069068245,-2.1252636104534015,26.670555736045394,-20.155478895620124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226754301179197,1.010659744276601,False,False,False,False,-0.2534328879804807,-0.254922328918471,False,False,False,False,65390.0,38084.605003783035,False,False,False,False,6816.426275434629,False,False,False,False
2025-04-22 14:00:00+00:00,99.22,99.27,98.76,99.12,2478.0,,,,,,,,,,,,,,99.35960954402441,99.19716741434348,99.54531681343116,103.76534672132412,,,,,,,,,,,,,96.75242886270954,98.33185720180775,99.35843717028476,98.14387297752869,,,103.76534672132412,100.4668601232808,98.1466490530827,"rgba(239, 83, 80, 0.75)",2.5705224221002685,102.54880745915791,-1.3338951762017197,37.42901326748605,-20.344928653680533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9288817245430452,1.006365946285621,False,False,False,False,-0.17560254533644332,-0.21526243712745716,False,False,False,False,67868.0,38546.36306573988,False,False,False,False,6749.163852559674,False,False,False,False
2025-04-22 15:00:00+00:00,99.12,99.85,99.12,99.85,1851.0,,,,,,,,,,,,,,99.36269168037096,99.19984844304687,99.54550410060018,103.75669334271626,,,,,,,,,,,,,96.97328895113078,98.35933999145897,99.35991990499606,98.14966400816158,,,103.75669334271626,100.46618439168356,98.21055321393683,#000000,2.436564173784607,102.55914254707292,-1.111869975033302,46.20951226143959,-12.719055936230788,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328967116932732,1.001009687542639,False,False,False,False,-0.16159283681407696,-0.18842763697076706,False,False,False,False,69719.0,39029.65976239507,False,False,False,False,6673.2233277137875,False,False,False,False
2025-04-22 16:00:00+00:00,99.85,100.43,99.66,99.66,3467.0,,,,,,,,,,,,,,99.37534081055152,99.20853227598637,99.54761433101396,103.74178523504465,,,,,,,,,,,,,97.34588609366631,98.4197836600356,99.36607994068378,98.16267016331119,,,103.74178523504465,100.46831816314912,98.32360496442422,"rgba(38, 166, 154, 1.0)",2.3371571627944236,102.57883515531564,-1.2488827032178447,51.35605915266618,-8.468981823182474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9326366293498042,1.0013235537417968,False,False,False,False,-0.14498167174717022,-0.16670465435896864,False,False,False,False,66252.0,39451.7115490246,False,False,False,False,6623.514438912023,False,False,False,False
2025-04-22 17:00:00+00:00,99.655,99.865,98.78,99.085,2872.0,,,,,,,,,,,,,,99.37289027067672,99.20887804723351,99.54618796650085,103.72736449674689,,,,,,,,,,,,,97.52597427847543,98.44543724263099,99.36496512460162,98.16921942976114,,,103.72736449674689,100.46383019528949,98.37639901886729,"rgba(38, 166, 154, 1.0)",2.3372779405044772,102.58314808331161,-1.4966761216924764,52.69648742275367,-7.4433373191038825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256745617409461,1.0060174754080344,False,False,False,False,-0.1664292386495482,-0.1665669465042584,False,False,False,False,63380.0,39822.69276531879,False,False,False,False,6565.351424355247,False,False,False,False
2025-04-22 18:00:00+00:00,99.085,100.315,99.085,100.25,1340.0,,,,,,,,,,,,,,99.3772734127518,99.211990203168,99.54692374048537,103.72162356230567,,,,,,,,,,,,,97.62593823839661,98.46603593153658,99.36715246309629,98.17405264413043,,,103.72162356230567,100.4644527296777,98.40829481928998,"rgba(38, 166, 154, 1.0)",2.3427127284252367,102.58809567870068,-0.9980291865628536,56.38998755982418,-3.9150558163118205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.928321103931661,1.00355930347169,False,False,False,False,-0.15520536480769023,-0.1608861556559743,False,False,False,False,64720.0,40208.69752864718,False,False,False,False,6484.3382239776465,False,False,False,False
2025-04-22 19:00:00+00:00,100.265,100.53,99.84,100.22,4982.0,,,,,,,,,,,,,,99.4026236030296,99.22859804704864,99.55215321610025,103.70215904493682,,,,,,,,,,,,,97.97603853443405,98.5535502921543,99.37996514159865,98.19503620585415,,,103.70215904493682,100.47138347777883,98.52614754351028,"rgba(38, 166, 154, 1.0)",2.349151683188705,102.60857019705331,-1.0167798929914567,58.73701968919882,-1.4962650907674089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332367334663858,1.0008475271345385,False,False,False,False,-0.14084161414157384,-0.15086388489877406,False,False,False,False,59738.0,40511.47741192397,False,False,False,False,6461.04615848962,False,False,False,False
2025-04-23 14:00:00+00:00,104.86,104.86,103.515,103.52,4081.0,,,,,,,,,,,,,103.96499999999999,99.51538846897698,99.29314443965805,99.5810563157624,103.70334259255178,,,,,,,,,,,,,98.577099738501,98.76879099172855,99.43725280955059,98.24365755519672,,,103.70334259255178,101.21158636338984,98.7567002737442,"rgba(38, 166, 154, 1.0)",2.414477891073803,102.52299349337056,0.41292840589483665,65.1972995531693,4.773243679553332,True,False,True,False,True,4.048119478613213,0.0,0.0,0.0,0.0,0,0.9384603030140799,0.9918357513785537,False,False,False,False,-0.02394596677016415,-0.0874049258344691,False,False,False,False,63819.0,40872.83435127398,False,False,False,False,6424.14621804792,False,False,False,False
2025-04-23 15:00:00+00:00,103.56,103.7,102.22,102.41,6521.0,,,,,,,,,,,,,103.23408869395712,99.63929556908555,99.3673837738792,99.61415459148202,103.69672264490278,,,,,,,,,,,,,99.15749512546626,99.0082946461027,99.50261869456239,98.30388291814292,,,103.69672264490278,101.11032905466132,98.99307284606856,"rgba(38, 166, 154, 1.0)",2.4370567889958012,102.55471791740881,-0.05938225077982019,66.06887824485874,5.852533237082625,True,False,True,False,True,1.8896269803911316,0.0,0.0,0.0,0.0,0,0.928978634983217,1.0003196760615911,False,False,False,False,-0.059579783282113455,-0.07349235455829128,False,False,False,False,57298.0,41127.48808226198,False,False,False,False,6425.647827070433,False,False,False,False
2025-04-23 16:00:00+00:00,102.275,102.38,101.67,102.29,3336.0,,,,,,,,,,,,,102.9658407471182,99.68646561430177,99.39699869606444,99.6273270130224,103.69095707886864,,,,,,,,,,,,,99.35267874109263,99.10040296167195,99.52850230770827,98.32960020641295,,,103.69095707886864,101.07351782987509,99.07779605422144,"rgba(38, 166, 154, 1.0)",2.456168027309233,102.56446422293985,-0.1117448887405803,66.29297387902102,6.595808062277229,True,False,True,False,True,1.6587116807301037,0.0,0.0,0.0,0.0,0,0.9229863526893227,1.0131924003211135,False,False,False,False,-0.0868193919703642,-0.08015587326432774,False,False,False,False,53962.0,41326.472763157144,False,False,False,False,6377.746310371666,False,False,False,False
2025-04-23 17:00:00+00:00,102.21,102.83,101.95,102.53,3413.0,,,,,,,,,,,,,102.86175042744895,99.73908488616316,99.43017199975694,99.64239472184416,103.68630177850473,,,,,,,,,,,,,99.54784034511957,99.19867232808615,99.5577042499524,98.3577720700152,,,103.68630177850473,101.0719407627436,99.16549724829332,"rgba(38, 166, 154, 1.0)",2.4770137917101103,102.58430839758269,-0.021924947597967707,66.82276629691358,7.792782553310978,True,False,True,False,True,2.1054814170517098,0.0,0.0,0.0,0.0,0,0.9220411434678064,1.0107934811648411,False,False,False,False,-0.07617266816051034,-0.07816427071241905,False,False,False,False,57375.0,41575.28713892215,False,False,False,False,6331.781251296136,False,False,False,False
2025-04-23 18:00:00+00:00,102.58,102.73,101.89,101.97,4394.0,,,,,,,,,,,,,102.72735732352265,99.79816537913021,99.46850357532887,99.65991114180474,103.67921770559158,,,,,,,,,,,,,99.7473867448466,99.3082060876169,99.59138419482136,98.39137641229148,,,103.67921770559158,101.06663102507562,99.25958835989408,"rgba(38, 166, 154, 1.0)",2.4557855149612093,102.60369719521722,-0.25804256575201484,65.30631233248201,7.792782553310978,True,False,True,False,True,1.0031366673454194,0.0,0.0,0.0,0.0,0,0.9221931975690371,1.010102356327967,False,False,False,False,-0.07850463894198184,-0.07833445482720044,False,False,False,False,52981.0,41752.119896458236,False,False,False,False,6301.738131121002,False,False,False,False
2025-04-23 19:00:00+00:00,101.96,102.055,101.26,101.715,6822.0,,,,,,,,,,,,,102.47644502397873,99.86575575773556,99.51500499564227,99.6811574567377,103.66454049248492,,,,,,,,,,,,,99.94940899578914,99.43534348902598,99.63190083354691,98.43542703124834,,,103.66454049248492,101.04058074531584,99.36302008740259,"rgba(38, 166, 154, 1.0)",2.4050418606230486,102.61660242494422,-0.37488013814056725,63.45238488159881,7.792782553310978,True,False,True,False,True,0.5015865453862283,0.0,0.0,0.0,0.0,0,0.9181421811027808,1.0140107406816614,False,False,False,False,-0.09755891696528766,-0.08794668589624405,False,False,False,False,46159.0,41820.44361899376,False,False,False,False,6309.804206607498,False,False,False,False
2025-04-24 14:00:00+00:00,101.78,102.82,101.78,102.55,4118.0,,,,,,,,,,,,,102.46471383407273,99.91927367788914,99.55100915361795,99.69823264741383,103.65889714460322,,,,,,,,,,,,,100.09410849803417,99.52786839016508,99.66379696514161,98.46712407698415,,,103.65889714460322,101.05842529151937,99.43822448258125,"rgba(38, 166, 154, 1.0)",2.4181206405864613,102.63746963217974,-0.03617256753514722,63.962582738539375,7.792782553310978,True,False,True,False,True,2.108816599224056,0.0,0.0,0.0,0.0,0,0.9213343225054315,1.0099093847702827,False,False,False,False,-0.07879619469354283,-0.08337144029489343,False,False,False,False,50277.0,41951.553020249674,False,False,False,False,6275.822746039939,False,False,False,False
