date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_822,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_766,aVWAP_OB_bull_669,aVWAP_OB_bull_597,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,7.56,7.565,7.56,7.56,200.0,,,,,,,,,,,,,,,,,7.525111672987778,7.525111672987778,7.525111672987778,7.521255515443241,7.50930515529939,7.510418019968725,7.500364309147786,7.500364309147786,7.495705983761538,7.4942017932316425,7.490354428416316,7.485263964740825,7.487470195759672,7.487470195759672,7.460910327530871,7.4492348729607905,7.4492348729607905,7.4492348729607905,7.4492348729607905,7.416407213621732,7.416407213621732,7.416407213621732,7.416407213621732,7.407652918590864,,,7.525111672987778,,7.474526686753824,"rgba(38, 166, 154, 1.0)",0.037862601291719415,7.5128297936282324,1.245825821853485,67.14284455464382,11.42049467684442,True,False,True,False,True,13.00903684883631,0.0,0.0,0.0,0.0,0,1.0575539568345311,0.8237410071942438,False,False,False,False,0.3428277253747111,0.33641668234127764,False,False,False,False,2693.0,2707.9662372929783,False,False,False,False,45.902225780646,False,False,False,False
2025-06-27 19:00:00+00:00,7.56,7.56,7.56,7.56,28.0,,,,,,,,,,,,,,,,,7.525718426501035,7.525718426501035,7.525718426501035,7.5218974358974355,7.509977883096365,7.510914016910802,7.500744067925102,7.500744067925102,7.496004926381046,7.494502585034012,7.4906555984555965,7.485563507968316,7.487675954069572,7.487675954069572,7.461086924235672,7.449420121052841,7.449420121052841,7.449420121052841,7.449420121052841,7.416623758998938,7.416623758998938,7.416623758998938,7.416623758998938,7.407879012738288,,,7.525718426501035,,7.474860530600712,"rgba(38, 166, 154, 1.0)",0.03861183592984138,7.513395733554257,1.2069943146558293,67.58377474712599,12.255785260057174,True,False,True,False,True,13.00903684883631,0.0,0.0,0.0,0.0,0,1.058181818181817,0.836363636363636,False,False,False,False,0.32864997071858904,0.33253332652993334,False,False,False,False,2693.0,2707.7342026062656,False,False,False,False,45.624671892573964,False,False,False,False
2025-06-30 14:00:00+00:00,7.57,7.57,7.565,7.565,0.0,,,,,,,,,,,,,,,,,7.525718426501035,7.525718426501035,7.525718426501035,7.5218974358974355,7.509977883096365,7.510914016910802,7.500744067925102,7.500744067925102,7.496004926381046,7.494502585034012,7.4906555984555965,7.485563507968316,7.487675954069572,7.487675954069572,7.461086924235672,7.449420121052841,7.449420121052841,7.449420121052841,7.449420121052841,7.416623758998938,7.416623758998938,7.416623758998938,7.416623758998938,7.407879012738288,,,7.525718426501035,,7.474860530600712,"rgba(38, 166, 154, 1.0)",0.03932997389836322,7.513395733554257,1.3120849400790118,68.73362195349208,13.756157975336976,True,False,True,False,True,13.824040291580133,0.0,0.0,0.0,0.0,0,1.0510948905109478,0.8394160583941608,False,False,False,False,0.34282769542904024,0.3376805109794868,False,False,False,False,2693.0,2707.505765356556,False,False,False,False,44.91731263842553,False,False,False,False
2025-06-30 15:00:00+00:00,7.565,7.595,7.565,7.575,0.0,,,,,,,,,,,,,,,,,7.525718426501035,7.525718426501035,7.525718426501035,7.5218974358974355,7.509977883096365,7.510914016910802,7.500744067925102,7.500744067925102,7.496004926381046,7.494502585034012,7.4906555984555965,7.485563507968316,7.487675954069572,7.487675954069572,7.461086924235672,7.449420121052841,7.449420121052841,7.449420121052841,7.449420121052841,7.416623758998938,7.416623758998938,7.416623758998938,7.416623758998938,7.407879012738288,,,7.525718426501035,,7.474860530600712,"rgba(38, 166, 154, 1.0)",0.040238254399466274,7.513395733554257,1.530987548171571,70.99524020638901,16.2150492877752,True,False,True,False,True,15.422555777658278,0.0,0.0,0.0,0.0,0,1.0397111913357386,0.8339350180505418,False,False,False,False,0.3428277436174776,0.3402541272984822,False,False,False,False,2693.0,2707.280869769633,False,False,False,False,44.22092019441893,False,False,False,False
2025-06-30 16:00:00+00:00,7.575,7.585,7.575,7.575,0.0,,,,,,,,,,,,,,,,,7.525718426501035,7.525718426501035,7.525718426501035,7.5218974358974355,7.509977883096365,7.510914016910802,7.500744067925102,7.500744067925102,7.496004926381046,7.494502585034012,7.4906555984555965,7.485563507968316,7.487675954069572,7.487675954069572,7.461086924235672,7.449420121052841,7.449420121052841,7.449420121052841,7.449420121052841,7.416623758998938,7.416623758998938,7.416623758998938,7.416623758998938,7.407879012738288,,,7.525718426501035,,7.474860530600712,"rgba(38, 166, 154, 1.0)",0.04120920040715695,7.513395733554257,1.4949153547527645,72.50298570832031,17.88948263436434,True,False,True,False,True,15.422555777658278,0.0,0.0,0.0,0.0,0,1.0447761194029834,0.8582089552238803,False,False,False,False,0.3428277436174776,0.3415409354579799,False,False,False,False,2693.0,2707.059460935995,False,False,False,False,43.53532453248995,False,False,False,False
2025-06-30 17:00:00+00:00,7.575,7.59,7.575,7.58,267.0,,,,,,,,,,,,,,,,,7.533676966790979,7.533676966790979,7.533676966790979,7.530051950264009,7.518030430514653,7.5170754511850415,7.505376643796457,7.505376643796457,7.4996417024434185,7.498143512724237,7.494259863541974,7.489101291419642,7.490151589885239,7.490151589885239,7.463101869236866,7.451496070707663,7.451496070707663,7.451496070707663,7.451496070707663,7.41896348801812,7.41896348801812,7.41896348801812,7.41896348801812,7.4103040834814085,,,7.533676966790979,,7.478901489893779,"rgba(38, 166, 154, 1.0)",0.04224894049525948,7.520444554098593,1.409631702079945,74.236391002483,19.74076774265002,True,False,True,False,True,16.222146292057808,0.0,0.0,0.0,0.0,0,1.0449438202247174,0.8539325842696627,False,False,False,False,0.34282775227506207,0.34218434386652097,False,False,False,False,2960.0,2710.981019681173,False,False,False,False,46.99989314438933,False,False,False,False
2025-06-30 18:00:00+00:00,7.58,7.59,7.58,7.59,100.0,,,,,,,,,,,,,,,,,7.536357275332995,7.536357275332995,7.536357275332995,7.532804245665208,7.520801372628179,7.519273531269742,7.507082983487267,7.507082983487267,7.501003808629413,7.4995070856438675,7.4956104452889,7.490428169907973,7.491094396144705,7.491094396144705,7.4638704026205565,7.4522861262103754,7.4522861262103754,7.4522861262103754,7.4522861262103754,7.419849213055874,7.419849213055874,7.419849213055874,7.419849213055874,7.411221014869498,,,7.536357275332995,,7.480353667452135,"rgba(38, 166, 154, 1.0)",0.04342727170715321,7.522888536779308,1.5453759949105283,76.63477733054873,22.154583449341217,True,False,True,False,True,17.789143189563756,0.0,0.0,0.0,0.0,0,1.0561797752808977,0.8389513108614232,False,False,False,False,0.3428277606440608,0.34250605225529085,False,False,False,False,3060.0,2716.3921666628603,False,False,False,False,47.82160022742206,False,False,False,False
2025-06-30 19:00:00+00:00,7.59,7.605,7.59,7.605,100.0,,,,,,,,,,,,,,,,,7.53942144118119,7.53942144118119,7.53942144118119,7.53591948694174,7.523874660457896,7.5217452541334975,7.508993283991229,7.508993283991229,7.5025294087429995,7.5010315533980565,7.497114184192834,7.491898340712911,7.4921479475025,7.4921479475025,7.464711851485555,7.453144478664264,7.453144478664264,7.453144478664264,7.453144478664264,7.420795681412206,7.420795681412206,7.420795681412206,7.420795681412206,7.412197424226747,,,7.53942144118119,,7.481972066297048,"rgba(38, 166, 154, 1.0)",0.04485210933401764,7.525637162918119,1.7694337738022452,79.59585183438118,25.008633060359017,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0594795539033446,0.8289962825278806,False,False,False,False,0.3428277986264418,0.3426669254408663,False,False,False,False,3160.0,2723.2698074897926,False,False,False,False,48.6305676657566,False,False,False,False
2025-07-01 14:00:00+00:00,7.6,7.605,7.595,7.595,0.0,,,,,,,,,,,,,,,,,7.53942144118119,7.53942144118119,7.53942144118119,7.53591948694174,7.523874660457896,7.5217452541334975,7.508993283991229,7.508993283991229,7.5025294087429995,7.5010315533980565,7.497114184192834,7.491898340712911,7.4921479475025,7.4921479475025,7.464711851485555,7.453144478664264,7.453144478664264,7.453144478664264,7.453144478664264,7.420795681412206,7.420795681412206,7.420795681412206,7.420795681412206,7.412197424226747,,,7.53942144118119,,7.481972066297048,"rgba(38, 166, 154, 0.75)",0.04592953867089745,7.525637162918119,1.5102010403129038,77.53139028435578,25.008633060359017,True,False,True,False,False,17.563417751892544,0.0,0.0,0.0,0.0,0,1.0590405904059021,0.8302583025830255,False,False,False,False,0.3428278055323298,0.342747365486598,False,False,False,False,3160.0,2730.0408182263845,False,False,False,False,47.87660537636503,False,False,False,False
2025-07-01 15:00:00+00:00,7.595,7.63,7.595,7.63,300.0,,,,,,,,,,,,,,,,,7.549380872247932,7.549380872247932,7.549380872247932,7.545982227648894,7.533724365658672,7.529871003925969,7.515345339530081,7.515345339530081,7.507646683360337,7.5061375507835155,7.502135689956732,7.496790704673459,7.495706809564101,7.495706809564101,7.467508698466641,7.455974831991165,7.455974831991165,7.455974831991165,7.455974831991165,7.423860815144302,7.423860815144302,7.423860815144302,7.423860815144302,7.415347101965974,,,7.549380872247932,,7.487280563746427,"rgba(38, 166, 154, 0.75)",0.04806030371098069,7.534571462819919,1.9855999611229604,79.32979421531198,25.008633060359017,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0590405904059021,0.8376383763837634,False,False,False,False,0.3428278371437911,0.3427876013151946,False,False,False,False,3460.0,2741.3580148430297,False,False,False,False,51.78549521549115,False,False,False,False
2025-07-01 16:00:00+00:00,7.63,7.63,7.63,7.63,0.0,,,,,,,,,,,,,,,,,7.549380872247932,7.549380872247932,7.549380872247932,7.545982227648894,7.533724365658672,7.529871003925969,7.515345339530081,7.515345339530081,7.507646683360337,7.5061375507835155,7.502135689956732,7.496790704673459,7.495706809564101,7.495706809564101,7.467508698466641,7.455974831991165,7.455974831991165,7.455974831991165,7.455974831991165,7.423860815144302,7.423860815144302,7.423860815144302,7.423860815144302,7.415347101965974,,,7.549380872247932,,7.487280563746427,"rgba(38, 166, 154, 1.0)",0.050208304829706694,7.534571462819919,1.9006524419366342,80.52873016928278,25.835353519358236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1018867924528286,0.8264150943396223,False,False,False,False,0.3428278745912187,0.3428077379532066,False,False,False,False,3460.0,2752.499751047014,False,False,False,False,50.98261932067734,False,False,False,False
2025-07-01 17:00:00+00:00,7.63,7.66,7.63,7.65,301.0,,,,,,,,,,,,,,,,,7.560315533980583,7.560315533980583,7.560315533980583,7.556970630891951,7.544421543947975,7.538962158434619,7.52257822506862,7.52257822506862,7.513548660084625,7.512018165809351,7.507903133147729,7.502391979140799,7.499861034924119,7.499861034924119,7.470722629477321,7.459197641774282,7.459197641774282,7.459197641774282,7.459197641774282,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.418839812724685,,,7.560315533980583,,7.4932291629814,"rgba(38, 166, 154, 1.0)",0.05291357904022066,7.544424292430188,1.9952479020472667,82.49868989724445,27.81942456640307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0932835820895501,0.813432835820895,False,False,False,False,0.34282790172150085,0.3428178198373537,False,False,False,False,3761.0,2768.135413821479,False,False,False,False,54.85885778082187,False,False,False,False
2025-07-01 18:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,7.560315533980583,7.560315533980583,7.560315533980583,7.556970630891951,7.544421543947975,7.538962158434619,7.52257822506862,7.52257822506862,7.513548660084625,7.512018165809351,7.507903133147729,7.502391979140799,7.499861034924119,7.499861034924119,7.470722629477321,7.459197641774282,7.459197641774282,7.459197641774282,7.459197641774282,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.418839812724685,,,7.560315533980583,,7.4932291629814,"rgba(38, 166, 154, 1.0)",0.055432208414680016,7.544424292430188,1.9045914025293111,83.81199638255222,29.197602260626965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1111111111111094,0.8352490421455928,False,False,False,False,0.3428279099236797,0.3428228648805167,False,False,False,False,3761.0,2783.5286632195953,False,False,False,False,54.008332853987426,False,False,False,False
2025-07-01 19:00:00+00:00,7.65,7.66,7.64,7.64,117.0,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,,,7.56393023255814,,7.495343272250515,"rgba(38, 166, 154, 0.75)",0.05747173218199318,7.5477807450718375,1.6046019743434141,81.36894646485405,29.197602260626965,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943396226415072,0.815094339622641,False,False,False,False,0.3428279099236797,0.3428253874020982,False,False,False,False,3644.0,2796.8693040999115,False,False,False,False,54.984947848499246,False,False,False,False
2025-07-02 14:00:00+00:00,7.665,7.665,7.62,7.62,0.0,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,,,7.56393023255814,,7.495343272250515,"rgba(38, 166, 154, 0.75)",0.058854913991098635,7.5477807450718375,1.2270726440800719,74.4931989627575,29.6397307151138,True,False,True,False,False,17.895566375447235,0.0,0.0,0.0,0.0,0,1.0772058823529393,0.8235294117647054,False,False,False,False,0.31720385460268447,0.3300146210023913,False,False,False,False,3644.0,2810.0031133386724,False,False,False,False,54.13246803689461,False,False,False,False
2025-07-02 15:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,,,7.56393023255814,,7.495343272250515,"rgba(38, 166, 154, 0.5)",0.06017639236608391,7.5477807450718375,1.200126030966027,69.90936729469314,25.63733356919812,False,False,True,False,False,17.895566375447245,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8566176470588229,False,False,False,False,0.24255406224697337,0.28628434162468236,False,False,False,False,3644.0,2822.933297627995,False,False,False,False,53.29320496655515,False,False,False,False
2025-07-02 16:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,,,7.56393023255814,,7.495343272250515,"rgba(38, 166, 154, 0.5)",0.06144014885960599,7.5477807450718375,1.1754407544354661,66.85347951598357,23.030034011554477,False,True,True,False,False,17.895566375447245,0.0,0.0,0.0,0.0,0,1.0783582089552222,0.8544776119402979,False,False,False,False,0.24255406224697337,0.26441920193582785,False,False,False,False,3644.0,2835.6630139438403,False,False,False,False,52.4669537267636,False,False,False,False
2025-07-02 17:00:00+00:00,7.62,7.65,7.62,7.65,100.0,,,,,,,,,,,,,,,,,7.566557858376512,7.566557858376512,7.566557858376512,7.563289075630252,7.550760432007854,7.544521710741105,7.527199929602254,7.527199929602254,7.517410702066511,7.515871345029239,7.511697594501717,7.506096602587353,7.502657104437473,7.502657104437473,7.472929807013414,7.461417318466743,7.461417318466743,7.461417318466743,7.461417318466743,7.429640926187115,7.429640926187115,7.429640926187115,7.429640926187115,7.4212600072780175,,,7.566557858376512,,7.496977412444995,"rgba(38, 166, 154, 0.5)",0.06339515711743719,7.5502855002895375,1.5729040552063849,68.81199190689487,23.030034011554477,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8419117647058815,False,False,False,False,0.29197675657634126,0.2781979792560846,False,False,False,False,3744.0,2849.745757913703,False,False,False,False,53.20390018061223,False,False,False,False
2025-07-02 18:00:00+00:00,7.65,7.66,7.65,7.655,200.0,,,,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,7.431888672784091,7.431888672784091,7.431888672784091,7.431888672784091,7.423556980476936,,,7.572273021001616,,7.500488963315024,"rgba(38, 166, 154, 0.5)",0.0653688770753226,7.555684101522291,1.5193147399988254,70.60992466695967,23.030034011554477,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0882352941176456,0.8382352941176463,False,False,False,False,0.34282791775303245,0.3105129485045585,False,False,False,False,3944.0,2866.710939961553,False,False,False,False,55.47980870494382,False,False,False,False
2025-07-02 19:00:00+00:00,7.655,7.69,7.655,7.685,0.0,,,,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,7.431888672784091,7.431888672784091,7.431888672784091,7.431888672784091,7.423556980476936,,,7.572273021001616,,7.500488963315024,"rgba(38, 166, 154, 1.0)",0.06811820674451559,7.555684101522291,1.8984043276817462,74.11008499620516,17.48530669379778,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0824372759856618,0.8207885304659489,False,False,False,False,0.3428279425597196,0.3266704455321391,False,False,False,False,3944.0,2883.4130959311415,False,False,False,False,54.61965663199896,False,False,False,False
2025-07-03 14:00:00+00:00,7.67,7.67,7.66,7.66,165.0,,,,,,,,,,,,,,,,,7.576881901840491,7.576881901840491,7.576881901840491,7.573723053892215,7.561245124113475,7.553894508129169,7.535141392425998,7.535141392425998,7.524135818561,7.522579635584136,7.518304410256409,7.512549212598424,7.507603298611112,7.507603298611112,7.476836875756003,7.465333840800347,7.465333840800347,7.465333840800347,7.465333840800347,7.433777596412257,7.433777596412257,7.433777596412257,7.433777596412257,7.425485288622441,,,7.576881901840491,,7.5033889484983085,"rgba(38, 166, 154, 0.5)",0.06995352382470749,7.566533556438353,1.3361220200408979,71.01972551824137,17.48530669379778,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0739436619718299,0.8274647887323939,False,False,False,False,0.31961374503073264,0.3231420952814359,False,False,False,False,3779.0,2897.2981642112786,False,False,False,False,56.33097978499122,False,False,False,False
