date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_576,aVWAP_peak_557,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_600,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_257,aVWAP_OB_bull_257,aVWAP_OB_bear_887,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,98.89,99.485,98.8,99.29,12954.0,,,,,,,,,,,100.37351384037687,,,,,,,,,98.29778578756454,95.82957807553565,92.09568905455805,89.85174708684588,88.83929930212796,86.16775465303222,86.16775465303222,,,100.37351384037687,91.84697565994406,"rgba(239, 83, 80, 1.0)",3.9627051650639045,93.01978368910281,1.5823070477654577,38.77021837908929,-7.058678597356021,False,True,False,True,False,13.276560668876673,0.0,0.0,0.0,0.0,0,1.0353002550428927,0.9108509158358451,False,False,False,False,0.1729596692292576,0.18038720053226168,False,False,False,False,179470.0,68706.1830550426,False,False,False,False,15120.391965277318,False,False,False,False
2025-06-20 19:00:00+00:00,99.29,100.18,99.05,100.135,34947.0,,,,,,,,,,,100.29817073709886,,,,,,,,,98.35188245202815,95.9187110134537,92.19331869744269,89.95329619557955,88.94199735370205,86.27509235170415,86.27509235170415,,,100.29817073709886,91.9390496773184,"rgba(239, 83, 80, 0.75)",3.9479109460367434,93.09537467848959,1.783126675787204,43.73976522265196,-10.725541926649527,False,True,False,True,True,15.787501093826744,0.0,0.0,0.0,0.0,0,1.036975273145485,0.9069005175388154,False,False,False,False,0.19603542351939396,0.1882113120258278,False,False,False,False,214417.0,70965.26548829774,False,False,False,False,15427.781237133484,False,False,False,False
2025-06-23 14:00:00+00:00,100.68,100.68,98.525,99.125,28992.0,,,,,,,,,,99.44333333333336,100.21567501938948,,,,,,,,,98.38378416797642,95.9833393806961,92.26885653737926,90.03307886320404,89.02308093326646,86.3606231875064,86.3606231875064,,,99.82950417636141,92.00879384500477,"rgba(239, 83, 80, 0.75)",3.9184284230167052,93.8470040569757,1.3469675526089844,42.664283265340686,-10.725541926649527,False,True,False,True,True,11.495890069718016,0.0,0.0,0.0,0.0,0,1.0258746765665423,0.9051636854539317,False,False,False,False,0.19542239685525448,0.19181685444054114,False,False,False,False,185425.0,72739.83501561094,False,False,False,False,15638.079202449244,False,False,False,False
2025-06-23 15:00:00+00:00,99.125,100.03,99.125,99.84,26594.0,,,,,,,,,,99.54938527686829,100.17089220677953,,,,,,,,,98.41723809149774,96.04423918844279,92.33887386941623,90.1067882464805,89.09792350448592,86.43942117523459,86.43942117523459,,,99.8601387418239,92.07408067925962,"rgba(239, 83, 80, 0.75)",3.8958958041913765,93.90230003278637,1.5240910603475566,45.18757608875249,-9.531956918358645,False,True,False,True,True,13.592764521265245,0.0,0.0,0.0,0.0,0,1.0357022943480685,0.9122551762730833,False,False,False,False,0.1941967780278504,0.19300681623419577,False,False,False,False,212019.0,74899.20191459371,False,False,False,False,15807.938439620573,False,False,False,False
2025-06-23 16:00:00+00:00,99.84,100.38,99.535,99.535,23574.0,,,,,,,,,,99.62898218797373,100.1470736817185,,,,,,,,,98.44889638785914,96.09875479832624,92.4011030399242,90.17221225335543,89.1643319275492,86.50928667394665,86.50928667394665,,,99.88802793484612,92.13243084682681,"rgba(239, 83, 80, 0.75)",3.865380960910814,93.95228628749662,1.4442855100077643,45.65212770140987,-9.01558015110453,False,True,False,True,True,12.337489118401894,0.0,0.0,0.0,0.0,0,1.0456195209112726,0.9054106873638952,False,False,False,False,0.2128907435683085,0.20294877990125215,False,False,False,False,188445.0,76659.60188491008,False,False,False,False,15928.342494820254,False,False,False,False
2025-06-23 17:00:00+00:00,99.535,99.63,96.96,97.0,30915.0,,,,,,,,,,99.13309270951623,99.96201183998073,,,,,,,,,98.43202504417584,96.13157366414532,92.46007053069687,90.23957633037841,89.2344403760186,86.58652241831552,86.58652241831552,,,99.54755227474848,92.18070139395509,"rgba(239, 83, 80, 1.0)",3.8264980285060886,93.94984154745816,0.7971148632036943,39.67736944087943,-5.277323293595622,False,True,False,True,False,2.9681291071329348,0.0,0.0,0.0,0.0,0,1.0165577342047922,0.9132352941176471,False,False,False,False,0.13200608687034837,0.16747743338580026,False,False,False,False,157530.0,77913.40650684945,False,False,False,False,16160.693773970326,False,False,False,False
2025-06-23 18:00:00+00:00,97.0,97.01,96.125,96.655,28351.0,,,,,,,,,,98.61360782415633,99.72921999650285,,,,,,,,,98.38477852485087,96.13937334029747,92.50062198720977,90.2902312694913,89.28845498103125,86.6485816338885,86.6485816338885,,,99.17141391032959,92.20867362279485,"rgba(239, 83, 80, 1.0)",3.7872417558317983,93.92423510009462,0.7210431960675345,35.154866534162196,-9.307724575935374,False,True,False,True,False,1.823620531901831,0.0,0.0,0.0,0.0,0,1.007584376185058,0.9416544774906548,False,False,False,False,0.04140275829806872,0.10444009584193449,False,False,False,False,129179.0,78708.22190984403,False,False,False,False,16349.690769722723,False,False,False,False
2025-06-23 19:00:00+00:00,96.74,96.95,96.135,96.525,52753.0,,,,,,,,,,98.04050681996104,99.36516065077417,,,,,,,,,98.30030191227472,96.15139548821776,92.57292353895471,90.38149171754488,89.3860714329175,86.76134698988233,86.76134698988233,,,98.7028337353676,92.25892184663199,"rgba(239, 83, 80, 1.0)",3.7478773572094743,93.89966972098989,0.7004845753450254,31.929773287180446,-12.116859814213463,False,True,False,True,False,1.3924485326202038,0.0,0.0,0.0,0.0,0,1.003617905934445,0.9478913548247744,False,False,False,False,0.04018548886019836,0.07231279235106643,False,False,False,False,76426.0,78672.83862442008,False,False,False,False,16914.083160889815,False,False,False,False
2025-06-24 14:00:00+00:00,94.82,96.05,93.79,94.84,21129.0,,,,,,,,,,97.72729851599247,99.16983707744774,,,,,,,,,98.23904868065499,96.13633036564073,92.58945393182866,90.40774006798324,89.41561910709835,86.79832237655467,86.79832237655467,,,98.44856779672011,92.26441908829344,"rgba(239, 83, 80, 1.0)",3.718079674841201,93.86810353314388,0.26139742874058564,27.568498076253093,-16.01392905442198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739185415459186,0.9544759997892406,False,False,False,False,-0.0387249271821563,0.016793932584455062,False,False,False,False,55297.0,78310.42252171588,False,False,False,False,16979.430708782995,False,False,False,False
2025-06-24 15:00:00+00:00,94.835,95.3,94.475,94.9,8078.0,,,,,,,,,,97.62336163216658,99.09956866233578,,,,,,,,,98.21619710779362,96.13065800613512,92.59570720795698,90.41769106707997,89.42682869809585,86.81236714871028,86.81236714871028,,,98.36146514725118,92.26657487262862,"rgba(239, 83, 80, 1.0)",3.689612431122091,93.85721069074798,0.2826284138832692,24.940201106599723,-18.339007420622952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822336355536915,0.9603270268853832,False,False,False,False,-0.04188468519908363,-0.012545376307314284,False,False,False,False,63375.0,78078.8655833947,False,False,False,False,16841.424031127444,False,False,False,False
2025-06-24 16:00:00+00:00,94.9,95.0,94.02,94.14,6559.0,,,,,,,,,,97.52981701880778,99.03754310685015,,,,,,,,,98.19508704709428,96.12422837963902,92.59964837583314,90.4248300859826,89.43505875022774,86.82302455287231,86.82302455287231,,,98.28368006282896,92.2669795319415,"rgba(239, 83, 80, 1.0)",3.663500918790761,93.84626199946202,0.08017958970102874,22.34668639572139,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754629869793011,0.9628054157804635,False,False,False,False,-0.06036166671210683,-0.03645352150971056,False,False,False,False,56816.0,77749.20875264438,False,False,False,False,16682.006604288257,False,False,False,False
2025-06-24 17:00:00+00:00,94.13,94.96,94.1,94.56,9098.0,,,,,,,,,,97.41457803592283,98.95691078194135,,,,,,,,,98.167351172802,96.11616806035481,92.60555316342341,90.43507183116864,89.44678166729216,86.83805658123208,86.83805658123208,,,98.1857444089321,92.26816374604552,"rgba(239, 83, 80, 1.0)",3.637719222829451,93.83280072673878,0.19990527820220227,22.656473746972353,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765026479510508,0.9635456835827033,False,False,False,False,-0.05938183131394757,-0.04791767641182906,False,False,False,False,65914.0,77565.71714407625,False,False,False,False,16564.425106547355,False,False,False,False
2025-06-24 18:00:00+00:00,94.56,94.675,94.265,94.58,6450.0,,,,,,,,,,97.3372313565065,98.90105780319453,,,,,,,,,98.14776317223077,96.1103834260822,92.60964586159221,90.44224314836723,89.45500585301224,86.84863209737699,86.84863209737699,,,98.11914457985051,92.26894559311029,"rgba(239, 83, 80, 1.0)",3.6099134188911854,93.82352201085712,0.20955571543187823,22.96375719946238,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782909221238025,0.9666171726998104,False,False,False,False,-0.062321686742082744,-0.0551196815769559,False,False,False,False,72364.0,77485.07036664871,False,False,False,False,16407.61231419778,False,False,False,False
2025-06-24 19:00:00+00:00,94.58,94.615,94.115,94.615,23239.0,,,,,,,,,,97.08458921645367,98.70842121201404,,,,,,,,,98.0777906985577,96.08913637205445,92.62379766380262,90.46750502130354,89.48407713413728,86.88620602736395,86.88620602736395,,,97.89650521423385,92.27141881953658,"rgba(239, 83, 80, 1.0)",3.577667450642406,93.79174178482319,0.23011032370517914,23.364678928658215,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768733126177978,0.9673985023687024,False,False,False,False,-0.0674690544779515,-0.0612943680274537,False,False,False,False,95603.0,77765.96850049912,False,False,False,False,16513.52530157456,False,False,False,False
2025-06-25 14:00:00+00:00,93.555,93.77,92.97,93.13,17963.0,,,,,,,,,,96.84432341658,98.5330890335613,,,,,,,,,98.00880079934497,96.06174777698551,92.62773765570503,90.48119578663234,89.5011279629103,86.91058595021096,86.91058595021096,,,97.68870622507065,92.26519932196486,"rgba(239, 83, 80, 1.0)",3.5561932818192545,93.75526008609089,-0.1758228635342968,21.467641916817158,-22.822939632608765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642284569138271,0.9679358717434868,False,False,False,False,-0.11646306405762516,-0.08887871604253943,False,False,False,False,77640.0,77764.01550049138,False,False,False,False,16535.99777751914,False,False,False,False
2025-06-25 15:00:00+00:00,93.13,93.2,92.6,92.82,10242.0,,,,,,,,,,96.70595743872552,98.4305586056938,,,,,,,,,97.96695203045293,96.044058495276,92.62856303542907,90.4877934042331,89.50972002633976,86.92350128250027,86.92350128250027,,,97.56825802220966,92.26009804570519,"rgba(239, 83, 80, 1.0)",3.5459352150805423,93.73273636176451,-0.2574035639124851,19.853290845842558,-24.710958660229423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607569721115531,0.9738047808764938,False,False,False,False,-0.158387769217815,-0.12363324263017722,False,False,False,False,67398.0,77603.30208187911,False,False,False,False,16438.41641662737,False,False,False,False
2025-06-25 16:00:00+00:00,92.835,92.885,91.82,92.08,28475.0,,,,,,,,,,96.31344357530115,98.13475687094696,,,,,,,,,97.84055714486884,95.98660278200101,92.62516665415056,90.5012918911691,89.52907697267733,86.95545509609454,86.95545509609454,,,97.22410022312405,92.2396917568269,"rgba(239, 83, 80, 1.0)",3.547180090521672,93.66307023615333,-0.4462897839282008,18.015215122639233,-26.757804323123015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522894976245824,0.9929748306883651,False,False,False,False,-0.18698989502496946,-0.15531156882757335,False,False,False,False,38923.0,77003.6074759585,False,False,False,False,16625.030115594385,False,False,False,False
2025-06-25 17:00:00+00:00,92.08,92.325,92.0,92.19,12869.0,,,,,,,,,,96.15447087169666,98.00827303544256,,,,,,,,,97.78436124783991,95.96059138078685,92.62327727885872,90.50701677236556,89.53745090120975,86.9695283213288,86.9695283213288,,,97.0813719535696,92.23037098373159,"rgba(239, 83, 80, 1.0)",3.5661119565270565,93.63298926114399,-0.4046393603832007,17.431540880408825,-27.62580312470166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435082732717486,1.0001522688051971,False,False,False,False,-0.1969845292015493,-0.17614804901456133,False,False,False,False,51792.0,76612.72984067233,False,False,False,False,16566.79709054641,False,False,False,False
2025-06-25 18:00:00+00:00,92.19,92.35,91.8,91.955,15616.0,,,,,,,,,,95.97114169780114,97.85838594777232,,,,,,,,,97.71602389419238,95.92837860750504,92.62031819023214,90.51334516919182,89.54701781321026,86.98605797762566,86.98605797762566,,,96.91476382278674,92.21852360865955,"rgba(239, 83, 80, 1.0)",3.592234313120333,93.59675946433502,-0.45703017153937764,16.764600814340632,-28.60572314194149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395198054908313,0.9980751696889878,False,False,False,False,-0.2016003037121301,-0.18887417636334572,False,False,False,False,36176.0,75985.80379663089,False,False,False,False,16552.0560503829,False,False,False,False
2025-06-25 19:00:00+00:00,91.955,91.97,91.37,91.54,29880.0,,,,,,,,,,95.63022584960049,97.57288754371065,,,,,,,,,97.58061279817852,95.86188051897437,92.61084577273157,90.5220986018016,89.56214948936397,87.01485359673744,87.01485359673744,,,96.60155669665556,92.19207346296457,"rgba(239, 83, 80, 1.0)",3.629348206690034,93.52454530161603,-0.5468048775143372,15.844694363685937,-29.819133158029278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936479862549901,1.0010106624892614,False,False,False,False,-0.22307887534910512,-0.20597652585622542,False,False,False,False,6296.0,74905.34172226452,False,False,False,False,16758.69084029944,False,False,False,False
2025-06-26 14:00:00+00:00,91.71,92.23,90.76,91.16,36408.0,,,,,,,,,,95.25959684152912,97.2456370235478,,,,,,,,,97.41712353530507,95.7790830571386,92.59675115417626,90.53027109829814,89.57815367891541,87.04763494141933,87.04763494141933,,,96.25261693253846,92.15816957754214,"rgba(239, 83, 80, 1.0)",3.6636049998046136,93.43896606045988,-0.6220556147787276,14.825688156950495,-31.097527925099744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294235088594954,0.9989019216371348,False,False,False,False,-0.23242163832762305,-0.21919908209192424,False,False,False,False,-30112.0,73277.16588160927,False,False,False,False,17063.331292387822,False,False,False,False
2025-06-26 15:00:00+00:00,91.17,91.69,90.775,90.99,12931.0,,,,,,,,,,95.13609609965681,97.13331189731238,,,,,,,,,97.35896332800915,95.74889665249762,92.59088182538225,90.53235835280243,89.58304957430505,87.05854398031424,87.05854398031424,,,96.1347039984846,92.14544895221844,"rgba(239, 83, 80, 1.0)",3.706150036100653,93.40868653106835,-0.6526143052786739,13.967710386583931,-32.19878795376206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297026262225088,1.0058581144814573,False,False,False,False,-0.24651144064536892,-0.2328552613686466,False,False,False,False,-43043.0,71473.7524570882,False,False,False,False,16999.264140567855,False,False,False,False
2025-06-26 16:00:00+00:00,90.99,91.5,90.675,91.47,8847.0,,,,,,,,,,95.05706908099313,97.05960709016996,,,,,,,,,97.32018971418213,95.72875132401622,92.58706910373277,90.53392354271101,89.58651621755709,87.06608923303682,87.06608923303682,,,96.05833808558154,92.13708985587267,"rgba(239, 83, 80, 0.75)",3.7321587816128563,93.3888259075,-0.514132977662538,16.83204797223503,-32.19878795376206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336042017639475,1.0073332672678623,False,False,False,False,-0.25433537160395436,-0.24359531648630048,False,False,False,False,-34196.0,69835.46172131939,False,False,False,False,16872.872448466027,False,False,False,False
2025-06-26 17:00:00+00:00,91.44,91.625,90.86,90.93,12965.0,,,,,,,,,,94.94464761348414,96.95347787007893,,,,,,,,,97.26354165650645,95.69905431341417,92.5812096172666,90.53594761221375,89.59133202776984,87.07689379308839,87.07689379308839,,,95.94906274178153,92.1246631700432,"rgba(239, 83, 80, 0.75)",3.757778868830073,93.35989215647245,-0.6466298952894367,17.76816292007005,-32.19878795376206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.935026434112357,1.007016156924749,False,False,False,False,-0.24597295837052746,-0.24478413742841398,False,False,False,False,-47161.0,68021.5630899811,False,False,False,False,16812.285278722367,False,False,False,False
2025-06-26 18:00:00+00:00,90.94,91.145,90.69,91.01,12127.0,,,,,,,,,,94.84021321826074,96.85446227246278,,,,,,,,,97.20987209558191,95.670479671341,92.57505551629326,90.53723532840439,89.59525966280566,87.08647786706328,87.08647786706328,,,95.84733774536176,92.11239669024826,"rgba(239, 83, 80, 0.75)",3.783262435736709,93.33230337379224,-0.6138361832517228,18.95792433192961,-34.702242337949706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324738194032796,1.0121517486662714,False,False,False,False,-0.2635473128980871,-0.25416572516325053,False,False,False,False,-35034.0,66423.80242191936,False,False,False,False,16739.64519688171,False,False,False,False
2025-06-26 19:00:00+00:00,91.01,91.08,90.49,90.79,27259.0,,,,,,,,,,94.61531503614115,96.637610671834,,,,,,,,,97.08947092135568,95.60533115858199,92.56003218864613,90.53897387544488,89.60296073554919,87.10695400868457,87.10695400868457,,,95.62646285398758,92.08395381471041,"rgba(239, 83, 80, 0.75)",3.815046520680155,93.27049490397742,-0.6501873281312406,19.314905963747417,-34.18499361489386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271464459878819,1.0150731491059553,False,False,False,False,-0.2707575756250234,-0.26246165039413694,False,False,False,False,-62293.0,64428.19308204464,False,False,False,False,16902.735969023077,False,False,False,False
2025-06-27 14:00:00+00:00,90.505,90.805,90.385,90.55,12281.0,,,,,,,,,,94.51690718070405,96.54162200998509,,,,,,,,90.58,97.03495841243297,95.57530970542706,92.5525666750788,90.53910230296434,89.60579776608138,87.11559129216649,87.11559129216649,,,95.52926459534457,91.85761802202158,"rgba(239, 83, 80, 0.75)",3.848832797212645,93.41563769192831,-0.7445472024671039,19.085570324816068,-34.18499361489386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262250677173106,1.018616104407781,True,False,False,False,-0.28114519882926514,-0.27180342461170104,False,False,False,False,-74574.0,62273.12032108271,False,False,False,False,16831.081147797915,False,False,False,False
2025-06-27 15:00:00+00:00,90.585,90.95,90.45,90.6,14229.0,,,,,,,,,,94.41110854588945,96.4357057327203,,,,,,,,90.62651754055074,96.97376275916496,95.54156750059502,92.54436403446432,90.53956329700637,89.60935486318638,87.1257940502784,87.1257940502784,,,95.42340713930487,91.8515605778923,"rgba(239, 83, 80, 0.75)",3.8830598736023636,93.38644065910404,-0.7175888989110613,19.37049039432194,-33.6664918358925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273792526217317,1.0173797449657818,False,False,False,False,-0.27539749610271613,-0.2736004603572086,False,False,False,False,-60345.0,60372.06419207367,False,False,False,False,16790.738804421202,False,False,False,False
