date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_339,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_valley_391,aVWAP_valley_374,aVWAP_valley_346,aVWAP_valley_281,aVWAP_valley_126,aVWAP_OB_bull_126,aVWAP_OB_bear_365,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,5.634844908048658,5.658459534677554,5.910019831640923,,,,5.547208045042326,5.874071161521734,5.874071161521734,,5.734441424789044,5.710639603282029,"rgba(38, 166, 154, 1.0)",0.5386339912933243,5.749771855656375,0.11181645666106146,62.51108388209046,8.35128882892608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9903213317847461,0.9465737514518003,False,False,False,False,-0.05481676061351593,-0.0641816705847543,False,False,False,False,686532.0,926605.6635784775,False,False,False,False,63109.035566969775,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,5.636606711966241,5.6589175648522545,5.909823093228885,,,,5.54887793064388,5.874022726382301,5.874022726382301,,5.735115790015794,5.711450328513091,"rgba(38, 166, 154, 1.0)",0.5323894970569735,5.750003147824066,0.12208515106934666,62.66486403101787,8.883877374976407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926299456943363,0.9573312645461598,False,False,False,False,-0.06628741049531023,-0.06523454054003226,False,False,False,False,697171.0,923048.5370113692,False,False,False,False,62295.54664345086,False,False,False,False
2025-04-15 16:00:00+00:00,5.815,5.845,5.785,5.795,24007.0,,,,,5.640248498725307,5.6598773007284,5.9093340521695525,,,,5.552434425695968,5.873894170460831,5.873894170460831,,5.736486617207753,5.7131642980784,"rgba(38, 166, 154, 1.0)",0.5254980477586942,5.750467283711972,0.0847438282177547,61.788685371631544,8.883877374976407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.98779046868846,0.9633714060653802,False,False,False,False,-0.0682007987496474,-0.06671766964483983,False,False,False,False,673164.0,919174.358142976,False,False,False,False,61701.92576525782,False,False,False,False
2025-04-15 17:00:00+00:00,5.795,5.795,5.745,5.745,21292.0,,,,,5.642490038988551,5.660453893490236,5.908705655073062,,,,5.55494757701779,5.873699714369446,5.873699714369446,,5.737216529183949,5.714323645693618,"rgba(38, 166, 154, 0.75)",0.5197890251156054,5.750680198727851,-0.010927892766854104,58.88454718461458,8.883877374976407,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9854043392504929,0.9656804733727811,False,False,False,False,-0.08544544746963059,-0.07608155855723521,False,False,False,False,651872.0,915030.135536108,False,False,False,False,61075.41528827709,False,False,False,False
2025-04-15 18:00:00+00:00,5.74,5.755,5.695,5.71,158570.0,,,,,5.6518587062022,5.6628642393263116,5.902908847732919,,,,5.568499721766842,5.87174162927996,5.87174162927996,,5.739210597753811,5.7201206755234,"rgba(38, 166, 154, 0.75)",0.5139203061575618,5.750874545961398,-0.07953479454237938,55.46837214962115,9.07478257588992,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.97832939322301,0.9700551615445232,False,False,False,False,-0.10274094659646679,-0.08941125257685101,False,False,False,False,493302.0,908491.7148301218,False,False,False,False,62586.95923729605,False,False,False,False
2025-04-15 19:00:00+00:00,5.715,5.75,5.705,5.735,50808.0,,,,,5.6547721717834385,5.66372383541548,5.901223542754495,,,,5.572639647225773,5.87116539667766,5.87116539667766,,5.739906516651138,5.721902521951717,"rgba(38, 166, 154, 0.75)",0.5079239231535692,5.750979142821327,-0.03145971688460067,54.26940376083224,7.964058626148962,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767625049231979,0.9724300905868454,False,False,False,False,-0.10177857176173837,-0.0955949121692947,False,False,False,False,544110.0,902842.3859180269,False,False,False,False,62404.33971423719,False,False,False,False
2025-04-16 14:00:00+00:00,5.875,6.015,5.87,5.985,84392.0,,,,,5.67237805956741,5.669824163605649,5.902106833139866,,,,5.588323094277388,5.8717388781620405,5.8717388781620405,,5.748103018770975,5.730030986219714,"rgba(38, 166, 154, 1.0)",0.5009483978388378,5.75429360656862,0.46053923802667185,60.123707936775084,5.934932407486052,True,False,True,False,True,2.0437373617911696,0.0,0.0,0.0,0.0,0,0.9775715390564577,0.9628770301624131,False,False,False,False,-0.019526308708482754,-0.05756061043888872,False,False,False,False,628502.0,898589.0466014683,False,False,False,False,62745.23367215599,False,False,False,False
2025-04-16 15:00:00+00:00,5.985,6.005,5.955,5.995,29687.0,,,,,5.678662518697686,5.67211618389907,5.902568801739206,,,,5.593941160839474,5.872005483742438,5.872005483742438,,5.751115834778655,5.732973322290956,"rgba(38, 166, 154, 1.0)",0.4935385012866306,5.75554229439099,0.4851854616909434,64.19860102133124,9.453649979815879,True,False,True,False,True,2.2716684957523583,0.0,0.0,0.0,0.0,0,0.9883720930232558,0.9620155038759691,False,False,False,False,-0.005238161891666196,-0.03139938616527746,False,False,False,False,658189.0,894861.9140960191,False,False,False,False,62232.70291754892,False,False,False,False
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,5.684925232936848,5.674453640760815,5.903157108622341,,,,5.5994954383913305,5.872322473891094,5.872322473891094,,5.754178660773334,5.735908956141213,"rgba(38, 166, 154, 1.0)",0.48616281149351664,5.756830916906374,0.551603447967971,67.45194922136429,12.215509073681382,True,False,True,False,True,2.96064760242432,0.0,0.0,0.0,0.0,0,0.9891135303265939,0.9618973561430795,False,False,False,False,0.006190535863751839,-0.012604425150762811,False,False,False,False,686209.0,891626.9851953057,False,False,False,False,61702.27341495126,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,5.694879853588786,5.6783215130960025,5.90379099702447,,,,5.608795057067889,5.872727310679752,5.872727310679752,,5.758997454569752,5.74076118387382,"rgba(38, 166, 154, 0.75)",0.478783678513389,5.758856038103654,0.30524006655807334,64.50193155320581,12.215509073681382,True,False,True,False,False,0.05839237739369807,0.0,0.0,0.0,0.0,0,0.9830573738929532,0.9557181363111283,False,False,False,False,0.0004761714370759034,-0.006064126856843453,False,False,False,False,630753.0,887582.4272853009,False,False,False,False,61605.431966657445,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,5.702890024493389,5.681582153429443,5.904206302426736,,,,5.616546304436744,5.873029349901694,5.873029349901694,,5.762892826783189,5.744787827169219,"rgba(38, 166, 154, 0.75)",0.4713856610477698,5.760507229736543,0.41259797727225983,63.75922976467322,12.215509073681382,True,False,True,False,False,1.2260774325574921,0.0,0.0,0.0,0.0,0,0.9846094651789148,0.963062716429396,False,False,False,False,-0.018573582077849,-0.012318854467346227,False,False,False,False,681673.0,884390.0330638234,False,False,False,False,61439.76635477128,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,5.710940143156809,5.6849942858833,5.904643388117907,,,,5.62447904071777,5.873350758729147,5.873350758729147,,5.766859272386005,5.7489148997234585,"rgba(38, 166, 154, 0.75)",0.4630737201248542,5.7622104912377345,0.4379205727925763,63.510152439905426,12.215509073681382,True,False,True,False,False,1.4599238451743375,0.0,0.0,0.0,0.0,0,0.9842368319876967,0.9634755863129567,False,False,False,False,-0.020479070783534815,-0.016398962625440522,False,False,False,False,736309.0,882094.2030938417,False,False,False,False,61334.28160508491,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,5.715628959897409,5.686964848733631,5.905332169718169,,,,5.628701466433161,5.873699809876297,5.873699809876297,,5.769308659449735,5.751200638154729,"rgba(38, 166, 154, 0.75)",0.4553221609698696,5.7632971543901945,0.6516327801348528,65.47646693320368,12.215509073681382,True,False,True,False,False,3.6522523641447044,0.0,0.0,0.0,0.0,0,0.9863065804488396,0.9577786230505896,False,False,False,False,0.03954438793556114,0.01157271265506031,False,False,False,False,757455.0,880161.8123482007,False,False,False,False,60711.20747167274,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,5.720180283970363,5.68888957677758,5.906092319743659,,,,5.632738024371479,5.874074666217882,5.874074666217882,,5.771720726830534,5.75340634529468,"rgba(38, 166, 154, 1.0)",0.44813626064859974,5.76437685863473,0.8939761776595302,68.5920934730592,13.085870692638778,True,False,True,False,True,5.973063375324539,0.0,0.0,0.0,0.0,0,0.9848542218856493,0.9587277546383945,False,False,False,False,0.04622334659923496,0.028898029627147635,False,False,False,False,776114.0,878548.6679707093,False,False,False,False,60059.23526280959,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,6.168333333333333,5.726860010592393,5.691742534134367,5.907304830643505,,,,5.638617858441825,5.874664877364564,5.874664877364564,,5.873560177175899,5.756641367903194,"rgba(38, 166, 154, 1.0)",0.44086776632839586,5.789659884604736,0.8513666547253972,70.66917783296287,15.163943909227442,True,False,True,False,True,5.973063375324539,0.0,0.0,0.0,0.0,0,0.9870476190476186,0.9603809523809524,False,False,False,False,0.06724400490127687,0.04807101726421225,False,False,False,False,776114.0,876960.5335835665,False,False,False,False,59528.19285563425,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,6.152305662188099,5.731491960286356,5.693766089060243,5.908107541808436,,,,5.642785719990022,5.875064564545919,5.875064564545919,,5.871417813335784,5.758925142267971,"rgba(38, 166, 154, 1.0)",0.43360569749589617,5.789776610768517,0.7731065139766881,70.09291573886381,15.163943909227442,True,False,True,False,True,4.941606860641649,0.0,0.0,0.0,0.0,0,0.9832380952380949,0.9649523809523809,False,False,False,False,0.05386152653177901,0.05096627189799563,False,False,False,False,756073.0,875086.3082566896,False,False,False,False,58915.98831523681,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,6.14260351149134,5.736168198589209,5.695842557079879,5.908914483459952,,,,5.6470390993451085,5.875470468427405,5.875470468427405,,5.870882187655095,5.7612547838862564,"rgba(38, 166, 154, 1.0)",0.4255253774416381,5.790284658557669,0.7865931368293974,69.70874100946443,15.163943909227442,True,False,True,False,True,4.941606860641649,0.0,0.0,0.0,0.0,0,0.9839878002287455,0.9649256576439192,False,False,False,False,0.048132351638754844,0.04954931176837524,False,False,False,False,756073.0,873241.1406868184,False,False,False,False,58331.95748864399,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 1.0)",0.4175154418032295,5.795356535277024,0.7775603779368155,69.17029439313123,15.163943909227442,True,False,True,False,True,4.809288030802392,0.0,0.0,0.0,0.0,0,0.9828506097560973,0.9649390243902441,False,False,False,False,0.04431467816453002,0.04693199496645263,False,False,False,False,624950.0,869391.6656374104,False,False,False,False,59460.50078339369,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 1.0)",0.4099994726430381,5.795356535277024,0.791814347053132,68.81132998224243,15.163943909227442,True,False,True,False,True,4.809288030802403,0.0,0.0,0.0,0.0,0,0.986928104575163,0.9696270665128796,False,False,False,False,0.048132351638754844,0.04753217330260374,False,False,False,False,624950.0,865601.8723717141,False,False,False,False,58538.632554193784,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 1.0)",0.4023797229501548,5.795356535277024,0.8068087088056155,68.57202037498323,15.163943909227442,True,False,True,False,True,4.809288030802392,0.0,0.0,0.0,0.0,0,0.9803012746234062,0.9718037852452683,False,False,False,False,0.048132351638754844,0.04783226247067929,False,False,False,False,624950.0,861870.8355907573,False,False,False,False,57631.05685567915,False,False,False,False
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 1.0)",0.3931955018851368,5.795356535277024,0.825654065640387,68.41248063681043,15.163943909227442,True,False,True,False,True,4.809288030802392,0.0,0.0,0.0,0.0,0,0.977795091546552,0.9777950915465521,False,False,False,False,0.048132351638754844,0.047982307054717066,False,False,False,False,624950.0,858197.6443412883,False,False,False,False,56737.552098226755,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 1.0)",0.3826613773687275,5.795356535277024,0.8483831500197456,68.3061208113619,15.163943909227442,True,False,True,False,True,4.809288030802392,0.0,0.0,0.0,0.0,0,0.9784567175871519,0.9784567175871522,False,False,False,False,0.048132351638754844,0.048057329346735955,False,False,False,False,624950.0,854581.4017933613,False,False,False,False,55857.90012771161,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 0.75)",0.3728985925963818,5.795356535277024,0.8705945025498217,68.23521426106286,15.384544677919223,True,False,True,False,False,4.809288030802392,0.0,0.0,0.0,0.0,0,0.9784059678052609,0.9752650176678445,False,False,False,False,0.048132351638754844,0.0480948404927454,False,False,False,False,624950.0,851021.2250213712,False,False,False,False,54991.88617224321,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,,,,5.671271227058501,5.8778624909651604,5.8778624909651604,,5.876735224400869,5.774566859011831,"rgba(38, 166, 154, 0.75)",0.3619848560866022,5.795356535277024,0.8968426696980581,68.18794322753018,15.680954126067576,True,False,True,False,False,4.809288030802392,0.0,0.0,0.0,0.0,0,0.9783464566929132,0.9755905511811025,False,False,False,False,0.048132351638754844,0.04811359606575012,False,False,False,False,624950.0,847516.2447884817,False,False,False,False,54139.298789727814,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,6.120912191505137,5.766016822834941,5.709892029403206,5.914285298443692,,,,5.674989265617077,5.8782379032044,5.8782379032044,,5.877776585546744,5.776613584410738,"rgba(38, 166, 154, 0.75)",0.3511496562451445,5.796179291770934,0.8652171597655285,65.86883125860399,15.680954126067576,True,False,True,False,False,4.205228017235612,0.0,0.0,0.0,0.0,0,0.977147360126083,0.97478329393223,False,False,False,False,0.040498295155456526,0.044305945610603324,False,False,False,False,602877.0,843723.3882801331,False,False,False,False,53642.146870507226,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,6.082999644389167,5.785296229694553,5.7202781936588485,5.9172241689408835,,,,5.694997548206558,5.87997330503751,5.87997330503751,,5.876449559170863,5.787485426622034,"rgba(38, 166, 154, 0.5)",0.3381089834427456,5.798855155621602,0.5505468753980007,56.26774972121906,9.49324921165487,False,True,True,False,False,0.837385519280307,0.0,0.0,0.0,0.0,0,0.9702194357366768,0.9757053291536049,False,False,False,False,0.02143183192209679,0.03286888876635006,False,False,False,False,450100.0,837620.7000897434,False,False,False,False,55179.12133763114,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,6.05070123613526,5.800049995131427,5.72939612960345,5.918978291662349,,,,5.711930856109547,5.881247001211954,5.881247001211954,,5.874781413133121,5.796588928660751,"rgba(239, 83, 80, 1.0)",0.32268499128965666,5.8009542064896875,0.5083775134835986,48.98140261493494,3.3228907656072906,False,True,False,True,False,0.2694192177990544,0.0,0.0,0.0,0.0,0,0.9775236593059934,0.9810725552050474,False,False,False,False,-0.0023809757904182565,0.015243956487965902,False,False,False,False,279672.0,828970.3326464915,False,False,False,False,56965.92565797795,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,6.030058073534477,5.809706253158097,5.73613516197815,5.9198399796650545,,,,5.723969984393276,5.882061592252309,5.882061592252309,,5.873934867083944,5.803015788322792,"rgba(239, 83, 80, 1.0)",0.3171784105896024,5.8025322886562085,0.44917215859351456,43.267945483921295,-1.278647435780499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711690363349129,0.9853870458135859,False,False,False,False,-0.012857869690758068,0.0011930433986039168,False,False,False,False,130195.0,818136.606558949,False,False,False,False,58400.20588033488,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,6.01531002582919,5.8174366497481085,5.742030917620722,5.920411943453808,,,,5.734126523811,5.882730389816791,5.882730389816791,,5.873797384162957,5.808428456813895,"rgba(239, 83, 80, 1.0)",0.3090868562147006,5.81186573920888,0.3983807732852512,39.03140823130459,-4.598039131386912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695411392405062,0.9869462025316456,False,False,False,False,-0.01666822822443827,-0.007737592412917177,False,False,False,False,-15161.0,805217.2638216009,False,False,False,False,59748.35772715139,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,6.008739126623108,5.829599558059232,5.751139975314321,5.922301109740898,,,,5.749086965187016,5.884180496763362,5.884180496763362,,5.8779449424343895,5.816633730975189,"rgba(239, 83, 80, 0.75)",0.30163371976770653,5.825094985703447,0.5964353535642536,41.781752808132694,-4.598039131386912,False,True,False,True,True,1.4360346205551977,0.0,0.0,0.0,0.0,0,0.9695652173913041,0.9845849802371542,False,False,False,False,-0.009047884464237694,-0.008392738438577435,False,False,False,False,188314.0,795652.8721344443,False,False,False,False,61976.67776238935,False,False,False,False
