date,Open,High,Low,Close,Volume,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_234,aVWAP_peak_201,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_58,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_241,aVWAP_valley_189,aVWAP_OB_bull_352,aVWAP_OB_bull_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,35.75012519833448,36.130962239958414,35.293831511232526,35.67200174271579,35.91122680968998,36.47905864767134,,,,,33.37413166769172,35.13546980502243,35.07186620281859,,33.37413166769172,35.872867691600426,34.527155891844245,"rgba(38, 166, 154, 1.0)",3.252661672377636,35.32256553197012,0.20980800856888232,61.99605967435852,6.603264178903146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8584434394490259,0.8839230291744258,False,False,False,False,-0.012131519569504895,-0.00478488204775644,False,False,False,False,-4478760.0,-3533203.7578554954,False,False,False,False,148240.65037240635,False,False,False,False
2025-01-21 17:00:00+00:00,37.05,37.335,36.515,36.63,122515.0,,,,35.76321247141067,36.137705026894004,35.304066347140676,35.67883486532693,35.91611068199247,36.48070545129687,,,,,33.47448472302359,35.1591641724513,35.084384767826016,,33.47448472302359,35.880105807343604,34.572677887766964,"rgba(38, 166, 154, 1.0)",3.249434150324764,35.35167709879161,0.39339861713481067,63.235379631966936,8.215469406530119,True,False,True,False,True,0.8798330016490006,0.0,0.0,0.0,0.0,0,0.856990742110089,0.8830488923067822,False,False,False,False,0.03562937706293656,0.01542224750759006,False,False,False,False,-4356245.0,-3545964.087191069,False,False,False,False,147841.80307981092,False,False,False,False
2025-01-22 17:00:00+00:00,36.93,37.03,36.44,36.475,144562.0,,,,35.77572947604401,36.14347861730638,35.314574529827176,35.685557712038545,35.92069122735805,36.48163729311205,,,,,33.5797289527782,35.18338221138801,35.097439672735156,,33.5797289527782,35.88694480928104,34.62018361230045,"rgba(38, 166, 154, 1.0)",3.247847766924528,35.38004468664192,0.33713258500256826,63.485911862905354,8.88039139620404,True,False,True,False,True,0.5952487067958323,0.0,0.0,0.0,0.0,0,0.8577083271792753,0.8841757008241515,False,False,False,False,0.02575957577437485,0.020590911640982455,False,False,False,False,-4500807.0,-3560767.85328113,False,False,False,False,147790.95341965882,False,False,False,False
2025-01-23 17:00:00+00:00,37.18,37.33,36.82,37.085,71323.0,,,,35.78475486791211,36.14866476270272,35.32135071088728,35.69030646316489,35.924253158045154,36.483269349114735,,,,,33.63604533444132,35.19846555750386,35.10556429063337,,33.63604533444132,35.89209988530448,34.64669172752618,"rgba(38, 166, 154, 1.0)",3.2457962417938027,35.397700797745024,0.5198413814548272,64.90414482736347,10.606231328475118,True,False,True,False,True,1.699238630916721,0.0,0.0,0.0,0.0,0,0.8567057023480257,0.8815394574236449,False,False,False,False,0.04342613441665181,0.03200852302881713,False,False,False,False,-4429484.0,-3574236.32067212,False,False,False,False,146605.40375423775,False,False,False,False
2025-01-24 17:00:00+00:00,37.65,37.835,37.305,37.41,146001.0,,,,35.80897570867781,36.164025406697355,35.338481087613225,35.7029651975152,35.9342202026965,36.48902309450003,,,,,33.75983596096145,35.23563257304096,35.12563915338364,,33.75983596096145,35.906281782950025,34.70703589579535,"rgba(38, 166, 154, 1.0)",3.2472682739870407,35.55362066271452,0.571674152134707,66.48192164939942,12.395015467663306,True,False,True,False,True,2.2857968703053793,0.0,0.0,0.0,0.0,0,0.8612076583210604,0.8769661266568483,False,False,False,False,0.06919810565814088,0.050603314343479006,False,False,False,False,-4283483.0,-3585232.393219839,False,False,False,False,146596.03315339683,False,False,False,False
2025-01-27 17:00:00+00:00,36.73,37.395,36.615,36.84,103977.0,,,,35.820227864947626,36.170260653155786,35.34738703212662,35.70909047013859,35.938727954599074,36.490843739498004,,,,,33.830699870714504,35.254986151750416,35.13639294416411,,33.830699870714504,35.91275628574428,34.74069298887634,"rgba(38, 166, 154, 1.0)",3.2473680292071374,35.55961412203939,0.39428419151900834,65.12067530828907,12.395015467663306,True,False,True,False,True,1.1946268642161186,0.0,0.0,0.0,0.0,0,0.8553967879074161,0.8830892772791684,False,False,False,False,0.0397870486045101,0.04519518147399455,False,False,False,False,-4387460.0,-3597670.03053426,False,False,False,False,145935.2729494682,False,False,False,False
2025-01-28 17:00:00+00:00,36.465,36.71,36.21,36.33,183608.0,,,,35.83043639987606,36.173664805857,35.35772112880638,35.715174953546786,35.94244413625435,36.49032998962528,,,,,33.928306572928335,35.27769138628137,35.14958191240234,,33.928306572928335,35.91829523566098,34.78519329053734,"rgba(38, 166, 154, 0.75)",3.2471599163764715,35.5591515864767,0.23739157706266947,62.24288583426663,16.1942606423182,True,False,True,False,False,0.22495694545369105,0.0,0.0,0.0,0.0,0,0.8576795645485741,0.8843036327061886,False,False,False,False,0.011482711517379772,0.02833894649568716,False,False,False,False,-4571068.0,-3612761.4719213257,False,False,False,False,146519.34623707333,False,False,False,False
2025-01-29 17:00:00+00:00,36.585,37.495,36.24,36.56,197288.0,,,,35.84731361891549,36.18231450511929,35.3721849731301,35.72478625403858,35.94925944991074,36.4923589907465,,,,,34.03887020453331,35.3082844598338,35.16726756591775,,34.03887020453331,35.928036298643455,34.83814074342828,"rgba(38, 166, 154, 0.75)",3.243174250054373,35.58682681798997,0.30006811443872117,60.989476972482564,14.925331224759304,True,False,True,False,False,0.6603202755916548,0.0,0.0,0.0,0.0,0,0.8622104175889035,0.8784712999852441,False,False,False,False,0.03264181929895874,0.030490382897322952,False,False,False,False,-4373780.0,-3624560.2087907623,False,False,False,False,147306.45714812644,False,False,False,False
2025-01-30 17:00:00+00:00,36.63,36.7,36.25,36.49,169061.0,,,,35.85695532693409,36.18599967786077,35.38185672930617,35.730664990781584,35.95300118337891,36.49228124863533,,,,,34.117768059082735,35.328579905182025,35.179468687294296,,34.117768059082735,35.93345985948281,34.87527221718636,"rgba(38, 166, 154, 0.75)",3.2398095094707626,35.600768838107186,0.2744701993414656,59.852524424020714,13.734706605356685,True,False,True,False,False,0.5237604639494116,0.0,0.0,0.0,0.0,1,0.8683702273064924,0.882246322983212,False,False,False,False,0.012261276159455431,0.021375829528389192,False,False,False,False,-4542841.0,-3638797.120282378,False,False,False,False,147643.73688226403,False,False,False,False
2025-01-31 17:00:00+00:00,37.265,37.33,36.76,36.93,82613.0,,,,35.86545372631426,36.19093428789407,35.388759075852604,35.73550026924499,35.95661865136648,36.49385753107167,,,,,34.16268458291968,35.34266420688135,35.187729943344706,,34.16268458291968,35.93852059029067,34.89769291104858,"rgba(38, 166, 154, 0.75)",3.2364458706849084,35.61584551964725,0.4060486511627157,60.487961517147454,13.734706605356685,True,False,True,False,False,1.376079589820833,0.0,0.0,0.0,0.0,0,0.8685457199892739,0.8832047194827638,False,False,False,False,0.041866391069821575,0.03162111029910539,False,False,False,False,-4460228.0,-3651532.4827586203,False,False,False,False,146635.50840346923,False,False,False,False
2025-02-03 17:00:00+00:00,37.245,37.285,36.455,36.495,54026.0,,,,35.86968496118294,36.19310447493921,35.39251641689696,35.73799576000058,35.958384765302185,36.4943598164186,,,,,34.18867684120452,35.35031929372856,35.19232083056611,,34.18867684120452,35.94100769912342,34.91043898849973,"rgba(38, 166, 154, 0.75)",3.224307800566241,35.62286649608839,0.27048704957958564,58.878221906320825,12.564340836137447,True,False,True,False,False,0.5043793990909577,0.0,0.0,0.0,0.0,0,0.8647759229342429,0.8888589720576797,False,False,False,False,0.032771700618151794,0.03219640545862859,False,False,False,False,-4514254.0,-3664908.0101577113,False,False,False,False,145199.7020716325,False,False,False,False
2025-02-04 17:00:00+00:00,37.13,37.76,37.08,37.75,49707.0,,,,35.877001331550225,36.1979049679162,35.39795086841442,35.74206222367194,35.96161734428858,36.49626201372849,,,,,34.21933630327933,35.361211854016105,35.1986443079244,,34.21933630327933,35.94546645826164,34.92639748840661,"rgba(38, 166, 154, 1.0)",3.214950536937461,35.63596545649024,0.6575636294310065,61.39316150537696,12.564340836137447,True,False,True,False,True,2.9260576969812035,0.0,0.0,0.0,0.0,0,0.8628682518319127,0.8881112606550023,False,False,False,False,0.06138028734929074,0.046788346403959666,False,False,False,False,-4464547.0,-3677305.513876196,False,False,False,False,143719.19506276996,False,False,False,False
2025-02-05 17:00:00+00:00,38.015,38.12,37.48,37.915,92883.0,,,,35.89301952489445,36.20883848886146,35.40948994682108,35.750913509166544,35.96880279740267,36.50085243917563,,,,,34.28034189310026,35.38412931165227,35.21191986758349,,34.28034189310026,35.95531945105364,34.95879702411201,"rgba(38, 166, 154, 1.0)",3.1997063181676584,35.66410896495333,0.703468009631479,63.45773284559701,9.617771631943057,True,False,True,False,True,3.239017260652645,0.0,0.0,0.0,0.0,0,0.8679583781844277,0.8832675517282621,False,False,False,False,0.08120218340492484,0.06399526490444225,False,False,False,False,-4371664.0,-3688070.7617230765,False,False,False,False,142931.03699978127,False,False,False,False
2025-02-06 17:00:00+00:00,39.2,39.37,38.52,39.235,223133.0,,,,35.95360601708566,36.25348134561171,35.45028452230067,35.7839579735734,35.99680874096865,36.52155975838054,,,,,34.46565088262337,35.46365159974842,35.25763733213296,,34.46565088262337,35.993283059653436,35.06231327150158,"rgba(38, 166, 154, 1.0)",3.1965690404917178,35.76626145843038,1.0851442586192466,67.40316675765104,13.261733502485143,True,False,True,False,True,5.695617880491604,0.0,0.0,0.0,0.0,0,0.8730635425648954,0.8767506169902769,False,False,False,False,0.14138075790464408,0.10268801140454317,False,False,False,False,-4148531.0,-3695209.6801459743,False,False,False,False,144174.47828660638,False,False,False,False
2025-02-07 17:00:00+00:00,38.32,41.38,35.565,36.995,1708282.0,,,37.98,36.21379488611633,36.43935967687773,35.650583339690975,35.94073178633943,36.12616117964162,36.607214128681996,,,,37.98,35.272414953919416,35.82273785371256,35.485604906764884,,35.272414953919416,36.42254928533544,36.140189428599214,"rgba(38, 166, 154, 0.75)",3.1849992758848304,36.36694389597274,0.19719191422823082,62.19749314587011,16.8867785385751,True,False,True,False,False,1.17982355622226,0.0,0.0,0.0,0.0,1,0.8586410123071591,0.8731438146414748,False,False,False,False,0.11644841965571123,0.1095682155301272,False,False,False,False,-5856813.0,-3728722.9099111524,False,False,False,False,168424.20730541868,False,False,False,False
2025-02-10 17:00:00+00:00,38.48,38.94,38.05,38.695,302194.0,,,38.06743012931597,36.265939724957995,36.47902386344527,35.69079452094994,35.97341803936714,36.153941876661115,36.627310772771885,,,,38.06743012931597,35.40077717742925,35.890176351230686,35.530506551397046,,35.40077717742925,36.465408418209904,36.22222255234324,"rgba(38, 166, 154, 0.75)",3.1872296112131773,36.436398112247716,0.7086410968968682,62.1094746120439,16.8867785385751,True,False,True,False,False,4.246087184948529,0.0,0.0,0.0,0.0,1,0.8657350282647995,0.8861947258170967,False,False,False,False,0.11763217069283484,0.11360019311148102,False,False,False,False,-5554619.0,-3757031.3764241575,False,False,False,False,170498.15757975326,False,False,False,False
2025-02-11 17:00:00+00:00,39.26,39.515,38.9,39.265,91619.0,,,38.117955006790844,36.285742247981645,36.494504773504765,35.7055404958931,35.98567229383937,36.16453144118951,36.63538892600909,,,,38.117955006790844,35.44551388897221,35.91489853181056,35.546792007786,,35.44551388897221,36.48419074074404,36.2562898588399,"rgba(38, 166, 154, 0.75)",3.1838232413926404,36.46509890724376,0.8794147414828014,62.98405296419267,16.8867785385751,True,False,True,False,False,5.2375040029807,0.0,0.0,0.0,0.0,0,0.8709945781577212,0.8804325999024644,False,False,False,False,0.15530591751228243,0.13445305531188173,False,False,False,False,-5463000.0,-3783480.5023710695,False,False,False,False,169275.22490409817,False,False,False,False
2025-02-12 17:00:00+00:00,39.13,39.455,38.57,38.575,93017.0,,,38.149681366296264,36.30314969768551,36.50799689170612,35.71886836187632,35.99664796652582,36.17395297036794,36.6424068496567,,,,38.149681366296264,35.48565186683057,35.93693799882659,35.5615765961802,,35.48565186683057,36.49895772915924,36.28346195703341,"rgba(38, 166, 154, 0.75)",3.1733245561616044,36.488274268925025,0.6575834567640454,61.60259279963924,16.412234211244993,True,False,True,False,False,3.872358920399705,0.0,0.0,0.0,0.0,0,0.8691738347669536,0.8785185608550283,False,False,False,False,0.14495610301659262,0.13970457916423717,False,False,False,False,-5556017.0,-3810961.68838082,False,False,False,False,168092.92684356953,False,False,False,False
2025-02-13 17:00:00+00:00,38.855,39.08,37.8,38.8,207915.0,,,38.18518300598925,36.336668430466986,36.53375718446412,35.7453936399593,36.01829198468982,36.19240504567154,36.65579413127629,,,,38.18518300598925,35.56421471110002,35.97999686359524,35.59112964412062,,35.56421471110002,36.52392763178819,36.33013105620128,"rgba(38, 166, 154, 0.75)",3.1728105879529798,36.52860245874543,0.7158944658968802,61.1250485926668,15.755178967081548,True,False,True,False,False,4.272760203012357,0.0,0.0,0.0,0.0,0,0.8766138116281086,0.8782889986425211,False,False,False,False,0.11473912954719415,0.12722185435571565,False,False,False,False,-5348102.0,-3834793.3211191017,False,False,False,False,168710.32332661498,False,False,False,False
2025-02-14 17:00:00+00:00,38.4,38.69,37.65,38.41,146781.0,,,38.18891422935897,36.35652157112466,36.54883378915127,35.76179345826084,36.031516200184385,36.20357742202901,36.663612734321866,,,,38.18891422935897,35.61180895318458,36.00600208100537,35.60950260213818,,35.61180895318458,36.536395629204435,36.35405696642177,"rgba(38, 166, 154, 0.75)",3.1710209513456986,36.54954967975768,0.5867038877345758,59.61758945528513,14.098373464659204,True,False,True,False,False,3.4912506047537946,0.0,0.0,0.0,0.0,0,0.8826153712448219,0.8701005243489095,False,False,False,False,0.10056369947557081,0.11389277691564323,False,False,False,False,-5494883.0,-3860531.145597875,False,False,False,False,168370.3338176752,False,False,False,False
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,38.18891422935897,36.35652157112466,36.54883378915127,35.76179345826084,36.031516200184385,36.20357742202901,36.663612734321866,,,,38.18891422935897,35.61180895318458,36.00600208100537,35.60950260213818,,35.61180895318458,36.536395629204435,36.35405696642177,"rgba(38, 166, 154, 0.75)",3.171442037085669,36.54954967975768,0.5866259885840249,58.61261669703068,12.91908494822922,True,False,True,False,False,3.491250604753784,0.0,0.0,0.0,0.0,0,0.8840723743825086,0.8763847885183129,False,False,False,False,0.1131619157838075,0.11352734634972536,False,False,False,False,-5494883.0,-3885869.934038218,False,False,False,False,165759.94104530814,False,False,False,False
2025-02-18 17:00:00+00:00,38.47,38.69,38.035,38.265,94285.0,,,38.19394516884744,36.36958806542007,36.55882822446715,35.772550167852664,36.04023179092931,36.21096829755683,36.668845935580364,,,,38.19394516884744,35.64240182349049,36.02297897928865,35.62152468082893,,35.64240182349049,36.5449939500934,36.370212663113875,"rgba(38, 166, 154, 0.75)",3.1634380886213096,36.56363656862382,0.5378209984560401,57.43056073981832,11.571413771457806,True,False,True,False,False,3.192830201654335,0.0,0.0,0.0,0.0,0,0.8850702576112413,0.871516393442623,False,False,False,False,0.11066580354838945,0.1120965749490574,False,False,False,False,-5589168.0,-3912277.6559911137,False,False,False,False,164651.80242445064,False,False,False,False
2025-02-19 17:00:00+00:00,38.62,39.24,38.62,39.08,178528.0,,,38.24366236321962,36.401909350333995,36.584282059967165,35.79778744027527,36.06118859968095,36.229072905662186,36.68250777835707,,,,38.24366236321962,35.71204523211072,36.063322588127036,35.6493934836748,,35.71204523211072,36.57148721392804,36.41710591678304,"rgba(38, 166, 154, 0.75)",3.1035386835610503,36.60411063574317,0.7977633329886368,58.836455908188626,11.571413771457806,True,False,True,False,False,4.72522358207782,0.0,0.0,0.0,0.0,1,0.8896016403046281,0.8637668424135911,False,False,False,False,0.14058672730645372,0.12634165112775556,False,False,False,False,-5410640.0,-3935508.079929236,False,False,False,False,164866.93727058318,False,False,False,False
2025-02-20 17:00:00+00:00,38.04,38.105,37.67,37.91,93468.0,,,38.232486855968155,36.41152583115756,36.59145685749768,35.80639135751571,36.068007360685534,36.234756063442624,36.6862486599731,,,,38.232486855968155,35.73563526703567,36.07631335592713,35.65910716266085,,35.73563526703567,36.57583899803434,36.42588566039795,"rgba(38, 166, 154, 0.5)",3.03825603129677,36.61193301871962,0.4272408144373353,55.8424184164826,9.907379724112964,False,False,True,False,False,2.308473550137446,0.0,0.0,0.0,0.0,1,0.8839462930531232,0.8694395796847638,False,False,False,False,0.08577490381884975,0.10605827747330265,False,False,False,False,-5504108.0,-3959827.458534984,False,False,False,False,163759.97700282218,False,False,False,False
2025-02-21 17:00:00+00:00,37.49,37.65,36.815,36.97,147878.0,,,38.18000085292476,36.418924479863705,36.59620963520573,35.815023890225255,36.07430614488079,36.23964252438987,36.688477085900175,,,,38.18000085292476,35.75932637736132,36.08817188458131,35.669207040932356,,35.75932637736132,36.57322637334147,36.424176538949936,#000000,2.9832868505110115,36.68371884124823,0.09596166010745237,51.39650257250395,5.778750849626775,False,True,False,False,False,0.43383269542411895,0.0,0.0,0.0,0.0,1,0.8757424013042974,0.8746069640153723,False,False,False,False,0.05161842944156511,0.07883835345743388,False,False,False,False,-5651986.0,-3986062.4746817285,False,False,False,False,163513.74480122802,False,False,False,False
2025-02-24 17:00:00+00:00,37.91,38.105,37.67,37.72,82366.0,,,38.17088201725628,36.42681747249696,36.60208988921862,35.82224162344609,36.08001221151902,36.24438859354191,36.6915617656096,,,,38.17088201725628,35.77854933425171,36.09888139409294,35.677363092435286,,35.77854933425171,36.57685622472692,36.43141895950906,#000000,2.9512245160515347,36.7050033303299,0.3439239082454048,50.67225986833502,5.15470614526501,False,True,False,False,False,1.8774420535990188,0.0,0.0,0.0,0.0,1,0.8794076573955546,0.8653264284883045,False,False,False,False,0.08577490381884975,0.08230662863814181,False,False,False,False,-5569620.0,-4010613.7541440274,False,False,False,False,162255.64023066635,False,False,False,False
