date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_654,aVWAP_peak_628,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_531,aVWAP_peak_518,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_367,aVWAP_peak_349,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_213,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_valley_905,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_OB_bull_819,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,12.01,12.375,11.98,12.33,355718,,,,12.717303083055496,13.195077613221187,13.70956633145944,13.857168679926795,13.832942949688753,13.820476629620734,13.85244439695317,13.815278358585275,13.897169925994115,13.959371265288926,14.037316589247077,14.095762956760426,14.08431254465098,14.019150003641409,13.990302359413558,14.165669038536802,14.3423084938973,14.452737412542696,14.399809976119402,14.335817108269522,14.273977511856025,14.210293664475117,14.20347868845247,14.196176848222251,14.1855660656849,14.168867006714684,14.201480698820957,14.235932787200168,14.296213271956889,14.556425551565457,,,,12.612035672891622,12.612035672891622,13.928999285843654,12.612035672891622,"rgba(255, 0, 0, 1.0)",0.9128669470755302,13.631771645520194,-1.7765695764489213,41.92825470751086,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7989204808489637,0.898335953278492,False,False,False,False,-0.34282825441539394,-0.28440191390606884,False,False,False,False,51168454,52822817.278212175,False,False,False,False,379589.37007706746,False,False,False,False
2025-05-01 00:00:00+00:00,12.18,12.255,11.95,12.0,193508,,,,12.70672161690088,13.183713026171775,13.697940655476055,13.846689590597366,13.823716436733667,13.8121095855675,13.845798660982911,13.810777867159363,13.892914681416935,13.955264314606275,14.03342881583776,14.092286573960896,14.081029323488217,14.016346168325391,13.98784406085348,14.163456772677216,14.340201052580928,14.450762462948807,14.398000598799124,14.334127574174362,14.272414854172952,14.208847920929133,14.202053297309433,14.194776366057209,14.184198529432125,14.167635883266547,14.20026976746533,14.234776147160089,14.295075687596517,14.555297786165053,,,,12.595874492465303,12.595874492465303,13.923656491962948,12.595874492465303,"rgba(255, 0, 0, 1.0)",0.9164368573521284,13.623560074180247,-1.57518770944148,41.321585752777224,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7871767214094362,0.9142447675331312,False,False,False,False,-0.34282825441539394,-0.31361508416073136,False,False,False,False,51361962,52765528.83592935,False,False,False,False,372292.06144659425,False,False,False,False
2025-05-02 00:00:00+00:00,12.16,12.19,11.95,12.18,157436,,,,12.697980934938077,13.174400560480361,13.68843902760115,13.838118140043646,13.816158986373864,13.805249524564392,13.84034086515323,13.807072628979832,13.889412389228532,13.951884901686116,14.030230560480762,14.089426604271933,14.078327610325113,14.014036984392453,13.985818397992581,14.161635429796231,14.33846749344596,14.449138567201333,14.396512284129265,14.332737262455767,14.271128392717744,14.207657161845576,14.200879233383432,14.19362274423499,14.18307194222741,14.166621449043276,14.199272151896576,14.23382340859949,14.294138950679686,14.554370318446997,,,,12.582751771635046,12.582751771635046,13.919269457677032,12.582751771635046,"rgba(255, 0, 0, 1.0)",0.9204702822690524,13.616829434870292,-1.5827012158166147,40.83046413086009,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7854053863116832,0.9216123611664786,False,False,False,False,-0.34282825441539394,-0.3282216692880626,False,False,False,False,51204526,52704313.038441926,False,False,False,False,363866.33354672784,False,False,False,False
2025-05-05 00:00:00+00:00,11.91,11.985,11.81,11.97,76637,,,,12.692435446388096,13.169098928242933,13.683282162140356,13.833503440079859,13.812081695876367,13.801543942668914,13.837395073677179,13.805065908660938,13.887524070671578,13.950068612081667,14.028517958180919,14.087898896235764,14.07688354995801,14.012798660077912,13.984730375060614,14.160664815550932,14.337549916313813,14.448282225222831,14.39572598851611,14.33200104740122,14.270445562096693,14.207023509205506,14.200254285886825,14.19300848721617,14.18247180804885,14.166080644778981,14.198741025801034,14.233316862184296,14.293642061781927,14.553882635057029,,,11.901666666666667,12.574089554676439,12.574089554676439,13.916852635650297,12.237878110671552,"rgba(255, 0, 0, 1.0)",0.9150650890057173,13.509695962635627,-1.7481772410023961,39.41589802347692,-10.664931430537735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7865993132794709,0.9156358251043518,False,False,False,False,-0.34282825441539394,-0.3355249618517283,False,False,False,False,51127889,52642492.48791479,False,False,False,False,352602.43811352283,True,False,False,False
2025-05-06 00:00:00+00:00,12.29,12.39,12.25,12.26,301586,,,,12.682234405020207,13.155243294206254,13.667860035569914,13.819348789800692,13.799597526548034,13.790204828484109,13.82831619782408,13.798895184476272,13.881648601317664,13.944370797913631,14.023093908184224,14.083026656555367,14.072282649778058,14.00887944058745,13.981296891262984,14.157542252005499,14.334549899318601,14.445457336061473,14.393142337785768,14.329594225663833,14.268224817968669,14.204974378035805,14.198234557212585,14.19102462731168,14.180535454991244,14.164338267442293,14.197024412865721,14.23167432964885,14.292022141805067,14.552260421742329,,,12.227261928368538,12.56150198815762,12.56150198815762,13.909829262918205,12.394381958263079,"rgba(239, 83, 80, 1.0)",0.9054010758266353,13.516032524440263,-1.3541319501093925,41.0173099842749,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7946016591093885,0.8975701978859572,False,False,False,False,-0.21928260399791202,-0.27740378292482015,False,False,False,False,51429475,52594923.17466323,False,False,False,False,350601.79348162,False,False,False,False
2025-05-07 00:00:00+00:00,12.08,12.25,12.035,12.21,121321,,,,12.67628321254968,13.148580718947908,13.660906342176816,13.813027339368817,13.79400619358,13.785117639337136,13.824245089845277,13.796115008064648,13.87901561028771,13.941827011074215,14.020682764676527,14.080866798603614,14.070241491065948,14.007133698695334,13.979764451279738,14.156161343581477,14.333233532159722,14.444223016958539,14.392010997937005,14.32853749510379,14.267247100579326,14.204069507185043,14.197342367717818,14.19014795937234,14.179679320285274,14.1635671780056,14.196265906926646,14.230949688815377,14.291309381870578,14.551553748381293,,,12.201616694425317,12.553227196346274,12.553227196346274,13.906598987764692,12.377421945385795,"rgba(255, 0, 0, 1.0)",0.9001562677147913,13.51001679048118,-1.5886317095936402,41.07985607316712,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7984297275411303,0.9007438926863126,False,False,False,False,-0.270185399358425,-0.2737945911416226,False,False,False,False,51308154,52544461.63840193,False,False,False,False,341610.38981567416,False,False,False,False
2025-05-08 00:00:00+00:00,12.41,12.42,12.24,12.24,131903,,,,12.672636178918898,13.143069304111574,13.654560204449913,13.807155240418252,13.788817610447339,13.780398220262132,13.820448764722249,13.793525525935756,13.876543497642581,13.939425426110597,14.018391785063342,14.07880496034661,14.068294190679678,14.005475455774627,13.978311565975885,14.15483528487704,14.33195601143668,14.443018156879301,14.390909442219556,14.327511959663633,14.266301430419572,14.203197523341837,14.196482950359622,14.189303857837698,14.178855513226605,14.16282590031421,14.195535213178506,14.230250119899013,14.290618860960397,14.550860162956894,,,12.23400509200825,12.549287267327157,12.549287267327157,13.903704439296783,12.391646179667703,"rgba(239, 83, 80, 1.0)",0.892925019298935,13.5076308849518,-1.229253141337204,43.18794146221481,-10.664931430537735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8055205338143909,0.8715097997199367,False,False,False,False,-0.21645015127255385,-0.2451223712070882,False,False,False,False,51440057,52501151.65258225,False,False,False,False,333386.5706072164,False,False,False,False
2025-05-09 00:00:00+00:00,12.55,12.58,12.45,12.45,70272,,,,12.671754179717786,13.140792268122201,13.6516439629609,13.804410534185354,13.786394942301694,13.778195336163682,13.81866822052714,13.792312537440122,13.875376687297532,13.938286042394523,14.017298428760592,14.077816752309625,14.067361421641333,14.004684324484664,13.977619627278417,14.154196332134575,14.331334596934093,14.442429085804411,14.390372072138538,14.32701312578551,14.265842818253223,14.202776043481407,14.196067695083174,14.18889616147978,14.178457847090554,14.162468376489082,14.195182135674141,14.22991143172171,14.29028350352554,14.550519445540576,,,12.263312997557904,12.54904826026674,12.54904826026674,13.902398023919137,12.406180628912322,"rgba(239, 83, 80, 1.0)",0.8844733405196566,13.5073942134911,-1.0824455295945938,45.41551717121829,-9.103967460081797,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082858565186126,0.8766323559730274,False,False,False,False,-0.16461320698247367,-0.20486778909478093,False,False,False,False,51510329,52462295.862284906,False,False,False,False,323068.35215203144,False,False,False,False
2025-05-12 00:00:00+00:00,12.76,12.99,12.73,12.96,147923,,,,12.673699794305644,13.1383684607586,13.647178222596075,13.80001872457721,13.782532757238476,13.774688955748008,13.815802716371936,13.790370197274104,13.87347199229135,13.93640206870933,14.01546428139156,14.076142198468688,14.06578322825134,14.003359211430515,13.976465954475463,14.153100589976784,14.330245129998842,14.441384263345288,14.389423837302585,14.326138803943453,14.265044614249005,14.20204819353324,14.195351216481257,14.188193382278229,14.177773302185715,14.16185422559344,14.19457293882055,14.229324426810974,14.28969800184215,14.54990886631748,,,12.361393088696966,12.555088509060953,12.555088509060953,13.900502069422766,12.45824079887896,"rgba(239, 83, 80, 0.5)",0.8766800756004799,13.510266835148196,-0.8558045928377035,48.100689489709076,-6.5006914232006,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8197433435007389,0.8610034383412365,False,False,False,False,-0.07003239530838153,-0.13745009220158122,False,False,False,False,51658252,52430764.730430596,False,False,False,False,316199.90696959884,False,False,False,False
2025-05-13 00:00:00+00:00,13.06,13.125,12.885,12.9,145383,,,13.023333333333332,12.67796297139904,13.137502651758428,13.643876796359086,13.796605000448178,13.779541840874256,13.771977574660497,13.813559258678746,13.788856831701928,13.871957164830976,13.93488369975725,14.013964435483299,14.074759121814012,14.064481603567234,14.002276938674434,13.975527898619836,14.152184835876337,14.329315760012914,14.440483607603184,14.388610146131944,14.325393061953363,14.264368123557713,14.201435772811744,14.19474884907126,14.187603045092334,14.177199019778081,14.1613399974756,14.194060736378216,14.228828803406287,14.28920030287506,14.549377631037506,,,12.458109109486362,12.564891723873222,12.564891723873222,13.834083073579245,12.511500416679791,#000000,0.8633093826027817,13.468507273781256,-0.4731875756402087,51.46373655836545,-3.3469545582469777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314191093573844,0.8523614913834754,False,False,False,False,-0.030746647282197313,-0.08409836974188926,False,False,False,False,51803635,52406171.40766861,False,False,False,False,309501.20473549695,False,False,False,False
2025-05-14 00:00:00+00:00,12.9,13.075,12.9,13.02,601524,,,12.970985370333922,12.691428283135874,13.132091663568087,13.629187783358029,13.781632975388602,13.76637082586168,13.760007896885874,13.803657822872891,13.782131898455138,13.865270799830077,13.928210564314373,14.007402662979679,14.068723643217254,14.05879640818933,13.997528665426566,13.971402614686571,14.14819435293335,14.325293800882744,14.436598895967663,14.385093970308152,14.322163017524545,14.261430761914191,14.198769191913126,14.192125183602535,14.185030854111348,14.174695469117545,14.15909605692808,14.191828846293602,14.226672140243512,14.287039693275014,14.54709010860893,,,12.646576156865004,12.59625606223694,12.59625606223694,13.825500544929792,12.621416109550971,"rgba(239, 83, 80, 0.5)",0.8566918196608263,13.470026887172343,-0.6653814990296312,52.616524029817874,-2.30195670874771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8422041454671011,0.8297230600493556,False,False,False,False,-0.035480604455191765,-0.05978948709854051,False,False,False,False,51202111,52358953.35246592,False,False,False,False,320953.0790595951,False,False,False,False
2025-05-15 00:00:00+00:00,12.7,12.75,12.61,12.7,149061,,,12.923683647183829,12.691372280092706,13.128782939766989,13.624209725787647,13.77680806047606,13.762096585019725,13.75610922722314,13.800462358917883,13.779938208900196,13.863137191086306,13.926111751763058,14.005371393115608,14.066874640892179,14.05705104617428,13.996052831521679,13.970112766731408,14.146984775460773,14.32410343252696,14.43546305673235,14.384059914385713,14.3212059833455,14.260553584845173,14.197965833476863,14.191333966681613,14.184254322120282,14.173938458545443,14.158415776203737,14.191155481882246,14.226024610253674,14.286396118126053,14.54642750887152,,,12.649999562712555,12.598007483582787,12.598007483582787,13.820939291687925,12.624003523147671,"rgba(239, 83, 80, 0.5)",0.848031568127297,13.465215753590602,-0.9023434767651682,52.07277219810686,-2.30195670874771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8611618146005426,0.833534428528705,False,False,False,False,-0.11911701432318288,-0.08945325071086169,False,False,False,False,51053050,52307741.45629079,False,False,False,False,314212.2132141208,False,False,False,False
2025-05-16 00:00:00+00:00,12.76,12.83,12.68,12.72,80726,,,12.909879310544893,12.691785541633262,13.127291964659015,13.621735332037277,13.774379418361333,13.759945659671981,13.754147076320345,13.79884771499252,13.778829682258298,13.862053487505985,13.92504209758447,14.004332192992804,14.065926033286441,14.056155861954107,13.995297614378662,13.969453352270587,14.146361908038546,14.323487022294511,14.434873140384154,14.383523505696933,14.320710332164195,14.260100055534586,14.197551255030838,14.190925737748534,14.183853757783991,14.173548091168016,14.15806513356242,14.190808019155236,14.22569009513714,14.28606303893459,14.546082365050724,,,12.654714362526937,12.599654710360628,12.599654710360628,13.819167395843305,12.627184536443782,"rgba(239, 83, 80, 0.5)",0.8414643338996163,13.463531917065518,-0.8360804953017146,52.08781317680683,-2.30195670874771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8595512017314042,0.832068262071679,False,False,False,False,-0.09860907362427467,-0.09403116216756818,False,False,False,False,51133776,52261703.59525978,False,False,False,False,305055.8911272926,False,False,False,False
2025-05-19 00:00:00+00:00,12.78,12.87,12.7,12.72,139731,,,12.894040901389106,12.692777616281232,13.12492290678772,13.617616533003151,13.770312266691224,13.756342613320298,13.750859192373918,13.796135866793362,13.776966477253863,13.860227813871726,13.9232373719589,14.002575851883002,14.064320680309786,14.054641008308272,13.994020656639826,13.968338704558073,14.145305749577233,14.322439344647492,14.433869225919604,14.382611061072529,14.319867751883889,14.259329587248535,14.196847482879544,14.190232798787667,14.183173885401212,14.17288560838392,14.15747015166827,14.190218159168767,14.2251219372173,14.285496891649263,14.54549415833839,,,12.66385548407048,12.602897291153095,12.602897291153095,13.816578092132014,12.633376387611786,"rgba(239, 83, 80, 0.5)",0.834230416244388,13.46119622321805,-0.8165564452621128,52.23193757265798,-2.30195670874771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.853857908398225,0.8409947249434814,False,False,False,False,-0.09042994283389405,-0.09223055250073112,False,False,False,False,51273507,52222950.78760253,False,False,False,False,298572.56206347723,False,False,False,False
2025-05-20 00:00:00+00:00,12.84,12.86,12.7,12.8,99849,,,12.886320691993197,12.693601532033178,13.123331546596077,13.614756329115435,13.7674750842736,13.753828014692818,13.748563583134642,13.794238632858093,13.775661595575022,13.85894713694884,13.921970046774238,14.00134101138487,14.06319087995195,14.053574893290854,13.993122354076128,13.967554666454042,14.144561265059837,14.321699665262047,14.43315983225083,14.38196647169332,14.319272750997495,14.258785729489935,14.196350934837582,14.189743917065952,14.182694245768978,14.172418271405595,14.157050457707905,14.189801949453843,14.224720906979313,14.285097081002728,14.545078051071748,,,12.670435564659936,12.60535274305445,12.60535274305445,13.814943261670953,12.637894153857193,"rgba(239, 83, 80, 0.5)",0.8239323804581677,13.459767914345457,-0.7522072551643382,52.75498507417636,-1.5426482961636623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8587272497472193,0.8302473036737444,False,False,False,False,-0.09179226435719931,-0.09201140842896521,False,False,False,False,51373356,52189633.34495145,False,False,False,False,290779.48119824287,False,False,False,False
