date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_586,aVWAP_peak_544,aVWAP_peak_495,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_703,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_852,aVWAP_OB_bull_602,aVWAP_OB_bull_291,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,61.495,61.89,61.445,61.79,2110.0,,,,,,,,,,,,,,,,,,,,,,61.69479994562342,,,,,,,,,,,,,,,,,,,,,,,61.69479994562342,,"rgba(38, 166, 154, 1.0)",,60.82893686013458,,56.57228978382251,0.3335072695549215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32443.0,-11396.900679345279,False,False,False,False,2581.403596346753,False,False,False,False
2025-02-14 17:00:00+00:00,61.84,62.3,61.81,62.3,1029.0,,,,,,,,,,,,,,,,,,,,,,61.69811595207014,,,,,,,,,,,,,,,,,,,,,,,61.69811595207014,,"rgba(38, 166, 154, 1.0)",,60.865452679298606,,61.04727486014119,4.203543726042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31414.0,-11707.243304471707,False,False,False,False,2557.3353235351756,False,False,False,False
2025-02-14 18:00:00+00:00,62.3,62.43,62.135,62.43,579.0,,,,,,,,,,,,,,,,,,,,,,61.70077997908437,,,,,,,,,,,,,,,,,,,,,,,61.70077997908437,,"rgba(38, 166, 154, 1.0)",,60.8873194241647,,64.38539630635292,7.0944351563043,True,False,True,False,True,0.535773656731152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30835.0,-12003.797671844239,False,False,False,False,2526.66345805401,False,False,False,False
2025-02-14 19:00:00+00:00,62.43,62.57,62.43,62.52,795.0,,,,,,,,,,,,,,,,,,,,,,61.705406127474006,,,,,,,,,,,,,,,,,,,,,,,61.705406127474006,,"rgba(38, 166, 154, 1.0)",,60.918931910796005,,66.87017395509928,9.336146275970336,True,False,True,False,True,1.0219815189591124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30040.0,-12283.428715691614,False,False,False,False,2499.815962580304,False,False,False,False
2025-02-14 20:00:00+00:00,62.55,62.92,62.26,62.5,5403.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,68.36679924612369,10.828907566446063,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-12642.491836378565,False,False,False,False,2544.826567811617,False,False,False,False
2025-02-17 15:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,69.36454944013997,12.025925447896647,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-12995.988086977348,False,False,False,False,2505.3718923416695,False,False,False,False
2025-02-17 16:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,70.02971623615082,13.045651843954111,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-13344.003775551342,False,False,False,False,2466.528917266605,False,False,False,False
2025-02-17 17:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,70.47316076682472,13.951032641278317,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-13686.623872054422,False,False,False,False,2428.2881588593705,False,False,False,False
2025-02-17 18:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,70.76879045394065,14.773623695360712,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-14023.932029076834,False,False,False,False,2390.640280427442,False,False,False,False
2025-02-17 19:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,70.96587691201795,15.528063452832015,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-14356.01060226944,False,False,False,False,2353.576090033218,False,False,False,False
2025-02-17 20:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,,,,,,,,,,,,,,,,,,,,,,61.737494822577744,,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,71.09726788406948,16.220533977657993,True,False,True,False,True,0.9095903071960976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35443.0,-14682.94067045131,False,False,False,False,2317.0865382497573,False,False,False,False
2025-02-18 15:00:00+00:00,62.52,63.025,62.3,63.025,1683.0,,,,,,,,,,,,,,,,,,,,,,61.7495856488319,,,,,,,,,,,,,,,,,,,,,,,61.7495856488319,,"rgba(38, 166, 154, 1.0)",,61.1500967731351,,73.91123537231493,19.307264987110997,True,False,True,False,True,4.079953084927254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33760.0,-14978.709032149738,False,False,False,False,2307.2557392071253,False,False,False,False
2025-02-18 16:00:00+00:00,63.025,63.09,62.525,62.73,1776.0,,,,,,,,,,,,,,,,,,,,,,61.76202500118764,,,,,,,,,,,,,,,,,,,,,,,61.76202500118764,,"rgba(38, 166, 154, 0.75)",,61.199870512653455,,71.73276016328384,19.307264987110997,True,False,True,False,False,2.186200390842977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35536.0,-15297.426721573773,False,False,False,False,2299.019216118643,False,False,False,False
2025-02-18 17:00:00+00:00,62.73,63.125,62.71,63.11,1539.0,,,,,,,,,,,,,,,,,,,,,,61.77463164575667,,,,,,,,,,,,,,,,,,,,,,,61.77463164575667,,"rgba(38, 166, 154, 0.75)",,61.244776982551734,,72.25319780099038,19.307264987110997,True,False,True,False,False,4.408213111906708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33997.0,-15587.342586355575,False,False,False,False,2287.2359724578887,False,False,False,False
2025-02-18 18:00:00+00:00,62.96,63.11,62.9,63.11,1628.0,,,,,,,,,,,,,,,,,,,,,,61.788317665426526,,,,,,,,,,,,,,,,,,,,,,,61.788317665426526,,"rgba(38, 166, 154, 0.75)",,61.29046241463224,,72.60015622612806,19.307264987110997,True,False,True,False,False,4.408213111906708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33997.0,-15872.763631528356,False,False,False,False,2277.0152597066035,False,False,False,False
2025-02-18 19:00:00+00:00,63.13,63.26,62.86,63.26,728.0,,,,,,,,,,,,,,,,,,,,,,61.794759522990944,,,,,,,,,,,,,,,,,,,,,,,61.794759522990944,,"rgba(38, 166, 154, 0.75)",,61.31085559319509,,73.57119758997072,19.835605673229225,True,False,True,False,False,5.282651508687721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33269.0,-16142.472722512412,False,False,False,False,2252.999519246036,False,False,False,False
2025-02-18 20:00:00+00:00,63.26,63.46,62.93,63.45,4859.0,,,,,,,,,,,,,,,,,,,,,63.28,61.840989246691905,,,,,,,,,,,,,,,,,,,,,,,62.56049462334595,,"rgba(38, 166, 154, 1.0)",,61.90242465082302,,75.08275323271498,21.497136252457352,True,False,True,False,True,6.3812876316887355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28410.0,-16332.66694386881,False,True,False,False,2293.40262747478,False,False,False,False
2025-02-19 15:00:00+00:00,62.155,62.505,62.155,62.46,1150.0,,,,,,,,,,,,,,,,,,,,,63.10648249847451,61.84488220980095,,,,,,,,,,,,,,,,,,,,,,,62.47568235413773,,"rgba(38, 166, 154, 0.75)",,61.869064899923124,,66.1200357264049,20.362515818733556,True,False,True,False,False,0.08985171182502683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29560.0,-16537.74187497162,False,False,False,False,2275.675454955791,False,False,False,False
2025-02-19 16:00:00+00:00,62.46,63.12,62.46,63.12,565.0,,,,,,,,,,,,,,,,,,,,,63.08873643646689,61.8486595130379,,,,,,,,,,,,,,,,,,,,,,,62.468697974752395,,"rgba(38, 166, 154, 0.75)",,61.87250153661141,,63.99802271602263,18.70339729742183,True,False,True,False,False,3.832586614507971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28995.0,-16730.87765985578,False,False,False,False,2249.1533548789566,False,False,False,False
2025-02-19 17:00:00+00:00,63.16,63.39,62.565,62.565,2687.0,,,,,,,,,,,,,,,,,,,,,63.01656768527517,61.865255042811725,,,,,,,,,,,,,,,,,,,,,,,62.440911364043444,,"rgba(38, 166, 154, 0.75)",1.668842755967187,61.888352992028004,0.40545881602837963,59.111728723650856,14.413770194036402,True,False,True,False,False,0.5918312487652422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31682.0,-16962.678006214606,False,False,False,False,2255.9416749583525,False,False,False,False
2025-02-19 18:00:00+00:00,62.54,63.14,62.52,63.02,3587.0,,,,,,,,,,,,,,,,,,,,,62.98216220423413,61.8877279661499,,,,,,,,,,,,,,,,,,,,,,,62.43494508519201,,"rgba(38, 166, 154, 0.75)",1.6687587986068986,61.92257892063324,0.657627141970968,58.19286959739041,13.75658213053785,True,False,True,False,False,3.0656569195025227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28095.0,-17135.272145653136,False,False,False,False,2276.578238137293,False,False,False,False
2025-02-19 19:00:00+00:00,62.95,63.4,62.95,63.4,2163.0,,,,,,,,,,,,,,,,,,,,,63.0207561121844,61.90545088285948,,,,,,,,,,,,,,,,,,,,,,,62.46310349752194,,"rgba(38, 166, 154, 0.75)",1.6711640976999993,61.96290763422593,0.8599349206651348,59.25535455442382,13.75658213053785,True,False,True,False,False,5.047626810672089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25932.0,-17271.65552323991,False,False,False,False,2274.817335220436,False,False,False,False
2025-02-19 20:00:00+00:00,63.375,63.43,62.84,63.01,7841.0,,,,,,,,,,,,,,,,,,,,,63.045658877414084,61.95894994256175,,,,,,,,,,,,,,,,,,,,,,,62.502304409987914,,"rgba(38, 166, 154, 0.75)",1.6713882992431346,62.05656850480249,0.5704428442087662,57.56289398244681,13.15517523073813,True,False,True,False,False,2.8026588643354557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33773.0,-17527.490321329213,False,False,False,False,2361.114740875933,False,False,False,False
2025-02-20 15:00:00+00:00,61.38,61.38,60.08,60.23,3155.0,,,,,,,,,,,,,,,,,,,,,62.74451929608695,61.93410906133349,,,,,,,,,,,,,,,,,,,,,,,62.33931417871022,,"rgba(239, 83, 80, 0.5)",1.691025111560423,61.950351024199826,-1.0173420917518752,47.679519011080046,4.021982020559648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36928.0,-17828.27341712256,False,False,False,False,2373.4230394670035,False,False,False,False
2025-02-20 16:00:00+00:00,60.23,60.255,59.95,60.225,631.0,,,,,,,,,,,,,,,,,,,,,62.682902495182326,61.92775679367685,,,,,,,,,,,,,,,,,,,,,,,62.30532964442959,,"rgba(239, 83, 80, 1.0)",1.7073738804279457,61.92704948930496,-0.9968815318167749,41.08148453077379,-1.68983120493467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37559.0,-18134.176154841593,False,False,False,False,2346.4087287775924,False,False,False,False
2025-02-20 17:00:00+00:00,60.225,60.375,59.98,60.12,1435.0,,,,,,,,,,,,,,,,,,,,,62.553854771488616,61.91359714329796,,,,,,,,,,,,,,,,,,,,,,,62.23372595739329,,"rgba(239, 83, 80, 1.0)",1.7263480227044343,61.87747151626459,-1.0180285163540796,36.47246661609991,-5.559913095633185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38994.0,-18457.584276471956,False,False,False,False,2332.2783608895675,False,False,False,False
2025-02-20 18:00:00+00:00,59.9,59.9,59.6,59.725,1004.0,,,,,,,,,,,,,,,,,,,,,62.45675270259426,61.90150443181293,,,,,,,,,,,,,,,,,,,,,,,62.17912856720359,,"rgba(239, 83, 80, 1.0)",1.753006470234694,61.83834644724305,-1.2055554175793257,32.60582378101406,-8.88567740339689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39998.0,-18791.544210170065,False,False,False,False,2311.6848979300394,False,False,False,False
2025-02-20 19:00:00+00:00,59.76,60.66,59.74,60.66,1556.0,,,,,,,,,,,,,,,,,,,,,62.349909737864394,61.888259759586404,,,,,,,,,,,,,,,,,,,,,,,62.1190847487254,,"rgba(239, 83, 80, 1.0)",1.7635805741279467,61.79629487028359,-0.6443112874757457,34.75588976031645,-8.88567740339689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38442.0,-19096.202439469755,False,False,False,False,2299.968853000891,False,False,False,False
2025-02-20 20:00:00+00:00,60.66,60.8,60.33,60.75,7384.0,,,,,,,,,,,,,,,,,,,,,62.01520613585151,61.83903986473992,,,,,,,,,,,,,,,,,,,,,,,61.92712300029571,,"rgba(239, 83, 80, 0.75)",1.7724875048797868,61.6607602308393,-0.5138316791130613,36.596261026338894,-8.88567740339689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31058.0,-19281.65666521441,False,False,False,False,2378.7910413264585,False,False,False,False
2025-02-21 15:00:00+00:00,61.04,61.15,60.49,60.525,2196.0,,,,,,,,,,,,,,,,,,,,,61.9445669725379,61.826223930722186,,,,,,,,,,,,,,,,,,,,,,,61.885395451630046,,"rgba(239, 83, 80, 0.75)",1.7838608978008126,61.63067923403317,-0.6198236843446014,37.107031425572515,-8.88567740339689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33254.0,-19498.2821432731,False,False,False,False,2375.95707169349,False,False,False,False
2025-02-21 16:00:00+00:00,60.76,60.76,60.37,60.37,2533.0,,,,,,,,,,,,,,,,,,,,,61.85896625805143,61.808907285792344,,,,,,,,,,,,,,,,,,,,,,,61.833936771921884,,"rgba(239, 83, 80, 0.75)",1.796578597684409,61.59207102352015,-0.680221296800076,36.94299650029477,-8.88567740339689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35787.0,-19750.8204046177,False,False,False,False,2378.3918457757613,False,False,False,False
2025-02-21 17:00:00+00:00,60.53,60.53,59.405,59.455,1008.0,,,,,,,,,,,,,,,,,,,,,61.81145521933232,61.79850565635224,,,,,,,,,,,,,,,,,,,,,,,61.80498043784228,,"rgba(239, 83, 80, 0.75)",1.823263231354933,61.569093789109516,-1.159511009026633,34.287230480250805,-8.88567740339689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36795.0,-20015.071251057736,False,False,False,False,2357.1454605699355,False,False,False,False
2025-02-21 18:00:00+00:00,59.455,59.455,58.86,58.875,1180.0,,,,,,,,,,,,,,,,,,,,,61.73928751057106,61.78205407903545,,,,,,,,,,,,,,,,,,,,,,,61.760670794803254,,"rgba(239, 83, 80, 1.0)",1.8432985807127615,61.53290903509347,-1.4419308205975587,31.265810765636985,-11.48381910800942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37975.0,-20293.519758793274,False,False,False,False,2338.895143351797,False,False,False,False
2025-02-21 19:00:00+00:00,58.875,58.875,58.08,58.45,1738.0,,,,,,,,,,,,,,,,,,,,,61.617481752085475,61.75295521759632,,,,,,,,,,,,,,,,,,,,,,,61.6852184848409,,"rgba(239, 83, 80, 1.0)",1.8607627032584952,61.47010258971443,-1.6230455309673502,28.440483374159516,-14.47140079918961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39713.0,-20594.59697183524,False,False,False,False,2329.5789395789006,False,False,False,False
2025-02-21 20:00:00+00:00,58.45,58.925,58.35,58.63,5566.0,,,,,,,,,,,,,,,,,,,,,61.29969597483314,61.66766906158981,,,,,,,,,,,,,,,,,,,,,,,61.48368251821148,,"rgba(239, 83, 80, 1.0)",1.8663975224243463,61.29932074710328,-1.430199469851406,27.687884423754518,-15.536107239429874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34147.0,-20804.711747465703,False,False,False,False,2379.7560102831035,False,False,False,False
2025-02-24 15:00:00+00:00,58.625,58.625,57.13,57.66,1012.0,,,,,,,,,,,,,,,,,,,,,61.233280344287955,61.64855385708743,,,,,,,,,,,,,,,,,,,,,,,61.44091710068769,,"rgba(239, 83, 80, 1.0)",1.897912252692139,61.26219652337202,-1.8979784330189136,25.350192143076843,-18.11081941900698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35159.0,-21027.258852156156,False,False,False,False,2358.550490743831,False,False,False,False
2025-02-24 16:00:00+00:00,57.805,58.57,57.75,58.565,955.0,,,,,,,,,,,,,,,,,,,,,61.18151283706916,61.632965649889094,,,,,,,,,,,,,,,,,,,,,,,61.407239243479125,,"rgba(239, 83, 80, 0.75)",1.8967850182362365,61.23292124617396,-1.4065490925559825,28.574118754163507,-18.11081941900698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34204.0,-21231.549412587843,False,False,False,False,2336.79001801912,False,False,False,False
2025-02-24 17:00:00+00:00,58.45,58.885,58.45,58.73,802.0,,,,,,,,,,,,,,,,,,,,,61.14516237327371,61.62151576931467,,,,,,,,,,,,,,,,,,,,,,,61.38333907129419,,"rgba(239, 83, 80, 0.75)",1.895129442440184,61.212132080645986,-1.3097427674649895,31.498165636452253,-18.11081941900698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33402.0,-21420.23856898183,False,False,False,False,2312.994823941304,False,False,False,False
2025-02-24 18:00:00+00:00,58.73,58.89,58.665,58.77,1470.0,,,,,,,,,,,,,,,,,,,,,61.08347108852572,61.60137193404741,,,,,,,,,,,,,,,,,,,,,,,61.34242151128656,,"rgba(239, 83, 80, 0.75)",1.8877617043081194,61.17639701839076,-1.2747355838923116,33.64930244583947,-22.718141922167405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31932.0,-21583.21161442397,False,False,False,False,2299.9251367484153,False,False,False,False
2025-02-24 19:00:00+00:00,58.775,58.9,58.27,58.31,1284.0,,,,,,,,,,,,,,,,,,,,,61.02589353831594,61.58227839471026,,,,,,,,,,,,,,,,,,,,,,,61.3040859665131,,"rgba(239, 83, 80, 0.75)",1.897987155710831,61.14264775280995,-1.4924483257364662,33.677848841192514,-22.40126353281611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33216.0,-21763.564922727473,False,False,False,False,2284.174359434486,False,False,False,False
2025-02-24 20:00:00+00:00,58.31,58.43,57.97,57.99,3439.0,,,,,,,,,,,,,,,,,,,,,60.86316514161221,61.52639467069587,,,,,,,,,,,,,,,,,,,,,,,61.19477990615404,,"rgba(239, 83, 80, 0.75)",1.9044194641663232,61.04531989878475,-1.604331375662682,32.79732202465415,-22.40126353281611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36655.0,-21994.439885165808,False,False,False,False,2302.078632931626,False,False,False,False
2025-02-25 15:00:00+00:00,57.88,57.88,56.86,57.42,1300.0,,,,,,,,,,,,,,,,,,,,,60.790853973333334,61.50121714199273,,,,,,,,,,,,,,,,,,,,,,,61.14603555766303,,"rgba(239, 83, 80, 1.0)",1.9372454206475425,61.001440025497836,-1.8487280895472211,30.781003049714517,-22.40126353281611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37955.0,-22241.89042958184,False,False,False,False,2286.5425300954766,False,False,False,False
2025-02-25 16:00:00+00:00,57.42,57.42,56.715,57.375,986.0,,,,,,,,,,,,,,,,,,,,,60.734618551071634,61.48132937339528,,,,,,,,,,,,,,,,,,,,,,,61.10797396223346,,"rgba(239, 83, 80, 1.0)",1.9610149560005186,60.20761929317537,-1.4444659305161467,29.328710476073674,-22.40126353281611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38941.0,-22500.791353154214,False,False,False,False,2266.379080016477,False,False,False,False
2025-02-25 17:00:00+00:00,57.375,57.78,57.25,57.78,2172.0,,,,,,,,,,,,,,,,,,,,,60.6310340451024,61.44249684963377,,,,,,,,,,,,,,,,,,,,,,,61.03676544736808,,"rgba(239, 83, 80, 1.0)",1.9753013272241264,60.215465225800855,-1.2329588363226547,31.04154415067284,-22.40126353281611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36769.0,-22722.003890314612,False,False,False,False,2264.915838465834,False,False,False,False
2025-02-25 18:00:00+00:00,57.78,57.995,57.445,57.98,1663.0,,,,,,,,,,,,,,,,,,,,,60.561264984180276,61.41483334019613,,,,,,,,,,,,,,,,,,,,,,,60.988049162188204,,"rgba(239, 83, 80, 0.75)",1.9648496767570587,60.203200220861525,-1.1314861626111121,33.43411459409203,-21.5573946046764,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35106.0,-22914.003829999656,False,False,False,False,2255.5838099624875,False,False,False,False
2025-02-25 19:00:00+00:00,57.98,58.36,57.815,58.36,1446.0,,,,,,,,,,,,,,,,,,,,,60.51115782279292,61.39356215864067,,,,,,,,,,,,,,,,,,,,,,,60.95235999071679,,"rgba(239, 83, 80, 0.75)",1.9567126734619353,60.20436429275507,-0.9425830975438577,37.274629296409344,-17.847708396239966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33660.0,-23080.608421782606,False,False,False,False,2243.032122986325,False,False,False,False
2025-02-25 20:00:00+00:00,58.36,58.46,57.85,57.87,5370.0,,,,,,,,,,,,,,,,,,,,,60.33361196163859,61.31413704697884,,,,,,,,,,,,,,,,,,,,,,,60.82387450430872,,"rgba(239, 83, 80, 0.75)",1.9538764472635528,60.140332911150416,-1.1619633955514794,37.78839311442177,-17.26415768840657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39030.0,-23327.88581059218,False,False,False,False,2291.512245110568,False,False,False,False
2025-02-26 15:00:00+00:00,59.73,60.51,59.445,60.36,3564.0,,,,,,,,,,,,,,,,,,,,60.105,60.32312595719489,61.29531466978815,,,,,,,,,,,,,,,,,,,,,,,60.574480208994345,,#000000,1.9141771736838586,60.2120767681623,0.0772777117350226,47.07283545506998,-8.661393940224627,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35466.0,-23516.073627482223,False,False,False,False,2311.2407374344352,False,False,False,False
2025-02-26 16:00:00+00:00,60.42,60.49,59.4,59.75,492.0,,,,,,,,,,,,,,,,,,,,60.07770710059172,60.3203377540189,61.29227975093087,,,,,,,,,,,,,,,,,,,,,,,60.563441535180495,,"rgba(38, 166, 154, 0.5)",1.8672850890005195,60.21341552121509,-0.2481760947725113,50.903540586747155,-5.420664445081798,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35958.0,-23708.97171077707,False,False,False,False,2283.0354546835138,False,False,False,False
