date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_724,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_748,aVWAP_valley_692,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_446,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_264,aVWAP_valley_251,aVWAP_OB_bull_692,aVWAP_OB_bull_446,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 16:00:00+00:00,10.77,10.915,10.69,10.705,13629.0,,,,,,,,,,,,,,,,,,10.805778544792863,10.229046498362377,10.00788213855618,9.68723476318878,9.497730816763246,9.495101430099147,9.347322295533628,9.249752228668122,9.014109286098309,8.90970930070246,8.866504242351185,,9.68723476318878,,9.555470140465118,"rgba(38, 166, 154, 0.5)",0.6425397733684255,9.653638976670397,1.636258278328809,54.35143127360401,10.401787870774413,False,True,True,False,False,10.77946754157933,0.0,0.0,0.0,0.0,0,1.028353787558189,0.9130342784595853,False,False,False,False,0.2891157365436834,0.2960017823795059,False,False,False,False,857953.0,656535.3238554173,False,False,False,False,25875.24764587097,False,False,False,False
2025-06-17 17:00:00+00:00,10.7,10.845,10.68,10.72,14395.0,,,,,,,,,,,,,,,,,,10.801996592728102,10.234556346617174,10.01394545846194,9.692901767196892,9.502953245824944,9.5003154768425,9.351537384768532,9.253838440196013,9.017903505126911,8.913341986476322,8.870062263005423,,9.692901767196892,,9.559395678840433,"rgba(38, 166, 154, 0.5)",0.6438620662535939,9.656378125052857,1.6519405796585964,52.78281871607937,8.75998036470726,False,True,True,False,False,10.952905655308399,0.0,0.0,0.0,0.0,0,1.0302709568162578,0.9134208298052495,False,False,False,False,0.2793076029481519,0.2876546926638289,False,False,False,False,872348.0,659881.2568188992,False,False,False,False,25697.259310276073,False,False,False,False
2025-06-17 18:00:00+00:00,10.72,10.73,10.62,10.655,11802.0,,,,,,,,,,,,,,,,,,10.795151376425459,10.238297289904382,10.018309483932262,9.697154235238319,9.506929557569409,9.504286094087146,9.354777479452862,9.256993561880796,9.020858657524547,8.91618023808029,8.872845528833784,,9.697154235238319,,9.561980318448112,#000000,0.6435769132304465,9.657908339781061,1.549296812426067,50.61012810739126,6.5186275838756345,False,True,False,False,False,9.938593276851481,0.0,0.0,0.0,0.0,0,1.0280254777070064,0.9180467091295116,False,False,False,False,0.25803086116934665,0.27284277691658776,False,False,False,False,860546.0,662992.3381085286,False,False,False,False,25481.828933372566,False,False,False,False
2025-06-17 19:00:00+00:00,10.655,10.675,10.545,10.56,32172.0,,,,,,,,,,,,,,,,,,10.7704282358048,10.246452173737143,10.028576308109418,9.707679444430655,9.51694121067512,9.514285442752403,9.363029759455307,9.26507002760865,9.028496563547938,8.923541642166107,8.880073977344349,,9.707679444430655,,9.567688616875627,"rgba(239, 83, 80, 1.0)",0.639182670671282,9.660942917065345,1.4065729942121998,47.608770103976596,3.5371216115712087,False,True,False,True,False,8.469587169485834,0.0,0.0,0.0,0.0,0,1.0251331203407883,0.9209797657082,False,False,False,False,0.24237293484839975,0.25760785588249374,False,False,False,False,828374.0,665556.3948820397,False,False,False,False,25585.5525158009,False,False,False,False
2025-06-18 14:00:00+00:00,10.67,10.905,10.38,10.845,17821.0,,,,,,,,,,,,,,,,,10.710000000000003,10.766588297170568,10.252275928734095,10.035249711171767,9.714158032408257,9.523000463673982,9.520336110186696,9.367982783729953,9.269891212327101,9.033008630012597,8.927874557774313,8.884322828219814,,9.714158032408257,,9.667057379617429,#000000,0.6398376553667429,9.752763081389578,1.7070532024008083,50.54503327029546,3.5371216115712087,False,True,False,False,True,11.81483896878126,0.0,0.0,0.0,0.0,0,1.0200752823086576,0.9056879966541195,False,False,False,False,0.25018687527342504,0.2538973655779594,False,False,False,False,846195.0,668356.9934110004,False,False,False,False,25465.1718566412,False,False,False,False
2025-06-18 15:00:00+00:00,10.845,10.96,10.81,10.83,10864.0,,,,,,,,,,,,,,,,,10.769335076404627,10.770320593138786,10.256945718726644,10.040183966076922,9.718681460616043,9.527147747714478,9.524476559636788,9.371334812422672,9.27313256301428,9.036003265143684,8.930736985949892,8.887124777944512,,9.718681460616043,,9.675451960565775,"rgba(38, 166, 154, 0.5)",0.6415252587838164,9.75926152038565,1.6690511635414373,52.224282976723096,3.5371216115712087,False,True,True,False,True,11.581035100850887,0.0,0.0,0.0,0.0,1,1.0363484437016923,0.9066221015249634,False,False,False,False,0.3095195804532781,0.28170847301561874,False,False,False,False,835331.0,670945.7376992019,False,False,False,False,25238.797099173895,False,False,False,False
2025-06-18 16:00:00+00:00,10.82,11.01,10.82,10.995,14692.0,,,,,,,,,,,,,,,,,10.827704620728344,10.778547417601033,10.26391224393835,10.047361571373214,9.725138550437771,9.533027557700267,9.53034621472329,9.376070343010475,9.277700476112653,9.040202834911405,8.934744039504812,8.891044526043109,,9.725138550437771,,9.685483366340394,"rgba(38, 166, 154, 0.5)",0.6460139387110726,9.767667518546961,1.8998544890560913,55.63522073522908,-0.41921525243293445,False,True,True,False,True,13.441877956466975,0.0,0.0,0.0,0.0,0,1.034547346514048,0.9059313215400624,False,False,False,False,0.3170007054785279,0.2993545892470733,False,False,False,False,850023.0,673722.1293627801,False,False,False,False,25075.280865078177,False,False,False,False
2025-06-18 17:00:00+00:00,10.995,11.045,10.85,10.96,20677.0,,,,,,,,,,,,,,,,,10.867720282886316,10.789504955950509,10.273621100547048,10.05738241685254,9.734185134320478,9.541278429068253,9.53858302281553,9.382729043662954,9.28412536988472,9.046112820755134,8.940384413379457,8.896562550170986,,9.734185134320478,,9.696015795024493,"rgba(38, 166, 154, 0.5)",0.6516238413614212,9.777286515729447,1.8150248796906214,57.167656513396686,1.1480248003865867,False,True,True,False,True,12.88372014521332,0.0,0.0,0.0,0.0,0,1.0349054643673385,0.907749844172034,False,False,False,False,0.3251442236056945,0.3122494064263839,False,False,False,False,829346.0,676134.902550954,False,False,False,False,25007.09046406921,False,False,False,False
2025-06-18 18:00:00+00:00,10.97,11.105,10.885,10.885,18321.0,,,,,,,,,,,,,,,,,10.88787350531108,10.798470502813053,10.28207984414843,10.066142511245332,9.742133424602482,9.548543567413885,9.545835998579035,9.388607050803525,9.28979971671274,9.051337165446862,8.945372289643883,8.901442979425564,,9.742133424602482,,9.703969879678823,"rgba(38, 166, 154, 0.5)",0.6555585267403402,9.88248349632033,1.5292555321712054,56.60166903548035,1.1480248003865867,False,True,True,False,True,11.68746858938692,0.0,0.0,0.0,0.0,0,1.032411230388109,0.9058629232039637,False,False,False,False,0.3371220212115278,0.32468571381895583,False,False,False,False,811025.0,678226.2218912493,False,False,False,False,24903.430146796818,False,False,False,False
2025-06-18 19:00:00+00:00,10.885,11.0,10.79,10.87,39305.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6574697471887595,9.89136567020058,1.4884857196607306,55.90112831768687,1.1480248003865867,False,True,True,False,True,11.44732579150547,0.0,0.0,0.0,0.0,1,1.027606098063453,0.915121549237742,False,False,False,False,0.3120095219844806,0.3183476179017182,False,False,False,False,771720.0,679675.7378309198,False,False,False,False,25126.710299559658,False,False,False,False
2025-06-19 14:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6588171081430447,9.89136567020058,1.485441585689567,55.43410117249122,1.1480248003865867,False,True,True,False,True,11.44732579150547,0.0,0.0,0.0,0.0,1,1.0317889050488263,0.92104716393102,False,False,False,False,0.3057916203599813,0.31206961913084974,False,False,False,False,771720.0,681102.7806552466,False,False,False,False,24737.148899566484,False,False,False,False
2025-06-19 15:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6596549876281422,9.89136567020058,1.4835548099442109,55.12274974236078,1.1480248003865867,False,True,True,False,True,11.44732579150547,0.0,0.0,0.0,0.0,0,1.032804011700794,0.9168407856247386,False,False,False,False,0.3057916203599813,0.3089306197454155,False,False,False,False,771720.0,682507.6987846226,False,False,False,False,24353.62721120111,False,False,False,False
2025-06-19 16:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6580220018775482,9.89136567020058,1.4872364860248763,54.915182122273826,1.1480248003865867,False,True,True,False,True,11.44732579150546,0.0,0.0,0.0,0.0,0,1.0468085106382978,0.91531914893617,False,False,False,False,0.3057916203599813,0.30736112005269844,False,False,False,False,771720.0,683890.8352375742,False,False,False,False,23976.05159552357,False,False,False,False
2025-06-19 17:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6530370697092125,9.89136567020058,1.4985892458374381,54.776803708882525,1.1480248003865867,False,True,True,False,True,11.44732579150546,0.0,0.0,0.0,0.0,0,1.0426803243704654,0.9146393512590695,False,False,False,False,0.3057916203599813,0.3065763702063399,False,False,False,False,771720.0,685252.527714511,False,False,False,False,23604.329865360414,False,False,False,False
2025-06-19 18:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6437948794816767,9.89136567020058,1.5201026926267633,54.68455143328832,1.2234241535317238,False,True,True,False,True,11.44732579150546,0.0,0.0,0.0,0.0,0,1.0459424645770719,0.9141262344353799,False,False,False,False,0.3057916203599813,0.3061839952831606,False,False,False,False,771720.0,686593.1086801775,False,False,False,False,23238.371262796685,False,False,False,False
2025-06-19 19:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,,,,,,,,,,,,,,,10.887483673022135,10.807490836247693,10.297689553581987,10.082908594861214,9.75785727709278,9.563101548480077,9.560371932005939,9.400501617456145,9.30132701211594,9.062031861131015,8.955612258569227,8.91147355441441,,9.75785727709278,,9.715654143248214,"rgba(38, 166, 154, 0.5)",0.6355803547840089,9.89136567020058,1.5397491795226923,54.62304991622551,1.5655297333728342,False,True,True,False,True,11.44732579150546,0.0,0.0,0.0,0.0,0,1.056411369060534,0.9077891082664352,False,False,False,False,0.3057916203599813,0.305987807821571,False,False,False,False,771720.0,687912.9054448259,False,False,False,False,22878.08643701689,False,False,False,False
2025-06-20 14:00:00+00:00,10.835,10.985,10.53,10.535,15102.0,,,,,,,,,,,,,,,,,10.864943584194801,10.802796298336363,10.301477658994616,10.087585829460401,9.762716826176762,9.56776479105038,9.565030100954226,9.404403309390812,9.30514955607993,9.065653736975388,8.959106784241746,8.91490668321393,,9.762716826176762,,9.716794596589112,"rgba(239, 83, 80, 1.0)",0.6239948674424922,9.890338794880773,1.033119403307656,46.02539619427863,-0.4379276000066241,False,True,False,True,False,5.696391838194021,0.0,0.0,0.0,0.0,0,1.043180846515605,0.896323215049166,False,False,False,False,0.2780852968888987,0.29203655235523485,False,False,False,False,756618.0,688978.1007092472,False,False,False,False,22757.526957373215,False,False,False,False
2025-06-20 15:00:00+00:00,10.535,10.75,10.51,10.645,8624.0,,,,,,,,,,,,,,,,,10.851305677436512,10.799249805978318,10.30333805607264,10.090010167956146,9.76532455409337,9.570295740025163,9.567558634487865,9.4065369421471,9.307246728422689,9.06765318063308,8.961040238494396,8.916807791148795,,9.76532455409337,,9.71719729307467,"rgba(239, 83, 80, 1.0)",0.6125711946120603,9.889624603308631,1.2331226204159758,43.809545593658555,-2.2670003341615512,False,True,False,True,False,7.207482021548131,0.0,0.0,0.0,0.0,0,1.0466453674121408,0.9041533546325878,False,False,False,False,0.24717801963690259,0.2696072859960687,False,False,False,False,765242.0,690160.4867447627,False,False,False,False,22538.402508421692,False,False,False,False
2025-06-20 16:00:00+00:00,10.645,10.745,10.635,10.69,9996.0,,,,,,,,,,,,,,,,,10.840929932261703,10.796637382204297,10.30582193704364,10.093074352804129,9.768517630502636,9.573365129014617,9.570624762990581,9.409111086476647,9.30976963051955,9.070045453539656,8.963349162192035,8.919076465051608,,9.768517630502636,,9.718360243716758,"rgba(239, 83, 80, 1.0)",0.5966790375686509,9.889985112616719,1.340779274973666,43.62261049557581,-2.344642250785526,False,True,False,True,False,7.818951897362112,0.0,0.0,0.0,0.0,0,1.0556506849315068,0.9034674657534247,False,False,False,False,0.26166161188380205,0.2656344489399354,False,False,False,False,775238.0,691479.5179580222,False,False,False,False,22343.946655577944,False,False,False,False
2025-06-20 17:00:00+00:00,10.685,10.77,10.625,10.625,13486.0,,,,,,,,,,,,,,,,,10.827547052879225,10.792783773491044,10.308979698826246,10.09704505906979,9.772713465653258,9.577418183470776,9.574673753359953,9.412522672300978,9.313117899267876,9.073228714966039,8.966424493649122,8.92209932030852,,9.772713465653258,,9.719879507270235,"rgba(239, 83, 80, 1.0)",0.5843248818658544,9.890530368173945,1.2569542297784098,42.142764268735526,-3.7678661089537187,False,True,False,True,False,6.7323707517360845,0.0,0.0,0.0,0.0,0,1.052912310646469,0.8982291444420738,False,False,False,False,0.26347951429272215,0.2645569816163288,False,False,False,False,761752.0,692569.0138036342,False,False,False,False,22206.61414928991,False,False,False,False
2025-06-20 18:00:00+00:00,10.62,10.73,10.605,10.65,11796.0,,,,,,,,,,,,,,,,,10.816717510497147,10.789294873240877,10.311610559330123,10.100404471228952,9.77630459303653,9.58090143855202,9.578153693056276,9.415464200983228,9.316008122310006,9.07598249405047,8.969087060695426,8.924717279900934,,9.77630459303653,,9.721220524740167,"rgba(239, 83, 80, 1.0)",0.5744583190801026,9.89111383864489,1.321046516604265,41.94856530059646,-4.06998164922117,False,True,False,True,False,7.082088227991974,0.0,0.0,0.0,0.0,0,1.05227224237252,0.902069554085769,False,False,False,False,0.2562179842953275,0.26038748295582814,False,False,False,False,773548.0,693824.5019617174,False,False,False,False,22045.209278758284,False,False,False,False
2025-06-20 19:00:00+00:00,10.645,10.85,10.645,10.805,20805.0,,,,,,,,,,,,,,,,,10.811549447695242,10.78828050855431,10.317519773961932,10.10732358080048,9.783311002146236,9.587582327966475,9.584826930066034,9.421052941521841,9.321471035495925,9.081136303751686,8.974052852413038,8.92959347538461,,9.783311002146236,,9.725641681646485,"rgba(239, 83, 80, 0.75)",0.5635573146067957,9.89511381618257,1.6145406336394965,45.992148285806614,-8.165338334727316,False,True,False,True,True,9.214153972244848,0.0,0.0,0.0,0.0,0,1.0535638070849338,0.9009816474605206,False,False,False,False,0.27564310919606466,0.26801529607594643,False,False,False,False,794353.0,695383.0833266521,False,False,False,False,22025.98122792482,False,False,False,False
2025-06-23 14:00:00+00:00,10.825,10.965,10.76,10.8,7584.0,,,,,,,,,,,,,,,,,10.812641932084329,10.789138857501037,10.319989208355258,10.110093031805851,9.786033359799763,9.590152734788166,9.587394103143641,9.42319162159279,9.323555014870589,9.08309045282271,8.97593165406503,8.93143687559826,,9.786033359799763,,9.727720737202285,#000000,0.5507687338603868,9.897215638666907,1.6391350957876605,48.54880993850882,-5.81070486749897,False,True,False,False,True,9.127224896615107,0.0,0.0,0.0,0.0,0,1.0516471838469712,0.8988310308182783,False,False,False,False,0.3039307332319848,0.28597301465396563,False,False,False,False,786769.0,696799.9192440683,False,False,False,False,21802.07454222056,False,False,False,False
2025-06-23 15:00:00+00:00,10.8,10.86,10.61,10.61,15259.0,,,,,,,,,,,,,,,,,10.804526594511707,10.78613674541437,10.323494984385565,10.114485281295545,9.79070479523884,9.594683402405424,9.591920505181669,9.427027247638241,9.32732271006991,9.086678552427067,8.979400742263776,8.934847875061527,,9.79070479523884,,9.730102452991137,"rgba(239, 83, 80, 1.0)",0.5366491967387405,9.89899488722735,1.32489737633725,45.817214876081835,-5.81070486749897,False,True,False,True,False,5.8895738421270245,0.0,0.0,0.0,0.0,0,1.0428360413589366,0.9048322430892594,False,False,False,False,0.27259487467195087,0.27928394466295825,False,False,False,False,771510.0,697958.2150697417,False,False,False,False,21700.631526062098,False,False,False,False
2025-06-23 16:00:00+00:00,10.61,10.65,10.47,10.535,14053.0,,,,,,,,,,,,,,,,10.551666666666668,10.789620285113019,10.779560001250807,10.325451304468965,10.117496500876758,9.794296088380486,9.59828938278954,9.595524526030728,9.430146382741444,9.330416373959864,9.08967881896752,8.982320220619274,8.937725485135086,,9.794296088380486,,9.794014772076936,"rgba(239, 83, 80, 1.0)",0.5212290395897817,9.971868635569221,1.0803913858559673,42.661708419745395,-2.4726835965244334,False,True,False,True,False,4.6548011357573245,0.0,0.0,0.0,0.0,0,1.044709388971684,0.9122844368746006,False,False,False,False,0.23040758147627272,0.2548457630696155,False,False,False,False,757457.0,698880.6768516062,False,False,False,False,21582.063595425476,False,False,True,False
2025-06-23 17:00:00+00:00,10.535,10.71,10.535,10.685,8880.0,,,,,,,,,,,,,,,,10.587161368624546,10.784366698346577,10.777187538202758,10.327164241900169,10.119775213628913,9.796820530454946,9.600771742178534,9.598004959422507,9.43226880644705,9.332509319821613,9.09168681314336,8.984266866533867,8.93964152945543,,9.796820530454946,,9.79781735601233,"rgba(239, 83, 80, 1.0)",0.5075683950716885,9.974324245010402,1.4001576179486568,44.42961309647007,-2.4726835965244334,False,True,False,True,False,6.780049989497336,0.0,0.0,0.0,0.0,0,1.0470438652256835,0.9084551811824537,False,False,False,False,0.24537481282086612,0.2501102879452408,False,False,False,False,766337.0,699926.5113190231,False,False,False,False,21385.13237689175,False,False,False,False
