date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-28 00:00:00+00:00,36.17,36.26,36.0501,36.16,3230370,,,,,,,,,,,,,,,,,,,,,,,36.87864364097765,37.4745165881256,37.18611215578262,35.95252441635216,,,,,,37.18611215578262,35.95252441635216,,36.872949200309506,"rgba(38, 166, 154, 0.5)",0.6669941447934354,35.69168496613372,0.7171202889860635,35.5151081253303,-10.493575679177127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608117686942056,0.9347718890932069,False,False,False,False,-0.34282825441539394,-0.33496257585577127,False,False,False,False,237954729,243520085.3166639,False,False,False,False,4316951.675743318,False,False,False,False
2023-06-29 00:00:00+00:00,36.15,36.24,35.87,35.88,2908770,,,,,,,,,,,,,,,,,,,,,,36.086666666666666,36.85427229214652,37.454514458184484,37.178333609788126,35.953020092085175,,,,,,37.178333609788126,35.953020092085175,,36.70536142377419,"rgba(38, 166, 154, 0.5)",0.6704475579249025,35.729293544172876,0.6275009146565442,34.640471113299455,-11.452785090018843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416267721151232,0.9466038638151706,True,False,False,False,-0.34282825441539394,-0.33889541513558263,False,False,False,False,235045959,243187766.63757902,True,False,False,False,4261728.864929855,False,False,False,False
2023-06-30 00:00:00+00:00,36.39,36.43,36.1899,36.25,4193314,,,,,,,,,,,,,,,,,,,,,,36.234255560696454,36.83228403837724,37.43176104725062,37.16983548494819,35.955052759514764,,,,,,37.16983548494819,35.955052759514764,,36.72463777815745,"rgba(38, 166, 154, 0.5)",0.6625850276896208,35.73430284794992,0.9896045407733445,36.80975748346574,-11.452785090018843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701357161705591,0.926538383927232,False,False,False,False,-0.2749778698758321,-0.3069366425057074,False,False,False,False,239239273,243032923.74983084,False,False,False,False,4259045.929050253,False,False,False,False
2023-07-03 00:00:00+00:00,36.41,36.59,36.41,36.44,4865641,,,,,,,,,,,,,,,,,,,,,,36.33010066153202,36.81526634436866,37.40957075330729,37.16173173529721,35.95819946540026,,,,,,37.16173173529721,35.95819946540026,,36.73497379198109,"rgba(38, 166, 154, 1.0)",0.6610564299688343,35.73792920892035,1.0166617562608578,38.47473860658258,-11.452785090018843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8685694316219933,0.9329859535470819,False,False,False,False,-0.22599042138888886,-0.2664635319472981,False,False,False,False,244104914,243074962.5831708,False,False,False,False,4282833.971048282,False,False,False,False
2023-07-05 00:00:00+00:00,36.29,36.62,36.285,36.62,5070172,,,,,,,,,,,,,,,,,,,,,,36.350405478614334,36.79581066048733,37.385828951299715,37.15263019311311,35.96098433066251,,,,,,37.15263019311311,35.96098433066251,,36.7291319228354,"rgba(38, 166, 154, 0.5)",0.664151507733561,35.73724815962485,0.8322676888311755,38.62931163615201,-15.260343800683238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907923478481637,0.9212042037118338,False,False,False,False,-0.2381258681123362,-0.25229470002981713,False,False,False,False,239034742,242916522.56030136,False,False,False,False,4313709.972183644,False,False,False,False
2023-07-06 00:00:00+00:00,36.18,36.28,36.05,36.23,4066077,,,,,,,,,,,,,,,,,,,,,,36.315646974492424,36.773236042626195,37.363359891994044,37.14332395717034,35.962039574931225,,,,,,37.14332395717034,35.962039574931225,,36.71152128824285,"rgba(38, 166, 154, 0.5)",0.6799388684759868,35.732538939117624,0.6580901337282178,37.89306005308105,-15.260343800683238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754561244164006,0.9312267954172446,False,False,False,False,-0.3132135992843596,-0.28275414965708834,False,False,False,False,234968665,242604841.8716621,False,False,False,False,4303998.875235265,False,False,False,False
2023-07-07 00:00:00+00:00,36.46,36.6501,36.39,36.39,3370269,,,,,,,,,,,,,,,,,,,,,,36.34103822476416,36.76530452123818,37.350334991829044,37.13831342081622,35.96428152928458,,,,,,37.13831342081622,35.96428152928458,,36.71185453758643,"rgba(38, 166, 154, 1.0)",0.6889462641995369,35.733613780342274,1.054343796321604,40.65116882799441,-13.201614691743039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736037065244994,0.9254305238216133,False,False,False,False,-0.2208877604433759,-0.2518209550502321,False,False,False,False,238338934,242437551.36689106,False,False,False,False,4267382.017382902,False,False,False,False
2023-07-10 00:00:00+00:00,36.48,36.51,36.38,36.39,3863134,,,,,,,,,,,,,,,,,,,,,,36.35680143973217,36.75536468905636,37.335143348794276,37.13228155854144,35.966622306766624,,,,,,37.13228155854144,35.966622306766624,,36.70924266857817,"rgba(38, 166, 154, 1.0)",0.6937600125075666,35.73395626826307,1.075362831940085,42.70347574168102,-11.253817896213043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870724113039638,0.9361108417639015,False,False,False,False,-0.240048212637,-0.24593458384361605,False,False,False,False,242202068,242428316.7250522,False,False,False,False,4251529.153956122,False,False,False,False
2023-07-11 00:00:00+00:00,36.62,36.669,36.55,36.62,3124422,,,,,,,,,,,,,,,,,,,,,,36.38224411763082,36.75175063410502,37.325349543928056,37.12859154679589,35.969098045739,,,,,,37.12859154679589,35.969098045739,,36.71140677763976,"rgba(38, 166, 154, 1.0)",0.6996894291732892,35.73584267380421,1.2636425381479,45.5601692738592,-8.597833806050296,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854769982358537,0.909409689238703,False,False,False,False,-0.19825641766600044,-0.22209550075480824,False,False,False,False,245326490,242541970.5789717,False,False,False,False,4207328.873408823,False,False,False,False
2023-07-12 00:00:00+00:00,37.12,37.13,36.95,36.97,3928115,,,,,,,,,,,,,,,,,,,,,,36.458211820779404,36.76149060020519,37.32101276172377,37.128043217018714,35.97435795674445,,,,,,37.128043217018714,35.97435795674445,,36.72862327129431,"rgba(0, 255, 255, 0.75)",0.6979035014218267,35.74370819125876,1.9720374033621275,51.49283835621149,-3.183435285296156,True,False,True,False,True,2.9971955888125983,0.0,0.0,0.0,0.0,0,0.8823107706135384,0.9022609086434552,False,False,False,False,-0.09168726507050284,-0.15689138291265553,False,False,False,False,249254605,242805211.14450225,False,False,False,False,4196379.309745732,False,False,False,False
2023-07-13 00:00:00+00:00,37.14,37.17,37.0346,37.13,3385621,,,,,,,,,,,,,,,,,,,,,,36.5155465406224,36.77066607265377,37.318076473133004,37.127943416997304,35.979049430755275,,,,,,37.127943416997304,35.979049430755275,,36.74225638683235,"rgba(0, 255, 255, 0.75)",0.6984254363134544,35.75034311947761,1.9896996991654634,55.57979595458889,0.33292889103739753,True,False,True,False,True,3.1240035536884605,0.0,0.0,0.0,0.0,0,0.8874979571825464,0.9080568720379154,False,False,False,False,-0.07649085823413358,-0.11669112057339456,False,False,False,False,252640226,243190898.00158063,False,False,False,False,4164584.8662262917,False,False,False,False
2023-07-14 00:00:00+00:00,37.02,37.175,36.9687,37.06,3924680,,,,,,,,,,,,,,,,,,,,,,36.56508918363447,36.77896160767048,37.313796175447195,37.12730477594932,35.9841536345824,,,,,,37.12730477594932,35.9841536345824,,36.75386107545677,"rgba(0, 255, 255, 0.75)",0.6990278191112577,35.756727626042775,1.80718469196741,56.89109328246543,1.2844523169368784,True,False,True,False,True,2.2906121007665163,0.0,0.0,0.0,0.0,0,0.8802974729404103,0.9279459426061468,False,False,False,False,-0.0839134782155416,-0.10030229939446808,False,False,False,False,248715546,243407550.86426374,False,False,False,False,4155176.832256634,False,False,False,False
2023-07-17 00:00:00+00:00,37.04,37.06,36.86,36.93,3470122,,,,,,,,,,,,,,,,,,,,,,36.59677457719299,36.78419264595217,37.309164433075914,37.12623075554782,35.98834275264234,,,,,,37.12623075554782,35.98834275264234,,36.76094103288225,"rgba(0, 255, 255, 0.75)",0.7001066328044947,35.76132890039085,1.82639478001663,57.927856823339596,2.140715935407705,True,False,True,False,True,2.4222832198130604,0.0,0.0,0.0,0.0,0,0.8438709162710922,0.9514026999766363,False,False,False,False,-0.11126422549441926,-0.10578326244444367,False,False,False,False,252185668,243751790.75193968,False,False,False,False,4128311.936874021,False,False,False,False
2023-07-18 00:00:00+00:00,37.46,37.6,37.2083,37.3,4901600,,,,,,,,,,,,,,,,,,,,,,36.67604869647623,36.806128978052854,37.311391866513084,37.12939536602662,35.99675955998929,,,,,,37.12939536602662,35.99675955998929,,36.783944893411615,"rgba(0, 255, 0, 1.0)",0.6999916859219901,35.89685984081102,2.2330838931752472,61.521430547494504,5.470231927767706,True,False,True,False,True,5.133487985966148,0.0,0.0,0.0,0.0,0,0.8328547955174751,0.9534065259291691,False,False,False,False,0.03420104404700067,-0.0357911091987215,False,False,False,False,257087268,244274750.64402047,False,False,False,False,4158636.9589573927,False,False,False,False
2023-07-19 00:00:00+00:00,37.48,37.51,37.32,37.42,3770422,,,,,,,,,,,,,,,,,,,,,,36.728341318104725,36.8223616103051,37.31325323512469,37.131897245881035,36.00322950548927,,,,,,37.131897245881035,36.00322950548927,,36.79981658298097,"rgba(0, 255, 0, 1.0)",0.6997361149963467,35.905613162028324,2.2499722455798823,64.03474075216249,7.758815041070427,True,False,True,False,True,5.260076736250358,0.0,0.0,0.0,0.0,0,0.874059803904081,0.9459220016291782,False,False,False,False,0.03713360789726041,0.0006712493492694559,False,False,False,False,260857690,244925061.9913138,False,False,False,True,4143412.842919848,False,False,False,False
2023-07-20 00:00:00+00:00,37.29,37.5,37.2341,37.49,3403422,,,,,,,,,,,,,,,,,,,,,,36.764161662892505,36.83414848199472,37.31362530311828,37.1334255530765,36.00863499100717,,,,,,37.1334255530765,36.00863499100717,,36.81079919841783,"rgba(0, 255, 255, 0.75)",0.6998084165108118,35.91083214929355,1.9707791706519782,63.283989406266954,7.758815041070427,True,False,True,False,True,3.874720659873315,0.0,0.0,0.0,0.0,0,0.8490583949401337,0.9590903157669898,False,False,False,False,0.024177701663950505,0.01242447550660998,False,False,False,False,257454268,245416403.40341914,False,False,False,False,4114393.5941778934,False,False,False,False
2023-07-21 00:00:00+00:00,37.17,37.235,37.075,37.15,3243813,,,,,,,,,,,,,,,,,,,,,,36.785043660321335,36.84105225511845,37.311711631829766,37.133609073612696,36.013050880908445,,,,,,37.133609073612696,36.013050880908445,,36.81689350035814,"rgba(0, 255, 255, 0.75)",0.6994659996627686,35.91272167956136,1.7974831100365305,61.37840074094502,7.758815041070427,True,False,True,False,True,3.0069663063435783,0.0,0.0,0.0,0.0,0,0.8327415536905535,0.9856837147024365,False,False,False,False,-0.033079557375156304,-0.010327540934273162,False,False,False,False,254210455,245761268.17191252,False,False,False,False,4080253.178719937,False,False,False,False
2023-07-24 00:00:00+00:00,37.02,37.25,37.0057,37.18,2858752,,,,,,,,,,,,,,,,,,,,,,36.79867611910698,36.84565019542151,37.30932473194746,37.13335676243589,36.01668518381844,,,,,,37.13335676243589,36.01668518381844,,36.82073859854605,"rgba(0, 255, 255, 0.75)",0.6910905861012385,35.91404012189214,1.6003110161680707,58.46222346657619,7.758815041070427,True,False,True,False,False,1.9274621726301504,0.0,0.0,0.0,0.0,0,0.8304150239263249,0.9876907334396724,False,False,False,False,-0.018003280435445235,-0.014165410684859199,False,False,False,False,251351703,245980500.9102689,False,False,False,False,4032351.171711312,False,False,False,False
2023-07-25 00:00:00+00:00,37.22,37.2375,36.98,37.08,2749947,,,,,,,,,,,,,,,,,,,,,,36.81290396153197,36.85085131115935,37.30763462818805,37.13342894447718,36.020332338108204,,,,,,37.13342894447718,36.020332338108204,,36.82503023669295,"rgba(0, 255, 255, 0.75)",0.6818835069985748,35.91647055097563,1.911660035248648,58.28241940326822,7.758815041070427,True,False,True,False,False,3.277845017642587,0.0,0.0,0.0,0.0,0,0.8390716019417476,0.9786407766990294,False,False,False,False,-0.012794327138932906,-0.013479868911896052,False,False,False,False,254101650,246298977.3451603,False,False,False,False,3982060.812036359,False,False,False,False
2023-07-26 00:00:00+00:00,37.42,37.4799,37.21,37.29,3752519,,,,,,,,,,,,,,,,,,,,,,36.84240804661161,36.862841444478015,37.30850167955989,37.135281698523436,36.02625487688524,,,,,,37.135281698523436,36.02625487688524,,36.83505754921164,"rgba(0, 255, 0, 1.0)",0.6768491654662454,35.92369183904758,2.21069661794101,59.697753658666805,7.758815041070427,True,False,True,False,False,4.605290418718333,0.0,0.0,0.0,0.0,0,0.8566940975991365,0.9524314883656054,False,False,False,False,0.05837497890054041,0.022447554994322178,False,False,False,False,257854169,246752122.11593834,False,False,False,False,3973059.172348659,False,False,False,False
2023-07-27 00:00:00+00:00,36.84,37.07,36.8,37.07,4193772,,,,,,,,,,,,,,,,,,,,,,36.84581277947741,36.86386036849742,37.30229939947918,37.13326887645629,36.030535307561486,,,,,,37.13326887645629,36.030535307561486,,36.83515534629436,"rgba(38, 166, 154, 1.0)",0.6771808280462734,35.92357129548804,1.3532998374392005,55.247169647430724,11.52203065314243,True,False,True,False,False,0.4717726391477015,0.0,0.0,0.0,0.0,0,0.8293003510974014,0.9603609257603654,False,False,False,False,-0.010879567646223996,0.005783993674049091,False,False,False,False,253660397,247023034.85648978,False,False,False,False,3981714.577354594,False,False,False,False
2023-07-28 00:00:00+00:00,37.12,37.2,36.99,37.03,2247413,,,,,,,,,,,,,,,,,,,,,,36.85330068330921,36.86704670024599,37.30068048169648,37.133130308020625,36.033333713543264,,,,,,37.133130308020625,36.033333713543264,,36.83749837736312,"rgba(0, 255, 255, 0.75)",0.6729290017832539,35.925532702359305,1.775027223489206,54.441060195088255,10.683076960914505,True,False,True,False,False,2.3305764582699844,0.0,0.0,0.0,0.0,0,0.8605084512190007,0.9347209989274947,False,False,False,False,0.1361917365994204,0.07098786513673475,False,False,False,False,255907810,247371457.41113725,False,False,False,False,3913702.750791669,False,False,False,False
2023-07-31 00:00:00+00:00,37.2,37.365,37.2,37.23,5007818,,,,,,,,,,,,,,,,,,,,,,36.87774347298877,36.87821766499053,37.299867017156714,37.13437448454454,36.04039353942134,,,,,,37.13437448454454,36.04039353942134,,36.846119235820375,"rgba(0, 255, 255, 0.75)",0.6649988687923186,35.93270125672829,1.9057156376419204,54.47890384406942,10.527876392784037,True,False,True,False,False,2.855171102102794,0.0,0.0,0.0,0.0,0,0.8853642857571985,0.8957939068423357,False,False,False,False,0.26200848210197175,0.16649817361935326,False,False,False,False,260915628,247902601.35579854,False,False,False,False,3956609.2311527804,False,False,False,False
2023-08-01 00:00:00+00:00,36.84,37.03,36.7705,36.91,4269308,,,,,,,,,,,,,,,,,,,,,,36.87786297703128,36.87826436317395,37.29359058981817,37.132181070585695,36.044510511932494,,,,,,37.132181070585695,36.044510511932494,,36.84528190250832,"rgba(38, 166, 154, 1.0)",0.6461921171384135,35.933286358244985,1.4031641948377434,51.71588293084387,7.6930217229799,True,False,False,False,False,0.35722272307852876,0.0,0.0,0.0,0.0,0,0.889738176700395,0.9023622333842902,False,False,False,False,0.07376926691164687,0.12013372026550007,False,False,False,False,256646320,248245492.28302214,False,False,False,False,3968871.9279703186,False,False,False,False
2023-08-02 00:00:00+00:00,36.67,36.893,36.61,36.85,10211002,,,,,,,,,,,,,,,,,,,,,,36.861664491041935,36.86992132549853,37.273932989530806,37.123934575509956,36.05238930989132,,,,,,37.123934575509956,36.05238930989132,,36.83636853829451,"rgba(38, 166, 154, 1.0)",0.6438938975878931,35.93125694803971,1.1473055649816146,48.738061212702384,4.747435628389077,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8727119416029636,0.9355281460418275,False,False,False,False,0.0026025431305774474,0.06136813169803876,False,False,False,False,246435318,248174505.05623695,False,False,False,False,4213661.342559718,False,False,False,False
2023-08-03 00:00:00+00:00,36.65,36.7299,36.59,36.62,3912907,,,,,,,,,,,,,,,,,,,,,,36.85369702957731,36.86558154412797,37.26587104386841,37.12034165670503,36.05506098261112,,,,,,37.12034165670503,36.05506098261112,,36.832110451377964,"rgba(38, 166, 154, 1.0)",0.6435416644425241,35.93027678378592,1.1183785852273402,46.61799049644462,2.6594962544050134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572363183004877,0.9389345957055475,False,False,False,False,-0.04113890667229033,0.010114612512874214,False,False,False,False,242522411,247952854.30893356,False,False,False,False,4201867.054616199,False,False,False,False
2023-08-04 00:00:00+00:00,36.77,36.89,36.705,36.78,3498271,,,,,,,,,,,,,,,,,,,,,,36.85150241336234,36.86420143138455,37.26035961839998,37.11807503902793,36.05794818183237,,,,,,37.11807503902793,36.05794818183237,,36.83041733680143,"rgba(38, 166, 154, 1.0)",0.6395567721980974,35.930914116725,1.3119802959651943,46.332965605219286,2.2527172651951872,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866329260982678,0.9246398843180508,False,False,False,False,0.024574053704569748,0.01734433310872198,False,False,False,False,246020682,247877082.84583813,False,False,False,False,4174275.0524743875,False,False,False,False
2023-08-07 00:00:00+00:00,36.69,36.765,36.59,36.76,3171544,,,,,,,,,,,,,,,,,,,,,,36.84648539342975,36.86129198091099,37.25436721344272,37.11539056047234,36.060166734886174,,,,,,37.11539056047234,36.060166734886174,,36.82754037662839,"rgba(38, 166, 154, 1.0)",0.638721273220528,35.93067193721644,1.1888253838093013,45.51292968933266,1.2520286725883238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666533311663138,0.9284571242826952,False,False,False,False,-0.03274669027347477,-0.007701178582376397,False,False,False,False,242849138,247679908.5381582,False,False,False,False,4134952.266102843,False,False,False,False
2023-08-08 00:00:00+00:00,36.46,36.595,36.42,36.46,3327500,,,,,,,,,,,,,,,,,,,,,,36.835819067545856,36.855212426009274,37.246170089546,37.11139099570082,36.06177105687804,,,,,,37.11139099570082,36.06177105687804,,36.822072727135996,"rgba(38, 166, 154, 0.5)",0.6378158959423239,35.92887876215775,0.8327187221597211,43.27676309595811,-1.082663368595611,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673855431546206,0.9128472418937544,False,False,False,False,-0.11441242301476484,-0.06105680079857062,False,False,False,False,239521638,247359976.36019123,False,False,False,False,4103287.471353712,False,False,False,False
2023-08-09 00:00:00+00:00,36.28,36.5116,36.28,36.46,3525254,,,,,,,,,,,,,,,,,,,,,,36.82104653413037,36.84668299546666,37.23616202942164,37.106301981663506,36.062930178165026,,,,,,37.106301981663506,36.062930178165026,,36.81462474376944,"rgba(38, 166, 154, 0.5)",0.6443877742502567,35.92597298072736,0.5494005836540767,40.61595164715491,-3.746843578073019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584736901777495,0.9180408410072936,False,False,False,False,-0.16884272225343444,-0.11494976152600253,False,False,False,False,235996384,246914345.28724256,False,False,False,False,4080619.4920849395,False,False,False,False
2023-08-10 00:00:00+00:00,36.24,36.465,36.23,36.37,3813831,,,,,,,,,,,,,,,,,,,,,,36.80458717567723,36.83695004425718,37.22503751828269,37.100543176826115,36.06398152696272,,,,,,37.100543176826115,36.06398152696272,,36.80621988840119,#000000,0.6498967346935716,35.92267785970755,0.4882654787334366,38.587567912439106,-5.765123773552148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439941344525056,0.9371349834399407,False,False,False,False,-0.192670482566121,-0.15381012204606176,False,False,False,False,232182553,246336627.9426448,False,False,False,False,4070157.198277687,False,False,False,False
