date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_587,aVWAP_peak_527,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_37,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_471,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_264,aVWAP_OB_bull_672,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,72.73,73.39,72.7,72.9,22188.0,,,,,,,,,,,,,,,,,72.96456675610659,70.87918524275544,69.72937336041954,70.75982656649039,71.51655899928994,72.09382518829273,72.32443817690522,72.12350356793505,72.71922484427174,73.84370996842013,74.42367682752302,,,,,,,,,,,,,,,,,,68.82905270315061,,,72.12526268167362,68.82905270315061,"rgba(38, 166, 154, 0.75)",5.077611747076852,71.84020945556617,0.20871831034421892,63.89700302550379,10.596097376354493,True,False,True,False,False,2.4750996265001355,0.0,0.0,0.0,0.0,0,0.9893472166599919,0.9339741022560407,False,False,False,False,0.13268544829444195,0.1193125688331915,False,False,False,False,-64107.0,-125574.89062574256,False,False,False,False,8026.194985781175,False,False,False,False
2025-04-15 14:00:00+00:00,72.9,72.96,71.725,72.96,1905.0,,,,,,,,,,,,,,,,,72.95559387341716,70.8901941202471,69.73974460961256,70.7654870186328,71.51945437707735,72.09481440203635,72.32483968068237,72.12404117031097,72.71903301338764,73.84247338995509,74.42197415146899,,,,,,,,,,,,,,,,,,68.84623980875267,,,72.12705907334804,68.84623980875267,"rgba(38, 166, 154, 0.75)",5.022074849381635,71.84272549882203,0.22247269001088843,64.49313906498432,10.596097376354493,True,False,True,False,False,2.566895869060655,0.0,0.0,0.0,0.0,0,0.9842096868520388,0.9355361794885428,False,False,False,False,0.10766407581151308,0.11348832232235229,False,False,False,False,-62202.0,-124592.36518968453,False,False,False,False,7931.292737939606,False,False,False,False
2025-04-15 15:00:00+00:00,72.96,73.23,72.8,72.91,798.0,,,,,,,,,,,,,,,,,72.95581229602881,70.89595201595593,69.74473070413774,70.76841906803472,71.52116925550297,72.09562069886549,72.32533146459349,72.12449466987384,72.71915566897955,73.8421286389007,74.42142593579841,,,,,,,,,,,,,,,,,,68.85422632003275,,,72.12856731060651,68.85422632003275,"rgba(38, 166, 154, 0.75)",4.95678640446189,71.84436485415212,0.2149850848704391,64.67949517350347,11.087512379229693,True,False,True,False,False,2.4835009335030485,0.0,0.0,0.0,0.0,0,0.989969669557814,0.9348959719044324,False,False,False,False,0.131613756970435,0.12255103964639365,False,False,False,False,-63000.0,-123637.44479914679,False,False,False,False,7820.699052080077,False,False,False,False
2025-04-15 16:00:00+00:00,72.91,73.43,72.69,72.87,1014.0,,,,,,,,,,,,,,,,,72.9562716647631,70.90328097277893,69.75107684871021,70.77216156556672,71.5233673393931,72.09666239306979,72.32597118054153,72.12508144124989,72.71932130613014,73.84169943020726,74.42073797962566,,,,,,,,,,,,,,,,,,68.86437099839878,,,72.13051201109421,68.86437099839878,"rgba(38, 166, 154, 0.75)",4.883186983632295,71.84646846459772,0.20960318309190443,64.61722083464666,11.38023789569612,True,False,True,False,False,2.4155562600764213,0.0,0.0,0.0,0.0,0,0.998086150196776,0.9313979190252842,False,False,False,False,0.1332214074547379,0.12788622355056578,False,False,False,False,-64014.0,-122713.05030613676,False,False,False,False,7715.168834218371,False,False,False,False
2025-04-15 17:00:00+00:00,72.885,73.46,72.885,73.07,1646.0,,,,,,,,,,,,,,,,,72.95953512220444,70.91586738900615,69.76177316767931,70.7785951613223,71.52726327807488,72.09861359162825,72.32722581744882,72.12618679693828,72.71972688501985,73.84112028162863,74.41973360445452,,,,,,,,,,,,,,,,,,68.88129416156083,,,72.1341491904914,68.88129416156083,"rgba(38, 166, 154, 0.75)",4.840442726940537,71.85025592175782,0.2519901891315481,65.12192123782198,12.191147483518805,True,False,True,False,False,2.7388482825992355,0.0,0.0,0.0,0.0,0,0.9971621621621625,0.9314594594594597,False,False,False,False,0.13724354918857803,0.13256488636957192,False,False,False,False,-62368.0,-121777.46813084782,False,False,False,False,7621.073193377775,False,False,False,False
2025-04-15 18:00:00+00:00,73.07,73.38,72.77,73.38,1515.0,,,,,,,,,,,,,,,,,72.96305930520738,70.92752511861568,69.77166976240304,70.78458157778961,71.53091750216429,72.10046902667263,72.32843159558254,72.12724050260795,72.72013361284236,73.84061709739733,74.41883816701674,,,,,,,,,,,,,,,,,,68.89689164713234,,,72.13758938802722,68.89689164713234,"rgba(38, 166, 154, 1.0)",4.807286581771262,71.85381236827268,0.31747381932969376,66.29923194066592,13.563931944424787,True,False,True,False,True,3.2443390489904083,0.0,0.0,0.0,0.0,0,0.9920714382356919,0.934947909619808,False,False,False,False,0.13375744271253848,0.1331611645410552,False,False,False,False,-60853.0,-120832.90273347033,False,False,False,False,7526.405391930057,False,False,False,False
2025-04-15 19:00:00+00:00,73.39,74.08,73.39,73.97,7620.0,,,,,,,,,,,,,,,,,73.02723283677688,71.00047787848426,69.82973635668884,70.82213865749291,71.55607067238995,72.11516937313785,72.33895811083202,72.13570438911657,72.72500605581328,73.84051356937528,74.4166522683421,,,,,,,,,,,,,,,,,,68.98507499792078,,,72.16433274258635,68.98507499792078,"rgba(38, 166, 154, 1.0)",4.779420433973499,71.87915489830054,0.4374683354569788,68.52119668494703,15.798215419287132,True,False,True,False,True,4.206102813702952,0.0,0.0,0.0,0.0,0,0.9997009813249246,0.9308995025416589,False,False,False,False,0.15742329920943463,0.14529223187524493,False,False,False,False,-53233.0,-119784.84222597466,False,False,False,False,7527.85647112494,False,False,False,False
2025-04-16 14:00:00+00:00,73.77,75.03,73.77,74.54,3297.0,,,,,,,,,,,,,,,,,73.07211983298005,71.03776447790288,69.85825915640926,70.84148147308855,71.56978843914494,72.12379506206638,72.34540323645246,72.14071283439786,72.72831982349345,73.84150711427935,74.41669907721656,,,,,,,,,,,,,,,,,,69.02713424551521,,,72.17962277522106,69.02713424551521,"rgba(38, 166, 154, 1.0)",4.745945337247668,71.8931087951272,0.5577163276827419,71.17442286524437,18.30292221975313,True,False,True,False,True,5.129320208130828,0.0,0.0,0.0,0.0,0,0.9997018727809849,0.9240317641000624,False,False,False,False,0.1814467545880295,0.16336949323163721,False,False,False,False,-49936.0,-118701.91443952544,False,False,False,False,7462.26179715401,False,False,False,False
2025-04-16 15:00:00+00:00,74.54,75.06,73.305,73.54,4403.0,,,,,,,,,,,,,,,,,73.10843453399839,71.07950569239296,69.89189093855583,70.86360839988406,71.58489375817665,72.13286357024707,72.35200379179753,72.14598720550326,72.73149900835703,73.8417841235778,74.41576720330976,,,,,,,,,,,,,,,,,,69.07743341178575,,,72.19529438416367,69.07743341178575,"rgba(38, 166, 154, 0.75)",4.703223949858358,71.90801021200029,0.3469938504733255,67.73630315990486,20.931808153202454,True,False,True,False,False,3.301319716569971,0.0,0.0,0.0,0.0,0,0.9972997056679177,0.9260119353009477,False,False,False,False,0.17356795153923543,0.1684687223854363,False,False,False,False,-54339.0,-117704.03979705217,False,False,False,False,7414.831381694258,False,False,False,False
2025-04-16 16:00:00+00:00,73.635,73.98,73.08,73.57,2975.0,,,,,,,,,,,,,,,,,73.12002409595385,71.10299131798146,69.91196838164309,70.87636017724971,71.59319200638826,72.13753349574364,72.35526861033708,72.14870665449037,72.73290293163255,73.84134432292852,74.41454375373856,,,,,,,,,,,,,,,,,,69.10794036403382,,,72.20316688618975,69.10794036403382,"rgba(38, 166, 154, 0.75)",4.657193334698,71.91591732573353,0.3551672768108783,65.53354155287352,19.028865289738405,True,False,True,False,False,3.3513563408445144,0.0,0.0,0.0,0.0,0,0.9935304233887479,0.9427565309966423,False,False,False,False,0.1500550135283377,0.15926186795688702,False,False,False,False,-51364.0,-116675.51204826066,False,False,False,False,7345.996786629231,False,False,False,False
2025-04-16 17:00:00+00:00,73.48,74.085,72.67,72.67,2392.0,,,,,,,,,,,,,,,,,73.12047809475368,71.11849726385006,69.92618395347739,70.88499439906687,71.59844948481995,72.14019947706407,72.35699758203451,72.15025798325198,72.73347050118637,73.8405163024432,74.41311016419117,,,,,,,,,,,,,,,,,,69.12997427881342,,,72.20755956419448,69.12997427881342,"rgba(38, 166, 154, 0.75)",4.616018549816603,71.92071700641411,0.16232235323570415,60.240693211286654,14.317372828718717,True,False,True,False,False,1.7125100867891625,0.0,0.0,0.0,0.0,0,0.9911796832332062,0.9420535226652105,False,False,False,False,0.1445842421232539,0.15192305504007048,False,False,False,False,-53756.0,-115700.01573743491,False,False,False,False,7269.190634898545,False,False,False,False
2025-04-16 18:00:00+00:00,72.545,73.01,72.39,72.395,1173.0,,,,,,,,,,,,,,,,,73.11516155680168,71.12399626503962,69.93193919513595,70.88819083033397,71.60011150883396,72.14079518027322,72.35725749980107,72.15060100951425,72.73337854884952,73.83979583639483,74.41210841586593,,,,,,,,,,,,,,,,,,69.13924010910843,,,72.20848507698582,69.13924010910843,"rgba(38, 166, 154, 0.5)",4.5749045803074,71.9220786749357,0.10337293745971736,55.70897057050745,10.447823030883129,False,True,True,False,False,1.21546145121156,0.0,0.0,0.0,0.0,0,0.9853145898730721,0.9471816568854919,False,False,False,False,0.12037864850165873,0.1361508517708646,False,False,False,False,-54929.0,-114757.82944693204,False,False,False,False,7174.676051411746,False,False,False,False
2025-04-16 19:00:00+00:00,72.395,72.91,71.88,72.78,6737.0,,,,,,,,,,,,,,,,,73.0824636771938,71.15323710283919,69.96360317869119,70.90552557840427,71.60884194411261,72.14363081032525,72.35827846555773,72.15223269539125,72.73256088393293,73.83542503901053,74.4061393069716,,,,,,,,,,,,,,,,,,69.19037979846469,,,72.21290351658457,69.19037979846469,"rgba(38, 166, 154, 0.5)",4.537360898024052,71.86348720587152,0.20199248301531536,54.23757361289144,9.357802290097617,False,True,True,False,False,1.892165187620467,0.0,0.0,0.0,0.0,0,0.9838349752354,0.9462526533500248,False,False,False,False,0.10952898289189476,0.1228399173313797,False,False,False,False,-48192.0,-113725.80108341371,False,False,False,False,7167.89037619606,False,False,False,False
2025-04-17 14:00:00+00:00,73.62,73.62,72.565,73.115,1846.0,,,,,,,,,,,,,,,,,73.08272519556759,71.16432032686814,69.9740690792744,70.91188178285451,71.61269579396311,72.14556939297273,72.35952579111489,72.15336819173524,72.73295240046752,73.8347566014786,74.40500923009186,,,,,,,,,,,,,,,,,,69.20650187159664,,,72.21607943512623,69.20650187159664,"rgba(38, 166, 154, 0.5)",4.496781398505453,71.87321491644941,0.2761497554591603,54.53265065346362,9.357802290097617,False,True,True,False,False,2.4826829139611846,0.0,0.0,0.0,0.0,0,0.9862140085212623,0.9442861407365192,False,False,False,False,0.13438291379145076,0.12861141556141523,False,False,False,False,-46346.0,-112681.15300460109,False,False,False,False,7085.3804478829425,False,False,False,False
2025-04-17 15:00:00+00:00,73.1,74.5,73.1,74.345,2509.0,,,,,,,,,,,,,,,,,73.10058387571857,71.18595322328245,69.99216303110352,70.92391932710154,71.62098813064796,72.15061401395522,72.36322496679489,72.15634049735392,72.73475819469611,73.83493786347319,74.40451198674221,,,,,,,,,,,,,,,,,,69.23311625044984,,,72.22436319189724,69.23311625044984,"rgba(38, 166, 154, 0.5)",4.460425683640294,71.89626577111547,0.548991150747308,58.395569133655876,9.357802290097617,False,False,True,False,True,4.612768861202234,0.0,0.0,0.0,0.0,0,0.9888729458266778,0.9421988791726454,False,False,False,False,0.15976309215617074,0.144187253858793,False,False,False,False,-43837.0,-111613.80179522742,False,False,False,False,7014.428813032044,False,False,False,False
2025-04-17 16:00:00+00:00,74.345,75.01,74.02,74.675,2806.0,,,,,,,,,,,,,,,,,73.13248554092436,71.21475175282089,70.01515367399556,70.93983204049927,71.63248126226983,72.15802017809118,72.36883450524824,72.16071794017711,72.73771885843512,73.83594846876768,74.40472690060444,,,,,,,,,,,,,,,,,,69.26616601761994,,,72.23642464743942,69.26616601761994,"rgba(38, 166, 154, 1.0)",4.420706883672571,71.92376323279254,0.6223522254707433,61.74867665953662,6.075517730719319,True,False,True,False,True,5.174273841566503,0.0,0.0,0.0,0.0,0,1.003270556812297,0.9389223515303481,False,False,False,False,0.1856215212553527,0.16490438755707285,False,False,False,False,-41031.0,-110519.49479065025,False,False,False,False,6949.1818546904615,False,False,False,False
2025-04-17 17:00:00+00:00,74.73,74.9,74.16,74.69,1315.0,,,,,,,,,,,,,,,,,73.14711472351085,71.2281393802568,70.02588390031586,70.9472722606994,71.63786395976122,72.16149690313317,72.37147140301455,72.16277666267078,72.73911439408965,73.83643079997792,74.40483663990784,,,,,,,,,,,,,,,,,,69.28155733416688,,,72.24203645703074,69.28155733416688,"rgba(38, 166, 154, 1.0)",4.372561405314046,71.93461260916406,0.6301540757065796,64.02098737209599,8.180227336538401,True,False,True,False,True,5.200100354543164,0.0,0.0,0.0,0.0,0,1.0038222125150158,0.941056022714863,False,False,False,False,0.18616652494234315,0.175535456249708,False,False,False,False,-39716.0,-109421.76618924481,False,False,False,False,6861.830198028594,False,False,False,False
2025-04-17 18:00:00+00:00,74.69,75.43,74.65,75.385,2855.0,,,,,,,,,,,,,,,,,73.19012899877444,71.2617325624599,70.05190822359262,70.96584490155607,71.65173808155278,72.17078470697759,72.37864889283074,72.1682871140238,72.74307393013233,73.8382757145942,74.40583600082618,,,,,,,,,,,,,,,,,,69.31823888784375,,,72.25693264793823,69.31823888784375,"rgba(38, 166, 154, 1.0)",4.319182753444957,71.96204881396349,0.7924997346561421,67.15635238415052,11.128421540496007,True,False,True,False,True,6.399720273859966,0.0,0.0,0.0,0.0,0,1.002564522289518,0.9399247012604355,False,False,False,False,0.20476407490128354,0.1901497655754958,False,False,False,False,-36861.0,-108296.79307003171,False,False,False,False,6799.708799609546,False,False,False,False
2025-04-17 19:00:00+00:00,75.38,75.84,75.04,75.63,13541.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.272789415286703,72.17082271896547,0.8095829082188497,69.75846947286358,13.591654836901903,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.00659760087241,0.9359323882224647,False,False,False,False,0.2194481488600064,0.2047989572177511,False,False,False,False,-23320.0,-106979.32341003121,False,False,False,False,6904.224942251259,False,False,False,False
2025-04-18 14:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.2325525810496485,72.17082271896547,0.8172792221228996,71.49321419867229,15.310712048491624,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.0106587550134607,0.9397835283775618,False,False,False,False,0.22645547600440424,0.21562721661107767,False,False,False,False,-23320.0,-105682.27963623227,False,False,False,False,6797.1826950845725,False,False,False,False
2025-04-18 15:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.198340886373674,72.17082271896547,0.8239391165833605,72.64971068254476,16.588818960883927,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.0080651843668003,0.939870183676288,False,False,False,False,0.22645547600440424,0.22104134630774097,False,False,False,False,-23320.0,-104405.34506822866,False,False,False,False,6691.800017641401,False,False,False,False
2025-04-18 16:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.14986445561764,72.17082271896547,0.8335639195038926,73.42070833845975,17.60298319432654,True,False,True,False,True,6.8212161447902275,0.0,0.0,0.0,0.0,0,1.0146813015377758,0.9347002451526635,False,False,False,False,0.22645547600440424,0.2237484111560726,False,False,False,False,-23320.0,-103148.20793538791,False,False,False,False,6588.051180158588,False,False,False,False
2025-04-18 17:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.159588312312484,72.17082271896547,0.8316152997149449,73.9347067757364,18.45391740325853,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.0158450211360266,0.9324486996444671,False,False,False,False,0.22645547600440424,0.22510194358023844,False,False,False,False,-23320.0,-101910.56130073073,False,False,False,False,6485.910851784036,False,False,False,False
2025-04-18 18:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.167494575405555,72.17082271896547,0.830037620552368,74.2773724005875,19.197186934383055,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.0156645480623208,0.9320546712413524,False,False,False,False,0.22645547600440424,0.22577870979232134,False,False,False,False,-23320.0,-100692.10298599071,False,False,False,False,6385.354094392035,False,True,False,False
2025-04-18 19:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.19716482578144,72.76436510147244,73.84925248808473,74.41272695201036,,,,,,,,,,,,,,,,,,69.49617682884943,,,72.59619524882665,69.49617682884943,"rgba(38, 166, 154, 1.0)",4.176229805385005,72.17082271896547,0.8283014686055159,74.50581615048823,19.862380227956876,True,False,True,False,True,6.821216144790238,0.0,0.0,0.0,0.0,0,1.0133205395947393,0.9331150872043802,False,False,False,False,0.22645547600440424,0.2261170928983628,False,False,False,False,-23320.0,-99492.53549783582,False,False,False,False,6286.356356494484,False,True,False,False
2025-04-21 14:00:00+00:00,74.455,74.51,73.09,73.255,4746.0,,,,,,,,,,,,,,,,75.01412187163923,73.41021357201143,71.45666395376031,70.20810029484815,71.07715240168675,71.73460153262383,72.22619007203588,72.42146995766308,72.20146481598712,72.76666758131101,73.84872015915009,74.4109826014914,,,,,,,,,,,,,,,,,,69.53732651633227,,,72.56469573451734,69.53732651633227,"rgba(38, 166, 154, 0.5)",4.157482906412942,72.15159839372708,0.26540135729022657,60.641337392248964,16.205964045752197,False,False,True,False,False,1.5679493955367647,0.0,0.0,0.0,0.0,0,1.0048031276179836,0.9344875733035467,False,False,False,False,0.15976309215617138,0.19294009252726707,False,False,False,False,-28066.0,-98385.14735058256,False,False,False,False,6262.474862595344,False,False,False,False
