date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_722,aVWAP_peak_636,aVWAP_peak_515,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_193,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_641,aVWAP_valley_578,aVWAP_OB_bull_718,aVWAP_OB_bear_864,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 17:00:00+00:00,14.56,14.65,14.54,14.65,7925.0,,,,,,,15.489343698210993,15.209121207262179,15.217413190690749,15.275137855054306,15.3405748697678,15.387278850368801,15.402925723500426,15.405622247018062,15.374105792138353,15.3812938759061,15.423403178887579,15.58361392287198,,,,,,,,14.61333333333333,15.414047115999008,15.30560299068797,,,15.58361392287198,15.37415286763978,15.110994480006768,"rgba(239, 83, 80, 1.0)",0.4332797090868805,15.282134077191003,-1.458951490073698,25.172337485634834,-26.554600296563237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583975346687211,0.9851052901900361,False,False,False,False,-0.09914521773443875,-0.08410457371528049,False,False,False,False,-57170.0,-51022.3655547626,False,False,False,False,10118.868981408305,False,False,False,False
2025-07-15 18:00:00+00:00,14.65,14.79,14.64,14.76,28508.0,,,,,,,15.449742628854786,15.19994087818159,15.21082715658495,15.268215164317194,15.333158867970136,15.380095813662857,15.396113746673095,15.399073644289846,15.368223276101972,15.375597120984375,15.41781904347316,15.577064905483727,,,,,,,,14.704622366169865,15.37140579285492,15.289183290539542,,,15.577064905483727,15.36465602054814,15.121737149854775,"rgba(239, 83, 80, 0.75)",0.44066476195917703,15.274405468292525,-1.1673396937969345,28.87909367371349,-26.455079038323138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963086388105614,0.9756472699307872,False,False,False,False,-0.06466295900920704,-0.07438376636224377,False,False,False,False,-28662.0,-50675.69322058023,False,False,False,False,10403.971787898097,False,False,False,False
2025-07-15 19:00:00+00:00,14.76,14.81,14.625,14.635,11270.0,,,,,,,15.434395420853452,15.196107227304527,15.208059808662062,15.26532687683348,15.330085419040282,15.377127206450687,15.393299233137583,15.39636699325386,15.365783384172552,15.373234589784035,15.415509265464742,15.574382576777944,,,,,,,,14.701167781201743,15.355017456550684,15.282501561722857,,,15.574382576777944,15.3608065001446,15.112895599825094,"rgba(239, 83, 80, 0.75)",0.45154546427398906,15.269297933537672,-1.4047266194059087,29.78890567182527,-25.454760220915787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960789338800615,0.9794976934905177,False,False,False,False,-0.0639464909793087,-0.06916512867077623,False,False,False,False,-39932.0,-50509.12433343945,False,False,False,False,10417.398581884172,False,False,False,False
2025-07-16 14:00:00+00:00,14.755,14.93,14.56,14.84,12896.0,,,,,,,15.419535504430605,15.192529771864782,15.205452802926635,15.26254963482868,15.327075710721045,15.374185993895148,15.390499543248453,15.393671979813057,15.363368222276193,15.370891491708553,15.41319774603042,15.571631923462352,,,,,,,,14.717234607831813,15.339527118709773,15.276128290729233,,,15.571631923462352,15.35704919376716,15.110963339090274,"rgba(239, 83, 80, 0.75)",0.4570009265274558,15.265363488228811,-0.9307716101605235,34.77993532439234,-20.695162533546615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580596260737749,0.9691763516927744,False,False,False,False,-0.056069505772574114,-0.06261731722167517,False,False,False,False,-27036.0,-50145.19992516907,False,False,False,False,10455.826510847208,False,False,False,False
2025-07-16 15:00:00+00:00,14.835,14.875,14.55,14.72,6808.0,,,,,,,15.411231497030867,15.190389259721126,15.203893081050035,15.26091171107439,15.325323464518055,15.372485821918314,15.388884317075235,15.392117418987848,15.361968015308275,15.369534342710738,15.411866624007251,15.57007539690164,,,,,,,,14.717008915987954,15.330819735024107,15.272420620054229,,,15.57007539690164,15.354890079191982,15.106749757022095,"rgba(239, 83, 80, 0.75)",0.4635786860914817,15.26262701567789,-1.1705176099722752,36.42996876034874,-19.139244984594953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9576865297946923,0.9752128192288434,False,False,False,False,-0.06537949333929113,-0.06399840528048314,False,False,False,False,-33844.0,-49892.4681433835,False,False,False,False,10399.27106106663,False,False,False,False
2025-07-16 16:00:00+00:00,14.705,14.75,14.62,14.75,4749.0,,,,,,,15.40548593736853,15.188881471295756,15.202792493992506,15.25975759538267,15.324090484655741,15.371290064369218,15.387748286379335,15.391023932790175,15.360982325083945,15.368578957309166,15.410930017571529,15.568982419397347,,,,,,,,14.716328233272357,15.324807904619925,15.269824934538647,,,15.568982419397347,15.353378665466325,15.10365369081031,"rgba(239, 83, 80, 0.5)",0.47145073209498717,15.260690249391406,-1.0832314272205066,38.14570841006488,-17.43254491773571,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728028204482498,0.9780911609166459,False,False,False,False,-0.07326596017651517,-0.06863218272849916,False,False,False,False,-29095.0,-49570.02677681942,False,False,False,False,10311.669959344666,False,False,False,False
2025-07-16 17:00:00+00:00,14.75,14.9,14.715,14.8,6670.0,,,,,,,15.39868620220736,15.187208194873309,15.2015596662062,15.258431475290282,15.32264151610619,15.36986525954879,15.386388542076615,15.3897138338915,15.359810217428521,15.3674404077539,15.409801829195946,15.567626510999562,,,,,,,,14.723831350062165,15.31786971240273,15.2668488313196,,,15.567626510999562,15.351597804631515,15.102849964594832,"rgba(239, 83, 80, 0.5)",0.4788118553178269,15.258859164259793,-0.9583287447116556,40.34780905889375,-15.23330953370612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707882145555279,0.9788466381264166,False,False,False,False,-0.03819154341714284,-0.053411863072821,False,False,False,False,-22425.0,-49149.17364849663,False,False,False,False,10255.20995997498,False,False,False,False
2025-07-16 18:00:00+00:00,14.8,14.86,14.76,14.86,5978.0,,,,,,,15.392939155897883,15.185805178959642,15.20052123293013,15.257305972341465,15.321403801609744,15.36864310278552,15.385220465461797,15.388587948235758,15.358804766340898,15.366463041793518,15.408830348136272,15.566449768417222,,,,,,,,14.731080412873608,15.312063003970124,15.264337314612357,,,15.566449768417222,15.350081231909153,15.10249357715203,"rgba(239, 83, 80, 0.5)",0.4844561546372105,15.257356574817905,-0.8202116352830108,43.07456915091653,-12.557814476653164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663231967831114,0.9814023624026138,False,False,False,False,-0.03747700807045961,-0.04544443557164031,False,False,False,False,-16447.0,-48642.16320433389,False,False,False,False,10188.89662726219,False,False,False,False
2025-07-16 19:00:00+00:00,14.86,14.915,14.75,14.81,22210.0,,,,,,,15.37250237490758,15.180663099790197,15.196696053048973,15.253159321703519,15.31684363691061,15.36413639316817,15.380910275627057,15.38443181637074,15.355090615379456,15.362851466946159,15.405238941111175,15.562100600160017,,,,,,,,14.750572759950412,15.291571229310431,15.255217534139549,,,15.562100600160017,15.344552049593638,15.09912050780013,"rgba(239, 83, 80, 0.5)",0.489867310587356,15.25158514996873,-0.9014382883382517,43.91832808873626,-11.605945709893305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9706398996235884,0.9776662484316185,False,False,False,False,-0.031047823283120217,-0.03824612942738026,False,False,False,False,-38657.0,-48487.354472483756,False,False,False,False,10375.270322963552,False,False,False,False
2025-07-17 14:00:00+00:00,14.825,14.98,14.695,14.885,6154.0,,,,,,,15.367377070262599,15.179375595079453,15.1957296564555,15.252099498443838,15.315666817803132,15.362965784593381,15.379787979860232,15.38334882469747,15.354125135453076,15.36191153917866,15.404299840562837,15.56095051029658,,,,,,,,14.756160811065556,15.286521363824455,15.252919241161695,,,15.56095051029658,15.34313652105723,15.09853380535057,"rgba(239, 83, 80, 0.5)",0.49378319822261485,15.223660738315733,-0.6858490518404654,46.15333840649533,-9.304275181443273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689363817097418,0.9716699801192846,False,False,False,False,-0.029619482621822905,-0.03393280602460158,False,False,False,False,-32503.0,-48239.535023297954,False,False,False,False,10309.824271444735,False,False,False,False
2025-07-17 15:00:00+00:00,14.885,14.935,14.84,14.905,3786.0,,,,,,,15.364515379190005,15.178685089815032,15.19520695881642,15.251515395523768,15.315008173219246,15.362304592644595,15.379152182095755,15.382734866927182,15.353580302183765,15.361380352180992,15.403765511926123,15.56028470780949,,,,,,,,14.760601319037114,15.28375362326924,15.251658560880296,,,15.56028470780949,15.34234445936103,15.098671167728883,#000000,0.4981834117188359,15.223734306090591,-0.6397930934530572,48.08654844364413,-7.303419069649593,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795460214517338,0.974307807433275,False,False,False,False,-0.015341757694886196,-0.024637281859743888,False,False,False,False,-28717.0,-47936.86006169643,False,False,False,False,10208.679709096754,False,False,False,False
2025-07-17 16:00:00+00:00,14.91,14.925,14.76,14.785,6100.0,,,,,,,15.35930231327881,15.177308328670343,15.194174171699483,15.250395138036138,15.313775826463258,15.361084759991675,15.377984174836065,15.381607862221818,15.352572071927447,15.360399412507793,15.402789206707052,15.55910245951326,,,,,,,,14.763711053683748,15.278590281212058,15.249252653730363,,,15.55910245951326,15.340874643821095,15.097184662875387,"rgba(239, 83, 80, 0.5)",0.5047131198348632,15.221315859492535,-0.864482896016835,46.71178015940324,-7.303419069649593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977533699450824,0.9732900649026462,False,False,False,False,-0.02819126277184999,-0.02641427231579694,False,False,False,False,-34817.0,-47733.451378569356,False,False,False,False,10144.979248490603,False,False,False,False
2025-07-17 17:00:00+00:00,14.785,14.82,14.675,14.735,3335.0,,,,,,,15.356075353863492,15.17639102760743,15.1934906603023,15.249670876337294,15.312995209292215,15.360321315693804,15.377255867867706,15.380905602921322,15.351939392363585,15.359784961759464,15.402183326620564,15.558387597219005,,,,,,,,14.763173351056393,15.275328535040687,15.247703762829854,,,15.558387597219005,15.339950099320681,15.095401882975645,"rgba(239, 83, 80, 0.5)",0.5114329982625482,15.21926792720871,-0.9468843990393203,44.80980204159389,-7.303419069649593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971785268414482,0.9785268414481898,False,False,False,False,-0.05535377537369075,-0.04088402384474385,False,False,False,False,-38152.0,-47584.90174479309,False,False,False,False,10039.398174870594,False,False,False,False
2025-07-17 18:00:00+00:00,14.735,14.735,14.525,14.57,7641.0,,,,,,,15.347226440847749,15.173661297142083,15.191470876704665,15.247584336782769,15.310797989817509,15.358202772742015,15.375243840844938,15.37896716390569,15.350178280288656,15.358078263281254,15.400519271295662,15.556487288011501,,,,,,,,14.75444099579696,15.266167242426368,15.24326177668102,,,15.556487288011501,15.337368151805371,15.087956671634783,"rgba(239, 83, 80, 0.5)",0.5225658456722667,15.212589054166944,-1.2296805455019177,40.811066079358156,-3.8884504246279263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9703463742835786,0.9778220782457017,False,False,False,False,-0.08906722041798353,-0.06497562213136368,False,False,False,False,-45793.0,-47557.120322393195,False,False,False,False,10002.213707043144,False,False,False,False
2025-07-17 19:00:00+00:00,14.575,14.74,14.53,14.665,40703.0,,,,,,,15.305495939279973,15.160428607066752,15.181576715653344,15.237292742073766,15.299894423068693,15.347634699780295,15.365183493530616,15.369265968778958,15.34137312965509,15.349535484360883,15.392158791626944,15.546861101265879,,,,,,,,14.7289473749473,15.22371855807878,15.221857384621973,,,15.546861101265879,15.3247250913451,15.058174439216018,"rgba(239, 83, 80, 0.5)",0.5312859039272738,15.19268054313381,-0.9932138971374681,40.71126364788621,-4.106975826534281,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9727250185965783,0.9727250185965783,False,False,False,False,-0.08762902569702763,-0.07630232391419565,False,False,False,False,-5090.0,-46898.715356154535,False,False,False,False,10478.194889879684,False,False,False,False
2025-07-18 14:00:00+00:00,14.585,14.645,14.455,14.59,4355.0,,,,,,,15.30080689191261,15.158833776861353,15.180381372304838,15.236063415063875,15.298606065815239,15.346393220439602,15.364003280680887,15.368127829671987,15.340335071720334,15.348529012563784,15.391178632529918,15.54575100262548,,,,,,,14.56333333333333,14.724920030003872,15.218925078239108,15.219346159133684,,,15.54575100262548,15.32325079768249,14.9316311501775,"rgba(239, 83, 80, 0.5)",0.5409832140075578,15.150315342362003,-1.0357351722823973,39.397457554382214,-5.572654432789079,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9751243781094527,0.9773631840796021,False,False,False,False,-0.11213249588302968,-0.09421740989861266,False,False,False,False,-9445.0,-46318.03759869477,False,False,False,False,10383.261635773022,False,False,False,False
2025-07-18 15:00:00+00:00,14.59,14.66,14.54,14.605,3062.0,,,,,,,15.29771487473394,15.157789396991872,15.179595730191515,15.23525085580899,15.297750002674325,15.345565302459187,15.363215179968435,15.367367551049059,15.33964279596478,15.347857376130557,15.390522716446577,15.545002388095508,,,,,,,14.5791586894971,14.722848101381645,15.215790877538597,15.217694458247431,,,15.545002388095508,15.322272847542896,14.933873031666193,"rgba(239, 83, 80, 0.5)",0.5501727574709354,15.149726699812945,-0.9901011862473419,38.95068301819633,-6.273145444030035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.979358368565034,0.9686645113155937,False,False,False,False,-0.09770432159749874,-0.09596086574805571,False,False,False,False,-6383.0,-45698.889728947564,False,False,False,False,10269.753703435455,False,False,False,False
2025-07-18 16:00:00+00:00,14.605,14.635,14.49,14.5,2768.0,,,,,,,15.294704260121621,15.156747161460771,15.178813812789887,15.234448713143816,15.296911393936869,15.344758222739674,15.362448130487055,15.366627814595832,15.338967315776173,15.347202529704088,15.389885688521753,15.544283695060626,,,,,,,14.568969399443628,14.720136033268801,15.212710728554361,15.216064242368283,,,15.544283695060626,15.32131656152818,14.929470100908768,"rgba(239, 83, 80, 0.5)",0.5609167447979289,15.147744913828058,-1.1547968924718215,36.900013517563025,-8.472173400146204,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738271604938274,0.9676543209876545,False,False,False,False,-0.10852132368625281,-0.10224109471715426,False,False,False,False,-9151.0,-45132.25577966155,False,False,False,False,10153.447444467463,False,False,False,False
2025-07-18 17:00:00+00:00,14.52,14.56,14.48,14.505,3988.0,,,,,,,15.290256512217697,15.155186910361186,15.17764361957865,15.233251922203369,15.295663887284187,15.343559750334228,15.36130969468216,15.365529989975187,15.337963642342876,15.346229756009103,15.38894076755644,15.543222553435362,,,,,,,14.553783485030223,14.715805400569597,15.208147768239051,15.213636955048992,,,15.543222553435362,15.319896583831705,14.922843402221966,"rgba(239, 83, 80, 0.5)",0.5709347085626798,15.144758265836638,-1.1205454078054202,35.697492775336826,-9.834504002950446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734382685686181,0.9714707329070343,False,False,False,False,-0.1208113879643476,-0.11152624134075093,False,False,False,False,-5163.0,-44512.57739548075,False,False,False,False,10057.8591119951,False,False,False,False
2025-07-18 18:00:00+00:00,14.515,14.545,14.48,14.495,4409.0,,,,,,,15.285345695964189,15.153448416158275,15.176338476106274,15.23191811822414,15.294274637364277,15.342225496509895,15.360042274569263,15.364307701742863,15.33684564923236,15.345146177979839,15.38788852857999,15.542042446918746,,,,,,,14.5426039536469,14.7110355033667,15.20311225857641,15.210941138925223,,,15.542042446918746,15.318318634945845,14.916923213628808,"rgba(239, 83, 80, 0.5)",0.5796302020868844,15.141752335200238,-1.115801648830046,34.71532830881309,-10.99945046246026,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735229222848741,0.9722971316499146,False,False,False,False,-0.12298389344385416,-0.11725506739230254,False,False,False,False,-9572.0,-43970.86301725624,True,False,False,False,9970.279900956415,True,False,False,False
2025-07-18 19:00:00+00:00,14.495,14.62,14.49,14.62,14228.0,,,,,,,15.271297432053494,15.148501618300504,15.17259779675076,15.228059320247322,15.290220157017506,15.338306975715135,15.356311180270735,15.360706962144418,15.333560751934442,15.341958768626748,15.384778345211348,15.53850869551495,,,,,,,14.557375190490703,14.701823919219954,15.188929231802323,15.20323106439888,,,15.53850869551495,15.313734000315613,14.912839851477965,"rgba(239, 83, 80, 0.5)",0.5859535079796223,15.136294862500446,-0.8811191595740077,38.23302394471793,-10.99945046246026,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741778319123023,0.9688185140073085,False,False,False,False,-0.11068768271478288,-0.11397137505354271,False,False,False,False,4656.0,-43216.95816427552,False,False,False,False,10036.291065282672,False,False,False,False
2025-07-21 14:00:00+00:00,14.8,14.855,14.63,14.655,3188.0,,,,,,,15.268830091705112,15.147666956455474,15.171956782680674,15.227381020093107,15.289490760699358,15.337591026947997,15.355625733995879,15.360044519610296,15.332960807456809,15.341375097069484,15.384202032320255,15.537832450236008,,,,,,,14.57118691779173,14.701998036991869,15.186528738270898,15.201900365010777,,,15.537832450236008,15.31291310660587,14.915403514516319,"rgba(239, 83, 80, 0.5)",0.5915183699447502,15.136199247569497,-0.813498400082559,41.58859520741929,-12.96218268071695,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807321772639696,0.9583333333333337,False,False,False,False,-0.056785293561397866,-0.08537833430747029,False,False,False,False,7844.0,-42425.31540203869,False,False,False,False,9930.116010006972,False,False,False,False
