date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-23 00:00:00+00:00,6.7182982393,6.8652880334,6.6664194884,6.7528840732,5246785,,,,,,,,,,,,,,,,,,,,,,,,,,6.662897933590017,6.675428326826099,6.430549582674166,6.36099322489381,7.056403703371547,7.333914557323723,7.49790276181401,7.893089885510105,7.901328134840364,7.9120314495989845,,,,,,,,,,,,6.36099322489381,7.056403703371547,7.49790276181401,7.172453956044282,,"rgba(255, 0, 0, 1.0)",0.3633790666714191,7.289398843084892,-1.5716386995437528,55.25367924394273,1.9884834327034682,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0033250207888917,0.9110556941086447,False,False,False,False,0.31499703337285107,0.3215202472289985,False,False,False,False,-90732929,-90167344.60625796,False,False,False,False,5368862.850300258,False,False,False,False
2023-03-24 00:00:00+00:00,6.9344597013,6.9344597013,6.6664194884,6.6664194884,5307046,,,,,,,,,,,,,,,,,,,,,,,,,,6.67284577132591,6.683222137920406,6.438263740067126,6.365205644762852,7.054930743484879,7.330727203316163,7.49382655055386,7.887140029123617,7.895341104762126,7.9059964073209565,,,,,,,,,,,,6.365205644762852,7.054930743484879,7.49382655055386,7.172749933263789,,"rgba(239, 83, 80, 0.5)",0.3706903447114631,7.289135574294718,-0.9567982496840866,57.75829547967177,3.6743420204055752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0008250825196592,0.9191419141994027,False,False,False,False,0.3428281732208744,0.33217421022493643,False,False,False,False,-85425883,-89981404.93542433,False,False,False,False,5366438.660092405,False,False,False,False
2023-03-27 00:00:00+00:00,6.9517526182,7.0295707446,6.8825809504,6.9517526182,5716240,,,,,,,,,,,,,,,,,,,,,,,,,,6.688495644605599,6.696016654996467,6.44840982980902,6.370678535342518,7.054183258070607,7.328104130972987,7.490224307503253,7.881472210607167,7.8896325362952755,7.900235188974831,,,,,,,,,,,,6.370678535342518,7.054183258070607,7.490224307503253,7.174745229717772,,"rgba(239, 83, 80, 0.5)",0.37721834625868267,7.290505272195771,-0.8980280449123952,59.636811528646135,5.516220927774043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0640478223806265,0.903501280965354,False,False,False,False,0.34282818505489243,0.33750119763991443,False,False,False,False,-79709643,-89578590.74187827,False,False,False,False,5380156.359696625,False,False,False,False
2023-03-28 00:00:00+00:00,6.9258132428,7.0122778276,6.8652880334,6.9517526182,3138836,,,,,,,,,,,,,,,,,,,,,,,,,,6.695774619734795,6.7020330715160945,6.4535980115152585,6.373538398659279,7.053695299070139,7.32660231098927,7.488192939938551,7.878322058801483,7.886460278100169,7.897034368630202,,,,,,,,,,,,6.373538398659279,7.053695299070139,7.488192939938551,7.175525135695523,,"rgba(239, 83, 80, 0.5)",0.3832169767097607,7.2909203803192035,-0.9527425967762555,60.318477464599894,6.230099759640666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0943562610214257,0.881834215176578,False,False,False,False,0.3296588651442756,0.333580031392095,False,False,False,False,-82848479,-89314664.79121639,False,False,False,False,5292261.443630091,False,False,False,False
2023-03-29 00:00:00+00:00,7.1333282463,7.1592676218,6.9344597013,6.9776919937,5891507,,,,,,,,,,,,,,,,,,,,,,,,,,6.715766810443148,6.718929017118602,6.4658168026326015,6.38016063919076,7.053862244623928,7.324818277705212,7.48538221586832,7.873341827384054,7.881437478096377,7.891956546887996,,,,,,,,,,,,6.38016063919076,7.053862244623928,7.48538221586832,7.179147185995101,,#000000,0.3934350590356025,7.2938203157381345,-0.40792518549703455,63.22555108468083,9.030853358681,True,False,True,False,True,1.0355894151399347,0.0,0.0,0.0,0.0,0,1.0972972973078854,0.8792792792889099,False,False,False,False,0.34282818448868446,0.33820410794038974,False,False,False,False,-76956972,-88830049.38763928,False,False,False,False,5315761.269370087,False,False,False,False
2023-03-30 00:00:00+00:00,7.5124754507,7.5474986463,7.1359760983,7.1885108916,20532442,,,,,,,,,,,,,,,,,,,,,,,,,,6.821596875194704,6.811463825540165,6.525580833342075,6.412572381146363,7.062749680765577,7.326603531453865,7.483370401169085,7.86329416458466,7.8712342204562304,7.881552009285023,,,,,,,,,,,,6.412572381146363,7.062749680765577,7.483370401169085,7.206001792293774,,#000000,0.4145671114373614,7.317546394307505,0.47019903657250883,68.03732042997238,13.48432795853116,True,False,True,False,True,5.4995504556105175,0.0,0.0,0.0,0.0,0,1.0976128699264935,0.8445232695329986,False,False,False,False,0.3428281997165711,0.34051615382848044,False,False,False,False,-56424530,-87559244.70577109,False,False,False,False,5912493.847041849,False,False,False,False
2023-03-31 00:00:00+00:00,7.3548710706,7.5124754507,7.2673130817,7.4686964562,8513467,,,,,,,,,,,,,,,,,,,,,,,,,,6.855204869419941,6.841746117397399,6.547644651861369,6.425148228199852,7.066085724279637,7.327115893671814,7.482368722987333,7.859073969436976,7.866951505009772,7.87718840881706,,,,,,,,,,,,6.425148228199852,7.066085724279637,7.482368722987333,7.214852809108114,,#000000,0.42944369061886745,7.325015588630587,0.06952129608980372,68.32138140974257,13.622373407637347,True,False,True,False,True,3.490237486983766,0.0,0.0,0.0,0.0,0,1.1152551267302948,0.8320619789274363,False,False,False,False,0.34282819849154106,0.3416721761600108,False,False,False,False,-64937997,-86672136.9526036,False,False,False,False,6014492.7942166785,False,False,False,False
2023-04-03 00:00:00+00:00,7.3286036739,7.4511848584,7.2673130817,7.3723826684,4726483,,,,,,,,,,,,,,,,,,,,,,,,,,6.871221475973756,6.856360592877906,6.558994649248774,6.431780155480002,7.067737190272149,7.327236019188333,7.481667265652118,7.856622267897493,7.864465725777387,7.874658541762707,,,,,,,,,,,,6.431780155480002,7.067737190272149,7.481667265652118,7.219074388413064,,#000000,0.4420623535914963,7.328480391941152,0.00027887911704334295,68.04491526062475,13.622373407637347,True,False,True,False,True,3.1584555218134867,0.0,0.0,0.0,0.0,0,1.1155679967746728,0.8516957685953286,False,False,False,False,0.3230939852002425,0.3323830806801267,False,False,False,False,-69664480,-86005170.01328582,False,False,False,False,5963982.606208182,False,False,False,False
2023-04-04 00:00:00+00:00,7.3636268695,7.4249174618,7.2848246795,7.3461152717,3622831,,,,,,,,,,,,,,,,,,,,,,,,,,6.883024220238444,6.867193938406895,6.567573090439423,6.436847307837834,7.06902903626541,7.327363835788519,7.481169743322763,7.854791088547025,7.86260857381371,7.872767785998354,,,,,,,,,,,,6.436847307837834,7.06902903626541,7.481169743322763,7.222236862065837,,#000000,0.4536321332042858,7.331064094449019,0.07178233786255402,68.173696888793,13.622373407637347,True,False,True,False,True,3.5692597865708073,0.0,0.0,0.0,0.0,0,1.0927408429023868,0.8664885934561011,False,False,False,False,0.32029488451780996,0.3263389825989683,False,False,False,False,-66041649,-85222286.83629422,False,False,False,False,5872172.739298057,False,False,False,False
2023-04-05 00:00:00+00:00,7.4686964562,7.5212312496,7.3636268695,7.3811384673,5109527,,,,,,,,,,,,,,,,,,,,,,,,,,6.901818846355535,6.88446249562106,6.580756827138551,6.4446155866597845,7.071414582033975,7.328090102803959,7.481000854172209,7.8527122352573135,7.8604926516011275,7.870603892834955,,,,,,,,,,,,6.4446155866597845,7.071414582033975,7.481000854172209,7.227596807447846,,#000000,0.46846200400949545,7.335578462787903,0.28415963786339166,69.17556214890287,14.735940121837245,True,False,True,False,True,4.798122005170715,0.0,0.0,0.0,0.0,0,1.0973585385535483,0.8600393101760675,False,False,False,False,0.3428281924544953,0.3345835875267318,False,False,False,False,-60932122,-84269731.35251798,False,False,False,False,5842265.063247153,False,False,False,False
2023-04-06 00:00:00+00:00,7.5387428474,7.5650102441,7.4161616629,7.4424290595,5211244,,,,,,,,,,,,,,,,,,,,,,,,,,6.921558447133681,6.902677097169011,6.594635057710573,6.452846683864346,7.074167950101888,7.32915186605182,7.48114728964631,7.850903728386742,7.858646260787027,7.868708469110719,,,,,,,,,,,,6.452846683864346,7.074167950101888,7.48114728964631,7.233444284996212,,#000000,0.47982491009758454,7.340549621676165,0.4130532232758141,70.4199396840793,16.089831699013132,True,False,True,False,True,5.61019741324084,0.0,0.0,0.0,0.0,0,1.098210358034346,0.8574656852336011,False,False,False,False,0.3428281948540102,0.338705891190371,False,False,False,False,-55720878,-83150168.47594865,False,False,False,False,5817519.1391982455,False,False,False,False
2023-04-10 00:00:00+00:00,7.5825218418,7.5825218418,7.3898942662,7.5037196518,3015800,,,,,,,,,,,,,,,,,,,,,,,,,,6.932620686262416,6.912933502538782,6.602578509464941,6.4576042090814765,7.075788081657687,7.329800608867627,7.481269733970681,7.849900934869034,7.857621657962523,7.867655637095925,,,,,,,,,,,,6.4576042090814765,7.075788081657687,7.481269733970681,7.236777356177109,,#000000,0.48738094290758216,7.343377346680303,0.49067264241606534,71.60730475447915,17.374581875631108,True,False,True,False,True,6.118362742297592,0.0,0.0,0.0,0.0,0,1.091998180727056,0.8560903019468458,False,False,False,False,0.3402228933174829,0.33946439225392694,False,False,False,False,-52705078,-81956243.35924478,False,False,False,False,5707647.800406158,False,False,False,False
2023-04-11 00:00:00+00:00,7.6700798308,7.7138588252,7.573766043,7.5825218418,5477216,,,,,,,,,,,,,,,,,,,,,,,,,,6.95606972675161,6.93465553465852,6.6187258321860005,6.467216921131979,7.079584077613611,7.331798593043979,7.4822886076172255,7.8488262388612915,7.856506575657576,7.866488265948786,,,,,,,,,,,,6.467216921131979,7.079584077613611,7.4822886076172255,7.2442160373470585,,"rgba(38, 166, 154, 0.5)",0.49670148903898403,7.349848767293433,0.6447153281665182,73.09420623103074,18.922779077311773,True,False,True,False,True,7.13268042554899,0.0,0.0,0.0,0.0,0,1.1162166473008468,0.8424510964227597,False,False,False,False,0.34282820138803943,0.3411462968209832,False,False,False,False,-47227862,-80594346.0510391,False,False,False,False,5698611.25921376,False,False,False,False
2023-04-12 00:00:00+00:00,7.6350566352,7.8014168142,7.6175450374,7.7226146241,3025159,,,,,,,,,,,,,,,,,,,,,,,,,,6.968945116695827,6.9466272037396335,6.6277035546787335,6.472602189758292,7.081775605774372,7.3330009352061305,7.482951292976205,7.848333949521624,7.855992017765573,7.865944874062859,,,,,,,,,,,,6.472602189758292,7.081775605774372,7.482951292976205,7.248387674017925,,"rgba(38, 166, 154, 0.5)",0.5037312702423594,7.353483776569525,0.5589743485549392,73.22147606638158,19.197882545326323,True,False,True,False,True,6.641978264412298,0.0,0.0,0.0,0.0,0,1.1224420507662929,0.828581282182563,False,False,False,False,0.34282820376918777,0.3419872502950855,False,False,False,False,-50253021,-79404490.16668463,False,False,False,False,5593769.994146554,False,False,False,False
2023-04-13 00:00:00+00:00,7.7226146241,7.7576378197,7.5825218418,7.5825218418,4140631,,,,,,,,,,,,,,,,,,,,,,,,,,6.985916744777963,6.962469309292049,6.639782554156502,6.47991397474795,7.084764009692516,7.334646946632619,7.483864349800533,7.847676835716583,7.855304614932725,7.865218250854762,,,,,,,,,,,,6.47991397474795,7.084764009692516,7.483864349800533,7.25395575906042,,"rgba(38, 166, 154, 0.5)",0.5089133946048077,7.358323469879559,0.7158215092831829,74.0638209875108,20.184460787962763,True,False,True,False,True,7.668188182611534,0.0,0.0,0.0,0.0,0,1.1211757323141454,0.8352418987375155,False,False,False,False,0.32169740582636186,0.33184232806072367,False,False,False,False,-46112390,-78098917.61112837,False,False,False,False,5536784.151238846,False,False,False,False
2023-04-14 00:00:00+00:00,7.5562544452,7.8276842109,7.5299870485,7.7226146241,4856260,,,,,,,,,,,,,,,,,,,,,,,,,7.6379752348666665,7.003490512243746,6.978993657475722,6.65294857161415,6.488030373932733,7.087946153034736,7.336289411398075,7.48466659848562,7.846676214505543,7.854269121481591,7.864137604709347,,,,,,,,,,,,6.488030373932733,7.087946153034736,7.48466659848562,7.294129404886175,,#000000,0.5114148489372622,7.377746705761856,0.3490468448639859,70.7907353332263,20.184460787962763,True,False,True,False,False,5.330143588139077,0.0,0.0,0.0,0.0,0,1.1067464445809658,0.8413852680061956,False,False,False,False,0.3263685978874341,0.3291054629740789,False,False,False,False,-50968650,-77034985.54794687,False,False,False,False,5510096.929621636,False,False,False,False
2023-04-17 00:00:00+00:00,7.4424290595,7.818928412,7.3636268695,7.8014168142,15080202,,,,,,,,,,,,,,,,,,,,,,,,,7.565122219300792,7.045052657158772,7.01871786484689,6.687916771981638,6.510473073774651,7.095908267796516,7.3396855693446685,7.485573274686485,7.842222666564777,7.849711322349846,7.859444833497484,,,,,,,,,,,,6.510473073774651,7.095908267796516,7.485573274686485,7.299984411027501,,#000000,0.5055003604485779,7.384691192141745,0.11421924072817415,66.41199576546202,20.65654942926338,True,False,True,False,False,3.7746629808744636,0.0,0.0,0.0,0.0,0,1.0743976939652227,0.8613614654084817,False,False,False,False,0.28023530712077577,0.30467038504742733,False,False,False,False,-66048852,-76604156.78136072,False,False,False,False,5885395.16767569,False,False,False,False
2023-04-18 00:00:00+00:00,7.0571739082,7.3461152717,7.0309065115,7.319847875,10603527,,,,,,,,,,,,,,,,,,,,,,,,,7.4191621100276235,7.050186709915881,7.0246775623842685,6.70021502013504,6.519832300389731,7.09650337086966,7.337444782665578,7.481802928484507,7.835134549138961,7.842557378011522,7.852205720858274,,,,,,,,,,,,6.519832300389731,7.09650337086966,7.481802928484507,7.287247493898278,,"rgba(239, 83, 80, 0.5)",0.492453411321189,7.3764033977286205,-0.648243026019799,58.18168833837273,13.202778880967415,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0450013643968081,0.8898339922979475,False,False,False,False,0.07948636437050023,0.19207837470896377,False,False,False,False,-76652379,-76606047.84875834,False,False,False,False,6070419.945413899,False,False,False,False
2023-04-19 00:00:00+00:00,7.074685506,7.1885108916,6.9170811259,6.9696159193,8496692,,,,,,,,,,,,,,,,,,,,,,,,,7.341007314633839,7.05057933715559,7.025970677415258,6.7078145679865795,6.526145810482848,7.096151185381281,7.334913627739993,7.478097741189221,7.82887425081351,7.836246114356355,7.845828523163453,,,,,,,,,,,,6.526145810482848,7.096151185381281,7.478097741189221,7.279239013665265,,"rgba(239, 83, 80, 0.5)",0.48234182856520225,7.354991863437304,-0.5811363245669927,52.95959147859566,8.815643743595068,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0337012279596716,0.9061546942279033,False,False,False,False,0.014016963099635365,0.10304766890429957,False,False,False,False,-68155687,-76274661.14880703,False,False,False,False,6165567.869123158,False,False,False,False
2023-04-20 00:00:00+00:00,7.0921971038,7.1272202994,6.995883316,7.0133949138,4613782,,,,,,,,,,,,,,,,,,,,,,,,,7.312549047211065,7.051025744407419,7.0268610278496935,6.71194060550619,6.529586290812282,7.096023781537313,7.333616014436655,7.476168370186169,7.825568015689202,7.832912415554057,7.842459291407748,,,,,,,,,,,,6.529586290812282,7.096023781537313,7.476168370186169,7.2762464185998,,"rgba(239, 83, 80, 0.5)",0.47022878635266674,7.35295003112604,-0.5545235317228708,49.761232614751364,6.300981196046642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0411457382814104,0.9142027362791413,False,False,False,False,0.018231183560442805,0.06063942623237119,False,False,False,False,-63541905,-75775337.37826559,False,False,False,False,6104713.521314407,False,False,False,False
2023-04-21 00:00:00+00:00,7.3110920761,7.6087892385,7.0834413049,7.1272202994,13287492,,,,,,,,,,,,,,,,,,,,,,,,,7.317657897050341,7.067239187284028,7.04316956149668,6.731622244831101,6.543941690751764,7.099558132431884,7.33362756461291,7.474256416503845,7.819468037471612,7.826729878006218,7.836169872788476,,,,,,,,,,,,6.543941690751764,7.099558132431884,7.474256416503845,7.281221862111715,,#000000,0.4653631731037009,7.363049471230916,-0.1116491336957128,50.81599964750486,6.300981196046642,False,True,False,False,False,2.0268133223997786,0.0,0.0,0.0,0.0,0,1.051749965193328,0.8723186867096174,False,False,False,False,0.15641885367229477,0.10852913995233299,False,False,False,False,-50254413,-74774516.81441204,False,False,False,False,6386391.108713841,False,False,False,False
2023-04-24 00:00:00+00:00,7.4774522551,7.5037196518,7.3286036739,7.3986500651,9430754,,,,,,,,,,,,,,,,,,,,,,,,,7.334557983947288,7.0816507769265025,7.057437983359485,6.74709464340059,6.555100537606107,7.103067295142162,7.3346407857571805,7.473899208622388,7.816122357262316,7.823325469168107,7.8326894131337905,,,,,,,,,,,,6.555100537606107,7.103067295142162,7.473899208622388,7.287235132211447,,#000000,0.4656432327850851,7.370402389347897,0.22989674973223775,53.459842546545005,6.300981196046642,False,True,False,False,True,4.022492502577752,0.0,0.0,0.0,0.0,0,1.0773883538759235,0.8791389421836089,False,False,False,False,0.19069250026133955,0.14961082010683627,False,False,False,False,-40823659,-73443110.62561157,False,False,False,False,6505777.888764279,False,False,False,False
2023-04-25 00:00:00+00:00,7.3723826684,7.4774522551,7.3286036739,7.4511848584,3764913,,,,,,,,,,,,,,,,,,,,,,,,,7.337685222434996,7.086423355228773,7.062224429282315,6.752703187862676,6.559260405050332,7.1042666674766375,7.33486842017752,7.473593362327003,7.814650789613937,7.821830929168801,7.831165125943425,,,,,,,,,,,,6.559260405050332,7.1042666674766375,7.473593362327003,7.288970172233311,,#000000,0.4647619675904403,7.372223006250285,0.0003435353166768173,53.67295916438296,6.300981196046642,False,True,False,False,True,2.653843949717942,0.0,0.0,0.0,0.0,0,1.0770730240775819,0.880802355163351,False,False,False,False,0.17810005030843493,0.1638554352076356,False,False,False,False,-44588572,-72311560.09127387,False,False,False,False,6398292.99116568,False,False,False,False
2023-04-26 00:00:00+00:00,7.3110920761,7.3723826684,7.1972666905,7.319847875,4083244,,,,,,,,,,,,,,,,,,,,,,,,,7.335258679232207,7.089812980465402,7.065750922670947,6.757750780434696,6.5631939825186825,7.105112773042034,7.334693935328445,7.472859969749314,7.812693592290832,7.819849494023604,7.829152309798947,,,,,,,,,,,,6.5631939825186825,7.105112773042034,7.472859969749314,7.289648129050463,,#000000,0.46571760506017534,7.37268771734343,-0.1322596366857801,52.94371475616248,6.300981196046642,False,True,False,False,True,1.861451156399923,0.0,0.0,0.0,0.0,0,1.051529090362113,0.8999801410583798,False,False,False,False,0.11747072868456249,0.14066308194609906,False,False,False,False,-48671816,-71384511.30338079,False,False,False,False,6307506.756218007,False,False,False,False
2023-04-27 00:00:00+00:00,7.3636268695,7.3898942662,7.2760688806,7.3461152717,2411396,,,,,,,,,,,,,,,,,,,,,,,,,7.335508477984649,7.0922380109680665,7.068226130034295,6.76095962429375,6.565653726443377,7.10573951780876,7.334715103039276,7.472548748294862,7.81165445734996,7.818795970119465,7.82808015413812,,,,,,,,,,,,6.565653726443377,7.10573951780876,7.472548748294862,7.290374538224961,,#000000,0.46833172690219366,7.373334598974887,-0.020728319089333563,53.162180258233946,6.300981196046642,False,True,False,False,True,2.5084331294072904,0.0,0.0,0.0,0.0,0,1.0671581529764602,0.892066195348234,False,False,False,False,0.1334509233927371,0.13705700266941806,False,False,False,False,-46260420,-70399252.82089525,False,False,False,False,6154718.099111418,False,False,False,False
2023-04-28 00:00:00+00:00,7.4599406573,7.6788356297,7.3023362773,7.319847875,7618222,,,,,,,,,,,,,,,,,,,,,,,,,7.348608060226835,7.103629154593657,7.079524012879185,6.773204891314291,6.5746769214438565,7.108829478562573,7.335851749779973,7.472607616456197,7.809354085472462,7.816449214521779,7.825673320978719,,,,,,,,,,,,6.5746769214438565,7.108829478562573,7.472607616456197,7.295309864202685,,#000000,0.47140922087196263,7.378312767448074,0.17315717690235038,54.55713186698528,6.300981196046642,False,True,True,False,True,3.6885378314152533,0.0,0.0,0.0,0.0,0,1.0658353992901988,0.8791731541004665,False,False,False,False,0.21869084442641845,0.17787392354791826,False,False,False,False,-38642198,-69153878.12203662,False,False,False,False,6212110.408950186,False,False,False,False
