date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-01 17:00:00+00:00,60.035,60.275,59.93,60.215,20209.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8111640823882698,59.99346470527021,0.12231652387765184,53.43222589231399,-0.8550100412842241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238367.0,54643.65838113308,False,False,False,False,44762.371451876184,False,False,False,False
2024-04-02 17:00:00+00:00,59.465,59.515,59.195,59.39,19292.0,,,,,,,,,#000000,1.7938305382616302,59.95883168652813,-0.3171044724655947,48.945566438415945,3.542654827426034,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219075.0,57192.98150700698,False,False,False,False,44367.48197200213,False,False,False,False
2024-04-03 17:00:00+00:00,59.795,59.975,59.605,59.605,20416.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7897365753118581,59.94519768740678,-0.19008254739807548,47.28101111313536,1.9581607327863395,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239491.0,60019.3073751154,False,False,False,False,43996.14116623466,False,False,False,False
2024-04-04 17:00:00+00:00,60.275,60.365,59.585,59.775,27269.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.758406803469122,59.940138904612816,-0.09391393634682169,47.21173234568266,1.7599630449030457,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266760.0,63224.589431315166,False,False,False,False,43736.805644277534,False,False,False,False
2024-04-05 17:00:00+00:00,59.51,59.515,59.265,59.33,21393.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7190186232345,59.916827985400055,-0.3413738382286299,44.95481900468336,-0.5356962990407226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245367.0,66048.50277346531,False,False,False,False,43390.39005289338,False,False,False,False
2024-04-08 17:00:00+00:00,59.065,59.065,58.75,58.77,45381.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6831947931572624,59.84106422384222,-0.6363281470430163,41.20851257329678,-4.112548917024142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199986.0,68125.05311806274,False,False,False,False,43421.25222261596,False,False,False,False
2024-04-09 17:00:00+00:00,58.845,59.095,58.615,59.04,14591.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6206808240160488,59.82153703268938,-0.48222760528055664,40.53901964259277,-4.793799654466888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214577.0,70395.62593793773,False,False,False,False,42974.27156800176,False,False,False,False
2024-04-10 17:00:00+00:00,57.49,57.64,57.27,57.585,34414.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5784012980410467,59.71314822384519,-1.34829350842934,35.727897131296444,-9.318022139063984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180163.0,72097.44569083792,False,False,False,False,42841.55417935057,False,False,False,False
2024-04-11 17:00:00+00:00,57.38,57.915,57.34,57.785,40316.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5362560521142499,59.61359026045564,-1.1902900287612022,33.73034032724654,-11.13037047480698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220479.0,74397.93490493346,False,False,False,False,42802.39830060095,False,False,False,False
2024-04-12 17:00:00+00:00,56.94,57.01,56.585,56.835,63248.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5063512685108162,59.42069853736962,-1.7165309257022408,30.337923830650517,-14.270583469944832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157231.0,75682.16847229883,False,False,False,False,43119.384373459856,False,False,False,False
2024-04-15 17:00:00+00:00,57.055,57.095,56.345,56.57,40847.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4767822886017852,59.30867877702846,-1.854490535379753,27.59545184217862,-16.793057726612503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116384.0,76313.20462001512,False,False,False,False,43084.15360797986,False,False,False,False
2024-04-16 17:00:00+00:00,56.305,56.41,55.925,56.14,39839.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4677596674665228,58.85343876189471,-1.848694184776403,25.025970040091273,-19.189252417384758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76545.0,76316.7983468366,False,False,False,False,43033.84114894141,False,False,False,False
2024-04-17 17:00:00+00:00,56.55,56.905,56.495,56.825,48593.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4526603367800912,58.79811216577884,-1.358274963404286,27.390825054648598,-19.189252417384758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125138.0,77073.71620192441,False,False,False,False,43120.02965826014,False,False,False,False
2024-04-18 17:00:00+00:00,57.09,57.355,56.83,57.265,42668.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4002928651207573,58.7643164862217,-1.0707163648173017,31.21604347509842,-24.90546184936386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167806.0,78480.41827631318,False,False,False,False,43113.021446504164,False,False,False,False
2024-04-19 17:00:00+00:00,58.015,58.225,57.865,58.11,42648.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3100909740778883,58.778251288401115,-0.5100800643798549,37.36819946641936,-19.264928207999326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210454.0,80526.52031854088,False,False,False,False,43105.81181167464,False,False,False,False
2024-04-22 17:00:00+00:00,58.435,58.735,58.425,58.59,31610.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.160982323274107,58.800434520552045,-0.1812555767073107,43.17229860743575,-14.10335217807993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242064.0,83030.97736786582,False,False,False,False,42927.58217118356,False,False,False,False
2024-04-23 17:00:00+00:00,58.865,58.955,58.785,58.94,29870.0,,,,,,,,,#000000,1.131550148574391,58.825845468246065,0.10088331648204252,48.20019932187937,-9.698430294762119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271934.0,85959.70640092216,False,False,False,False,42725.13903674661,False,False,False,False
2024-04-24 17:00:00+00:00,58.47,58.81,58.435,58.685,33839.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1214210619558496,58.83872294821063,-0.13707870613962167,50.40132158017536,-7.800181529550585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238095.0,88318.39312338848,False,False,False,False,42587.36943927767,False,False,False,False
2024-04-25 17:00:00+00:00,58.845,59.155,58.815,59.11,32844.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1196593634182126,58.86077543616765,0.22258963035997922,53.37537345138853,-4.989313756643746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270939.0,91149.72036178556,False,False,False,False,42436.309447971034,False,False,False,False
2024-04-26 17:00:00+00:00,59.355,59.435,59.205,59.41,22525.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1183811216813881,58.88089869087676,0.47309570848958615,56.35564634459129,-2.076918487356025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293464.0,94286.37586005245,False,False,False,False,42127.60697590947,False,False,False,False
2024-04-29 17:00:00+00:00,59.265,59.345,58.955,59.315,30635.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1172616661420982,58.90092492674853,0.37061602111640307,57.81195317900199,-0.4723814224141307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262829.0,96899.43980020666,False,False,False,False,41949.42702279459,False,False,False,False
2024-04-30 17:00:00+00:00,59.1,59.44,59.05,59.34,25592.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1175440294044994,58.9533009687373,0.3460257681916654,58.881075407803635,0.916069315103961,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288421.0,99868.76631493215,False,False,False,False,41695.823503061336,False,False,False,False
2024-05-01 17:00:00+00:00,58.865,59.405,58.7,58.71,22069.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1208651460705084,58.94326487049868,-0.20811144972832077,56.025522241464145,0.916069315103961,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266352.0,102449.90172090218,False,False,False,False,41391.53166580457,False,False,False,False
2024-05-02 17:00:00+00:00,58.94,59.175,57.96,58.075,85414.0,,,,,,,,,#000000,1.1337254104527659,58.88131067974304,-0.7112045582722062,51.33904363315078,0.916069315103961,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180938.0,103666.77146166339,False,False,False,False,42074.050554706824,False,False,False,False
2024-05-03 17:00:00+00:00,55.005,55.11,54.115,54.665,107144.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.260652258601515,58.076351756380966,-2.706021214894976,41.21199959207464,-0.3446510989216236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73794.0,103203.62771807172,False,False,False,False,43082.88698021524,False,False,False,False
2024-05-06 17:00:00+00:00,55.595,55.905,54.925,54.96,50727.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.355733610124645,57.98297334445561,-2.22976941921332,35.684654006386154,-5.203773778129531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124521.0,103534.12961391556,False,False,False,False,43201.40036036694,False,False,False,False
2024-05-07 17:00:00+00:00,55.4,55.635,55.125,55.32,48653.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4273739448295804,57.90417368069752,-1.8104391565071283,33.506048594221035,-7.101318877549936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173174.0,104613.8175268781,False,False,False,False,43285.92128501242,False,False,False,False
2024-05-08 17:00:00+00:00,55.935,56.11,55.87,56.01,29262.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4661510467519605,57.88065845823874,-1.2758975020908718,34.75732235205864,-7.101318877549936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202436.0,106130.44051095752,False,False,False,False,43068.49614881067,False,False,False,False
2024-05-09 17:00:00+00:00,56.145,56.305,55.98,56.135,31968.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4901338533503883,57.85893655564724,-1.1569004702303598,36.06832040201626,-7.101318877549936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234404.0,108119.17786737678,False,False,False,False,42896.395433325226,False,False,False,False
2024-05-10 17:00:00+00:00,56.47,56.695,56.39,56.61,39442.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.500236714054876,57.84773022289133,-0.8250232855226974,38.75732604255005,-7.101318877549936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273846.0,110688.58596245621,False,False,False,False,42842.8389149791,False,False,False,False
2024-05-13 17:00:00+00:00,56.945,56.985,56.565,56.755,25606.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4925425190496726,57.84399443143361,-0.7296237243056809,41.101140855884964,-7.101318877549936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299452.0,113615.15052117783,False,False,False,False,42575.60110234376,False,False,False,False
2024-05-14 17:00:00+00:00,56.82,56.93,56.64,56.705,44093.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4826727995854647,57.83464220180911,-0.7618958155332348,42.49042988956515,-7.101318877549936,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255359.0,115812.729582865,False,False,False,False,42599.12666664851,False,False,False,False
2024-05-15 17:00:00+00:00,56.895,57.1,56.85,56.89,49025.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4874418756150778,57.82955057701097,-0.6316553220759985,44.2397403843579,-13.443245234916162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304384.0,118736.31517072755,False,False,False,False,42698.752609801246,False,False,False,False
2024-05-16 17:00:00+00:00,56.91,57.01,56.73,56.875,46604.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4946915075368123,57.81973058293882,-0.6320572360083136,45.340726814113715,-11.891634483993819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257780.0,120892.03121459224,False,False,False,False,42759.29908096712,False,False,False,False
2024-05-17 17:00:00+00:00,57.255,57.345,57.055,57.235,25891.0,,,,,,,,,#000000,1.4978057283906898,57.7697345031366,-0.3570119228420501,47.81694377596091,-9.08534520086046,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283671.0,123415.73615700165,False,False,False,False,42497.77506420793,False,False,False,False
2024-05-20 17:00:00+00:00,57.145,57.2,56.805,56.81,7225.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5154753008173214,57.76347408665717,-0.6291584469525449,47.41211813809272,-9.043315557819469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276446.0,125788.29838712566,False,False,False,False,41950.910334530294,False,False,False,False
2024-05-21 17:00:00+00:00,56.945,56.945,56.66,56.87,17418.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5271005382927532,57.74953887761303,-0.5759534854177475,47.466584042121255,-8.450091516575426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293864.0,128394.12321833301,False,False,False,False,41570.55513554533,False,False,False,False
2024-05-22 17:00:00+00:00,56.59,56.67,55.99,56.115,55502.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5564742642058351,57.680479758861395,-1.0057858294625597,44.25085947595762,-8.450091516575426,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238362.0,130099.0515405294,False,False,False,False,41786.546528792685,False,False,False,False
2024-05-23 17:00:00+00:00,55.14,55.19,54.59,55.005,61883.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6141340606547288,57.541517581689625,-1.5714417058151628,38.914194830429565,-5.287969806347903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176479.0,130818.12050889329,False,False,False,False,42098.1194508269,False,False,False,False
2024-05-24 17:00:00+00:00,56.525,56.77,56.435,56.545,15230.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6307498772534428,57.54043107462914,-0.6104130918627895,42.13316203921197,-5.287969806347903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191709.0,131762.16515216627,False,False,False,False,41681.55945934122,False,False,False,False
2024-05-27 17:00:00+00:00,56.545,56.545,56.545,56.545,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.645925961357383,57.54043107462914,-0.604784843303774,44.27914017840024,-5.287969806347903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191709.0,132691.57344438075,False,False,False,False,41035.333731289415,False,False,False,False
2024-05-28 17:00:00+00:00,55.61,55.64,55.41,55.535,12037.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6818734674048206,57.52621733875396,-1.183928147595115,42.62729394725403,-5.287969806347903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179672.0,133419.9521506694,False,False,False,False,40585.74716181206,False,False,False,False
2024-05-29 17:00:00+00:00,54.73,54.84,54.58,54.665,20892.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.741186760038476,57.27116176383167,-1.4967732489386043,39.4843556049114,-5.287969806347903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158780.0,133813.13118709312,False,False,False,False,40280.41774845063,False,False,False,False
2024-05-30 17:00:00+00:00,54.97,55.295,54.775,54.95,15661.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7828279034537473,57.25937371406623,-1.2953430387714024,38.59788971004508,-5.410139288232649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174441.0,134443.0206260529,False,False,False,False,39898.72134924984,False,False,False,False
2024-05-31 17:00:00+00:00,55.13,55.87,55.105,55.86,19746.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7987430095526051,57.26387508007917,-0.7804756280489163,41.443299597225774,-5.410139288232649,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194187.0,135369.2838721606,False,False,False,False,39586.276057013405,False,False,False,False
2024-06-03 17:00:00+00:00,55.115,55.32,54.925,55.31,22928.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8241035364561022,57.23931290702258,-1.0576773020082388,41.77107376599638,-5.410139288232649,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171259.0,135925.71357956895,False,False,False,False,39328.008211168235,False,False,False,False
2024-06-04 17:00:00+00:00,54.85,55.745,54.775,55.635,28086.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8438009678403344,57.21809205053263,-0.8586024620580002,43.18443247297466,-5.410139288232649,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199345.0,136908.9583302733,False,False,False,False,39153.71351021989,False,False,False,False
2024-06-05 17:00:00+00:00,55.49,55.985,55.425,55.965,20601.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.857179526268997,57.213001903539215,-0.671987756642138,45.321589134493635,-10.02780763614301,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219946.0,138196.3543251528,False,False,False,False,38866.07454106919,False,False,False,False
2024-06-06 17:00:00+00:00,55.91,56.265,55.89,56.045,33467.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8621713011844252,57.21196156732328,-0.6266671420513443,47.04519711334856,-8.163350578387202,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253413.0,139982.65890925893,False,False,False,False,38782.36795903711,False,False,False,False
2024-06-07 17:00:00+00:00,55.695,55.805,55.57,55.585,11183.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8671315572964295,57.20531470743489,-0.8678096093994955,46.4575959846413,-8.163350578387202,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242230.0,141567.889003689,False,False,False,False,38354.47078137762,False,False,False,False
2024-06-10 17:00:00+00:00,55.36,55.435,55.16,55.225,17922.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8865796115273175,57.18730856442471,-1.0401408731625614,44.80880569171021,-8.163350578387202,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224308.0,142850.68142223643,False,False,False,False,38037.68828864308,False,False,False,False
