date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,11.24217824,11.4518458626,11.2122257225,11.3819566551,29170,,,,,11.105163572718828,11.017722775646611,11.527560931114692,12.441490794150184,,,,,10.325392977020549,10.113904894940971,11.077346652092508,11.7723714022063,12.759397469696026,12.781283151491106,12.71593413019305,12.677273528852822,12.613647894805759,12.524103564878068,12.471572214173442,12.442094562066709,12.336148009406159,12.290236312645414,12.269183162338964,12.189451925530205,12.039334132831298,12.336148009406159,12.039334132831298,,11.017722775646611,11.52298451840758,12.082275057951138,"rgba(239, 83, 80, 0.5)",1.652336340568624,12.095780990261991,-0.5166035081987234,59.088912715958955,3.029054977621996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8655269042810816,1.006141282289241,False,False,False,False,0.06308302964803103,0.03443541220707873,False,False,False,False,-4855407,-4535684.703712991,False,False,False,False,91241.80173445858,False,False,False,False
2025-05-05 00:00:00+00:00,11.08243148,11.28211493,11.08243148,11.1672969462,33757,,,,,11.107752861066084,11.01843890357929,11.525909182005433,12.437923575602124,,,,,10.343972378468575,10.122793889829984,11.077728221741946,11.769997806004278,12.755448624835845,12.777737555753989,12.712668477421307,12.674144252183773,12.610711926794517,12.521457807663865,12.469139543595096,12.439768037417187,12.334079494054494,12.288266808573146,12.267259466992236,12.187697919179968,12.037879974864937,12.334079494054494,12.037879974864937,,11.01843890357929,11.522506130563233,12.081808952080891,"rgba(239, 83, 80, 0.5)",1.6361882570660573,12.094902031504223,-0.6187983241731249,58.20859442996739,3.029054977621996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.878357753113813,1.0022913876179387,False,False,False,False,0.03895798799047223,0.03669670009877548,False,False,False,False,-4889164,-4549546.636900717,False,False,False,False,88987.49578408766,False,False,False,False
2025-05-06 00:00:00+00:00,11.0325106174,11.1573127737,10.9326688924,11.0724473075,37485,,,,,11.103632959811462,11.018573733551962,11.52357031036924,12.433654933443028,,,,,10.361002144334924,10.131465653857482,11.077511295877061,11.76692777225585,12.750792602070838,12.773558139120626,12.708808354750415,12.670439000951259,12.607225257778387,12.518301170128506,12.466228215586964,12.436978706692221,12.331582097900538,12.285880871424286,12.264925186780804,12.185555025486297,12.036074970321783,12.331582097900538,12.036074970321783,,11.018573733551962,11.519857984293923,12.080779792077543,"rgba(239, 83, 80, 0.5)",1.6252174976905815,12.093062060801355,-0.6525597004144912,57.29537521815307,3.029054977621996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8821737074342355,0.9953655284442685,False,False,False,False,0.016883801438706814,0.02679025076874115,False,False,False,False,-4926649,-4564334.964865395,False,False,False,False,86967.79006706462,False,False,False,False
2025-05-07 00:00:00+00:00,11.0225264449,11.3520041376,10.9326688924,11.0724473075,14569,,,,,11.103604143988894,11.018769452369373,11.522782518509795,12.432075931794556,,,,,10.367977752817906,10.135017203069452,11.077568036628907,11.765842118100364,12.749054710942438,12.77199670737088,12.707368078954264,12.66905768031551,12.60592739861238,12.51712890850446,12.465148630019845,12.435945274899543,12.330660231349212,12.285001744629376,12.264065848424815,12.184769002665824,12.0354184861458,12.330660231349212,12.0354184861458,,11.018769452369373,11.519308011665654,12.080467518438292,"rgba(239, 83, 80, 0.5)",1.613514850938976,12.092520116626638,-0.6631446070074659,56.61628089552411,3.029054977621996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8746285075554991,0.995151845623933,False,False,False,False,0.0325334458967738,0.029661848332757475,False,False,False,False,-4941218,-4579114.691733418,False,False,False,False,84128.62182914051,False,False,False,False
2025-05-08 00:00:00+00:00,11.1323523425,11.4817983801,11.0325106174,11.0325106174,35817,,,,,11.109686100482225,11.019892550252612,11.521376204349053,12.428538922175147,,,,,10.387139621110542,10.144647484659325,11.078337100174513,11.763640777661376,12.745090277131716,12.768429719466976,12.70408706803488,12.66591663845569,12.602985602558396,12.514485056193907,12.462721563438803,12.433626437864216,12.328607994170671,12.283052272888055,12.26216386757335,12.183042965873998,12.034003734991128,12.328607994170671,12.034003734991128,,11.019892550252612,11.519873444314758,12.08011636366162,"rgba(239, 83, 80, 0.5)",1.5940806847600621,12.091935886140565,-0.6019667340646553,56.819337272211,3.029054977621996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8672214488172652,0.9987219406936813,False,False,False,False,0.08001959129268424,0.05484071981272086,False,False,False,False,-4905401,-4591910.233234068,False,False,False,False,82234.04842407617,False,False,False,False
2025-05-09 00:00:00+00:00,11.0624631349,11.2122257225,11.0624631349,11.16230486,13614,,,,,11.109740684530024,11.020092759490396,11.520665846596287,12.427086007582226,,,,,10.393318704449515,10.147914750236563,11.078409075397063,11.762652029142927,12.74348749244281,12.766988403651526,12.702757567246476,12.664641615916516,12.601787786761967,12.513403351724339,12.46172539942446,12.432672903017117,12.3277578009586,12.282241709715763,12.261371649752483,12.182318723976776,12.033399645314441,12.3277578009586,12.033399645314441,,11.020092759490396,11.519396324549733,12.07981462406643,"rgba(239, 83, 80, 0.5)",1.5762796910187604,12.0914301350959,-0.6527819942480332,56.38510958322045,3.029054977621996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.87888690392912,0.9978944410563608,False,False,False,False,0.0847084442734661,0.06977458204309347,False,False,False,False,-4919015,-4604737.871146458,False,False,False,False,79543.06613293593,False,False,False,False
2025-05-12 00:00:00+00:00,11.1722890325,11.5417034152,11.1323523425,11.1323523425,46497,,,,,11.120881924241386,11.02201567777003,11.519259106898335,12.422785373939343,,,,,10.418450521654329,10.160844109906792,11.079869313846935,11.760173160156535,12.738604190309246,12.76258765639558,12.698716338801601,12.660777105104778,12.598175821026336,12.510167523489086,12.458760749334044,12.429843905370623,12.325267275469775,12.279882201687041,12.259072618640408,12.180243761198335,12.031721528324388,12.325267275469775,12.031721528324388,,11.02201567777003,11.521235520712272,12.079597516512695,"rgba(239, 83, 80, 0.5)",1.563039479812751,12.091107455765975,-0.5878408288036638,56.823416156941505,3.029054977621996,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8880302281999646,0.9717598834665745,False,False,False,False,0.15025920581632715,0.11001689392971031,False,False,False,False,-4872518,-4615239.052670127,False,False,False,False,78247.14197086002,False,False,False,False
2025-05-13 00:00:00+00:00,11.4318775176,11.6016084502,11.222209895,11.28211493,37259,,,,,11.135540503178195,11.024334033637928,11.518785525815515,12.41977189680067,,,,,10.440609372292883,10.172228999068999,11.081803726145967,11.75876688836249,12.735078986018133,12.759403315472225,12.695804903132812,12.658000901993773,12.59559432906001,12.507873579888944,12.456670094738012,12.42785531046885,12.323540044815665,12.278256969594178,12.257494354127807,12.178839506140653,12.03062601300389,12.323540044815665,12.03062601300389,,11.024334033637928,11.524607989858076,12.079908664372075,#000000,1.5485522152960938,12.09165461984254,-0.42606061050152316,58.71135982326567,4.98713055072956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9031931776850937,0.964821404553097,False,False,False,False,0.2668110381061945,0.1884139660179524,False,False,False,False,-4835259,-4623867.28589875,False,False,False,False,76639.7638543557,False,False,False,False
2025-05-14 00:00:00+00:00,11.3320357926,11.5117508977,11.182273205,11.5117508977,19519,,,,,11.140733035992978,11.025304049490067,11.518351068786906,12.418080280031814,,,,,10.450952087073135,10.177750084472967,11.082579977365272,11.757870069818084,12.733132791324985,12.757646249579306,12.694193868411485,12.656461956018985,12.594158803294569,12.506591512468544,12.455497696281103,12.42673788470305,12.322561505823233,12.277332408752457,12.256594682868448,12.178032060590903,12.029982083688356,12.322561505823233,12.029982083688356,,11.025304049490067,11.525617108575442,12.079886807207936,#000000,1.530618499292503,12.091630567194205,-0.49626655822160304,59.01824379372288,5.491020148973313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9252706554517076,0.9480561448509948,False,False,False,False,0.3239159639597571,0.25616496498885477,False,False,False,False,-4854778,-4632922.608020368,False,False,False,False,74399.73389928292,False,False,False,False
2025-05-15 00:00:00+00:00,11.0724473075,11.3420199651,11.0125422724,11.3420199651,19492,,,,,11.1407723179125,11.025659814985463,11.517430432618154,12.416083798573585,,,,,10.458784263251001,10.182275037597975,11.082757461826137,11.75655014114468,12.730916510979009,12.755649065604468,12.692351866566932,12.654695805988329,12.5925004508747,12.505094985425053,12.45411985999321,12.425419299422602,12.321387661697798,12.27621422095605,12.255502246086076,12.177035062996472,12.029153950049599,12.321387661697798,12.029153950049599,,11.025659814985463,11.524986591022426,12.079435758262358,"rgba(239, 83, 80, 0.5)",1.51207292042815,12.09090680293288,-0.6735518384553169,56.92544589259639,5.491020148973313,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9813812630022469,0.9460400938031004,False,False,False,False,0.2754574187311341,0.26581119185999447,False,False,False,False,-4874270,-4642387.211627413,False,False,False,False,72246.48943264438,False,False,False,False
2025-05-16 00:00:00+00:00,11.2321940675,11.3020832751,11.1173760837,11.20224155,36813,,,,,11.144152837443265,11.026753308771926,11.516048606046187,12.412550864247702,,,,,10.474670885367415,10.191363770009435,11.083507502132532,11.754374713209709,12.726944109285553,12.752065030762784,12.689052412553659,12.651536031700816,12.589539956433466,12.50243236377265,12.45167361506957,12.423081267662207,12.319317466484604,12.274247456121987,12.253583275890223,12.175293230017706,12.02772583575857,12.319317466484604,12.02772583575857,,11.026753308771926,11.52487640412727,12.078847583660757,"rgba(239, 83, 80, 0.5)",1.4955289895911372,12.08998791411788,-0.5735721959173744,56.67332221201365,5.491020148973313,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.006814757469797,0.9097442357963035,False,False,False,False,0.2846181669286853,0.27521467939433986,False,False,False,False,-4837457,-4650037.007249868,False,False,False,False,70856.94082744264,False,False,False,False
2025-05-19 00:00:00+00:00,11.5217350702,11.6515293127,11.1524205292,11.2122257225,18278,,,,,11.150549699872496,11.027926613033824,11.515879525704172,12.411132712503075,,,,,10.484626662706903,10.196792765068167,11.084497352369276,11.75375016109477,12.72527188162212,12.75055130500258,12.687668918502014,12.65021727369632,12.588314653750674,12.50134482967543,12.450683029441754,12.422139436836535,12.318501433816593,12.2734806379374,12.25283910909767,12.174633001694186,12.027214670069759,12.318501433816593,12.027214670069759,,11.027926613033824,11.526372137778392,12.078972183669537,#000000,1.4750273993252203,12.090205250544079,-0.38539635304682235,58.351749120051586,5.491020148973313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9933262134179562,0.8965989951214773,False,False,False,False,0.3399181513844711,0.3075664153894055,False,False,False,False,-4819179,-4656670.026573402,False,False,False,False,68795.02157930763,False,False,False,False
2025-05-20 00:00:00+00:00,11.5217350702,11.6016084502,11.28211493,11.4817983801,25144,,,,,11.159676596626392,11.029632850177405,11.515731333994271,12.409241936850846,,,,,10.498363302195427,10.204342419353047,11.085950781852757,11.752967980488155,12.723026108589805,12.748516861584898,12.685811249709221,12.648447645136384,12.586672341846553,12.499889868902857,12.449359345188537,12.420881831016647,12.31741531851804,12.272461732976252,12.251851122982126,12.173759593016753,12.026544824015659,12.31741531851804,12.026544824015659,,11.029632850177405,11.52857067941223,12.079191901610185,#000000,1.4456760653359157,12.090575820036818,-0.393477324192016,59.47070039207687,6.178529258102735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0129940456666624,0.885908889563094,False,False,False,False,0.3428282254375927,0.32519732041349914,False,False,False,False,-4819179,-4663042.927492091,False,False,False,False,67083.21681149166,False,False,False,False
2025-05-21 00:00:00+00:00,11.3619883101,11.6665055715,11.2970911888,11.4218933451,44527,,,,,11.173327801519136,11.03244082894708,11.515324550643406,12.405817907415914,,,,,10.521128441719368,10.217217314839635,11.088320542298375,11.751464650806554,12.71898475882997,12.744855295549497,12.68246374625551,12.645256396741809,12.583706824992793,12.49725708845034,12.446960602174201,12.418600849867396,12.315438624615554,12.270604144854627,12.250048354114746,12.172159991404092,12.025306133709226,12.315438624615554,12.025306133709226,,11.03244082894708,11.531727772131385,12.079398456542568,"rgba(239, 83, 80, 0.5)",1.418050188005864,12.090930020767878,-0.5140450717706648,58.616205189195426,6.178529258102735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0092699006522026,0.8795422158327856,False,False,False,False,0.34282822588340506,0.3340127731484521,False,False,False,False,-4863706,-4670912.067590441,False,False,False,False,66198.65928947239,False,False,False,False
2025-05-22 00:00:00+00:00,11.5816401052,11.6615134852,11.1523206875,11.1523206875,21459,,,,,11.179976616885233,11.033856695611547,11.515191766687371,12.40421606892791,,,,,10.531979694362937,10.22344317960519,11.089525889071453,11.750799450297828,12.717081554608557,12.743129405881945,12.680887075263149,12.64375410819469,12.582312172988651,12.496020844151301,12.445835344911384,12.417531491258112,12.31451449544391,12.269736959087606,12.249207365537591,12.171416097913939,12.024734802632429,12.31451449544391,12.024734802632429,,11.033856695611547,11.533310287028016,12.079524113600627,#000000,1.3720996552161016,12.091137376236517,-0.3713267247751571,59.55899114234091,6.339890871585325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0057766927581544,0.8693156543797375,False,False,False,False,0.32160949968996094,0.32781113641920656,False,False,False,False,-4842247,-4677631.084547678,False,False,False,False,64444.16284674798,False,False,False,False
2025-05-23 00:00:00+00:00,11.6615134852,11.7813235553,11.4318775176,11.4318775176,38960,,,,,11.197649635998792,11.03734711931923,11.515716475122517,12.401814108230159,,,,,10.554321798568607,10.236023173334603,11.092616994839423,11.75027062802802,12.714079939121593,12.740398025454118,12.678409724765261,12.641404735205608,12.58014977737051,12.494130569190975,12.44413067307025,12.41592075872249,12.313156409934958,12.268478950201512,12.247995256505098,12.170374092653645,12.023995765374577,12.313156409934958,12.023995765374577,,11.03734711931923,11.538131834667674,12.080344545431837,#000000,1.3319217576187627,12.092421338509148,-0.32352339831097376,60.7069192796848,7.507243453983847,True,False,True,False,True,0.05039168606813149,0.0,0.0,0.0,0.0,1,1.0222419328687615,0.8660133683331943,False,False,False,False,0.3428282271922118,0.33531968180570915,False,False,False,False,-4803287,-4682558.767506593,False,False,False,False,63444.7839115814,False,False,False,False
2025-05-27 00:00:00+00:00,11.8611969353,11.9810070054,11.7710398576,11.8312444178,20180,,,,11.871081266100001,11.211225638771406,11.039889605921232,11.51659461099558,12.400968166659743,,,,,10.568118267471903,10.243590109156349,11.094938109576994,11.750532908618604,12.71288161730607,12.739299565274475,12.677429883089331,12.640485770193115,12.579321222933558,12.493431072333928,12.443514983466525,12.415347872115344,12.312705925988123,12.268077782495185,12.247616592045343,12.170078808160445,12.023849505129387,12.312705925988123,12.023849505129387,,11.039889605921232,11.607951857689594,12.081248235020864,#000000,1.2876324430151462,12.058400112751844,-0.1531517619966677,62.705742673455774,9.441867313609102,True,False,True,False,True,1.296225993309001,0.0,0.0,0.0,0.0,1,1.0300342412549033,0.8648232831122519,False,False,False,False,0.3428282296451478,0.3390739557254285,False,False,False,False,-4783107,-4686501.835447512,False,True,False,False,61748.12571897037,False,True,False,False
2025-05-28 00:00:00+00:00,11.7913077278,11.9011336253,11.7014501752,11.8611969353,11254,,,,11.844903767779922,11.217748726144748,11.041176641674342,11.516981825482947,12.400432635544654,,,,,10.57526269713261,10.24759147840664,11.096105170006297,11.750590265153633,12.712156897315257,12.738636691826212,12.676835020555298,12.639925620667087,12.57881237806781,12.492995907349474,12.443128415366171,12.414986057056336,12.312413570054472,12.267813270674502,12.247364805780574,12.16987417861953,12.023729079077485,12.312413570054472,12.023729079077485,,11.041176641674342,11.604248719325323,12.081660088418198,#000000,1.246861233706442,12.057745363309554,-0.21368667844258568,63.21380874717482,9.953674742468323,True,False,True,False,True,0.8459639248449555,0.0,0.0,0.0,0.0,1,1.0131292375357532,0.8799827036561242,False,False,False,False,0.32442736155205104,0.33175065863873976,False,False,False,False,-4794361,-4690731.606606433,False,False,False,False,59767.96392606958,False,False,False,False
