date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_229,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_OB_bull_860,aVWAP_OB_bull_775,aVWAP_OB_bull_608,aVWAP_OB_bull_579,aVWAP_OB_bull_414,aVWAP_OB_bear_751,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,26.959767848,27.5872024155,26.9199307326,27.557324579,55617,,,,,27.48967687347563,26.45866321564165,25.573035050260334,25.456585617604038,25.551013000670135,25.49758619233433,25.46973139754359,25.1460706044612,24.629728315352416,23.778328756074412,23.576744033693437,23.305906950995976,23.28160162374234,23.2260417843299,22.09497314931845,21.905350677521398,21.695530696441953,21.658355491101286,21.54835148656488,21.34275871591881,21.233694535405668,21.288009775657347,21.352064911020726,21.42812320016665,21.87241507144212,22.140127040004355,,,,,,26.53335146194495,26.281332919271556,25.48725318378537,25.493200328769742,25.525810495032328,25.290426186821385,24.910078528386684,23.955290683114175,23.46166017616607,23.354712559354116,23.294750127282818,23.266470132405,22.517133033332577,,,24.910078528386684,23.955290683114175,22.517133033332577,26.45866321564165,23.934301681652308,24.567036139666676,"rgba(38, 166, 154, 1.0)",1.540185152317636,25.278278351020173,1.091745037568735,58.70305550807497,3.6573743402974017,True,False,True,False,True,6.237298349339039,0.0,0.0,0.0,0.0,0,1.03458621369057,0.8950524385654508,False,False,False,False,0.2640499385299429,0.28375532450748453,False,False,False,False,-4941257,-4902311.766003294,False,False,False,False,71605.49554452571,False,False,False,False
2025-03-31 00:00:00+00:00,26.5116002997,27.0394420788,26.491681742,26.6012338093,60855,,,,,27.28734585453232,26.467218398420645,25.59059714332401,25.47143359502283,25.563353162207022,25.509011207985758,25.480760587079097,25.15832391258758,24.64382418093248,23.794328509545505,23.592926691315302,23.321413941956106,23.296034947633565,23.2396346677908,22.109418528398855,21.919703343607196,21.70944280576789,21.671829909830457,21.561609291593598,21.35552274240892,21.245379626505454,21.299140827773115,21.362876220740375,21.43845931965158,21.880319271996242,22.14702378417107,,,,,,26.541613432336263,26.28985767002927,25.505119284269355,25.507043250968717,25.537444120746446,25.302042920243053,24.923439881616932,23.970963868888123,23.47770897849128,23.37071139288771,23.3099925067853,23.280337368050986,22.531383909101688,,,24.923439881616932,23.970963868888123,22.531383909101688,26.467218398420645,23.937186671097,24.580589121878084,"rgba(38, 166, 154, 0.5)",1.5362122844218982,25.280717832527102,0.801245036024496,55.55387023274989,3.6573743402974017,False,False,True,False,False,4.4791020624178515,0.0,0.0,0.0,0.0,0,1.0300930439818101,0.9097534887630075,False,False,False,False,0.19462959670202407,0.2391924606047543,False,False,False,False,-5002112,-4906225.500669831,False,False,False,False,71183.90748395608,False,False,False,False
2025-04-01 00:00:00+00:00,26.7207451556,26.8492198527,25.7048987128,26.1929033765,76135,,,,,27.081770941992808,26.465276497932717,25.606822630107153,25.485684746354682,25.574967201784474,25.51994311885553,25.49139627637681,25.170849924899386,24.6590070523281,23.812345890072173,23.611278017065587,23.33915215297564,23.312568174974288,23.255236981624304,22.12635862059031,21.936579972340787,21.725848638043335,21.687729927808913,21.577275353698596,21.370642579458483,21.259243223493435,21.312342984195944,21.37569248261828,21.45070501820034,21.889646312487162,22.15513733444087,,,,,,26.533976367667318,26.29336985036992,25.522027270057812,25.520235535706924,25.548487955293353,25.31365838544259,24.937481299070722,23.98849218480764,23.495977034658747,23.388980891898406,23.32743656343863,23.29623474368907,22.547984929609353,,,24.937481299070722,23.98849218480764,22.547984929609353,26.465276497932717,23.940536734964205,24.593411000900808,"rgba(38, 166, 154, 0.5)",1.5342021796648386,25.28165240904222,0.9380072363553567,54.221612782325714,3.6573743402974017,False,False,True,False,False,5.1984805860201,0.0,0.0,0.0,0.0,0,1.0161396152587425,0.9085500644486778,False,False,False,False,0.1269481259461074,0.18307029327543084,False,False,False,False,-4925977,-4907000.069271014,False,False,False,False,71378.06797478133,False,False,False,False
2025-04-02 00:00:00+00:00,27.3183018866,27.4079353962,26.0136363572,26.0136363572,66280,,,,,27.05281641007533,26.48250769315347,25.628572260243576,25.50402106300768,25.590489986580312,25.534271465958543,25.50520431574443,25.18572284445285,24.67561263241458,23.83072578327058,23.629800697471605,23.356847799408065,23.329055792537268,23.270769299662255,22.142661146899915,21.95275679771314,21.741512811730843,21.702903456935985,21.592197243073546,21.38499671824389,21.27238725696868,21.32487350323352,21.38787104334996,21.46235853804224,21.89860587201947,22.162980607453836,,,,,,26.554428350081864,26.30708961426226,25.543939916524028,25.537449696193118,25.56311428120133,25.32793469998525,24.953436540550005,24.006566809292156,23.5143179878364,23.407238321574177,23.344833525859816,23.312083819064082,22.5641281643583,,,24.953436540550005,24.006566809292156,22.5641281643583,26.48250769315347,23.954672310928892,24.61050474821406,"rgba(38, 166, 154, 1.0)",1.5425041306863794,25.296401152414965,1.3107911310975453,55.34808883366853,3.6573743402974017,False,False,True,False,False,7.214444139682218,0.0,0.0,0.0,0.0,0,1.026712514929075,0.8909746144996374,False,False,False,False,0.18696344831019965,0.18501687079281526,False,False,False,False,-4859697,-4905145.046946662,False,False,False,False,71178.14374047617,False,False,False,False
2025-04-03 00:00:00+00:00,25.4658760204,27.158953425,25.3165864304,26.3422925592,89532,,,,,26.850776966831457,26.457713110890175,25.636311698028635,25.51214650772444,25.596505837418974,25.54038470033673,25.5113580481374,25.19478194530768,24.688468601525926,23.84780108937433,23.647478744734013,23.374277805502363,23.345354902364726,23.286222545655374,22.160235672449296,21.97036449858106,21.758733136441887,21.719616144009454,21.608711492848798,21.401016971364452,21.28712556269966,21.338900616974758,21.401474231283487,21.475341147983556,21.90841605806454,22.171461991808044,,,,,,26.515463059911358,26.29760865418532,25.553033902384307,25.544723293026887,25.569069907440486,25.335707768486866,24.964518784325993,24.02290804857669,23.532068697850534,23.425120152355934,23.361993849620664,23.3277849321458,22.58110939323003,,,24.964518784325993,24.02290804857669,22.58110939323003,26.457713110890175,23.95541302097636,24.61777772642622,#000000,1.5404097109036516,25.290941468324913,0.11356365182381542,50.3684364672735,7.231641578155319,False,True,False,False,False,0.33214200159595464,0.0,0.0,0.0,0.0,0,1.0145398315486123,0.8896580210230502,False,False,False,False,0.12156252786210718,0.15328969932746123,False,False,False,False,-4949229,-4906873.829419341,False,False,False,False,71897.9028094771,False,False,False,False
2025-04-04 00:00:00+00:00,22.9362191924,24.5097852508,22.8764635193,24.4699481354,121630,,,,,26.155850868864835,26.268024440663876,25.57261771736435,25.465244395057734,25.552257931452367,25.502020764355965,25.475567144749878,25.168035666705425,24.67198998939575,23.843456447770464,23.645388782019406,23.374873016235284,23.346145568770716,23.287411098715395,22.16815299174337,21.979045851030417,21.767965298859178,21.728703670124617,21.618030392567654,21.41063172690218,21.2962458248951,21.347468979497126,21.409647425184083,21.482983802767738,21.913403056936733,22.175281674759184,,,,,,26.255840410474676,26.189227016171568,25.494901577161322,25.49882133751859,25.52859694501541,25.305531835211784,24.942505596128786,24.01643437556521,23.531185117551413,23.425267005519572,23.362684984042932,23.328681347880867,22.586875741126768,,,24.942505596128786,24.01643437556521,22.586875741126768,26.268024440663876,23.900070688167443,24.57435025302838,"rgba(239, 83, 80, 1.0)",1.5604635569357745,25.20417491795994,-1.4533858964405693,42.879061906968886,0.2470462106495006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732576556505838,0.9320730778009948,False,False,False,False,-0.22629472548239038,-0.03650251307746458,False,False,False,False,-5070859,-4913304.620422504,False,False,False,False,73848.18113067409,False,False,False,False
2025-04-07 00:00:00+00:00,22.8366264039,24.3803146257,21.6813500573,22.0100062593,132166,,,,,25.577552762971276,26.056857358200624,25.492960001597584,25.405229530301586,25.495834145778304,25.452649849723123,25.4293003616133,25.13214423264536,24.647853647101055,23.83339569957889,23.638004995045772,23.370938239755244,23.34275584918481,23.284749119916523,22.17347790653341,21.98533767000042,21.775068523135687,21.735762212808737,21.625440243446437,21.418558019385554,21.303894490655562,21.354607165282648,21.416396236179274,21.48922398803454,21.917112539751333,22.177859056060104,,,,,,25.979360025633305,26.061615338514137,25.42147098539698,25.4401674161198,25.47671659927684,25.265737900331505,24.911958111584138,24.00389271742485,23.525301000980328,23.42064770936878,23.358942342794453,23.325583587858244,22.589619621503637,,,24.911958111584138,24.00389271742485,22.589619621503637,26.056857358200624,23.843693518436186,24.52161641206054,"rgba(239, 83, 80, 1.0)",1.5816411149419811,25.11240013399094,-1.438868595784083,37.763118614394834,-4.296693598757571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494750203333341,0.9393413605540955,False,False,False,False,-0.32265514373238113,-0.17957882840492284,False,False,False,False,-5203025,-4924666.2039353475,False,False,False,False,76135.15441966726,False,False,False,False
2025-04-08 00:00:00+00:00,21.9203727497,24.0217805871,21.4298782663,23.4242238561,134624,,,,,25.091164070818476,25.836717989795115,25.401316190993033,25.334843734968263,25.429776745204887,25.394405896154208,25.374516560742013,25.08845963894071,24.616732666876327,23.817508514204594,23.625075881566723,23.362067630849147,23.33478425704959,23.277825290719726,22.17539443028213,21.98838259270996,21.779163944864298,21.73993070840559,21.63007203587809,21.42392203634381,21.30925107126784,21.359538549709825,21.420973541854657,21.49335539294653,21.919044675781556,22.178783807831035,,,,,22.457343867699997,25.701629196850384,25.921894168845398,25.336317544393506,25.371426743540002,25.415707680638246,25.217907237114055,24.87391284203277,23.985308587989397,23.514092703804597,23.4108766712973,23.350358142842012,23.318092962581133,22.588651864362838,,22.457343867699997,24.87391284203277,23.985308587989397,22.588651864362838,25.836717989795115,23.786103040868333,24.318822872427976,"rgba(255, 0, 0, 1.0)",1.622506768156365,24.964598287968403,-1.8762482832213514,33.2689799639714,-8.239517936858867,False,True,False,True,False,0.0,1.0,24.02178,21.429878,0.0,0,0.9457510095582049,0.9627482134459358,False,False,False,False,-0.34282825441539394,-0.2612035414101584,False,False,False,False,-5337649,-4940861.607702589,True,False,False,False,78428.83463850385,True,False,False,False
2025-04-09 00:00:00+00:00,24.3504367892,24.7886450586,21.6614314996,21.6614314996,171142,,,,,24.844564837074124,25.675375450080164,25.334745461176666,25.283741513362138,25.380571056762978,25.35112283806526,25.33388886233964,25.058188159915282,24.598698252024906,23.814364729470903,23.624733936895367,23.36497079794867,23.337787363498244,23.281218327660138,22.18751910762941,22.001493225492926,21.79295454812909,21.75349256913583,21.64391838083496,21.438114743557094,21.322696564907975,21.372204559226244,21.43308763167327,21.504723275833392,21.9266535834327,22.184737557369115,,,,,23.097002106007498,25.51016048770996,25.812851250096692,25.275146224989783,25.321011607528096,25.37024019615426,25.18362355209033,24.84930016592908,23.979513709929098,23.51522603839852,23.413286494001564,23.353345662098093,23.32115312684021,22.597973106457395,,23.097002106007498,24.84930016592908,23.979513709929098,22.597973106457395,25.675375450080164,23.755073208052693,24.32855955201647,#000000,1.6173426524241528,24.934942219880114,-0.36139863732897193,36.739317517440504,-8.239517936858867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413463591231942,0.9502417496469686,False,False,False,False,-0.2713633623523042,-0.26628345188123126,False,False,False,False,-5166507,-4949710.446616213,False,False,False,False,82064.64504483703,False,False,False,False
2025-04-10 00:00:00+00:00,23.2648753945,23.9520656351,22.6056707274,23.4640609715,113459,,,,,24.689392984788043,25.565781206852478,25.2854638194978,25.245246835768608,25.34367336555082,25.318430198820987,25.303090741833685,25.034452416496787,24.583301723212248,23.809234002702752,23.62157205455431,23.364242985276764,23.337313916005794,23.281169718306703,22.193615404199594,22.00831962895824,21.800354130018377,21.760807081479353,21.651479294065343,21.446018965421867,21.33026023967594,21.37930585117279,21.43984784147072,21.511030386429614,21.93068491109133,22.187754520341706,,,,,23.14495998185058,25.38279499203351,25.73619357792871,25.229474161276542,25.283104513211885,25.336008704891746,25.157168758771167,24.82937789738213,23.972547762645583,23.513140449051093,23.41212249572105,23.35272314101869,23.32081787313988,22.602079228308998,,23.14495998185058,24.82937789738213,23.972547762645583,22.602079228308998,25.565781206852478,23.732148023690524,24.305179538373686,"rgba(239, 83, 80, 1.0)",1.6187331789735793,24.89356348500352,-1.0061498162014895,37.424809865473705,-8.239517936858867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584559790473012,0.952270656682603,False,False,False,False,-0.263827981623089,-0.2650557167521601,False,False,False,False,-5279966,-4962661.6447881255,False,False,False,False,83295.7962195493,False,False,False,False
2025-04-11 00:00:00+00:00,23.6134501542,23.7727986158,22.966097029,22.966097029,79044,,,,,24.609618223854152,25.500601827844793,25.255394899910094,25.2216142121096,25.32085141176032,25.298171161485214,25.283993703721567,25.019907889915885,24.57420373186891,23.806877584098466,23.620505476756275,23.36472372990719,23.337899493147194,23.281984655568323,22.19850971105309,22.013689660936947,21.806078091028336,21.766451197357,21.65727416540459,21.45201353195499,21.3359706095463,21.38467998783029,21.44497878483324,21.51583527792394,21.933846461905507,22.190186510641052,,,,,23.193474720489057,25.309050944742065,25.68910601862245,25.2016325023428,25.259764144603047,25.314800340383904,25.140855580685617,24.817336177323934,23.96898220171197,23.512766779776552,23.412346594907405,23.353257571871886,23.32146121730811,22.60565433592429,,23.193474720489057,24.817336177323934,23.96898220171197,22.60565433592429,25.500601827844793,23.71951821798415,24.292892080763796,"rgba(239, 83, 80, 0.5)",1.62047782763252,24.87033713771151,-0.7756273872304643,38.65694885331149,-8.239517936858867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963876754237432,0.9562499916541873,False,False,False,False,-0.2512135120436745,-0.2581346143979173,False,False,False,False,-5200922,-4972005.188129768,False,False,False,False,83129.05911290032,False,False,False,False
2025-04-14 00:00:00+00:00,23.8823506832,24.2110068853,23.5437352023,23.9122285197,96872,,,,,24.556169484826224,25.441586499794926,25.22829404095184,25.200288969911032,25.299857301009006,25.279552736053414,25.266463224809304,25.007209693314447,24.567426271250316,23.807454247295144,23.622469068670462,23.368201557465365,23.341300477498645,23.28547971528749,22.206489741737943,22.022161605326875,21.814851672245208,21.775062804139907,21.66600899937088,21.460875055607822,21.344335814825932,21.392585628088213,21.45256635455537,21.52298764997646,21.938791998594766,22.19416249265863,,,,,23.30506373974292,25.245146128067688,25.644526263702854,25.17673817535551,25.238540623177833,25.29527444875693,25.12624287263676,24.807398138805,23.968235122105998,23.51543694207587,23.4156386184025,23.356746096151973,23.324823404346116,22.6121944219057,,23.30506373974292,24.807398138805,23.968235122105998,22.6121944219057,25.441586499794926,23.710860158328313,24.288000356802403,"rgba(239, 83, 80, 0.5)",1.6143037965801237,24.854196852511883,-0.6020218569582287,40.09138427461885,-8.239517936858867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9720805023079707,0.9569101401926412,False,False,False,False,-0.1817920183334427,-0.21996331636568,False,False,False,False,-5104050,-4977183.416046248,False,False,False,False,83667.99797121795,False,False,False,False
2025-04-15 00:00:00+00:00,24.0118213083,24.4101924623,23.8325542889,23.8325542889,95946,,,,,24.524325823778096,25.394383237003094,25.206421314162743,25.183012869581727,25.28258408810335,25.264227859080865,25.252038867701483,24.997152705147002,24.56281107794561,23.80963285676888,23.625921517527807,23.372969432493907,23.34590038234685,23.29008774998286,22.215282632694755,22.03139877818449,21.82432769382785,21.784350819187495,21.67539125650549,21.470329958988685,21.35323538301324,21.401010544634275,21.460668430369786,21.530644249449146,21.94418253116429,22.198560875460224,,,,,23.413325000778876,25.195967358095974,25.60738678796004,25.15675548247568,25.221240014397335,25.279187281252646,25.11443370126644,24.799897190310354,23.969186617394005,23.51951900116404,23.420281758983077,23.361499711755645,23.32933569905794,22.61964782388022,,23.413325000778876,24.799897190310354,23.969186617394005,22.61964782388022,25.394383237003094,23.705627546050653,24.28626167348373,"rgba(239, 83, 80, 0.5)",1.6116287007975367,24.8429945825366,-0.5157349666367219,41.35708338096479,-8.239517936858867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006648179903743,0.9427996993759715,False,False,False,False,-0.14908748336485378,-0.1845253998652669,False,False,False,False,-5008104,-4978395.987966003,False,False,False,False,84149.48824685646,False,False,False,False
2025-04-16 00:00:00+00:00,23.5138573657,24.3105996738,23.1951604425,23.9022692409,87564,,,,,24.474892852154973,25.341413564602476,25.180114041980282,25.161968953069366,25.261970448953345,25.245817613925716,25.234642981297583,24.98410784557984,24.555113551052564,23.808661972227913,23.62624154560899,23.374781390613858,23.347737945564628,23.292092762211418,22.221484655143765,22.0380815045039,21.831344749808956,21.791257291427318,21.682438481802734,21.47755032700481,21.360090768507018,21.40748126696002,21.466866175500208,21.5364723654512,21.94813705441228,22.201685062313366,,,,,23.442550166734375,25.139257436097232,25.566247026713693,25.132383815589904,25.200339828255746,25.259940982666016,25.0996709530916,24.789322652637917,23.966999003441558,23.520517966692093,23.42187320601003,23.36334596449505,23.33118885346193,22.62449185977905,,23.442550166734375,24.789322652637917,23.966999003441558,22.62449185977905,25.341413564602476,23.696585723926724,24.275580693976156,"rgba(239, 83, 80, 0.5)",1.6187469672458914,24.823582861784057,-0.8090983474164591,41.25854027237841,-8.239517936858867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9803837470920608,0.950211801409876,False,False,False,False,-0.19862306037657398,-0.19157423012092045,False,False,False,False,-5095668,-4982994.890398709,False,False,False,False,84283.39066854837,False,False,False,False
