date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_270,aVWAP_valley_426,aVWAP_valley_394,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_288,aVWAP_valley_232,aVWAP_valley_198,aVWAP_valley_167,aVWAP_valley_91,aVWAP_OB_bull_91,aVWAP_OB_bear_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 17:00:00+00:00,213.4,214.65,213.36,214.435,302327.0,203.8360933944789,200.4268410893439,207.99464457366406,216.04504940501806,,206.1100786334379,201.0919013030219,202.92670427625885,213.50258155977963,219.22795935846278,220.3792788507137,220.32213583077785,216.26062064895333,216.26062064895333,207.99464457366406,207.07565711562623,212.47765755767574,"rgba(38, 166, 154, 1.0)",6.220655622871497,209.1221813204166,0.8540608903103017,65.02489352762606,9.871968080103677,True,False,True,False,True,2.8537510720320043,0.0,0.0,0.0,0.0,0,0.8838427658923953,0.8425675731508802,False,False,False,False,0.025590636396709974,0.015858297293322172,False,False,False,False,3268923.0,2301078.361660108,False,False,False,False,462287.5847441439,False,False,False,False
2025-07-23 17:00:00+00:00,213.605,214.7,213.49,214.22,262235.0,203.94478231407402,200.51602870224147,208.02338792060118,216.03864131659014,,206.32841112756466,201.18578283482645,202.98892880258876,213.50493207226717,219.21340903551342,220.36366869012556,220.30797085572706,216.2567345435584,216.2567345435584,208.02338792060118,207.13071006337668,212.51872974527146,"rgba(38, 166, 154, 1.0)",6.300721192810703,209.19971434251397,0.7967795279077438,66.66195704561304,11.576103064023627,True,False,True,False,True,2.7132454194892226,0.0,0.0,0.0,0.0,0,0.8854868999065166,0.8409043904133958,False,False,False,False,0.02639984137790326,0.02112906933561272,False,False,False,False,3006688.0,2312018.045975455,False,False,False,False,459185.99428299436,False,False,False,False
2025-07-24 17:00:00+00:00,214.68,215.215,213.73,213.765,292244.0,204.0644003168877,200.6147849686925,208.05562403213352,216.03192324710216,,206.5610881352732,201.2896239690964,203.05807993435374,213.50794253399158,219.19760879577117,220.3466417971761,220.2925157081552,216.25262393859094,216.25262393859094,208.05562403213352,207.19168314120395,212.56326560155105,"rgba(38, 166, 154, 1.0)",6.202254030838096,208.93399952083053,0.7789104501604329,66.74370415104889,11.89603535637658,True,False,True,False,True,2.411551271865207,0.0,0.0,0.0,0.0,0,0.8819900764382459,0.8450784497787318,False,False,False,False,0.02979439561219008,0.025461732473901398,False,False,False,False,2714444.0,2318257.2080533546,False,False,False,False,456597.7463096146,False,False,False,False
2025-07-25 17:00:00+00:00,214.425,214.56,213.395,213.9,301703.0,204.18162847355921,200.7131551654033,208.08703609780886,216.02394737056366,,206.77895450847484,201.3927847218593,203.1267853976963,213.50981919539038,219.18047100118176,220.32834748498365,220.27589564100484,216.24780034206907,216.24780034206907,208.08703609780886,207.25144177683376,212.6051072865825,"rgba(38, 166, 154, 1.0)",6.253348589080966,209.00430461800698,0.7828918078453909,66.95539602332579,12.432903312839628,True,False,True,False,True,2.496768126757839,0.0,0.0,0.0,0.0,0,0.8767903188746202,0.8516173504557178,False,False,False,False,0.025343386051139248,0.025402559262520323,False,False,False,False,3016147.0,2329077.204827721,False,False,False,False,454196.27737458184,False,False,False,False
2025-07-28 17:00:00+00:00,214.34,214.46,213.04,214.035,446742.0,204.3483543810425,200.85502650239013,208.1321042071552,216.01164675671757,,207.07449043252123,201.54121639019314,203.2259560005028,213.5119052124894,219.15478564559598,220.30099996796665,220.25103274747676,216.24036482384423,216.24036482384423,208.1321042071552,207.33678296182634,212.6625939025738,"rgba(38, 166, 154, 1.0)",6.341838890534655,209.1067308590361,0.7771041216955937,67.2680963319417,13.103345992892528,True,False,True,False,True,2.583518096696917,0.0,0.0,0.0,0.0,0,0.8795151867660014,0.8504845566285467,False,False,False,False,0.023298067380161835,0.024350313321341077,False,False,False,False,3462889.0,2346655.6822722526,False,False,False,False,454080.70718272787,False,False,False,False
2025-07-29 17:00:00+00:00,212.14,212.905,210.875,211.27,383526.0,204.45541401052537,200.95453451386805,208.1558074972435,215.990771246569,,207.234241314745,201.6439529186015,203.29260569389,213.50218726440303,219.12403425963265,220.26990597631664,220.22268990627754,216.22829053995795,216.22829053995795,208.1558074972435,207.3891318170515,212.68973848422803,"rgba(38, 166, 154, 0.75)",6.377858732285728,209.12385280803977,0.33649964385321096,61.44245137216967,15.794221075914407,True,False,True,False,False,0.690781209313986,0.0,0.0,0.0,0.0,0,0.8711913369742655,0.8516704699879494,False,False,False,False,0.006581675135648012,0.015465994228494545,False,False,False,False,3079363.0,2358015.4856478767,False,False,False,False,452986.8357535383,False,False,False,False
2025-07-30 17:00:00+00:00,209.585,210.155,207.7,209.03,320081.0,204.50964520837817,201.0154771863484,208.16027167670288,215.96259138290378,,207.2828071433879,201.70529813291955,203.3296474578519,213.48213740715613,219.0892461835437,220.23595587745876,220.19168540661823,216.21225742780743,216.21225742780743,208.16027167670288,207.41199636358328,212.69112937959295,"rgba(38, 166, 154, 0.5)",6.271977235403979,209.08511172819016,-0.008786978351748699,54.31401739905146,9.324252105363392,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8723753252664392,0.8533703185249439,False,False,False,False,-0.02003943966310353,-0.0022867227173044924,False,False,False,False,2759282.0,2364236.671916902,False,False,False,False,450926.2801604602,False,False,False,False
2025-07-31 17:00:00+00:00,209.065,209.86,207.165,207.835,727710.0,204.61023605884338,201.13915668526684,208.16184375885143,215.89326036921614,,207.34311783947408,201.82838749841486,203.4022071603206,213.43049687523788,219.0058215123681,220.15494705889756,220.11762853286137,216.17269871655967,216.17269871655967,208.16184375885143,207.45112421804444,212.68191314926673,"rgba(239, 83, 80, 1.0)",6.20584160069827,209.01631951419319,-0.19035605324832286,48.15959561741243,4.006280715278791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796966982895801,0.844992652237807,False,False,False,False,-0.023770046975038074,-0.013028384846171283,False,False,False,False,2031572.0,2359079.080104237,False,False,False,False,455217.50062308874,False,False,False,False
2025-08-01 17:00:00+00:00,202.07,204.32,201.5,202.41,532898.0,204.5745229149193,201.15889245372387,208.1129365008322,215.80685457892352,202.74333333333337,207.14927665663987,201.8407491862195,203.3952194901494,213.35327072735313,218.91437005255776,220.06893402351866,220.03884156856248,216.12379214222506,216.12379214222506,208.1129365008322,207.41330161209973,211.5141985756177,"rgba(239, 83, 80, 1.0)",6.138344546027867,207.7951013954305,-0.8772888773269014,39.884946290039,-3.139442832677119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700046851411615,0.8538496243210887,False,False,False,False,-0.0742406508774496,-0.04363451786181044,False,False,False,False,1498674.0,2345739.46645921,False,False,False,False,456421.84945063776,False,False,False,False
2025-08-04 17:00:00+00:00,204.12,204.485,201.63,203.35,784841.0,204.53562557514493,201.19441668957654,208.04789406359092,215.68559147872168,202.98852064154332,206.91585925098224,201.86639055988124,203.39152508148337,213.2458795676735,218.78492125204798,219.94676553411932,219.92682940150794,216.0546049421381,216.0546049421381,208.04789406359092,207.36588195175852,211.45792180348633,"rgba(239, 83, 80, 1.0)",5.979266404729182,207.6189204434334,-0.7139538790338892,35.99667757029389,-6.195396616711854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734634349607612,0.8528717272032784,False,False,False,False,-0.07290816241456101,-0.058271340138185725,False,False,False,False,2283515.0,2344774.7460489897,False,False,False,False,461513.61922659684,False,False,False,False
2025-08-05 17:00:00+00:00,203.83,204.315,202.665,202.935,274057.0,204.5239621280818,201.2074517182686,208.02626620349358,215.64429395578614,203.04300839219763,206.84365014959204,201.87612512266108,203.39106290069404,213.20946023155042,218.7406478133327,219.9048978244896,219.88841208365818,216.0308980903824,216.0308980903824,208.02626620349358,207.35049350140753,211.436462512062,"rgba(239, 83, 80, 1.0)",5.947086348458405,207.56811470212352,-0.779056235382308,33.11595806356655,-8.567679646431586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728996983736516,0.8540632633015486,False,False,False,False,-0.06900250703600841,-0.06363692358709706,False,False,False,False,2009458.0,2339576.03680792,False,False,False,False,458607.3150525411,False,False,False,False
2025-08-06 17:00:00+00:00,214.485,215.425,212.82,213.26,741652.0,204.7568033371137,201.4150334782998,208.09707452558692,215.6281076313404,206.47308361131968,207.20258242687936,202.09117655079945,203.53988260898163,213.21560119970425,218.7029703457632,219.8638515572682,219.85078506539068,216.01990376107253,216.01990376107253,208.09707452558692,207.4742547430852,211.8844263474643,"rgba(239, 83, 80, 0.75)",6.013535406153802,207.9922923052763,0.8759751691713861,42.38154432263745,-16.854121446956285,False,True,False,True,True,2.190640048305802,0.0,0.0,0.0,0.0,0,0.8825541423169475,0.848667927122723,False,False,False,False,0.02664710530125448,-0.01849490914292129,False,False,False,False,2751110.0,2345956.4083302775,False,False,False,False,462995.604741649,False,False,False,False
2025-08-07 17:00:00+00:00,219.23,220.895,218.575,220.17,584193.0,205.0489426763748,201.65107445330463,208.2091374521595,215.65786043324843,209.15752172617078,207.69532665614523,202.33963107489947,203.72125038575888,213.26674036909085,218.7100483275016,219.86393711749886,219.85092740949128,216.0350673316016,216.0350673316016,208.2091374521595,207.64175375377184,212.29338337757315,"rgba(38, 166, 154, 0.5)",6.2374779834945215,208.45097541776155,1.8788081678603212,51.92076716725323,-8.487748482957137,False,True,True,False,True,6.2229141074768854,0.0,0.0,0.0,0.0,0,0.8845296060471926,0.8420613572133885,False,False,False,False,0.07722277094255532,0.029363930899817016,False,False,False,False,3335303.0,2361295.1151778703,False,False,False,False,464874.63412549935,False,False,False,False
2025-08-08 17:00:00+00:00,229.75,230.99,227.795,229.355,976716.0,205.81017081133342,202.2313039513163,208.54050349727567,215.81654254490422,214.22937777062214,209.01848778462517,202.95665143033196,204.18873454022247,213.4708444897074,218.81625502256995,219.94749364039652,219.92792439003046,216.12214136863793,216.12214136863793,208.54050349727567,208.0996302012074,213.186434493016,"rgba(38, 166, 154, 1.0)",6.796202553200459,209.54666812537354,2.9146176441280924,60.97190564326969,-0.6760071521285553,True,False,True,False,True,11.028274157666473,0.0,0.0,0.0,0.0,0,0.887068104484434,0.844043608538877,False,False,False,False,0.16533334575300676,0.09734863832641188,False,False,False,False,4312019.0,2391538.896337903,False,False,False,False,472810.1591778172,False,False,False,False
2025-08-11 17:00:00+00:00,228.42,228.625,225.885,227.275,543335.0,206.17712960479506,202.51931366847316,208.7021017360066,215.88969707223586,215.82500421052205,209.6173995612159,203.26130345791034,204.42023618695822,213.56734029207686,218.86276129275575,219.98304625186807,219.9607415002682,216.16242836126338,216.16242836126338,208.7021017360066,208.32206052037768,213.51780679053766,"rgba(38, 166, 154, 1.0)",7.211771158545419,209.99202408456057,2.3964953317965976,65.26010473809009,2.856074372105496,True,False,True,False,True,9.661408751164775,0.0,0.0,0.0,0.0,0,0.8817027480631324,0.8534083781172124,False,False,False,False,0.1456589913742439,0.1215038148503279,False,False,False,False,3768684.0,2412889.9832163854,False,False,False,False,473903.5675626572,False,False,False,False
2025-08-12 17:00:00+00:00,230.405,230.72,228.93,229.63,426735.0,206.48977418011924,202.76328650620715,208.84390135321183,215.95897940276856,217.0474607153114,210.12370485683144,203.51962981242124,204.61835945881106,213.65584103053513,218.90968836740626,220.02022935143836,219.99506051654384,216.20094232838653,216.20094232838653,208.84390135321183,208.51398536057673,213.78787960418725,"rgba(38, 166, 154, 1.0)",7.680710871167511,210.36090369931287,2.5087646995047104,68.7974538226932,6.051934517712411,True,False,True,False,True,10.839166684975964,0.0,0.0,0.0,0.0,0,0.8803354825538864,0.8515506711352309,False,False,False,False,0.1693292311908922,0.14541652302061003,False,False,False,False,4195419.0,2440526.0920037283,False,False,False,False,473172.2719415307,False,False,False,False
2025-08-13 17:00:00+00:00,232.1,234.91,230.93,233.315,693137.0,207.0496883307862,203.19758464862102,209.1058108322916,216.09654136546285,219.04349842185053,211.02308697108737,203.97996635809866,204.97492587771256,213.82651188714541,219.00791987875894,220.10023499546858,220.06891370126417,216.27811132327992,216.27811132327992,209.1058108322916,208.86240629429042,214.25590771274068,"rgba(38, 166, 154, 1.0)",8.255683981353956,211.8843460065168,2.5958665619815187,72.12453726505788,9.33757746708229,True,False,True,False,True,12.634122708803009,0.0,0.0,0.0,0.0,0,0.879426365140651,0.8481734481734483,False,False,False,False,0.19808900778213887,0.17175276540137446,False,False,False,False,4888556.0,2478480.044065686,False,False,False,False,476582.5778029023,False,False,False,False
2025-08-14 17:00:00+00:00,232.495,234.01,231.75,232.82,345941.0,207.31840425893702,203.40835255008358,209.23339032681437,216.16360601437216,219.85313513299866,211.44239450519783,204.20291102043572,205.14836940501758,213.90973602696812,219.05577579307553,220.13921350459452,220.10492219792204,216.31592507011422,216.31592507011422,209.23339032681437,209.03093828755178,214.46359807292492,"rgba(38, 166, 154, 1.0)",8.758688864813896,212.17081126914155,2.357566189365626,73.87309644689579,11.396237207138753,True,False,True,False,True,12.299360434215288,0.0,0.0,0.0,0.0,0,0.8791347202380447,0.8490071599448846,False,False,False,False,0.19771534319060635,0.1847340542959904,False,False,False,False,4542615.0,2510482.1364057525,False,False,False,False,474557.12698425265,False,False,False,False
2025-08-15 17:00:00+00:00,230.905,232.295,229.4,231.63,406622.0,207.60601146719318,203.63778462329637,209.37061853369366,216.23355306757287,220.57841549623328,211.8764566604325,204.4448495918164,205.3367844809557,213.9976760264826,219.10452063531656,220.17845870614624,220.14121153738827,216.35546909752975,216.35546909752975,209.37061853369366,209.21199192293903,214.66820469247793,"rgba(38, 166, 154, 1.0)",9.203389352165424,212.43136441641386,2.086039702217855,73.84925092063196,12.067545855098707,True,False,True,False,True,11.48888611672933,0.0,0.0,0.0,0.0,0,0.8789983271658134,0.8516753687839003,False,False,False,False,0.17879773213039252,0.18176589321319148,False,False,False,False,4135993.0,2535683.8552211667,False,False,False,False,473503.8692015511,False,False,False,False
2025-08-18 17:00:00+00:00,230.6,231.715,230.495,230.895,266763.0,207.7903703092833,203.7858529929017,209.45941460820939,216.27886252284029,221.00254146640737,212.1499148328273,204.60079274450533,205.458567365156,214.05463670178736,219.13609184978418,220.20388147285144,220.16473096436494,216.38116878958303,216.38116878958303,209.45941460820939,209.32862510830867,214.79470290969633,"rgba(38, 166, 154, 1.0)",9.538704781095033,212.60074506477346,1.9178971731554508,73.06939967425367,12.125876358207137,True,False,True,False,True,10.985769018267046,0.0,0.0,0.0,0.0,0,0.8767653546767635,0.853835816732731,False,False,False,False,0.18118716388655018,0.18147652854987084,False,False,False,False,3869230.0,2556358.989248745,False,False,False,False,470298.5844077286,False,False,False,False
2025-08-19 17:00:00+00:00,230.72,231.385,229.35,230.59,272663.0,207.97109817003462,203.9322917297559,209.54695017971358,216.323037650294,221.3782886420958,212.4129380816403,204.75477042159972,205.57899652935316,214.1104442646062,219.16658860037617,220.22832701730186,220.1873594109344,216.40628421905603,216.40628421905603,209.54695017971358,209.44334443244952,214.9137774652182,"rgba(38, 166, 154, 1.0)",9.82860869609149,212.75986380451653,1.8141058156658458,72.20887044638451,12.15347145986442,True,False,True,False,True,10.774491469430533,0.0,0.0,0.0,0.0,0,0.8738588090231151,0.8558362258988069,False,False,False,False,0.17434901103783998,0.1779127697938554,False,False,False,False,3596567.0,2572486.245229385,False,False,False,False,467234.46682001185,False,False,False,False
2025-08-20 17:00:00+00:00,226.27,226.93,225.76,225.945,412139.0,208.18845917458512,204.1157735729935,209.65137839798936,216.36943994214127,221.6526081237908,212.7064712710184,204.9463022262191,205.7282434572648,214.17241828740273,219.19519723042237,220.2498444388086,220.2073429637882,216.4326870778893,216.4326870778893,209.65137839798936,209.58126277192733,215.0323461196227,"rgba(38, 166, 154, 0.75)",9.934915401553269,212.88380607141167,1.3146759082162167,67.01396959464037,12.15347145986442,True,False,True,False,False,7.619703294880846,0.0,0.0,0.0,0.0,0,0.869311384812387,0.861299725362673,False,False,False,False,0.1373177324706808,0.1576152511322681,False,False,False,False,3184428.0,2581973.714295596,False,False,False,False,466380.2735359806,False,False,False,False
