date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,10.605,11.025,10.605,10.605,808,,,,,,,,,,,,,,,,,,,,,,,,10.575393041099897,12.463948602366452,13.344107892829387,18.502208269001656,19.277131887198298,20.257049676747446,,,,,,12.463948602366452,18.502208269001656,15.736639894873855,,"rgba(239, 83, 80, 1.0)",4.515982032215623,16.318915571055136,-1.2652653465611299,48.157348844230484,-6.318028275527666,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9412958534926128,0.9707290098215929,False,False,False,False,-0.2458108154837625,-0.2706745612019398,False,False,False,False,49257,-70932.38876070481,False,False,False,False,7677.294214331574,False,False,False,False
2022-12-27 00:00:00+00:00,9.975,10.605,9.975,10.605,11279,,,,,,,,,,,,,,,,,,,,,,,,10.549614287576572,12.387328561987854,13.260482965764503,18.355422445864694,19.12202265967933,20.089427148710378,,,,,,12.387328561987854,18.355422445864694,15.627383011597223,,"rgba(239, 83, 80, 1.0)",4.2610851948150295,16.203467453192612,-1.461709205150728,46.89561891600543,-6.318028275527666,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9436713900896234,0.9706004185116894,False,False,False,False,-0.2953192377153397,-0.2829968994586397,False,False,False,False,37978,-66661.39312303012,False,False,False,False,7818.537578475434,False,False,False,False
2022-12-28 00:00:00+00:00,8.05,10.1395,7.7,9.8175,16905,,,,,,,,,,,,,,,,,,,,,,,,10.37672416200532,12.207068341998172,13.083773329187292,18.104795029397962,18.86043475937968,19.81054008955556,,,,,,12.207068341998172,18.104795029397962,15.407222618587332,,"rgba(255, 0, 0, 1.0)",4.016027741532576,15.54282285968795,-1.865729855946806,42.49773758846147,-2.9128219443765744,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9162031667206627,0.9833478009617057,False,False,False,False,-0.34282825441539394,-0.3129125769370168,False,False,False,False,21073,-63220.828686832865,True,False,False,False,8174.869438143064,True,False,False,False
2022-12-29 00:00:00+00:00,8.78,10.29,8.31,8.31,49489,,,,,,,,,,,,,,,,,,,,,,,,10.115917614926174,11.827727711521026,12.68612782819135,17.47499094435712,18.19832253886145,19.09999329577906,,,,,,11.827727711521026,17.47499094435712,14.900513322272696,,"rgba(255, 0, 0, 1.0)",3.7407761952228227,15.06417711411113,-1.6799126133598614,41.58051613809954,-3.7485026016600003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9232186355485451,0.9649910620324038,False,False,False,False,-0.3096755191547741,-0.31129404804589544,False,False,False,False,70562,-57974.44324813354,False,False,False,False,9795.031420960982,False,False,False,False
2022-12-30 00:00:00+00:00,8.65,9.02,8.56,9.02,13652,,,,,,,,,,,,,,,,,,,,,,,,10.04121900173407,11.726389994833818,12.579778461336323,17.309230792695626,18.024171759667514,18.91340872673507,,,,,,11.726389994833818,17.309230792695626,14.765699789500403,,"rgba(255, 0, 0, 1.0)",3.4862477642746095,14.92852270487705,-1.800939901408136,40.73658509844384,-4.595229983379895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9061648189107459,1.0418532925561268,False,False,False,False,-0.34282825441539394,-0.3270611512306447,False,False,False,False,56910,-53469.17096389301,False,False,False,False,9946.285090727219,False,False,False,False
2023-01-03 00:00:00+00:00,10.55,16.65,8.33,8.49,579926,,,,,,,,,,,,,,,,,,,,,,,11.843333333333334,11.299183442262965,11.794518530321493,12.186537132770441,14.869155777189752,15.31099740364363,15.84835865755377,,,,,,11.794518530321493,14.869155777189752,13.30744061101077,,"rgba(239, 83, 80, 0.5)",3.19529135432825,13.633610683822083,-0.9650483608153952,44.64397814588192,-4.595229983379895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9128386878153093,0.9018447030549174,False,False,False,False,-0.04391221367998234,-0.18548668245531352,False,False,False,False,636836,-26398.37994570113,False,False,False,False,32298.430773443797,False,False,False,False
2023-01-04 00:00:00+00:00,11.8,16.3799,10.74,12.85,444425,,,,,,,,,,,,,,,,,,,,,,,12.33358075422064,11.8826336857313,12.158355890161223,12.41499875589546,14.38589191919369,14.722549548384023,15.131379081539878,,,,,,12.158355890161223,14.38589191919369,13.289912805018032,,"rgba(239, 83, 80, 0.5)",2.8364807903297593,13.533236054205457,-0.6110515749355581,49.42551330892811,-5.834798369206979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9501318351908505,0.9059867989833134,False,False,False,False,0.03887334338888414,-0.07330666953321469,False,False,False,False,1081261,17039.242797267536,False,False,False,False,48460.25701762247,False,False,False,False
2023-01-05 00:00:00+00:00,9.97,12.066,9.76,11.36,55903,,,,,,,,,,,,,,,,,,,,,,,12.243799182260222,11.828710522213683,12.100064241966995,12.350992716525422,14.268231545227568,14.595981331922918,14.993518241406964,,,,,,12.100064241966995,14.268231545227568,13.197328254503393,,"rgba(239, 83, 80, 1.0)",2.4779668565934276,13.435520314901035,-1.398533763952453,49.0517429756523,-5.834798369206979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9423787250308698,0.9409795114621842,False,False,False,False,-0.16737699129152545,-0.12034183041237007,False,False,False,False,1025358,56581.15484443352,False,False,False,False,48752.1292914412,False,False,False,False
2023-01-06 00:00:00+00:00,9.52,9.6372,9.0,9.39,13278,,,,,,,,,,,,,,,,,,,,,,,12.209095672585104,11.8045821639999,12.076181158974766,12.326379632237812,14.23246674772293,14.558274517431125,14.953297917058057,,,,,,12.076181158974766,14.23246674772293,13.165753972858527,,"rgba(255, 0, 0, 1.0)",2.1602038501930867,13.403007111858159,-1.7975188367112123,48.0505477234797,-5.834798369206979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928116177415082,0.9742851397340048,False,False,False,False,-0.297610177191467,-0.20897600380191853,False,False,False,False,1012080,94051.69779171064,False,False,False,False,47360.98696628665,False,False,False,False
2023-01-09 00:00:00+00:00,10.38,12.43,8.8501,9.52,126356,,,,,,,,,,,,,,,,,,,,,,,12.037595260849084,11.697086438790915,11.958524650616878,12.196583588921035,13.992719508596323,14.300231184010496,14.672179388231633,,,,,,11.958524650616878,13.992719508596323,12.979274288573768,,"rgba(255, 0, 0, 1.0)",1.7929892563692933,13.205416196677554,-1.575813232924144,48.99095570092251,-5.834798369206979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9222054543677134,0.9645596865323423,False,False,False,False,-0.1891625404453289,-0.19906927212362371,False,False,False,False,1138436,135007.94493713375,False,False,False,False,50458.83061466756,False,False,False,False
2023-01-10 00:00:00+00:00,10.34,11.4249,9.78,9.845,43343,,,,,,,,,,,,,,,,,,,,,,,11.985352012260625,11.66324647376701,11.921254071545523,12.15539009732305,13.91668110939347,14.218379919944624,14.583022764752638,,,,,,11.921254071545523,13.91668110939347,12.920475206998136,,"rgba(255, 0, 0, 1.0)",1.5905607945309608,13.142974767507706,-1.7622556629998372,49.540680700946815,-5.749652921278354,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9256267456560217,1.07821858965467,False,False,False,False,-0.07938446945160128,-0.1392268707876125,False,False,False,False,1095093,172658.3392533246,False,False,False,False,50179.77843370021,False,False,False,False
2023-01-11 00:00:00+00:00,10.22,11.405,9.83,10.17,57198,,,,,,,,,,,,,,,,,,,,,,,11.920360154010552,11.620355855771459,11.873930838884563,12.103082581630089,13.820442447041891,14.11480042715618,14.470233690100525,,,,,,11.873930838884563,13.820442447041891,12.846172284942181,,"rgba(255, 26, 202, 1.0)",1.3631570968553388,13.06400711973199,-2.0863384904739277,49.65727414412171,-5.402618971552656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9456687456044691,0.9853012751648127,False,False,False,False,-0.07728925175535488,-0.10825806127148369,False,False,False,False,1037895,206589.1886943707,False,False,False,False,50455.002808849225,False,False,False,False
2023-01-12 00:00:00+00:00,10.25,10.7,9.06,10.07,10198,,,,,,,,,,,,,,,,,,,,,,,11.905667952877353,11.609928676907693,11.86300603095763,12.09142442750218,13.801451557964016,14.094562799763269,14.448421103329245,,,,,,11.86300603095763,13.801451557964016,12.830637507043052,,"rgba(255, 26, 202, 1.0)",1.1916606828918723,13.047714044673107,-2.3477438543023266,49.80272709331089,-4.968706385366886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9260354655587194,0.9955836408772593,False,False,False,False,-0.18113619914994808,-0.1446971302107159,False,False,False,False,1048093,239589.33815733658,False,False,False,False,48876.29681634533,False,False,False,False
2023-01-13 00:00:00+00:00,9.6764,10.16,9.15,9.53,4669,,,,,,,,,,,,,,,,,,,,,,,11.897823202995191,11.604195139269002,11.85713684937735,12.085264888383845,13.792044359979753,14.084596455991443,14.437744362025148,,,,,,11.85713684937735,13.792044359979753,12.822686465431675,,"rgba(255, 26, 202, 1.0)",1.1608488579154737,13.039435805753559,-2.8970488128769274,48.58766126771218,-4.968706385366886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9333541663324318,1.0068672168345514,False,False,False,False,-0.21349903241501952,-0.1790980813128677,False,False,False,False,1043424,271112.26607273513,False,False,False,False,47142.6773333514,False,False,False,False
2023-01-17 00:00:00+00:00,10.07,10.32,9.66,9.66,3389,,,,,,,,,,,,,,,,,,,,,,,11.893060888110346,11.600810427972874,11.853581197225948,12.081464797766067,13.785826746130057,14.077968082871651,14.430597537230222,,,,,,11.853581197225948,13.785826746130057,12.817615668186738,,"rgba(255, 26, 202, 1.0)",1.1679353780054074,13.034113496013804,-2.537908819129957,48.7824727308934,-4.968706385366886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9432214514826877,1.00219698626014,False,False,False,False,-0.16545394404459787,-0.17227601267873277,False,False,False,False,1046813,301531.9026973338,False,False,False,False,45426.84684969056,False,False,False,False
2023-01-18 00:00:00+00:00,15.55,17.0,10.23,10.3,516408,,,,,,,,,,,,,,,,,,,,,,,12.551953079980358,12.252881024450748,12.400874936503282,12.55791750930766,13.880949043453867,14.114174688019856,14.396880589796986,,,,,,12.400874936503282,13.880949043453867,13.165090124501821,,"rgba(0, 255, 255, 0.75)",1.2709370829503137,13.332626682343617,1.744675914647987,56.7336221234825,2.1084825766647057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9541757204051574,0.9162366325955906,False,False,False,False,0.34282823906497734,0.08527611319312228,False,False,False,False,1563221,351009.9065131246,False,False,False,False,63896.69599283996,False,False,False,False
2023-01-19 00:00:00+00:00,14.34,20.0,12.63,18.4,978678,,,,,,,,,,,,,,,,,,,,,,15.656666666666666,13.624204466415952,13.332820739914661,13.38151003412536,13.46593064974902,14.370084927011474,14.536445385684896,14.74016588201896,,,,,,13.38151003412536,14.370084927011474,14.138478593948374,,#000000,1.3198566842333859,14.120597570933413,0.16623200964733761,59.593367254101686,4.611157354203414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9903793741768344,0.8805397366577246,False,False,False,False,0.34282824457276784,0.21405217888294506,False,False,False,False,584543,360168.06704202166,False,False,False,False,99770.47262057173,False,False,False,False
2023-01-20 00:00:00+00:00,12.56,13.95,11.1,13.4,158250,,,,,,,,,,,,,,,,,,,,,,15.222391145261616,13.566683861844552,13.293968997790849,13.342274601538039,13.42389248239429,14.291904940241956,14.451675292806604,14.647173156326815,,,,,,13.342274601538039,14.291904940241956,14.02999555977559,,"rgba(239, 83, 80, 1.0)",1.3275657465357438,14.035162210933708,-1.1111782710446645,58.44625834756662,4.611157354203414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9707361298895345,0.9587270569679424,False,False,False,False,-0.0024119691634958487,0.10582010485972461,False,False,False,False,426293,362761.20166782476,False,False,False,False,102063.787419765,False,False,False,False
2023-01-23 00:00:00+00:00,11.56,13.0399,11.5184,12.25,34267,,,,,,,,,,,,,,,,,,,,,,15.12926368540963,13.54939063203282,13.280851116266009,13.329303389075307,13.410462246238794,14.271297024361086,14.429734830921115,14.62355848064237,,,,,,13.329303389075307,14.271297024361086,14.00298267561839,,"rgba(255, 0, 0, 1.0)",1.3278687795684043,14.012854590393996,-1.8472115830535936,56.18854704527092,4.611157354203414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9664851442845752,0.9584336144939151,False,False,False,False,-0.02397948292306596,0.04092031096832932,False,False,False,False,392026,363908.84081810614,False,False,False,False,99405.08987389186,False,False,False,False
2023-01-24 00:00:00+00:00,10.98,11.5264,10.38,11.27,14919,,,,,,,,,,,,,,,,,,,,,,15.076849315692533,13.536698535888329,13.270343127472488,13.319086852041284,13.400165345249675,14.258168069444054,14.416057500901767,14.609179680802647,,,,,,13.319086852041284,14.258168069444054,13.985818553436598,,"rgba(255, 26, 202, 1.0)",1.3265822130183371,13.998320537549489,-2.2752608228343303,53.849313164558644,9.398401009398157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9549240831418868,0.9726520889377788,False,False,False,False,-0.1412018342995568,-0.05014076166561374,False,False,False,False,377107,364426.4156879843,False,False,False,False,96091.90987883728,False,False,False,False
2023-01-25 00:00:00+00:00,10.96,11.48,10.36,10.57,8520,,,,,,,,,,,,,,,,,,,,,,15.047298209521353,13.529425533575083,13.264310457038587,13.313221006870116,13.394254706801906,14.25065185847989,14.40823016556355,14.600954285023358,,,,,,13.313221006870116,14.25065185847989,13.97604327785923,,"rgba(255, 26, 202, 1.0)",1.3130150088022121,13.990019042719995,-2.3076804319884396,52.25977317317659,7.90884202751775,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9555521587416078,0.9701202676361708,False,False,False,False,-0.14417341889541402,-0.09715709028051388,False,False,False,False,368587,364589.575857083,False,False,False,False,92657.71733456916,False,False,False,False
2023-01-26 00:00:00+00:00,11.4,11.7,10.8182,11.58,37585,,,,,,,,,,,,,,,,,,,,,,14.933183602022043,13.502358316846498,13.242262251283412,13.291684481205461,13.37241368080945,14.221576944752035,14.37777577549441,14.568747380176747,,,,,,13.291684481205461,14.221576944752035,13.938750304073757,,"rgba(255, 0, 0, 1.0)",1.288354583615729,13.958333048766931,-1.985736753919907,51.92117262786789,7.510970871629226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9600905655522526,0.9648856427039042,False,False,False,False,-0.11393147788647207,-0.10554428408349298,False,False,False,False,406172,366220.25915680523,False,False,False,False,90498.00292929194,False,False,False,False
2023-01-27 00:00:00+00:00,11.0,11.4997,10.85,10.905,20961,,,,,,,,,,,,,,,,,,,,,,14.869345919022008,13.486269453744892,13.228997884712935,13.278745978377673,13.359331366265613,14.204572211412916,14.360017939375764,14.550030292355828,,,,,,13.278745978377673,14.204572211412916,13.917163880658453,,"rgba(255, 26, 202, 1.0)",1.2660608600678454,13.939838722976564,-2.322035863914966,50.99932253233193,6.469509297714126,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9694878116874774,0.9664913312175858,False,False,False,False,-0.1214236814544064,-0.11348398276894969,False,False,False,False,385211,366964.9940918325,False,False,False,False,87771.06163794716,False,False,False,False
2023-01-30 00:00:00+00:00,11.34,11.79,10.7,10.7,29780,,,,,,,,,,,,,,,,,,,,,,14.785952837292927,13.465300409882603,13.211841790869899,13.261967971687298,13.342311999599177,14.181966899796969,14.336347829970181,14.525008456491149,,,,,,13.261967971687298,14.181966899796969,13.888837274448775,,"rgba(255, 26, 202, 1.0)",1.239575582007506,13.91548667456086,-2.0777165280957144,51.00684507840472,6.242645563602409,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9674638733081868,0.9642724930782154,False,False,False,False,-0.11518445646375113,-0.1143342196163504,False,False,False,False,414991,368848.366872545,False,False,False,False,85496.90235802766,False,False,False,False
2023-01-31 00:00:00+00:00,11.19,11.65,10.97,11.03,27353,,,,,,,,,,,,,,,,,,,,,,14.712556741887878,13.446330315015937,13.19629403310032,13.24675228326411,13.326873259962667,14.161462302576407,14.314878057740321,14.502314054598807,,,,,,13.24675228326411,14.161462302576407,13.863432631018306,,"rgba(255, 26, 202, 1.0)",1.2284611781240369,13.89352374538109,-2.2007400750828756,50.71421183141511,5.666191268033863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9671683832727542,0.9620606830683043,False,False,False,False,-0.10941124753414015,-0.11187273357524527,False,False,False,False,387638,369585.21523048443,False,False,False,False,83216.74932437952,False,False,False,False
2023-02-01 00:00:00+00:00,11.76,11.76,11.01,11.2489,11677,,,,,,,,,,,,,,,,,,,,,,14.684268891696103,13.439213557572572,13.190549805688823,13.24110734017498,13.32111317874655,14.15351585463089,14.306519138480597,14.493434127746161,,,,,,13.24110734017498,14.15351585463089,13.853715236842085,,"rgba(255, 0, 0, 1.0)",1.2295875492810937,13.885111355491167,-1.72831235704498,51.65232984062442,5.666191268033863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.970065202104049,0.9574110131478235,False,False,False,False,-0.10275884281643662,-0.10731578819584095,False,False,False,False,399315,370751.0891430145,False,False,False,False,80411.26895871758,False,False,False,False
2023-02-02 00:00:00+00:00,11.42,11.57,11.1201,11.1201,7943,,,,,,,,,,,,,,,,,,,,,,14.664474681732086,13.434053317586734,13.186341172636654,13.236979652748326,13.31691465383511,14.147852876332927,14.300578435527049,14.487141856715992,,,,,,13.236979652748326,14.147852876332927,13.846792080889358,,"rgba(255, 26, 202, 1.0)",1.2211574898856592,13.879098947224817,-2.0137443102896335,51.513836076049664,5.666191268033863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9693229700267169,0.9598743885202025,False,False,False,False,-0.10630119193594294,-0.10680849006589194,False,False,False,False,391372,371559.7523138767,False,False,False,False,77569.37605837572,False,False,False,False
2023-02-03 00:00:00+00:00,11.9805,13.23,11.01,11.42,28546,,,,,,,,,,,,,,,,,,,,,,14.610029995237321,13.421967590239149,13.17717164355895,13.227827869681928,13.307372363474425,14.132795965919778,14.284503102366868,14.469792624719439,,,,,,13.227827869681928,14.132795965919778,13.828932644399732,,"rgba(255, 0, 0, 1.0)",1.2239381323502265,13.863666481615965,-1.5386124770864669,52.592523688759094,5.666191268033863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9686830824961526,0.9467208352873504,False,False,False,False,-0.03795176931677814,-0.07238012969133503,False,False,False,False,419918,373456.1541839207,False,False,False,False,75646.89072275315,False,False,False,False
2023-02-06 00:00:00+00:00,12.5,12.5,11.2101,12.15,10966,,,,,,,,,,,,,,,,,,,,,,14.589690658210687,13.417369935920537,13.17367826059192,13.224339913055486,13.303735308326042,14.127060137395043,14.278379674084972,14.463184464991828,,,,,,13.224339913055486,14.127060137395043,13.822179794072065,,"rgba(239, 83, 80, 1.0)",1.2328163506711862,13.8578090952631,-1.1013879679028136,54.343724279236476,5.666191268033863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.981686968801743,0.9505274093450552,False,False,False,False,-0.061248170715121474,-0.06681415020322826,False,False,False,False,430884,375708.226568865,False,False,False,False,73110.38520421382,False,False,False,False
2023-02-07 00:00:00+00:00,12.35,13.345,11.7,12.22,21455,,,,,,,,,,,,,,,,,,,,,,14.556916743427516,13.411075068071108,13.169330147067685,13.219890488873098,13.298939344319457,14.118066868003808,14.26862190227555,14.452476789697856,,,,,,13.219890488873098,14.118066868003808,13.81191466896701,,"rgba(239, 83, 80, 1.0)",1.2292385854575656,13.848941351035702,-1.2194063616037107,55.10105585950049,5.666191268033863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9829717937707103,0.9511717237625578,False,False,False,False,-0.00263123965867342,-0.034722694930950836,False,False,False,False,409429,377030.6098406742,False,False,False,False,71084.68382365642,False,False,False,False
