date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_728,aVWAP_peak_711,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_OB_bear_711,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 16:00:00+00:00,2.725,2.75,2.725,2.735,48355.0,,,,,,,,,,,,,2.617912737808134,2.6178345453046425,2.656831461618495,2.66182857530686,2.6769849547061924,2.691505949395599,2.7549376407515216,2.7558112778632102,2.81293583213916,2.815416643599132,2.8147273350842927,2.8089227944055444,2.8084074666315404,2.808097915994854,2.7875965133342437,,,2.7393167762628954,"rgba(38, 166, 154, 1.0)",0.0722602902675484,2.6994395177121424,0.49211651594800515,70.65621689349234,12.935812089874709,True,False,True,False,True,6.3612393936397105,0.0,0.0,0.0,0.0,0,0.962148962148962,0.9572649572649574,False,False,False,False,0.10147577441352086,0.02884804808221903,False,False,False,False,924629.0,512052.22468494216,False,False,False,False,21418.794880238653,False,False,False,False
2025-06-26 17:00:00+00:00,2.735,2.745,2.715,2.735,41893.0,,,,,,,,,,,,,2.6253609275956684,2.6219679375722666,2.658605556932547,2.663120698960111,2.6777943904847525,2.6920373165455582,2.7546989502154147,2.7555644292833157,2.812265482923098,2.81480834977798,2.814126591923243,2.8083880423725036,2.8078778148115124,2.807571253820516,2.7872523634575797,,,2.7400960071117386,"rgba(38, 166, 154, 1.0)",0.07208278523981111,2.7010108691976655,0.47152909934398934,73.54242984085738,15.504054449909788,True,False,True,False,True,6.3612393936397105,0.0,0.0,0.0,0.0,0,0.9596083231334147,0.9620563035495717,False,False,False,False,0.08536793181909333,0.05710798995065618,False,False,False,False,924629.0,518448.76383711357,False,False,False,False,21736.224416979137,False,False,False,False
2025-06-26 18:00:00+00:00,2.735,2.78,2.735,2.775,23533.0,,,,,,,,,,,,,2.63025562094735,2.624793802114701,2.6599818894704836,2.664151511350079,2.6784998038170587,2.692563307683909,2.754748414605516,2.755608792083043,2.812039800483118,2.8145991830023305,2.8139210622982382,2.808213536456493,2.8077057811758572,2.807400679402374,2.787169971499029,,,2.7407768770926375,"rgba(38, 166, 154, 1.0)",0.07253032916407762,2.70221422012739,1.0035219846852508,76.79482756868711,18.549246244703284,True,False,True,False,True,9.265418809905597,0.0,0.0,0.0,0.0,0,0.9647630619684081,0.9477521263669505,False,False,False,False,0.14471128432819552,0.10090963713942586,False,False,False,False,948162.0,525110.9845528172,False,False,False,False,21764.081402762404,False,False,False,False
2025-06-26 19:00:00+00:00,2.775,2.78,2.735,2.755,34223.0,,,,,,,,,,,,,2.636457341504497,2.628519086391179,2.6617950595121327,2.665515034089367,2.67942613402626,2.693243763701805,2.754764263706739,2.755617504578411,2.811670873717417,2.814258852751394,2.813586120106337,2.807924818568843,2.8074207246331624,2.8071177808409473,2.787017931158833,,,2.741622352619155,"rgba(38, 166, 154, 1.0)",0.07272483001631352,2.7037444757405344,0.7047871304473023,76.248478780641,18.549246244703284,True,False,True,False,True,7.484796357616279,0.0,0.0,0.0,0.0,0,0.9638118214716526,0.949336550060314,False,False,False,False,0.14471128432819552,0.12281046073381069,False,False,False,False,913939.0,531139.3258775797,False,False,False,False,21957.242931401746,False,False,False,False
2025-06-27 14:00:00+00:00,2.79,2.82,2.785,2.795,43277.0,,,,,,,,,,,,,2.6460107146906533,2.634433550295371,2.6649966375312184,2.6679756432311303,2.6812063610984036,2.694657800542038,2.755232004965875,2.7560749712943218,2.811573365815347,2.8141537080325714,2.8134863513488964,2.8078690827257233,2.8073686822968664,2.807067942496976,2.787099245308579,,,2.7432804041115983,"rgba(38, 166, 154, 1.0)",0.07386913190669996,2.7058736043685667,1.2065445109603272,77.37746277258708,19.576928825586464,True,False,True,False,True,10.27600127897841,0.0,0.0,0.0,0.0,0,0.9713603818615749,0.9343675417661101,False,False,False,False,0.24426053555699195,0.18353549814540132,False,False,False,False,957216.0,537745.1657864545,False,False,False,False,22287.781800682336,False,False,False,False
2025-06-27 15:00:00+00:00,2.795,2.795,2.765,2.765,19375.0,,,,,,,,,,,,,2.6492981109589633,2.63657107434168,2.666125783601212,2.668845190380062,2.6818222734149835,2.695131418330961,2.7553230938526942,2.7561619012418594,2.8114370756493154,2.8140248744871545,2.813360236867687,2.8077659130453743,2.807267370827893,2.8069677315020445,2.787065411652912,,,2.7438111640103195,"rgba(38, 166, 154, 1.0)",0.07417364578966384,2.70640544836783,0.7899645623234981,74.62491113941789,19.576928825586464,True,False,True,False,True,7.660684353335913,0.0,0.0,0.0,0.0,0,0.9653110047846889,0.9461722488038281,False,False,False,False,0.19401083797612118,0.18877316806076125,False,False,False,False,937841.0,543948.2019758117,False,False,False,False,22242.62239291982,False,False,False,False
2025-06-27 16:00:00+00:00,2.765,2.78,2.75,2.765,19550.0,,,,,,,,,,,,,2.6521989043021272,2.638511889118038,2.6671393618010493,2.6696270714134007,2.6823697801454123,2.695544556791271,2.755367878563202,2.7562026757303455,2.8112631195920432,2.8138626419142705,2.813200862645303,2.8076308943228594,2.807134302575654,2.8068358154737543,2.7870033270300576,,,2.744259538761253,"rgba(38, 166, 154, 0.75)",0.07427930003988462,2.7068852847519307,0.7823810296659294,72.7898767173051,19.576928825586464,True,False,True,False,False,7.660684353335913,0.0,0.0,0.0,0.0,0,0.9617224880382774,0.9473684210526322,False,False,False,False,0.1610554958905636,0.17491433197566242,False,False,False,False,937841.0,550055.067061458,False,False,False,False,22200.87630930866,False,False,False,False
2025-06-27 17:00:00+00:00,2.765,2.77,2.74,2.745,21724.0,,,,,,,,,,,,,2.6548948930402663,2.6403806548071564,2.6680913797036534,2.6703617200338567,2.6828729610508097,2.695910907021753,2.7553489419404977,2.7561795403903973,2.811016070032971,2.81363477418168,2.8129763443558335,2.807435244774315,2.8069409342895244,2.806643790761707,2.7868931896290796,,,2.7446387564009003,"rgba(38, 166, 154, 0.75)",0.07071532830764814,2.707257645025403,0.5337224033012798,69.25686289808775,26.45078099149373,True,False,True,False,False,5.9376082741903105,0.0,0.0,0.0,0.0,0,0.9639423076923076,0.9495192307692313,False,False,False,False,0.13928065124002545,0.15709749160784392,False,False,False,False,916117.0,555730.4458667068,False,False,False,False,22193.48287815659,False,False,False,False
2025-06-27 18:00:00+00:00,2.745,2.745,2.71,2.735,19463.0,,,,,,,,,,,,,2.656675446994834,2.641687351685779,2.6687098357887438,2.6708363781371713,2.683177564222415,2.6961091123892453,2.755233276872249,2.756060456236647,2.8107162953995197,2.8133611501514224,2.8127059845543134,2.8071934656150086,2.806701371858241,2.8064055283076104,2.78673476286417,,,2.7448205320718246,"rgba(38, 166, 154, 0.75)",0.06815899536121016,2.707313082676224,0.4062107602532615,65.794971963956,22.9772155934684,True,False,True,False,False,5.085871707905465,0.0,0.0,0.0,0.0,0,0.9579831932773107,0.9495798319327734,False,False,False,False,0.08000886486044066,0.1185531782341423,False,False,False,False,896654.0,561016.0823648974,False,False,False,False,22151.14981027819,False,False,False,False
2025-06-27 19:00:00+00:00,2.735,2.8,2.735,2.795,82267.0,,,,,,,,,,,,,2.6676043430012184,2.649523148899537,2.6730836678075733,2.6742807642551116,2.685663760473009,2.698041426945846,2.755638834671727,2.7564491746514066,2.8101919564419933,2.812860632501696,2.8122163862793963,2.806795831932729,2.80631123031613,2.806019828518798,2.786617637860316,,,2.7467532416370997,"rgba(38, 166, 154, 0.75)",0.06815899536121016,2.710767661843129,1.235821298575189,67.11830989761116,22.9772155934684,True,False,True,False,False,9.317703797601492,0.0,0.0,0.0,0.0,0,0.9608540925266904,0.9371293001186245,False,False,False,False,0.16652215642822754,0.14253766733118492,False,False,False,False,978921.0,567495.2283747438,False,False,False,False,23083.178495390155,False,False,False,False
2025-06-30 14:00:00+00:00,2.725,2.745,2.705,2.74,7132.0,,,,,,,,,,,,,2.668093165400322,2.649926137185434,2.673282878126552,2.6744375364424022,2.685765741373825,2.6981077466274996,2.7555968458176574,2.7564059904273894,2.8100850418884726,2.8127627648241504,2.8121196707552025,2.806709208562889,2.8062253914128754,2.805934449809438,2.786560594919825,,,2.7468008775715953,"rgba(38, 166, 154, 0.75)",0.06708707532510641,2.7108238679997676,0.4348994476036407,63.01129263937415,20.05706407559876,True,False,True,False,False,4.799665433807824,0.0,0.0,0.0,0.0,0,0.9450934579439252,0.9392523364485986,False,False,False,False,0.07465437988852067,0.1085960236098528,False,False,False,False,971789.0,573763.3488650579,False,False,False,False,22835.873402438367,False,False,False,False
2025-06-30 15:00:00+00:00,2.735,2.745,2.715,2.735,5725.0,,,,,,,,,,,,,2.668490461615041,2.650253388084414,2.673446451604274,2.674566499524185,2.685850336325578,2.698163555641023,2.755565428052428,2.7563736089877096,2.810001207254054,2.8126859502559753,2.8120437720574447,2.8066413232120677,2.8061581299410174,2.8058675544552014,2.7865162353289903,,,2.746841593489294,"rgba(38, 166, 154, 0.75)",0.06708707532510641,2.7108775593525483,0.3595691201405545,59.881097485799415,16.974669045800724,True,False,True,False,False,4.404971839082659,0.0,0.0,0.0,0.0,0,0.9474912485414236,0.9393232205367565,False,False,False,False,0.08536793181909333,0.09698197771447306,False,False,False,False,966064.0,579845.529502809,False,False,False,False,22570.588543485832,False,False,False,False
2025-06-30 16:00:00+00:00,2.735,2.745,2.705,2.715,22783.0,,,,,,,,,,,,,2.669780855587899,2.651373323604792,2.673978155445531,2.6749851280690886,2.6861111112886547,2.6983180783865146,2.755389236362849,2.7561937617427974,2.809626986513287,2.8123441451951887,2.8117057395297858,2.806336510756544,2.8058558844789285,2.8055668127668945,2.7863083559848207,,,2.7469249390475716,"rgba(38, 166, 154, 0.75)",0.06609950184490786,2.710963807886667,0.06106236810684658,56.21952114418142,13.42609955516157,True,False,True,False,False,2.8336671149220862,0.0,0.0,0.0,0.0,0,0.9530516431924883,0.9354460093896718,False,False,False,False,0.07465437988852067,0.08581817880149686,False,False,False,False,943281.0,585480.1879601298,False,False,False,False,22573.88174436202,False,False,False,False
2025-06-30 17:00:00+00:00,2.715,2.72,2.705,2.705,5587.0,,,,,,,,,,,,,2.6700187744364134,2.6515979237822656,2.674075296231207,2.675061280038762,2.6861536881639663,2.6983368823535576,2.7553314574941536,2.7561351361829174,2.8095235935198,2.812249983106826,2.8116125396970917,2.8062518425998157,2.805771870280659,2.8054831809363545,2.7862484179024456,,,2.746923457781749,#000000,0.0664876199273551,2.7109492435542064,-0.0894789670724645,53.00884535065544,10.320552589175435,False,False,False,False,False,2.055699681922828,0.0,0.0,0.0,0.0,0,0.9575471698113208,0.9386792452830193,False,False,False,False,0.04793979563531547,0.06687898721840617,False,False,False,False,937694.0,590940.8672165619,False,False,False,False,22310.51923669749,False,False,False,False
2025-06-30 18:00:00+00:00,2.705,2.72,2.69,2.695,5674.0,,,,,,,,,,,,,2.6702077693766055,2.6517919702519963,2.674150654656436,2.675119914192197,2.6861817165640964,2.6983423167658307,2.755262169949487,2.756065022931034,2.8094100361490266,2.8121467526753343,2.8115103151299174,2.8061585767781065,2.8056792874174077,2.8053909968830903,2.786181000536529,,,2.7469065666838066,#000000,0.06674727109177582,2.7109077782378987,-0.23832851857008672,50.08506331444857,7.463962916673957,False,False,False,False,False,1.2777247930699076,0.0,0.0,0.0,0.0,0,0.9621749408983451,0.931442080378251,False,False,False,False,0.03194623038203603,0.049412608800221094,False,False,False,False,932020.0,596228.9157868478,False,False,False,False,22052.588705895978,False,False,False,False
2025-06-30 19:00:00+00:00,2.695,2.705,2.675,2.68,8146.0,,,,,,,,,,,,,2.67034768094436,2.6519849424808752,2.674199540147658,2.675156332861871,2.6861829712360126,2.6983150234551827,2.755135255175751,2.755937008967014,2.8092247834943183,2.8119788079542,2.8113438901379677,2.80600578840686,2.8055275292331276,2.805239838975941,2.7860672537513644,,,2.7468431098148334,"rgba(239, 83, 80, 0.5)",0.06687611243497354,2.710778989119081,-0.4602389104033037,46.97914510013678,4.416483652475783,False,False,False,True,False,0.1169079603590184,0.0,0.0,0.0,0.0,0,0.9587264150943399,0.9304245283018874,False,False,False,False,-1.064515790593104e-07,0.024706251174321018,False,False,False,False,923874.0,601308.6845343385,False,False,False,False,21836.982679447978,False,False,False,False
2025-07-01 14:00:00+00:00,2.66,2.685,2.65,2.675,9995.0,,,,,,,,,,,,,2.670344092007109,2.6521064266945182,2.674179510292717,2.6751364551626122,2.6861317614095084,2.6982340418104314,2.7549424229692616,2.755742944979605,2.8089674372465563,2.8117460305353013,2.8111130784741762,2.8057927456565475,2.805315816948107,2.8050289002758144,2.785904701519672,,,2.7467124243987957,"rgba(239, 83, 80, 1.0)",0.06696610679635082,2.7105311753331796,-0.5305844558237919,44.520209522596375,1.9433490186685702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517647058823532,0.9388235294117653,False,False,False,False,-0.04794000902814888,-0.01161687892691393,False,False,False,False,913879.0,606154.7359369069,False,False,False,False,21653.38604875886,False,False,False,False
2025-07-01 15:00:00+00:00,2.68,2.685,2.665,2.68,27002.0,,,,,,,,,,,,,2.670515624659851,2.6525458562100863,2.6742111499734142,2.6751522272871995,2.686051531518976,2.698068679163563,2.7544663635439464,2.7552634515813414,2.8083100617710457,2.8111503682388586,2.8105225629052026,2.80524861586163,2.804775175113823,2.8044902884634784,2.785492954771138,,,2.74641766073757,"rgba(239, 83, 80, 1.0)",0.06704523147147648,2.710023128167684,-0.44780407955570833,43.50798359829681,0.7263327109453144,False,True,False,True,False,0.12353885740288106,0.0,0.0,0.0,0.0,0,0.9502958579881657,0.9491124260355034,False,False,False,False,-0.03194644350255032,-0.021781661214732125,False,False,False,False,940881.0,611344.2904185052,False,False,False,False,21736.310296064923,False,False,False,False
2025-07-01 16:00:00+00:00,2.68,2.69,2.675,2.675,35101.0,,,,,,,,,,,,,2.6708387213340887,2.6531698823072323,2.6743053219600865,2.675216322294984,2.685985577562481,2.69789036620353,2.7538822496150903,2.7546748326508332,2.8074866079547287,2.8104028500842704,2.809781562082999,2.8045662575016923,2.8040972395715125,2.8038149287096528,2.784978578950287,,,2.746072753252231,"rgba(239, 83, 80, 1.0)",0.06712654447365636,2.709516532885441,-0.5142009492085061,42.36503993472128,-0.7221163961697599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595719381688462,0.9417360285374556,False,False,False,False,-0.015969200561569363,-0.018875430888150746,False,False,False,False,905780.0,615909.1851406989,False,False,False,False,21943.514787598797,False,False,False,False
2025-07-01 17:00:00+00:00,2.675,2.69,2.665,2.665,8298.0,,,,,,,,,,,,,2.670858650869602,2.6532776494245365,2.674301598235391,2.6752104551293545,2.6859530628781103,2.697833208559845,2.7537331603164543,2.754524721138592,2.807283383786251,2.810218407046848,2.809598679451653,2.804397455595691,2.803929496506455,2.8036478018389643,2.784850035205847,,,2.74597451773224,"rgba(239, 83, 80, 1.0)",0.06706074965391402,2.709377858470955,-0.6617560749019299,40.65747839321345,-2.7309590141564755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560570071258906,0.942992874109264,False,False,False,False,-0.026619286666074507,-0.022747358777112626,False,False,False,False,897482.0,620274.6551385175,False,False,False,False,21731.956418798814,False,False,False,False
2025-07-01 18:00:00+00:00,2.665,2.67,2.655,2.665,5092.0,,,,,,,,,,,,,2.670821938697626,2.6533105214107873,2.6742758735839463,2.6751877890107982,2.6859174481188623,2.697784003352923,2.753630600710842,2.7544215687995024,2.8071496942745475,2.81009722018112,2.8094784796031917,2.8042861996022035,2.8038189096811097,2.803537603961323,2.784764241600052,,,2.7458988061725895,"rgba(239, 83, 80, 1.0)",0.06709298374993657,2.709267463383101,-0.6597927370183874,39.51910403220823,-4.212778331712862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583828775267536,0.9429250891795483,False,False,False,False,-0.05861551250117336,-0.04068143563914299,False,False,False,False,897482.0,624572.4434309435,False,False,False,False,21473.97259835232,False,False,False,False
2025-07-01 19:00:00+00:00,2.665,2.665,2.645,2.65,8802.0,,,,,,,,,,,,,2.6706756918951235,2.6533106495912997,2.6741913112927422,2.6751159320893425,2.685829005600536,2.697674684408577,2.753434291829576,2.754224294511696,2.806903155991224,2.8098739668517765,2.8092569828128617,2.804080681776581,2.803614581774669,2.8033339668923785,2.7846040352507413,,,2.745741548837942,"rgba(239, 83, 80, 1.0)",0.06709331944027137,2.709034066888619,-0.8798799549808106,37.28968184763951,-6.689787775460616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560570071258906,0.942992874109264,False,False,False,False,-0.07465459398045537,-0.05766801480979918,False,False,False,False,888680.0,628667.1342304638,False,False,False,False,21277.507906904997,False,False,False,False
2025-07-02 14:00:00+00:00,2.675,2.715,2.665,2.705,40838.0,,,,,,,,,,,,,2.6715841889167122,2.654369882090415,2.6745739724639486,2.67541470541522,2.6859430620028397,2.697644509542131,2.752908425091657,2.753692873961545,2.8060771377916125,2.8091199231922506,2.808509922139728,2.8033959753708966,2.8029346321698734,2.802656794720633,2.784100136034786,,,2.7455284093936165,"rgba(239, 83, 80, 0.75)",0.06739503015869099,2.708890930299454,-0.05773319323831965,43.15257381532041,-6.689787775460616,False,True,False,True,True,2.1906912493506034,0.0,0.0,0.0,0.0,0,0.96,0.9282352941176476,False,False,False,False,-1.064515790593104e-07,-0.02883406063068912,False,False,False,False,929518.0,633331.4887385186,False,False,False,False,21580.771350208797,False,False,False,False
2025-07-02 15:00:00+00:00,2.705,2.735,2.7,2.705,50901.0,,,,,,,,,,,,,2.673441272024611,2.656179849387431,2.6754424650008417,2.676111801551065,2.686361162791722,2.6978620603544416,2.7524694423850886,2.75324648207855,2.8052316319703317,2.8083425981106602,2.8077405434784195,2.802696812326441,2.8022409042301732,2.801966250729146,2.7836075591430083,,,2.745529389037462,#000000,0.06771748413562355,2.7047050068608014,0.004356233001921128,47.06116846044101,-9.408619583202956,False,True,False,False,True,2.1906912493506034,0.0,0.0,0.0,0.0,0,0.9636576787807739,0.9273153575615478,False,False,False,False,0.05861529886569167,0.014890619117501273,False,False,False,False,929518.0,637923.527672805,False,False,False,False,22035.348538577655,False,False,False,False
2025-07-02 16:00:00+00:00,2.705,2.735,2.685,2.705,94562.0,,,,,,,,,,,,,2.6761045585395493,2.658993534797532,2.676756910975235,2.677175924309057,2.6869670665329903,2.6981250350788955,2.7515782913906888,2.7523422067947214,2.8036178518065933,2.8068572441925,2.806269773854393,2.8013552544279947,2.800909335350258,2.8006405310355666,2.782646608249763,,,2.7453560084890487,#000000,0.06800582910893417,2.7007213421251066,0.06291604603540304,49.666898223854744,-6.972508414177845,False,True,False,False,True,2.1906912493506034,0.0,0.0,0.0,0.0,0,0.9615384615384616,0.9277389277389282,False,False,False,False,0.04260628727128276,0.028748453194392017,False,False,False,False,929518.0,642444.3722050096,False,False,False,False,23159.792747281874,False,False,False,False
