date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_692,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_108,aVWAP_valley_904,aVWAP_valley_838,aVWAP_valley_819,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,5.76,5.995,5.76,5.92,130745,,,,,6.473250089146281,6.753889655464128,6.7496208969596205,6.651019214397911,6.609086822869142,6.6303756972005266,6.884182591315292,7.041067242475914,7.3517578216760135,7.555535376646192,7.563065101114514,7.567004604017813,7.385694688111033,7.209719717405891,6.963332896251279,6.927051731011153,6.906295917028174,6.891673524985185,6.864029849406236,6.7243665966851,6.688496249256362,6.745560033502567,6.835385839719978,6.88702862882145,6.891002603823042,7.322760435056844,7.59593721034964,7.8942251233494,8.20954143912801,8.799772568250566,,,,6.473250089146281,7.8942251233494,8.799772568250566,6.985101001708368,,"rgba(255, 0, 0, 1.0)",0.5933283125609083,6.847042976033416,-1.8321104067013916,34.513901290748976,-14.658264760634374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512103093980382,0.9927149242468222,False,False,False,False,-0.24477411669744364,-0.2639184958557652,False,False,False,False,4330922,6754621.903078308,False,False,False,False,327703.0227339351,False,False,False,False
2025-02-12 00:00:00+00:00,5.62,5.72,5.59,5.67,217653,,,,,6.446853564701421,6.738538924181676,6.735975328561885,6.642005029845369,6.601843948230859,6.625014964592286,6.8783039946689595,7.034788727253378,7.3451063135521055,7.549253362670372,7.556836077514135,7.5607939442146295,7.380979805988421,7.205827892363866,6.960538112188504,6.9244944417615555,6.903900147487228,6.889393215680093,6.862020400549485,6.722786843871336,6.687129845061364,6.744177013229492,6.833954591108709,6.885568488139373,6.889539763853969,7.320976869770977,7.5939611706378285,7.892070225248748,8.207235056163627,8.797237407550176,,,,6.446853564701421,7.892070225248748,8.797237407550176,6.978262751993879,,"rgba(255, 26, 202, 1.0)",0.6023170874827994,6.837049443324055,-2.0206125122737957,33.99875662677569,-14.658264760634374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365995097746158,1.0406229449393196,False,False,False,False,-0.3118212232527636,-0.2878698595542644,False,False,False,False,4113269,6651039.436290924,False,False,False,False,323387.33556789847,False,False,False,False
2025-02-13 00:00:00+00:00,5.65,5.7,5.53,5.56,167461,,,,,6.427261772364924,6.726838595475995,6.725546802141487,6.635064665506306,6.59624922637727,6.620860563081102,6.873758281599568,7.0299389318822225,7.339974053571349,7.544406019986125,7.5520294439057185,7.556001429069871,7.3773349071003445,7.202814882965112,6.958368757449327,6.9225082963647475,6.902038744177045,6.887621030103289,6.860457757068045,6.721555812124087,6.686064223045804,6.743099210870906,6.832840351570765,6.8844323543523505,6.888401574600819,7.319593573889231,7.592430569966055,7.890402797799645,8.205451841049031,8.795279346451387,,,,6.427261772364924,7.890402797799645,8.795279346451387,6.973031498615695,,"rgba(255, 0, 0, 1.0)",0.6112091103513305,6.829424542837617,-1.9296579891613017,34.093897350371265,-14.658264760634374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991114846611032,1.0522002761601725,False,False,False,False,-0.3241514147494911,-0.30601063715187776,False,False,False,False,4280730,6558086.12506383,False,False,False,False,317272.5773103338,False,False,False,False
2025-02-14 00:00:00+00:00,5.72,5.79,5.62,5.68,162701,,,,,6.410993117810534,6.716547678789819,6.716355049813781,6.62896163701312,6.5913366052084985,6.617192789504949,6.8696663054567875,7.025536803979616,7.335258059674826,7.539923448185522,7.54758344653046,7.55156796964015,7.373975969305864,7.200052701633857,6.956399283086905,6.920708141044367,6.9003532680792725,6.886017451715164,6.859045602031983,6.720453248025242,6.685112219137177,6.742132048519961,6.831834409418343,6.883403481926904,6.887370608226057,7.318317809219859,7.591008700044682,7.888844666040604,8.203777582127051,8.7934292289192,,,,6.410993117810534,7.888844666040604,8.7934292289192,6.968396428826535,,"rgba(255, 0, 0, 1.0)",0.6183150600732622,6.823063994802372,-1.7839837099741256,35.20796363909341,-14.658264760634374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047431309516588,1.0521319827743068,False,False,False,False,-0.29653616147410256,-0.30127339931299013,False,False,False,False,4443431,6475158.473100543,False,False,False,False,311210.9468275756,False,False,False,False
2025-02-18 00:00:00+00:00,5.81,5.94,5.66,5.79,156009,,,,,6.398058613702549,6.7077708016985325,6.708499329151365,6.6237715027499116,6.587170381140452,6.614062490368829,6.866083190066188,7.021640748465545,7.33101981320359,7.535863952004697,7.543555934284065,7.547551255905323,7.370947816291713,7.197579013374329,6.954657618438221,6.919119719574293,6.898867955822424,6.884605632301198,6.857804504693781,6.71949573235149,6.684288321064769,6.741290072754229,6.830951642073086,6.882496955959264,6.886461970726721,7.31716729493264,7.589714877976901,7.887416620849897,8.202234300523191,8.791710925995947,,,,6.398058613702549,7.887416620849897,8.791710925995947,6.964406300279424,,"rgba(255, 0, 0, 1.0)",0.6230907559015607,6.8179571738675735,-1.6176731307931913,37.27544676371694,-17.584947021849565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9065711522185951,1.036845605126345,False,False,False,False,-0.2678551366443581,-0.2845642679786741,False,False,False,False,4599440,6401600.88592013,False,False,False,False,305124.5959715923,False,False,False,False
2025-02-19 00:00:00+00:00,5.82,5.9,5.7342,5.78,109107,,,,,6.389551215864334,6.7018305275105545,6.7031733006996435,6.620244808534865,6.584337035247516,6.611927069271661,6.8636261080925385,7.018963490117937,7.328098098998234,7.533060195721612,7.540774027454433,7.544776699648351,7.368856804768576,7.195872432902312,6.953458232329413,6.918026149737581,6.897845508316097,6.883633867444833,6.8569503625167245,6.718838018036211,6.683722652442174,6.740711358001327,6.830344005388564,6.881872511782748,6.885836039149707,7.316371525994334,7.588818592039004,7.886426111972515,8.201162785963595,8.790516299678336,,,,6.389551215864334,7.886426111972515,8.790516299678336,6.961692197660672,,"rgba(255, 0, 0, 1.0)",0.6280476828169818,6.814508558939494,-1.5834921235260755,38.80423164517515,-15.908425648977705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193385554771695,1.0331147979662834,False,False,False,False,-0.26273920848991905,-0.27365173823429656,False,False,False,False,4708547,6335206.615884047,False,False,False,False,297437.63142368675,False,False,False,False
2025-02-20 00:00:00+00:00,5.89,5.92,5.68,5.85,130817,,,,,6.379880586543761,6.694906771576059,6.696955869874636,6.616119164161709,6.581019789554142,6.60942006029,6.860728714725267,7.015800915315514,7.324637433056629,7.529733900019396,7.537473405097383,7.541484687516003,7.366376372352627,7.193849510597706,6.952038605525369,6.916732036385186,6.8966356825072905,6.882484095851489,6.855939854437013,6.718061126897393,6.683054736941341,6.740027408887822,6.829624999353363,6.881133169222651,6.885094903017551,7.315426118972352,7.587752392817378,7.8852466065521725,8.199885758402356,8.789090977790316,,,,6.379880586543761,7.8852466065521725,8.789090977790316,6.95851392911423,,"rgba(239, 83, 80, 1.0)",0.6318569800541348,6.810491753134623,-1.4568039638586558,40.9086788980748,-13.745847067722636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9202620955521342,1.0230030670756098,False,False,False,False,-0.2678551366443584,-0.27075343743932745,False,False,False,False,4839364,6276546.121143497,False,False,False,False,290903.4890149147,False,False,False,False
2025-02-21 00:00:00+00:00,5.67,5.8627,5.62,5.86,278745,,,,,6.356356342185898,6.678643397863599,6.682318301453443,6.606233361368507,6.5730040548154625,6.603368475741475,6.853941237296565,7.0084842413750374,7.316765799433163,7.5222234084160124,7.530022423284253,7.534053997791659,7.360732806893169,7.189205286793021,6.948723681309508,6.9137005496078,6.893796133454603,6.879781685866879,6.853558038092918,6.716201237824719,6.681447902455468,6.738393837344172,6.827924450926116,6.879393099083019,6.883351239386112,7.313263476519192,7.585339798293907,7.882600578554663,8.197040371633776,8.785943250796747,,,,6.356356342185898,7.882600578554663,8.785943250796747,6.9510557230433845,,"rgba(255, 0, 0, 1.0)",0.639054058816606,6.800298545135173,-1.7687056823146525,39.872290487160264,-13.745847067722636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9235762041872041,1.0274205748865355,False,False,False,False,-0.28550820968187196,-0.2781308235605997,False,False,False,False,4560619,6209254.86149081,False,False,False,False,290426.6855241338,False,False,False,False
2025-02-24 00:00:00+00:00,4.96,5.575,4.71,5.4,1142491,,,,,6.1943704912323,6.576677496716789,6.589926087427995,6.540451605807724,6.51833921651579,6.56219310622772,6.811836114247403,6.964980262159469,7.2727772273275155,7.481458232965271,7.489615358790206,7.493776124973212,7.3292019873717456,7.162376514973628,6.9283981532471755,6.894912615962385,6.87608365954783,6.862845742991806,6.838492039945324,6.703841317625286,6.670609179424989,6.7276154561773245,6.817047630307621,6.8684411607345535,6.872389752946189,7.3009521451460175,7.572171408477403,7.868656802160003,8.182472237302525,8.770448955561653,,,,6.1943704912323,7.868656802160003,8.770448955561653,6.9046276678028295,,"rgba(255, 26, 202, 1.0)",0.6625591933439401,6.726847650620213,-2.6667015843564448,34.57731620446981,-10.595028469203825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634652946500881,1.0590848458863322,False,False,False,False,-0.34282825441539394,-0.31047953898799685,False,False,False,False,3418128,6099798.906138229,False,False,False,False,323840.9723663246,False,False,False,False
2025-02-25 00:00:00+00:00,4.73,4.94,4.72,4.92,537435,,,,,6.115530643271134,6.524773579044257,6.542521556454719,6.5057620693949385,6.4891561252819185,6.54000285333109,6.789563970907197,6.942192831637561,7.250063726677511,7.4605274684124305,7.4688697872935315,7.473098209278527,7.312826669364054,7.148294429136239,6.917537109689534,6.884839008729483,6.866566387895694,6.85373165781356,6.830357762858897,6.697081373637771,6.6646557800246855,6.721724044379764,6.81114521970986,6.862520908354746,6.866466065901655,7.294469971163201,7.565321307244718,7.861479608260752,8.175040768053487,8.762645410163312,,,,6.115530643271134,7.861479608260752,8.762645410163312,6.880664861005502,,"rgba(255, 26, 202, 1.0)",0.6932128360294,6.689496615724683,-2.8266883039101396,30.12616258937765,-14.631281218781531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496220959573472,1.089479840170042,False,False,False,False,-0.34282825441539394,-0.3266538967016954,False,False,False,False,2880693,5973559.458838691,False,False,False,False,332217.2087441158,False,False,False,False
2025-02-26 00:00:00+00:00,4.64,4.81,4.59,4.78,394093,,,,,6.0585123692663165,6.486154216693475,6.50710446550268,6.479511842745815,6.466945296200721,6.523016892560539,6.7726045746323456,6.924893007567078,7.232891792184205,7.444722311580593,7.453204011067873,7.457483551914189,7.300402282223627,7.137567295201497,6.9092086908522745,6.877104156148628,6.8592524512374915,6.846723218198492,6.824094263814756,6.691852339118839,6.660043069854916,6.717166321802762,6.806589546124943,6.857957179322738,6.861900124511763,7.2895169549914325,7.560108919644367,7.856038424599468,8.16942461073771,8.756774879017732,,,,6.0585123692663165,7.856038424599468,8.756774879017732,6.862662451435571,,"rgba(255, 26, 202, 1.0)",0.7247596681497006,6.661772940813596,-2.7895770552121766,26.824478028496145,-17.515326359422346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406064671625577,1.1001596903550588,False,False,False,False,-0.34282825441539394,-0.3347410755585447,False,False,False,False,2486600,5836815.950648938,False,False,False,False,334643.71036199364,False,False,False,False
2025-02-27 00:00:00+00:00,4.66,4.72,4.6,4.64,262479,,,,,6.022469105958562,6.461042190408938,6.484003344701256,6.462253440678057,6.452290058697768,6.511753853112019,6.761353019596144,6.913415458030158,7.221492856011882,7.43421943476956,7.4427928204662495,7.4471059841445015,7.29212942006407,7.130416525919061,6.903646542177126,6.87193590586305,6.854363755703877,6.84203752916564,6.81990404604435,6.688350172010085,6.656951817910868,6.71411230888039,6.803537672699669,6.854900343697231,6.858841843236151,7.286203277263287,7.556623697687706,7.852401974319443,8.165672685073963,8.752855132800777,,,,6.022469105958562,7.852401974319443,8.752855132800777,6.850848773176116,,"rgba(255, 26, 202, 1.0)",0.7528815515275414,6.643833944545517,-2.6349881206684684,24.926972497541897,-19.12190671018774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502090485125279,1.106014443351775,False,False,False,False,-0.34282825441539394,-0.33878466498696935,False,False,False,False,2749079,5715728.2270940775,False,False,False,False,331813.72172034683,False,False,False,False
2025-02-28 00:00:00+00:00,4.6,4.67,4.51,4.66,300476,,,,,5.98151299634163,6.432096407083637,6.457316404465537,6.442178171035084,6.435189168561407,6.498568172459106,6.748214907379645,6.900033861651181,7.208230744300164,7.422006378567883,7.43068610592741,7.435038346633499,7.282484112764576,7.122061559877148,6.897124686101027,6.86587156135353,6.848624761299278,6.836534989394422,6.814979677220327,6.684224531502664,6.653307032564261,6.710514197102377,6.799946313021019,6.851305444981007,6.855245420310195,7.2823241070899165,7.552552628260606,7.84816252848096,8.1613059680523,8.748304214272244,,,,5.98151299634163,7.84816252848096,8.748304214272244,6.837148877195958,,"rgba(255, 26, 202, 1.0)",0.780958339431634,6.623140063791459,-2.590586413692516,23.40621008392278,-20.479216458437186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466373197861351,1.0967114943294316,False,False,False,False,-0.34282825441539394,-0.3408064597011816,False,False,False,False,2448603,5587605.66916882,False,False,False,False,330584.7914568038,False,False,False,False
2025-03-03 00:00:00+00:00,4.25,4.619,4.14,4.61,516886,,,,,5.904219201112643,6.3776741404154045,6.407037468509543,6.403972279809511,6.40249289380485,6.473301860826107,6.7233316722990875,6.8748472872550135,7.183515709492762,7.399354433372797,7.408234057401963,7.412660392958649,7.264481974367357,7.10636948405629,6.8847493882033515,6.854343461367628,6.837703010666268,6.826054860728329,6.8055853759703915,6.67629772797732,6.646288745559866,6.703605242066548,6.793079239512689,6.844447256166,6.848385505937683,7.275041867771353,7.544969650628984,7.8403216771973465,8.153279889597158,8.740016082255853,,,,5.904219201112643,7.8403216771973465,8.740016082255853,6.811311334029765,,"rgba(255, 26, 202, 1.0)",0.8192454889537436,6.583836994814076,-2.848763925199776,21.10967973601059,-22.64070974467331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235109029274345,1.0978502858567687,False,False,False,False,-0.34282825441539394,-0.34181735705828775,False,False,False,False,1931717,5444237.48606416,False,False,False,False,337890.7212035958,False,False,False,False
2025-03-04 00:00:00+00:00,4.32,4.42,4.13,4.25,326457,,,,,5.857700704633697,6.343987060920371,6.375808720669935,6.380023338583482,6.381910777004123,6.457306628116308,6.707578693146306,6.858907537474955,7.167873603081689,7.385004558819371,7.394009446408552,7.398482237246163,7.2530469032821445,7.09638512618592,6.876853798577022,6.846983498407393,6.830726930754029,6.819358587040638,6.799578041141133,6.671220216623839,6.641789500139651,6.699177334454983,6.788680369450263,6.8400553092711,6.8439925532389765,7.270388817913159,7.540129865817247,7.835322290055233,8.148166754370049,8.734742547058321,,,,5.857700704633697,7.835322290055233,8.734742547058321,6.795137320405854,,"rgba(255, 26, 202, 1.0)",0.852493914273739,6.404131579679183,-2.44474657799136,20.68931028932331,-23.10587295906483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329120817326761,1.1051964887149954,False,False,False,False,-0.34282825441539394,-0.3423228057368408,False,False,False,False,2258174,5319293.819943997,False,False,False,False,337442.33997992537,False,False,False,False
2025-03-05 00:00:00+00:00,4.58,4.61,4.21,4.21,395323,,,,,5.810794548209264,6.308007087870032,6.342304379683904,6.354129788237846,6.359577572018298,6.439801725928072,6.690147748445423,6.841175992162859,7.150305713595295,7.368785740856358,7.377927489246508,7.382450653407946,7.240135397375828,7.085144113347778,6.86800531889394,6.8387392038844235,6.822914078094651,6.811860002363346,6.792851171169663,6.665554492195773,6.6367716462080955,6.694228667710784,6.783749378908805,6.835124118267963,6.839059642379079,7.26510644154617,7.534605887599179,7.829587839012076,8.142275788276871,8.728626431097458,,,,5.810794548209264,7.829587839012076,8.728626431097458,6.777530610849361,,"rgba(255, 26, 202, 1.0)",0.8759788964506589,6.384106305633924,-2.0595316998433457,24.154927363867365,-23.10587295906483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8498111372679242,1.0929311377423045,False,False,False,False,-0.3156358891606191,-0.3289793474487299,False,False,False,False,2653497,5214752.768181487,False,False,False,False,339712.16978463414,False,False,False,False
2025-03-06 00:00:00+00:00,4.55,4.62,4.43,4.5,383285,,,,,5.770352038538818,6.275631720068274,6.312039648307413,6.330548609551961,6.3391614585743605,6.423684908190529,6.674003581802818,6.8247092469895705,7.13390734314264,7.353589299698066,7.362856273681801,7.367425342408715,7.228028970664645,7.074611934887764,6.859724555304453,6.831023422349456,6.815601214879288,6.804840632663902,6.786551935433221,6.660254734955453,6.632077426038671,6.689594563661998,6.77912547617265,6.830496637996337,6.8344303009862655,7.2601254461719416,7.529385016368493,7.824156467419822,8.136685449182602,8.722805765399698,,,,5.770352038538818,7.824156467419822,8.722805765399698,6.761427343604657,,"rgba(255, 26, 202, 1.0)",0.8992629614710932,6.364375791078607,-2.017625398593635,26.284168046129107,-23.10587295906483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625305365517324,1.080669991262534,False,False,False,False,-0.292824615473188,-0.31090198146095893,False,False,False,False,2270212,5099280.581193978,False,False,False,False,341420.9082244524,False,False,False,False
