date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_723,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_516,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_362,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_792,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_485,aVWAP_OB_bear_362,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 18:00:00+00:00,20.885,21.0,20.825,20.87,11290.0,,,21.999328109807507,22.66936201870476,23.389802555295145,23.84754230856426,23.93923900078413,24.114730973925344,24.272832105945096,24.467292348952473,24.5323102583761,24.689782164894094,24.764703997167217,25.25455989293355,,,20.623294266264303,21.999328109807507,24.272832105945096,24.467292348952473,25.25455989293355,23.995123811279143,20.623294266264303,#000000,2.1799661808271558,23.437678407455813,-1.1778524043347978,52.03784925528486,-0.6606621642437176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8947579432695201,1.067956299488824,False,False,False,False,-0.24930910164470885,-0.24705766638521343,False,False,False,False,-549003.0,-93713.54740679693,False,False,False,False,25393.80274813748,False,False,False,False
2025-08-15 19:00:00+00:00,20.87,21.115,20.79,21.035,72142.0,,,21.955609496733526,22.61082519734583,23.32390512074072,23.792775642508847,23.88496796773512,24.06187894114153,24.233158754147123,24.42869999966764,24.49404268741962,24.65226293187139,24.727735100447546,25.219696557663283,,,20.679620456808905,21.955609496733526,24.233158754147123,24.42869999966764,25.219696557663283,23.94879653311851,20.679620456808905,"rgba(38, 166, 154, 0.75)",2.16427107967253,23.395767904519076,-1.0907912260585568,53.590109470495634,-0.6606621642437176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8951524237881061,1.0606696651674163,False,False,False,False,-0.24495927329616357,-0.2460084698406885,False,False,False,False,-476861.0,-99653.81798963729,False,False,False,False,26118.58100010434,False,False,False,False
2025-08-18 14:00:00+00:00,20.78,21.135,20.775,21.13,7192.0,,,21.951597698359606,22.605325877996826,23.31762329802108,23.78749362882681,23.879727314426894,24.05676346272163,24.229295957914726,24.424936145188354,24.4903086117925,24.648597686606873,24.724121565640957,25.216279181224305,,,20.68479237105212,21.951597698359606,24.229295957914726,24.424936145188354,25.216279181224305,23.94433920239338,20.68479237105212,"rgba(38, 166, 154, 1.0)",2.146542732559337,23.39176323406221,-1.053677245626271,55.80378114801829,1.2626631388360465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8979551122194515,1.0587531172069826,False,False,False,False,-0.2446877121667221,-0.2453480910037053,False,False,False,False,-469669.0,-105390.48747817005,False,False,False,False,25825.145635761637,False,False,False,False
2025-08-18 15:00:00+00:00,21.13,21.425,21.07,21.26,9952.0,,,21.947498247195803,22.598908221855616,23.30988015433763,23.78084271063548,23.873107329996643,24.05026523604603,24.224361034432075,24.420104429646887,24.48550802033237,24.643869746997158,24.71945329075792,25.211827136463896,,,20.69669411340291,21.947498247195803,24.224361034432075,24.420104429646887,25.211827136463896,23.93880212989146,20.69669411340291,"rgba(38, 166, 154, 1.0)",2.1307318562512396,23.387766703050723,-0.9986083874459288,58.760017516993074,4.165627248181551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9043409158637131,1.050362570775802,False,False,False,False,-0.21314701049319962,-0.22924755074845246,False,False,False,False,-459717.0,-110883.92178083408,False,False,False,False,25579.050354587038,False,False,False,False
2025-08-18 16:00:00+00:00,21.25,21.285,20.96,21.04,8320.0,,,21.943344351378013,22.592970997438158,23.302961834453107,23.774966406031808,23.867269251208707,24.044552868430422,24.2200311420352,24.4158771578378,24.481311670385892,24.639745134372685,24.715384293117094,25.207965896060728,,,20.70356474522577,21.943344351378013,24.2200311420352,24.4158771578378,25.207965896060728,23.933865083562466,20.70356474522577,"rgba(38, 166, 154, 1.0)",2.1148177290319,23.383531155199734,-1.108148055989928,56.950957411939264,4.165627248181551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9067197610751617,1.0542558486809357,False,False,False,False,-0.22657138857639067,-0.22790946966242157,False,False,False,False,-468037.0,-116421.1788074878,False,False,False,False,25311.46817854693,False,False,False,False
2025-08-18 17:00:00+00:00,21.02,21.07,20.95,21.035,6277.0,,,21.939956345012977,22.588294938622393,23.297590619152793,23.770423693912957,23.862759584855542,24.040146142475216,24.21669244155381,24.412621547623132,24.478081092906443,24.636572506170815,24.712255610663934,25.20500337294806,,,20.707608499145188,21.939956345012977,24.21669244155381,24.412621547623132,25.20500337294806,23.930033157991506,20.707608499145188,"rgba(38, 166, 154, 0.75)",2.091047353848463,23.380026950472903,-1.121460471068244,55.66557393935436,4.165627248181551,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.905006031363088,1.0631282669883393,False,False,False,False,-0.23872223591533853,-0.23331585278888006,False,False,False,False,-474314.0,-121969.90471744923,False,False,False,False,25016.360144771006,False,False,False,False
2025-08-18 18:00:00+00:00,21.035,21.12,21.01,21.08,11428.0,,,21.934193638792326,22.58013039559741,23.288096481881432,23.762346040143555,23.854734242107476,24.032292670827676,24.210729702746868,24.406800305614308,24.472302509116496,24.63089289921232,24.706652541779683,25.199686931400333,,,20.715890756095252,21.934193638792326,24.210729702746868,24.406800305614308,25.199686931400333,23.92323819660166,20.715890756095252,"rgba(38, 166, 154, 0.75)",2.057856802992437,23.374016705870734,-1.114760124482367,55.48463696053819,4.165627248181551,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9054026709834075,1.0591865641440712,False,False,False,False,-0.2327733885831331,-0.23304462068600656,False,False,False,False,-462886.0,-127255.42557454304,False,False,False,False,24805.68789446448,False,False,False,False
2025-08-18 19:00:00+00:00,21.075,21.08,20.83,20.93,50432.0,,,21.90614573026011,22.542265615495943,23.244870523080166,23.725662004877577,23.81831778648889,23.996702930105354,24.18366087978665,24.380410734733964,24.44611782187851,24.60518254092791,24.681298958457575,25.17569189512043,,,20.737033734448026,21.90614573026011,24.18366087978665,24.380410734733964,25.17569189512043,23.892193951767755,20.737033734448026,"rgba(38, 166, 154, 0.75)",2.0263200191037103,23.344163554087135,-1.191402903454005,52.80057255040328,7.17239511780933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.904583628452899,1.0536274410604067,False,False,False,False,-0.2446877121667221,-0.23886616642636432,False,False,False,False,-513318.0,-133240.89184470515,False,False,False,False,25202.99505889139,False,False,False,False
2025-08-19 14:00:00+00:00,21.215,21.68,21.08,21.68,16812.0,,,21.90214876631681,22.53411990170974,23.234075465705292,23.715950884174028,23.808597015621668,23.987063307558287,24.176207087774,24.373055282526384,24.43879231618479,24.59792914690665,24.674119074465203,25.168754173611052,,,20.75905247809128,21.90214876631681,24.176207087774,24.373055282526384,25.168754173611052,23.884234368546156,20.75905247809128,"rgba(38, 166, 154, 1.0)",1.9925625788494772,23.33909738188296,-0.8326450569200887,58.715848527780246,3.945584057078243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9087993585888957,1.037181799959912,False,False,False,False,-0.1989992227514471,-0.2189326945889057,False,False,False,False,-496506.0,-138872.9090254074,False,False,False,False,25072.90211224191,False,False,False,False
2025-08-19 15:00:00+00:00,21.705,21.79,21.45,21.52,21327.0,,,21.898439223727124,22.524992231113643,23.221391149499983,23.70433390883665,23.79694090334027,23.975456403724333,24.167182197758052,24.36412002577191,24.429884530929662,24.589089232017663,24.66535980302156,25.16024407315984,,,20.789039528489678,21.898439223727124,24.167182197758052,24.36412002577191,25.16024407315984,23.874786140241724,20.789039528489678,"rgba(38, 166, 154, 1.0)",1.9513389327923754,23.33356227096665,-0.9293937821306281,60.4147004889339,5.410358582835201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921951708245667,1.0302574892295362,False,False,False,False,-0.1735678866843511,-0.1962502906366284,False,False,False,False,-517833.0,-144748.2592730755,False,False,False,False,25014.826110501726,False,False,False,False
2025-08-19 16:00:00+00:00,21.52,21.585,21.31,21.49,12197.0,,,21.89552170575537,22.519165762180684,23.21367633599164,23.697358100335116,23.789955629830775,23.968523961755004,24.161800395306017,24.358806802002114,24.424592223318594,24.583847428126667,24.660170156274212,25.15522565565174,,,20.802694664798054,21.89552170575537,24.161800395306017,24.358806802002114,25.15522565565174,23.869053679710664,20.802694664798054,"rgba(38, 166, 154, 1.0)",1.9072927679576008,23.329502437923033,-0.9644573024270632,61.12743408615451,6.102182937923807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277716130333906,1.0284474931907597,False,False,False,False,-0.19182231735099184,-0.1940363039938101,False,False,False,False,-530030.0,-150721.61959442316,False,False,False,False,24816.100124292396,False,False,False,False
2025-08-19 17:00:00+00:00,21.49,21.525,21.34,21.39,9925.0,,,21.892941993027943,22.514279173731413,23.20729430200287,23.691604252158726,23.784197085036055,23.962813990270952,24.157366835646926,24.35443318076818,24.420236868629736,24.579535971407477,24.655902558882147,25.15110429223677,,,20.812699484930803,21.892941993027943,24.157366835646926,24.35443318076818,25.15110429223677,23.86430920864993,20.812699484930803,"rgba(38, 166, 154, 1.0)",1.8772658693282671,23.325946973513265,-1.0312588137587537,60.16564240191201,6.102182937923807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248158239983856,1.0285598950449089,False,False,False,False,-0.19341547394613803,-0.19372588896997406,False,False,False,False,-539955.0,-156756.2456472228,False,False,False,False,24585.230354923522,False,False,False,False
2025-08-19 18:00:00+00:00,21.4,21.64,21.39,21.475,15045.0,,,21.889761597454275,22.507510914835116,23.19815267204761,23.683255071724105,23.775826613809084,23.954488898216937,24.150877041369164,24.34801556495773,24.413841342932713,24.573194414430155,24.649620784118547,25.145013237679468,,,20.829263842634912,21.889761597454275,24.150877041369164,24.34801556495773,25.145013237679468,23.857463179464574,20.829263842634912,"rgba(38, 166, 154, 1.0)",1.8396398908288014,23.321106394628696,-1.0035150921830578,60.38502039114308,6.102182937923807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9280104712041884,1.022754732178816,False,False,False,False,-0.18466488122627323,-0.18919538509812364,False,False,False,False,-524910.0,-162464.0557922271,False,False,False,False,24437.319806785174,False,False,False,False
2025-08-19 19:00:00+00:00,21.47,21.745,21.435,21.72,28733.0,,,21.885841801982398,22.496492644688104,23.182297550367917,23.66843714449166,23.760925780559763,23.939590214752467,24.139182167606204,24.336402325051072,24.402253427743528,24.561671674525503,24.638191973980742,25.13385519241373,,,20.86456277644938,21.885841801982398,24.139182167606204,24.336402325051072,25.13385519241373,23.845428491513587,20.86456277644938,"rgba(38, 166, 154, 1.0)",1.8011570980601814,23.313405582952278,-0.8846566380402645,62.7120730741568,8.117224306841507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327358775551303,1.0204410431980664,False,False,False,False,-0.1767340245205759,-0.1829647048093498,False,False,False,False,-496177.0,-167637.8998884716,False,False,False,False,24503.919499703232,False,False,False,False
2025-08-20 14:00:00+00:00,21.34,21.505,21.2,21.43,19927.0,,,21.880517999794694,22.486803206567718,23.169709654202475,23.65701376649229,23.749488782152802,23.928239354739123,24.13031621927945,24.327652143458074,24.393538596374512,24.55304201269768,24.629648229084605,25.12559769441356,,,20.879742818154142,21.880517999794694,24.13031621927945,24.327652143458074,25.12559769441356,23.835963971604745,20.879742818154142,"rgba(38, 166, 154, 0.75)",1.7719902715656233,23.30560472607748,-1.0584734894849672,60.17824546963807,8.117224306841507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203557509743181,1.0211851703807335,False,False,False,False,-0.2019289175706845,-0.19244681119001716,False,False,False,False,-516104.0,-173040.47508399916,False,False,False,False,24432.959507459767,False,False,False,False
2025-08-20 15:00:00+00:00,21.425,21.79,21.355,21.66,9017.0,,,21.87920060825734,22.483345996912693,23.16477411943266,23.652384997141937,23.74483358107342,23.923583039743214,24.1266471092546,24.324008200875884,24.38990247537926,24.549426056528603,24.626061421085716,25.122095067761848,,,20.889267431317723,21.87920060825734,24.1266471092546,24.324008200875884,25.122095067761848,23.832188556120595,20.889267431317723,"rgba(38, 166, 154, 0.75)",1.7384699003995694,23.302961957571554,-0.9450620670475435,60.578665648107624,8.117224306841507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9237187127532779,1.0153953118792214,False,False,False,False,-0.17858255509906987,-0.1855146831445435,False,False,False,False,-507087.0,-178219.49097416972,False,False,False,False,24193.952383313106,False,False,False,False
2025-08-20 16:00:00+00:00,21.665,21.81,21.525,21.69,8040.0,,,21.87834402901155,22.480540583609493,23.160604720020718,23.648422268174098,23.740841208619752,23.919577561999024,24.123479274625,24.320854591200266,24.386753371390856,24.546289380563202,24.622947779146806,25.11904275549745,,,20.898403209113475,21.87834402901155,24.123479274625,24.320854591200266,25.11904275549745,23.82897479365485,20.898403209113475,"rgba(38, 166, 154, 0.75)",1.703859934289311,23.300847233038372,-0.9454105942753231,61.10412475129684,8.117224306841507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923918498444244,1.027200642376794,False,False,False,False,-0.16856184624350903,-0.17703826469402628,False,False,False,False,-499047.0,-183193.56088154693,False,False,False,False,23943.50350915321,False,False,False,False
2025-08-20 17:00:00+00:00,21.69,21.77,21.575,21.715,7183.0,,,21.87762836922933,22.47808668615763,23.156928533093147,23.644916194941043,23.737307465035492,23.916029624253476,24.120669474440206,24.31805587061067,24.38395818693054,24.543504196667882,24.62018256555012,25.116329585809925,,,20.906507292883262,21.87762836922933,24.120669474440206,24.31805587061067,25.116329585809925,23.826133062726623,20.906507292883262,"rgba(38, 166, 154, 0.75)",1.6734494638646285,23.298978043076684,-0.9465347339612388,61.687531064587574,8.117224306841507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9266814784891944,1.0241365380731167,False,False,False,False,-0.16803538537362406,-0.17253682503382517,False,False,False,False,-491864.0,-187979.1490849338,False,False,False,False,23683.65074156944,False,False,False,False
2025-08-20 18:00:00+00:00,21.715,21.82,21.595,21.82,6686.0,,,21.87716903794863,22.47598352297807,23.153658256349715,23.64176083316048,23.734122389750354,23.91282343605737,24.118122445049266,24.315513767112417,24.38141775538759,24.540969429566736,24.61766444534858,25.113850883437866,,,20.914455260071247,21.87716903794863,24.118122445049266,24.315513767112417,25.113850883437866,23.82358801684559,20.914455260071247,"rgba(38, 166, 154, 1.0)",1.6444248563278339,23.29739325683619,-0.898425520114892,63.07070962795123,9.263585638000116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9283696529459243,1.0153349475383373,False,False,False,False,-0.16435272497344844,-0.1684447750036368,False,False,False,False,-485178.0,-192586.883207648,False,False,False,False,23420.121272707896,False,False,False,False
2025-08-20 19:00:00+00:00,21.825,22.01,21.8,21.855,25697.0,,21.888333333333335,21.877315692069978,22.46957452587753,23.14249371412548,23.630639540939477,23.722850385467257,23.90139736546543,24.108972006889097,24.30633221381583,24.3722275727993,24.531767125296035,24.60850806372825,25.10476194546506,,,20.94868762952172,21.877315692069978,24.108972006889097,24.30633221381583,25.10476194546506,23.66655180655939,20.94868762952172,"rgba(38, 166, 154, 1.0)",1.6140102341796811,23.175961502601723,-0.8184344030960248,64.32570714713447,10.661302896893915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9396516808424465,1.0085054678007292,False,False,False,True,-0.1436516136577028,-0.1560481943306698,False,False,False,False,-459481.0,-196724.77649125035,False,False,False,False,23455.42171809227,False,False,False,True
2025-08-21 14:00:00+00:00,21.305,21.31,20.86,21.285,22970.0,,21.540639139457948,21.868894019193633,22.45685058973772,23.12691473218139,23.616664197219976,23.708890994323433,23.887594651843838,24.098163575738713,24.29570107087535,24.361650425301896,24.521317939716724,24.59817271168048,25.094829937460396,,21.151666666666664,20.954871016655062,21.868894019193633,24.098163575738713,24.29570107087535,25.094829937460396,23.628944921902423,21.053268841660863,"rgba(38, 166, 154, 0.75)",1.5818567975416253,22.99511885186859,-1.0810832273353044,57.39220129864381,11.512039330309044,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9305846031271787,1.007071008863659,False,False,False,False,-0.23061419854363752,-0.19333119643715366,False,False,False,False,-482451.0,-201154.64042161856,False,False,False,False,23447.895799982314,False,False,False,False
2025-08-21 15:00:00+00:00,21.32,21.42,21.155,21.16,5802.0,,21.509147863922596,21.867070425692695,22.453902474681342,23.1232022478723,23.613291769437783,23.705516750805423,23.88424830236266,24.095532040747486,24.29310645247147,24.359067084299134,24.51876161148991,24.59564230330265,25.092388292422104,,21.17048774271282,20.95708642669099,21.867070425692695,24.095532040747486,24.29310645247147,25.092388292422104,23.623913663039048,21.063787084701904,#000000,1.5470465701105491,22.99212610338053,-1.184273401187665,51.620382103985435,6.444086153961692,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9406542988230603,1.0039896269698785,False,False,False,False,-0.20886736417771037,-0.20109928030743202,False,False,False,False,-488253.0,-205605.7777794229,False,False,False,False,23174.316020137627,False,False,False,False
2025-08-21 16:00:00+00:00,21.165,21.3,21.12,21.15,7648.0,,21.469853582755125,21.864471755673858,22.449862407170954,23.11818824854657,23.608758077065577,23.70098392510739,23.879758531346944,24.09200386168064,24.28963145850798,24.355608319920176,24.515341525809706,24.592257978088593,25.089128584453256,,21.174585209591797,20.959407444325006,21.864471755673858,24.09200386168064,24.28963145850798,25.089128584453256,23.61737294277898,21.066996326958403,"rgba(239, 83, 80, 0.5)",1.505025386634772,22.987101122711955,-1.2206446077429325,47.67792017331174,3.1533965060753744,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376124775044993,1.009898020395921,False,False,False,False,-0.21716617369787808,-0.20913272700265506,False,False,False,False,-495901.0,-210106.47889912178,False,False,False,False,22933.597942306034,False,False,False,False
2025-08-21 17:00:00+00:00,21.15,21.19,21.025,21.165,6048.0,,21.439404019658184,21.86223917744369,22.446526095301145,23.1141119492526,23.605091287734442,23.697320820161853,23.876135273490064,24.089159098602206,24.28683292046866,24.352823872801356,24.512590495477593,24.589536698570456,25.086512869374488,,21.167760980816926,20.960715206055067,21.86223917744369,24.089159098602206,24.28683292046866,25.086512869374488,23.61217573679513,21.064238093435996,"rgba(239, 83, 80, 1.0)",1.4478025691647383,22.982515663419363,-1.2553615403983704,45.28655907715529,1.1992867272079408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348785871964682,1.015753562111178,False,False,False,False,-0.22818763178710771,-0.2186601793948814,False,False,False,False,-489853.0,-214443.63426502686,False,False,False,False,22671.80572614625,False,False,False,False
2025-08-21 18:00:00+00:00,21.165,21.28,21.14,21.265,9100.0,,21.41454485644643,21.85936610508903,22.44192200672021,23.10832211788585,23.599819978666318,23.69204600846556,23.8709024690138,24.08503559284038,24.282766642029515,24.348775090110635,24.508583654793693,24.585570199105103,25.082684567003948,,21.178449943117172,20.96382695329254,21.85936610508903,24.08503559284038,24.282766642029515,25.082684567003948,23.606179945243884,21.071138448204856,"rgba(239, 83, 80, 1.0)",1.3898387909630414,22.97808545115101,-1.2325785280204946,45.30558423519652,1.1992867272079408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375251509054328,1.0119718309859154,False,False,False,False,-0.21716617369787808,-0.21791317654637973,False,False,False,False,-480753.0,-218572.46164076286,False,False,False,False,22461.390133492816,False,False,False,False
2025-08-21 19:00:00+00:00,21.265,21.29,21.11,21.18,41411.0,,21.3373549411844,21.84590671171824,22.42081068283974,23.08193512313183,23.5757746859209,23.6679870494088,23.847036684763882,24.06619199688805,24.26418764666053,24.33027702505471,24.490279440443146,24.567450661263674,25.065201457342596,,21.18507870952939,20.975360565623912,21.84590671171824,24.06619199688805,24.26418764666053,25.065201457342596,23.58156877743234,21.08021963757665,"rgba(239, 83, 80, 1.0)",1.319479343809326,22.95727508094417,-1.3469518028324667,44.22740109930736,0.08381276153400563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389090177133658,1.00835346215781,False,False,False,False,-0.2182391131041126,-0.21807614482524618,False,False,False,False,-522164.0,-223279.30719672,False,False,False,False,22755.182534523934,False,False,False,False
2025-08-22 14:00:00+00:00,21.21,21.89,21.21,21.85,16510.0,,21.375537666622282,21.844340950381877,22.41564940330283,23.07411165904824,23.568133569543644,23.66027008887433,23.839256980014685,24.059930961397118,24.25793489037118,24.32402726533693,24.48404105420932,24.561250943142205,25.059091874220297,,21.255184843530703,20.98861186128666,21.844340950381877,24.059930961397118,24.25793489037118,25.059091874220297,23.57873671588192,21.12189835240868,#000000,1.212197858705173,22.958649298290336,-0.914577839194135,51.04414024298648,-5.194696713075501,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.941826875186772,0.9947205897001693,False,False,False,False,-0.18096101487106647,-0.19951857984815632,False,False,False,False,-505654.0,-227657.20941072432,False,False,False,False,22658.357999104956,False,False,False,False
2025-08-22 15:00:00+00:00,21.89,21.9,21.395,21.45,16642.0,,21.398131646775738,21.842241684390952,22.410058219589207,23.0659374201561,23.56022026999563,23.65228854056899,23.831227600006372,24.053474599138024,24.25149798667561,24.317596730830598,24.477629510325357,24.554882206910186,25.052832526749892,,21.298261569320783,21.000125836166248,21.842241684390952,24.053474599138024,24.25149798667561,25.052832526749892,23.57446299554713,21.149193702743517,#000000,1.1092622863058967,22.957430189630248,-1.3589483823977684,51.11135739146779,-5.129399989254452,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444829292429494,0.9955467590301832,False,False,False,False,-0.17066861867780922,-0.18509359926298277,False,False,False,False,-522296.0,-232225.2526756743,False,False,False,False,22565.081130901777,False,False,False,False
2025-08-22 16:00:00+00:00,21.45,21.65,21.375,21.395,8700.0,,21.40220728886342,21.840706814904152,22.40678667344299,23.06139037961097,23.55588330976849,23.647923315643144,23.826851691785393,24.04996541292223,24.24800920841841,24.314114368090596,24.47416402220999,24.551442706457035,25.049467420415038,,21.30955811349022,21.004880394185843,21.840706814904152,24.04996541292223,24.24800920841841,25.049467420415038,23.571454816348606,21.15721925383803,#000000,0.9832060400129211,22.955505481986826,-1.5871601866545884,50.62450005195382,-5.129399989254452,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430569430569433,1.0130869130869131,False,False,False,False,-0.18492963374696084,-0.1850116165049718,False,False,False,False,-530996.0,-236857.35728535376,False,False,False,False,22350.11863274826,False,False,False,False
2025-08-22 17:00:00+00:00,21.395,21.47,21.31,21.325,8141.0,,21.400572324098285,21.838874882494917,22.403403926855095,23.056879176728344,23.551637512365495,23.64365791152322,23.822589604988682,24.04655687401904,24.24462928035546,24.31074331275178,24.470815220556055,24.5481215983305,25.04623196975564,,21.312904846170344,21.008265724819335,21.838874882494917,24.04655687401904,24.24462928035546,25.04623196975564,23.568054891909426,21.16058528549484,#000000,0.8111536218244846,22.95277034699018,-2.006734979902975,49.59383607216181,-5.129399989254452,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317795338601582,1.016705011503451,False,False,False,False,-0.1979347171190383,-0.19147316681200505,False,False,False,False,-539137.0,-241543.86337395292,False,False,False,False,22129.822219837435,False,False,False,False
2025-08-22 18:00:00+00:00,21.325,21.38,21.12,21.2,15303.0,,21.386661194819503,21.834492480423688,22.396282907199794,23.047791215143498,23.54321020300331,23.635209929942164,23.81417933864989,24.039851303814498,24.238000112927224,24.304137650170652,24.464266771050927,24.54163323517559,25.039942843752872,,21.305211383141156,21.012138538750147,21.834492480423688,24.039851303814498,24.238000112927224,25.039942843752872,23.560435322005667,21.158674960945653,"rgba(239, 83, 80, 1.0)",0.7138913032062929,22.94568222831342,-2.445305357374512,47.6559562516437,-5.129399989254452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249474632242572,1.0226158310817572,False,False,False,False,-0.21287930869784408,-0.20217623775492455,False,False,False,False,-554440.0,-246394.96626738,False,False,False,False,22023.980014878714,False,False,False,False
2025-08-22 19:00:00+00:00,21.19,21.435,21.17,21.365,37862.0,,21.37585257444756,21.8255007398838,22.38036647596525,23.02678696956644,23.52342293390814,23.615334377304467,23.7943214830621,24.02392491356859,24.22221083082639,24.288390893020086,24.448626335317414,24.526122418338343,25.02483716612055,,21.308709617937122,21.024846216677165,21.8255007398838,24.02392491356859,24.22221083082639,25.02483716612055,23.54428447010224,21.166777917307144,#000000,0.6449708422775235,22.931799096575745,-2.4292557025416204,48.330385012276956,-5.129399989254452,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9288220551378447,1.020050125313283,False,False,False,False,-0.20726444718080927,-0.2047203424678669,False,False,False,False,-516578.0,-250583.85051129656,False,False,False,False,22269.530712322456,False,False,False,False
2025-08-25 14:00:00+00:00,21.61,22.01,21.24,21.25,16221.0,21.5,21.384311944718657,21.823065997843756,22.374806760200524,23.018861105315015,23.51572520922014,23.60757170956254,23.786511807520668,24.017601293095456,24.215907609770646,24.282094329520675,24.44234924455,24.519886895014565,25.01871012433566,,21.32332136455106,21.03301598910905,21.823065997843756,24.017601293095456,24.215907609770646,25.01871012433566,23.393386002190592,21.178168676830055,"rgba(239, 83, 80, 1.0)",0.6009496988445329,22.802308111445846,-2.583091587250187,47.521149378218446,-5.129399989254452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9322084664536742,1.010982428115016,False,False,False,False,-0.17304053350527604,-0.18888043798657148,False,False,False,False,-532799.0,-254959.27918554004,False,False,False,False,22175.755042363966,False,False,False,False
2025-08-25 15:00:00+00:00,21.25,21.335,20.99,21.0,6498.0,21.387977023636605,21.376978937081123,21.820930754858203,22.371610883952723,23.014896304065168,23.512061987297827,23.60390308081017,23.78286486830278,24.014684272450786,24.21302781371241,24.27922597021721,24.43950846052942,24.517073165453443,25.015989114158124,,21.31693820746671,21.033531208011418,21.820930754858203,24.014684272450786,24.21302781371241,25.015989114158124,23.382195188323283,21.175234707739065,"rgba(239, 83, 80, 1.0)",0.5655233723600488,22.79340751141446,-3.171234999413361,44.58293933927252,-0.5590277355944835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9211078892110791,1.0275972402759725,False,False,False,False,-0.22226706637526278,-0.2055737521809171,False,False,False,False,-539297.0,-259367.61594235338,False,False,False,False,21932.68907271491,False,False,False,False
