date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_620,aVWAP_peak_489,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_667,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_252,aVWAP_OB_bull_322,aVWAP_OB_bear_821,aVWAP_OB_bear_702,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,63.06,63.22,62.935,62.99,37197.0,,,,,,,,,,,,,,,,,,,,,,61.66342053563346,,,,,,61.66342053563346,"rgba(38, 166, 154, 0.75)",2.7484348830389944,64.74703663568854,-0.6392862521617233,60.933433004451686,7.819994960010682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500268672756573,0.9800585109558781,False,False,False,False,-0.062373273341657896,-0.07244082823663894,False,False,False,False,271608.0,365655.6071560835,False,False,False,False,16581.247218320706,False,False,False,False
2025-04-15 14:00:00+00:00,63.21,63.29,62.685,62.745,3142.0,,,,,,,,,,,,,,,,,,,,,,61.67234574685226,,,,,,61.67234574685226,"rgba(38, 166, 154, 0.75)",2.7057887361514243,64.61743391064762,-0.6920103870751109,59.51927811800482,7.819994960010682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9481384560485301,0.9790055905792792,False,False,False,False,-0.068411182601741,-0.07042600541918997,False,False,False,False,268466.0,364148.7915412605,False,False,False,False,16372.886796331239,False,False,False,False
2025-04-15 15:00:00+00:00,62.74,62.8,62.48,62.59,6763.0,,,,,,,,,,,,,,,,,,,,,,61.68681712496803,,,,,,61.68681712496803,"rgba(38, 166, 154, 0.75)",2.658908520901336,64.60250035284199,-0.7568896549174134,57.538723899239194,12.12740377340333,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9461323503180917,0.9846007491527441,False,False,False,False,-0.09177501898410549,-0.08110051220164774,False,False,False,False,261703.0,362560.48469565954,False,False,False,False,16223.896303364862,False,False,False,False
2025-04-15 16:00:00+00:00,62.59,62.66,62.41,62.425,3642.0,,,,,,,,,,,,,,,,,,,,,,61.69341324218747,,,,,,61.69341324218747,"rgba(38, 166, 154, 0.75)",2.610962426537765,64.59650744613299,-0.8316885084449466,55.1162610051606,9.671047734242983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9418723353149573,0.9929742388758784,False,False,False,False,-0.0988531330473968,-0.08997682262452228,False,False,False,False,258061.0,360940.33764611447,False,False,False,False,16028.828143622772,False,False,False,False
2025-04-15 17:00:00+00:00,62.425,62.475,62.07,62.27,5690.0,,,,,,,,,,,,,,,,,,,,,,61.700664300526924,,,,,,61.700664300526924,#000000,2.6029781972760846,64.5852083133918,-0.8894459107704302,52.475355350911045,7.090349563402761,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9346310982936787,0.997716894977169,False,False,False,False,-0.11659328160820309,-0.10328505211636269,False,False,False,False,252371.0,359257.09210121346,False,False,False,False,15868.536234419318,False,False,False,False
2025-04-15 18:00:00+00:00,62.255,62.77,62.24,62.725,14773.0,,,,,,,,,,,,,,,,,,,,,,61.728337317374404,,,,,,61.728337317374404,"rgba(38, 166, 154, 0.75)",2.5921850708312832,64.57426876074089,-0.7134015165621845,53.67511529954939,7.090349563402761,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9352212177453143,0.9934742261869125,False,False,False,False,-0.10087723529771146,-0.10208114370703708,False,False,False,False,267144.0,357828.98214615585,False,False,False,False,15851.551176521343,False,False,False,False
2025-04-15 19:00:00+00:00,62.725,62.77,62.275,62.38,26286.0,,,,,,,,,,,,,,,,,,,,,,61.76800163156314,,,,,,61.76800163156314,#000000,2.5873603021868563,64.55028643099624,-0.8388033275311106,52.12984827716343,6.673023848587903,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9340777452678085,0.9957007225174658,False,False,False,False,-0.09969640992665631,-0.10088877681684669,False,False,False,False,240858.0,356015.47854699066,False,False,False,False,16013.325576885352,False,False,False,False
2025-04-16 14:00:00+00:00,62.35,62.67,62.35,62.545,7190.0,,,,,,,,,,,,,,,,,,,,,,61.77879589863723,,,,,,61.77879589863723,#000000,2.581459200452859,64.54449579679527,-0.7745602938231626,52.173855034598205,6.510438558548607,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9327961802447022,0.9991644285287975,False,False,False,False,-0.10053982815312845,-0.10071430248498757,False,False,False,False,248048.0,354341.56415091327,False,False,False,False,15876.529831507283,False,False,False,False
2025-04-16 15:00:00+00:00,62.54,62.64,62.33,62.37,5171.0,,,,,,,,,,,,,,,,,,,,,,61.78560519575775,,,,,,61.78560519575775,#000000,2.582170202553281,64.53985801900728,-0.8403233903255891,50.98098747716064,5.131175505513376,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932983230888583,0.999343557916095,False,False,False,False,-0.1022270935920741,-0.10147069803853084,False,False,False,False,242877.0,352613.4313733797,False,False,False,False,15710.552624817246,False,False,False,False
2025-04-16 16:00:00+00:00,62.355,62.435,62.15,62.175,3686.0,,,,,,,,,,,,,,,,,,,,,,61.78897992766574,,,,,,61.78897992766574,#000000,2.5876012022684387,64.53570506548063,-0.9123141013426264,48.876277850577594,2.9516362032720167,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296734840330094,1.0050831240282263,False,False,False,False,-0.11523921678546141,-0.10835495741199613,False,False,False,False,239191.0,350854.9440652653,False,False,False,False,15524.12545233946,False,False,False,False
2025-04-16 17:00:00+00:00,62.15,62.48,62.075,62.075,10798.0,,,,,,,,,,,,,,,,,,,,,,61.79769463406094,,,,,,61.79769463406094,"rgba(239, 83, 80, 0.5)",2.5738120184476125,64.52338003880372,-0.9512660680947683,46.809690272287725,0.8808020562820431,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287592636863486,1.0039445374133398,False,False,False,False,-0.11625472569006112,-0.11230484155102863,False,False,False,False,228393.0,348956.30927355576,False,False,False,False,15450.85218951249,False,False,False,False
2025-04-16 18:00:00+00:00,62.075,62.45,62.04,62.07,14876.0,,,,,,,,,,,,,,,,,,,,,,61.80847913401163,,,,,,61.80847913401163,"rgba(239, 83, 80, 0.5)",2.5555929091144707,64.5068393041687,-0.9535318772711234,45.39639834981957,-0.5567229492671402,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256982573406533,1.0065051324898544,False,False,False,False,-0.11845581696952781,-0.11538032926027822,False,False,False,False,213517.0,346856.4750212526,False,False,False,False,15441.939752465785,False,False,False,False
2025-04-16 19:00:00+00:00,62.055,62.33,61.81,62.24,18960.0,,,,,,,,,,,,,,,,,,,,,62.12666666666666,61.81933926549452,,,,,,61.973002966080585,"rgba(239, 83, 80, 0.5)",2.5377210106564023,64.32553855901787,-0.8218155385325151,46.125152428862926,-0.5567229492671402,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217630195891057,1.012541806020067,False,False,False,False,-0.13032805609048587,-0.12285419267538204,False,False,False,False,232477.0,345083.1498271246,False,False,False,False,15496.483322194998,False,False,False,False
2025-04-17 14:00:00+00:00,62.65,62.76,62.435,62.76,2313.0,,,,,,,,,,,,,,,,,,,,,62.18374958868048,61.822790534871714,,,,,,62.00327006177609,#000000,2.508232646507898,64.32713032611402,-0.6247946450644699,50.64687674143015,-3.523084981416851,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226190476190469,1.0080357142857146,False,False,False,False,-0.09463882569153664,-0.10874650918345935,False,False,False,False,234790.0,343373.1785119754,False,False,False,False,15292.088231928408,False,False,False,False
2025-04-17 15:00:00+00:00,62.73,63.04,62.69,63.01,5453.0,,,,,,,,,,,,,,,,,,,,,62.33260913218089,61.83334806578503,,,,,,62.08297859898296,"rgba(38, 166, 154, 1.0)",2.4762662935871305,64.33289874818752,-0.5342312139907871,55.15359133969848,0.5540977873863611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.930057837934529,1.0032198437779505,False,False,False,False,-0.0766375439276183,-0.09269202655553882,False,False,False,False,240243.0,341774.2610156657,False,False,False,False,15139.544228332617,False,False,False,False
2025-04-17 16:00:00+00:00,63.04,63.53,63.03,63.51,4009.0,,,,,,,,,,,,,,,,,,,,,62.46618475136923,61.84411348286613,,,,,,62.15514911711767,"rgba(38, 166, 154, 1.0)",2.448190105525256,64.33992231595701,-0.338994228464523,60.54601232991001,5.316356049811553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331057611690015,1.006048628578273,False,False,False,False,-0.04880389552094661,-0.07074796103824271,False,False,False,False,244252.0,340262.28797666315,False,False,False,False,14966.977651149167,False,False,False,False
2025-04-17 17:00:00+00:00,63.51,63.625,63.41,63.565,5194.0,,,,,,,,,,,,,,,,,,,,,62.620454832215394,61.85943966109551,,,,,,62.23994724665545,"rgba(38, 166, 154, 1.0)",2.408397298941457,64.34878094383433,-0.32543673096578324,64.37168080246003,8.565339780527246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328689804251223,1.0079260237780716,False,False,False,False,-0.03291167850668353,-0.05182981977246312,False,False,False,False,249446.0,338854.28351190867,False,False,False,False,14815.458617798018,False,False,False,False
2025-04-17 18:00:00+00:00,63.555,63.685,63.3,63.365,5790.0,,,,,,,,,,,,,,,,,,,,,62.73558382671365,61.8753655638217,,,,,,62.30547469526768,"rgba(38, 166, 154, 1.0)",2.36109797141702,64.26009170570987,-0.3790997733027886,64.76409377889664,8.78168686542353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341931613677257,1.0030593881223757,False,False,False,False,-0.034583622101544524,-0.043206720937003826,False,False,False,False,243656.0,337378.3411318791,False,False,False,False,14675.529026824406,False,False,False,False
2025-04-17 19:00:00+00:00,63.345,63.58,63.19,63.24,25341.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 1.0)",2.318326308756555,64.26636432123857,-0.4427177991993123,63.72682425373313,8.78168686542353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362416107382544,1.000838926174497,False,False,False,False,-0.04177529985664945,-0.04249101039682664,False,False,False,False,218315.0,335532.3978585166,False,False,False,False,14840.885165943408,False,False,False,False
2025-04-18 14:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 1.0)",2.277739095547664,64.26636432123857,-0.450606622700914,63.035311236957455,8.78168686542353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9385115215690986,1.0039107153600866,False,False,False,False,-0.051482685998799904,-0.04698684819781327,False,False,False,False,218315.0,333715.07386071014,False,False,False,False,14610.793923060564,False,False,False,False
2025-04-18 15:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.2368736588740656,64.26636432123857,-0.4588387534391145,62.57430255910701,8.78168686542353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9370164410058022,1.005742263056093,False,False,False,False,-0.051482685998799904,-0.049234767098306584,False,False,False,False,218315.0,331925.92542876117,False,False,False,False,14384.269986268928,False,False,False,False
2025-04-18 16:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.1878844671143645,64.26636432123857,-0.46911266872891855,62.266963440540046,8.78168686542353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431568675286648,1.0034154671871192,False,False,False,False,-0.051482685998799904,-0.050358726548553244,False,False,False,False,218315.0,330164.5157321912,False,False,False,False,14161.258048497317,False,False,False,False
2025-04-18 17:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.143078326079231,64.26636432123857,-0.47892058295242257,62.06207069482873,8.78168686542353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9406540911317974,1.0007961783439494,False,False,False,False,-0.051482685998799904,-0.05092070627367658,False,False,False,False,218315.0,328430.4147130875,False,False,False,False,13941.703660148522,False,False,False,False
2025-04-18 18:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.0999377875809904,64.26636432123857,-0.48875939435371607,61.92547553102119,8.78168686542353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9392672731743295,1.0014752889107452,False,False,False,False,-0.051482685998799904,-0.05120169613623824,False,False,False,False,218315.0,326723.1989811016,False,False,False,False,13725.553215805134,False,False,False,False
2025-04-18 19:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.054932459817896,64.26636432123857,-0.4994637737775195,61.834412088482836,8.78168686542353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9387516174748901,1.000554562819644,False,False,False,False,-0.051482685998799904,-0.05134219106751907,False,False,False,False,218315.0,325042.4517100768,False,False,False,False,13512.753941141487,False,False,False,False
2025-04-21 14:00:00+00:00,62.655,62.815,62.38,62.4,4156.0,,,,,,,,,,,,,,,,,,,,,62.93756878135999,61.940783630243786,,,,,,62.439176205801886,#000000,2.0168363974434937,64.2573116426584,-0.9209034728908555,51.97636826459705,6.298051058904136,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9338595203132642,1.0016519823788548,False,False,False,False,-0.09463882569153664,-0.07299050837952786,False,False,False,False,214159.0,323323.32842775004,False,False,False,False,13367.687988565649,False,False,False,False
2025-04-21 15:00:00+00:00,62.38,62.44,62.225,62.285,5970.0,,,,,,,,,,,,,,,,,,,,62.31666666666667,62.88954471449917,61.94444000256357,,,,,,62.38355046124314,"rgba(239, 83, 80, 1.0)",1.9760063760517,64.08826512471698,-0.9125806204735679,44.6687660210037,-0.09971540171715532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930996445642848,1.0078440985414883,False,False,False,False,-0.11253234375289349,-0.09276142606621068,False,False,False,False,208189.0,321538.30008003296,False,False,False,False,13252.995151533623,False,False,False,False
2025-04-21 16:00:00+00:00,62.285,62.59,62.265,62.46,4922.0,,,,,,,,,,,,,,,,,,,,62.37164677439098,62.86249665075267,61.94836942799737,,,,,,62.39417095104701,"rgba(239, 83, 80, 1.0)",1.9198633186143523,64.08243217186684,-0.8450769157034677,42.241150457732346,-1.9115352506504166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940318054256314,1.003804178359838,False,False,False,False,-0.10611002240860964,-0.09943572423741016,False,False,False,False,213111.0,319857.2566679394,False,False,False,False,13123.83243600597,False,False,False,False
2025-04-21 17:00:00+00:00,62.48,62.655,62.38,62.515,3426.0,,,,,,,,,,,,,,,,,,,,62.40634702239604,62.84864469100007,61.95149924366277,,,,,,62.402163652352954,"rgba(239, 83, 80, 1.0)",1.8238870653156551,64.079360784953,-0.8577070448614953,41.36867390037466,-2.536547466760652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365524985962939,1.00393037619315,False,False,False,False,-0.10003376018640342,-0.09973474221190679,False,False,False,False,216537.0,318255.3922234752,False,False,False,False,12973.478444750064,False,False,False,False
2025-04-21 18:00:00+00:00,62.495,62.7,62.465,62.55,5894.0,,,,,,,,,,,,,,,,,,,,62.454555709479514,62.83078901795219,61.9573200009767,,,,,,62.414221576136136,"rgba(239, 83, 80, 1.0)",1.727137336281362,64.0748912833769,-0.8829010011792645,41.289111394434926,-2.693567689022629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377730620396952,1.0027462239420797,False,False,False,False,-0.0956499482397933,-0.09769234522585005,False,False,False,False,222431.0,316769.74273163837,False,False,False,False,12863.719089017504,False,False,False,False
2025-04-21 19:00:00+00:00,62.55,62.96,62.55,62.83,32144.0,,,,,,,,,,,,,,,,,,,,62.65436244174497,62.81757759309012,61.9973800297423,,,,,,62.48977335485913,"rgba(239, 83, 80, 0.75)",1.6224115212062629,64.06599514637102,-0.7618259179101874,44.834230456952454,-2.693567689022629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405712147667745,0.9986904464953855,False,False,False,False,-0.0840332806726643,-0.09086281294925717,False,False,False,False,254575.0,315805.4831544037,False,False,False,False,13162.638172908704,False,False,False,False
2025-04-22 14:00:00+00:00,63.33,63.605,63.14,63.59,4480.0,,,,,,,,,,,,,,,,,,,,62.716683088183544,62.83952845979236,62.007138359953565,,,,,,62.52111663597649,"rgba(38, 166, 154, 0.5)",1.5317543025047782,64.07154134979018,-0.3143724479851266,52.94965726736912,-3.741307303383408,False,True,True,False,True,0.15570905171464133,0.0,0.0,0.0,0.0,0,0.944819889639779,0.9905139810279622,False,False,False,False,-0.042611807605189955,-0.06673731027722357,False,False,False,False,259055.0,314925.63070239744,False,False,False,False,13028.02362759229,False,False,False,False
2025-04-22 15:00:00+00:00,63.58,63.75,63.47,63.695,4894.0,,,,,,,,,,,,,,,,,,,,62.78975220044279,62.86893401581593,62.01906248148464,,,,,,62.559249565914456,"rgba(38, 166, 154, 1.0)",1.4297366606887982,64.07908031212028,-0.2686371012793683,58.90278269482074,1.4941297493907513,True,False,True,False,True,0.6570197975544261,0.0,0.0,0.0,0.0,0,0.9459123406900836,0.9939073671122166,False,False,False,False,-0.026727013022831637,-0.0467321616500276,False,False,False,False,263949.0,314135.29534267035,False,False,False,False,12901.914734141246,False,False,False,False
2025-04-22 16:00:00+00:00,63.655,63.79,63.47,63.55,10972.0,,,,,,,,,,,,,,,,,,,,62.91253578535208,62.92492304645699,62.04460783939124,,,,,,62.62735555706677,"rgba(38, 166, 154, 1.0)",1.2982863896491275,64.09223296006266,-0.4176528109558365,61.08091510035408,3.291474472394377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466243148978569,0.992526158445441,False,False,False,False,-0.025390073013924798,-0.0360611173319762,False,False,False,False,252977.0,313187.1047172026,False,False,False,False,12871.993575472388,False,False,False,False
2025-04-22 17:00:00+00:00,63.555,63.62,63.25,63.365,9461.0,,,,,,,,,,,,,,,,,,,,62.9700102844346,62.95494724397298,62.06335451447169,,,,,,62.66277068095976,"rgba(38, 166, 154, 1.0)",1.2367489421643136,64.09761369981818,-0.5923705894068566,60.39106861812126,3.291474472394377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419334783960209,0.9940938762822508,False,False,False,False,-0.038429841361274884,-0.037245479346625546,False,False,False,False,243516.0,312106.9325510444,False,False,False,False,12819.109954147234,False,False,False,False
2025-04-22 18:00:00+00:00,63.37,63.83,63.305,63.725,12880.0,,,,,,,,,,,,,,,,,,,,63.05809533579537,63.00646854205385,62.091882597564236,,,,,,62.71881549180449,"rgba(38, 166, 154, 1.0)",1.1870205528091688,64.1082122017403,-0.32283535515320305,62.34864193193718,4.673243773836006,True,False,True,False,True,0.8197039447560321,0.0,0.0,0.0,0.0,0,0.9414464706612079,0.9942314849274285,False,False,False,False,-0.029568333691222352,-0.033406906518923946,False,False,False,False,256396.0,311243.19716265606,False,False,False,False,12820.053985865881,False,False,False,False
2025-04-22 19:00:00+00:00,63.72,63.95,63.585,63.855,21608.0,,,,,,,,,,,,,,,,,,,,63.194905558746456,63.09735518567212,62.14273359929691,,,,,,62.8116647812385,"rgba(38, 166, 154, 1.0)",1.1523134466272031,64.12776084475729,-0.23670716119442892,64.40781199076015,6.907211063361501,True,False,True,False,True,1.4518044034882713,0.0,0.0,0.0,0.0,0,0.9448258798787651,0.9905362776025238,False,False,False,False,-0.016200813129287655,-0.024803859824105802,False,False,False,False,278004.0,310727.86077253736,False,False,False,False,12956.301210891217,False,False,False,False
2025-04-23 14:00:00+00:00,64.315,64.42,63.735,63.745,11167.0,,,,,,,,,,,,,,,,,,,,63.26233155737063,63.14612876861909,62.17042323690564,,,,,,62.85962785429845,"rgba(38, 166, 154, 1.0)",1.109102173214536,64.06533553164958,-0.28882418535088367,64.40993684824099,7.321017699839807,True,False,True,False,True,0.8934306636111238,0.0,0.0,0.0,0.0,0,0.94842001721382,0.9840157383499326,False,False,False,False,0.0045091364861623295,-0.010147361668971736,False,False,False,False,266837.0,310047.38231094764,False,False,False,False,12928.560106846391,False,False,False,False
