date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_243,aVWAP_valley_406,aVWAP_valley_339,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,5.265,5.305,5.235,5.265,54224.0,,,4.691898178630763,5.249884112617836,5.883951417004939,,4.6758868912688225,5.883951417004939,5.275244569417846,4.6758868912688225,"rgba(38, 166, 154, 1.0)",0.926790757457215,5.663205577109377,-0.4296607124157258,65.24082012530066,8.727820724808922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8219664917921816,0.9243526823489594,False,False,False,False,-0.16625465919545193,-0.17759636136165596,False,False,False,False,-105539.0,-390008.927059623,False,False,False,False,149157.22064826923,False,False,False,False
2025-04-30 17:00:00+00:00,5.205,5.27,5.195,5.235,78159.0,,,4.701861921880178,5.249778344902633,5.880917891659889,,4.69570656792945,5.880917891659889,5.277519386147566,4.69570656792945,"rgba(38, 166, 154, 1.0)",0.9122485189685816,5.663505974551528,-0.4697250427285,65.53830306527573,9.289006189793248,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252377717391308,0.9235733695652177,False,False,False,False,-0.17161249807927173,-0.17460442972046386,False,False,False,False,-183698.0,-386810.3080354428,False,False,False,False,148056.47304131932,False,False,False,False
2025-05-01 17:00:00+00:00,5.17,5.335,5.165,5.275,119315.0,,,4.717067493382026,5.249860997006866,5.876517861227454,,4.724671695990003,5.876517861227454,5.281148783872115,4.724671695990003,"rgba(38, 166, 154, 1.0)",0.8998548081083337,5.664059717392331,-0.43235832479487285,66.15114434806836,10.25930483533184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275042444821734,0.9188455008488966,False,False,False,False,-0.16911097718171086,-0.17185770345108736,False,False,False,False,-64383.0,-381811.4350426452,False,False,False,False,147610.86880812055,False,False,False,False
2025-05-02 17:00:00+00:00,5.345,5.415,5.275,5.325,151083.0,,,4.737844611076678,5.250930253214016,5.871744329058259,,4.762227567160086,5.871744329058259,5.286839731116317,4.762227567160086,"rgba(38, 166, 154, 1.0)",0.883807538871318,5.665585788316625,-0.3853619406229283,67.09364791116978,11.572004334790002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8312415196743557,0.9146879240162824,False,False,False,False,-0.15556697609043388,-0.1637123397707606,False,False,False,False,86700.0,-374547.69186368946,False,False,False,False,147664.7002994675,False,False,False,False
2025-05-05 17:00:00+00:00,5.285,5.305,5.225,5.235,112944.0,,,4.7504585929860506,5.250966693607964,5.867681849164261,,4.783785877941693,5.867681849164261,5.2897023785860915,4.783785877941693,"rgba(38, 166, 154, 1.0)",0.8671019350490324,5.665632568076773,-0.49663430638339107,65.64257006947454,11.572004334790002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8324847250509166,0.9142905634758997,False,False,False,False,-0.1669684849546922,-0.1653404123627264,False,False,False,False,-26244.0,-369147.63462549273,False,False,False,False,147126.39486846802,False,False,False,False
2025-05-06 17:00:00+00:00,5.185,5.525,5.185,5.38,425497.0,,,4.802035778256808,5.254633417596278,5.8554693499906865,,4.8657894958828996,5.8554693499906865,5.304046181947924,4.8657894958828996,"rgba(38, 166, 154, 1.0)",0.8402664313631043,5.668632949834225,-0.34350170262781604,66.424306316357,11.572004334790002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8283721721381189,0.9137608436808984,False,False,False,False,-0.15414466357357617,-0.1597425379681513,False,False,False,False,399253.0,-357234.44649176416,False,False,False,False,151442.2182038406,False,False,False,False
2025-05-07 17:00:00+00:00,5.595,5.675,5.55,5.605,420570.0,,,4.864082455068168,5.265737243799713,5.849731609661016,,4.957102163004058,5.849731609661016,5.326517102842966,4.957102163004058,"rgba(38, 166, 154, 1.0)",0.8026308486965165,5.678246381920548,-0.09125787033914895,69.05117612334176,14.316370746361443,True,False,True,False,True,0.3540168346523984,0.0,0.0,0.0,0.0,0,0.8381404818459451,0.9041398031896846,False,False,False,False,-0.11771590962414744,-0.13872922379614938,False,False,False,False,819823.0,-338985.4938329771,False,False,False,False,155614.74195261826,False,False,False,False
2025-05-08 17:00:00+00:00,5.565,5.585,5.515,5.535,90203.0,,,4.875115840646613,5.267596293586194,5.848211510245943,,4.97217651793705,5.848211510245943,5.330307881492916,4.97217651793705,"rgba(38, 166, 154, 1.0)",0.7644496754570032,5.679556413475138,-0.18909866550563917,69.2022613407634,14.733805390231268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8448246364414032,0.903507271171942,False,False,False,False,-0.1265256947151183,-0.13262745925563385,False,False,False,False,729620.0,-322417.9667968069,False,False,False,False,154600.60641846916,False,False,False,False
2025-05-09 17:00:00+00:00,5.645,5.745,5.645,5.715,142724.0,,,4.895777519418675,5.272120721276283,5.847063920347461,,5.0006185567198065,5.847063920347461,5.338320720347473,5.0006185567198065,"rgba(38, 166, 154, 1.0)",0.7318026797998032,5.651464829256671,0.08682008483586014,70.90364133284162,16.614249254049795,True,False,True,False,True,1.4863707566139261,0.0,0.0,0.0,0.0,0,0.8392332930409258,0.9110689000172684,False,False,False,False,-0.1061145559054996,-0.11937100758056673,False,False,False,False,872344.0,-303894.52545111993,False,False,False,False,154416.47298562466,False,False,False,False
2025-05-12 17:00:00+00:00,5.715,5.74,5.6,5.71,185509.0,,,4.920560814867125,5.2776173149955135,5.845414179055096,,5.03354762361621,5.845414179055096,5.347864102972578,5.03354762361621,"rgba(38, 166, 154, 1.0)",0.7274673950156267,5.6551974025926075,0.07533340708172254,71.91661000896339,17.81209762362485,True,False,True,False,True,1.4329562417818025,0.0,0.0,0.0,0.0,0,0.8381432545201671,0.9087273991655078,False,False,False,False,-0.10962697205371706,-0.1144989898171419,False,False,False,False,686835.0,-288534.3777697072,False,False,False,False,154898.52766801807,False,False,False,False
2025-05-13 17:00:00+00:00,5.715,5.745,5.685,5.695,78433.0,,,4.930904427290847,5.28003781220517,5.844832678096579,,5.047033293150598,5.844832678096579,5.351924972530866,5.047033293150598,"rgba(38, 166, 154, 1.0)",0.7189135822466771,5.626879713590482,0.0947544852284415,72.19121336517428,18.341744143438305,True,False,True,False,True,1.2699051845260811,0.0,0.0,0.0,0.0,0,0.8433292533659732,0.9057527539779683,False,False,False,False,-0.10330650401274127,-0.10890274691494159,False,False,False,False,608402.0,-274628.38741668843,False,False,False,False,153713.01561114957,False,False,False,False
2025-05-14 17:00:00+00:00,5.565,5.605,5.55,5.585,166591.0,,,4.948515539695442,5.28357598997369,5.842467834321064,,5.068735551985801,5.842467834321064,5.3581864546633975,5.068735551985801,"rgba(38, 166, 154, 0.75)",0.6992173681538089,5.621859987612767,-0.052716064119075375,69.50678119073388,18.341744143438305,True,False,True,False,False,0.07152790293152478,0.0,0.0,0.0,0.0,0,0.8354297693920336,0.9096785464709994,False,False,False,False,-0.12264706192814286,-0.11577490442154223,False,False,False,False,441811.0,-263520.8000148793,False,False,False,False,153912.6742838449,False,False,False,False
2025-05-15 17:00:00+00:00,5.555,5.63,5.555,5.615,172167.0,,,4.966284851479512,5.287386813233603,5.8402506903010725,,5.090189726932483,5.8402506903010725,5.364640785004728,5.090189726932483,"rgba(38, 166, 154, 0.75)",0.6773041221444656,5.623065356547266,-0.01190802814211339,68.13572682587474,21.890301633417536,True,False,True,False,False,0.3977360936885681,0.0,0.0,0.0,0.0,0,0.8305357142857144,0.9180357142857144,False,False,False,False,-0.12053299795908694,-0.11815395119031458,False,False,False,False,613978.0,-249916.16745650908,False,False,False,False,154195.68708564577,False,False,False,False
2025-05-16 17:00:00+00:00,5.485,5.49,5.43,5.455,537164.0,,,5.004873728392639,5.293577614500429,5.829656949811544,,5.131384140128942,5.829656949811544,5.376036097568204,5.131384140128942,"rgba(38, 166, 154, 0.75)",0.6596748243444532,5.614864787976854,-0.24233877370675563,63.43727274541588,17.481985976343083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202614379084969,0.9284676833696444,False,False,False,False,-0.1392465549309915,-0.12870025306065302,False,False,False,False,76814.0,-244850.5834649353,False,False,False,False,160133.18030912412,False,False,False,False
2025-05-19 17:00:00+00:00,5.385,5.435,5.36,5.38,101511.0,,,5.0105224450370764,5.2942443464606415,5.827373034228523,,5.136774086679653,5.827373034228523,5.377379941908747,5.136774086679653,"rgba(38, 166, 154, 0.75)",0.6466575670391713,5.564380374756068,-0.28512830306816633,58.7940883957434,13.327020123366772,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8216374269005849,0.9276315789473686,False,False,False,False,-0.14810666132360426,-0.13840345719212865,False,False,False,False,-24697.0,-241437.34961276574,False,False,False,False,159224.30929657954,False,False,False,False
2025-05-20 17:00:00+00:00,5.395,5.44,5.385,5.405,136506.0,,,5.018216512950625,5.295292825978676,5.824466711342502,,5.144176468837019,5.824466711342502,5.379325350090601,5.144176468837019,"rgba(38, 166, 154, 0.75)",0.6236835288382687,5.563666619650739,-0.25440245302980213,56.21187027544313,11.134166383877151,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8170709127939271,0.941307165339752,False,False,False,False,-0.1459781809204914,-0.14219081905631004,False,False,False,False,111809.0,-235960.66202187014,False,False,False,False,158872.08744702017,False,False,False,False
2025-05-21 17:00:00+00:00,5.595,5.615,5.47,5.475,35598.0,,,5.020724226826919,5.295822347863546,5.823914830616865,,5.146813102913853,5.823914830616865,5.380153801769111,5.146813102913853,"rgba(38, 166, 154, 0.75)",0.6036697235534897,5.564903611120904,-0.14892847464949677,55.92042788470165,10.924169591591266,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8112017804154302,0.9425074183976262,False,False,False,False,-0.11120573935264261,-0.12669827920447632,False,False,False,False,147407.0,-230016.9773393605,False,False,False,False,156960.86128505087,False,False,False,False
2025-05-22 17:00:00+00:00,5.435,5.495,5.395,5.44,110686.0,,,5.027190750481923,5.296895318662378,5.821781887101236,,5.1531432749947905,5.821781887101236,5.381955985415178,5.1531432749947905,"rgba(38, 166, 154, 0.5)",0.5857891266496097,5.564983691979899,-0.21335952870060299,54.85953866276236,9.821344806581905,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.817821408344346,0.9429865961865207,False,False,False,False,-0.12602931914801374,-0.12636379917624502,False,False,False,False,36721.0,-225881.50482247118,False,False,False,False,156243.4215752051,False,False,False,False
2025-05-23 17:00:00+00:00,6.105,6.285,6.105,6.265,467243.0,,,5.099461486290126,5.324345502422484,5.83094675819969,,5.241200483117858,5.83094675819969,5.418251248970766,5.241200483117858,"rgba(38, 166, 154, 1.0)",0.5778356479450256,5.6349440866496465,1.0903721769175025,62.89151678559394,7.351823835608869,True,False,True,False,True,7.22362121265979,0.0,0.0,0.0,0.0,0,0.8250643145902244,0.9334803381109885,False,False,False,False,-0.012930881190067202,-0.0696473401831561,False,False,False,False,503964.0,-214566.07063917702,False,False,False,False,161065.120465512,False,False,False,False
2025-05-26 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,5.099461486290126,5.324345502422484,5.83094675819969,,5.241200483117858,5.83094675819969,5.418251248970766,5.241200483117858,"rgba(38, 166, 154, 1.0)",0.5707233674576272,5.6349440866496465,1.1039602533834065,68.24616886748166,12.022750871361275,True,False,True,False,True,7.22362121265979,0.0,0.0,0.0,0.0,0,0.8306020990609466,0.9316884551647948,False,False,False,False,-0.002436128102911664,-0.03604173414303388,False,False,False,False,503964.0,-203426.06954399595,False,False,False,False,158567.98681488392,False,False,False,False
2025-05-27 17:00:00+00:00,6.245,6.36,6.23,6.34,191446.0,,,5.128825556941419,5.336231573219093,5.835440631947912,,5.276216823938738,5.835440631947912,5.433499254036142,5.276216823938738,"rgba(38, 166, 154, 1.0)",0.5714185604013775,5.656333437700572,1.196437444767641,72.23679964587775,15.42567126223598,True,False,True,False,True,7.944108908045045,0.0,0.0,0.0,0.0,0,0.8290269378779551,0.9276159061755544,False,False,False,False,0.0020613241674538384,-0.01699020498779002,False,False,False,False,695410.0,-189490.62660532937,False,False,False,False,159077.72345341285,False,False,False,False
2025-05-28 17:00:00+00:00,6.475,6.515,6.415,6.425,93004.0,,,5.144232371402328,5.342728028467196,5.838236121105002,,5.29463201413002,5.838236121105002,5.441732173658175,5.29463201413002,"rgba(38, 166, 154, 1.0)",0.5706582496011509,5.684291290407122,1.297990014357244,75.36578353790654,18.138067252393867,True,False,True,False,True,8.758457278990932,0.0,0.0,0.0,0.0,0,0.8330278592375367,0.9268695014662758,False,False,False,False,0.02755381120926211,0.0052818031107360434,False,False,False,False,788414.0,-174329.31456493668,False,False,False,False,158053.32464018164,False,False,False,False
2025-05-29 17:00:00+00:00,6.175,6.22,6.14,6.19,118500.0,,,5.159426725326518,5.348920016333487,5.840219350311613,,5.312024472004098,5.840219350311613,5.4495220306572065,5.312024472004098,"rgba(38, 166, 154, 1.0)",0.5626230556089168,5.6832740740290575,0.9006490596488667,72.5268841818687,18.138067252393867,True,False,True,False,True,5.983892913395703,0.0,0.0,0.0,0.0,0,0.8398969451601033,0.9295178505704822,False,False,False,False,-0.01518004868150156,-0.004949122785382758,False,False,False,False,669914.0,-161240.27092827097,False,False,False,False,157440.09480079898,False,False,False,False
2025-05-30 17:00:00+00:00,6.065,6.2,6.065,6.17,371515.0,,,5.202628790116098,5.366889566753462,5.845613483902075,,5.360178647212227,5.845613483902075,5.471710613590545,5.360178647212227,"rgba(38, 166, 154, 0.75)",0.5649503047586206,5.69812082049944,0.8352578545862962,70.25468317779263,18.138067252393867,True,False,True,False,False,5.751590737005664,0.0,0.0,0.0,0.0,0,0.8364640883977903,0.9289134438305711,False,False,False,False,-0.022303534175853137,-0.013626328480617948,False,False,False,False,298399.0,-154114.080681321,False,False,False,False,160759.08557908115,False,False,False,False
2025-06-02 17:00:00+00:00,6.035,6.065,5.98,6.025,127412.0,,,5.214783824255518,5.371932264685028,5.846685684753975,,5.3730707701281,5.846685684753975,5.477800591231507,5.3730707701281,"rgba(38, 166, 154, 0.75)",0.5639828043509971,5.700559994646313,0.5752657755710061,66.06777870616881,23.827938385253574,True,False,True,False,False,4.0735677938579045,0.0,0.0,0.0,0.0,0,0.8291244239631338,0.9340092165898618,False,False,False,False,-0.038809940173615394,-0.02621813432711667,False,False,False,False,170987.0,-149073.75384905247,False,False,False,False,160242.0765003357,False,False,False,False
2025-06-03 17:00:00+00:00,6.415,6.415,6.325,6.365,404275.0,,,5.266559793361488,5.39564095110421,5.856483944612487,,5.43089612852808,5.856483944612487,5.506228229692728,5.43089612852808,"rgba(38, 166, 154, 0.75)",0.5696567245138033,5.734302469766051,1.1071536648184803,66.70983807337797,23.827938385253574,True,False,True,False,False,7.433002965673438,0.0,0.0,0.0,0.0,0,0.8254405286343615,0.9379588839941262,False,False,False,False,0.025210972024171795,-0.0005035811514724382,False,False,False,False,575262.0,-137843.74216147026,False,False,False,False,164025.53267862508,False,False,False,False
2025-06-04 17:00:00+00:00,6.415,6.44,6.385,6.405,193852.0,,,5.290650585175081,5.407083726838023,5.861424790152586,,5.457434181608673,5.861424790152586,5.519719700721897,5.457434181608673,"rgba(38, 166, 154, 0.75)",0.5811300578563766,5.7492003813732735,1.1284902746999268,67.47092435311234,23.827938385253574,True,False,True,False,False,7.815022285164083,0.0,0.0,0.0,0.0,0,0.8326267281105992,0.9316129032258066,False,False,False,False,0.05612782208945721,0.02781212046899239,False,False,False,False,769114.0,-123782.38181788157,False,False,False,False,164487.95852856888,False,False,False,False
2025-06-05 17:00:00+00:00,6.315,6.375,6.275,6.31,118210.0,,,5.3037074909827355,5.413320748996343,5.86390739737433,,5.471458993873345,5.86390739737433,5.52697854578447,5.471458993873345,"rgba(38, 166, 154, 0.75)",0.5900597160190483,5.756019915435127,0.9388542710598956,66.20778773456553,23.152660024136466,True,False,True,False,False,6.695617886186064,0.0,0.0,0.0,0.0,0,0.8342017119464088,0.931149981391887,False,False,False,False,0.04161019570495997,0.03471115808697618,False,False,False,False,650904.0,-111771.74023930976,False,False,False,False,163770.47079944378,False,False,False,False
2025-06-06 17:00:00+00:00,6.265,6.415,6.255,6.4,112764.0,,,5.316296215031701,5.4194289364622055,5.8664390926548755,,5.484979155760441,5.8664390926548755,5.534054748049594,5.484979155760441,"rgba(38, 166, 154, 0.75)",0.6052285920614293,5.762863737590706,1.0527200313507765,66.28370792693933,22.723247047158168,True,False,True,False,False,7.576628579492176,0.0,0.0,0.0,0.0,0,0.8369242199108472,0.9257057949479942,False,False,False,False,0.04326835136291701,0.0389897547249466,False,False,False,False,763668.0,-98199.03108831271,False,False,False,False,162979.6728025532,False,False,False,False
2025-06-09 17:00:00+00:00,6.605,6.645,6.55,6.555,335164.0,,,5.359775420780482,5.441405855011591,5.87722202030046,,5.532675481483393,5.87722202030046,5.559467765364178,5.532675481483393,"rgba(38, 166, 154, 0.75)",0.624619869986533,5.791695704901157,1.2220301206801187,67.7675257699985,22.723247047158168,True,False,True,False,False,9.07104596527742,0.0,0.0,0.0,0.0,0,0.8393187708256203,0.9274342835986671,False,False,False,False,0.11148143624423566,0.07523559548459113,False,False,False,False,1098832.0,-79640.4104512846,False,False,False,False,165649.19725522678,False,False,False,False
2025-06-10 17:00:00+00:00,6.345,6.37,6.295,6.355,68588.0,,,5.366610908594387,5.444864682935128,5.878642092230198,,5.539786619401866,5.878642092230198,5.563372561253238,5.539786619401866,"rgba(38, 166, 154, 0.75)",0.6387364215513528,5.7949687947799555,0.8767798207903192,65.05975290537124,20.820306933022962,True,False,True,False,False,6.687149393675764,0.0,0.0,0.0,0.0,0,0.8459825570606794,0.9283726108740026,False,False,False,False,0.09781615851479153,0.08652587699969133,False,False,False,False,1030244.0,-62432.900211729786,False,False,False,False,164144.37249157985,False,False,False,False
2025-06-11 17:00:00+00:00,6.565,6.66,6.525,6.645,97714.0,,,5.378842032276997,5.451219094716393,5.881825423400141,,5.55304999466674,5.881825423400141,5.570628850131176,5.55304999466674,"rgba(38, 166, 154, 0.75)",0.6598064690320851,5.802862083667387,1.2763407997014669,65.99442676890253,20.820306933022962,True,False,True,False,False,9.437805922588144,0.0,0.0,0.0,0.0,0,0.854730983302412,0.9170686456400742,False,False,False,False,0.15216433901104728,0.11934510800536931,False,False,False,False,1127958.0,-43977.2273402301,False,False,False,False,163114.44423589643,False,False,False,False
2025-06-12 17:00:00+00:00,6.685,6.735,6.62,6.7,253729.0,,,5.411374307102921,5.468447424899003,5.890801657133551,,5.588341360077955,5.890801657133551,5.590207796378492,5.588341360077955,"rgba(38, 166, 154, 0.75)",0.6816239749621885,5.824400502364734,1.2845784916585987,67.06367051106102,20.820306933022962,True,False,True,False,False,9.944744056056514,0.0,0.0,0.0,0.0,0,0.861947231512449,0.9095131921218879,False,False,False,False,0.16886022316440907,0.14410266558488918,False,False,False,False,1381687.0,-21873.905986118007,False,False,False,False,164519.3210694484,False,False,False,False
2025-06-13 17:00:00+00:00,6.665,6.665,6.57,6.62,151268.0,,,5.4290341488151554,5.477941143032236,5.895617019947182,,5.60713685308854,5.895617019947182,5.600864103931524,5.60713685308854,"rgba(38, 166, 154, 0.5)",0.7000383065451787,5.835231268058821,1.1210368412753886,66.30475766241541,20.820306933022962,False,False,True,False,False,8.98095165932477,0.0,0.0,0.0,0.0,0,0.863661761966847,0.9079903147699758,False,False,False,False,0.1570657545525374,0.1505842100687133,False,False,False,False,1230419.0,-2458.5120948603617,False,False,False,False,164313.8742311624,False,False,False,False
2025-06-16 17:00:00+00:00,7.165,7.195,6.97,6.985,222073.0,,7.049999999999999,5.4631209925198965,5.496767519544715,5.906726049206813,,5.644782277244968,5.906726049206813,5.979153640317856,5.644782277244968,"rgba(38, 166, 154, 1.0)",0.7256648582413904,5.912986824666128,1.4772841252528586,68.69444105044825,20.820306933022962,True,False,True,False,True,12.293312525093608,0.0,0.0,0.0,0.0,0,0.8733098721985555,0.9029449898129283,False,False,False,False,0.249882082592519,0.20023314633061617,False,False,False,False,1452492.0,20098.86018568011,False,False,False,False,165209.36455315986,False,False,False,False
2025-06-17 17:00:00+00:00,6.845,6.915,6.83,6.89,248230.0,,6.9593928453217035,5.4956224482337825,5.515017106933127,5.917066245339528,,5.679737988883514,5.917066245339528,5.971774661457035,5.679737988883514,"rgba(38, 166, 154, 1.0)",0.7467452681440345,5.929018617427216,1.2868931663420016,68.6376366458603,20.820306933022962,True,False,True,False,True,11.145409526573143,0.0,0.0,0.0,0.0,0,0.870442346844346,0.8993151952618914,False,False,False,False,0.20753383291949254,0.20388348962505437,False,False,False,False,1204262.0,38457.97863241375,False,False,False,False,166496.5061879946,False,False,False,False
2025-06-18 17:00:00+00:00,6.835,6.86,6.755,6.835,163612.0,,6.922555547668062,5.515321020754503,5.526252069374951,5.923332568839955,,5.7005837786889675,5.923332568839955,5.971865301659367,5.7005837786889675,"rgba(38, 166, 154, 0.5)",0.7659781299067918,5.939187558581713,1.169501329662368,67.63966605578364,20.820306933022962,False,False,True,False,True,10.481347594041686,0.0,0.0,0.0,0.0,0,0.867233727810651,0.898853550295858,False,False,False,False,0.1945800321556702,0.1992317608903623,False,False,False,False,1040650.0,53995.83942881043,False,False,False,False,166451.7851618241,False,False,False,False
2025-06-19 17:00:00+00:00,6.835,6.835,6.835,6.835,0.0,,6.922555547668062,5.515321020754503,5.526252069374951,5.923332568839955,,5.7005837786889675,5.923332568839955,5.971865301659367,5.7005837786889675,"rgba(38, 166, 154, 0.5)",0.7838018801887361,5.939187558581713,1.1429067268919786,66.97435232906587,20.820306933022962,False,False,True,False,True,10.481347594041686,0.0,0.0,0.0,0.0,0,0.870716799407298,0.8962770883496947,False,False,False,False,0.20005237619287242,0.19964206854161737,False,False,False,False,1040650.0,69292.80315859632,False,False,False,False,163871.13732985785,False,False,False,False
2025-06-20 17:00:00+00:00,6.665,6.67,6.57,6.585,196438.0,,6.84821947212009,5.534545136694024,5.537350723525151,5.929013866863475,,5.7201363895888,5.929013866863475,5.962282299800685,5.7201363895888,"rgba(38, 166, 154, 0.5)",0.7939519240216425,5.944881160002002,0.8062438299230678,62.26998383579714,16.290007135759154,False,True,True,False,False,7.472429264694114,0.0,0.0,0.0,0.0,0,0.8696930711266313,0.8974453225510017,False,False,False,False,0.15755630424676087,0.17859918639418912,False,False,False,False,844212.0,81307.05427241653,False,False,False,False,164376.0499293949,False,False,False,False
2025-06-23 17:00:00+00:00,6.625,6.695,6.605,6.675,285545.0,,6.799629872085083,5.562560163438108,5.553818353781176,5.937701846722435,,5.748619827816206,5.937701846722435,5.9634275590067,5.748619827816206,"rgba(38, 166, 154, 0.5)",0.8015194916503938,5.957428259893092,0.8952642419579456,60.28233374606605,14.433953931335537,False,True,True,False,False,8.33444846907398,0.0,0.0,0.0,0.0,0,0.8696686802123377,0.8952956251144062,False,False,False,False,0.1634488403087928,0.17102401335149098,False,False,False,False,1129757.0,97562.09219067363,False,False,False,False,166254.63830258258,False,False,False,False
2025-06-24 17:00:00+00:00,6.655,6.825,6.65,6.76,276094.0,,6.788794335743308,5.590390853668638,5.570501089091434,5.946894559270431,,5.777034375117279,5.946894559270431,5.974145209443453,5.777034375117279,"rgba(38, 166, 154, 0.5)",0.8125298719387509,5.973062037027384,0.9685034238740399,60.00688423507074,14.104206570625763,False,True,True,False,False,9.144620805768014,0.0,0.0,0.0,0.0,0,0.8742241694048926,0.8919313618108798,False,False,False,False,0.18070141694657765,0.17586271514903432,False,False,False,False,1405851.0,117845.64114895776,False,False,False,False,167957.5741428526,False,False,False,False
2025-06-25 17:00:00+00:00,6.65,6.76,6.645,6.65,295525.0,,6.770617439705792,5.617289818434162,5.5869616276608705,5.955782558857244,,5.803928900101352,5.955782558857244,5.982662861164517,5.803928900101352,"rgba(38, 166, 154, 0.5)",0.8208924664299531,5.98686542278543,0.8078214922577269,57.941240475456574,12.046483669733561,False,True,True,False,False,7.815587981837993,0.0,0.0,0.0,0.0,0,0.8774876757348914,0.8915464670440022,False,False,False,False,0.17378816968804933,0.1748254424185418,False,False,False,False,1110326.0,133232.93353424524,False,False,False,False,169935.3636910254,False,False,False,False
2025-06-26 17:00:00+00:00,6.955,6.985,6.865,6.92,637982.0,,6.812513820331322,5.683085756088876,5.628254472711788,5.980297343709968,,5.871207414140732,5.980297343709968,6.026037848210488,5.871207414140732,"rgba(38, 166, 154, 0.5)",0.8327764427525636,6.030947381364609,1.0675765703660143,59.76276216699388,12.046483669733561,False,True,True,False,False,10.37225039360839,0.0,0.0,0.0,0.0,0,0.8844476744186047,0.8826308139534884,False,False,False,False,0.2180466839596128,0.1964360631890773,False,False,False,False,1748308.0,158272.85704534219,False,False,False,False,177191.9006880638,False,False,False,False
2025-06-27 17:00:00+00:00,6.735,6.815,6.71,6.795,193127.0,,6.809509479904255,5.699462518238101,5.638865908082448,5.98633354212456,,5.8873272509220875,5.98633354212456,6.033542862087341,5.8873272509220875,"rgba(38, 166, 154, 0.5)",0.8406281167262017,6.040122659107461,0.8979920203387717,58.91352237342713,12.046483669733561,False,True,True,False,False,8.864589519006191,0.0,0.0,0.0,0.0,0,0.8843364757070341,0.881073241479333,False,False,False,False,0.1856498956981012,0.19104297944358925,False,False,False,False,1555181.0,179930.3476337865,False,False,False,False,177438.9564913496,False,False,False,False
2025-06-30 17:00:00+00:00,6.915,6.98,6.9,6.955,87369.0,,6.814051956482393,5.707869359464206,5.644318763492994,5.98962326746975,,5.895808554158228,5.98962326746975,6.038965836727336,5.895808554158228,"rgba(38, 166, 154, 0.5)",0.8525423716716404,6.0456765000582005,1.0666021187414116,60.1053470752611,12.046483669733561,False,True,True,False,True,10.355670612640207,0.0,0.0,0.0,0.0,0,0.885107149288673,0.8768233387358184,False,False,False,False,0.2210589937023474,0.20605098657296833,False,False,False,False,1642550.0,202606.62131388282,False,False,False,False,176042.5230573752,False,False,False,False
2025-07-01 17:00:00+00:00,6.805,6.805,6.71,6.735,85466.0,,6.812018018590399,5.714704952429222,5.648815859694963,5.992167176246795,,5.9024568313329135,5.992167176246795,6.0419265017403445,5.9024568313329135,"rgba(38, 166, 154, 0.5)",0.8590898599025584,6.049376393515441,0.7980813631793133,57.56418583678895,11.582191325941842,False,True,True,False,False,7.73838643552093,0.0,0.0,0.0,0.0,0,0.8768890527091782,0.8857353483228897,False,False,False,False,0.18465948805944243,0.19535523731620538,False,False,False,False,1557084.0,223606.2705958381,False,False,False,False,174638.23587819107,False,False,False,False
