date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_850,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_638,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_254,aVWAP_valley_253,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,1.245,1.245,1.24,1.24,74.0,,,,,,,,,,,,,,,,,,,,1.2130794751922787,1.210671878393051,1.1542061111804243,1.1524285266437926,1.135107569285764,1.1346465332185438,1.133268762186823,1.1324342001963184,1.1314676728695288,1.1413057725508682,1.1412110853685673,,,,,1.2130794751922787,1.1542061111804243,1.1413057725508682,,1.1527115988259964,"rgba(38, 166, 154, 0.5)",0.04662366100774935,1.153308995552655,1.8593778904006713,54.84753377818453,10.469356238671956,False,False,True,False,False,7.887025626964128,0.0,0.0,0.0,0.0,0,0.9776286353467564,0.8948545861297542,False,False,False,False,0.2527476591748384,0.2737042644575378,False,False,False,False,14868.0,-3582.7128435975533,False,False,False,False,2003.7928673530166,False,False,False,False
2025-06-06 19:00:00+00:00,1.245,1.245,1.235,1.235,900.0,,,,,,,,,,,,,,,,,,,,1.2134546625068092,1.2110714820759763,1.1545678726257482,1.1527923690394395,1.1354082307430087,1.1349336915191408,1.1335464031139315,1.1327089164122979,1.131698289421943,1.1414859905355679,1.1413914047968268,,,,,1.2134546625068092,1.1545678726257482,1.1414859905355679,,1.1530053920718808,#000000,0.046706096598401574,1.1534693514102599,1.7456104133636907,51.99730067685456,7.789823299882109,False,True,False,False,False,7.1500820319365594,0.0,0.0,0.0,0.0,0,0.9820224719101125,0.8943820224719102,False,False,False,False,0.2454371663005357,0.25957071537903675,False,False,False,False,13968.0,-3310.6087685030175,False,False,False,False,1986.6797996421171,False,False,False,False
2025-06-09 14:00:00+00:00,1.235,1.235,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,1.2134546625068092,1.2110714820759763,1.1545678726257482,1.1527923690394395,1.1354082307430087,1.1349336915191408,1.1335464031139315,1.1327089164122979,1.131698289421943,1.1414859905355679,1.1413914047968268,,,,,1.2134546625068092,1.1545678726257482,1.1414859905355679,,1.1530053920718808,#000000,0.04635565603943714,1.1534693514102599,1.7588069192759976,50.09714527596791,5.9572306381886975,False,True,False,False,False,7.1500820319365594,0.0,0.0,0.0,0.0,0,0.9752252252252254,0.9009009009009011,False,False,False,False,0.22365586819947095,0.24161329178925384,False,False,False,False,13968.0,-3042.7233612394048,False,False,False,False,1955.8785624383634,False,False,False,False
2025-06-09 15:00:00+00:00,1.235,1.235,1.23,1.235,29.0,,,,,,,,,,,,,,,,,,1.2333333333333336,1.2333333333333336,1.2134641741464272,1.2110818399140046,1.154578784940021,1.1528033593226772,1.135417420381307,1.134942471794872,1.1335548992090572,1.13271732676977,1.1317053561938013,1.1414914871985362,1.14139690485031,,,,,1.2134641741464272,1.154578784940021,1.1414914871985362,,1.1653708224144195,"rgba(239, 83, 80, 1.0)",0.04627940993339847,1.163647598160903,1.541774234843999,48.83037500871015,4.62597413625155,False,True,False,True,False,7.1500820319365594,0.0,0.0,0.0,0.0,0,0.9728506787330318,0.904977375565611,False,False,False,False,0.22365586819947095,0.23263457999436238,False,False,False,False,13968.0,-2778.99121610391,False,False,False,False,1926.0044761990086,False,False,False,False
2025-06-09 16:00:00+00:00,1.235,1.265,1.235,1.265,37.0,,,,,,,,,,,,,,,,,,1.245479797979798,1.245479797979798,1.2134895154863,1.2111078953275822,1.1545965322888805,1.1528211485384519,1.1354317364584885,1.1349561383268163,1.1335680903467855,1.1327303654435266,1.1317162929115185,1.141500153454515,1.1414055747495104,,,,,1.2134895154863,1.1545965322888805,1.141500153454515,,1.1672525414839976,"rgba(38, 166, 154, 0.5)",0.04673077964003512,1.1648737528634332,2.142618803020926,53.24022822396853,4.62597413625155,False,True,True,False,True,10.7894590259709,0.0,0.0,0.0,0.0,0,0.9730941704035876,0.8923766816143501,False,False,False,False,0.274842219591028,0.2537383997926952,False,False,False,False,14005.0,-2518.7742980247795,False,False,False,False,1896.717585095148,False,False,False,False
2025-06-09 17:00:00+00:00,1.265,1.275,1.26,1.265,2066.0,,,,,,,,,,,,,,,,,,1.2660107879924951,1.2660107879924951,1.2152414249493708,1.2128893769141627,1.1556916525561347,1.1539170308660958,1.1363031828272183,1.1357880290509923,1.1343704668781194,1.1335230809190544,1.1323814124584912,1.1420314931896123,1.1419370975504726,,,,,1.2152414249493708,1.1556916525561347,1.1420314931896123,,1.1712381403188243,"rgba(38, 166, 154, 0.5)",0.04731559748925844,1.167772838285083,2.054864925609138,56.180130367474106,0.05374072471679625,False,False,True,False,True,10.7894590259709,0.0,0.0,0.0,0.0,0,0.9843049327354261,0.8901345291479823,False,False,False,False,0.32747455566166067,0.29060647772717796,False,False,False,False,14005.0,-2262.5917507685813,False,False,False,False,1899.3421186595642,False,False,False,False
2025-06-09 18:00:00+00:00,1.265,1.275,1.26,1.26,353.0,,,,,,,,,,,,,,,,,,1.265867203219316,1.265867203219316,1.215519947989344,1.2131733168686165,1.1558738512002293,1.1540994314173323,1.1364490343445242,1.1359273205153264,1.1345048805560902,1.1336559041312035,1.1324929982337675,1.142120619830978,1.1420262559964098,,,,,1.215519947989344,1.1558738512002293,1.142120619830978,,1.1713521513478808,"rgba(38, 166, 154, 0.5)",0.047805442790127085,1.1678962402197368,1.9266375208490847,56.93393027596834,0.8729600047205253,False,False,True,False,True,9.998262512319503,0.0,0.0,0.0,0.0,0,0.9799107142857143,0.890625,False,False,False,False,0.32747455566166067,0.30904051669441934,False,False,False,False,13652.0,-2015.8538941675179,False,False,False,False,1875.3678222462374,False,False,False,False
2025-06-09 19:00:00+00:00,1.265,1.265,1.235,1.245,5522.0,,,,,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,1.1711379792837098,"rgba(38, 166, 154, 0.5)",0.04805917898471048,1.168161438035569,1.598832181233819,54.2333981112198,0.8729600047205253,False,True,True,False,True,7.664458198214728,0.0,0.0,0.0,0.0,0,0.9690949227373069,0.8962472406181017,False,False,False,False,0.274842219591028,0.29194136814272365,False,False,False,False,8130.0,-1858.5538337928276,False,False,False,False,1931.9047552346678,False,False,False,False
2025-06-10 14:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,1.1711379792837098,#000000,0.04820629468074267,1.168161438035569,1.3865110854730693,50.64610227324119,6.8005569300111475,False,True,False,False,False,6.1487387277345995,0.0,0.0,0.0,0.0,0,0.9691629955947139,0.905286343612335,False,False,False,False,0.2454371663005357,0.26868926722162967,False,False,False,False,8130.0,-1703.6925340441016,False,False,False,False,1901.9527435256032,False,False,False,False
2025-06-10 15:00:00+00:00,1.235,1.25,1.235,1.245,4100.0,,,,,,,,,,,,,,,,,,1.2502389802042895,1.2502389802042895,1.2195816709315868,1.2174445504679217,1.1597995115950996,1.1580451778932417,1.1397378567001868,1.139075169545328,1.1375522469595072,1.1366720420524137,1.135042439593096,1.1441370551432442,1.1440437070551346,,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,1.171662260641949,#000000,0.04838611594472084,1.168796636055958,1.5749014455117925,50.32589802650536,6.335147483382585,False,True,False,False,False,7.413286551702367,0.0,0.0,0.0,0.0,0,0.9691629955947136,0.907488986784141,False,False,False,False,0.2527476591748384,0.260718463198234,False,False,False,False,12230.0,-1487.6662932062084,False,False,False,False,1936.030995563966,False,False,False,False
2025-06-10 16:00:00+00:00,1.245,1.255,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,1.2502389802042895,1.2502389802042895,1.2195816709315868,1.2174445504679217,1.1597995115950996,1.1580451778932417,1.1397378567001868,1.139075169545328,1.1375522469595072,1.1366720420524137,1.135042439593096,1.1441370551432442,1.1440437070551346,,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,1.171662260641949,#000000,0.04825448679133629,1.168796636055958,1.5791974800926438,50.11242852868147,5.809723629134659,False,True,False,False,False,7.413286551702367,0.0,0.0,0.0,0.0,0,0.9866666666666667,0.9022222222222224,False,False,False,False,0.274842219591028,0.267780341394631,False,False,False,False,12230.0,-1274.9892964123135,False,False,False,False,1906.0150111366177,False,False,False,False
2025-06-10 17:00:00+00:00,1.245,1.26,1.245,1.26,2901.0,,,,,,,,,,,,,,,,,,1.2511592706112296,1.2511592706112296,1.2209410127843852,1.2188538271157792,1.1610307829028126,1.1592815008219708,1.140769867038679,1.1400643422093721,1.1385104311674192,1.1376204441742994,1.1358478760665962,1.1447808497761693,1.1446877859128102,,,,,1.2209410127843852,1.1610307829028126,1.1447808497761693,,1.172669789322519,"rgba(38, 166, 154, 0.5)",0.048517016611707,1.1697886311123742,1.8593758476455478,52.86583359734395,5.809723629134659,False,True,True,False,True,9.29798197051787,0.0,0.0,0.0,0.0,0,0.9867256637168142,0.8938053097345134,False,False,False,False,0.282264628662276,0.2750224850284535,False,False,False,False,15131.0,-1020.6328732121225,False,False,False,False,1921.4411349949646,False,False,False,False
2025-06-10 18:00:00+00:00,1.26,1.265,1.255,1.255,39.0,,,,,,,,,,,,,,,,,,1.2511778649121643,1.2511778649121643,1.220960295841818,1.218873733521231,1.161047698221309,1.1592984780764786,1.1407840163188223,1.1400779076401841,1.1385235717124458,1.1376334497289018,1.1358589312480092,1.14478971399672,1.1446966538481547,,,,,1.220960295841818,1.161047698221309,1.14478971399672,,1.172684629229108,"rgba(38, 166, 154, 0.5)",0.048517016611707,1.1698031913277858,1.756019117046377,53.51823883270921,5.809723629134659,False,True,True,False,True,8.505936947585706,0.0,0.0,0.0,0.0,0,0.993362831858407,0.8915929203539825,False,False,False,False,0.3047185135577654,0.2898704992931095,False,False,False,False,15092.0,-770.8246116119345,False,False,False,False,1892.2560011190737,False,False,False,False
2025-06-10 19:00:00+00:00,1.255,1.26,1.25,1.255,3206.0,,,,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.0487892138426839,1.1708387542529552,1.7249969638456246,53.95317565628604,5.809723629134659,False,True,True,False,True,8.505936947585727,0.0,0.0,0.0,0.0,0,0.9933628318584072,0.8915929203539825,False,False,False,False,0.28971746315915986,0.28979398122613464,False,False,False,False,15092.0,-524.8893463156254,False,False,False,False,1912.6241251327315,False,False,False,False
2025-06-11 14:00:00+00:00,1.255,1.265,1.255,1.265,0.0,,,,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.04926962041151976,1.1708387542529552,1.911142098529924,56.25187073774875,1.4716352569679785,False,True,True,False,True,9.782016939075344,0.0,0.0,0.0,0.0,0,0.9955947136563877,0.8854625550660796,False,False,False,False,0.3047185135577654,0.29725624739195,False,False,False,False,15092.0,-282.76703086887153,False,False,False,False,1882.9710379213711,False,False,False,False
2025-06-11 15:00:00+00:00,1.265,1.275,1.265,1.275,0.0,,,,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.04989105247553779,1.1708387542529552,2.087774071274929,59.48718350055877,4.689948687871222,False,False,True,False,True,11.034621324370399,0.0,0.0,0.0,0.0,0,1.0022026431718063,0.8832599118942736,False,False,False,False,0.3351322082055664,0.31619422779875817,False,False,False,False,15092.0,-44.39854977012931,False,False,False,False,1853.7776884962336,False,False,False,False
2025-06-11 16:00:00+00:00,1.275,1.275,1.265,1.275,5521.0,,,,,,,,,,,,,,,,,,1.2564513754521747,1.2564513754521747,1.2255728308418194,1.2236055990581747,1.1649604550317219,1.1632228514511769,1.144055884444712,1.1432175706222794,1.1415659853639306,1.1406446216414767,1.1384262951822266,1.1468628401121332,1.1467705616570802,,,,,1.2255728308418194,1.1649604550317219,1.1468628401121332,,1.1762929420239292,"rgba(38, 166, 154, 0.5)",0.05046629416597373,1.173375243481627,2.0137154549955487,61.64405867576545,6.8121461656444,False,False,True,False,True,11.034621324370399,0.0,0.0,0.0,0.0,0,1.002202643171806,0.8832599118942733,False,False,False,False,0.3351322082055664,0.32566321800216225,False,False,False,False,15092.0,190.27429596274092,False,False,False,False,1910.633848364509,False,False,False,False
2025-06-11 17:00:00+00:00,1.275,1.275,1.265,1.265,5700.0,,,,,,,,,,,,,,,,,,1.258749236615322,1.258749236615322,1.2282794021298569,1.226383598114208,1.1674282287967122,1.1656989216204898,1.146148777341173,1.1452296171949576,1.1435186186048234,1.1425782145934458,1.1400845863398776,1.148209820923107,1.148118041453968,,,,,1.2282794021298569,1.1674282287967122,1.148209820923107,,1.1783981769494818,"rgba(38, 166, 154, 0.5)",0.05085777731589594,1.1755207165249288,1.759402164181951,59.96575650692385,6.8121461656444,False,False,True,False,True,9.347803466084414,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.8854625550660796,False,False,False,False,0.3351322082055664,0.33039771310386434,False,False,False,False,9392.0,332.9367099788225,False,False,False,False,1969.383711180563,False,False,False,False
2025-06-11 18:00:00+00:00,1.265,1.275,1.265,1.275,4700.0,,,,,,,,,,,,,,,,,,1.2605257895866253,1.2605257895866253,1.230431525475007,1.228589689104491,1.1694404877300781,1.167718025848509,1.1478678497537667,1.1468842528783643,1.145125807980944,1.144170180516088,1.1414551540322,1.1493284236027441,1.149237044274221,,,,,1.230431525475007,1.1694404877300781,1.1493284236027441,,1.1801000015668974,"rgba(38, 166, 154, 0.5)",0.05140959001923368,1.1772689105416143,1.901028376647661,60.835998687990134,6.8121461656444,False,False,True,False,True,10.635505046898494,0.0,0.0,0.0,0.0,0,1.0,0.8913525498891353,False,False,False,False,0.3351322082055664,0.3327649606547154,False,False,False,False,14092.0,546.2555206768252,False,False,False,False,2011.7188474413294,False,False,False,False
2025-06-11 19:00:00+00:00,1.275,1.3,1.275,1.295,6309.0,,,,,,,,,,,,,,,,,,1.2651191446615453,1.2651191446615453,1.2341502081230662,1.232359161210187,1.1724856438609905,1.1707676191906773,1.1504337027403653,1.1493549256541182,1.1475244099791813,1.1465449684235889,1.1435034551090812,1.151018784561254,1.1509278592018035,,,,,1.2341502081230662,1.1724856438609905,1.151018784561254,,1.1830237713367235,"rgba(38, 166, 154, 1.0)",0.05235206527672507,1.1802251525319605,2.1923652268799145,64.36400800779228,9.54881962752642,True,False,True,False,True,13.112761630373495,0.0,0.0,0.0,0.0,0,0.9956043956043957,0.8813186813186814,False,False,False,False,0.3428279639615692,0.3377964623081423,False,False,False,False,20401.0,854.0810164802851,False,False,False,False,2078.343361434487,False,False,False,False
2025-06-12 14:00:00+00:00,1.375,1.385,1.365,1.385,1722.0,,,,,,,,,,,,,,,,,,1.2697383801287367,1.2697383801287367,1.236565791692611,1.234764476978773,1.1738950718160575,1.1721709547348045,1.151551134535494,1.1504287998126241,1.148562737188966,1.1475706597248994,1.1443839578565673,1.1517618907678953,1.1516709804993208,,,,,1.236565791692611,1.1738950718160575,1.1517618907678953,,1.1848310166050373,"rgba(38, 166, 154, 1.0)",0.05618101375292233,1.181984928823633,3.613588606093938,71.905114176981,16.467794078908213,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0042372881355934,0.8749999999999999,False,False,False,False,0.3428280381650741,0.3403122502366082,False,False,False,False,22123.0,1183.8316983953196,False,False,False,False,2072.8186581564332,False,False,False,False
2025-06-12 15:00:00+00:00,1.385,1.415,1.385,1.415,1956.0,,,,,,,,,,,,,,,,,,1.2757294520806444,1.2757294520806444,1.2397112691744636,1.2378922015260674,1.1756785885725933,1.173945374140383,1.1529548897515838,1.1517777515902172,1.1498664589062344,1.1488581421195372,1.1454892280428643,1.1526987595010771,1.1526078311704029,,,,,1.2397112691744636,1.1756785885725933,1.1526987595010771,,1.187149184512055,"rgba(38, 166, 154, 1.0)",0.06095878093410916,1.1842407434855553,3.7854965761843937,77.66823031670873,21.473927109189646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0147058823529413,0.8634453781512607,False,False,False,False,0.3428280528759753,0.3415701515562918,False,False,False,False,24079.0,1538.7955480326013,False,False,False,False,2071.0075161695117,False,True,False,False
2025-06-12 16:00:00+00:00,1.415,1.42,1.39,1.395,3557.0,,,,,,,,,,,,,,,,,,1.2851170767145872,1.2851170767145872,1.24503067182532,1.2431872057299715,1.1788062230557328,1.1770582384107315,1.1554349376064112,1.1541627290672207,1.1521730900475158,1.1511366890068544,1.1474498174724421,1.1543625401191255,1.1542715942774764,,,,,1.24503067182532,1.1788062230557328,1.1543625401191255,,1.1910236838498443,"rgba(38, 166, 154, 1.0)",0.06449910956854264,1.2007294741954344,3.0119877174136183,78.1549768570291,21.67530193373311,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0274841437632136,0.8646934460887951,False,False,False,False,0.34282805558120155,0.34219910356874667,False,False,False,False,20522.0,1833.1087953499252,False,False,False,False,2094.0461593296745,False,False,False,False
2025-06-12 17:00:00+00:00,1.395,1.4,1.37,1.37,3950.0,,,,,,,,,,,,,,,,,,1.2923708420427862,1.2923708420427862,1.249780276236039,1.2479289800645796,1.181851553099685,1.1800928155197692,1.1578943790711949,1.156531196539215,1.1544673609606244,1.153404623624892,1.1494095657677652,1.1560246743712306,1.1559337785077217,,,,,1.249780276236039,1.181851553099685,1.1560246743712306,,1.1944662221421762,"rgba(38, 166, 154, 0.75)",0.06686903968555402,1.203478862982183,2.4902576409182564,74.86686383600558,21.67530193373311,True,False,True,False,False,17.969146810573623,0.0,0.0,0.0,0.0,0,1.020964360587002,0.8574423480083858,False,False,False,False,0.3035561451019342,0.3228776243353404,False,False,False,False,16572.0,2061.618736507291,False,False,False,False,2122.8206374796023,False,False,False,False
2025-06-12 18:00:00+00:00,1.37,1.37,1.335,1.345,4881.0,,,,,,,,,,,,,,,,,,1.2973450753623703,1.2973450753623703,1.2539566684880359,1.2521209265538624,1.1849388360799418,1.183175285487202,1.1604595011102146,1.1590063517858393,1.156870615371444,1.155782852440977,1.1514768796237063,1.1577744314667655,1.157683708725907,,,,,1.2539566684880359,1.1849388360799418,1.1577744314667655,,1.1975335544506645,"rgba(38, 166, 154, 0.75)",0.06831016966220334,1.205689744798926,2.039377970951748,69.63555510853533,26.78279343287487,True,False,True,False,False,14.391612388994513,0.0,0.0,0.0,0.0,0,1.0062111801242235,0.8695652173913044,False,False,False,False,0.24157167694533876,0.2822246506403396,False,False,False,False,11691.0,2210.91146927462,False,False,False,False,2165.5831082163527,False,False,False,False
