date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_114,aVWAP_peak_52,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_788,aVWAP_OB_bull_833,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,6.92,6.925,6.755,6.81,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.912886261592043,12.287090049512049,,,,,,,,11.099988155552046,,"rgba(239, 83, 80, 0.75)",2.0220176525905136,9.952940562556922,-1.5543586172605046,31.185742706521523,-24.4936186182574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8027323799795711,1.1196373850868233,False,False,False,False,-0.33366358527149825,-0.3294091978963055,False,False,False,False,-20078.0,-10375.639760982962,False,False,False,False,455.7393550028903,False,False,False,False
2025-03-27 16:00:00+00:00,6.81,7.0,6.81,7.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.893037354285633,12.265515217957441,,,,,,,,11.079276286121537,,"rgba(239, 83, 80, 0.5)",1.9784038975856897,9.935893878651825,-1.4839709334552926,34.55872197475941,-21.735872922579507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7918482440399898,1.1243270956165086,False,False,False,False,-0.32861698393435557,-0.32901309091533054,False,False,False,False,-19758.0,-10521.102710425086,False,False,False,False,453.6348688788145,False,False,False,False
2025-03-27 17:00:00+00:00,7.0,7.0,6.84,6.86,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.867433637766204,12.2376693158836,,,,,,,,11.052551476824902,,"rgba(239, 83, 80, 0.5)",1.9283565845344541,9.913499918262769,-1.5834726537363668,35.19040700414682,-20.9658195455059,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7934643860097013,1.1210109777891242,False,False,False,False,-0.32745468348465756,-0.328233887199994,False,False,False,False,-20172.0,-10670.729024992139,False,False,False,False,453.02037478767005,False,False,False,False
2025-03-27 18:00:00+00:00,6.86,6.87,6.84,6.84,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.854273336350667,12.223389136160563,,,,,,,,11.038831236255614,,"rgba(239, 83, 80, 0.5)",1.8733998385169213,9.901733074602534,-1.634319066145729,35.3864288581126,-20.454595072431427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7936224489795918,1.124234693877551,False,False,False,False,-0.33249753763492623,-0.33036571241746016,False,False,False,False,-20384.0,-10821.322373441872,False,False,False,False,449.283624790962,False,False,False,False
2025-03-27 19:00:00+00:00,6.84,7.13,6.82,6.92,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.724121867672677,12.077045054900529,,,,,,,,10.900583461286603,,"rgba(239, 83, 80, 0.5)",1.8166730308179222,9.792631934611045,-1.581259745633862,37.16434404415713,-18.419100771540023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.800407851134336,1.1175121080805506,False,False,False,False,-0.32320018894953423,-0.32678295068349716,False,False,False,False,-18098.0,-10934.13908083037,False,False,False,False,477.75984766241993,False,False,False,False
2025-03-28 14:00:00+00:00,6.92,6.92,6.54,6.55,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702374379783711,12.053162058046427,,,,,,,,10.877768218915069,,"rgba(239, 83, 80, 0.5)",1.7588664910485987,9.772375150638736,-1.832074899964479,34.46895601470641,-18.419100771540023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7961460446247465,1.1176470588235294,False,False,False,False,-0.3422416309847813,-0.33451229083413925,False,False,False,False,-18463.0,-11050.865606708969,False,False,False,False,476.0116329699793,False,False,False,False
2025-03-28 15:00:00+00:00,6.55,6.55,6.42,6.53,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.617886877627512,11.961362785235963,,,,,,,,10.789624831431738,,"rgba(239, 83, 80, 0.5)",1.6893530346484582,9.691522764310967,-1.8714399533244137,32.50639311860404,-18.419100771540023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792036520415927,1.1273142277453716,False,False,False,False,-0.34282825441539394,-0.33867027262476657,False,False,False,False,-19852.0,-11187.317302728983,False,False,False,False,490.1664913735455,False,False,False,False
2025-03-28 16:00:00+00:00,6.53,6.53,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.617886877627512,11.961362785235963,,,,,,,,10.789624831431738,,"rgba(239, 83, 80, 1.0)",1.6127553837852193,9.691522764310967,-1.963424085355695,31.15244741154884,-13.623188676019446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.789460020768432,1.1412253374870198,False,False,False,False,-0.3401119625221608,-0.3393911175734637,False,False,False,False,-19852.0,-11321.653468578144,False,False,False,False,482.56701088713396,False,False,False,False
2025-03-28 17:00:00+00:00,6.525,6.525,6.5,6.52,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.606378176014935,11.948687801788964,,,,,,,,10.77753298890195,,"rgba(239, 83, 80, 1.0)",1.5343601301550083,9.680748122361361,-2.0599780066248514,30.199068498717267,-14.781186656082468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7915852546567668,1.1361208805522989,False,False,False,False,-0.3406367726599918,-0.3400139451167278,False,False,False,False,-20048.0,-11456.945662863754,False,False,False,False,478.12411149353494,False,False,False,False
2025-03-28 18:00:00+00:00,6.52,6.52,6.48,6.48,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.605671415417989,11.947910611960614,,,,,,,,10.776791013689301,,"rgba(239, 83, 80, 1.0)",1.4515468356951162,9.68008403831437,-2.204602676001091,29.13006922898902,-16.07503199567404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002635046113306,1.1345191040843214,False,False,False,False,-0.341632509007009,-0.3408232270618684,False,False,False,False,-20060.0,-11590.326350261215,False,False,False,False,470.8973810827825,False,False,False,False
2025-03-28 19:00:00+00:00,6.48,6.53,6.41,6.47,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.529891965906641,11.864084318241153,,,,,,,,10.696988142073897,,"rgba(239, 83, 80, 1.0)",1.353586001354681,9.609251114365044,-2.319210682751782,28.302591634158386,-17.155459266747606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7961884595023822,1.131286394917946,False,False,False,False,-0.34282825441539394,-0.34182574073863115,False,False,False,False,-21369.0,-11741.933693668017,False,False,False,False,483.8912201357626,False,False,False,False
2025-03-31 14:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.529891965906641,11.864084318241153,,,,,,,,10.696988142073897,,"rgba(239, 83, 80, 0.5)",1.2568062196990306,9.609251114365044,-2.322753554692084,33.6196185877482,-21.110467449945553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7969845258563683,1.1280253934664726,False,False,False,False,-0.3254109374914933,-0.3336183391150622,False,False,False,False,-21369.0,-11891.190535626652,False,False,False,False,476.3890306762934,False,False,False,False
2025-03-31 15:00:00+00:00,6.69,6.84,6.69,6.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.514800299886776,11.846351238530149,,,,,,,,10.680575769208463,,"rgba(239, 83, 80, 0.5)",1.1233525755564484,9.59643730414729,-2.4537597225714283,40.05347193044445,-15.251203640715012,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.80422366848187,1.1213972639128702,False,False,False,False,-0.31951701984649755,-0.3265676794807799,False,False,False,False,-21069.0,-12033.48215522934,False,False,False,False,473.6543170223974,False,False,False,False
2025-03-31 16:00:00+00:00,6.84,6.84,6.815,6.815,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.514306226097595,11.845766152985984,,,,,,,,10.68003618954179,,"rgba(239, 83, 80, 0.5)",0.9671506259800661,9.596022110005997,-2.8754798221712736,43.84300951471437,-11.996170093443766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8181695827725438,1.1200538358008076,False,False,False,False,-0.31462178768237303,-0.3205947335815765,False,False,False,False,-21079.0,-12173.72274196997,False,False,False,False,466.4658779987943,False,False,False,False
2025-03-31 17:00:00+00:00,6.815,6.815,6.68,6.68,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49761202245619,11.826276355028485,,,,,,,,10.661944188742337,,"rgba(239, 83, 80, 0.5)",0.9368707882489323,9.581570001371558,-3.097086639657926,43.85276580285611,-11.996170093443766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8109747876499932,1.11985978158285,False,False,False,False,-0.32089033430760766,-0.32074253394459207,False,False,False,False,-21407.0,-12316.874327365786,False,False,False,False,464.3191202003634,False,False,False,False
2025-03-31 18:00:00+00:00,6.68,6.85,6.68,6.735,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.486646160090626,11.813363233370755,,,,,,,,10.65000469673069,,"rgba(239, 83, 80, 0.5)",0.8837963617312038,9.572161192231748,-3.210197863537525,45.03888480771227,-10.860525161672342,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8209826275787189,1.1142779587404994,False,False,False,False,-0.31951701984649766,-0.3201297768955449,False,False,False,False,-21187.0,-12454.395655623679,False,False,False,False,460.5312268639237,False,False,False,False
2025-03-31 19:00:00+00:00,6.735,6.8,6.69,6.72,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.467045274098666,11.79025915769907,,,,,,,,10.628652215898867,,"rgba(239, 83, 80, 0.5)",0.8404022685436294,9.555256603612193,-3.373689850368367,45.529712481927405,-10.151277029261415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349917081260364,1.1105583195135433,False,False,False,False,-0.3210866175637008,-0.32060819722962286,False,False,False,False,-21582.0,-12595.908901272924,False,False,False,False,459.5152388505295,False,False,False,False
2025-04-01 14:00:00+00:00,6.545,6.545,6.15,6.23,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.444521851559884,11.765236145517935,,,,,,,,10.60487899853891,,"rgba(239, 83, 80, 0.5)",0.8301583100952054,9.533889595389391,-3.979830780722402,39.48681928120554,-4.59493056122632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8107406395189944,1.109319486198415,False,False,False,False,-0.34282825441539394,-0.33171822582250843,False,False,False,False,-21980.0,-12741.398685749313,False,False,False,False,458.56151421718795,False,False,False,False
2025-04-01 15:00:00+00:00,6.23,6.34,6.23,6.34,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.409132566900492,11.725684178166414,,,,,,,,10.567408372533453,,"rgba(239, 83, 80, 0.5)",0.8064940530828275,9.500496623937403,-3.9188095831040406,37.73326983176976,-6.258008258338478,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072004448151238,1.135251598554351,False,False,False,False,-0.34282825441539394,-0.3372732401189512,False,False,False,False,-21344.0,-12874.772349536144,False,False,False,False,461.3124984928904,False,False,False,False
2025-04-01 16:00:00+00:00,6.34,6.34,6.24,6.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.398144549177433,11.713349426697564,,,,,,,,10.555746987937498,,"rgba(239, 83, 80, 0.5)",0.7906894756142624,9.490163553801525,-4.0220132578986885,36.244384596174015,-7.780451925283202,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7878787878787878,1.1460183227625087,False,False,False,False,-0.34243412918189736,-0.3398536846504243,False,False,False,False,-21544.0,-13009.178979775894,False,False,False,False,457.2611419271091,False,False,False,False
2025-04-01 17:00:00+00:00,6.31,6.31,6.2,6.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.387022766715917,11.700934586148009,,,,,,,,10.543978676431962,,"rgba(239, 83, 80, 0.5)",0.776688262855806,9.479616457255627,-4.222564720106367,34.10232700943894,-9.968787688549831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7874104257411833,1.141211184487846,False,False,False,False,-0.34282825441539394,-0.34134096953290916,False,False,False,False,-21744.0,-13144.602561484795,False,False,False,False,453.27259709102987,False,False,False,False
2025-04-01 18:00:00+00:00,6.2,6.25,6.05,6.09,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.354467285434007,11.664925076762534,,,,,,,,10.50969618109827,,"rgba(239, 83, 80, 0.5)",0.7780433589902184,9.448343801759448,-4.316396718709952,31.63623938032839,-12.45503999980997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986911367193058,1.144686299615877,False,False,False,False,-0.34282825441539394,-0.3420846119741515,False,False,False,False,-22318.0,-13286.825777585806,False,False,False,False,455.1443397717891,False,False,False,False
2025-04-01 19:00:00+00:00,6.09,6.24,6.09,6.24,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.285523351219373,11.58719026949819,,,,,,,,10.436356810358781,,"rgba(239, 83, 80, 0.5)",0.7703554520627716,9.383344031284027,-4.080381365338731,33.36604912823097,-12.45503999980997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020434227330778,1.1264367816091954,False,False,False,False,-0.34162895932927306,-0.3418567856517123,False,False,False,False,-21039.0,-13407.014525220135,False,False,False,False,467.91729574431946,False,False,False,False
2025-04-02 14:00:00+00:00,6.21,6.52,6.21,6.51,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275285552632324,11.575156844720588,,,,,,,,10.425221198676457,,"rgba(239, 83, 80, 0.5)",0.7607670086444056,9.374110836689098,-3.7647674046651893,39.121049240102415,-17.004785371623996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8073056774741612,1.1216197083392327,False,False,False,False,-0.3257269325918418,-0.33379185912177706,False,False,False,False,-20829.0,-13522.084067464782,False,False,False,False,463.91857798084163,False,False,False,False
2025-04-02 15:00:00+00:00,6.51,6.525,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275285552632324,11.575156844720588,,,,,,,,10.425221198676457,,"rgba(239, 83, 80, 0.5)",0.751489913498782,9.374110836689098,-3.791282870882758,43.179448267367796,-13.294960695220716,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289000718907259,1.1167505391804455,False,False,False,False,-0.3137080671360583,-0.3237499631289177,False,False,False,False,-20829.0,-13635.36958579866,False,False,False,False,456.7260418881154,False,False,False,False
2025-04-02 16:00:00+00:00,6.525,6.6,6.525,6.6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.273590774415345,11.573108689073893,,,,,,,,10.423349731744619,,#000000,0.7428657499998504,9.372632385991372,-3.7323465053974156,47.02879999748922,-9.794655364159631,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443341121495328,1.1079147196261683,False,False,False,False,-0.3101783634390559,-0.3169641632839868,False,False,False,False,-20792.0,-13746.325096096354,False,False,False,False,450.218661393726,False,False,False,False
2025-04-02 17:00:00+00:00,6.6,6.73,6.6,6.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.269210018288966,11.567705006561388,,,,,,,,10.418457512425178,,"rgba(38, 166, 154, 1.0)",0.73867317743599,9.368907773078536,-3.572497084892745,51.41780842557295,-5.794999259816947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8454240256896802,1.0983797985695518,False,False,False,False,-0.3021662087795944,-0.3095651860317906,False,False,False,False,-20692.0,-13854.009978327418,False,False,False,False,444.78891470545113,False,False,False,False
2025-04-02 18:00:00+00:00,6.73,6.73,6.51,6.51,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.246659334139352,11.540296663294034,,,,,,,,10.393477998716694,,#000000,0.7417679938883021,9.151696568472588,-3.5613515145415984,50.592307073231474,-5.794999259816947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359188544152746,1.1290274463007164,False,False,False,False,-0.3056790486110572,-0.3076221173214239,False,False,False,False,-21192.0,-13967.777265485132,False,False,False,False,445.6449005239713,False,False,False,False
2025-04-02 19:00:00+00:00,6.51,6.595,6.51,6.595,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.245040220626077,11.538328294709993,,,,,,,,10.391684257668036,,"rgba(38, 166, 154, 1.0)",0.7433106973487686,9.150301898004257,-3.4377305575158217,51.32113405021047,-5.745201329482235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8082377791188896,1.1455944477972242,False,False,False,False,-0.31096209217760024,-0.3092921047495121,False,False,False,False,-21156.0,-14079.22257919854,False,False,False,False,439.2938167949174,False,False,False,False
2025-04-03 14:00:00+00:00,6.06,6.1,6.06,6.1,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239379009967333,11.531923096631566,,,,,,,,10.38565105329945,,"rgba(239, 83, 80, 0.5)",0.7514561419894406,9.139419705911786,-4.04470671816599,46.002458293653774,-5.745201329482235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048889551348932,1.1357877478014604,False,False,False,False,-0.34282825441539394,-0.32606017958245304,False,False,False,False,-21263.0,-14190.598973319491,False,False,False,False,434.141974674066,False,False,False,False
2025-04-03 15:00:00+00:00,6.1,6.1,5.98,5.99,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212665448403797,11.501844852628016,,,,,,,,10.357255150515908,,"rgba(239, 83, 80, 0.5)",0.7562256622547097,9.100830703747958,-4.113627530799367,41.55841187906573,-1.0090071738287776,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054086720048346,1.1453391751019792,False,False,False,False,-0.34282825441539394,-0.33444421699892346,False,False,False,False,-21763.0,-14308.000539624614,False,False,False,False,435.163029330282,False,False,False,False
2025-04-03 16:00:00+00:00,5.99,5.99,5.955,5.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212665448403797,11.501844852628016,,,,,,,,10.357255150515908,,"rgba(239, 83, 80, 0.5)",0.7644116856940036,9.100830703747958,-4.115361869294138,38.306564710765635,-4.080373436495577,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008216676810712,1.1447048082775408,False,False,False,False,-0.34282825441539394,-0.33863623570715873,False,False,False,False,-21763.0,-14423.581926607178,False,False,False,False,428.41631569725433,False,False,False,False
2025-04-03 17:00:00+00:00,5.955,6.0,5.955,6.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.209504956794015,11.498292589763178,,,,,,,,10.353898773278598,,"rgba(239, 83, 80, 0.5)",0.7691568450274471,9.096944508509457,-4.026414805421051,36.97941391260406,-5.463823849345232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7930506658502985,1.1526098270319913,False,False,False,False,-0.3424359038208599,-0.3405360697640093,False,False,False,False,-21704.0,-14536.456625419469,False,False,False,False,422.688930957762,False,False,False,False
2025-04-03 18:00:00+00:00,6.0,6.0,5.885,5.94,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.177763771331525,11.46268284880884,,,,,,,,10.320223310070183,,"rgba(239, 83, 80, 0.5)",0.7774383321914898,9.060742583359655,-4.014135210651008,35.49325990124966,-7.1396647024865985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7899249732047159,1.1500535905680598,False,False,False,False,-0.34282825441539394,-0.3416821620897016,False,False,False,False,-22295.0,-14656.74411959901,False,False,False,False,425.2984048964014,False,False,False,False
2025-04-03 19:00:00+00:00,5.94,5.94,5.85,5.88,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.150966446599831,11.432632035892624,,,,,,,,10.291799241246228,,"rgba(239, 83, 80, 0.5)",0.7841773792723736,9.032484433005058,-4.02011651487601,33.89727790909889,-8.992131090016493,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865993575034421,1.1522104941104485,False,False,False,False,-0.34282825441539394,-0.34225520825254774,False,False,False,False,-22795.0,-14782.918629372669,False,False,False,False,426.45656916157344,False,False,False,False
2025-04-04 14:00:00+00:00,5.53,5.53,5.31,5.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144834730246561,11.426114869839079,,,,,,,,10.28547480004282,,"rgba(239, 83, 80, 1.0)",0.8034412192519873,9.024576229183992,-4.62333290871273,29.008423337225494,-13.840673857780573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.789321569820505,1.1539397627015517,False,False,False,False,-0.34282825441539394,-0.3425417313339708,False,False,False,False,-22895.0,-14908.687332793248,False,False,False,False,421.39522700402966,False,False,False,False
2025-04-04 15:00:00+00:00,5.31,5.55,5.31,5.55,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144296547010772,11.425537416065207,,,,,,,,10.28491698153799,,"rgba(239, 83, 80, 1.0)",0.8052273866085732,9.023913390821967,-4.314201738037335,29.798258724243464,-13.840673857780573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897381242387334,1.1493605359317907,False,False,False,False,-0.3420851775238322,-0.3423134544289015,False,False,False,False,-22886.0,-15032.366598951492,False,False,False,False,415.0015025543548,False,False,False,False
2025-04-04 16:00:00+00:00,5.55,5.6,5.55,5.58,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.125987977098207,11.405632405409369,,,,,,,,10.265810191253788,,"rgba(239, 83, 80, 1.0)",0.808699194625367,9.002934745099749,-4.2326427030577625,30.79856257236807,-13.840673857780573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982237457151761,1.1618884387659707,False,False,False,False,-0.3313508682271961,-0.33683216132804883,False,False,False,False,-22569.0,-15149.213628425114,False,False,False,False,413.4820994139772,False,False,False,False
2025-04-04 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.125987977098207,11.405632405409369,,,,,,,,10.265810191253788,,"rgba(239, 83, 80, 1.0)",0.8168742997683014,9.002934745099749,-4.190283310505217,31.46543180445114,-13.840673857780573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7840838023764852,1.1558786741713571,False,False,False,False,-0.3307403618366928,-0.3337862615823708,False,False,False,False,-22569.0,-15264.249076046428,False,False,False,False,407.07152422926436,False,False,False,False
2025-04-04 18:00:00+00:00,5.58,5.73,5.53,5.53,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102040368958994,11.379433733394603,,,,,,,,10.240737051176797,,"rgba(239, 83, 80, 1.0)",0.8219104201426521,8.977003198155172,-4.193891589252396,31.45236627726007,-13.840673857780573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911829306557892,1.1485723250705995,False,False,False,False,-0.32643075642133385,-0.3301085090018523,False,False,False,False,-22991.0,-15384.0436640147,False,False,False,False,407.3029734660199,False,False,False,False
