date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_802,aVWAP_peak_768,aVWAP_peak_740,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_751,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_OB_bull_877,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,175.425,176.315,173.43,175.165,210865.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.787697672027827,188.98229124996317,-1.2808378274996521,46.38020712963771,-7.599156150392396,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9753293798019341,0.9687417837632555,False,False,False,False,-0.27954101577520735,-0.24722202184804368,False,False,False,False,-2826144.0,-2157549.8982016477,False,False,False,False,248721.04184126193,False,False,False,False
2025-04-08 18:00:00+00:00,175.165,175.535,172.7,172.765,213759.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.98917046685332,188.8536395091094,-1.4640449484005769,44.233674889006096,-7.599156150392396,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9714322965710068,0.9703457966941429,False,False,False,False,-0.2956782234319503,-0.271450122639997,False,False,False,False,-3039903.0,-2171229.791252785,False,False,False,False,248178.9946809323,False,False,False,False
2025-04-08 19:00:00+00:00,172.76,172.975,168.67,170.955,511156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.211703143920605,187.37762986107967,-1.4647756589938439,41.698280745850816,-3.0306120497922677,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600632547441064,0.982676825761932,True,False,False,False,-0.34282825441539394,-0.3071391885276955,False,False,False,False,-3551059.0,-2192622.4921635943,False,False,False,False,252256.1575540961,False,False,False,False
2025-04-09 14:00:00+00:00,174.225,175.51,170.735,171.04,354011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.417978019512297,187.21629938983097,-1.4167394053646918,40.10018926030506,-4.705513665739247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9666054575735581,0.9744202929495663,False,False,False,False,-0.2943912620790315,-0.30076522530336347,False,False,False,False,-3197048.0,-2208194.9806571817,False,False,False,False,253833.75201062174,False,False,False,False
2025-04-09 15:00:00+00:00,171.04,173.0,170.085,170.505,279688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.622999305896775,187.04102661893103,-1.4226987530268282,38.66612245867252,-6.253104153623539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9669987724456883,0.9864826286790944,False,False,False,False,-0.3275079388678637,-0.31413658208561357,False,False,False,False,-3476736.0,-2227862.2832826516,False,False,False,False,254234.59306472063,True,False,False,False
2025-04-09 16:00:00+00:00,170.49,172.51,169.94,171.97,189585.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.78139227918535,186.93145882967679,-1.2699228134615113,39.51891670824463,-6.253104153623539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552191556105565,1.00234552623248,False,False,False,False,-0.33424509815334047,-0.324190840119477,False,False,False,False,-3287151.0,-2244285.3641619906,False,False,False,False,253232.27379239938,False,False,False,False
2025-04-09 17:00:00+00:00,171.985,186.34,170.485,186.1,433606.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.698666867146901,187.02793346077993,-0.07931959011379615,49.459907768687565,-6.106763117949207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575327071685238,0.9588507054759358,False,False,False,False,-0.1875339252842432,-0.2558623827018601,False,False,False,False,-2853545.0,-2253731.2499889364,False,False,False,False,256028.76567158697,False,False,False,False
2025-04-09 18:00:00+00:00,186.21,189.205,185.295,186.105,336679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.613518124377192,187.20850390401577,-0.09501891607673017,56.089180952264,-0.35071308522327627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9999861994728201,0.9472405845903312,False,False,False,False,-0.016961350062619632,-0.13641186638223987,False,False,False,False,-2516866.0,-2257810.8585162396,False,False,False,False,257279.15690148482,False,False,False,False
2025-04-09 19:00:00+00:00,186.105,192.56,185.455,190.81,764537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.512987283855157,187.73578800201628,0.2670212276091662,62.22270123236814,4.868188111825617,True,False,True,False,True,1.900025362760104,0.0,0.0,0.0,0.0,0,1.0044002452149041,0.9358490566037735,False,False,False,False,0.0165324708534735,-0.05993969776438318,False,False,False,False,-1752329.0,-2249973.930477228,False,False,False,False,265143.6195851827,False,False,False,False
2025-04-10 14:00:00+00:00,184.41,186.87,182.75,182.815,245992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.429613484909579,187.67363931851546,-0.4250921804950165,60.28255019848806,4.868188111825617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817340510205462,0.9514616806291901,False,False,False,False,-0.0635414208819068,-0.06174055932314499,False,False,False,False,-1998321.0,-2246072.334655876,False,False,False,False,264846.6952505287,False,False,False,False
2025-04-10 15:00:00+00:00,182.785,184.15,179.44,179.5,260431.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.35841586824715,187.55294855705958,-0.7089851833627504,57.07628901370463,4.868188111825617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9692533139738111,0.9598558791105372,False,False,False,False,-0.12150390402561861,-0.0916222316743818,False,False,False,False,-2258752.0,-2246268.918614699,False,False,False,False,264778.23485904763,False,False,False,False
2025-04-10 16:00:00+00:00,179.5,179.91,175.535,179.575,345614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.270524895248986,187.3512517408972,-0.6899635831668528,54.98125841350908,4.868188111825617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9589397577432298,0.9715086721485194,False,False,False,False,-0.20118564491234361,-0.1464039382933627,False,False,False,False,-1913138.0,-2241104.09817106,False,False,False,False,266031.50253565155,False,False,False,False
2025-04-10 17:00:00+00:00,179.55,182.3,177.0,181.79,241193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.112125376695507,187.27703209652097,-0.49378781380818937,54.880967057849496,4.868188111825617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9661810613943812,0.9614183943008081,False,False,False,False,-0.16321843632571506,-0.15481118730953888,False,False,False,False,-1671945.0,-2232279.9261063924,False,False,False,False,265646.40947308333,False,False,False,False
2025-04-10 18:00:00+00:00,181.72,183.2,179.82,181.765,210049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.946997940116455,187.23982532120178,-0.5001211611759515,54.79583316763003,12.295287514398261,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9667907471417178,0.9630151555437382,False,False,False,False,-0.12701913079806884,-0.14091515905380386,False,False,False,False,-1881994.0,-2226849.1365543553,False,False,False,False,264784.4341324154,False,False,False,False
2025-04-10 19:00:00+00:00,181.86,182.97,178.655,180.835,285538.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.776761312537296,187.17674746836067,-0.5884650577704551,54.00588142755997,10.977236152319307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9648109729508307,0.9628420788350488,False,False,False,False,-0.14055011213072616,-0.140732635592265,False,False,False,False,-2167532.0,-2225929.4910263806,False,False,False,False,265106.1948435407,False,False,False,False
2025-04-11 14:00:00+00:00,180.96,182.045,178.02,179.375,231579.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.607122713170881,187.11272471606614,-0.7294838501734495,52.31898386615712,8.842190399980666,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9633102323685286,0.965887721420775,False,False,False,False,-0.15574257212474038,-0.1482376038585027,False,False,False,False,-2399111.0,-2228614.4756616303,False,False,False,False,264586.3933730982,False,False,False,False
2025-04-11 15:00:00+00:00,179.36,181.235,177.795,181.035,195769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.407718494092052,187.06448102203387,-0.5793278349579225,52.526539317371665,8.522758292764827,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9612230752128482,0.9676575598655556,False,False,False,False,-0.16586125812756117,-0.15704943099303192,False,False,False,False,-2203342.0,-2228222.654333543,False,False,False,False,263519.4570417323,False,False,False,False
2025-04-11 16:00:00+00:00,181.03,184.02,180.535,183.43,194509.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.167238167514743,187.0528512856359,-0.3563259978714028,54.43322432303851,8.522758292764827,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9770638588383576,0.9582501838042219,False,False,False,False,-0.11218328392036549,-0.1346163574566987,False,False,False,False,-2008833.0,-2224821.264343876,False,False,False,False,262449.52747519384,False,False,False,False
2025-04-11 17:00:00+00:00,183.39,184.74,182.0,184.035,224898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.983905378338545,187.05246675315905,-0.30223310806869874,56.136385760154994,8.522758292764827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805718186353019,0.9565228806217017,False,False,False,False,-0.09114807519552412,-0.11288221632611141,False,False,False,False,-1783935.0,-2217985.8183850558,False,False,False,False,261867.3332507722,False,False,False,False
2025-04-11 18:00:00+00:00,184.01,184.36,183.065,183.46,182047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.793899455761395,187.05165280457499,-0.3667234711565411,56.634234167397636,8.522758292764827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866219415943175,0.9525519600105233,False,False,False,False,-0.08457090638674072,-0.09872656135642607,False,False,False,False,-1965982.0,-2214078.7824411015,False,False,False,False,260629.8087042486,False,False,False,False
2025-04-11 19:00:00+00:00,183.485,185.81,183.425,184.73,313140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.606913891699895,187.0678331506713,-0.243349027276193,58.010155755522085,8.522758292764827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990027555438919,0.944731662511481,False,False,False,False,-0.0672253837486861,-0.0829759725525561,False,False,False,False,-1652842.0,-2205377.4369768985,False,False,False,False,261443.92019720597,False,False,False,False
2025-04-14 14:00:00+00:00,183.31,185.96,183.095,185.025,268427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.430592624658656,186.9470632495075,-0.20381150220419555,59.17530404491723,4.764809381077406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9880376819569464,0.9478269984146324,False,False,False,False,-0.06894837517538643,-0.07596217386397126,False,False,False,False,-1384415.0,-2192649.337178807,False,False,False,False,261552.18500035003,False,False,False,False
2025-04-14 15:00:00+00:00,185.025,185.28,180.91,181.165,309476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",9.280480943871588,186.8540984950248,-0.6130176366324671,55.48023520799012,4.764809381077406,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9808738192510865,0.9499466548700197,False,False,False,False,-0.09643468484848143,-0.08619842935622635,False,False,False,False,-1693891.0,-2184916.6497806855,False,False,False,False,262295.18988406553,False,False,False,False
2025-04-14 16:00:00+00:00,181.17,181.56,179.215,179.335,184983.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.108285608705076,186.76879056121552,-0.8161569455080337,51.3463476155971,6.042236284283405,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9736646254684097,0.9671101594223713,False,False,False,False,-0.14881962344381267,-0.1175090264000195,False,False,False,False,-1878874.0,-2180171.802497264,False,False,False,False,261096.5512812118,False,False,False,False
2025-04-14 17:00:00+00:00,179.335,182.13,179.25,181.82,141453.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.849054033019216,186.73343545872052,-0.555249797366658,51.19620629340319,5.882555697798878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9694613814532171,0.967485276719666,False,False,False,False,-0.14293167005460278,-0.13022034822731116,False,False,False,False,-1737421.0,-2173307.4489701744,False,False,False,False,259241.61250165812,False,False,False,False
2025-04-14 18:00:00+00:00,181.82,182.285,181.5,182.07,94968.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.602378626638712,186.72098017659394,-0.5406621096857332,51.34663514684692,5.854468331265153,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9759317174876209,0.9675006515506904,False,False,False,False,-0.1196188198985349,-0.12491958406292303,False,False,False,False,-1642453.0,-2165077.147435753,False,False,False,False,256694.7347884541,False,False,False,False
2025-04-14 19:00:00+00:00,182.04,183.5,181.765,182.14,334991.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.360969156937362,186.69583002601064,-0.5448925765059828,51.52425512588925,5.755286600049409,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9759622897025889,0.9644512735038281,False,False,False,False,-0.10533808842865434,-0.11512883624578868,False,False,False,False,-1307462.0,-2151780.78856078,False,False,False,False,257908.6303731292,False,False,False,False
2025-04-15 14:00:00+00:00,181.42,182.06,179.43,180.56,235387.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.10582564279334,186.64286847173742,-0.7504316944129583,49.76452457750793,3.8251347529746553,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.97000855786935,0.9669484712533389,False,False,False,False,-0.14186220152183918,-0.12849551888381394,False,False,False,False,-1542849.0,-2142339.985637357,False,False,False,False,257559.45780920473,False,False,False,False
2025-04-15 15:00:00+00:00,180.565,181.55,179.975,180.73,142911.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.809714393043815,186.61382863551398,-0.7533986954445829,48.8238712900602,2.707052756089226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9703364033212866,0.9697016800735759,False,False,False,False,-0.1415219837838048,-0.13500875133380935,False,False,False,False,-1399938.0,-2130829.877332902,False,False,False,False,255781.96233929455,False,False,False,False
2025-04-15 16:00:00+00:00,180.73,181.06,179.51,179.735,120954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.529562024400504,186.584211370789,-0.9096427320199039,46.96510106388888,0.7652779198537587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763486718069411,0.9701075296779311,False,False,False,False,-0.1508170207626871,-0.14291288604824823,False,False,False,False,-1520892.0,-2121373.4761339426,False,False,False,False,253691.60633403418,False,False,False,False
2025-04-15 17:00:00+00:00,179.765,180.11,178.265,178.86,204924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.425372019073296,186.52123897199783,-1.0317650014462116,44.6844228466023,-1.492462500383816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755530139585664,0.9685997244677809,False,False,False,False,-0.17228217621666644,-0.15759753113245734,False,False,False,False,-1725816.0,-2115240.8020853545,False,False,False,False,252935.51941412667,False,False,False,False
2025-04-15 18:00:00+00:00,178.895,179.58,177.92,179.42,130829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.328852705710292,186.48218096189052,-0.9636134393024461,44.1508541829557,-2.1109186936749538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744927761984504,0.968924023521165,False,False,False,False,-0.18088183581263234,-0.16923968347254484,False,False,False,False,-1594987.0,-2107174.8516654265,False,False,False,False,251042.3950821247,False,False,False,False
2025-04-15 19:00:00+00:00,179.415,179.86,178.725,179.525,208344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.240282884201308,186.42848952673384,-0.9534833979757373,43.990976803669284,-2.4586654389400024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741621565362202,0.9726139675270605,False,False,False,False,-0.17022205351544167,-0.16973086849399327,False,False,False,False,-1386643.0,-2096003.8152054972,False,False,False,False,250380.40446069642,False,False,False,False
2025-04-16 14:00:00+00:00,175.85,177.87,175.58,177.58,206302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.17550347105193,186.34600775588808,-1.2216575173090913,41.30737680650144,-5.136156140913016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626175477628742,0.9766133309187804,False,False,False,False,-0.22105433286887163,-0.19539260068143244,False,False,False,False,-1592945.0,-2088204.4537294428,False,False,False,False,249697.0183450267,False,False,False,False
2025-04-16 15:00:00+00:00,177.58,179.1,176.68,176.91,151308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.099808522352513,186.2936182056851,-1.3216720107510533,38.74919267539275,-7.57687059208957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967859128343698,0.972384190724915,False,False,False,False,-0.19786502007297688,-0.19662881037720464,False,False,False,False,-1744253.0,-2082871.873051467,False,False,False,False,248171.6072078945,False,False,False,False
2025-04-16 16:00:00+00:00,176.905,177.275,176.245,176.645,166124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.01775174657753,186.2294739643428,-1.3657470811812351,36.73237357925786,-9.463784652755102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705301434906021,0.971223397993486,False,False,False,False,-0.22035435885120053,-0.20849158461420259,False,False,False,False,-1910377.0,-2080197.53393439,False,False,False,False,246899.5512821907,False,False,False,False
2025-04-16 17:00:00+00:00,176.64,176.86,173.0,173.115,207586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.073053085830081,186.12269070278737,-1.8390489290751306,32.18458249820023,-13.62581107372607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623896685500041,0.9736506366027025,False,False,False,False,-0.2572568861472678,-0.2328742353807352,False,False,False,False,-2117963.0,-2080783.0450361823,False,False,False,False,246290.038859211,False,False,False,False
2025-04-16 18:00:00+00:00,173.135,173.65,172.03,172.155,288939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.117198015694811,185.95349070959915,-1.9387532395713574,28.517798907224304,-16.846611180271886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572422764227644,0.9827772357723578,False,False,False,False,-0.30026465104927963,-0.2665694432150074,False,False,False,False,-2406902.0,-2085839.1528650785,False,False,False,False,246951.26306294414,False,False,False,False
2025-04-16 19:00:00+00:00,172.155,174.99,171.385,174.39,509732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.116241139461942,185.06744690439936,-1.5004335428136848,30.741256015459836,-16.846611180271886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955897196987344,0.9800579755156974,False,False,False,False,-0.2930426657962552,-0.27980605450563134,False,False,False,False,-1897170.0,-2082914.0497198836,False,False,False,False,251025.3830154566,False,False,False,False
2025-04-17 14:00:00+00:00,174.825,175.47,172.47,172.92,245909.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.129474417408635,184.96212265589148,-1.6890617668095183,30.860668641502222,-16.846611180271886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572619785212724,0.9814513630731102,False,False,False,False,-0.2768871801198651,-0.27834661731274823,False,False,False,False,-2143079.0,-2083846.8396467068,False,False,False,False,250946.0592477751,False,False,False,False
2025-04-17 15:00:00+00:00,172.92,174.39,172.805,173.46,262050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.115991553733648,184.85216498996243,-1.6009244676499281,31.99259484503898,-16.846611180271886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572870157689629,0.9837148682478644,False,False,False,False,-0.28455975692664487,-0.2814531871196966,False,False,False,False,-1881029.0,-2080702.3770165252,False,False,False,False,251118.2133679646,False,False,False,False
