date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 00:00:00+00:00,22.6532361595,22.8139607361,22.3317870063,22.8139607361,104911,,,,,,,,,,,,,,,22.399158106899087,21.924863368548962,21.410621957151474,21.037291733013543,21.003312137842943,20.690763024163555,20.086966943622887,19.52281570112967,18.991201680267018,18.395941425281965,17.61094177726773,17.1934707080432,16.505120583422293,,,,21.410621957151474,19.52281570112967,18.395941425281965,17.61094177726773,,19.751728395896485,"rgba(38, 166, 154, 1.0)",1.4804984353169983,20.602625753211765,1.385081103344204,58.7524754902603,14.72219180857168,False,False,True,False,False,10.064937362027539,0.0,0.0,0.0,0.0,0,1.100962375875975,0.8447715264420655,False,False,False,False,0.12407608196881945,0.1806911197893962,False,False,False,False,4459099,3976549.2593463566,False,False,False,False,115417.08331602786,False,False,False,False
2024-01-12 00:00:00+00:00,22.6353778732,22.9420939403,22.5742132427,22.8853938813,63829,,,,,,,,,,,,,,,22.405799768725302,21.933369614041812,21.422028473025943,21.048882612442537,21.013487605140103,20.699379673549796,20.096132631708876,19.53265153489394,19.00126727213123,18.406194828375504,17.621328792187356,17.203836695810686,16.51543742679576,,,,21.422028473025943,19.53265153489394,18.406194828375504,17.621328792187356,,19.76152284067914,"rgba(38, 166, 154, 1.0)",1.4821920101908643,20.608775793976996,1.3673006366847402,56.78481942917843,12.947100333644755,False,True,True,False,False,9.939036045140906,0.0,0.0,0.0,0.0,0,1.1017228725253534,0.8687421695959083,False,False,False,False,0.11747704504109657,0.1490840824152464,False,False,False,False,4395270,3992969.6805484607,False,False,False,False,113394.02122520325,False,False,False,False
2024-01-16 00:00:00+00:00,22.188920716,22.6443070164,22.1174875708,22.4746532966,241640,,,,,,,,,,,,,,,22.399287407964493,21.948348105735246,21.450657147351322,21.081160347554608,21.042139019241862,20.725004792948294,20.12504802996527,19.56473244097623,19.034832708689894,18.441010730024157,17.657212197691763,17.23990568539927,16.551684634986145,,,,21.450657147351322,19.56473244097623,18.441010730024157,17.657212197691763,,19.78930948065604,"rgba(38, 166, 154, 1.0)",1.4695995620861073,20.619023599042123,1.068248220439992,52.73932388190697,9.201280352796125,False,True,False,False,False,6.848702075477885,0.0,0.0,0.0,0.0,0,1.0579978953759153,0.9111370191641273,False,False,False,False,0.03197002593514937,0.09052705417519788,False,False,False,False,4153630,3999270.085232835,False,False,False,False,118423.27529480313,False,False,False,False
2024-01-17 00:00:00+00:00,21.8942589922,22.1398104287,21.7335344156,21.8674715627,85163,,,,,,,,,,,,,,,22.38728779502492,21.94799763272835,21.45591829055447,21.088641501776813,21.048907183664927,20.731653928043997,20.133258812053096,19.574268463835665,19.045098985153285,18.45190035637638,17.668669189986932,17.2515187232821,16.56348530220466,,,,21.45591829055447,19.574268463835665,18.45190035637638,17.668669189986932,,19.796046628052736,"rgba(38, 166, 154, 0.5)",1.454389407292886,20.618845756757718,0.8769406797428904,48.53539696133422,5.376289916984483,False,True,False,True,False,4.891144296793222,0.0,0.0,0.0,0.0,0,1.0321449489686683,0.93073152685363,False,False,False,False,-0.06778996259386552,0.011368545790666179,False,False,False,False,4068467,4001983.689733508,False,False,False,False,117118.95077343831,False,False,False,False
2024-01-18 00:00:00+00:00,21.7960384176,22.0728418551,21.7195156608,21.8942589922,66811,,,,,,,,,,,,,,,22.377131959349374,21.947099712232358,21.459446322165384,21.0940042402462,21.053786345075206,20.73655968904034,20.139434607675216,19.5815067840448,19.05293585671873,18.460249559351578,17.67748867860441,17.26047299902579,16.572603987232373,,,,21.459446322165384,19.5815067840448,18.460249559351578,17.67748867860441,,19.800978518520136,"rgba(38, 166, 154, 0.5)",1.428283952096531,20.61872785503429,0.8242832672295819,45.25396131465571,2.441432773178555,False,True,False,True,False,4.246477313956667,0.0,0.0,0.0,0.0,0,1.0156305353921626,0.944913555148719,False,False,False,False,-0.07633130314750988,-0.03248137867842185,False,False,False,False,4001656,4001970.839155724,False,False,False,False,115146.08995879367,False,False,False,False
2024-01-19 00:00:00+00:00,21.5817389821,21.8138967039,21.1084943954,21.8138967039,191687,,,,,,,,,,,,,,21.501376693800005,22.331039943961645,21.93401766301408,21.460464133067564,21.10194289637032,21.061354636198764,20.745959513873608,20.153246049417305,19.598772093947407,19.072319280824438,18.48145836131867,17.70042053018238,17.28396928519241,16.596817471421883,,,,21.460464133067564,19.598772093947407,18.48145836131867,17.70042053018238,,19.930225610899324,"rgba(38, 166, 154, 0.5)",1.392726918323048,20.761906620290716,0.5886526288990128,42.045974549620695,-0.45819423051210606,False,True,False,True,False,2.8479326168991683,0.0,0.0,0.0,0.0,0,0.997480378239779,0.9538198161196786,False,False,False,False,-0.16905140236293648,-0.10076639052067916,False,False,False,False,3809969,3994441.355267264,False,False,False,False,118147.6942741351,False,False,False,False
2024-01-22 00:00:00+00:00,21.9389047079,22.0996292845,21.6795130995,21.7067469861,116816,,,,,,,,,,,,,,21.654595008801333,22.31783138326167,21.93352561255764,21.46695897650919,21.111379878643373,21.069969669772153,20.754583543676585,20.16401167322686,19.611347791621913,19.085924754553385,18.495951212177065,17.71573446518087,17.299522526668795,16.61266490143201,,,,21.46695897650919,19.611347791621913,18.495951212177065,17.71573446518087,,19.94957152843449,"rgba(38, 166, 154, 0.5)",1.3360575595090227,20.77235583005885,0.873127710358405,42.62529294297862,-0.45819423051210606,False,True,False,True,False,4.950378621739215,0.0,0.0,0.0,0.0,0,1.0179745876404105,0.927133669249766,False,False,False,False,-0.10278971707778063,-0.1017780537992299,False,False,False,False,3926785,3991788.1648646262,False,False,False,False,118095.47096926704,False,False,False,False
2024-01-23 00:00:00+00:00,22.3496452926,22.3942910083,21.9852469608,22.0371252825,128312,,,,,,,,,,,,,,21.827453677701822,22.315363308157934,21.93938691218811,21.479189804007795,21.12578324138255,21.082966363817217,20.766639634625705,20.177944010428533,19.62700988542389,19.102487573486215,18.51328911663409,17.733770145745705,17.31772738134927,16.63106466449693,,,,21.479189804007795,19.62700988542389,18.51328911663409,17.733770145745705,,19.974291122817554,"rgba(38, 166, 154, 1.0)",1.2844113018965195,20.790165869845133,1.2141589072380419,45.5995090320091,-0.45819423051210606,False,True,False,True,False,7.2664486319166315,0.0,0.0,0.0,0.0,0,1.0212824145503023,0.9209401790512365,False,False,False,False,-0.055381322147744834,-0.07857968797348737,False,False,False,False,4055097,3994270.8642817,False,False,False,False,118496.11916655069,False,False,False,False
2024-01-24 00:00:00+00:00,22.2871412906,22.5371572986,22.1621332865,22.4121492946,96835,,,,,,,,,,,,,,21.918428848720684,22.315690154603946,21.944873579103973,21.489175825334073,21.137228584718827,21.093296683721732,20.776130619292125,20.188766990940266,19.63909034471509,19.115210815655306,18.526566279502454,17.747543553351534,17.331615412699943,16.64508220037916,,,,21.489175825334073,19.63909034471509,18.526566279502454,17.747543553351534,,19.990621420909935,"rgba(38, 166, 154, 1.0)",1.2459414669788276,20.802669333115592,1.1914459842836542,47.19405968196857,-0.45819423051210606,False,True,False,True,True,6.846245980986204,0.0,0.0,0.0,0.0,0,1.024647525919428,0.9235409721347642,False,False,False,False,-0.020034640099752653,-0.04930716403662001,False,False,False,False,3958262,3992858.7519569276,False,False,False,False,117646.66351296047,False,False,False,False
2024-01-25 00:00:00+00:00,22.1621332865,22.4567950103,22.0728418551,22.3585744357,91387,,,,,,,,,,,,,,21.96407010797284,22.313781880045187,21.948622765131574,21.497309551399635,21.14695801058805,21.10212726556214,20.78442250634093,20.198417407551503,19.649979761447423,19.126762348337657,18.538690485827104,17.760189477207078,17.344395443335205,16.65802046884694,,,,21.497309551399635,19.649979761447423,18.538690485827104,17.760189477207078,,20.002410534256658,"rgba(38, 166, 154, 1.0)",1.217230467122123,20.811310369726073,1.109751154986825,47.4617593179153,-0.45819423051210606,False,True,False,True,True,6.001871668731457,0.0,0.0,0.0,0.0,0,1.01851620166714,0.9263977192139442,False,False,False,False,-0.0442777117546192,-0.046792437895619605,False,False,False,False,3866875,3987918.212664499,False,False,False,False,116616.87278696202,False,False,False,False
2024-01-26 00:00:00+00:00,21.9299755648,22.2157081454,21.8585424196,22.2157081454,89583,,,,,,,,,,,,,,21.96875078298813,22.307063218600238,21.949293128813906,21.50267295297128,21.154346909553656,21.108920249762956,20.791185801117347,20.206732274419384,19.659625629122036,19.13717301699214,18.54976555951064,17.77188474016964,17.356274068874995,16.670126070550644,,,,21.50267295297128,19.659625629122036,18.54976555951064,17.77188474016964,,20.009558171674787,"rgba(38, 166, 154, 0.5)",1.193316857605595,20.81534831561391,0.9340580769323936,46.22894791586637,-0.45819423051210606,False,True,False,True,True,4.44861995269185,0.0,0.0,0.0,0.0,0,1.006353062776101,0.9365674597876765,False,False,False,False,-0.1590482766010945,-0.10292035724835705,False,False,False,False,3777292,3979658.36118746,False,False,False,False,115556.72091296352,False,False,False,False
2024-01-29 00:00:00+00:00,22.2424955748,22.251424718,21.5058412654,21.7781801313,104675,,,,,,,,,,,,,,21.972733099685918,22.299533359983155,21.950033411972303,21.50877883633357,21.162805446443986,21.116715745659423,20.798984281404554,20.216343326836103,19.670789651485403,19.149236166156488,18.562611485587162,17.785464065936903,17.37007291526786,16.684197860113073,,,,21.50877883633357,19.670789651485403,18.562611485587162,17.785464065936903,,20.01773568949042,"rgba(38, 166, 154, 1.0)",1.1699968347060485,20.82009102858919,1.2157336703976442,47.57272135659565,-0.45819423051210606,False,True,False,True,True,6.259249804326213,0.0,0.0,0.0,0.0,0,0.9876437183783838,0.9670322602563559,False,False,False,False,-0.2035560716164822,-0.15323821443241964,False,False,False,False,3881967,3975827.327415403,False,False,False,False,115129.98675951397,False,False,False,False
2024-01-30 00:00:00+00:00,22.5192990124,22.6264487301,22.2023144307,22.2157081454,112501,,,,,,,,,,,,,,22.030278243044865,22.303379604548393,21.957759029797284,21.5210303205912,21.176490269055424,21.129130179218187,20.810349363908948,20.229132860826496,19.68496269284052,19.164114629975654,18.578102918000646,17.801507772975274,17.386243081821966,16.700510819359273,,,,21.5210303205912,19.68496269284052,18.578102918000646,17.801507772975274,,20.03378512756887,"rgba(38, 166, 154, 1.0)",1.155290210420176,20.83359924555138,1.4591136942427105,50.145965339087795,-6.58655101953957,False,True,False,False,True,7.817537548665722,0.0,0.0,0.0,0.0,0,1.006562737723011,0.9543409065900594,False,False,False,False,-0.05525839223258869,-0.10424830333250416,False,False,False,False,3994468,3976558.3341834266,False,False,False,False,115026.88923953303,False,False,False,False
2024-01-31 00:00:00+00:00,21.4745892644,22.5192990124,21.4388726918,22.5192990124,120862,,,,,,,,,,,,,,22.005092440107372,22.290161991141975,21.955358162942208,21.525030934151438,21.183658226378476,21.135885934436594,20.81769740299545,20.238806309751137,19.696549323766185,19.17687271968838,18.591886583392252,17.816270565831424,17.401324577423335,16.715998720661197,,,,21.525030934151438,19.696549323766185,18.591886583392252,17.816270565831424,,20.039328135190534,"rgba(38, 166, 154, 0.5)",1.1385014293841598,20.835167958055003,0.5616341708862614,46.40990946081773,-6.58655101953957,False,True,False,True,True,1.1678227216745398,0.0,0.0,0.0,0.0,0,0.9870601614081158,0.9469525502354436,False,False,False,False,-0.18800334984472158,-0.14612582658861287,False,False,False,False,3873606,3972520.987744861,False,False,False,False,115255.71711249252,False,False,False,False
2024-02-01 00:00:00+00:00,21.5281641232,21.7513927019,21.3049355446,21.6085264115,86474,,,,,,,,,,,,,,21.968887769118087,22.275804737414187,21.95041849842088,21.52506156849575,21.186420759695558,21.138647434315743,20.821410934500125,20.244423334358586,19.703663789427914,19.184953822485845,18.600816627360594,17.82602352622285,17.41136422217074,16.72641068084277,,,,21.52506156849575,19.703663789427914,18.600816627360594,17.82602352622285,,20.040307693202116,"rgba(38, 166, 154, 0.5)",1.1146202401630834,20.832912874726606,0.6237561668283266,44.25324539797846,-6.58655101953957,False,True,False,True,False,1.4767418242937502,0.0,0.0,0.0,0.0,0,0.9652954640054273,0.9976079817407129,False,False,False,False,-0.3220462001483326,-0.23408601336847273,False,False,False,False,3960080,3972033.1058725137,False,False,False,False,114127.02232376732,False,False,False,False
2024-02-02 00:00:00+00:00,21.1799275406,21.572809839,21.1352818248,21.4031561192,185529,,,,,,,,,,,,,,21.87464553864629,22.237735863359095,21.934576601865473,21.52035534796031,21.188274216997886,21.140988740976645,20.826674136519088,20.254161167634752,19.716824115883785,19.200406325468474,18.618288824400977,17.845475030013766,17.43153474445449,16.747525365310107,,,,21.52035534796031,19.716824115883785,18.618288824400977,17.845475030013766,,20.03839042996365,#000000,1.0913403125209535,20.823445897040507,0.3266457212929627,41.41732201259645,-1.779430235326494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94395834189813,1.0354819522642214,False,False,False,False,-0.34282825441539394,-0.28845713389193334,False,False,False,False,3774551,3964288.709563788,False,False,False,False,116927.09987969801,False,False,False,False
2024-02-05 00:00:00+00:00,21.5281641232,21.6442429841,20.6798955244,21.1174235385,215387,,,,,,,,,,,,,,21.792053539573693,22.196577076702948,21.916795539372558,21.514851298008598,21.190119564331557,21.143418780406755,20.832488470865695,20.265115711417266,19.731718975004398,19.217963982539853,18.638201934949553,17.867708196340786,17.45461889174603,16.77173115062787,,,,21.514851298008598,19.731718975004398,18.638201934949553,17.867708196340786,,20.038097365134828,"rgba(38, 166, 154, 0.5)",1.0710712179629174,20.814780291743567,0.6660470559681604,41.744721824655834,-1.779430235326494,False,True,False,True,False,1.4385595110919205,0.0,0.0,0.0,0.0,0,0.9213112475654908,1.0306672177076917,False,False,False,False,-0.34282825441539394,-0.31564269415366364,False,False,False,False,3989938,3965294.5640906985,False,False,False,False,120788.27243343536,False,False,False,False
2024-02-06 00:00:00+00:00,21.0281321071,21.5013766938,20.9299115325,21.5013766938,99397,,,,,,,,,,,,,,21.753317212312524,22.17620030571079,21.90728218715073,21.51100384074665,21.189793829948854,21.14349436382448,20.834358402102115,20.269453163822373,19.737925760249265,19.225459839633675,18.646841585278015,17.8774821153244,17.464817629143344,16.782493090373837,,,,21.51100384074665,19.737925760249265,18.646841585278015,17.8774821153244,,20.037137380401507,#000000,1.0543006743694825,20.80987273951515,0.20701814282285078,39.97622495675058,-3.4724052083833072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289992742844676,1.0331625560942017,False,False,False,False,-0.3280370228828514,-0.3218398585182575,False,False,False,False,3890541,3962363.0517734163,False,False,False,False,119949.39900467319,False,False,False,False
2024-02-07 00:00:00+00:00,21.0192029639,21.3763686898,20.7602578127,21.1888566837,108483,,,,,,,,,,,,,,21.709787294713625,22.15273835684191,21.895808638375133,21.50573569687242,21.188481191326147,21.14272402188811,20.835734513617943,20.273602398566666,19.744158351514933,19.233148891421788,18.655825495479306,17.887755814900018,17.475580997307073,16.793908050838507,,,,21.50573569687242,19.744158351514933,18.655825495479306,17.887755814900018,,20.035356408118826,#000000,1.0326347078963707,20.80369891421331,0.20869340148918986,38.76377971082597,-4.853097086188065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234529599465238,1.0362366536268226,False,False,False,False,-0.34282825441539394,-0.33233405646682573,False,False,False,False,3782058,3955292.265429361,False,False,False,False,119499.73629860759,False,False,False,False
2024-02-08 00:00:00+00:00,20.9745572482,21.0192029639,20.7557932412,20.9031241031,64239,,,,,,,,,,,,,,21.68166690739303,22.137648069789773,21.88809121765733,21.501758663450584,21.186956289650766,21.141602513536448,20.836035925544344,20.275614818467538,19.747441929389865,19.23733482361325,18.660814925798448,17.89354913590762,17.48168401227083,16.800424706127053,,,,21.501758663450584,19.747441929389865,18.660814925798448,17.89354913590762,,20.03361599561406,#000000,1.0049907416587662,20.799256847449477,0.1744298663499966,37.774766111858455,-6.053839801908005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348312650301948,1.0585303389166922,False,False,False,False,-0.34282825441539394,-0.33758115544110984,False,False,False,False,3717819,3945979.5883536995,False,False,False,False,117332.64860062298,False,False,False,False
2024-02-09 00:00:00+00:00,21.269218972,21.2960064015,20.8138326716,20.9834863914,96435,,,,,,,,,,,,,,21.653608817044855,22.11944983777911,21.879184972515045,21.497992995214418,21.186450435202886,21.141489851242884,20.837652966755968,20.279593695241708,19.753215392568332,19.244360152992897,18.668956728130883,17.902805329141707,17.491362486390905,16.810665612142415,,,,21.497992995214418,19.753215392568332,18.668956728130883,17.902805329141707,,20.033342090883146,#000000,0.9646190680682469,20.79538537091188,0.4912131812167296,39.206922827152965,-6.053839801908005,False,True,False,True,False,0.00860881453905904,0.0,0.0,0.0,0.0,0,0.946192624226379,1.0287650635182084,False,False,False,False,-0.30126689947596913,-0.3194240274585395,False,False,False,False,3814254,3940813.8790064957,False,False,False,False,116513.132969226,False,False,False,False
