date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_441,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_144,aVWAP_peak_68,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_849,aVWAP_OB_bear_827,aVWAP_OB_bear_679,aVWAP_OB_bear_546,aVWAP_OB_bear_68,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,13.84,14.14,13.79,14.09,510.0,,,,,,,,,,,,,,,,,,,,,,15.447571828619438,15.866361766787398,15.950981017516387,16.148352302044778,16.321356691582135,16.651945582262073,16.778239271320658,,,,,,16.651945582262073,16.166401208590408,,"rgba(239, 83, 80, 0.75)",0.7599648818343987,16.32808328863331,-2.9449825144959814,24.895494289250884,-22.09060944507393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510414475068377,1.0540711129812752,False,False,False,False,-0.3168337943124267,-0.3292961554271283,False,False,False,False,5380.0,3899.375291332816,False,False,False,False,833.2277892940506,False,False,False,False
2025-04-07 18:00:00+00:00,14.09,14.09,13.78,13.78,562.0,,,,,,,,,,,,,,,,,,,,,,15.399838645454386,15.838909935873755,15.924564312994452,16.129740153719425,16.30922507422689,16.641960598087664,16.768388121245884,,,,,,16.641960598087664,16.144660977371778,,"rgba(239, 83, 80, 0.75)",0.7961702645100731,16.31096611258454,-3.178925696430001,25.73034696917403,-22.09060944507393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517205422314911,1.056100104275287,False,False,False,False,-0.32291179609592324,-0.3261039757615258,False,False,False,False,4818.0,3913.617534878043,False,False,False,False,829.0227072894916,False,False,False,False
2025-04-07 19:00:00+00:00,13.78,14.12,13.78,13.945,2430.0,,,,,,,,,,,,,,,,,,,,,,15.230646056187146,15.732137417590508,15.821107867637553,16.05489414926412,16.259499257474374,16.60060135220524,16.727496300318652,,,,,,16.60060135220524,16.060911771525372,,"rgba(239, 83, 80, 0.75)",0.8227536822291169,16.243567176775674,-2.7937488782159936,28.241097811805357,-27.68207506725453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526555073362262,1.0555899979334575,False,False,False,False,-0.3198699378247253,-0.3229869567931255,False,False,False,False,7248.0,3965.313387050476,False,False,False,False,853.8440606648483,False,False,False,False
2025-04-08 14:00:00+00:00,14.275,14.35,14.22,14.245,1008.0,,,,,,,,,,,,,,,,,,,,,,15.186415846869524,15.698705953597518,15.788175789651245,16.029870227803215,16.24228207882225,16.58586162945476,16.712812889257965,,,,,,16.58586162945476,16.034874916493784,,"rgba(239, 83, 80, 0.75)",0.8378693914430017,16.221727956052476,-2.359231613232823,33.06846469590752,-22.979974690592858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570263104221904,1.0452784009789928,False,False,False,False,-0.2532968826848015,-0.2881419197389635,False,False,False,False,8256.0,4031.835660119461,False,False,False,False,856.2340752281839,False,False,False,False
2025-04-08 15:00:00+00:00,14.245,14.245,13.91,14.015,114.0,,,,,,,,,,,,,,,,,,,,,,15.180553431350242,15.694465937318324,15.784023664282707,16.02674360043551,16.240143254874358,16.584052590631316,16.711018025654404,,,,,,16.584052590631316,16.03157150064955,,"rgba(239, 83, 80, 0.75)",0.8596220780767939,16.21898389698738,-2.5638986633734246,34.73519831944019,-21.318147418715355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8486562942008486,1.0470802182259047,False,False,False,False,-0.2942377273051059,-0.2911898235220347,False,False,False,False,8142.0,4095.559138257144,False,False,False,False,844.7265701858865,False,False,False,False
2025-04-08 16:00:00+00:00,14.015,14.015,13.86,13.86,11.0,,,,,,,,,,,,,,,,,,,,,,15.179918410676379,15.694021852355073,15.783590530868608,16.026420266088525,16.2399234081513,16.58386816443215,16.710835511562895,,,,,,16.58386816443215,16.031225449162132,,"rgba(239, 83, 80, 0.75)",0.8847065223171912,16.218698715848802,-2.666080396548886,34.8781922088308,-20.950459153796892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782771535580521,1.053682896379526,False,False,False,False,-0.32240441978669027,-0.30679712165436246,False,False,False,False,8131.0,4158.1241128578085,False,False,False,False,831.8005768496712,False,False,False,False
2025-04-08 17:00:00+00:00,13.86,13.88,13.755,13.79,133.0,,,,,,,,,,,,,,,,,,,,,,15.171668927780047,15.688359635457822,15.778081152308248,16.0223280250801,16.237150714175485,16.581554145823674,16.708549237578573,,,,,,16.581554145823674,16.026813119743423,,"rgba(239, 83, 80, 0.75)",0.9114398963643365,16.21507918777918,-2.6607121297330005,34.53611712744487,-20.94979128847848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776485251350228,1.023057748234317,False,False,False,False,-0.34282825441539394,-0.32481268803487817,False,False,False,False,7998.0,4217.657072348386,False,False,False,False,820.9664593791337,False,False,False,False
2025-04-08 18:00:00+00:00,13.79,13.79,13.46,13.485,120.0,,,,,,,,,,,,,,,,,,,,,,15.16306908649306,15.682658530910619,15.772559234931522,16.018266490326678,16.234418069853888,16.579296735694395,16.70632617813235,,,,,,16.579296735694395,16.02237061804893,,"rgba(239, 83, 80, 1.0)",0.9435395454742856,16.21146710118795,-2.8896161419683226,32.56318565659132,-20.94979128847848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672131147540982,1.0229508196721315,False,False,False,False,-0.34282825441539394,-0.33382047122513603,False,False,False,False,7878.0,4274.406575102675,False,False,False,False,810.098762334496,False,False,False,False
2025-04-08 19:00:00+00:00,13.505,13.565,13.36,13.455,1153.0,,,,,,,,,,,,,,,,,,,,,,15.079102668263072,15.62641648012407,15.718095505579724,15.978059281371815,16.20728825130819,16.556929997491697,16.684324108526678,,,,,,16.556929997491697,15.978602327523605,,"rgba(239, 83, 80, 1.0)",0.9756301959652678,16.00874106231685,-2.6175297493639316,31.08741961658451,-20.94979128847848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688457609805923,1.0320735444330953,False,False,False,False,-0.34282825441539394,-0.338324362820265,False,False,False,False,6725.0,4312.400271612711,False,False,False,False,815.4150605928759,False,False,False,False
2025-04-09 14:00:00+00:00,13.415,13.625,13.37,13.5,822.0,,,,,,,,,,,,,,,,,,,,,,15.025426511896901,15.588706633899571,15.681440600788816,15.950582538013574,16.188533895378704,16.541374058239132,16.66900388823565,,,,,,16.541374058239132,15.949295446636048,,"rgba(239, 83, 80, 1.0)",1.005588765731655,15.986135221712402,-2.472318015509569,30.764856401736033,-20.94979128847848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702801461632153,1.0280146163215593,False,False,False,False,-0.33632473553419506,-0.33732454917723004,False,False,False,False,7547.0,4362.549104610964,False,False,False,False,815.5171526767072,False,False,False,False
2025-04-09 15:00:00+00:00,13.5,13.57,13.41,13.41,127.0,,,,,,,,,,,,,,,,,,,,,,15.017274227792624,15.58290372281343,15.675795996473369,15.946331745412284,16.185622062370292,16.538957266859562,16.6666240427895,,,,,,16.538957266859562,15.944787009215863,,"rgba(239, 83, 80, 1.0)",1.0362428538968071,15.982486320758824,-2.4825129660339265,29.96268055963546,-20.94979128847848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723101908241983,1.032277710109623,False,False,False,False,-0.3377160232098121,-0.33752028619352104,False,False,False,False,7420.0,4409.95144407436,True,False,False,False,804.8424681390837,True,False,False,False
2025-04-09 16:00:00+00:00,13.41,13.495,13.38,13.465,215.0,,,,,,,,,,,,,,,,,,,,,,15.00351941615751,15.57307511234753,15.66623388067543,15.939120463551857,16.180676646371335,16.53485236339987,16.662582294616186,,,,,,16.53485236339987,15.937151453874245,,"rgba(239, 83, 80, 1.0)",1.0637068662452285,15.976233435552825,-2.360832213499956,30.35090455533572,-20.94979128847848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782038138199711,1.0354726266147225,False,False,False,False,-0.34282825441539394,-0.34017427030445746,False,False,False,False,7635.0,4459.952196879408,False,False,False,False,795.6976236718111,False,False,False,False
2025-04-09 17:00:00+00:00,13.465,14.65,13.415,14.65,223.0,,,,,,,,,,,,,,,,,,,,,,14.996631413232155,15.566735849324502,15.659908959690659,15.934046475538123,16.17704588509447,16.5316947311523,16.659430211224354,,,,,,16.5316947311523,15.932213360750938,,"rgba(239, 83, 80, 0.5)",1.0635859664869856,15.975440106930881,-1.246199318808988,41.714223467567386,-13.12697907969131,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.884577506401418,0.9834547961394526,False,False,False,False,-0.23618206574048517,-0.2881781680224713,False,False,False,False,7858.0,4512.635108555695,False,False,False,False,786.8185907466668,False,False,False,False
2025-04-09 18:00:00+00:00,14.63,14.935,14.605,14.715,231.0,,,,,,,,,,,,,,,,,,,,,14.751666666666665,14.994368301071836,15.562745492822426,15.655760586587574,15.930403774339812,16.17429121803077,16.52916305969613,16.656864146563485,,,,,,16.52916305969613,15.781907905722337,,"rgba(38, 166, 154, 1.0)",1.0618314536855569,15.87739335713625,-1.0947060883360062,49.63330980051277,-6.292426379668363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9297730829420972,0.9714397496087641,False,False,False,False,-0.11072512425235138,-0.19945164613741134,False,False,False,False,8089.0,4568.082626252506,False,False,False,False,778.2012482544704,False,False,False,False
2025-04-09 19:00:00+00:00,14.715,14.91,14.71,14.815,641.0,,,,,,,,,,,,,,,,,,,,,14.795772171253823,14.989801650744141,15.552678759365744,15.645196227741328,15.920920820054382,16.167022828770353,16.522411381226313,16.6500027265344,,,,,,16.522411381226313,15.78047582071131,,"rgba(38, 166, 154, 1.0)",1.05975243581941,15.88361499139008,-1.00836285463578,55.462477973336064,-1.5032471019905103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313095933060906,0.971978984238179,False,False,False,False,-0.10405286380771565,-0.1517522549725635,False,False,False,False,8730.0,4632.608477008282,False,False,False,False,776.0740971187422,False,False,False,False
2025-04-10 14:00:00+00:00,14.815,14.815,13.94,14.08,408.0,,,,,,,,,,,,,,,,,,,,,14.630838541666668,14.97865978326233,15.541899149268483,15.634393499147683,15.912106082328224,16.160632066656714,16.516810315294926,16.644402562677964,,,,,,16.516810315294926,15.752467750037873,,"rgba(38, 166, 154, 1.0)",1.06749070928714,15.870694784529707,-1.6774804398302594,53.013695264563715,-1.5032471019905103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9041225416036307,0.9788199697428143,False,False,False,False,-0.17681680240554834,-0.1642845286890559,False,False,False,False,8322.0,4689.808345581796,False,False,False,False,770.3675219696145,False,False,False,False
2025-04-10 15:00:00+00:00,14.08,14.235,14.08,14.15,211.0,,,,,,,,,,,,,,,,,,,,,14.5634998882182,14.97204265661489,15.535858448242646,15.628371467155395,15.907243157572568,16.157128532675436,16.513765648197364,16.641366337377672,,,,,,16.513765648197364,15.73990951700677,,"rgba(38, 166, 154, 0.75)",1.0739099312980058,15.864144403309066,-1.596171478959344,51.89038549302962,-1.5032471019905103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9051480294173108,1.0033943051103151,False,False,False,False,-0.21450471211629252,-0.1893946204026742,False,False,False,False,8533.0,4749.392712316962,False,False,False,False,761.6951572879151,False,False,False,False
2025-04-10 16:00:00+00:00,14.15,14.15,13.85,14.07,254.0,,,,,,,,,,,,,,,,,,,,,14.484873925501434,14.962955539633464,15.527969389571098,15.62054486871828,15.900987593798197,16.152650917442564,16.509906891720703,16.63752813323098,,,,,,16.509906891720703,15.724677157452088,,#000000,1.0800341502775328,15.855554368150237,-1.6532388051724187,50.53792725110847,-1.5032471019905103,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8948852952237684,1.0118465588567134,False,False,False,False,-0.24185326906216476,-0.21562394473241947,False,False,False,False,8279.0,4804.115305924452,False,False,False,False,753.8239145392653,False,False,False,False
2025-04-10 17:00:00+00:00,14.07,14.105,13.91,13.92,305.0,,,,,,,,,,,,,,,,,,,,,14.409510569105693,14.951759559581959,15.51832428626819,15.610985100075071,15.89335195336744,16.147185917086947,16.50520554770777,16.63285503021084,,,,,,16.50520554770777,15.708647245425489,,#000000,1.0885471266081195,15.845892060752153,-1.7692316792504659,48.497182768545834,-1.5032471019905103,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8941640082567085,1.0178269844248455,False,False,False,False,-0.2405431872287446,-0.22808356598058205,False,False,False,False,7974.0,4853.260805057405,False,False,False,False,746.8654042363308,False,False,False,False
2025-04-10 18:00:00+00:00,13.92,13.975,13.765,13.775,1134.0,,,,,,,,,,,,,,,,,,,,,14.206082495812398,14.906596439770606,15.480326206195027,15.573431163752304,15.86344945872308,16.125809397843494,16.486917871036667,16.614714602462236,,,,,,16.486917871036667,15.657165954449477,,"rgba(239, 83, 80, 0.5)",1.0993132909738053,15.81096987239646,-1.852037894122916,46.06933709771066,3.5580691344308804,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888370356542841,1.0209072241926453,False,False,False,False,-0.2646954497448803,-0.24638950786273117,False,False,False,False,6840.0,4884.062963118531,False,False,False,False,752.8674909923567,False,False,False,False
2025-04-10 19:00:00+00:00,13.79,13.88,13.73,13.76,1041.0,,,,,,,,,,,,,,,,,,,,,14.103563708086787,14.866511713451509,15.445943667200753,15.539409066197535,15.836118173913766,16.106124176604087,16.47004704216268,16.597981672954614,,,,,,16.47004704216268,15.620712402571467,,"rgba(239, 83, 80, 0.5)",1.1090907809373887,15.783172184018175,-1.8241718521077397,44.336470119856386,1.6043821755707555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886736214605067,1.0258941877794339,False,False,False,False,-0.2762171619815649,-0.261303334922148,False,False,False,False,5799.0,4898.248033457779,False,False,False,False,757.3346616746456,False,False,False,False
2025-04-11 14:00:00+00:00,13.76,13.925,13.74,13.74,400.0,,,,,,,,,,,,,,,,,,,,,14.077453693693695,14.852023040116116,15.433191897062056,15.526763812330586,15.825865690696356,16.098685823723873,16.463648470424612,16.591631210505696,,,,,,16.463648470424612,15.608657954819124,,"rgba(239, 83, 80, 0.5)",1.118201250238964,15.773486854199145,-1.8185338764060415,43.01329309578834,-0.018518416162805806,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840660359859024,1.0267111853088484,False,False,False,False,-0.2713340243098685,-0.2663186796160083,False,False,False,False,5399.0,4906.011629838277,False,False,False,False,751.7945894006201,False,False,False,False
2025-04-11 15:00:00+00:00,13.74,13.75,13.615,13.735,21.0,,,,,,,,,,,,,,,,,,,,,14.07574759649878,14.851200697961643,15.432486514596537,15.526066193853426,15.82530339861871,16.09827941113191,16.46330059580896,16.591286487959398,,,,,,16.46330059580896,15.607958862053671,,"rgba(239, 83, 80, 0.5)",1.1264340289699915,15.772926885319569,-1.8091844110773578,42.08468746320206,-1.3248141083183427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810229799851741,1.033172720533729,False,False,False,False,-0.2981298638550293,-0.2822242717355188,False,False,False,False,5378.0,4913.329278988072,False,False,False,False,740.4644407277423,False,False,False,False
2025-04-11 16:00:00+00:00,13.735,14.01,13.735,14.01,817.0,,,,,,,,,,,,,,,,,,,,,14.052206052840319,14.825993903514581,15.408885645604396,15.502529401926877,15.805879938994986,16.084003988960227,16.450898265622424,16.578946597653477,,,,,,16.450898265622424,15.58866797438966,,"rgba(239, 83, 80, 0.5)",1.1280280489771632,15.756634730848981,-1.5483965424731578,44.974684050117034,-1.3248141083183427,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836910658594754,1.0221977618785547,False,False,False,False,-0.2642536937613139,-0.27323898274841635,False,False,False,False,6195.0,4933.200142879729,False,False,False,False,741.6510385459168,False,False,False,False
2025-04-11 17:00:00+00:00,14.01,14.21,14.01,14.2,334.0,,,,,,,,,,,,,,,,,,,,,14.057264389626816,14.818498909606376,15.400851374407583,15.494423297293123,15.798972036682962,16.07881355503151,16.446303514839794,16.574352208529557,,,,,,16.446303514839794,15.583684910752215,,#000000,1.1146776692417644,15.752034030743479,-1.392361283956839,48.87790147053264,-7.493151696334117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056047197640119,1.0149336283185844,False,False,False,False,-0.22271768442658726,-0.24797833358750182,False,False,False,False,6529.0,4957.941225935858,False,False,False,False,735.3308674056699,False,False,False,False
2025-04-11 18:00:00+00:00,14.2,14.25,14.185,14.24,245.0,,,,,,,,,,,,,,,,,,,,,14.064065982566477,14.813780193628652,15.395415322200208,15.48890758935433,15.794198941301207,16.075189936705495,16.443068504252167,16.571110353890923,,,,,,16.443068504252167,15.580717102987432,,"rgba(38, 166, 154, 1.0)",1.1018572690876922,15.749162183692752,-1.3696530630889214,51.88039227983519,-4.534081700461016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910980320029428,1.00239102446202,False,False,False,False,-0.2041708754211342,-0.22607460450431802,False,False,False,False,6774.0,4986.097175921348,False,False,False,False,727.728838453644,False,False,False,False
2025-04-11 19:00:00+00:00,14.24,14.36,14.24,14.305,1501.0,,,,,,,,,,,,,,,,,,,,,14.11134672323125,14.789993759541206,15.365289868369544,15.458122635479466,15.766975262885001,16.05420257119806,16.42413099706002,16.552085411419093,,,,,,16.42413099706002,15.565268403647956,,"rgba(38, 166, 154, 1.0)",1.083966066088961,15.733622615253685,-1.3179587995851876,54.5593119050676,-1.8942643991348547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174210234620359,1.0024016257158697,False,False,False,False,-0.190031290568763,-0.20805294753654052,False,False,False,False,8275.0,5037.087917379932,False,False,False,False,739.7175386326574,False,False,False,False
2025-04-14 14:00:00+00:00,14.38,14.43,14.38,14.4,204.0,,,,,,,,,,,,,,,,,,,,,14.119035540639386,14.787568214432152,15.361702315661184,15.454418498562598,15.76360318480087,16.051551720518976,16.42170508376831,16.549640037934783,,,,,,16.42170508376831,15.563653074539783,,"rgba(38, 166, 154, 1.0)",1.067099976740842,15.731883284049811,-1.248133551757423,57.32721270310022,0.8299638839626056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184652278177458,0.9942814978786206,False,False,False,False,-0.1721426727087805,-0.19009781012266053,False,False,False,False,8479.0,5090.450895405049,False,False,False,False,731.4118403592828,False,False,False,False
2025-04-14 15:00:00+00:00,14.4,14.4,14.32,14.32,175.0,,,,,,,,,,,,,,,,,,,,,14.124063998990152,14.785208288729173,15.35846529992407,15.451091402647625,15.760603778834165,16.04920653199183,16.419570370980004,16.547491454420477,,,,,,16.419570370980004,15.561962640814688,,"rgba(38, 166, 154, 1.0)",1.0486650372546542,15.730159704071244,-1.3447189083017037,57.80847857724375,1.4950427138987834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145867997781475,0.9988907376594569,False,False,False,False,-0.1797952222275246,-0.18494651617509256,False,False,False,False,8304.0,5140.273362142955,False,False,False,False,722.7853001986737,False,False,False,False
2025-04-14 16:00:00+00:00,14.32,14.44,14.32,14.41,45.0,,,,,,,,,,,,,,,,,,,,,14.125566085101042,14.784665088576673,15.357671764991503,15.4502725329126,15.75985812901977,16.048619848347936,16.419033614844675,16.54695050378418,,,,,,16.419033614844675,15.561579695947298,,"rgba(38, 166, 154, 1.0)",1.0257904971991547,15.729756231699188,-1.2865748272212356,59.17535633290623,3.0954104202361137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099752050352852,1.0179286667938208,False,False,False,False,-0.1763915683918878,-0.18066904228349018,False,False,False,False,8349.0,5190.021061954692,False,False,False,False,712.2770009707872,False,False,False,False
