date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_833,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_737,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_284,aVWAP_OB_bull_563,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,100.75,101.73,100.74,101.73,36951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.803440012003191,100.3913629704103,0.4774980109644599,47.27465755749429,2.961469084225932,False,True,False,True,False,3.2809647028428586,0.0,0.0,0.0,0.0,0,0.9736065289112693,0.8973780170168428,False,False,False,False,0.09982888140499749,0.12114009477459121,False,False,False,False,-335473.0,-267798.8981143236,False,False,False,False,40823.81705874938,False,False,False,False
2025-03-27 15:00:00+00:00,101.71,101.735,101.09,101.125,69962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.730040878484742,100.39166940459576,0.26861524352384847,44.55964744049529,0.6930881642738385,False,True,False,True,False,1.228314309647896,0.0,0.0,0.0,0.0,0,0.9699120438909693,0.9032047374379514,False,False,False,False,0.11020311001187073,0.11567160239323097,False,False,False,False,-405435.0,-269932.7911668147,False,False,False,False,41275.571833032336,False,False,False,False
2025-03-27 16:00:00+00:00,101.14,101.32,100.52,100.605,43423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6659434835827254,100.38485889235265,0.08257530926781158,41.27255974678924,-2.5768319608381844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562656586523668,0.9133664454309698,False,False,False,False,0.08146945098367325,0.09857052668845212,False,False,False,False,-448858.0,-272706.8254122904,False,False,False,False,41308.86529298532,False,False,False,False
2025-03-27 17:00:00+00:00,100.61,101.04,100.53,100.615,55430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.630454319680816,100.37635816162593,0.09072266968810998,39.13436762416004,-4.736241958999187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95627142480443,0.913246022677331,False,False,False,False,0.07361858249101252,0.08609455458973232,False,False,False,False,-393428.0,-274578.4715299293,False,False,False,False,41527.797614024304,False,False,False,False
2025-03-27 18:00:00+00:00,100.63,101.19,100.63,100.855,23072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5903200122311714,100.37476240926873,0.18539701213118662,39.05308602605217,-5.068150454310256,False,True,False,True,False,0.3540253366688866,0.0,0.0,0.0,0.0,0,0.9591962362045463,0.910741766697445,False,False,False,False,0.0808875732148619,0.0834910639022971,False,False,False,False,-370356.0,-276063.3944519459,False,False,False,False,41241.66121690765,False,False,False,False
2025-03-27 19:00:00+00:00,100.855,101.28,100.62,100.79,62184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.536184621125197,100.37174309861068,0.16491579434140893,38.758915825881026,-5.728455389459839,False,True,False,True,False,0.13220169376521085,0.0,0.0,0.0,0.0,0,0.9594233381534552,0.906927829630603,False,False,False,False,0.08321541620807836,0.08335324005518774,False,False,False,False,-432540.0,-278489.38833641185,False,False,False,False,41566.34863990133,False,False,False,False
2025-03-28 14:00:00+00:00,98.315,99.12,98.21,99.01,82163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.481210195859182,100.2170976673609,-0.4864955292281918,33.941798459861495,-10.518692400649982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509917817649842,0.914504539391592,False,False,False,False,-0.04910226896190526,0.01712548554664124,False,False,False,False,-514703.0,-282151.6148738318,False,False,False,False,42195.75408734472,False,False,False,False
2025-03-28 15:00:00+00:00,99.005,99.345,98.775,99.205,30420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4394217801809397,100.20702598691028,-0.41076372895053825,31.811348945186946,-12.640473902345803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583315378980479,0.9121385788770626,False,False,False,False,-0.026235492610985994,-0.0045550035321723775,False,False,False,False,-484283.0,-285285.43479826854,False,False,False,False,42013.18425653317,False,False,False,False
2025-03-28 16:00:00+00:00,99.205,99.37,98.86,98.865,19853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3910759329466393,100.19830861838113,-0.5576186853832106,29.67911653908954,-14.775862625625777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575078206465067,0.9230100799443861,False,False,False,False,-0.023054228566904582,-0.01380461604953848,False,False,False,False,-504136.0,-288678.4668169,False,False,False,False,41669.61550836986,False,False,False,False
2025-03-28 17:00:00+00:00,98.865,99.23,98.84,99.18,29354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.353525431125502,100.1863195773617,-0.4275796488336446,30.11629825494382,-14.775862625625777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584314751810173,0.9233621216086536,False,False,False,False,-0.027681693378840275,-0.020743154714189378,False,False,False,False,-474782.0,-291563.79291276203,False,False,False,False,41478.6757330463,False,False,False,False
2025-03-28 18:00:00+00:00,99.17,99.315,98.93,99.165,15420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3225370525268016,100.18050907200347,-0.4372412792720124,30.366545166232584,-14.775862625625777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608477168450951,0.9185929648241203,False,False,False,False,-0.02262045741499217,-0.021681806064590775,False,False,False,False,-490202.0,-294643.45503814553,False,False,False,False,41074.665256564964,False,False,False,False
2025-03-28 19:00:00+00:00,99.175,99.52,99.02,99.355,75292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2919521204689346,100.15867472067333,-0.3506507459278407,31.772844611894,-14.775862625625777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611591166972157,0.9153792441302258,False,False,False,False,-0.014091147734264209,-0.017886476899427493,False,False,False,False,-414910.0,-296508.05263445334,False,False,False,False,41605.16657041667,False,False,False,False
2025-03-31 14:00:00+00:00,99.01,99.64,98.755,99.6,37829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.257593991538371,100.14813328470595,-0.24279533288996996,34.28857234428756,-14.775862625625777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640739448901291,0.9129316358562956,False,False,False,False,-0.01828318702300782,-0.018084831961217657,False,False,False,False,-377081.0,-297757.24561686494,False,False,False,False,41546.621352270675,False,False,False,False
2025-03-31 15:00:00+00:00,99.665,100.29,99.665,100.16,26411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.225385355838738,100.14954464836703,0.004698220739854559,39.139521223951675,-15.788732784158228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9789446094705574,0.9007076708020265,False,False,False,False,0.026813953628789366,0.0043645608337858546,False,False,False,False,-350670.0,-298577.59839799884,False,False,False,False,41311.96055611144,False,False,False,False
2025-03-31 16:00:00+00:00,100.16,100.355,99.89,100.105,22742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.186284638953046,100.15107596397598,-0.021075006957028512,42.09603744519514,-13.077934944912585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799061697795874,0.9138266796494642,False,False,False,False,0.035203934774415885,0.01978424780410087,False,False,False,False,-373412.0,-299737.82167865,False,False,False,False,41024.05419090041,False,False,False,False
2025-03-31 17:00:00+00:00,100.1,100.32,99.88,99.99,22066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.123943591147823,100.15166886213136,-0.0761173050005509,43.45025839366808,-11.809436960161229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779966285156595,0.914115872593381,False,False,False,False,0.033901746167717975,0.026842996985909424,False,False,False,False,-395478.0,-301222.16552859335,False,False,False,False,40730.13087011126,False,False,False,False
2025-03-31 18:00:00+00:00,99.98,100.725,99.98,100.335,28285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0492951282141036,100.15541784245902,0.08763118355601504,46.41890074193586,-8.982133729348874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9776007082779989,0.9103142983621069,False,False,False,False,0.0485228247434666,0.037682910864688016,False,False,False,False,-367193.0,-302244.969163809,False,False,False,False,40537.18310468317,False,False,False,False
2025-03-31 19:00:00+00:00,100.335,101.265,100.33,100.82,47551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9845588113420114,100.16919601387754,0.3279338371848822,50.84382945652869,-4.8741135425354045,False,False,True,False,True,1.0643911589015786,0.0,0.0,0.0,0.0,0,0.9804344952187898,0.9055655929141142,False,False,False,False,0.07434511961135228,0.056014015238020146,False,False,False,False,-319642.0,-302514.690572122,False,False,False,False,40645.92445189739,False,False,False,False
2025-04-01 14:00:00+00:00,100.04,100.35,99.46,100.29,20169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9039437543738955,100.16837250193613,0.06388187559871993,50.62617206824089,-4.8741135425354045,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9686842105263156,0.9135526315789472,False,False,False,False,0.022620451631433905,0.039317233434727025,False,False,False,False,-339811.0,-303092.927927593,False,False,False,False,40328.45275496874,False,False,False,False
2025-04-01 15:00:00+00:00,100.25,100.7,100.12,100.685,20929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.835297157862238,100.17119855520095,0.2799554516814788,52.43619132172975,-3.227427045352684,False,False,True,False,True,0.5837385765964882,0.0,0.0,0.0,0.0,0,0.9694639621724335,0.9200141411463164,False,False,False,False,0.0518550523128147,0.045586142873770864,False,False,False,False,-318882.0,-303337.7197426691,False,False,False,False,40027.68604558938,False,False,False,False
2025-04-01 16:00:00+00:00,100.655,101.005,100.475,100.66,18201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7420296281133627,100.1749406874357,0.278444926961218,53.48750396036987,-2.022576706372206,False,False,True,False,True,0.49389612788852943,0.0,0.0,0.0,0.0,0,0.9624360969104243,0.9258057346076904,False,False,False,False,0.07100368556207033,0.0582949142179206,False,False,False,False,-337083.0,-303860.90238231764,False,False,False,False,39689.28781232442,False,False,False,False
2025-04-01 17:00:00+00:00,100.615,100.875,100.565,100.69,11263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6859824093638236,100.17715242454128,0.30418323027002137,54.35270265942184,-0.9252305223379267,True,False,True,False,True,0.602181198555531,0.0,0.0,0.0,0.0,0,0.9620303935112972,0.9269129640358303,False,False,False,False,0.06984182234741917,0.06406836828266989,False,False,False,False,-325820.0,-304201.35350817314,False,False,False,False,39248.570171823274,False,False,False,False
2025-04-01 18:00:00+00:00,100.725,100.73,100.2,100.435,30500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.645007401609766,100.18003591139525,0.15499266954984478,53.135550933551016,-0.9252305223379267,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546063202999464,0.9332262096054273,False,False,False,False,0.05504347637716669,0.059555922329918284,False,False,False,False,-356320.0,-305009.3945390542,False,False,False,False,39112.9334249733,False,False,False,False
2025-04-01 19:00:00+00:00,100.41,101.28,100.4,101.24,52247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5981094743137771,100.23961772161512,0.6259785668403205,56.50104013816081,1.4784378353256429,True,False,True,False,True,2.56573178210639,0.0,0.0,0.0,0.0,0,0.955886935232584,0.9279768528822611,False,False,False,False,0.08588647279046853,0.0727211975601934,False,False,False,False,-304073.0,-304994.8767942627,False,False,False,False,39316.562364121004,False,False,False,False
2025-04-02 14:00:00+00:00,98.82,100.56,98.82,100.425,69704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5434530200899517,100.19786136100227,0.14716265156194513,54.012654600041834,1.4784378353256429,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9393766711962476,0.9277166527856922,False,False,False,False,0.019685186030832653,0.04620319179551303,False,False,False,False,-373777.0,-306061.2663013283,False,False,False,False,39787.68542824316,False,False,False,False
2025-04-02 15:00:00+00:00,100.37,100.67,100.01,100.32,62762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4836157743045657,100.19855603870023,0.08185674714646847,51.838617135667974,1.4784378353256429,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545654082528534,0.9230904302019314,False,False,False,False,0.058371400207088926,0.05228729600130098,False,False,False,False,-436539.0,-308084.1769013077,False,False,False,False,40143.87635183629,False,False,False,False
2025-04-02 16:00:00+00:00,100.325,100.93,100.2,100.845,57068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.430510445657321,100.20922396835263,0.4444399784548428,53.02482234500024,1.4784378353256429,True,False,True,False,False,1.1097272497363377,0.0,0.0,0.0,0.0,1,0.9713726013979788,0.9194603980232401,False,False,False,False,0.07179765675385316,0.062042476377577066,False,False,False,False,-379471.0,-309190.9493524502,False,False,False,False,40406.26586576131,False,False,False,False
2025-04-02 17:00:00+00:00,100.845,101.01,100.2,100.29,42477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3935539342153718,100.21253596795157,0.055587394320733535,51.01104788638525,6.009572270473484,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9705058054183906,0.9174785355220426,False,False,False,False,0.07418711598601738,0.06811479618179722,False,False,False,False,-421948.0,-310939.1206803192,False,False,False,False,40438.370270943306,False,False,False,False
2025-04-02 18:00:00+00:00,100.285,100.43,99.72,99.835,54674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3646745874857142,100.20415862227121,-0.27051036610226253,47.744283953253984,2.8446458637666083,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9638168142774489,0.9253638346165827,False,False,False,False,0.04258480170881087,0.05534979894530405,False,False,False,False,-476622.0,-313507.84749147703,False,False,False,False,40659.077708603094,False,False,False,False
2025-04-02 19:00:00+00:00,99.84,100.575,99.84,100.02,142938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3344054484677723,100.19589351149848,-0.13181414367009353,46.60918954877481,1.6842224402264492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9610360661584415,0.9292496990771698,False,False,False,False,0.05047495876060012,0.05291237885295208,False,False,False,False,-333684.0,-313820.65605750063,False,False,False,False,42244.79743405111,False,False,False,False
2025-04-03 14:00:00+00:00,98.32,98.985,98.235,98.38,49638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.340953583653472,100.16519430339154,-1.3312871714229872,40.728455067835526,-3.827650480475995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473846969429229,0.9391676974730517,False,False,False,False,-0.04451960112951136,0.0041963888617203605,False,False,False,False,-383322.0,-314898.19627366343,False,False,False,False,42359.420729647216,False,False,False,False
2025-04-03 15:00:00+00:00,98.38,99.015,98.27,98.885,32917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3450190828880118,100.14845459856436,-0.9393581211141436,39.34675625684653,-5.052863789882053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519080910183908,0.9416217660417686,False,False,False,False,-0.042584807661523866,-0.019194209399901754,False,False,False,False,-350405.0,-315448.6893546919,False,False,False,False,42213.026609807726,False,False,False,False
2025-04-03 16:00:00+00:00,98.885,99.57,98.88,99.18,25218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3425284166635445,100.14038650855753,-0.7153565590397518,39.817115871277736,-5.052863789882053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955950679056469,0.9366065046461757,False,False,False,False,-0.007947503107240855,-0.013570856253571306,False,False,False,False,-325187.0,-315599.67091508425,False,False,False,False,41949.53782515954,False,False,False,False
2025-04-03 17:00:00+00:00,99.18,99.83,99.0,99.53,31132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3232175091707905,100.13334651689289,-0.45596926636118823,41.72558907509008,-5.052863789882053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610036545146627,0.930252250646225,False,False,False,False,0.0033423457042592265,-0.005114255274656039,False,False,False,False,-294055.0,-315265.6450094241,False,False,False,False,41781.82406042838,False,False,False,False
2025-04-03 18:00:00+00:00,99.53,99.675,98.79,99.245,28549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3082968503547745,100.12514940518442,-0.672744419544952,41.95210067024563,-5.052863789882053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9550576811723309,0.9386664291122888,False,False,False,False,-0.0075018316769332885,-0.006308043475794663,False,False,False,False,-322604.0,-315379.4179550144,False,False,False,False,41576.663997476004,False,False,False,False
2025-04-03 19:00:00+00:00,99.245,99.255,98.445,98.685,107032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3158369480575653,100.0827043678963,-1.0622169942556963,40.23506009670899,-5.052863789882053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952253696775343,0.9425886335293068,False,False,False,False,-0.03023879056746868,-0.018273417021631672,False,False,False,False,-429636.0,-317150.8378316808,False,False,False,False,42591.47540836784,False,False,False,False
2025-04-04 14:00:00+00:00,93.97,94.035,92.185,92.52,106331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6137613803757875,99.86806868399887,-4.553379931726815,31.475647388699223,-12.967635978477055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333897229858321,0.9516176781560581,False,False,False,False,-0.34282825441539394,-0.1805508357185128,False,False,False,False,-535967.0,-320543.3364699493,False,False,False,False,43579.685091959036,False,False,False,False
2025-04-04 15:00:00+00:00,92.48,93.91,91.835,91.92,73101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8977467672986212,99.72682929849914,-4.11373605426392,25.33996875007787,-18.35882667775245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309250365420755,0.9539778659427854,False,False,False,False,-0.34282825441539394,-0.26168954506695336,False,False,False,False,-609068.0,-325016.5870673144,False,False,False,False,44037.37989673487,False,False,False,False
2025-04-04 16:00:00+00:00,91.95,92.03,90.725,91.01,139995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1918501337930434,99.43524940185334,-3.8438984819063617,20.822827756009925,-22.19982947411897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342250063489376,0.9662236519089137,False,False,False,False,-0.34282825441539394,-0.30225889974117365,False,False,False,False,-749063.0,-331590.95005851885,False,False,False,False,45525.094937095564,False,False,False,False
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3984084099461613,99.23163350707726,-3.0110107507667414,20.987371820396625,-22.19982947411897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319323121070177,0.9650588682111658,False,False,False,False,-0.3284625081575383,-0.315360703949356,False,False,False,False,-632774.0,-336260.4547087744,False,False,False,False,46622.209744272375,False,False,False,False
2025-04-04 18:00:00+00:00,92.03,92.045,89.67,89.99,46891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6817838120202735,99.14117413957175,-3.4123459536724843,19.69670180591666,-23.20383950608271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310215166074786,0.9600167119281386,False,False,False,False,-0.34282825441539394,-0.329094479182375,False,False,False,False,-679665.0,-341584.55618615774,False,False,False,False,46626.377035058846,False,False,False,False
