date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_792,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_762,aVWAP_OB_bull_696,aVWAP_OB_bull_631,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,96.235,96.86,95.445,95.575,60235.0,,,,,,,,,,,,,,,,,,,,,89.7228142055606,,,,,,,89.7228142055606,"rgba(38, 166, 154, 1.0)",7.605884825711132,95.6553239102144,-0.010560758157009463,63.39610128466214,10.671574610916764,True,False,True,False,True,0.3520509961755316,0.0,0.0,0.0,0.0,0,0.9265218925169533,0.9540982321351575,False,False,False,False,-0.006193479941259219,-0.010797557900211145,False,False,False,False,-1278871.0,-1469371.7282811909,False,False,False,False,162913.58617673034,False,False,False,False
2025-04-15 17:00:00+00:00,95.575,95.875,95.17,95.47,74395.0,,,,,,,,,,,,,,,,,,,,,89.80176920591526,,,,,,,89.80176920591526,"rgba(38, 166, 154, 0.75)",7.5147868347127496,95.65322340409698,-0.0243817167575029,62.652650589462425,10.671574610916764,True,False,True,False,False,0.22777510275855306,0.0,0.0,0.0,0.0,0,0.9261600062809139,0.9550129543848633,False,False,False,False,-0.017799270956453526,-0.014298414428332335,False,False,False,False,-1353266.0,-1467571.6394706296,False,False,False,False,161541.20499569576,False,False,False,False
2025-04-15 18:00:00+00:00,95.485,95.635,94.925,95.48,50657.0,,,,,,,,,,,,,,,,,,,,,89.85284998115984,,,,,,,89.85284998115984,"rgba(38, 166, 154, 0.75)",7.434153668425657,95.6548366503512,-0.023518030181937502,62.17347108910323,10.671574610916764,True,False,True,False,False,0.23975759460838475,0.0,0.0,0.0,0.0,0,0.9267683718004167,0.9543703062949712,False,False,False,False,-0.022267686745204632,-0.018283050586768483,False,False,False,False,-1302609.0,-1465014.0791687595,False,False,False,False,159822.07003452218,False,False,False,False
2025-04-15 19:00:00+00:00,95.48,95.56,94.87,95.23,127642.0,,,,,,,,,,,,,,,,,,,,,89.97460758107381,,,,,,,89.97460758107381,"rgba(38, 166, 154, 0.75)",7.3536512062419686,95.66189236606196,-0.05873169041460078,61.14971344645729,10.671574610916764,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.926188506833668,0.9548623419591162,False,False,False,False,-0.023465550153076657,-0.02087430036992257,False,False,False,False,-1430251.0,-1464475.1167010267,False,False,False,False,159323.15422003347,False,False,False,False
2025-04-16 14:00:00+00:00,89.21,89.86,88.71,89.225,224823.0,,,,,,,,,,,,,,,,,,,,,89.94734279512063,,,,,,,89.94734279512063,#000000,7.2732251746692365,95.46146279856906,-0.857454932137816,50.95977305302772,4.531675501661859,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191981614878043,0.9610474884610187,False,False,False,False,-0.13347311282881422,-0.0771737065993684,False,False,False,False,-1655074.0,-1467430.1381475225,False,False,False,False,160338.65570499416,False,False,False,False
2025-04-16 15:00:00+00:00,89.26,90.09,88.84,88.95,142475.0,,,,,,,,,,,,,,,,,,,,,89.93179682454885,,,,,,,89.93179682454885,"rgba(239, 83, 80, 1.0)",7.187148832001064,95.3826543651714,-0.8950217277440748,43.91919199726673,-1.4223863103472212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200401924600491,0.9593437807965064,False,False,False,False,-0.13009976853045155,-0.10363673756490997,False,False,False,False,-1797549.0,-1472548.2600367083,False,False,False,False,160061.69980259115,False,False,False,False
2025-04-16 16:00:00+00:00,88.97,89.11,88.22,88.25,109513.0,,,,,,,,,,,,,,,,,,,,,89.90658443394491,,,,,,,89.90658443394491,"rgba(239, 83, 80, 1.0)",7.102499988108554,95.32119876816256,-0.9955929292504893,38.579393175579554,-5.7191698015599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219946122986882,0.9582162445008627,False,False,False,False,-0.14511605219489887,-0.12437639487990443,False,False,False,False,-1907062.0,-1479284.9071679222,False,False,False,False,159277.99903045796,False,False,False,False
2025-04-16 17:00:00+00:00,88.25,88.83,86.925,86.975,129919.0,,,,,,,,,,,,,,,,,,,,,89.85802233354958,,,,,,,89.85802233354958,"rgba(239, 83, 80, 1.0)",7.059195507720208,95.24212606036623,-1.1711144777510398,33.9270569347565,-9.466800087711391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176599930563591,0.9578366701384871,False,False,False,False,-0.15996142339069905,-0.14216890913530172,False,False,False,False,-2036981.0,-1487931.3582195824,False,False,False,False,158822.82075091597,False,False,False,False
2025-04-16 18:00:00+00:00,86.97,87.675,86.21,86.31,180997.0,,,,,,,,,,,,,,,,,,,,,89.76980318503627,,,,,,,89.76980318503627,"rgba(239, 83, 80, 1.0)",7.0184202060855645,95.12843329070995,-1.256469836768055,30.296257326398784,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134989408819564,0.9653379549393414,False,False,False,False,-0.1776791506053116,-0.15992402987030666,False,False,False,False,-2217978.0,-1499249.9108053253,False,False,False,False,159166.60647570796,False,False,False,False
2025-04-16 19:00:00+00:00,86.315,88.34,85.235,88.26,498500.0,,,,,,,,,,,,,,,,,,,,87.27833333333332,89.59013589979311,,,,,,,88.43423461656322,"rgba(239, 83, 80, 1.0)",6.955643403896086,94.51383159831221,-0.8991018134726725,32.375842903951785,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096082962510265,0.9635988617482478,False,False,False,False,-0.18062671901538058,-0.17027537444284363,False,False,False,False,-1719478.0,-1502664.2997850876,False,False,False,False,164427.58932104582,False,False,False,False
2025-04-17 14:00:00+00:00,88.51,88.765,86.625,86.66,152118.0,,,,,,,,,,,,,,,,,,,,87.29508938680864,89.54190226410448,,,,,,,88.41849582545656,"rgba(239, 83, 80, 1.0)",6.905035528413277,94.45554708368893,-1.1289655283613416,32.0651566287398,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165336070559609,0.9607664233576643,False,False,False,False,-0.16341154590174484,-0.16684346017229423,False,False,False,False,-1871596.0,-1508384.171106249,False,False,False,False,164236.7429749831,False,False,False,False
2025-04-17 15:00:00+00:00,86.65,87.92,86.635,86.725,120807.0,,,,,,,,,,,,,,,,,,,,87.26349390629895,89.50073652124337,,,,,,,88.38211521377116,"rgba(239, 83, 80, 1.0)",6.827026694432026,94.40618506278427,-1.125114256408121,32.00265224016852,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164896844660194,0.9633646844660195,False,False,False,False,-0.17131895278368564,-0.16908120647798994,False,False,False,False,-1750789.0,-1512142.3855077026,False,False,False,False,163563.41362653373,False,False,False,False
2025-04-17 16:00:00+00:00,86.765,87.9,86.375,87.365,111226.0,,,,,,,,,,,,,,,,,,,,87.25717299362942,89.46586991362744,,,,,,,88.36152145362843,"rgba(239, 83, 80, 0.75)",6.723409552378168,94.36424170530422,-1.0410256359927523,33.44851057213384,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917222432739674,0.9643236074270557,False,False,False,False,-0.17397524785283025,-0.1715282271654101,False,False,False,False,-1639563.0,-1514117.8989106838,False,False,False,False,162751.9808571301,False,False,False,False
2025-04-17 17:00:00+00:00,87.37,87.745,86.805,87.48,81083.0,,,,,,,,,,,,,,,,,,,,87.26442202585638,89.44254358442355,,,,,,,88.35348280513996,"rgba(239, 83, 80, 0.75)",6.6169854415235285,94.33576229573427,-1.0360854434879578,34.689746589878965,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148980519972715,0.9676154021071783,False,False,False,False,-0.171366365526642,-0.17144729634602607,False,False,False,False,-1558480.0,-1514805.6834236966,False,False,False,False,161485.79510740718,False,False,False,False
2025-04-17 18:00:00+00:00,87.48,88.215,87.1,87.11,66200.0,,,,,,,,,,,,,,,,,,,,87.2779571279972,89.42504655280351,,,,,,,88.35150184040035,"rgba(239, 83, 80, 0.75)",6.507007397434805,94.31393814100343,-1.1071046490347274,34.9575646440572,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913289653082866,0.9684706862596578,False,False,False,False,-0.16412095038038013,-0.16778412336320309,False,False,False,False,-1624680.0,-1516509.1612000733,False,False,False,False,160008.49595845514,False,False,False,False
2025-04-17 19:00:00+00:00,87.11,87.745,86.825,87.44,175444.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.3966353085252,94.25429391061326,-1.0652934835180332,36.06836785989502,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112923059460073,0.9702983408691047,False,False,False,False,-0.17117671913056273,-0.1694804212468829,False,False,False,False,-1449236.0,-1515466.1664527853,False,False,False,False,160247.80609863412,False,False,False,False
2025-04-18 14:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.281939307209237,94.25429391061326,-1.0847436718774224,36.80890333712023,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124011057096557,0.9769516728624537,False,False,False,False,-0.1682387500710302,-0.16885958565895653,False,False,False,False,-1449236.0,-1514439.3421666955,False,False,False,False,157763.34398857778,False,False,False,False
2025-04-18 15:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.164865179765548,94.25429391061326,-1.1053435414904578,37.30259365527037,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079636845236951,0.979711702719822,False,False,False,False,-0.1682387500710302,-0.16854916786499335,False,False,False,False,-1449236.0,-1513428.4376369792,False,False,False,False,155317.40067092542,False,False,False,False
2025-04-18 16:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.005242212936716,94.25429391061326,-1.1347242407531295,37.63172053403713,-16.679178374295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067099943906071,0.9813536045184627,False,False,False,False,-0.1682387500710302,-0.1683939589680118,False,False,False,False,-1449236.0,-1512433.206045708,False,False,False,False,152909.3789550971,False,False,False,False
2025-04-18 17:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.833418262959691,94.25429391061326,-1.1681476629032086,37.85113845321497,-16.03176587364129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903060630745956,0.9800806858295512,False,False,False,False,-0.1682387500710302,-0.16831635451952098,False,False,False,False,-1449236.0,-1511453.4044015883,False,False,False,False,150538.69090928163,False,False,False,False
2025-04-18 18:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.645304643907497,94.25429391061326,-1.207072840252714,37.997417066000196,-15.470882416915785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057369057369057,0.9794079794079795,False,False,False,False,-0.1682387500710302,-0.16827755229527558,False,False,False,False,-1449236.0,-1510488.7934806333,False,False,False,False,148204.75771688967,False,False,False,False
2025-04-18 19:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.422797122392804,94.25429391061326,-1.2566012994427602,38.094936141190345,-14.979036169806236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051584276471393,0.9767196387732364,False,False,False,False,-0.1682387500710302,-0.1682581511831529,False,False,False,False,-1449236.0,-1509539.1377677552,False,False,False,False,145907.00953523247,False,False,False,False
2025-04-21 14:00:00+00:00,84.8,85.81,84.52,85.415,151256.0,,,,,,,,,,,,,,,,,,,,87.0592595718521,89.29659981125306,,,,,,,88.17792969155258,"rgba(239, 83, 80, 1.0)",5.217804315406522,94.16956479343061,-1.6778254346528765,33.34004670171213,-13.485820325811744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010969842623459,0.9772462981626484,False,False,False,False,-0.21167848301858572,-0.1899683171008693,False,False,False,False,-1600492.0,-1510949.2596628286,False,False,False,False,145989.93961995756,False,False,False,False
2025-04-21 15:00:00+00:00,85.425,85.51,83.985,84.08,107785.0,,,,,,,,,,,,,,,,,,,,86.87273155770309,89.23132153817397,,,,,,,88.05202654793854,"rgba(239, 83, 80, 1.0)",5.035362151821958,94.10385861840804,-1.9906926882669371,28.432105545672464,-17.96582986179959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991682785299805,0.9795551257253384,False,False,False,False,-0.21973185418272834,-0.20485008564179882,False,False,False,False,-1708277.0,-1514008.6044742577,False,False,False,False,145397.6149746869,False,False,False,False
2025-04-21 16:00:00+00:00,84.08,84.78,84.06,84.16,71138.0,,,,,,,,,,,,,,,,,,,,86.7550884413061,89.18749249584874,,,,,,,87.97129046857742,"rgba(239, 83, 80, 1.0)",4.803662829193744,94.06053690184055,-2.0610390974302164,25.554478905740268,-20.425900184606515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061197460169061,0.9808733590432784,False,False,False,False,-0.22606881110021315,-0.215459448371006,False,False,False,False,-1637139.0,-1515917.6028545017,False,False,False,False,144246.30311461425,False,False,False,False
2025-04-21 17:00:00+00:00,84.16,84.515,83.86,83.92,68859.0,,,,,,,,,,,,,,,,,,,,86.64106470931894,89.14379024472144,,,,,,,87.89242747702019,"rgba(239, 83, 80, 1.0)",4.755440764520776,94.01800636872566,-2.1234638109814155,23.32742380977987,-22.323798564396828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039043140621644,0.982634485180777,False,False,False,False,-0.23057839924891801,-0.22301892380996202,True,False,False,False,-1705998.0,-1518864.5857559822,False,False,False,False,143077.50771748842,False,False,False,False
2025-04-21 18:00:00+00:00,83.91,84.54,83.755,84.33,68666.0,,,,,,,,,,,,,,,,,,,84.20833333333334,86.54122146633179,89.10188551573215,,,,,84.20833333333334,,86.61714677179909,"rgba(239, 83, 80, 1.0)",4.705248891943572,93.20139232987111,-1.8854246679832178,24.07275604565257,-22.323798564396828,False,True,False,True,False,0.0,1.0,84.54,83.755,0.0,0,0.9025652080189696,0.9860471496599973,False,False,False,False,-0.23135516748666923,-0.22718704564831563,False,False,False,False,-1637332.0,-1520701.2898527887,False,False,False,False,141923.84093117077,False,False,False,False
2025-04-21 19:00:00+00:00,84.33,85.795,84.295,85.56,161783.0,,,,,,,,,,,,,,,,,,,84.91621747111076,86.42443333796582,89.02568810327067,,,,,84.91621747111076,,86.78877963744908,"rgba(239, 83, 80, 0.75)",4.639104922987578,93.16300268923662,-1.638894315919092,29.971822996372367,-24.97089808653509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997831988906032,0.9815426082540674,False,False,False,False,-0.21399041137949337,-0.2205887285139045,False,False,False,False,-1475549.0,-1520001.2543511952,False,False,False,False,142231.7348702224,False,False,False,False
2025-04-22 14:00:00+00:00,85.96,86.235,85.41,85.875,117602.0,,,,,,,,,,,,,,,,,,,85.2283518220031,86.38923144753109,88.98091037018195,,,,,85.2283518220031,,86.86616454657205,"rgba(239, 83, 80, 0.75)",4.574977475452966,93.13353295113525,-1.5865723908108613,35.05021996296856,-20.511560638998034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027225212575082,0.9805952102348077,False,False,False,False,-0.19904984676049345,-0.20981928763719898,False,False,False,False,-1357947.0,-1517488.7852914867,False,False,False,False,141849.8785156453,False,False,False,False
2025-04-22 15:00:00+00:00,85.86,86.635,85.14,85.905,134632.0,,,,,,,,,,,,,,,,,,,85.41383129990767,86.35724266553719,88.93201390231809,,,,,85.41383129990767,,86.90102928925432,"rgba(239, 83, 80, 0.75)",4.5066586091938365,93.0931055516912,-1.594996687130251,38.55059858578043,-17.53494674658654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045672234552038,0.9787018650469185,False,False,False,False,-0.19780484822935893,-0.20381206793327894,False,False,False,False,-1223315.0,-1512927.9514109984,False,False,False,False,141737.9734223795,False,False,False,False
2025-04-22 16:00:00+00:00,85.89,87.04,85.89,86.64,88832.0,,,,,,,,,,,,,,,,,,,85.58628396455036,86.36402328780953,88.90710551695598,,,,,85.58628396455036,,86.9524709231053,"rgba(239, 83, 80, 0.5)",4.460269648052059,93.07444794885002,-1.4426141145211138,43.56379716569609,-13.114855638824004,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043447166100482,0.9916165047579316,False,False,False,False,-0.18676958947626485,-0.19529082870477188,False,False,False,False,-1134483.0,-1507060.5878232308,False,False,False,False,140917.72577242012,False,False,False,False
2025-04-22 17:00:00+00:00,86.645,87.17,85.46,85.67,80115.0,,,,,,,,,,,,,,,,,,,85.64944305817718,86.35464749241224,88.88116743255613,,,,,85.64944305817718,,86.96175266104852,"rgba(239, 83, 80, 0.5)",4.456089803104785,93.05038558137355,-1.6562470478560047,43.694252958114284,-13.109888095644827,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8929081389814373,0.9940306203395209,False,False,False,False,-0.18963146577795106,-0.19246114724136149,False,False,False,False,-1214598.0,-1502526.284136049,False,False,False,False,139975.04785346787,False,False,False,False
2025-04-22 18:00:00+00:00,85.67,86.355,85.66,86.265,41707.0,,,,,,,,,,,,,,,,,,,85.67614483769557,86.34990432391994,88.86782124837971,,,,,85.67614483769557,,86.9646234699984,"rgba(239, 83, 80, 0.5)",4.456427512164006,93.03766376706558,-1.5197518076035816,45.84321376461511,-10.983970207156688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899308590956051,1.0003576253675595,False,False,False,False,-0.19550797578197832,-0.1939845615116699,False,False,False,False,-1172891.0,-1497415.6595758002,False,False,False,False,138451.5122278327,False,False,False,False
2025-04-22 19:00:00+00:00,86.27,86.45,85.195,86.22,150208.0,,,,,,,,,,,,,,,,,,,85.72579989607351,86.32567281504895,88.8184511404546,,,,,85.72579989607351,,86.95664128385903,#000000,4.4590768597819155,92.9885655422566,-1.5179297767447841,47.12035310331404,-9.576204910984899,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873032570509893,1.000258023539686,False,False,False,False,-0.19904984676049345,-0.19651720413608167,False,False,False,False,-1323099.0,-1494713.075706408,False,False,False,False,138633.78335608332,False,False,False,False
2025-04-23 14:00:00+00:00,92.84,93.71,92.11,92.4,108279.0,,,,,,,,,,,,,,,,,,,86.52373162825621,86.59737536772761,88.86578642302374,,,,,86.52373162825621,,87.32896447300253,"rgba(38, 166, 154, 1.0)",4.485919389129376,93.05101268993901,-0.1451235819164724,57.86462719782333,0.44510470742805097,True,False,True,False,True,1.5429144153020147,0.0,0.0,0.0,0.0,0,0.8914838086031898,0.9950314161430645,False,False,False,False,-0.06491659397435012,-0.13071689905521588,False,False,False,False,-1214820.0,-1490373.6481760761,False,False,False,False,138163.16655986497,False,False,False,False
2025-04-23 15:00:00+00:00,92.41,92.75,90.185,90.985,90513.0,,,,,,,,,,,,,,,,,,,86.93906543980818,86.75842253886178,88.89016904686278,,,,,86.93906543980818,,87.5292190085109,"rgba(38, 166, 154, 1.0)",4.4947034264668675,93.07908493182114,-0.4659005796667728,61.53927183530678,3.5863685160773002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8859873468838335,0.9989423687094976,False,False,False,False,-0.09091615102778548,-0.11081652504150069,False,False,False,False,-1305333.0,-1487504.8009175323,False,False,False,False,137424.40428761902,False,False,False,False
2025-04-23 16:00:00+00:00,90.99,91.965,90.33,91.83,73014.0,,,,,,,,,,,,,,,,,,,87.22945413895118,86.8823577093185,88.91003184646895,,,,,87.22945413895118,,87.6739478982462,"rgba(38, 166, 154, 1.0)",4.5042074754592605,93.09933519189119,-0.28181099534314025,64.83303796706848,6.527510436978133,True,False,True,False,True,0.7278493011003526,0.0,0.0,0.0,0.0,0,0.8909680638722554,0.9981383387072011,False,False,False,False,-0.09690796136077275,-0.10386224320113671,False,False,False,False,-1232319.0,-1483548.431911059,False,False,False,False,136425.79336843113,False,False,False,False
