date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 00:00:00+00:00,59.4412748202,60.6465627864,59.0395121648,59.4608729985,684261,,,,,61.22521780548119,,,,,,57.79487275085556,61.37359871198802,58.50088396288471,56.81304356037135,51.46999580941197,49.30369662618828,48.00724496405667,46.43766798406317,43.44196036926215,42.70453975315665,,49.30369662618828,46.43766798406317,42.70453975315665,,61.22521780548119,51.58475044922385,"rgba(0, 255, 0, 1.0)",3.099292022484075,51.86720217523377,2.4438073566541907,46.129245795744254,-9.715383411570421,False,True,False,True,True,3.9807568209692157,0.0,0.0,0.0,0.0,0,0.9476534650839644,0.9667209038880176,False,False,False,False,-0.13584676631348375,-0.1951315118486559,False,False,False,False,38348046,38601664.48266782,False,False,False,False,615792.5890958088,False,False,False,False
2025-01-07 00:00:00+00:00,57.795027842,59.7156493166,57.0992925119,59.4412748202,831156,,,,,61.125884062374034,,,,,,57.84028729377002,61.28268865055475,58.496375243026044,56.8299524339722,51.51902581861219,49.36016500370845,48.06663526992843,46.500531599499595,43.50873427353838,42.77223711233714,,49.36016500370845,46.500531599499595,42.77223711233714,,61.125884062374034,51.61766326989472,"rgba(0, 255, 255, 0.75)",3.04963430510056,51.8994508832496,1.933207843606022,45.347309048839115,-9.715383411570421,False,True,False,True,True,1.2785565782490522,0.0,0.0,0.0,0.0,0,0.9242217828105743,0.9841710257597625,False,False,False,False,-0.2283083115769135,-0.2117199117127847,False,False,False,False,37516890,38559124.30687693,False,False,False,False,624238.213052836,False,False,False,False
2025-01-08 00:00:00+00:00,59.4706720877,59.5588638901,57.226680671,57.226680671,473292,,,,,61.08226700752478,,,,,,57.89457892550857,61.242029945549604,58.498562595081125,56.84317276047825,51.54889360556757,49.39397675103715,48.10196035289576,46.53769378330968,43.54789851830727,42.8118844626838,,49.39397675103715,46.53769378330968,42.8118844626838,,61.08226700752478,51.642065170041874,"rgba(0, 255, 0, 1.0)",2.9911534841321545,51.92226715756193,2.5235765968486046,47.34574563355912,-8.274543336807099,False,True,False,False,True,3.808355570953072,0.0,0.0,0.0,0.0,0,0.9233552368241088,0.9939088835874061,False,False,False,False,-0.22927248290104352,-0.2204961973069141,False,False,False,False,37990182,38536812.843862146,False,False,False,False,618318.7537174308,False,False,False,False
2025-01-10 00:00:00+00:00,56.7367262132,58.4711649938,56.285968112,58.363375013,392101,,,,,61.02352577821039,,,,,,57.86026299102879,61.188470281785754,58.48917548056646,56.84499402186717,51.56803939708301,49.417083891486286,48.126713335232765,46.56433149935957,43.57682046943764,42.84132553166667,,49.417083891486286,46.56433149935957,42.84132553166667,,61.02352577821039,51.64772168995141,"rgba(0, 255, 255, 0.75)",2.9619932093143277,51.930063943874714,1.6227796384577065,45.35082177830427,-8.274543336807099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9042840396983246,0.9861388996747671,False,False,False,False,-0.29693074690354465,-0.2587134721052294,False,False,False,False,37598081,38499999.830377355,False,False,False,False,609447.4692579237,False,False,False,False
2025-01-13 00:00:00+00:00,56.1389817746,56.4525526276,55.2081662957,55.6098309602,492727,,,,,60.929388420194336,,,,,55.93323356596667,57.752773203694254,61.103132006250526,58.466771216888525,56.8385483099531,51.58666124279843,49.44134266665904,48.15341569934275,46.593750004594455,43.6097130724499,42.87498538571854,,49.44134266665904,46.593750004594455,42.87498538571854,,60.929388420194336,52.0322114885742,"rgba(38, 166, 154, 1.0)",2.9689806556296183,52.50083979512332,1.2253841979664748,43.40503490477971,-8.274543336807099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8926940991324034,1.0037482077311057,True,False,False,False,-0.34282825441539394,-0.30077086326031166,False,False,False,False,37105354,38445307.83702922,False,False,False,False,604870.1959536914,False,False,False,False
2025-01-14 00:00:00+00:00,57.4226624541,57.6333428709,55.9625981698,56.7661234806,323254,,,,,60.88236021256172,,,,,56.35829379192336,57.726417221622036,61.05994575488149,58.458420008713254,56.83932228872943,51.601786590287006,49.45977399982513,48.17323718625516,46.615155668194156,43.633067893482135,42.8987808637983,,49.45977399982513,46.615155668194156,42.8987808637983,,60.88236021256172,52.07492738797377,"rgba(0, 255, 255, 0.75)",2.9338844107659203,52.52707246419934,1.6686376504596556,44.03227365601792,-8.274543336807099,False,True,False,True,False,0.6033796430323193,0.0,0.0,0.0,0.0,1,0.8979518210615018,0.9977143914375177,False,False,False,False,-0.28158114768324444,-0.291176005471778,False,False,False,False,37428608,38405437.25518493,False,False,False,False,593826.4235633506,False,False,False,False
2025-01-15 00:00:00+00:00,59.0297130757,59.7744438515,58.3976718251,58.9317221841,349790,,,,,60.85911773300222,,,,,57.171124934814024,57.77575422655264,61.03747281373909,58.462163927313206,56.85039677687145,51.62426445898309,49.48503708746558,48.199567604571634,46.64279436029964,43.662129185054404,42.92818831442197,,49.48503708746558,46.64279436029964,42.92818831442197,,60.85911773300222,52.167172153644245,"rgba(0, 255, 0, 1.0)",2.879726862344662,52.58492041815241,2.2379874778472115,46.56913214323023,-8.274543336807099,False,True,False,False,True,2.9452959899196536,0.0,0.0,0.0,0.0,1,0.9259633146012325,0.9726472833204671,False,False,False,False,-0.1437987872349467,-0.21748739635336237,False,False,False,False,37778398,38380847.4804718,False,False,False,False,584256.3677373369,False,False,False,False
2025-01-16 00:00:00+00:00,59.8528365648,60.1664074177,59.0759647765,59.2060966805,243053,,,,,60.84888108626967,,,,,57.60713574670564,57.8236855112392,61.027060879175565,58.46742356707537,56.86019967610741,51.64112140770763,49.50366420392584,48.21884673870526,46.66289896750096,43.68308283924719,42.94935590698153,,49.50366420392584,46.66289896750096,42.94935590698153,,60.84888108626967,52.22222504039741,"rgba(0, 255, 0, 1.0)",2.837292417762826,52.62100177357787,2.548850709199847,49.25059083259268,-6.205137923656167,False,False,False,False,True,4.111576059350508,0.0,0.0,0.0,0.0,1,0.9382782789639004,0.9606459082734561,False,False,False,False,-0.11252139483182338,-0.1650043955925929,False,False,False,False,38021451,38366753.50084545,False,False,False,False,570875.8435123434,False,False,False,False
2025-01-17 00:00:00+00:00,60.3329919334,60.9454350056,59.7940420298,60.5387728057,248670,,,,,60.84448687354848,,,,,58.019764997062225,57.88670522084214,61.021776351863224,58.47561512741909,56.87247239984322,51.65970005455143,49.523879139807114,48.23963326316539,46.68444097835698,43.705344057076225,42.97180749123179,,49.523879139807114,46.68444097835698,42.97180749123179,,60.84448687354848,52.27828537101989,"rgba(0, 255, 0, 1.0)",2.783134836966814,52.65867950423274,2.757434647877527,51.61197170504259,-3.9288882760323887,False,False,True,False,True,4.788036419747314,0.0,0.0,0.0,0.0,1,0.950736495895345,0.9522862334364092,False,False,False,False,-0.06912124789634752,-0.1170628217444702,False,False,False,False,38270121,38362963.99100837,False,False,False,False,558240.3202373496,False,False,False,False
2025-01-21 00:00:00+00:00,62.2732115863,62.7902115302,60.9307363719,60.9503345502,416637,,,,,60.86151519688175,,,,,58.818895836198465,58.05117696589538,61.034517587913896,58.50100878326949,56.902432334356874,51.69648889730435,49.562683691406086,48.27899465926179,46.724694712083355,43.746170414881846,43.012832140354675,,49.562683691406086,46.724694712083355,43.012832140354675,,60.86151519688175,52.39362691117512,"rgba(0, 255, 0, 1.0)",2.761080202734683,52.73735916083682,3.4536673060125156,55.28581362061563,-0.4664059823009552,True,False,True,False,True,7.4460713109364285,0.0,0.0,0.0,0.0,0,0.9474542530747335,0.938041777452436,False,False,False,False,0.016699032065357142,-0.05018189483955653,False,False,False,False,38686758,38375661.79528255,False,False,False,False,552687.2488554927,False,False,False,False
2025-01-22 00:00:00+00:00,62.4201979236,62.4691933694,61.3349487996,61.8518507526,375999,,,,,60.87746540934421,,,,,59.31854654914474,58.19137708357217,61.046627059082404,58.52410926974302,56.929573559050354,51.7297109920893,49.59771144514545,48.314521564710105,46.76102251606168,43.78301274851956,43.04985275584598,,49.59771144514545,46.76102251606168,43.04985275584598,,60.87746540934421,52.47691504936044,"rgba(0, 255, 0, 1.0)",2.7521938281462526,52.79696778269441,3.4965670086497296,57.88298976149066,1.9273451761921763,True,False,True,False,True,7.643191475470459,0.0,0.0,0.0,0.0,0,0.9462371147418854,0.980619317618622,False,False,False,False,0.01909139909212619,-0.015545247873715171,False,False,False,False,39062757,38402606.705271475,False,False,False,False,545758.2979199832,False,False,False,False
2025-01-23 00:00:00+00:00,62.9199514706,63.321714126,61.5088826321,62.0282343574,691401,,,,,60.917734536913436,,,,,60.03711440539018,58.45584995023155,61.078835513332244,58.571792827790695,56.98360741810746,51.793226180359014,49.664217998285416,48.381772130512935,46.829580923186576,43.85224813163492,43.11936401557684,,49.664217998285416,46.829580923186576,43.11936401557684,,60.917734536913436,52.61523722676434,"rgba(0, 255, 0, 1.0)",2.756239809510143,52.90007096334841,3.635344236985092,60.13793829731448,4.018548556968199,True,False,True,False,True,8.318248225061634,0.0,0.0,0.0,0.0,0,0.9291634765782448,0.9751409458957424,False,False,False,False,0.04863505720753717,0.016544904666910998,False,False,False,False,39754158,38455608.71682946,False,False,False,False,551469.776432925,False,False,False,False
2025-01-24 00:00:00+00:00,63.1159332537,63.3511113934,60.4603800924,62.2830106754,727134,,,,,60.95143763502426,,,,,60.46415272673916,58.68533505349265,61.105366725436426,58.617398825241196,57.036600480744845,51.857548620014846,49.731960826895246,48.45046454701539,46.89979987235554,43.923455169620894,43.190913014140655,,49.731960826895246,46.89979987235554,43.190913014140655,,60.95143763502426,52.723908714699704,"rgba(0, 255, 0, 1.0)",2.769282725857113,52.98673858362707,3.6576961158553676,61.853558863185874,5.647471877465634,True,False,True,False,True,8.58460349634926,0.0,0.0,0.0,0.0,0,0.9685466698787409,0.9958303904683656,False,False,False,False,0.019302749038165805,0.0179238268525384,False,False,False,False,40481292,38535047.276953794,False,False,False,False,558358.5695139868,False,False,False,False
2025-01-27 00:00:00+00:00,61.1659145117,62.821960579,60.082135251,62.3614033887,518059,,,,,60.95831233423246,,,,,60.56955636395799,58.794069780627936,61.109169365446384,58.641008971710384,57.06701236010569,51.89876550106934,49.7761625787116,48.49565842428741,46.946372785928894,43.97124268587793,43.23904122850808,,49.7761625787116,46.946372785928894,43.23904122850808,,60.95831233423246,52.77346000420288,"rgba(0, 255, 0, 1.0)",2.7630545617510456,53.03024761160609,2.9444467050039176,59.412729513243605,5.647471877465634,True,False,True,False,True,5.326894567737664,0.0,0.0,0.0,0.0,0,0.8799646396448704,1.014955453363932,False,False,False,False,0.0015336502261924646,0.009728738539365433,False,False,False,False,39963233,38591054.56021051,False,False,False,False,556778.1942389285,False,False,False,False
2025-01-28 00:00:00+00:00,62.9983441838,63.2384218681,61.1365172442,61.1365172442,391404,,,,,60.97728795641569,,,,,60.72423009517595,58.9033773546295,61.12441258089955,58.66570258839075,57.09553199191714,51.93326707797441,49.81248974909662,48.53249934098342,46.98403449991596,44.00944939557608,43.27743389661644,,49.81248974909662,46.98403449991596,43.27743389661644,,60.97728795641569,52.823857142834164,"rgba(0, 255, 0, 1.0)",2.7667318894135824,53.07244909606726,3.5875883477226145,59.990654546841796,5.647471877465634,True,False,True,False,True,7.836925170698073,0.0,0.0,0.0,0.0,0,0.8886257256695411,1.0023429066007217,False,False,False,False,0.0973720253714523,0.053550381955408864,False,False,False,False,40354637,38660214.65588853,False,False,False,False,550292.9317197548,False,False,False,False
2025-01-29 00:00:00+00:00,62.6847733308,63.4980977308,62.1752206947,62.69457242,205440,,,,,60.989223046513104,,,,,60.809224679922956,58.96324213481882,61.13421240058077,58.6796473140543,57.11128997341797,51.95184821238248,49.83196680669567,48.55221270548486,47.00414708945437,44.02979590508043,43.297867947949165,,49.83196680669567,47.00414708945437,43.297867947949165,,60.989223046513104,52.85140501544016,"rgba(0, 255, 0, 1.0)",2.7701790691402413,53.09551423015775,3.461602611710728,59.832611301649614,5.647471877465634,True,False,True,False,True,7.319083883965675,0.0,0.0,0.0,0.0,0,0.9339109768779386,0.995060657382993,False,False,False,False,0.14161666641088722,0.09758352418314804,False,False,False,False,40149197,38718606.12036349,False,False,False,False,536769.287338588,False,False,False,False
2025-01-30 00:00:00+00:00,63.4197050175,63.7430749597,62.8513578465,63.262919591,395943,,,,,61.01871874002773,,,,,60.995351091164984,59.08949218755306,61.15898118509105,58.70983563327609,57.14434580630537,51.989296121196595,49.870932911433684,48.59152022651795,47.04411666446823,44.07003590054102,43.33824195474919,,49.870932911433684,47.04411666446823,43.33824195474919,,61.01871874002773,52.909286334754285,"rgba(0, 255, 0, 1.0)",2.773030058966584,53.14366067139623,3.705709684926137,60.595020138164955,5.647471877465634,True,False,True,False,True,8.316047357412835,0.0,0.0,0.0,0.0,0,0.9417339002505787,0.9545556786148617,False,False,False,False,0.17333260286732868,0.13545806352523837,False,False,False,False,40545140,38790234.899957076,False,False,False,False,531246.687835114,False,False,False,False
2025-01-31 00:00:00+00:00,62.7925633115,63.6940795139,62.6455769742,63.5176959091,412851,,,,,61.04489576978063,,,,,61.14137390514364,59.20501257487264,61.18081649131716,58.7389261178959,57.17682322668466,52.027077057863245,49.91044256081071,48.631471709420424,47.084837102552605,44.111178592045206,43.37955092324403,,49.91044256081071,47.084837102552605,43.37955092324403,,61.04489576978063,52.96250093289547,"rgba(0, 255, 0, 1.0)",2.771288337736279,53.18914692785165,3.465325586255263,59.924560609143484,5.647471877465634,True,False,True,False,True,7.260933595953702,0.0,0.0,0.0,0.0,0,0.9310340377665766,0.9595935257246957,False,False,False,False,0.16452816766191433,0.14999311559357636,False,False,False,False,40132289,38842864.47250778,False,False,False,False,526603.7196847174,False,False,False,False
2025-02-03 00:00:00+00:00,61.7832571285,62.1262252489,59.8234392973,60.4701791816,298540,,,,,61.04674222385588,,,,,61.146419087824306,59.247198639963095,61.181343871438976,58.75102704125792,57.19295043724223,52.0497997814297,49.93497045031156,48.656633584049686,47.110847758364585,44.138001037860036,43.40659038503792,,49.93497045031156,47.110847758364585,43.40659038503792,,61.04674222385588,52.983252915889096,"rgba(0, 255, 0, 1.0)",2.7610966168931745,53.209386102424375,3.1052412196002996,57.68981512537092,5.647471877465634,True,False,True,False,False,5.5850029958316725,0.0,0.0,0.0,0.0,0,0.9066540880361627,0.9668111633487201,False,False,False,False,0.015602736307569271,0.08279792595057282,False,False,False,False,39833749,38881722.68927218,False,False,False,False,517660.0444029638,False,False,False,False
2025-02-04 00:00:00+00:00,61.5774762562,62.1066270706,60.6367636972,61.8518507526,320936,,,,,61.0506210384709,,,,,61.16112835476173,59.29490862181202,61.183635668916146,58.76491839503081,57.21097725256401,52.07462051660407,49.961675138557965,48.6839907329733,47.13908957771803,44.16707142742672,43.43588552590625,,49.961675138557965,47.13908957771803,43.43588552590625,,61.0506210384709,53.00708192838828,"rgba(0, 255, 0, 1.0)",2.738888908889994,53.232255056787025,3.0469367239853087,55.84307250619598,5.647471877465634,True,False,True,False,False,5.244880212769619,0.0,0.0,0.0,0.0,0,0.9204927094802476,0.9665588954028662,False,False,False,False,0.04228759784365986,0.06254276189711634,False,False,False,False,39512813,38906471.32890857,False,False,False,False,509945.37599500443,False,False,False,False
2025-02-05 00:00:00+00:00,63.5176959091,63.890061297,61.5970744345,61.6362707911,696479,,,,,61.09147704994533,,,,,61.34146037944142,59.46201607588635,61.21789537056607,58.811884728322966,57.2638261515335,52.13694124557992,50.02702908418124,48.750176398436246,47.20664677741668,44.23549587069421,43.50461894980603,,50.02702908418124,47.20664677741668,43.50461894980603,,61.09147704994533,53.087090093805884,"rgba(0, 255, 0, 1.0)",2.7510172041645924,53.30285184179828,3.713115298529616,57.3655263747479,5.647471877465634,True,False,True,False,False,7.966896046986481,0.0,0.0,0.0,0.0,0,0.9268580777054904,0.9550735682183363,False,False,False,False,0.13524223837068525,0.0988925001339008,False,False,False,False,40209292,38957562.33561804,False,False,False,False,517260.42007363174,False,False,False,False
2025-02-06 00:00:00+00:00,62.6749742417,64.6053948054,62.4495951911,64.20363215,610741,,,,,61.130279416245415,,,,,61.491937874147865,59.605816700762084,61.250821677403565,58.854547785925035,57.311300780934594,52.192210925363234,50.08485873564048,48.808688796589145,47.266315107883905,44.29585687089651,43.56523726976922,,50.08485873564048,47.266315107883905,43.56523726976922,,61.130279416245415,53.157053865937776,"rgba(0, 255, 0, 1.0)",2.753382011933002,53.365087331530354,3.381255078235102,56.8461103643787,5.647471877465634,True,False,True,False,False,6.556374722513986,0.0,0.0,0.0,0.0,0,0.9290849261362965,0.9505185999657526,False,False,False,False,0.18931706769271217,0.1441047839133065,False,False,False,False,39598551,38982699.14598596,False,False,False,False,520926.3251687834,False,False,False,False
